0 10000 eBorder  ePair  eHDiff eLCR  eFAR
9100 8295.81 330.354 0 0 953.55 7011.9
9200 8236.15 330.354 0 0 926.725 6979.07
9300 7847.56 360.989 0 0 908.441 6578.13
9400 9893.35 360.989 3996.57 0 829.545 4706.25
9500 9018.68 -2.27374e-13 362.406 0 961.479 7694.8
9600 8540.01 -2.27374e-13 0 0 968.223 7571.79
9700 8941.62 581.305 0 0 927.764 7432.55
9800 13124.2 -4.54747e-13 3684.99 1820.63 901.048 6717.51
9900 8633.83 -5.68434e-13 0 0 958.94 7674.89
10000 10211.7 -5.68434e-13 1969.1 0 937.708 7304.9
10100 9795.43 -4.54747e-13 1222.54 0 952.032 7620.85
10200 10604.9 -4.54747e-13 986.976 1820.63 916.371 6880.91
10300 11066.6 -4.54747e-13 1999.96 1820.63 890.084 6355.88
10400 10160.1 489.476 1962.81 0 935.787 6772
10500 11986.1 -4.54747e-13 3825.57 0 936.183 7224.39
10600 10221.1 -4.54747e-13 1997.96 0 943.445 7279.7
10700 8573.67 -4.54747e-13 0 0 952.121 7621.55
10800 8474.49 -4.54747e-13 0 0 940.832 7533.66
10900 11187.8 707.217 1996.11 0 941.974 7542.53
11000 8683.15 -2.27374e-13 0 0 964.514 7718.63
11100 9875.06 -2.27374e-13 1973.82 0 923.272 6977.97
11200 12893.6 674.73 3319.83 1820.63 882.845 6195.55
11300 7275.58 -1.13687e-13 0 0 907.221 6368.36
11400 9125.24 -1.13687e-13 1995.7 0 898.123 6231.41
11500 9111.08 696.573 1899.51 0 878.702 5636.29
11600 8222.64 -1.13687e-13 1999.77 0 868.413 5354.46
11700 10976.7 0 1974.15 1820.63 901.146 6280.76
11800 7866.27 0 0 0 947.478 6918.79
11900 11504.5 212.613 1721.54 1820.63 933.618 6816.06
12000 7809.56 495.661 0 0 928.918 6384.98
12100 8881.61 48.6219 0 0 981.366 7851.62
12200 10901.2 796.059 1973.69 0 926.683 7204.8
12300 10057.9 1800.59 1960.87 0 861 5435.44
12400 9139.91 102.254 1640.38 0 914.451 6482.83
12500 11343.7 2.27374e-13 3124.98 0 911.447 7307.26
12600 10469.9 266.065 1961.74 0 914.149 7327.94
12700 8301.92 69.5928 0 0 940.178 7292.14
12800 8328.71 69.5928 0 0 943.278 7315.84
12900 8424.54 219.917 0 0 936.968 7267.65
13000 8328.72 69.5928 0 0 943.279 7315.85
13100 16925.8 4264.49 5065.95 1820.63 828.565 4946.18
13200 10618.6 69.5928 1961.41 1820.63 897.429 5869.58
13300 9503.32 2824.1 372.158 0 872.74 5434.33
13400 11067.1 172.994 2525.32 0 928.733 7440.03
13500 8794.33 9.09495e-13 0 0 977.03 7817.3
13600 8107.36 395.668 0 0 922.863 6788.83
13700 7395.25 9.09495e-13 0 0 914.928 6480.32
13800 9828.84 105.187 0 1820.63 933.943 6969.08
13900 19441.4 2947.25 9637.37 0 853.841 6002.97
14000 10531.6 2519.6 592.403 0 901.987 6517.65
14100 8239.28 17.0214 0 0 945.894 7276.37
14200 9748.74 6.82121e-13 1529.6 0 911.497 7307.64
14300 8800.83 6.25278e-13 0 0 977.76 7823.07
14400 8701.39 563.202 0 0 934.164 7204.03
14500 9671.44 4.54747e-13 1976.28 0 914.66 6780.5
14600 9443.94 4.54747e-13 1999.98 0 914.322 6529.64
14700 11821.2 2415.22 1999.96 0 926.438 6479.63
14800 8402.91 211.989 0 0 961.877 7229.04
14900 6649.72 250.566 0 0 883.312 5515.84
15000 11223.5 2228.14 2501.66 0 872.327 5621.35
15100 8339.78 9.09495e-13 0 0 956.765 7383.02
15200 8583.71 9.09495e-13 0 0 970.38 7613.33
15300 8682.01 9.09495e-13 0 0 964.386 7717.62
15400 8495.42 9.09495e-13 0 0 943.219 7552.2
15500 10582.9 1272.59 1106.79 0 909.691 7293.84
15600 8411.19 35.3686 0 0 929.544 7446.28
15700 8635.25 35.3686 0 0 955.095 7644.79
15800 11916.2 9.09495e-13 3871.65 0 914.696 7129.9
15900 9061.87 9.09495e-13 903.812 0 927.921 7230.13
16000 7802.84 9.09495e-13 0 0 926.274 6876.57
16100 12246.8 2709.87 1949.8 0 915.708 6671.42
16200 7429.46 9.09495e-13 0 0 929.178 6500.28
16300 14649.8 9.23706e-13 5729.41 1820.63 893.621 6206.13
16400 10933.4 641.095 1999.68 1820.63 877.873 5594.11
16500 7575.64 9.09495e-13 0 0 912.355 6663.28
16600 12166 1664.65 1990.51 0 944.982 7565.91
16700 10623.5 6.82121e-13 1977.34 0 960.33 7685.79
16800 9166.45 412.208 14.2569 0 970.921 7769.06
16900 10734.4 6.82121e-13 1172.33 1820.63 911.081 6830.38
17000 10633 6.82121e-13 4973.98 0 833.48 4825.52
17100 11573.3 6.82121e-13 4018.97 0 888.658 6665.63
17200 9713.51 6.82121e-13 1974.42 0 910.798 6828.29
17300 11050.5 202.813 3917.08 0 890.495 6040.16
17400 13343.6 718.561 4360.74 1820.63 864.102 5579.52
17500 7142.28 2.27374e-13 0 0 911.385 6230.89
17600 7835.14 2.27374e-13 0 0 940.026 6895.12
17700 11706 2.27374e-13 2688.87 1820.63 906.776 6289.76
17800 8366.46 2.27374e-13 0 0 950.76 7415.7
17900 8678.09 339.428 0 0 947.563 7391.1
18000 16273.8 1.13687e-13 6792.04 1820.63 913.427 6747.71
18100 11892.9 0 3998.25 0 923.928 6970.71
18200 8904.87 569.415 0 0 955.946 7379.51
18300 8959.6 639.779 0 0 954.145 7365.67
18400 12716.2 0 3129.25 1820.63 914.551 6851.78
18500 8470.42 2.27374e-13 0 0 965.463 7504.96
18600 8110.83 2.27374e-13 0 0 923.966 7186.87
18700 10034.6 1799.36 0 0 938.409 7296.8
18800 18354.8 2490.95 7516.87 1820.63 865.758 5660.6
18900 7149.27 37.984 0 0 912.923 6198.37
19000 7018.96 0 758.233 0 873.196 5387.53
19100 8151.02 0 0 0 935.295 7215.72
19200 12765.7 0 4601.47 0 905.136 7259.09
19300 13691.4 0 5325.64 0 928.393 7437.4
19400 8123.82 82.5444 0 0 937.132 7104.14
19500 8352.41 1.42109e-14 0 0 956.894 7395.52
19600 10393.9 0 1979.19 0 933.996 7480.68
19700 10956.1 360.081 1980.73 0 956.841 7658.46
19800 8759.1 0 0 0 973.073 7786.03
19900 15593.6 896.221 3550.1 3641.26 907.043 6598.98
20000 8854.76 0 0 0 983.803 7870.95
20100 7880.68 0 0 0 936.552 6944.12
20200 10187.1 5.68434e-14 1709.55 0 941.18 7536.36
20300 9982.58 1098.61 1999.99 0 883.549 6000.44
20400 8831.68 0 0 0 981.219 7850.46
20500 13532.1 1773.13 3328.28 0 935.825 7494.84
20600 11083.3 0 1396.3 1820.63 921.019 6945.31
20700 7988.97 0 0 0 938.362 7050.61
20800 7980.77 -2.84217e-14 0 0 943.399 7037.38
20900 8080.08 0 0 0 956.5 7123.58
21000 11157.9 1956.98 1827.78 0 895.165 6477.99
21100 9500.83 1858.89 0 0 917.125 6724.82
21200 11453 1644.49 1934.03 0 927.922 6946.59
21300 10783.8 0 600.598 1820.63 951.718 7410.81
21400 9635.47 0 1169.68 0 939.84 7525.96
21500 8490.25 0 0 0 942.63 7547.62
21600 11892.8 0 1104.63 3641.26 902.037 6244.85
21700 9285.29 0 64.6351 1820.63 914.105 6485.92
21800 8221.67 196.469 0 0 937.704 7087.5
21900 10526.6 712.172 1970.15 0 918.072 6926.17
22000 9730.62 0 1884.89 0 918.249 6927.48
22100 8593.24 2.84217e-14 0 0 954.341 7638.9
22200 8655.21 378.702 80.5588 0 936.654 7259.3
22300 9801.19 0 2000 0 931.588 6869.6
22400 8096.29 0 0 0 946.633 7149.65
22500 9679.94 1234.38 0 0 937.528 7508.03
22600 8134.33 69.3819 0 0 938.368 7126.58
22700 8110.59 0 0 0 930.793 7179.8
22800 10602 1446.09 0 1820.63 912.487 6422.82
22900 8793.04 0 0 0 976.886 7816.15
23000 8718.58 -1.13687e-13 0 0 968.511 7750.07
23100 10538 -1.13687e-13 1997.51 0 948.354 7592.17
23200 9423.08 1205.68 0 0 944.482 7272.92
23300 11111.6 1315.7 1758.4 0 919.896 7117.62
23400 11258.2 126.196 3971.35 0 902.273 6258.38
23500 13618.4 183.692 4937.46 0 943.427 7553.81
23600 15152 2815.4 3898.26 0 953.183 7485.16
23700 9258.16 0 1529.55 0 923.317 6805.3
23800 10595.3 221.486 1106.39 1820.63 915.686 6531.09
23900 14723.9 5.68434e-14 6528.82 0 908.712 7286.36
24000 8572.55 73.5565 208.906 0 919.687 7370.4
24100 11481.8 258.029 2873.61 0 926.596 7423.55
24200 11531.3 2.27374e-13 1404.18 1820.63 947.188 7359.33
24300 8562.45 2.27374e-13 0 0 950.846 7611.6
24400 12150.6 601.283 3134.47 0 934.012 7480.8
24500 10440.8 2.27374e-13 1908.46 0 947.427 7584.94
24600 8065.73 2.27374e-13 0 0 933.722 7132.01
24700 13726.4 632.429 3273.15 1820.63 926.05 7074.17
24800 7281.61 3.41061e-13 0 0 916.331 6365.28
24900 9701.47 602.914 1735.38 0 914.274 6448.91
25000 9036.06 812.077 0 0 942.78 7281.2
25100 9559.14 532.309 0 1820.63 913.376 6292.83
25200 12734.2 4.54747e-13 3434.37 1820.63 917.995 6561.18
25300 7829.9 4.54747e-13 0 0 941.378 6888.52
25400 9789.83 4.54747e-13 6.57221 1820.63 938.867 7023.76
25500 15331.7 2728.63 3224.72 1820.63 892.851 6664.86
25600 7712.35 4.54747e-13 126.164 0 925.271 6660.91
25700 17511.5 4.54747e-13 9402.53 0 898.713 7210.22
25800 9959.96 1786.42 0 0 950.537 7223
25900 9128.65 4.54747e-13 1151.8 0 930.117 7046.73
26000 8054 4.54747e-13 0 0 949.67 7104.33
26100 15668 286.709 7122.13 0 916.125 7343.07
26200 11865 1871.92 1603.98 0 931.07 7458.06
26300 12337 2590.6 1799.51 0 915.958 7030.9
26400 7789.37 67.9592 0 0 946.82 6774.59
26500 6917.95 4.54747e-13 0 0 898.098 6019.86
26600 8389.73 4.54747e-13 0 0 951.915 7437.82
26700 11497.6 392.155 2599.66 0 944.405 7561.42
26800 12097.3 1107.05 2484.38 0 944.405 7561.42
26900 9610.4 1621.26 1271.98 0 892.319 5824.84
27000 7145.52 199.863 0 0 910.719 6034.93
27100 7872.83 374.751 0 0 919.168 6578.91
27200 7951.94 374.751 0 0 928.73 6648.46
27300 9755.15 374.751 130.627 1820.63 910.8 6518.34
27400 11979.5 495.329 3984.8 0 909.802 6589.53
27500 7758.32 2.27374e-13 0 0 906.044 6852.27
27600 8053.41 4.54747e-13 0 0 940.869 7112.54
27700 16149.3 604.203 4962.04 3641.26 876.8 6064.99
27800 8261.32 3.41061e-13 0 0 947.44 7313.88
27900 10470.9 4.54747e-13 1946.29 0 946.549 7578.11
28000 10067 1480.53 1999.96 0 883.544 5703.02
28100 8639.21 4.54747e-13 0 0 959.549 7679.66
28200 13899.8 883.907 5295.71 0 902.57 6817.62
28300 8609.64 3.97904e-13 1333.87 0 910.451 6365.31
28400 9022 3.97904e-13 1971.9 0 911.327 6138.77
28500 12607.7 4005.04 2000 0 886.211 5716.45
28600 9160.11 639.692 416.727 1820.63 870.033 5413.03
28700 10317.8 5.68434e-13 1992.86 1820.63 888.668 5615.66
28800 11178.9 6.25278e-13 3945.97 0 899.199 6333.76
28900 12518.3 311.369 3965.79 0 932.638 7308.46
29000 8572.82 813.126 0 0 929.955 6829.74
29100 11597.4 1716.82 0 1820.63 945.307 7114.68
29200 12505.2 343.77 3932.34 0 912.649 7316.45
29300 10789.6 831.874 1497.93 0 939.151 7520.61
29400 7655.89 1.13687e-12 0 0 938.697 6717.19
29500 10850.8 1.13687e-12 1535.01 1820.63 919.31 6575.83
29600 8610.36 1.13687e-12 0 0 956.282 7654.08
29700 10490.3 1.13687e-12 1999.58 0 942.685 7548.05
29800 8575.62 1.13687e-12 0 0 952.342 7623.28
29900 13613.6 7.95808e-13 4769.05 1820.63 890.766 6133.18
30000 7730.26 9.7758 0 0 937.246 6783.23
30100 8128.35 9.7758 1971.5 0 850.438 5296.63
30200 9018.16 9.7758 1632.97 0 887.197 6488.22
30300 13437.8 8.0469e-13 3910.86 1820.63 899.406 6806.95
30400 8339.27 7.95808e-13 0 0 947.853 7391.42
30500 10154.6 7.95808e-13 1993.5 0 927.256 7233.88
30600 7642.41 9.09495e-13 0 0 904.735 6737.68
30700 7466.08 9.09495e-13 0 0 917.448 6548.63
30800 11297 9.09495e-13 3968.33 0 900.702 6427.99
30900 10585 9.09495e-13 2000 0 953.412 7631.63
31000 8430.99 9.09495e-13 0 0 935.862 7495.13
31100 8377.96 9.09495e-13 0 0 929.789 7448.17
31200 10095.3 9.09495e-13 1858.27 0 936.919 7300.08
31300 10071.8 9.09495e-13 1962.55 0 922.085 7187.16
31400 8444.43 198.105 0 0 937.997 7308.33
31500 9802.26 9.09495e-13 1456.39 0 949.48 7396.39
31600 12733.9 3974.8 26.2134 1820.63 888.009 6024.2
31700 9912.85 354.186 0 1820.63 931.159 6806.88
31800 14718.2 226.78 4296.51 1820.63 951.4 7422.92
31900 9603.16 1770.22 0 0 935.726 6897.21
32000 10372.5 1.02318e-12 1184.14 1820.63 921.398 6446.37
32100 7785.26 1.02318e-12 0 0 942.799 6842.46
32200 10568.5 1343.73 1138.17 0 915.107 7171.5
32300 7580.15 9.09495e-13 0 0 917.605 6662.54
32400 7976.98 888.149 705.271 0 875.991 5507.57
32500 9502.75 9.09495e-13 956.997 1820.63 892.578 5832.55
32600 8350.3 9.09495e-13 0 0 953.069 7397.23
32700 13413 9.09495e-13 5425.54 0 910.923 7076.57
32800 8311.02 9.09495e-13 0 0 948.545 7362.47
32900 8402.65 8.52651e-13 0 0 959.082 7443.57
33000 8068.64 7.95808e-13 0 0 943.313 7125.33
33100 11822.2 611.68 1150.72 1820.63 940.251 7298.96
33200 12397.7 88.9446 4094.01 0 937.028 7277.68
33300 8669.36 7.95808e-13 0 0 962.957 7706.4
33400 10396.1 7.95808e-13 1888.5 0 944.613 7563.04
33500 10193.8 9.09495e-13 1988.95 0 945.899 7258.93
33600 10194.2 9.66338e-13 1994.01 0 945.364 7254.85
33700 10484.1 427.448 1971.27 0 931.994 7153.35
33800 8661.89 1.02318e-12 0 0 962.113 7699.78
33900 12558.3 402.464 3967.5 0 929.289 7259.04
34000 13340.2 6.82121e-13 5080.42 1820.63 877.517 5561.65
34100 8266.92 5.68434e-13 0 0 953.659 7313.26
34200 15698.9 1777.03 3828.75 1820.63 940.976 7331.47
34300 7495.97 4.54747e-13 0 0 910.834 6585.13
34400 9536.09 4.54747e-13 1840.35 0 931.715 6764.03
34500 10491.1 306.054 1709.54 0 940.952 7534.59
34600 9561.8 1181.4 0 0 930.068 7450.33
34700 9706.34 1204.3 0 0 943.974 7558.07
34800 10071 42.9203 1640.18 0 930.928 7456.96
34900 15679.9 591.909 7289.48 0 891.752 6906.76
35000 11387 4.54747e-13 3014.04 0 929.217 7443.75
35100 12257.5 600.352 3414.92 0 914.166 7328.06
35200 10904.8 4.40536e-13 895.774 1820.63 942.024 7246.4
35300 8820.09 4.54747e-13 0 0 979.92 7840.17
35400 8424.15 4.54747e-13 0 0 935.08 7489.07
35500 7543.39 4.54747e-13 0 0 919.85 6623.54
35600 7102.79 4.54747e-13 0.17005 0 887.12 6215.5
35700 9062.83 4.54747e-13 1862.45 0 899.226 6301.15
35800 8685.54 4.54747e-13 378.786 0 943.033 7363.72
35900 9332.37 4.54747e-13 926.35 0 954.446 7451.57
36000 8488.29 4.54747e-13 0 0 963.859 7524.44
36100 9169.47 4.54747e-13 1999.98 0 912.74 6256.75
36200 14488.9 4.54747e-13 4229.07 3641.26 875.873 5742.75
36300 7517.65 165.679 0 0 920.693 6431.28
36400 8257.01 6.82121e-13 0 0 960.617 7296.4
36500 7278.16 6.82121e-13 0 0 910.702 6367.46
36600 9912.99 709.396 1959.71 0 906.485 6337.39
36700 7488.58 6.82121e-13 27.7869 0 928.564 6532.23
36800 8802.91 6.82121e-13 1665.7 0 914.643 6222.56
36900 11863.8 6.82121e-13 3438.03 1820.63 853.922 5751.2
37000 7695.76 46.1868 0 0 915.589 6733.98
37100 11737.7 7.95808e-13 2730.16 1820.63 891.946 6294.96
37200 7679.73 7.95808e-13 0 0 925.467 6754.26
37300 7161.99 1.02318e-12 0 0 918.055 6243.93
37400 8200.11 1.13687e-12 0 0 952.569 7247.55
37500 8116.58 1.13687e-12 0 0 941.755 7174.83
37600 8042.49 1.13687e-12 0 0 933.098 7109.39
37700 8117.46 1.13687e-12 487.137 0 911.513 6718.81
37800 7320.3 394.411 0 0 901.701 6024.19
37900 7352.36 9.09495e-13 0 0 920.935 6431.43
38000 10768.4 767.232 3994.13 0 860.971 5146.07
38100 10023.8 1762.8 0 0 947.254 7313.78
38200 8009.25 9.09495e-13 0 0 917.945 7091.31
38300 9635.27 561.409 1617.3 0 918.484 6538.08
38400 7846.28 89.4102 0 0 932.035 6824.84
38500 10871.9 631.115 1995.42 0 945.444 7299.95
38600 11027.9 1666.06 2000 0 917.393 6444.47
38700 16662.9 9.09495e-13 9524.23 0 887.483 6251.23
38800 11702.4 1320.86 1992.53 0 931.058 7457.97
38900 8696.16 7.95808e-13 0 0 965.983 7730.18
39000 10338.2 7.95808e-13 1993.67 0 925.947 7418.54
39100 11861.2 7.95808e-13 3521.71 0 925.371 7414.11
39200 8626.83 7.95808e-13 0 0 958.148 7668.69
39300 12422.3 309.546 3819.29 0 920.071 7373.35
39400 10806.8 7.95808e-13 2395.96 0 933.555 7477.27
39500 15899.2 179.143 7349.11 0 928.988 7441.99
39600 9519.41 9.09495e-13 935.153 0 953.322 7630.93
39700 12315.8 9.09495e-13 3954.73 0 927.855 7433.25
39800 7532.38 303.513 0 0 902.364 6326.51
39900 9943.89 2597.34 0 0 896.298 6450.26
40000 8548.13 114.617 0 0 964.337 7469.18
40100 10394.1 114.617 1966.02 0 950.537 7362.88
40200 8074.41 9.09495e-13 0 0 948.831 7125.58
40300 10210.5 3289.05 0 0 893.988 6027.48
40400 6525.58 9.09495e-13 0 0 881.362 5644.22
40500 9156.1 9.09495e-13 1785.48 0 905.265 6465.36
40600 8905.13 680.257 0 0 931.64 7293.23
40700 10000.1 9.66338e-13 1964.59 0 929.188 7106.33
40800 8985.18 9.09495e-13 740.914 0 914.401 7329.86
40900 11066.6 624.269 1987.66 0 938.572 7516.12
41000 8859.82 387.244 31.9075 0 936.969 7503.7
41100 10320.2 7.95808e-13 1966.05 0 927.051 7427.05
41200 13172.9 6.82121e-13 3765.7 1820.63 907.1 6679.49
41300 7720.71 6.82121e-13 0 0 923.178 6797.53
41400 10253.4 6.82121e-13 1973.22 0 918.546 7361.63
41500 13877.7 379.332 3776.45 1820.63 896.981 7004.31
41600 12259.8 6.82121e-13 3965.33 0 920.19 7374.26
41700 8603.43 204.926 162.644 0 913.43 7322.43
41800 10274.3 4.54747e-13 1983.18 0 919.813 7371.36
41900 8459.56 4.54747e-13 0 0 939.128 7520.43
42000 10435.3 4.54747e-13 1999.69 0 936.396 7499.26
42100 11402.9 1386.23 1855.19 0 904.824 7256.71
42200 14435.7 4.54747e-13 6268.85 0 923.529 7243.36
42300 8580.5 4.54747e-13 0 0 952.896 7627.6
42400 9419.94 89.3641 0 1820.63 917.531 6592.41
42500 8806.69 4.54747e-13 0 0 978.418 7828.28
42600 10822.7 294.071 1933.91 0 954.513 7640.24
42700 12019.7 4.54747e-13 1969.5 1820.63 934.173 7295.37
42800 9316.11 4.54747e-13 1940.54 0 890.032 6485.54
42900 7616.72 4.54747e-13 0 0 912.506 6704.21
43000 9578.62 4.54747e-13 1969.42 0 918.865 6690.33
43100 9142.46 4.54747e-13 1957.12 0 902.352 6282.99
43200 8502.71 1318.24 0 0 905.837 6278.62
43300 7726.77 4.54747e-13 0 0 935.972 6790.8
43400 8454.55 4.54747e-13 0 0 955.388 7499.16
43500 9642.6 4.54747e-13 2000 0 934.602 6708
43600 9430.78 794.015 373.272 0 943.593 7319.9
43700 7629.55 3.41061e-13 0 0 927.118 6702.43
43800 7718.27 9.09495e-13 0 0 939.845 6778.43
43900 10342.3 9.09495e-13 1896.91 0 937.513 7507.92
44000 12373.7 659.274 1999.02 1820.63 919.928 6974.88
44100 10182 1.02318e-12 1985.73 0 908.855 7287.45
44200 10155.2 1208.59 705.312 0 940.05 7301.26
44300 9233.2 1.13687e-12 1292.95 0 917.568 7022.69
44400 10177.3 795.809 0 1820.63 899.881 6660.96
44500 7949.75 1.13687e-12 0 0 919.633 7030.12
44600 8246.87 1.13687e-12 0 0 954.307 7292.56
44700 9768.01 1293.47 1797.11 0 880.584 5796.84
44800 7266.3 60.9393 0 0 907.805 6297.55
44900 8604.04 60.9393 705.027 0 922.053 6916.02
45000 8125.97 1.0445e-12 0 0 943.727 7182.24
45100 7656.23 1.02318e-12 0 0 920.392 6735.84
45200 10781.5 1606.72 2677.89 0 876.969 5619.9
45300 7265.19 9.09495e-13 0 0 926.744 6338.44
45400 7566.69 7.95808e-13 0 0 929.872 6636.81
45500 8501.26 176.254 0 0 960.796 7364.21
45600 6576.42 7.95808e-13 0 0 887.791 5688.63
45700 6122.56 5.11591e-13 0 0 873.354 5249.21
45800 6716.23 637.98 0 0 871.182 5207.07
45900 9566.67 5.68434e-13 0 1820.63 933.979 6812.06
46000 8248.23 52.3121 0 0 950.728 7245.19
46100 9437.67 4.54747e-13 0 1820.63 937.379 6679.66
46200 9631.34 138.91 1999.82 0 921.793 6570.82
46300 9882.57 138.91 1984.89 0 915.571 6843.2
46400 8843.27 1231.88 0 0 929.51 6681.88
46500 8613.4 610.226 0 0 934.624 7068.55
46600 14260.2 4.54747e-13 4823.69 1820.63 888.677 6727.25
46700 7537.73 4.54747e-13 0 0 925.559 6612.17
46800 6987.24 211.438 0 0 891.485 5884.32
46900 8877.43 40.1607 0 0 981.845 7855.42
47000 8230.08 3.97904e-13 0 0 966.02 7264.06
47100 10345 3.97904e-13 1992.71 0 947.974 7404.36
47200 14798.3 980.88 5966.26 0 889.557 6961.59
47300 12292 521.742 2000 1820.63 940.955 7008.7
47400 8976.66 450.222 0 0 967.902 7558.53
47500 7504.79 395.968 0 0 901.89 6206.93
47600 8069.76 118.793 834.962 0 901.079 6214.92
47700 10266.4 118.793 3050.15 0 909.53 6187.9
47800 7254.83 118.793 0 0 917.225 6218.81
47900 10091 118.793 707.081 1820.63 921.753 6522.76
48000 7911.42 4.54747e-13 0 0 940.81 6970.61
48100 9164.86 943.905 0 0 931.845 7289.11
48200 11199.8 1110.99 1987.13 0 921.735 7179.98
