0 10000 eBorder  ePair  eHDiff eLCR  eFAR
35700 13702.2 134.991 3988.99 1820.63 924.207 6833.43
35800 7800.77 3.29692e-12 0 0 945.518 6855.25
35900 7192.77 3.41061e-12 0 0 911.434 6281.33
36000 7550.9 3.41061e-12 0 0 924.765 6626.13
36100 12307.3 3.41061e-12 4362.65 0 912.61 7032.02
36200 8233.53 3.41061e-12 0 0 946.329 7287.2
36300 8800.48 310.473 0 0 942.602 7547.41
36400 11856.1 3.41061e-12 1942.37 1820.63 931.498 7161.63
36500 8313.83 3.41061e-12 0 0 946.795 7367.04
36600 8504.24 3.41061e-12 0 0 944.224 7560.01
36700 8552.9 3.41061e-12 0 0 949.761 7603.14
36800 9181.82 3.41061e-12 141.361 1820.63 898.635 6321.2
36900 6889.67 3.41061e-12 0 0 902.255 5987.42
37000 9615.62 77.4113 0 1820.63 923.339 6794.24
37100 8575.86 3.33245e-12 0 0 952.369 7623.49
37200 9529.94 646.075 1987.64 0 875.155 6021.07
37300 7982.8 3.41061e-12 0 0 941.023 7041.78
37400 8985.65 559.941 503.217 0 930.015 6992.47
37500 10706.3 262.06 2641.22 0 915.879 6887.14
37600 8452.35 466.463 0 0 937.479 7048.41
37700 7175.31 490.471 0 0 878.735 5806.11
37800 11207 75.9067 2094.31 1820.63 891.057 6325.08
37900 7615.03 3.63798e-12 0 0 915.098 6699.93
38000 11305.7 3.63798e-12 3243.73 0 932.305 7129.62
38100 10348.4 533.242 1562.27 0 954.522 7298.39
38200 6601.17 3.63798e-12 0 0 893.755 5707.41
38300 10018.3 3.63798e-12 3999.36 0 861.477 5157.45
38400 11756.6 566.575 3004.17 0 932.084 7253.73
38500 8331.52 3.52429e-12 0 0 948.239 7383.28
38600 7906.65 3.63798e-12 0 0 924.307 6982.34
38700 7504.48 3.75167e-12 0 0 913.031 6591.45
38800 13289.4 2794.28 3743.8 0 870.693 5880.62
38900 8550.03 3.63798e-12 133.836 0 950.665 7465.53
39000 8536.99 3.63798e-12 0 0 968.373 7568.62
39100 13544.7 870.556 2868.87 1820.63 908.524 7076.1
39200 13150.3 206.11 3249.29 1820.63 911.893 6962.42
39300 9572.34 3.52429e-12 1134.38 0 956.996 7480.97
39400 7098.2 3.63798e-12 0 0 892.408 6205.79
39500 10241 1273.47 1778.37 0 903.68 6285.47
39600 10464.7 3.63798e-12 322.211 1820.63 945.632 7376.21
39700 10250.9 3.63798e-12 1956.77 0 920.149 7373.95
39800 8524.89 3.55271e-12 0 0 946.576 7578.31
39900 11431.3 766.138 1780.27 1820.63 901.491 6162.79
40000 7579.53 3.63798e-12 0 0 933.623 6645.91
40100 9490.72 3.63798e-12 1995.08 0 918.248 6577.38
40200 8533.79 3.60956e-12 0 0 965.522 7568.26
40300 9649.1 1488.36 0 0 922.621 7238.13
40400 8401.68 3.63798e-12 19.6017 0 930.261 7451.82
40500 11518.9 1278.24 2026.21 0 910.95 7303.46
40600 8405.6 3.63798e-12 0 0 932.957 7472.64
40700 8536.53 191.816 0 0 925.973 7418.74
40800 8045.13 3.63798e-12 0 0 932.237 7112.89
40900 9058.24 373.49 0 0 964.695 7720.05
41000 9351.95 672.218 0 0 964.128 7715.6
41100 10219.4 3.58114e-12 1662.68 0 950.191 7606.49
41200 9858.26 234.623 1332.79 0 919.775 7371.07
41300 12642.2 3.63798e-12 3184.04 1820.63 910.101 6727.43
41400 11122.3 33.869 1983.38 1820.63 902.472 6381.92
41500 8698.3 3.63798e-12 1618.46 0 900.452 6179.39
41600 7591.35 3.63798e-12 0 0 920.202 6671.15
41700 10999.6 1224.65 292.895 1820.63 924.439 6736.98
41800 11630.4 3.63798e-12 1999.96 1820.63 932.055 6877.76
41900 11186.5 3.63798e-12 1651.3 1820.63 927.429 6787.11
42000 9943.02 57.6787 1923.55 0 934.902 7026.9
42100 11228.8 1138.16 1997.14 0 940.954 7152.58
42200 9919.94 3.63798e-12 1986.78 0 931.53 7001.64
42300 9220.92 3.63798e-12 1279.57 0 932.494 7008.85
42400 9432.66 127.252 0 1820.63 914.231 6570.55
42500 9447.02 1116.81 2000 0 873.942 5456.27
42600 10035.4 3.59535e-12 1236.45 1820.63 903.473 6074.84
42700 8819.84 140.769 0 1820.63 897.95 5960.49
42800 9202.69 1795.35 0 0 916.363 6490.98
42900 14230.7 3.63798e-12 5482.38 1820.63 902.094 6025.55
43000 7715.4 3.63798e-12 0 0 943.296 6772.1
43100 9113.15 3170.81 0 0 857.358 5084.98
43200 7052.79 336.794 0 0 892.857 5823.14
43300 13450.3 3.52429e-12 3558.31 1820.63 921.263 7150.1
43400 7779.04 3.52429e-12 0 0 947.391 6831.65
43500 8021.56 3.63798e-12 73.8288 0 934.688 7013.04
43600 7777.38 3.63798e-12 0 0 922.557 6854.82
43700 9581.47 3.63798e-12 1849.77 0 917.116 6814.59
43800 7950.75 90.7018 0 0 932.369 6927.67
43900 8071.2 3.49587e-12 0 0 961.797 7109.4
44000 7709.66 3.52429e-12 0 0 934.189 6775.47
44100 11605.3 3.41061e-12 3684.56 0 938.04 6982.7
44200 8517.21 3.41061e-12 1523.03 0 911.365 6082.82
44300 12205.1 197.957 3673.98 0 924.644 7408.51
44400 11757.9 3.41061e-12 1549.14 1820.63 949.405 7438.7
44500 9197.39 3.41061e-12 1999.97 0 910.915 6286.5
44600 12517.8 3238.4 3999.98 0 816.191 4463.2
44700 8321.87 212.033 0 0 945.151 7164.68
44800 8335.94 212.033 0 0 946.792 7177.11
44900 8681.63 3.63798e-12 0 0 964.343 7717.28
45000 10712.6 3.63798e-12 2204.38 0 944.675 7563.52
45100 15684.9 4000.99 3996.38 1820.63 845.402 5021.49
45200 9280.97 651.261 0 0 958.473 7671.24
45300 8490.54 3.63798e-12 0 0 942.663 7547.88
45400 12991.9 878.944 3837.3 0 918.023 7357.63
45500 11720.3 714.529 2685.03 0 923.218 7397.53
45600 11755.4 1050.97 2536.64 0 905.55 7262.24
45700 8339.54 61.9225 0 0 954.792 7322.83
45800 9305.33 61.9225 685.363 0 950.346 7607.7
45900 8603.86 3.41061e-12 0 0 955.546 7648.32
46000 8300.42 3.41061e-12 0 0 952.748 7347.67
46100 15895.3 151.852 6276.98 1820.63 902.036 6743.83
46200 8199.47 30.4196 0 0 940.412 7228.64
46300 8339.47 105.853 44.7039 0 952.635 7236.28
46400 7963.57 3.18323e-12 0 0 942.349 7021.22
46500 14269 3.18323e-12 3999.74 3641.26 881.891 5746.1
46600 9962.36 1673.63 0 0 919.531 7369.2
46700 10263.4 49.5098 1881.23 0 924.591 7408.1
46800 11202.7 478.617 2053.34 0 963.114 7707.63
46900 7880.8 2.89901e-12 0 0 924.62 6956.18
47000 8013.02 2.95586e-12 0 0 940.191 7072.83
47100 8790.8 154.303 189.395 0 937.704 7509.39
47200 12173.7 2.95586e-12 3676.85 0 943.384 7553.48
47300 7682.61 2.95586e-12 0 0 927.978 6754.63
47400 10719 2.95586e-12 3775.8 0 895.734 6047.47
47500 9133.86 2.84217e-12 2427.44 0 891.89 5814.53
47600 11599.6 667.558 3156.22 0 911.233 6864.54
47700 14077.9 3741.97 1428.32 1820.63 895.589 6191.35
47800 7777.48 3.18323e-12 0 0 930.895 6846.58
