0 10000 eBorder  ePair  eHDiff eLCR  eFAR
3600 9005.25 491.079 0 0 945.355 7568.81
3700 8658.14 0 0 0 961.689 7696.45
3800 12477.3 436.085 2773.99 1820.63 891.042 6555.6
3900 9536.05 1064.84 0 0 940.457 7530.75
4000 9441.62 772.933 0 0 962.881 7705.8
4100 8346.73 397.157 0 0 938.032 7011.55
4200 13141.8 1388.21 3251.19 0 944.015 7558.39
4300 9845.69 2364.56 0 0 915.843 6565.29
4400 15762.5 728.589 6824.44 0 910.384 7299.14
4500 19377.7 1948.86 9177.84 0 915.183 7335.86
4600 10352.3 -4.54747e-13 1843.77 0 944.717 7563.85
4700 12255.6 -4.54747e-13 3939.22 0 922.717 7393.68
4800 9016.03 -4.26326e-13 1314.24 0 925.874 6775.92
4900 8381.67 298.965 0 0 930.13 7152.57
5000 10890.5 579.076 2172.79 0 936.653 7202
5100 12932.2 1080.42 2258.39 1820.63 903.18 6869.6
5200 14629.7 504.206 4437.39 1820.63 896.366 6971.08
5300 8724.09 749.317 0 0 929.658 7045.12
5400 8421.28 476.771 0 0 920.706 7023.8
5500 9209.64 -8.52651e-13 2782.21 0 885.203 5542.22
5600 8119.67 -9.09495e-13 0 0 937.739 7181.93
5700 9122.5 441.601 1126.63 0 903.985 6650.29
5800 9477.32 1050.58 0 0 935.377 7491.37
5900 9757.91 -9.09495e-13 1246.7 0 945.018 7566.19
6000 10086 2879.48 0 0 913.672 6292.85
6100 11089.4 763.65 1994.01 0 958.89 7372.88
6200 11261.1 3351.2 764.312 0 895.797 6249.75
6300 7742.95 -1.36424e-12 0 0 930.824 6812.13
6400 10153.5 -1.36424e-12 1562.98 0 954.037 7636.52
6500 11088.3 -1.36424e-12 1999.96 1820.63 906.177 6361.57
6600 10402 568.021 1998.44 0 916.371 6919.17
6700 8702.43 -1.53477e-12 0 0 966.69 7735.74
6800 11763.6 254.252 3134.47 0 929.431 7445.41
6900 9232.92 -1.47793e-12 780.781 0 938.28 7513.86
7000 10339.7 -1.47793e-12 1983.88 0 927.25 7428.58
7100 8405.77 428.504 0 0 932.643 7044.62
7200 11191.3 1124.87 2534.23 0 925.78 6606.38
7300 12035.8 1227.32 4841.16 0 848.395 5118.93
7400 6978.63 -1.81899e-12 0 0 899.352 6079.27
7500 6848.21 189.484 0 0 889.131 5769.6
7600 8473.66 -1.81899e-12 0 0 940.737 7532.92
7700 14607.1 -1.81899e-12 6592.62 0 915.006 7099.47
7800 8411.38 -1.81899e-12 0 0 967.792 7443.59
7900 9271.22 822.859 1951.27 0 885.146 5611.94
8000 8637.61 -1.93268e-12 0 0 959.368 7678.24
8100 7699.04 -1.93268e-12 0 0 938.919 6760.12
8200 11158.5 1356.99 3999.83 0 850.496 4951.17
8300 7748.21 -1.81899e-12 0 0 918.602 6829.61
8400 9343.82 -1.81899e-12 1959.54 0 898.796 6485.48
8500 8397.74 496.987 0 0 949.366 6951.39
8600 9089.27 -1.81899e-12 345.82 0 971.312 7772.14
8700 8186.65 -1.81899e-12 0 0 954.781 7231.87
8800 8502.51 -1.81899e-12 0 0 967.597 7534.91
8900 9021.92 324.142 0 0 966.165 7731.61
9000 8187.18 -1.93268e-12 0 0 954.282 7232.9
9100 15473.6 1371 6103.14 0 913.396 7086.05
9200 8283.26 228.962 89.168 0 947.36 7017.77
9300 10275.1 228.962 481.03 1820.63 921.223 6823.3
9400 9880.26 -2.33058e-12 1327.82 1820.63 895.582 5836.22
9500 7863.37 -2.33058e-12 0 0 931.529 6931.84
9600 11752.7 93.3564 2628.36 1820.63 912.748 6297.62
9700 9219.53 654.027 0 0 951.193 7614.31
9800 12616.8 543.628 3937.41 0 901.829 7233.91
9900 11064.5 -2.27374e-12 3438.43 0 906.162 6719.96
10000 10379.1 8.01754 801.513 1820.63 928.173 6820.78
10100 9717.35 38.9943 1219.87 0 957.166 7501.32
10200 9477.1 833.978 0 0 959.992 7683.13
10300 15277.8 -2.38742e-12 6984.1 0 920.098 7373.56
10400 7675.9 11.4464 210.949 0 921.033 6532.47
10500 10690.9 -2.27374e-12 887.854 1820.63 930.213 7052.18
10600 9293.33 -2.16005e-12 1490.66 0 918.356 6884.31
10700 9728.47 -2.16005e-12 1951.49 1820.63 856.659 5099.69
10800 11409 -2.16005e-12 1684.11 1820.63 923.567 6980.67
10900 9257.62 272.732 2000 0 896.719 6088.17
11000 8034.82 -1.81899e-12 0 0 954.42 7080.4
11100 8580.49 408.253 0 0 941.051 7231.18
11200 8727.35 -1.81899e-12 0 0 969.499 7757.85
11300 7841.33 51.9089 0 0 947.579 6841.85
11400 10727 51.9089 1838.71 1820.63 904.495 6111.29
11500 12597.4 -1.81899e-12 3159.7 1820.63 902.686 6714.35
11600 15401.3 2324.09 4840.85 0 913.484 7322.85
11700 7954.23 -2.01794e-12 0 0 940.821 7013.41
11800 8576.93 -1.81899e-12 0 0 970.918 7606.01
11900 10554.3 1140.83 1781.65 0 918.578 6713.25
12000 7756.91 -1.7053e-12 0 0 930.656 6826.25
12100 8028.18 -1.81899e-12 0 0 942.259 7085.92
12200 8502.2 -1.81899e-12 0 0 962.411 7539.79
12300 8532.8 787.742 0 0 926.378 6818.68
12400 14911.7 2711.64 2714.41 1820.63 916.808 6748.18
12500 9928.16 -1.81899e-12 1908.52 0 929.048 7090.59
12600 9094.04 -2.04636e-12 886.419 0 910.164 7297.46
12700 10286.7 -2.04636e-12 1847.65 0 936.779 7502.23
12800 8218.41 -2.04636e-12 0 0 946.528 7271.89
12900 10898.3 -2.04636e-12 2631.55 0 916.992 7349.72
13000 12773.8 -2.04636e-12 4682.24 0 896.688 7194.85
13100 8373.86 -2.04636e-12 0 0 929.319 7444.54
13200 10157.1 1613.16 0 0 948.748 7595.24
13300 10425.3 -2.10321e-12 1980.84 0 937.407 7507.09
13400 10577 -2.10321e-12 1965.96 0 956.359 7654.68
13500 12425.5 924.352 2304.66 1820.63 913.749 6462.12
13600 8315.79 -1.81899e-12 0 0 944.917 7370.87
13700 9182.81 70.7493 1999.99 0 897.53 6214.54
13800 10875.2 1713.34 1971.89 0 903.575 6286.37
13900 8644.75 -1.81899e-12 0 0 960.176 7684.58
14000 10232.3 2714.58 0 0 918.686 6599
14100 8407.44 -1.81899e-12 1999.97 0 879.697 5527.77
14200 8707.15 -1.81899e-12 0 0 967.222 7739.93
14300 13512 -1.81899e-12 5140.05 0 929.102 7442.87
14400 8109.42 -1.81899e-12 1170.61 0 899.198 6039.61
14500 9349.19 695.647 1978.6 0 879.033 5795.91
14600 9945.63 427.589 336.346 1820.63 906.616 6454.45
14700 9372.11 761.937 0 0 956.26 7653.91
14800 8289.12 -1.59162e-12 0 0 919.576 7369.54
14900 7661.78 361.834 0 0 898.995 6400.95
15000 6267.12 352.786 0 0 856.614 5057.72
15100 11320.2 1522.32 1999.36 0 926.33 6872.24
15200 7864.61 -1.59162e-12 0 0 934.163 6930.44
15300 8596.06 -1.59162e-12 0 0 954.661 7641.4
15400 13247 171.466 3679.02 1820.63 904.439 6671.47
15500 8643.04 -1.53477e-12 0 0 959.982 7683.06
15600 8218.47 -1.53477e-12 0 0 956.486 7261.98
15700 10441.7 934.714 1796.55 0 921.305 6789.1
15800 8222.34 -1.25056e-12 0 0 965.555 7256.79
15900 8323.01 -1.36424e-12 0 0 953.289 7369.72
16000 8004.29 -1.36424e-12 0 0 916.247 7088.04
16100 9863.3 -1.47793e-12 1496.5 0 928.508 7438.28
16200 8507.7 -1.47793e-12 0 0 944.619 7563.09
16300 10165.1 -1.47793e-12 1963.18 0 933.47 7268.49
16400 7545.07 -1.36424e-12 0 0 919.44 6625.63
16500 8912.59 -1.38911e-12 1485.83 0 905.101 6521.65
16600 9644.29 619.993 3031.24 0 833.537 5159.51
16700 7305.18 -1.38556e-12 0 0 915.466 6389.71
16800 9924.19 -1.36424e-12 2771.63 0 896.653 6255.91
16900 9469.14 661.219 0 0 978.555 7829.36
17000 8649.86 -1.37845e-12 0 0 960.753 7689.1
17100 16706.3 559.95 4515.81 3641.26 910.227 7079.09
17200 8597.51 -1.36424e-12 0 0 954.826 7642.69
17300 8776.78 -1.36424e-12 0 0 975.06 7801.72
17400 8482.86 -1.36424e-12 150.426 0 924.562 7407.88
17500 9767.77 117.267 2000 0 913.85 6736.66
17600 15446 3280.55 6248.9 0 842.422 5074.13
17700 10084 1627.85 0 0 938.734 7517.38
17800 10401.7 -1.36424e-12 1815.31 0 953.559 7632.79
17900 7880.25 338.942 0 0 915.434 6625.87
18000 9153.87 -1.36424e-12 2087.11 0 889.76 6177
18100 8008.64 -1.36424e-12 0 0 959.144 7049.5
18200 12360.4 -1.36424e-12 2000 1820.63 969.592 7570.19
18300 7157.24 -1.36424e-12 0 0 888.977 6268.27
18400 8451.38 -1.36424e-12 0 0 938.194 7513.19
18500 10477.5 -1.36424e-12 1999.94 0 941.184 7536.39
18600 11121.4 90.2336 1622.28 1820.63 923.668 6664.61
18700 8004.24 849.256 0 0 867.263 6287.72
18800 14759.4 1890.52 3789.64 1820.63 880.032 6378.61
18900 8491.05 107.444 0 0 930.436 7453.17
19000 7478.57 -1.3074e-12 1006.95 0 883.3 5588.33
19100 9493.59 -1.36424e-12 1953.13 0 925.641 6614.82
19200 8682.91 77.6152 1207.69 0 896.573 6501.04
19300 8631.28 -1.25056e-12 0 0 958.652 7672.63
19400 10155.3 1257.7 1207.16 0 926.863 6763.56
19500 8253.99 -1.13687e-12 0 0 950.429 7303.56
19600 7656.98 -9.09495e-13 0 0 938.971 6718.01
19700 7705.44 -9.09495e-13 0 0 928.433 6777
19800 9425.28 -9.09495e-13 878.942 0 949.016 7597.32
19900 7482.19 -9.09495e-13 0 0 923.9 6558.29
20000 10460.7 -9.09495e-13 2132.81 0 924.038 7403.84
20100 12687 1064.32 3395.56 0 912.418 7314.69
20200 8375.39 -1.13687e-12 0 0 952.722 7422.67
20300 15353.8 2995.64 3999.97 1820.63 883.842 5653.76
20400 11178.1 1380.97 1993.97 0 907.924 6895.19
20500 13959.9 -9.09495e-13 4559.67 1820.63 914.487 6665.15
20600 12643.2 397.317 3551.59 1820.63 876.057 5997.66
20700 8383.8 -9.09495e-13 0 0 930.458 7453.34
20800 10727.3 -9.09495e-13 2414.02 0 922.358 7390.92
20900 8332.22 -9.09495e-13 0 0 924.537 7407.69
21000 10745.3 386.17 1907.43 0 938.227 7513.45
21100 8629.66 61.9303 0 0 951.446 7616.28
21200 13121 1800.95 2677.23 1820.63 882.27 5939.95
21300 8635.37 -1.25056e-12 0 0 959.115 7676.26
21400 8207.32 593.2 0 0 923.771 6690.35
21500 7701.37 -1.25056e-12 0 0 934.237 6767.14
21600 7736.59 604.538 62.034 0 910.685 6159.33
21700 6635.32 377.807 0 0 871.828 5385.68
21800 7402.7 -1.36424e-12 0 0 929.411 6473.29
21900 5536.36 135.728 0 0 825.302 4575.33
22000 9956.31 -1.36424e-12 1959.27 0 932.841 7064.2
22100 11303.8 -1.36424e-12 3033.41 0 937.073 7333.29
22200 10369 -1.36424e-12 1971.27 0 951.731 7445.99
22300 10333.7 -1.36424e-12 1960.5 0 947.992 7425.2
22400 7930.05 -1.36424e-12 0 0 925.341 7004.71
22500 11568 4.53651 1901.04 1820.63 914.91 6926.84
22600 8389.3 544.042 0 0 915.325 6929.93
22700 9280.84 -1.25056e-12 1999.99 0 889.768 6391.08
22800 8257.57 -1.25056e-12 0 0 944.628 7312.94
22900 8192.85 -1.25056e-12 0 0 955.723 7237.12
23000 8266.45 186.736 0 0 923.965 7155.74
23100 8458.24 -1.13687e-12 0 0 967.707 7490.53
23200 8268.56 -1.13687e-12 0 0 945.899 7322.66
23300 10325.8 -1.13687e-12 1867.35 0 938.997 7519.42
23400 8516.77 -1.13687e-12 0 0 965.075 7551.69
23500 8295.1 -1.13687e-12 0 0 920.265 7374.84
23600 17192.4 2285.91 7138.63 0 886.517 6881.37
23700 8116.3 -9.37916e-13 132.97 0 929.582 7053.75
23800 10730.9 -1.02318e-12 915.366 1820.63 930.936 7063.92
23900 11231 799.836 2972.41 0 893.407 6565.4
24000 11476.2 23.4791 4040.01 0 887.81 6524.89
24100 9606.38 433.358 1880.35 0 900.635 6392.03
24200 8486.16 -1.13687e-12 0 0 942.164 7544
24300 8334.45 578.064 0 0 906.954 6849.43
24400 11189.8 -1.10845e-12 3664.21 0 904.143 6621.44
24500 11952.9 632.835 3654.17 0 893.181 6772.73
24600 13257.1 -1.13687e-12 3748.76 1820.63 895.79 6791.95
24700 10500.8 -1.13687e-12 1999.45 0 943.898 7557.48
24800 8752.59 -9.09495e-13 0 1820.63 898.193 6033.77
24900 7700.07 -9.09495e-13 0 0 930.946 6769.13
25000 8498.75 -9.09495e-13 0 0 961.339 7537.41
25100 11793.5 -9.09495e-13 1672.85 1820.63 938.546 7361.46
25200 8492.98 -9.66338e-13 0 0 942.941 7550.04
25300 8200.71 -9.09495e-13 0 0 926.421 7274.29
25400 10051.4 -9.09495e-13 1978.97 0 925.933 7146.52
25500 8251.77 -9.09495e-13 0 0 946.777 7304.99
25600 10460.7 1182.71 1446.13 0 901.977 6929.86
25700 8285.42 -9.09495e-13 0 0 938.031 7347.39
25800 11854.2 -9.09495e-13 1807.28 1820.63 949.474 7276.84
25900 12128.7 472.998 2446.86 1820.63 905.911 6482.33
26000 10738 -9.09495e-13 2620.51 0 927.011 7190.44
26100 11248.8 1235.8 1999.77 0 914.83 7098.36
26200 10566.7 -1.13687e-12 1934.03 1820.63 897.632 5914.42
26300 11126.8 269.457 2701.65 0 931.466 7224.27
26400 9390.17 730.91 0 0 961.816 7697.44
26500 15817.3 -1.02318e-12 3994.82 3641.26 941.148 7240.04
26600 7717.03 392.058 0 0 917.466 6407.51
26700 9252.34 1155.7 759.711 0 894.746 6442.18
26800 7466.84 -1.19371e-12 0 0 928.031 6538.81
26900 9553.69 772.422 0 0 975.564 7805.71
27000 7960.29 -1.13687e-12 0 0 952.113 7008.18
27100 11690.9 430.175 3967.05 0 874.368 6419.35
27200 7649.62 175.811 0 0 896.304 6577.51
27300 10226.4 -1.13687e-12 1860.43 0 928.408 7437.51
27400 8554.42 -1.13687e-12 0 0 949.934 7604.48
27500 10421.2 375.719 1998.76 0 922.178 7124.53
27600 7410.59 -1.13687e-12 0 0 913.353 6497.24
27700 8261.37 -1.08002e-12 0 0 947.141 7314.23
27800 7815.48 41.8756 0 0 930.984 6842.62
27900 9230.1 691.713 929.221 0 930.266 6678.9
28000 11025.1 88.7211 1881.34 1820.63 915.955 6318.45
28100 10502.4 -1.08002e-12 1963.99 0 948.11 7590.27
28200 14789.1 -1.08002e-12 6799.06 0 917.801 7072.24
28300 7878 -1.02318e-12 0 0 924.65 6953.35
28400 8773.8 923.072 0 0 934.886 6915.85
28500 8213.74 -1.02318e-12 1104 0 910.959 6198.78
28600 7756.22 -1.02318e-12 0 0 936.116 6820.11
28700 8298.18 229.191 0 0 932.015 7136.97
28800 11308.2 -9.9476e-13 2647.43 1820.63 904.522 5935.62
28900 10598.4 2503.53 0 0 925.525 7169.37
29000 9398.98 927.858 0 0 940.448 7530.68
29100 8916.69 -9.09495e-13 865.245 0 930.856 7120.58
29200 7811.55 -9.09495e-13 18.7291 0 928.885 6863.94
29300 11333.2 -9.09495e-13 3401.05 0 935.527 6996.66
29400 8317.2 -1.02318e-12 0 0 941.535 7375.67
29500 8371.22 -1.02318e-12 0 0 947.748 7423.47
29600 7683.6 -1.13687e-12 0 0 935.857 6747.74
29700 11848.8 -1.13687e-12 3949.81 1820.63 859.622 5218.76
29800 11757.3 -1.13687e-12 1937.52 1820.63 944.306 7054.89
29900 9591.68 311.221 1999.96 0 919.134 6361.37
30000 7157.83 459.222 0 0 888.139 5810.47
30100 9606.4 1443.49 0 1820.63 869.128 5473.15
30200 7391.82 459.222 0 0 904.767 6027.84
30300 7062.07 -1.27898e-12 0 0 905.889 6156.18
30400 9135.88 -1.36424e-12 719.859 0 962.381 7453.64
30500 12056.1 -1.36424e-12 1991.52 1820.63 942.566 7301.41
30600 11707.7 -1.36424e-12 342.019 3641.26 930.965 6793.5
30700 8279.49 -1.36424e-12 0 0 952.599 7326.89
30800 12449 382.84 4913.6 0 880.424 6272.09
30900 11346.6 -1.36424e-12 2000 1820.63 906.233 6619.76
31000 8353.61 -1.36424e-12 0 0 944.822 7408.79
31100 8806.86 1051 374.178 0 891.012 6490.66
31200 17029.8 -1.36424e-12 7414.94 1820.63 924.622 6869.64
31300 7884.66 59.817 0 0 922.663 6902.18
31400 10191.9 498.527 2000 1820.63 848.453 5024.32
31500 12006 52.7107 3506.73 0 937.644 7508.93
31600 8268.39 -1.53477e-12 0 0 959.335 7309.05
31700 7535.57 -1.59162e-12 0 0 928.442 6607.13
31800 12148.3 224.875 1997.95 1820.63 948.493 7156.35
31900 10257.6 9.12227 1833.82 0 933.992 7480.65
32000 8477.32 -1.60227e-12 0 0 941.155 7536.17
32100 10157.5 325.687 1381.46 0 938.078 7512.29
32200 9296.31 -1.59162e-12 1094.55 0 934.395 7267.37
32300 10078 1002.94 1024.04 0 932.718 7118.33
32400 12402.5 1307.1 3459.66 0 921.597 6714.11
32500 11910.1 -1.3074e-12 1971.82 1820.63 946.39 7171.24
32600 9027.42 -1.39266e-12 1999.99 0 895.123 6132.31
32700 10516.7 -1.36424e-12 2463.68 0 922.386 7130.6
32800 10702.8 2753.51 0 0 935.016 7014.3
32900 10213.3 -9.09495e-13 1999.99 0 941.05 7272.26
33000 7958.33 -9.09495e-13 0 0 949.308 7009.02
33100 17332.8 -9.09495e-13 4531.08 5461.88 899.228 6440.66
33200 8406.5 -9.09495e-13 0 0 933.06 7473.44
33300 10483.9 -9.09495e-13 2000 0 941.902 7541.96
33400 8298.91 -9.09495e-13 132.184 0 905.427 7261.3
33500 10992.8 832.207 2162.68 0 885.761 7112.19
33600 10725.7 2454.83 0 0 936.847 7334
33700 14042 -9.09495e-13 5594.87 0 937.704 7509.39
33800 7466.28 -9.09495e-13 0 0 929.254 6537.02
33900 7506.5 -8.95284e-13 0 0 910.98 6595.52
34000 9057 801.139 0 0 947.888 7307.98
34100 16596.5 2836.16 5244.53 1820.63 857.443 5837.78
34200 10708.5 3135.88 0 0 918.259 6654.33
34300 9890.47 -1.13687e-12 1928.55 0 933.906 7028.02
34400 7844 -1.13687e-12 0 0 943.016 6900.99
34500 10842.7 -1.13687e-12 3999.97 0 892.19 5950.58
34600 8262.5 336.615 0 0 923.396 7002.48
34700 8296.42 -1.13687e-12 0 0 960.459 7335.96
34800 7478.68 -1.13687e-12 0 0 928.509 6550.17
34900 10199.9 721.997 2546.69 0 899.908 6031.27
35000 9693.74 -1.36424e-12 1567.42 0 938.055 7188.26
35100 10381.3 51.2868 2311.3 0 925.479 7093.21
35200 7952.73 228.854 0 0 924.931 6798.94
35300 8873.58 -1.44951e-12 0 0 985.909 7887.67
35400 12792.4 -1.7053e-12 4985.56 0 913.217 6893.64
35500 7835.24 -1.7053e-12 0 0 940.009 6895.23
35600 13791.7 1329.87 4855.54 0 912.658 6693.59
35700 10919.8 649.433 2523.58 0 904.213 6842.6
35800 8120.4 -1.59162e-12 0 0 948.234 7172.17
35900 8749.84 298.505 0 0 964.962 7486.37
36000 11123.9 -1.59162e-12 3189.26 0 922.177 7012.47
36100 8958.07 -1.59162e-12 476.036 0 941.693 7540.34
36200 15661.9 1066.09 3999.97 3641.26 876.582 6077.98
36300 10076.1 109.265 1418.41 0 949.254 7599.18
36400 9055.51 750.25 0 0 954.405 7350.86
36500 10492.6 -1.36424e-12 2028.29 0 939.668 7524.62
36600 10628 -1.25056e-12 489.186 1820.63 940.046 7378.17
36700 9626.2 619.414 1310.28 0 932.676 6763.83
36800 7866.05 619.414 0 0 908.08 6338.56
36900 7544.65 619.414 0 0 905.952 6019.29
37000 6925.12 -1.02318e-12 0 0 891.424 6033.7
37100 7525.71 -1.02318e-12 245.515 0 913.84 6366.35
37200 8343.52 -1.02318e-12 0 0 957.333 7386.19
37300 11533.9 -8.3844e-13 1496.21 1820.63 942.727 7274.34
37400 8723.77 589.113 0 0 933.155 7201.5
37500 7669.01 -9.09495e-13 0 0 943.011 6726
37600 10274.4 -9.09495e-13 820.865 1820.63 932.578 6700.37
37700 9181.42 134.93 1847.09 0 911.062 6288.33
37800 9303.41 387.305 1087.6 0 930.695 6897.8
37900 11456.3 648.104 706.046 1820.63 936.773 7344.73
38000 10822.5 605.35 1831.99 0 930.617 7454.56
38100 16840.6 312.29 8432.13 0 897.231 7198.97
38200 8543.7 -1.36424e-12 58.3201 0 964.729 7520.65
38300 8884.16 -1.36424e-12 383.923 0 943.768 7556.47
38400 11340.9 1102.2 2070.24 0 905.624 7262.8
38500 8592.88 -1.36424e-12 0 0 954.3 7638.58
38600 9585.6 1493.98 2000 0 855.079 5236.53
38700 12447.1 432.631 3947.81 0 920.242 7146.37
38800 8393.93 -1.42109e-12 0 0 949.077 7444.85
38900 8087.81 -1.36424e-12 0 0 937.667 7150.14
39000 10711.2 -1.36424e-12 4115.81 0 876.559 5718.85
39100 7404.04 -1.36424e-12 2000 0 826.027 4578.02
39200 7456.79 -1.36424e-12 0 0 916.554 6540.23
39300 7385.31 -1.36424e-12 0 0 917.388 6467.92
39400 8144.74 -1.36424e-12 0 0 944.98 7199.76
39500 8010.98 -1.36424e-12 0 0 929.351 7081.63
39600 7978.83 -1.36424e-12 0 0 932.704 7046.13
39700 10526.2 -1.36424e-12 1988.05 0 948.085 7590.07
39800 10348.3 177.347 1638.67 0 947.42 7584.89
39900 9329.4 1247.01 0 0 949.941 7132.45
40000 7367.45 -1.36424e-12 0 0 920.457 6446.99
40100 13044.6 1541.57 1999.96 1820.63 918.222 6764.18
40200 8157.05 71.6948 0 0 928.033 7157.33
40300 9199.32 1000.39 0 0 941.25 7257.68
40400 8238.92 -1.81899e-12 0 0 945.884 7293.03
40500 8791.39 -1.7053e-12 570.284 0 943.821 7277.29
40600 11010 533.056 1931.41 0 948.92 7596.58
40700 9154.87 426.953 0 0 969.562 7758.35
40800 11060.7 -1.81899e-12 2000 1820.63 923.096 6317
40900 8119.41 -1.81899e-12 0 0 955.198 7164.21
41000 7971.74 -1.81899e-12 0 0 942.804 7028.94
41100 7428.99 -1.81899e-12 0 0 915.078 6513.92
41200 10890.2 -1.81899e-12 2988.28 0 939.716 6962.19
41300 8720.44 39.4092 2175.82 0 882.373 5622.84
41400 7733.43 -1.81899e-12 0 0 937.649 6795.78
41500 11741.2 1600.03 1959.82 0 925.545 7255.84
41600 10019 -1.81899e-12 1507.56 0 945.045 7566.4
41700 7689.67 288.113 0 0 904.437 6497.12
41800 7574.69 -1.81899e-12 0 0 920.486 6654.21
41900 8147.35 -1.81899e-12 0 0 936.788 7210.57
42000 13662.3 1852.9 4648.42 0 882.171 6278.79
42100 11674.9 473.329 2365.38 1820.63 884.039 6131.56
42200 7829.55 -1.81899e-12 0 0 932.618 6896.94
42300 9223.26 1760.03 45.0141 0 920.281 6497.94
42400 8191.66 462.304 0 0 919.576 6809.78
42500 8022.92 462.304 0 0 899.344 6661.27
42600 12027.2 632.271 1672.46 1820.63 922.002 6979.84
42700 10553.1 44.7665 1955.1 0 949.798 7603.42
42800 10304.5 -1.87583e-12 1920.32 0 930.506 7453.7
42900 8497.26 -1.81899e-12 0 0 943.429 7553.83
43000 14788 -1.81899e-12 6686.21 0 897.884 7203.93
43100 11585.1 -1.81899e-12 3188.94 0 931.876 7464.29
43200 10611.9 180.938 2071.09 0 927.709 7432.12
43300 9663.43 -1.93268e-12 1331.34 0 924.522 7407.57
43400 8369.11 -1.81899e-12 0 0 928.773 7440.33
43500 11573.9 330.891 1993.44 1820.63 908.935 6520.05
43600 10828.1 652.853 1775.15 0 932.33 7467.8
43700 8585.04 837.99 0 0 916.923 6830.13
43800 10120.2 -1.81899e-12 2000 0 940.148 7180.03
43900 10533.1 2591.26 0 0 930.31 7011.48
44000 10319.8 2890.31 0 0 917.907 6511.56
44100 8034.24 -1.81899e-12 529.768 0 884.648 6619.83
44200 8578.38 -1.81899e-12 0 0 952.656 7625.73
44300 10326.7 609.618 1337.16 0 930.01 7449.87
44400 12790.3 22.588 4550.45 0 911.278 7305.97
44500 8608.1 22.588 0 0 953.465 7632.05
44600 10301.3 590.974 1221.58 0 942.462 7546.32
44700 10339.6 -1.81899e-12 1970.73 0 928.749 7440.15
44800 8203.54 -1.81899e-12 0 0 947.484 7256.06
44900 6980.86 -1.81899e-12 0 0 896.376 6084.48
45000 8458.57 -1.64846e-12 0 0 939.014 7519.55
45100 9493.45 1220.63 0 0 917.697 7355.12
45200 10228.7 -1.59162e-12 1859.84 0 928.744 7440.11
45300 12330.8 -1.59162e-12 3817.85 0 945.213 7567.7
45400 9857.02 319.115 1023.33 0 945.401 7569.17
45500 11826.8 -1.59162e-12 3731.08 0 920.831 7174.86
45600 14757.9 2231.38 5085.87 0 894.442 6546.18
45700 8586.11 -1.59162e-12 0 0 953.532 7632.58
45800 8632.76 -1.42109e-12 0 0 958.819 7673.94
45900 7935.18 -1.36424e-12 0 0 930.481 7004.7
46000 12536.6 330.791 3682.24 0 946.43 7577.18
46100 10069 -1.36424e-12 1904.75 0 939.557 7224.7
46200 10347.3 -1.36424e-12 1957.4 0 948.259 7441.6
46300 8476.12 -1.25056e-12 0 0 958.133 7517.98
46400 8271.72 -1.36424e-12 0 0 934.662 7337.06
46500 8661.19 -1.36424e-12 0 0 962.034 7699.16
46600 7548.88 -1.33582e-12 0 0 921.881 6627
46700 8750.25 -1.47793e-12 0 0 972.077 7778.17
46800 10610.2 584.858 1973.83 0 933.203 7118.28
46900 8620.7 -1.36424e-12 0 0 957.453 7663.24
47000 8387.06 -1.36424e-12 0 0 960.421 7426.64
47100 11444.7 -1.36424e-12 1305.96 1820.63 956.53 7361.6
