0 10000 eBorder  ePair  eHDiff eLCR  eFAR
27900 7667.09 347.181 0 0 907.472 6412.44
28000 9965.86 58.7653 2000 0 945.391 6961.71
28100 9709.97 1.81899e-12 1761.08 0 932.765 7016.12
28200 12423.6 1.81899e-12 3080.59 1820.63 895.774 6626.56
28300 10606.3 1787.66 172.864 0 960.288 7685.46
28400 10590.4 61.0085 1996.23 0 947.522 7585.69
28500 8779.17 1.81899e-12 0 0 975.328 7803.85
28600 11672.3 54.4296 3141.89 1820.63 886.586 5768.77
28700 6843.73 54.4296 162.601 0 871.435 5755.26
28800 8973.81 54.4296 0 1820.63 902.946 6195.81
28900 7829.07 1.93268e-12 0 0 938.945 6890.13
29000 10507.8 1.93268e-12 3996.07 0 874.246 5637.46
29100 8041.33 1.81899e-12 0 0 942.602 7098.73
29200 11254.3 1.81899e-12 1837.91 1820.63 921.656 6674.1
29300 8713 1.81899e-12 0 1820.63 894.007 5998.36
29400 9279.42 1.81899e-12 1863.55 0 903.259 6512.61
29500 11044.4 1.81899e-12 2566.1 0 941.268 7537.04
29600 8813.15 1.81899e-12 0 0 979.143 7834.01
29700 8155.61 1.81899e-12 0 0 960.575 7195.04
29800 8721.23 2.04636e-12 234.797 0 942.194 7544.24
29900 10517 399.843 1980.91 0 929.764 7206.52
30000 9556.38 1504.31 0 0 919.94 7132.13
30100 8287.41 2.04636e-12 0 0 947.28 7340.13
30200 8657.8 363.309 0 0 942.595 7351.9
30300 7160.9 2.38742e-12 0 0 910.235 6250.67
30400 13219.8 347.348 5513.82 0 904.278 6454.3
30500 10320.4 11.3886 1573.57 0 970.413 7765.06
30600 11631.2 2.27374e-12 2000 1820.63 941.301 6869.31
30700 10477.3 48.2284 3126.36 0 904.913 6397.79
30800 7852.34 2.27374e-12 0 0 936.843 6915.5
30900 8172.93 2.27374e-12 0 0 944.642 7228.29
31000 8256.77 2.32703e-12 0 0 954.364 7302.41
31100 10028.2 2.27374e-12 1822.82 0 929.294 7276.03
31200 12091.3 153.753 1984.96 1820.63 943.744 7188.19
31300 13475.8 1875.41 1915.94 1820.63 909.675 6954.15
31400 10184.7 2.24532e-12 1824.26 0 947.702 7412.73
31500 8841.87 1383.53 0 0 909.441 6548.9
31600 7712.78 2.27374e-12 0 0 928.522 6784.26
31700 7904.18 2.27374e-12 0 0 939.523 6964.66
31800 7280.41 2.27374e-12 0 0 916.725 6363.69
31900 7031.13 2.27374e-12 0 0 903.787 6127.34
32000 7042.43 2.25242e-12 0 0 905.896 6136.53
32100 10953 954.154 0 1820.63 932.164 7246.08
32200 8547.1 2.27374e-12 0 0 949.102 7598
32300 10414.8 671.268 1363.55 0 930.018 7449.94
32400 9058.66 897.447 0 0 934.501 7226.71
32500 10112.6 1560.43 1989.37 0 859.871 5702.89
32600 10283.3 586.809 0 1820.63 941.132 6934.76
32700 11385.3 1076.68 1980.02 0 924.124 7404.5
32800 9071.66 869.213 841.948 0 921.907 6438.59
32900 11244.9 1.7053e-12 1987.08 1820.63 917.526 6519.66
33000 8674.29 1.81899e-12 0 0 963.514 7710.78
33100 6963.03 1.81899e-12 0 0 902.288 6060.75
33200 9050.94 339.142 1737.32 0 884.993 6089.48
33300 13541.4 1.59162e-12 2246.17 3641.26 916.82 6737.19
33400 11238.5 73.2635 3113.68 0 916.568 7134.95
33500 8959.35 660.566 0 0 945.278 7353.5
33600 8284.65 1.36424e-12 0 0 943.647 7341
33700 8812.68 1.47793e-12 0 1820.63 907.259 6084.8
33800 8804.29 1431.46 0 0 910.087 6462.74
33900 12533.6 1.36424e-12 4158.1 0 929.511 7446.02
34000 10444.2 1.30029e-12 1912.67 0 947.328 7584.18
34100 13157.6 53.5023 4813.65 0 919.725 7370.69
34200 12661.1 647.987 3774.99 0 913.697 7324.47
34300 10440.8 182.821 1968.51 0 919.611 7369.81
34400 12068.3 1.47793e-12 3667.04 0 932.459 7468.8
34500 8770.89 1.47793e-12 0 0 974.397 7796.49
34600 17618.1 634.731 4613.52 5461.88 879.145 6028.79
34700 10009 1.81899e-12 2743.93 0 917.134 6347.97
34800 9796.2 1.81899e-12 1138.37 0 961.654 7696.17
34900 8411.47 1.81899e-12 0 0 933.629 7477.84
35000 8443.7 1.81899e-12 0 0 937.316 7506.39
35100 10037.5 323.765 1972.95 0 904.7 6836.06
35200 9520.07 1.81899e-12 2504.44 0 892.06 6123.56
35300 8538.67 2.04636e-12 0 0 964.8 7573.87
35400 9391.9 30.7823 1342.96 0 921.264 7096.89
35500 8434.69 155.559 0 0 938.717 7340.41
35600 9644.22 2.07478e-12 1382.74 0 936.679 7324.8
35700 8010.91 2.04636e-12 0 0 933.914 7076.99
35800 12525.1 559.95 4111.58 0 905.935 6947.68
35900 9825.49 42.9064 1999.75 0 918.862 6863.97
36000 10520.5 525.469 1636.65 0 927.537 7430.8
36100 12270.1 2.13163e-12 4050.68 0 911.532 7307.91
36200 8525.49 2.16005e-12 0 0 946.644 7578.85
36300 8293.64 2.16005e-12 0 0 920.096 7373.54
36400 10782.3 784.975 0 1820.63 935.466 7241.26
36500 9999.61 1762.43 0 0 936.932 7300.25
36600 9902.13 1.93268e-12 1924.14 0 925.025 7052.97
36700 9523.03 1.93268e-12 1977.28 0 916.775 6628.98
36800 8000.34 1.93268e-12 470.656 0 914.834 6614.85
36900 8672.3 1.81899e-12 0 0 963.29 7709.01
37000 9986.61 196.8 0 1820.63 932.038 7037.14
37100 14951.5 1.81899e-12 5293.91 1820.63 904.863 6932.11
37200 10004.4 746.409 1764.53 0 897.008 6596.46
37300 8370.28 963.491 0 0 918.722 6488.07
37400 7571.22 141.27 0 0 921.544 6508.41
37500 16539.7 438.508 8543.31 1820.63 841.098 4896.18
37600 8426.07 108.324 0 0 962.856 7354.89
37700 10700.6 1.76215e-12 2452.23 0 936.288 7312.11
37800 10394.3 1.76215e-12 743.249 1820.63 932.41 6897.98
37900 11143.2 1166.65 1890.01 0 941.203 7145.29
38000 11251.6 971.242 1999.83 0 935.816 7344.74
38100 7976.01 1.81899e-12 0 0 941.261 7034.74
38200 11274.7 814.74 2672.8 0 922.649 6864.55
38300 12130.1 2917.36 0 1820.63 894.521 6497.59
38400 11099.3 1.81899e-12 3792.74 1820.63 834.611 4651.32
38500 8980.77 3301.39 0 0 851.242 4828.13
38600 8680.83 1639.27 627.716 0 885.499 5528.34
38700 8831.58 1.7053e-12 788.505 0 933.56 7109.52
38800 9855.62 1.7053e-12 1953.9 0 916.947 6984.78
38900 8128.77 1.7053e-12 0 0 943.569 7185.2
39000 8711.61 1.7053e-12 0 0 967.726 7743.89
39100 9315.18 1.7053e-12 2527.21 0 863.896 5924.08
39200 7728.18 1.7053e-12 100.571 0 919.684 6707.93
39300 7834.28 1.81899e-12 0 0 923.065 6911.22
39400 11404.4 1.59162e-12 1836.77 1820.63 912.691 6834.29
39500 9946.14 1.59162e-12 1988.27 0 912.035 7045.84
39600 8811.58 822.79 0 0 935.008 7053.78
39700 12580.6 2188.18 1989.49 0 932.656 7470.32
39800 11883.7 1.81899e-12 5465.22 0 882.532 5535.92
39900 8744.19 1.81899e-12 0 0 971.395 7772.79
40000 10275.9 1.81899e-12 1977.89 0 920.6 7377.41
40100 19719.4 2032.88 6801.37 3641.26 872.096 6371.81
40200 8570.98 2.04636e-12 0 0 951.815 7619.16
40300 10711.5 2.04636e-12 2210.2 0 943.888 7557.4
40400 11028.2 2.27374e-12 1180.41 1820.63 944.544 7082.59
40500 13433.9 2.27374e-12 2385.7 3641.26 892.431 6514.47
40600 10134.7 1155.75 1701.88 0 888.824 6388.25
40700 10092.9 764.425 1933.64 0 903.228 6491.64
40800 9347.06 576.304 1993.51 0 882.475 5894.76
40900 7354.4 576.304 0 0 882.583 5895.51
41000 7871.89 2.50111e-12 0 0 928.549 6943.34
41100 8838.76 2.72848e-12 1460.93 0 921.793 6456.03
41200 12207.2 1686.65 1998.97 1820.63 883.465 5817.45
41300 7973.37 893.736 0 0 909.439 6170.2
41400 12170.4 2.84217e-12 1978.45 1820.63 946.742 7424.54
41500 11943.4 1557.28 1897.98 0 942.391 7545.76
41600 8368.43 2.72848e-12 0 0 928.696 7439.73
41700 11662.2 1255.72 1999.96 0 933.059 7473.44
41800 10340.1 391.764 2000 0 932.126 7016.23
41900 8246.75 129.655 0 0 951.905 7165.19
42000 7180.23 129.655 0 0 900.224 6150.35
42100 12167.3 129.655 2667.46 1820.63 930.266 6619.27
42200 9650.92 2.78533e-12 1469.34 0 934.129 7247.45
42300 8559.13 2.72848e-12 0 0 950.47 7608.66
42400 8755.48 1414.3 0 0 913.33 6427.85
42500 10580.4 557.091 1991.49 0 945.446 7086.35
42600 7185.79 100.407 0 0 918.651 6166.74
42700 12436.8 2.45848e-12 5841.98 0 896.005 5698.79
42800 10338.1 2.27374e-12 1953.95 0 930.501 7453.67
42900 13984.7 70.3942 5798.59 0 899.499 7216.2
43000 10248.3 2.04636e-12 1969.59 0 918.378 7360.35
43100 8567.81 2.04636e-12 232.101 0 924.938 7410.78
43200 8589.76 160.582 0 0 935.655 7493.52
43300 9004.09 2.27374e-12 517.086 0 942.26 7544.75
43400 12185 724.358 2999.07 0 939.353 7522.18
43500 7212.48 2.27374e-12 0 0 904.948 6307.53
43600 10267.1 2.50111e-12 1984 0 935.765 7347.33
43700 8973.17 580.352 0 0 948.388 7444.43
43800 6799.78 2.50111e-12 0 0 905.571 5894.21
43900 7612.91 2.50111e-12 0 0 921.294 6691.62
44000 7715.98 2.50111e-12 0 0 912.884 6803.1
44100 12671.2 2.50111e-12 5915.12 0 872.626 5883.41
44200 12777.3 252.444 5643.6 0 879.161 6002.11
44300 8462.79 2.50111e-12 0 0 959.493 7503.3
44400 9541.87 7.34477 1154.41 1820.63 863.186 5696.3
44500 12059.2 2.64322e-12 3446.01 0 956.598 7656.55
44600 10723.7 621.382 1989.88 0 927.604 7184.8
44700 9346.89 2.50111e-12 0 1820.63 906.139 6620.13
44800 8958.45 726.323 0 0 912.998 7319.13
44900 8891.35 167.417 0 0 969.113 7754.82
45000 8654.98 2.30216e-12 0 0 961.332 7693.65
45100 8536.99 2.27374e-12 0 0 947.953 7589.04
45200 8441.27 2.27374e-12 0 0 958.269 7483.01
45300 10546.5 2.27374e-12 1973.32 0 952.067 7621.13
45400 8713.2 2.27374e-12 0 0 967.904 7745.29
45500 8161.46 2.10321e-12 0 0 950.907 7210.56
45600 8031.46 2.10321e-12 0 0 935.728 7095.74
45700 9031.61 2.04636e-12 1844.97 0 891.838 6294.8
45800 9937.85 2.04636e-12 1961.28 0 923.752 7052.82
45900 9509.87 1937.6 0 0 920.43 6651.83
46000 8175.18 720.479 0 0 915.38 6539.32
46100 10037.7 1454.35 0 0 953.221 7630.14
46200 11899.4 2.27374e-12 2000 1820.63 936.021 7142.75
46300 9996.79 2.27374e-12 1970.46 0 927.612 7098.71
46400 8801.16 2.27374e-12 0 0 977.797 7823.36
46500 8633.09 2.27374e-12 72.0538 0 950.686 7610.35
46600 7671.26 2.27374e-12 0 0 934.615 6736.65
46700 11898.1 2.64322e-12 1974.37 1820.63 939.78 7163.34
46800 13603.5 1676.24 4365.59 0 906.273 6655.36
46900 8018.31 484.078 0 0 918.345 6615.89
47000 10259.8 975.584 1999.11 0 893.753 6391.39
47100 8095.54 47.2042 0 0 935.27 7113.06
47200 10034.1 2.65743e-12 1995.25 0 934.158 7104.67
47300 11270.9 2.67164e-12 2786.31 0 941.985 7542.61
47400 8029.84 371.701 0 0 919.814 6738.33
47500 10230.6 37.8366 0 1820.63 945.542 7426.55
47600 8695.84 37.8366 0 0 961.674 7696.33
