0 10000 eBorder  ePair  eHDiff eLCR  eFAR
3700 8492.79 -4.54747e-13 0 0 942.919 7549.87
3800 8452.6 244.099 0 0 953.294 7255.21
3900 10935.6 244.099 1950.7 1820.63 905.454 6014.71
4000 7547.21 1395.24 102.496 0 869.767 5179.71
4100 7166.62 244.099 0 0 900.245 6022.27
4200 9156.67 -4.26326e-13 0 1820.63 904.727 6431.32
4300 8740.63 -4.54747e-13 1770.85 0 891.46 6078.32
4400 13220.7 1585.9 1943.1 1820.63 922.915 6948.19
4500 9012.42 2211.48 0 0 880.684 5920.25
4600 13921 -4.54747e-13 3236.69 3641.26 896.936 6146.16
4700 8774.01 -4.54747e-13 0 0 974.749 7799.26
4800 11179.2 -4.54747e-13 2727.44 0 938.242 7513.56
4900 8370.88 -2.27374e-13 0 0 951.299 7419.58
5000 11287.9 -1.13687e-13 1814.1 1820.63 913.663 6739.51
5100 9907.33 -4.54747e-13 1835.86 0 920.435 7151.04
5200 8500.37 -3.97904e-13 0 0 943.783 7556.58
5300 9402.87 -3.97904e-13 1497.05 0 899.967 7005.85
5400 10323 344.336 2000 0 924.743 7053.9
5500 7680.72 -5.68434e-13 0 0 915.025 6765.7
5600 8853.61 141.637 0 0 967.766 7744.21
5700 13968.9 1224.48 3940.29 1820.63 868.413 6115.05
5800 10524.7 -4.54747e-13 1964.75 0 950.557 7609.34
5900 11770.8 1559.51 0 1820.63 949.497 7441.19
6000 13607.5 -3.41061e-13 5213.17 0 931.664 7462.65
6100 8529.92 -3.41061e-13 0 0 947.148 7582.77
6200 13837.9 -3.41061e-13 3841.53 1820.63 933.317 7242.4
6300 9875.68 -2.27374e-13 1969.71 0 929.201 6976.77
6400 7787.48 -2.27374e-13 0 0 939.597 6847.89
6500 11501 -2.27374e-13 2057.79 1820.63 915.756 6706.86
6600 7837.11 -2.27374e-13 0 0 918.725 6918.38
6700 8245.88 -2.27374e-13 1248.29 0 914.66 6082.93
6800 9197.88 -2.27374e-13 0 1820.63 926.626 6450.63
6900 10697.5 773.759 1983.65 0 942.573 6997.54
7000 11578.2 54.3922 2398.28 1820.63 908.224 6396.64
7100 8709.14 0 0 0 967.447 7741.69
7200 13104.1 0 4642.08 0 939.407 7522.6
7300 9307.97 665.709 127.414 0 945.432 7569.41
7400 11151 0 5660.34 0 824.362 4666.26
7500 8098.54 0 0 0 941.238 7157.31
7600 8794.66 0 438.06 0 927.338 7429.26
7700 8393.56 0 0 0 931.577 7461.98
7800 10429.5 0 1953.26 0 941.029 7535.19
7900 8743.21 0 197.695 0 948.922 7596.59
8000 7819.03 0 0 0 932.594 6886.43
8100 10656.6 3167.54 0 0 910.53 6578.52
8200 11496.9 516.666 2642.23 0 925.202 7412.81
8300 13105.3 763.134 3992.95 0 926.491 7422.73
8400 14645.8 441.466 5803.81 0 932.376 7468.15
8500 8600.27 59.2872 0 0 964.925 7576.06
8600 11753.2 59.2872 3725.23 0 929.911 7038.82
8700 9595.4 284.559 911.873 0 948.7 7450.27
8800 7192.73 186.338 0 0 906.695 6099.7
8900 15008.1 186.338 5085.13 1820.63 918.14 6997.87
9000 10544.2 84.533 1964.93 0 943.144 7551.62
9100 10500.3 8.52651e-14 1987.88 0 945.152 7567.23
9200 7439.81 0 0 0 916.02 6523.79
9300 13007.9 577.797 2686.35 1820.63 920.549 7002.61
9400 11890.7 193.048 3270.08 0 935.472 7492.1
9500 13901.5 3588.99 2435.4 0 914.775 6962.36
9600 9528.84 386.776 1051.14 0 938.419 7152.51
9700 11641 2393.72 649.007 0 954.907 7643.32
9800 10132.2 171.402 1376.28 0 953.352 7631.17
9900 8621.47 -2.27374e-13 0 0 957.541 7663.93
10000 10250.6 745.884 1621.1 0 932.509 6951.06
10100 7849 78.6528 0 0 919.08 6851.27
10200 9150.68 775.011 584.066 0 918.567 6873.04
10300 9146.71 -4.54747e-13 741.032 0 932.966 7472.71
10400 8393.73 -4.54747e-13 0 0 958.005 7435.72
10500 9545.04 1337.38 0 0 959.234 7248.42
10600 11978.3 -4.54747e-13 2550.52 1820.63 911.093 6696.07
10700 8296.23 402.704 0 0 944.05 6949.47
10800 12526.6 493.206 3539.89 0 942.996 7550.47
10900 8164.13 -3.69482e-13 0 0 951.673 7212.46
11000 12787.7 1062.34 1995.72 1820.63 933.841 6975.13
11100 12732.4 -4.54747e-13 4412.3 0 923.141 7396.94
11200 9974.98 127.838 0 1820.63 935.627 7090.89
11300 9736.59 -2.27374e-13 1456.58 0 953.469 7326.54
11400 7531.56 -2.27374e-13 0 0 921.597 6609.97
11500 6886.24 464.163 1.13891 0 882.656 5538.28
11600 7251.87 599.901 430.013 0 867.499 5354.45
11700 8444.05 -3.41061e-13 0 1820.63 886.962 5736.46
11800 13336.7 2376.39 5200.69 0 843.982 4915.64
11900 9336.59 -4.54747e-13 0 1820.63 916.225 6599.74
12000 8756.64 -4.54747e-13 0 0 972.795 7783.84
12100 9809.52 -2.27374e-13 1344.19 0 959.696 7505.64
12200 8333.9 -2.27374e-13 0 0 944.622 7389.28
12300 7879.47 -4.54747e-13 0 0 941.291 6938.18
12400 8283.33 -6.82121e-13 0 0 943.564 7339.77
12500 10990.8 358.135 699.152 1820.63 946.662 7166.2
12600 8711.56 304.046 649.182 0 932.659 6825.67
12700 7874.01 124.908 222.263 0 904.992 6621.84
12800 12111.6 13.643 3964.19 0 901.6 7232.17
12900 8996.61 801.728 0 0 927.52 7267.36
13000 8012.54 -4.54747e-13 0 0 926.704 7085.84
13100 8411.66 -4.54747e-13 214.174 0 908.991 7288.49
13200 9547.74 -4.54747e-13 1483.27 0 918.523 7145.94
13300 12857.4 291.106 4427.37 0 902.196 7236.7
13400 8549.91 43.0322 0 0 962.509 7544.37
13500 12578.8 841.614 1999.98 1820.63 930.537 6986.09
13600 10428 -3.41061e-13 1980.95 0 937.7 7509.36
13700 10957.9 -4.54747e-13 2675.16 0 918.842 7363.91
13800 10013.4 2030.51 0 0 925.424 7057.46
13900 11647.4 1463.69 0 1820.63 951.717 7411.36
14000 10095.1 165.695 110.645 1820.63 945.558 7052.6
14100 10028.1 165.695 1960.54 0 931.658 6970.24
14200 11697.4 165.695 3941.31 0 915.078 6675.28
14300 11724.5 -9.09495e-13 3434.71 0 940.312 7349.52
14400 8280 324.714 0 0 925.64 7029.65
14500 10286.2 4.22832 1962.96 0 923.019 7396
14600 9329.94 794.94 0 0 947.726 7587.27
14700 15551.3 278.5 7086.84 0 907.66 7278.33
14800 12299.6 -1.13687e-12 3976.08 0 923.531 7399.94
14900 10042 305.901 1981.62 0 907.918 6846.54
15000 8865.37 1089.6 0 0 910.453 6865.32
15100 9209.16 -1.25056e-12 667.678 0 948.464 7593.02
15200 8038.4 432.165 0 0 926.243 6679.99
15300 8498.54 -1.13687e-12 0 0 943.575 7554.97
15400 9400.97 1225.98 0 0 934.467 7240.52
15500 9661.17 161.779 1999.98 0 899.72 6599.7
15600 7623.97 40.3144 0 0 916.376 6667.28
15700 8045.45 59.1433 0 0 938.045 7048.26
15800 8038.95 40.3144 0 0 920.402 7078.24
15900 9763.77 -1.39266e-12 1975.81 0 915.873 6872.09
16000 8337.08 551.924 0 0 923.19 6861.96
16100 15091.1 405.443 7563 0 889.249 6233.4
16200 10272.4 -1.13687e-12 1985.69 0 939.284 7347.38
16300 12189.7 -1.13687e-12 1814.41 3641.26 887.185 5846.87
16400 6899.33 -1.19371e-12 0 0 902.915 5996.42
16500 8632.78 -1.13687e-12 2095.22 0 888.872 5648.69
16600 6814.43 -1.13687e-12 0 0 900.975 5913.45
16700 8465.74 -1.13687e-12 2000 0 868.195 5597.54
16800 7325.79 -1.13687e-12 0 0 914.087 6411.71
16900 10431.3 398.906 2530.39 0 898.396 6603.59
17000 8093.02 398.906 0 0 921.503 6772.61
17100 8242.87 56.2964 0 0 945.609 7240.97
17200 8372.94 191.502 0 0 934.54 7246.9
17300 10208.5 191.502 1998.7 0 915.514 7102.76
17400 10618.8 2240.08 969.025 0 933.172 6476.51
17500 11964.7 265.464 3834.76 0 908.644 6955.85
17600 12436.3 2017.44 3062.55 0 893.618 6462.66
17700 13083.7 1807.44 3000.83 0 918.004 7357.48
17800 9783.73 -1.13687e-12 1632.13 0 903.671 7247.93
17900 9105.85 -1.13687e-12 562.142 0 948.717 7595
18000 8214.56 -1.13687e-12 0 0 957.134 7257.43
18100 8160.54 828.215 0 0 921.254 6411.07
18200 9864.07 146.321 1937.09 1820.63 856.34 5103.69
18300 7330.63 276.246 0 0 895.046 6159.33
18400 10081.8 -9.09495e-13 1934.87 0 931.606 7215.35
18500 8395.11 778.964 71.7733 0 920.6 6623.78
18600 10404.7 388.252 1965.38 0 937.298 7113.82
18700 9085.94 722.947 0 0 951.824 7411.17
18800 12041.1 -9.09495e-13 2495.58 1820.63 909.836 6815.08
18900 8436.93 -5.68434e-13 0 0 936.542 7500.39
19000 10695.3 2.98249 2254.55 0 936.64 7501.15
19100 12227.6 1274.37 3067.17 0 915.12 6970.91
19200 11941.4 498.432 0 3641.26 899.843 6901.84
19300 10029 -6.82121e-13 1540.93 0 942.378 7545.67
19400 9873.43 756.62 1999.89 0 885.902 6231.01
19500 10837.1 42.1132 3773.55 0 874.021 6147.41
19600 7933.85 -6.82121e-13 0 0 933.971 6999.87
19700 8530.56 -4.54747e-13 787.195 1820.63 857.373 5065.37
19800 8755.71 32.9224 1325.29 0 917.827 6479.66
19900 7820.42 -4.54747e-13 0 0 920.559 6899.86
20000 11577.5 1530.03 1991 0 927.169 7129.26
20100 10571.8 211.514 1999.65 0 927.802 7432.84
20200 7691.19 -6.25278e-13 0 0 924.014 6767.17
20300 8521.6 -6.25278e-13 0 0 946.201 7575.39
20400 10877 170.207 3008.13 0 903.872 6794.8
20500 10205.9 1214.05 628.09 0 928.159 7435.6
20600 8723.44 -4.54747e-13 0 0 969.058 7754.38
20700 8026.84 -4.54747e-13 184.484 0 918.931 6923.42
20800 9765.53 -4.54747e-13 1665.78 0 932.746 7167
20900 8066.32 -4.54747e-13 0 0 928.843 7137.48
21000 13514 851.532 3472.01 1820.63 899.819 6469.99
21100 8477.94 -5.68434e-13 0 0 941.226 7536.72
21200 10774.1 208.849 1272.23 1820.63 882.692 6589.7
21300 10990.8 -5.68434e-13 1608.42 1820.63 907.345 6654.4
21400 7992.38 -6.82121e-13 0 0 911.456 7080.93
21500 8203.34 -6.82121e-13 0 0 936.056 7267.28
21600 8296.49 -4.54747e-13 0 0 946.829 7349.66
21700 11565.9 389.73 2818.43 0 927.471 7430.29
21800 8026.02 -3.97904e-13 0 0 938.392 7087.63
21900 8808.93 -3.97904e-13 2000 0 899.739 5909.19
22000 12754.9 -3.94351e-13 3424.4 1820.63 923.969 6585.91
22100 8162.18 -4.54747e-13 0 0 936.341 7225.84
22200 9215.32 626.835 0 0 953.802 7634.68
22300 7511.15 48.9344 0 0 914.117 6548.1
22400 12169.2 -4.54747e-13 3414.19 1820.63 888.717 6045.63
22500 17676.8 -4.54747e-13 8234.5 3641.26 836.284 4964.74
22600 7696.5 -5.68434e-13 0 0 939.635 6756.86
22700 8285.71 -5.68434e-13 537.705 0 937.06 6810.94
22800 9341.8 -5.68434e-13 1999.98 0 911.716 6430.1
22900 8655.5 -6.82121e-13 0 0 961.391 7694.11
23000 7910.07 448.554 0 0 893.44 6568.07
23100 9896.08 562.898 1983.38 0 898.742 6451.06
23200 13999.8 -4.54747e-13 4117.14 1820.63 945.553 7116.45
23300 7748.9 -4.54747e-13 0 0 941.515 6807.38
23400 9805.42 -4.54747e-13 1567.06 0 942.872 7295.49
23500 9493.11 -6.82121e-13 256.751 1820.63 917.759 6497.98
23600 8347.67 -6.82121e-13 0 0 963.498 7384.17
23700 8758.75 -7.95808e-13 0 0 973.033 7785.72
23800 11100.8 2867.56 0 0 930.402 7302.83
23900 11664.7 618.847 2652.17 0 931.593 7462.1
24000 9048.28 768.207 0 0 951.493 7328.58
24100 7397.1 -1.36424e-12 2000 0 834.593 4562.51
24200 8004.88 -1.36424e-12 920.434 0 898.059 6186.38
24300 11486.9 1787.69 2000 0 930.408 6768.79
24400 7219.31 -1.36424e-12 0 0 919.224 6300.08
24500 7492.96 -1.36424e-12 0 0 928.23 6564.73
24600 8290.48 85.9732 0 0 939.136 7265.37
24700 8415.28 -1.39266e-12 0 0 934.065 7481.22
24800 14071.9 -1.39266e-12 5849.04 0 911.927 7310.93
24900 8584.57 -1.36424e-12 0 0 953.358 7631.21
25000 12345.5 2529.8 1803.61 0 921.254 7090.8
25100 9043.17 163.423 339.842 0 948.284 7591.62
25200 8053.3 -1.81899e-12 0 0 940.575 7112.72
25300 12805.5 1975.01 1999.89 1820.63 899.52 6110.46
25400 8033.07 326.612 0 0 923.225 6783.23
25500 10031.6 1320.37 153.61 0 950.297 7607.32
25600 10188.8 230.418 2422.7 0 913.142 6622.54
25700 7879.4 -1.90425e-12 0 0 935.595 6943.81
25800 8139.13 -1.81899e-12 0 0 948.764 7190.36
25900 8068.68 16.3561 0 0 935.062 7117.26
26000 9738.62 515.363 2350.04 0 871.587 6001.63
26100 9793.91 -1.93268e-12 1656.97 1820.63 861.642 5454.67
26200 10360.2 118.1 1994.64 1820.63 859.61 5567.21
26300 7659.94 -1.81899e-12 0 0 933.035 6726.9
26400 8739.03 185.863 68.0178 0 942.048 7543.1
26500 8383.99 -1.36424e-12 0 0 956.411 7427.58
26600 12977.4 1858.71 3965.2 0 898.363 6255.11
26700 9789.7 -1.25056e-12 492.382 1820.63 927.801 6548.89
26800 7895.09 77.7514 0 0 928.056 6889.28
26900 8764.67 77.7514 1917.39 0 891.653 5877.88
27000 11482 77.7514 1965.43 1820.63 920.635 6697.6
27100 17994.6 2391.4 9875.64 0 848.994 4878.54
27200 7502.61 -9.09495e-13 833.464 0 894.147 5775
27300 7706.35 -9.09495e-13 0 0 938.441 6767.91
27400 9014.12 -9.09495e-13 1999.83 0 905.092 6109.19
27500 9490.45 1232.64 167.594 0 946.151 7144.07
27600 8645.75 22.9828 0 0 957.688 7665.08
27700 8611.42 868.855 0 0 916.358 6826.2
27800 8727.87 -6.82121e-13 293.237 0 936.279 7498.36
27900 16391.1 2540.03 3903.1 3641.26 860.216 5446.53
28000 8763.43 750.381 0 0 945.276 7067.77
28100 8263.21 -5.68434e-13 0 0 943.971 7319.24
28200 12827.9 -4.54747e-13 2698.63 1820.63 949.22 7359.46
28300 10056.6 -4.54747e-13 1961.69 0 940.023 7154.93
28400 8411.73 -4.54747e-13 195.837 0 940.955 7274.94
28500 9291.21 -4.54747e-13 2000 0 909.357 6381.86
28600 12170 383.063 1990.37 1820.63 932.383 7043.55
28700 12780.7 383.063 4708.48 0 924.008 6765.11
28800 12956.8 2048.45 2015.75 1820.63 894.06 6177.9
28900 10536.2 124.414 4892.58 0 818.356 4700.89
29000 13604.9 -4.54747e-13 5582.54 1820.63 870.252 5331.44
29100 13566.5 843.844 4000 1820.63 898.889 6003.16
29200 8929.31 -7.95808e-13 2373.33 0 875.547 5680.43
29300 6955.61 -7.95808e-13 0 0 897.153 6058.46
29400 6999.11 -9.09495e-13 0 0 902.566 6096.55
29500 6111 -9.09495e-13 0 0 865.119 5245.88
29600 9237.07 532.819 0 0 966.895 7737.36
29700 9084.38 -1.02318e-12 2000 0 886.395 6197.98
29800 8506.33 243.344 0 0 947.362 7315.62
29900 13512.3 -7.95808e-13 1885.95 3641.26 933.496 7051.64
30000 10726.2 1890.74 1959.7 0 890.02 5985.73
30100 10364.8 -6.25278e-13 3226.01 0 891.798 6246.97
30200 8165 -6.82121e-13 0 0 930.623 7234.38
30300 10166.8 -6.82121e-13 1999.99 0 930.832 7235.97
30400 8962.32 774.342 0 0 933.291 7254.69
30500 15084.6 2161.4 3999.97 1820.63 894.115 6208.54
30600 10448.3 -7.38964e-13 1820.42 0 958.267 7669.62
30700 8267.81 -7.38964e-13 879.202 0 912.345 6476.26
30800 13935.2 756.668 4573.2 1820.63 880.673 5904.05
30900 8523.21 -9.09495e-13 0 0 964.238 7558.97
31000 7906.67 -9.09495e-13 0 0 935.604 6971.06
31100 14576.9 42.5564 3700.9 3641.26 900.345 6291.88
31200 7203.57 -1.00187e-12 0 0 906.256 6297.32
31300 10980.7 800.785 2000 1820.63 863.522 5495.73
31400 7035.01 -7.95808e-13 0 0 914.277 6120.73
31500 8348.32 -9.09495e-13 0 0 961.806 7386.51
31600 7948.55 -9.09495e-13 0 0 943.229 7005.33
31700 8225.51 -9.09495e-13 0 0 940.237 7285.28
31800 11094.2 -9.09495e-13 2859.95 0 941.254 7293.04
31900 8514.02 -9.09495e-13 0 0 945.339 7568.68
32000 11049.8 -9.09495e-13 3941.89 0 888.435 6219.53
32100 8091.54 -9.09495e-13 0 0 941.576 7149.96
32200 12764.9 331.613 3999.96 1820.63 881.39 5731.31
32300 11617 880.323 2893.27 0 913.126 6930.3
32400 10803.7 -1.02318e-12 2000 1820.63 888.117 6094.95
32500 7703.44 -9.09495e-13 0 0 912.66 6790.78
32600 11746 -9.09495e-13 3833.83 0 916.1 6996.05
32700 11933.1 421.892 1999.59 1820.63 919.197 6771.77
32800 10579.5 -1.13687e-12 1977.41 0 955.34 7646.71
32900 14550.3 1779.9 3814.45 1820.63 900.335 6235.03
33000 8101.38 -1.22213e-12 0 0 955.544 7145.84
33100 7613.03 -1.36424e-12 0 0 934.737 6678.29
33200 7672.54 -1.36424e-12 0 0 928.398 6744.14
33300 7556.68 -1.36424e-12 0 0 914.467 6642.21
33400 10439.2 -1.36424e-12 1999.97 1820.63 876.18 5742.43
33500 7694.25 -1.36424e-12 0 0 934.76 6759.49
33600 8080.09 -1.36424e-12 0 0 941.003 7139.09
33700 9533.28 -1.36424e-12 1606.02 0 927.27 7000
33800 10714.8 605.484 1969.56 0 928.121 7211.65
33900 8426.64 -1.7053e-12 11.6841 0 934.028 7480.93
34000 8372.57 -1.59162e-12 0 0 929.171 7443.4
34100 12528 757.612 3068.12 1820.63 882.99 5998.61
34200 8370.91 -1.36424e-12 0 0 945.88 7425.03
34300 12999.8 1751.06 1999.97 1820.63 887.531 6540.64
34400 7770.26 25.0098 0 0 908.872 6836.38
34500 7755.34 25.0098 0 0 907.093 6823.24
34600 7895.24 25.0098 0 0 923.706 6946.52
34700 13407.2 -1.61648e-12 5018.9 0 930.969 7457.28
34800 8559.66 1038.19 0 0 916.39 6605.08
34900 12850.5 -1.59162e-12 3984.04 1820.63 893.506 6152.36
35000 9538.64 576.44 520.288 0 937.111 7504.8
35100 8962.77 489.564 0 0 940.686 7532.52
35200 10126.8 -1.59162e-12 1651.49 0 940.922 7534.36
35300 8294.74 -1.81899e-12 35.504 0 916.13 7343.11
35400 10195.4 -1.81899e-12 1999.95 0 908.759 7286.72
35500 9745.62 1761.32 0 0 932.164 7052.13
35600 11440.9 -1.81899e-12 2000 1820.63 932.5 6687.73
35700 10039.1 221.971 3190.79 0 884.795 5741.58
35800 7608.11 -1.81899e-12 0 0 928.734 6679.38
35900 7124.91 -1.81899e-12 0 0 909.553 6215.36
36000 10898.5 365.676 1998.62 1820.63 879.494 5834.1
36100 7305.63 119.732 0 0 905.403 6280.49
36200 8302.71 -1.77636e-12 0 0 940.346 7362.36
36300 7607.45 105.305 0 0 922.009 6580.14
36400 7273.25 103.235 63.9863 0 907.663 6198.37
36500 7013.53 -1.81899e-12 0 0 887.586 6125.94
36600 13146.8 -1.81899e-12 3499.34 1820.63 920.579 6906.23
36700 12519.7 -1.81899e-12 4974.67 0 886.896 6658.13
36800 9700.12 -1.81899e-12 1966.93 0 909.448 6823.74
36900 9922.88 -1.79057e-12 1601.11 0 923.334 7398.43
37000 8950.83 1358.37 0 0 906.894 6685.57
37100 7822.71 -1.81899e-12 0 0 934.407 6888.3
37200 10153.9 -1.81899e-12 1984.9 0 934.824 7234.21
37300 8113.92 -1.81899e-12 0 0 928.411 7185.51
37400 7968.81 -1.81899e-12 0 0 932.211 7036.6
37500 10553.5 397.273 1991.11 0 926.045 7239.03
37600 15620.5 -1.81899e-12 7549.95 0 915.033 7155.47
37700 7827.07 -1.76215e-12 0 0 943.133 6883.93
37800 7766.97 -1.81899e-12 0 0 935.984 6830.99
37900 9697.01 1548.77 0 0 943.76 7204.48
38000 10087.3 472.75 0 1820.63 926.295 6867.64
38100 10134.6 1472.5 701.783 0 921.775 7038.54
38200 12433.1 488.642 1977.81 1820.63 943.507 7202.56
38300 8204.99 -1.36424e-12 0 0 952.057 7252.94
38400 7977.37 -1.36424e-12 0 0 944.588 7032.78
38500 7652.42 -1.36424e-12 0 0 923.231 6729.19
38600 12958.9 -1.36424e-12 4681.9 0 918.174 7358.78
38700 12405.9 2646.6 1992.43 0 921.439 6845.44
38800 9616.2 1627.74 0 0 930.182 7058.28
38900 9769.75 -1.13687e-12 1982.07 0 906.468 6881.21
39000 10211.1 -9.09495e-13 2000 0 929.901 7281.2
39100 9991.76 346.287 1989.47 0 900.612 6755.39
39200 15683.3 1597.52 2823.39 3641.26 895.246 6725.9
39300 11396.2 1100.8 1981.56 0 940.579 7373.29
39400 8439.47 -9.09495e-13 0 0 954.307 7485.16
39500 11395.7 -9.09495e-13 1787.78 1820.63 929.278 6858.01
39600 9560.68 -9.13047e-13 1999.99 0 908.352 6652.33
39700 9369.03 -9.13047e-13 1995.24 0 903.672 6470.12
39800 7378.43 -9.13047e-13 0 0 923.248 6455.18
39900 11883.2 2094.99 0 1820.63 941.244 7026.35
40000 10897.4 -9.09495e-13 2527.9 0 951.792 7417.74
40100 9521.91 1342.85 0 0 926.776 7252.29
40200 9262.9 1076.05 0 0 927.678 7259.17
40300 11189.5 139.966 2176.29 1820.63 887.937 6164.68
40400 7708.64 -7.38964e-13 0 0 918.024 6790.62
40500 10343.2 315.411 2000 1820.63 861.006 5346.19
40600 10181.4 -6.82121e-13 2000 0 930.221 7251.17
40700 8276.37 -6.82121e-13 0 0 943.49 7332.88
40800 10255.2 -6.82121e-13 1983.13 0 942.998 7329.11
40900 10180.1 12.7307 1973.4 0 933.956 7260.04
41000 8186.01 111.083 0 0 948.9 7126.02
41100 11008.7 773.354 1969.08 0 942.32 7323.92
41200 11362.1 1261.31 1937.76 0 925.512 7237.54
41300 7608.95 15.0595 0 0 920.103 6673.79
41400 8573.99 33.5136 177.057 0 928.121 7435.3
41500 10457.6 33.4534 1997.08 0 935.418 7491.69
41600 9954.94 -4.40536e-13 1468.89 0 959.765 7526.28
41700 8508.55 -3.97904e-13 0 0 962.332 7546.22
41800 10536 -1.7053e-13 1977 0 968.083 7590.96
41900 11804.6 0 3214.32 0 954.001 7636.24
42000 10559.5 823.709 1999.99 0 928.049 6807.75
42100 10599.6 754.029 1999.93 0 922.728 6922.88
42200 9613.12 0 1747.92 0 906.098 6959.11
42300 10319.4 631.855 1418.57 0 944.828 7324.14
42400 8217.18 95.6342 1896.33 0 873.774 5351.44
42500 11882.7 536.173 5367.68 0 848.373 5130.44
42600 8807.71 776.808 2000 0 858.581 5172.32
42700 9621.77 -1.13687e-13 1880.78 0 927.691 6813.3
42800 9679.51 -1.13687e-13 1568.12 0 937.524 7173.86
42900 11018.1 0 2000 1820.63 904.862 6292.64
43000 12329.5 0 3612.01 1820.63 876.334 6020.52
43100 8399.83 0 0 0 932.295 7467.53
43200 9512.81 1297.94 0 0 934.642 7280.22
43300 15286 645.819 5115.3 1820.63 902.7 6801.54
43400 10483.7 2.27374e-13 4151.34 0 868.701 5463.66
43500 9522.42 945.497 2000 0 884.995 5691.93
43600 11948 638.419 2318.1 1820.63 905.474 6265.33
43700 8558.71 1.13687e-13 0 0 970.699 7588.01
43800 9355.17 2.27374e-13 1923.44 0 925.74 6506
43900 10921.7 2.27374e-13 1965.16 1820.63 907.913 6228
44000 7629.7 72.1545 0 0 927.464 6630.09
44100 9858.92 1413.69 1985.02 0 879.337 5580.87
44200 7728.72 255.122 0 0 915.158 6558.44
44300 10354.4 1215.53 1692.32 0 892.757 6553.77
44400 9866.11 1.13687e-13 2637.81 0 892.173 6336.13
44500 14388.8 0 2911.61 3641.26 917.181 6918.71
44600 9061.13 0 960.229 0 916.28 7184.62
44700 21129.9 1643.93 11786.4 0 868.994 6830.6
44800 13276.4 1135.83 3949.78 0 908.211 7282.54
44900 7761.29 0 0 0 926.832 6834.46
45000 9485.02 0 1897.59 0 906.018 6681.41
45100 7958.6 0 0 0 916.804 7041.8
45200 7965.88 0 0 0 934.484 7031.4
45300 8625.48 0 0 0 957.995 7667.49
45400 8291.07 0 0 0 941.567 7349.5
45500 7842.84 7.87592 0 0 933.914 6901.05
45600 8053.95 113.41 0 0 924.697 7015.84
45700 19890.8 1413.89 10463.8 0 887.534 7125.57
45800 8760.68 -1.7053e-13 0 0 973.25 7787.43
45900 8227.16 -1.13687e-13 0 0 953.453 7273.7
46000 8890.99 434.756 0 0 968.523 7487.71
46100 7644.28 0 0 0 929.523 6714.76
46200 9539.75 1322.31 0 0 946.114 7271.32
46300 9517.24 2.27374e-13 0 1820.63 926.254 6770.36
46400 9335.21 992.813 0 0 958.983 7383.41
46500 9710.26 1.13687e-13 1180.69 0 947.108 7582.46
46600 8698.05 1.13687e-13 0 0 966.196 7731.85
46700 8771.59 0 0 0 974.477 7797.12
46800 9270.75 0 1999.99 0 888.975 6381.79
46900 10995.9 823.576 1986.74 0 931.963 7253.57
47000 12351.7 2.579 3928.14 0 934.724 7486.31
47100 9737.96 2.579 1997.65 0 915.96 6821.77
47200 9893.61 -4.54747e-13 1968.59 0 921.868 7003.16
47300 10792.4 810.695 0 1820.63 949.512 7211.6
47400 7272.29 -4.54747e-13 0 0 905.921 6366.37
47500 7778.42 -4.54747e-13 0 0 932.362 6846.06
47600 7945.93 -4.54747e-13 0 0 927.007 7018.92
