0 10000 eBorder  ePair  eHDiff eLCR  eFAR
8500 10349.6 4.54747e-13 1919.04 0 935.815 7494.76
8600 11925.5 4.54747e-13 2057.83 1820.63 931.797 7115.25
8700 10557 6.82121e-13 1987.73 0 951.619 7617.63
8800 8397.54 6.82121e-13 0 0 963.568 7433.97
8900 8248.67 9.09495e-13 0 0 962.329 7286.34
9000 7434.49 9.09495e-13 0 0 915.97 6518.52
9100 7469.92 9.09495e-13 0 0 928.324 6541.6
9200 8404.48 9.09495e-13 0 0 958.525 7445.95
9300 8403.65 9.09495e-13 0 0 958.43 7445.22
9400 9392.91 1155.68 0 0 939.257 7297.98
9500 8927.94 589.45 0 0 959.393 7379.1
9600 8012.26 9.09495e-13 0 0 942.79 7069.47
9700 13010.6 2172.12 1978.28 1820.63 906.197 6133.33
9800 8583.32 9.09495e-13 0 0 953.216 7630.1
9900 8450.62 9.09495e-13 0 0 938.106 7512.51
10000 12241 1272.86 2000 1820.63 893.516 6253.96
10100 11834.9 113.003 4599.7 0 890.382 6231.82
10200 8991.31 506.346 0 0 964.645 7520.32
10300 8861.9 886.424 0 0 934.663 7040.81
10400 13614.1 1394.06 4136.13 0 918.355 7165.57
10500 10651.2 573.292 1993.14 0 918.449 7166.28
10600 11486.4 1.02318e-12 3179.83 0 944.175 7362.38
10700 11542.2 28.5826 2254.76 1820.63 893.042 6545.23
10800 12933.9 2009.65 1656.06 1820.63 906.092 6541.44
10900 10692.3 1308.87 0 1820.63 901.455 6661.33
11000 8155.8 28.5826 0 0 944.37 7182.85
11100 8224.13 1.47793e-12 0 0 956.402 7267.73
11200 9722.44 468.447 2000 0 905.806 6348.19
11300 12949.6 3403.4 1975.98 0 908.263 6661.91
11400 15697.2 549.522 7013.9 0 901.597 7232.14
11500 13131.8 3192.39 1477.85 0 939.357 7522.21
11600 9808.68 1.34293e-12 267.956 1820.63 931.847 6788.25
11700 8122.16 1.34293e-12 0 0 948.78 7173.38
11800 8463.45 1.34293e-12 0 0 963.401 7500.05
11900 15922.6 2105.25 5491.07 1820.63 883.944 5621.7
12000 10591.5 99.2176 3213.27 0 906.188 6372.85
12100 8408.48 594.414 0 0 924.449 6889.61
12200 8460.46 1.7053e-12 0 0 939.231 7521.23
12300 10527.2 1.81899e-12 2110.16 0 934.267 7482.78
12400 10515.9 1.81899e-12 1935.35 0 952.905 7627.67
12500 9310.11 1.59162e-12 765.826 0 948.782 7595.5
12600 7862.66 68.9338 0 0 942.55 6851.18
12700 11417.8 1.47793e-12 1999.96 1820.63 920.35 6676.91
12800 8429.01 1.59162e-12 0 0 953.749 7475.27
12900 8273.46 1.59162e-12 0 0 967.366 7306.09
13000 8347.5 100.691 0 0 951.514 7295.3
13100 9055.55 903.398 0 0 956.534 7195.61
13200 11436.2 889.938 2000 0 949.003 7597.23
13300 9024.99 1.25056e-12 2000 0 908.772 6116.21
13400 12578.4 1.25056e-12 1998.7 3641.26 892.125 6046.28
13500 9801.95 9.09495e-13 1956.74 0 935.72 6909.49
13600 8667.15 9.09495e-13 0 0 962.708 7704.44
13700 7686.8 9.09495e-13 650.677 0 906.022 6130.1
13800 7990.4 287.043 0 0 901.291 6802.06
13900 19440 9.13047e-13 7375.52 5461.88 880.559 5722.01
14000 9381.68 9.09495e-13 1999.95 0 897.034 6484.69
14100 13670.6 9.09495e-13 4515.38 1820.63 874.86 6459.69
14200 12029.8 485.276 1999.43 1820.63 911.867 6812.64
14300 11756.3 109.973 2198.58 1820.63 911.14 6715.96
14400 8933.11 249.219 0 0 964.598 7719.29
14500 8246.01 337.371 0 0 946.316 6962.32
14600 9871.89 9.09495e-13 170.842 1820.63 926.841 6953.58
14700 12543.4 2562.95 429.596 1820.63 901.685 6828.51
14800 8651.71 1.13687e-12 0 0 960.962 7690.75
14900 10411.6 799.227 1999.98 0 915.804 6696.6
15000 9734.47 799.227 1992.23 0 895.282 6047.73
15100 9772.33 637.259 1999.99 0 903.36 6231.72
15200 7686.49 8.6268 0 0 920.01 6757.85
15300 8074.23 98.2489 0 0 943.067 7032.92
15400 9192.08 8.6268 993.865 0 939.237 7250.35
15500 9622.63 1.02318e-12 1978.85 0 918.382 6725.4
15600 10224.5 9.09495e-13 657.904 1820.63 930.756 6815.18
15700 10242.3 9.09495e-13 1761.72 0 941.532 7539.09
15800 7741.06 9.09495e-13 0 0 926.571 6814.49
15900 8547.18 9.09495e-13 0 0 949.111 7598.07
16000 9778.02 1.02318e-12 1902.95 0 937.314 6937.76
16100 8673.94 1.02318e-12 0 0 963.474 7710.46
16200 8327.99 1.02318e-12 0 0 944.446 7383.54
16300 11265.9 1153.18 3992.58 0 868.531 5251.62
16400 14275.3 1153.18 3600.72 3641.26 855.092 5025.02
16500 9814.31 393.635 15.0081 1820.63 922.599 6662.44
16600 8134.79 393.635 15.0081 0 935.088 6791.06
16700 11200 536.096 1431.18 1820.63 911.802 6500.27
16800 7401.8 1.13687e-12 0 0 928.037 6473.76
16900 9953.34 63.6272 3936.29 0 848.799 5104.62
17000 8118.55 63.6272 0 0 943.884 7111.03
17100 9385.04 1.13687e-12 1995.59 0 923.186 6466.26
17200 8368.8 1.13687e-12 186.26 0 938.693 7243.85
17300 8648.95 1.13687e-12 0 0 960.651 7688.3
17400 10439.7 1.36424e-12 1999.99 0 936.858 7502.84
17500 10457.5 2355.48 0 0 942.597 7159.46
17600 7765.24 44.361 0 0 922.916 6797.96
17700 8597.72 1.81899e-12 0 0 954.849 7642.87
17800 8926.1 1925.67 0 0 887.343 6113.09
17900 10774.7 2.04636e-12 1586.71 1820.63 920.165 6447.22
18000 11258 2.04636e-12 1999.99 1820.63 907.385 6530.04
18100 8686.4 2.27374e-12 0 0 964.882 7721.52
18200 8154.35 0.0397778 0 0 943.946 7210.36
18300 13761.2 654.469 4000 1820.63 910.434 6375.63
18400 8140.63 2.27374e-12 0 0 943.592 7197.04
18500 10173.7 2.27374e-12 1992.86 0 943.377 7237.51
18600 8148.04 2.27374e-12 0 0 939.558 7208.48
18700 12343.9 1691.99 2356.72 0 920.277 7374.93
18800 9979.48 551.866 1299.91 0 938.755 7188.96
18900 8762.48 65.9139 0 0 966.028 7730.54
19000 8594.6 65.9139 0 0 947.008 7581.68
19100 12359 631.787 3418.69 0 921.81 7386.71
19200 13189.1 416.665 4544.75 0 912.479 7315.16
19300 11129.2 578.588 1967.41 0 953.204 7630.01
19400 11963.2 120.793 3395.94 0 937.635 7508.86
19500 10554.2 1.59162e-12 1911.97 0 959.895 7682.38
19600 8143.65 1.59162e-12 0 0 941.183 7202.47
19700 9840.9 1.81899e-12 1981.45 0 923.721 6935.73
19800 8260.36 491.36 2000 0 844.94 4924.06
19900 10482.7 662.248 1840.62 0 914.732 7065.11
20000 7943.72 1.81899e-12 41.1916 0 924.978 6977.55
20100 8434.77 1.81899e-12 0 0 958.804 7475.97
20200 7712.28 134.434 0 0 921.522 6656.32
20300 9541.84 526.316 1547.75 1820.63 846.941 4800.21
20400 11078.5 134.434 3050.4 0 935.788 6957.88
20500 12982.1 1718.25 3948.48 0 888.522 6426.83
20600 12118.2 134.434 2485.79 1820.63 932.517 6744.86
20700 12991.6 680.313 3688.97 1820.63 880.385 5921.3
20800 8757.6 1.76215e-12 1035.59 0 928.636 6793.37
20900 8733.18 1.81899e-12 0 0 970.156 7763.03
21000 7885.99 1.81899e-12 0 0 934.471 6951.52
21100 10845.5 1.81899e-12 3097.08 0 916.725 6831.69
21200 9939.54 165.551 1744.52 0 949.949 7079.52
21300 12895.4 1.81899e-12 4944.37 0 907.331 7043.71
21400 7900.25 1.81899e-12 0 0 938.096 6962.15
21500 11035.1 595.895 2000 0 936.798 7502.37
21600 13375.1 1.81899e-12 3539.17 1820.63 926.435 7088.85
21700 12034.6 6.99424 2272.12 1820.63 916.982 7017.84
21800 7904 1.81899e-12 0 0 913.35 6990.65
21900 13146.9 1.81899e-12 3617.43 1820.63 919.905 6788.92
22000 11837.3 81.6054 1999.93 1820.63 936.269 6998.89
22100 8445.96 1.81899e-12 616.271 0 926.338 6903.35
22200 9327.95 1.81899e-12 1354.56 0 943.314 7030.08
22300 8088.37 1.81899e-12 0 0 939.992 7148.37
22400 10225 1.81899e-12 2104.34 0 933.016 7187.67
22500 6883.98 1.81899e-12 0 0 888.107 5995.87
22600 12415.5 1.81899e-12 3906.27 0 944.794 7564.45
22700 12134.2 1.81899e-12 1999.66 1820.63 942.914 7371.04
22800 8383.43 1.81899e-12 0 0 950.904 7432.52
22900 9413.53 402.987 1939.31 0 897.973 6173.26
23000 10568.3 473.918 1700.06 0 931.665 7462.66
23100 10684 1.87583e-12 2187.98 0 943.293 7552.77
23200 12415.2 673.602 3248.73 0 942.932 7549.97
23300 10006.1 1420.49 0 0 953.475 7632.13
23400 18084.9 1485 8486.94 0 899.181 7213.78
23500 8518.61 1.36424e-12 0 0 945.861 7572.75
23600 15400.2 1.36424e-12 7257.57 0 902.635 7240.04
23700 8517.09 1.36424e-12 0 0 945.688 7571.4
23800 8107.81 1.36424e-12 0 0 952.647 7155.16
23900 10842.8 415.653 1970.13 0 938.841 7518.21
24000 10129.3 1.36424e-12 2245.59 0 896.007 6987.66
24100 10510.7 1.36424e-12 718.249 1820.63 906.382 7065.45
24200 10399.8 61.5376 1916.73 0 934.775 7486.71
24300 10257.1 1.36424e-12 1958.2 0 944.276 7354.65
24400 9763.14 1.36424e-12 0 1820.63 942.629 6999.88
24500 9446.9 1.36424e-12 1399.96 0 931.384 7115.56
24600 8576.56 1300.13 0 0 921.888 6354.55
24700 10730 1.36424e-12 1726.85 1820.63 908.45 6274.07
24800 9330.46 1152.28 0 0 946.586 7231.59
24900 8135.32 1.36424e-12 0 0 941.601 7193.72
25000 11513.6 1.3074e-12 3493.04 0 928.194 7092.38
25100 8291.86 287.071 0 0 918.058 7086.73
25200 7947.75 201.658 0 0 937.851 6808.24
25300 8363.93 1022.57 0 0 907.296 6434.06
25400 9784.53 413.795 1979.39 0 902.358 6488.98
25500 8442.71 1.13687e-12 0 0 937.202 7505.5
25600 11116.6 1.02318e-12 1239.21 1820.63 938.577 7118.17
25700 13709.8 646.793 6737.3 0 880.552 5445.19
25800 8018.85 1.02318e-12 0 0 939.573 7079.28
25900 12116.9 330.932 3336.37 1820.63 874.048 5754.94
26000 7209.73 330.932 42.5136 0 900.495 5935.79
26100 15405.2 1293.67 5534.41 1820.63 889.656 5866.83
26200 7649.6 9.66338e-13 0 0 927.927 6721.68
26300 15118 319.057 4387.78 3641.26 878.211 5891.67
26400 8680.54 9.66338e-13 0 0 964.22 7716.32
26500 16530 2562.62 5576.6 0 931.263 7459.55
26600 10485 351.025 1722.06 0 951.859 7460.07
26700 8643.26 1.25056e-12 0 0 960.006 7683.25
26800 9621.79 499.241 2698.13 0 877.602 5546.82
26900 10420.5 1.36424e-12 3999.98 0 879.989 5540.56
27000 8796.08 1683.6 0 0 908.542 6203.94
27100 10068.9 2608.94 445.52 0 905.938 6108.46
27200 10041.4 1.36424e-12 932.495 1820.63 915.774 6372.55
27300 7655.92 1.36424e-12 0 0 917.498 6738.42
27400 11350.8 1.36424e-12 3296.16 0 912.091 7142.57
27500 8638.77 10.5004 841.607 0 920.814 6865.85
27600 15828.2 2302.78 2563.79 3641.26 903.453 6416.95
27700 9216.35 1.36424e-12 1261.18 0 911.017 7044.16
27800 8113.52 1.25056e-12 0 0 929.55 7183.97
27900 10673.8 161.357 1994.7 0 945.765 7572.01
28000 8575.5 7.24827 0 0 951.506 7616.75
28100 10516 659.615 1809.19 0 927.698 7119.46
28200 8056.75 1.36424e-12 0 0 936.744 7120
28300 11130 1.36424e-12 2000 1820.63 894.351 6415.06
28400 11768.4 1299.32 1001.23 1820.63 911.065 6736.11
28500 7149.4 1.38556e-12 0 0 910.43 6238.97
28600 7668.59 504.692 0 0 916.243 6247.66
28700 10811.1 2228.84 2000 0 884.08 5698.2
28800 7085.37 234.708 0 0 898.178 5952.48
28900 10777 1.36424e-12 1304.25 1820.63 932.704 6719.37
29000 8459.69 216.842 1978.45 0 869.624 5394.78
29100 8083.5 1.22213e-12 0 0 937.873 7145.63
29200 7852.6 1.25056e-12 0 0 910.729 6941.87
29300 12343.8 1.25056e-12 4068.69 0 917.962 7357.16
29400 8413.42 1.25056e-12 0 0 933.852 7479.57
29500 8480.83 1.47793e-12 0 0 941.555 7539.27
29600 8446.83 1.47793e-12 0 0 955.799 7491.03
29700 10165 1.47793e-12 61.9546 1820.63 936.909 7345.5
29800 12841.4 325.235 3271.97 1820.63 902.235 6521.35
29900 10008.5 1.56319e-12 2563.34 0 894.41 6550.74
30000 7979.73 1.59162e-12 0 0 943.656 7036.08
30100 10423.4 2733.08 0 0 911.291 6779.04
30200 10549.2 1.36424e-12 1960.63 0 953.814 7634.78
30300 12350.7 2729.43 1931.32 0 937.021 6752.94
30400 7609.19 1.36424e-12 0 0 937.61 6671.58
30500 7512.96 1.36424e-12 0 0 931.356 6581.6
30600 11757.8 1.36424e-12 2000 1820.63 946.822 6990.32
30700 11175 1.36424e-12 2944.19 0 935.303 7295.55
30800 7698.31 538.111 0 0 905.18 6255.02
30900 8213.48 52.7928 0 0 938.964 7221.73
31000 8424.13 97.9538 0 0 966.682 7359.5
31100 8309.43 85.5164 0 0 939.331 7284.58
31200 7213.08 405.139 0 0 893.163 5914.77
31300 8121.62 1.25056e-12 0 0 962.07 7159.55
31400 10224.2 1596.34 1255.87 0 916.334 6455.68
31500 7824.12 695.789 0 0 905.343 6222.99
31600 10675.2 1.36424e-12 2370.69 0 940.374 7364.09
31700 7048.22 1.33582e-12 0 0 909.229 6138.99
31800 9783.29 1.36424e-12 1999.97 0 929.868 6853.45
31900 7556.1 1.36424e-12 0 0 932.725 6623.38
32000 6858.21 1.36424e-12 0 0 905.3 5952.91
32100 11035.2 74.2679 2000 1820.63 908.907 6231.35
32200 8055.84 9.09495e-13 0 0 945.083 7110.76
32300 13590.6 49.1989 3889.32 1820.63 918.651 6912.8
32400 8074.09 9.09495e-13 0 0 947.411 7126.68
32500 7627.82 537.102 0 0 910.268 6180.45
32600 10127.5 9.09495e-13 3474.64 0 896.101 5756.76
32700 7704.98 9.09495e-13 0 0 938.446 6766.53
32800 11134.7 9.09495e-13 2000 1820.63 913.567 6400.46
32900 7931.76 1.10667e-12 0 0 937.173 6994.59
33000 12353.9 1.13687e-12 4681.95 0 906.317 6765.68
33100 7620.8 9.09495e-13 58.53 0 908.889 6653.38
33200 12976.4 561.189 4382.13 0 889.864 7143.17
33300 11767 6.82121e-13 3333.62 0 936.134 7497.23
33400 8574.13 6.82121e-13 0 0 952.173 7621.96
33500 12789.2 6.82121e-13 4465.69 0 923.536 7399.98
33600 7936.61 6.82121e-13 0 0 946.674 6989.93
33700 8702.73 523.01 0 1820.63 875.856 5483.24
33800 8675.39 105.415 1999.93 0 891.584 5678.46
33900 7368.65 105.415 0 0 923.389 6339.84
34000 8574.16 5.68434e-13 1851.34 0 883.812 5839.02
34100 6731.35 5.68434e-13 0 0 884.9 5846.45
34200 9016.81 724.386 1148.86 0 886.788 6256.77
34300 10207.5 6.82121e-13 167.004 1820.63 943.46 7276.42
34400 8366.89 6.82121e-13 0 0 960.428 7406.46
34500 10253.4 6.82121e-13 2170.89 0 922.365 7160.12
34600 9549.86 33.0719 61.5317 1820.63 920.968 6713.66
34700 10500.7 33.0719 1393.01 1820.63 916.012 6337.99
34800 7912.01 33.0719 0 0 923.417 6955.52
34900 10261.5 542.095 1383.71 0 924.938 7410.77
35000 11966.9 1691.76 1957.87 0 922.818 7394.46
35100 8513.4 440.403 0 0 916.162 7156.83
35200 9010.14 373.16 0 0 959.296 7677.68
35300 9314.36 7.95808e-13 2000 0 901.436 6412.92
35400 9410.12 5.957 1813.12 0 912.581 6678.46
35500 15674.7 3346.65 3304.2 1820.63 865.375 6337.88
35600 7695.62 1.02318e-12 0 0 920.686 6774.93
35700 9036.36 1.02318e-12 1999.99 0 910.463 6125.9
35800 8580 9.09495e-13 169.456 0 933.523 7477.02
35900 7870.19 9.09495e-13 0 0 917.037 6953.16
36000 11159.6 9.09495e-13 1294.78 1820.63 937.514 7106.72
36100 9301 9.09495e-13 1812.38 0 914.351 6574.27
36200 9863.85 323.285 1450.54 1820.63 869.974 5399.43
36300 14576.3 8.52651e-13 5960.48 1820.63 879.898 5915.31
36400 8257.43 8.52651e-13 295.826 0 912.402 7049.2
36500 8649.05 7.95808e-13 7.49477 0 959.814 7681.74
36600 11660.3 7.95808e-13 3209.53 0 938.123 7512.64
36700 8600.25 7.68885e-13 0 0 955.136 7645.12
36800 8476.7 7.95808e-13 0 0 941.084 7535.62
36900 8689.13 7.95808e-13 0 0 965.189 7723.94
37000 8062.89 9.09495e-13 224.862 0 935.631 6902.4
37100 10376.4 1032.49 1937.85 0 888.54 6517.56
37200 10659.3 9.09495e-13 1975.55 0 964.579 7719.14
37300 8035.56 459.168 0 0 927.597 6648.8
37400 15336.7 9.09495e-13 4741.01 3641.26 885.655 6068.73
37500 8888.01 720.84 0 0 947.333 7219.84
37600 8361.9 89.7008 0 0 935.396 7336.81
37700 8315.32 474.546 0 0 925.163 6915.61
37800 15840.6 2940.95 1300.1 3641.26 931.475 7026.84
37900 7632.06 1.02318e-12 0 0 929.706 6702.36
38000 9854.38 1.02318e-12 1992.69 0 915.415 6946.27
38100 9824.86 1.13687e-12 2021.54 0 931.947 6871.37
38200 8356.85 1.13687e-12 0 0 950.917 7405.93
38300 9326.18 1.13687e-12 1454.38 0 912.39 6959.42
38400 9547.16 612.952 1956.98 0 878.459 6098.77
38500 9792.83 538.977 2000 0 894.93 6358.93
38600 11787.7 406.053 1986.76 1820.63 910.548 6663.66
38700 7930.65 406.053 0 0 921.821 6602.77
38800 7169.29 406.053 174.514 0 891.938 5696.78
38900 18289.4 893.893 9830.44 1820.63 842.94 4901.5
39000 8101.95 9.09495e-13 0 0 950.719 7151.23
39100 9890.56 116.643 1763.64 0 929.569 7080.71
39200 6939.85 8.81073e-13 0 0 882.966 6056.88
39300 8347.32 9.09495e-13 613.099 1820.63 839.576 5074.02
39400 7236.48 9.09495e-13 0 0 919.885 6316.59
39500 8662.11 9.09495e-13 0 0 962.138 7699.97
39600 10941.9 2833.59 0 0 945.255 7163.05
39700 8705.02 9.66338e-13 0 0 966.982 7738.04
39800 8425.22 9.09495e-13 0 0 935.203 7490.02
39900 8451.21 7.95808e-13 0 0 938.174 7513.04
40000 8439.14 6.82121e-13 0 0 936.795 7502.35
40100 8284.89 6.82121e-13 0 0 948.627 7336.26
40200 8604.25 6.82121e-13 0 0 955.59 7648.66
40300 8038.76 6.82121e-13 0 0 922.852 7115.91
40400 9293.65 604.507 0 0 965.192 7723.96
40500 10517.3 6.82121e-13 1820.88 0 966.014 7730.42
40600 10420.5 6.82121e-13 1997.9 0 934.906 7487.72
40700 13042.6 2865.71 2350.74 0 919.402 6906.76
40800 10296.2 1843.64 0 0 958.055 7494.53
40900 7613.01 9.09495e-13 0 0 932.233 6680.78
41000 7610.04 9.09495e-13 0 0 935.051 6674.99
41100 6693.15 33.3666 0 0 897.135 5762.65
41200 7436.93 8.73968e-13 0 0 910.86 6526.07
41300 7896.4 7.95808e-13 0 0 940.98 6955.42
41400 8234.23 7.95808e-13 2000 0 870.529 5363.7
41500 13473.8 2728.4 3344.88 0 895.355 6505.14
41600 10257.9 20.0867 1738.93 0 943.615 7555.28
41700 12442.8 734.838 3537.86 0 905.822 7264.32
41800 9004.49 317.447 4078.89 0 786.85 3821.3
41900 7506.61 317.447 0 0 902.393 6286.77
42000 8164.62 317.447 0 0 936.71 6910.46
42100 12186.6 317.447 6000 0 846.778 5022.34
42200 8160.35 317.447 0 0 936.204 6906.7
42300 7980.07 317.447 1297.28 0 868.611 5496.73
42400 6569.26 317.447 0 0 874.993 5376.82
42500 8455.61 317.447 0 0 954.692 7183.47
42600 7931.13 317.447 0 0 920.206 6693.48
42700 8151.1 607.51 728.337 0 889.342 5925.91
42800 8445.32 290.063 0 0 952.83 7202.43
42900 8575.35 290.063 0 0 967.913 7317.37
43000 12049.3 297.21 994.422 3641.26 914.535 6201.84
43100 8818.6 7.14671 1998.86 0 897.671 5914.93
43200 9271.38 7.14671 1659.49 0 912.376 6692.37
43300 8361.66 56.7746 0 0 943.903 7360.98
43400 8754.39 3.93463e-13 981.074 0 927.766 6845.55
43500 11701.5 204.665 2180.51 1820.63 885.873 6609.81
43600 8352.98 75.1727 577.159 0 910.505 6790.14
43700 8156.62 75.1727 0 0 931.897 7149.55
43800 7975.36 75.1727 0 0 910.622 6989.56
43900 7684.44 72.9254 0 0 914.387 6697.12
44000 16153.1 2303.53 5992.17 0 894.055 6963.35
44100 9451.56 1409.41 0 0 941.399 7100.75
44200 8084.07 280.553 0 0 940.94 6862.57
44300 7677.68 3.41061e-13 1459.02 0 862.412 5356.24
44400 10234 2007.49 1999.99 0 852.312 5374.21
44500 8533.03 4.18431 0 0 947.026 7581.82
44600 8068.24 2.84217e-13 0 0 925.525 7142.71
44700 10055.7 2.84217e-13 1886.93 0 934.903 7233.87
44800 13849.3 2.27374e-13 3821.49 1820.63 931.217 7275.92
44900 9669.66 13.0851 1988.94 0 911.236 6756.4
45000 9885.49 289.943 1990.21 0 905.033 6700.3
45100 6966.43 2.27374e-13 0 0 906.311 6060.12
45200 7929.06 2.27374e-13 1041.61 0 896.367 5991.08
45300 10770.8 643.575 1995.31 0 947.055 7184.87
45400 9845.12 124.174 1906.35 0 925.072 6889.53
45500 7851.56 4.54747e-13 0 0 935.071 6916.49
45600 9948.06 260.048 1989.15 0 916.897 6781.96
45700 11953.4 727.235 3308.31 0 916.19 7001.66
45800 10415.8 1655.27 1874.94 0 891.897 5993.73
45900 9932.29 4.54747e-13 1736.93 0 939.889 7255.47
46000 8346.51 202.967 0 0 933.868 7209.67
46100 8209.17 4.54747e-13 216.226 0 942.336 7050.61
46200 8424.48 4.54747e-13 0 0 961.266 7463.21
46300 11230.8 4.54747e-13 3064.35 0 931.5 7234.99
46400 8114.28 4.54747e-13 0 0 949.408 7164.87
46500 14718.9 3822.59 3983.81 0 875.358 6037.12
46600 8207.62 6.82121e-13 70.2288 0 944.68 7192.71
46700 10573.4 6.82121e-13 1148.13 1820.63 924.117 6680.48
46800 9223.68 621.087 763.494 1820.63 859.936 5158.53
46900 7735.86 621.087 0 0 911.642 6203.13
47000 8201.94 621.087 0 0 918.73 6662.13
47100 9623.28 518.978 1999.98 0 895.892 6208.43
47200 8111.28 7.95808e-13 0 0 949.233 7162.05
47300 10305.1 9.09495e-13 1920.68 1820.63 861.782 5701.97
47400 9646.9 9.09495e-13 1669.78 0 933.519 7043.6
47500 7959.59 318.689 0 0 918.812 6722.09
47600 7817.59 9.09495e-13 0 0 931.13 6886.46
47700 14760.4 2036.82 2932.03 1820.63 921.181 7049.71
47800 8042.81 114.26 0 0 920.173 7008.38
