0 10000 eBorder  ePair  eHDiff eLCR  eFAR
342700 8354.32 -4.54747e-12 1499.78 0 892.389 5962.15
342800 7310.04 494.075 0 0 887.315 5928.65
342900 7743.86 -4.54747e-12 0 0 941.927 6801.93
343000 9057.49 -4.54747e-12 1994.72 0 912.204 6150.57
343100 7951.03 -4.54747e-12 0 0 950.633 7000.4
343200 7639.51 -4.54747e-12 0 0 933.648 6705.86
343300 9711.82 144.786 1986.97 0 910.061 6670
343400 8271.44 -4.54747e-12 543.354 0 927.809 6800.28
343500 8084.43 104.75 0 0 933.072 7046.61
343600 13257.6 -4.54747e-12 3631.68 1820.63 912.48 6892.85
343700 11267.4 -4.54747e-12 3246.75 0 937.885 7082.79
343800 10862.7 -4.54747e-12 1029.34 1820.63 936.955 7075.79
343900 13824.2 182.119 5925.51 0 899.338 6817.27
344000 9863.53 2294.7 0 0 927.912 6640.92
344100 8033.03 -5.00222e-12 0 0 941.364 7091.67
344200 10006.9 -5.00222e-12 148.269 1820.63 941.947 7096.05
344300 9803.97 1791.58 1292.84 0 889.55 5830
344400 9265.88 702.688 0 0 967.858 7595.33
344500 8633.05 -4.88853e-12 0 0 958.852 7674.2
344600 8647.93 -4.88853e-12 298.968 0 926.46 7422.5
344700 12327.1 1220.48 3258.71 0 907.587 6940.31
344800 8502.57 390.5 0 0 938.617 7173.45
344900 11830.2 792.411 3682.72 0 893.817 6461.21
345000 8550.09 323.12 128.041 0 937.084 7161.84
345100 9702.19 323.12 1286.86 0 936.3 7155.91
345200 8463.47 406.233 0 0 956.141 7101.1
345300 8145.64 323.12 0 0 928.467 6894.05
345400 8083.81 323.12 0 0 897.242 6863.44
345500 8873.66 857.674 0 0 927.383 7088.61
345600 8384.8 323.12 0 0 932.733 7128.95
345700 7983.03 323.12 0 0 923.049 6736.86
345800 9863.2 323.12 1968.45 0 912.438 6659.19
345900 12515.2 1130.45 446.54 3641.26 903.075 6393.87
346000 8055.74 -4.88853e-12 0 0 930.465 7125.28
346100 8046.08 -5.00222e-12 0 0 929.334 7116.75
346200 8001.53 -5.00222e-12 0 0 924.115 7077.42
346300 8630.45 -4.77485e-12 693.387 0 916.538 7020.52
346400 10017.5 -4.77485e-12 1996.7 0 927.313 7093.5
346500 9073.34 234.814 2867.61 0 838.562 5132.36
346600 6984.59 -4.77485e-12 0 0 914.067 6070.52
346700 6094.56 -4.77485e-12 0 0 871.983 5222.58
346800 11938.6 1263.47 3468.69 0 899.124 6307.31
346900 7274.24 -4.66116e-12 0 0 907.476 6366.77
347000 6673.87 -4.66116e-12 0 0 886.44 5787.43
347100 7093.35 -4.66116e-12 0 0 902.118 6191.23
347200 7133.12 -4.77485e-12 0 0 907.06 6226.06
347300 8704.04 1781.46 0 0 880.759 6041.82
347400 6610.04 49.7624 0 0 880.25 5680.03
347500 8631.94 643.077 2000 0 861.499 5127.37
347600 7479.62 643.077 0 0 905.31 5931.24
347700 8841.25 449.319 1999.99 0 879.561 5512.38
347800 6724.12 -5.00222e-12 0 0 896.43 5827.69
347900 8636.95 801.158 0 0 929.708 6906.09
348000 8048.41 65.7215 0 0 916.932 7065.76
348100 8273.37 527.499 0 0 922.261 6823.61
348200 6939.16 -5.00222e-12 0 0 892.073 6047.09
348300 10269.3 -5.00222e-12 641.779 1820.63 925.835 6881.05
348400 11389 2539.77 944.332 0 909.819 6995.12
348500 8754.04 -4.77485e-12 666.905 0 931.195 7155.94
348600 10252.7 0.666053 1926.79 0 923.733 7401.49
348700 8508.39 126.613 0 0 930.226 7451.55
348800 10843.9 1102.11 1488.42 0 915.454 7337.93
348900 11261.7 1101.44 1731.91 0 935.561 7492.79
349000 8352.8 -4.66116e-12 0 0 926.901 7425.9
349100 9883.78 -4.62563e-12 0 1820.63 924.503 7138.65
349200 9928.39 -4.66116e-12 1988.63 0 910.035 7029.73
349300 9757.31 -4.66116e-12 0 1820.63 909.672 7027.01
349400 8042.2 -4.66116e-12 0 0 922.053 7120.14
349500 7944.85 -4.66116e-12 0 0 934.106 7010.74
349600 7428.06 -4.66116e-12 27.6104 0 905.24 6495.21
349700 8027.97 -4.66116e-12 0 0 943.875 7084.09
349800 8537.23 1054.59 0 0 909.375 6573.27
349900 9966.46 -4.54747e-12 0 1820.63 934.144 7211.69
350000 7979.72 -4.66116e-12 0 0 936.145 7043.57
350100 9863.38 2458.3 0 0 908.488 6496.6
350200 8309.5 641.098 0 0 912.382 6756.02
350300 8298.17 641.098 0 0 911.025 6746.04
350400 8245.73 588.151 0 0 911.087 6746.5
350500 10324.6 517.94 1667.89 0 925.086 7213.67
350600 8496.51 -4.718e-12 490.067 0 886.755 7119.69
350700 11490.8 -4.718e-12 3454.75 0 890.21 7145.79
350800 8457.37 -4.718e-12 0 0 938.878 7518.49
350900 8564 -4.66116e-12 0 0 951.023 7612.98
351000 10301.7 65.9581 1988.46 0 940.152 7307.17
351100 8305.82 65.9581 0 0 939.289 7300.58
351200 10281.7 65.9581 2100.18 0 924.86 7190.72
351300 8277.85 65.9581 0 0 936.049 7275.84
351400 10867.7 65.9581 2818.68 0 909.364 7073.68
351500 8170.95 65.9581 0 0 944.356 7160.64
351600 7820.39 272.615 0 0 897.737 6650.04
351700 10180.2 481.553 1987.93 0 917.292 6793.43
351800 12164.5 2911.35 1986.49 0 892.798 6373.88
351900 9132.44 446.267 1451.19 0 892.54 6342.44
352000 9988.18 509.455 406.452 1820.63 906.373 6345.27
352100 9104.28 93.8109 1991.77 0 900.168 6118.53
352200 8845.17 93.8109 2000 0 886.292 5865.07
352300 7456.35 -4.64695e-12 0 0 929.344 6527
352400 7540.42 -4.64695e-12 0 0 928.755 6611.66
352500 7329.91 -4.66116e-12 0 0 910.541 6419.37
352600 7264.55 -4.66116e-12 0 0 902.522 6362.03
352700 7382.95 -4.66116e-12 0 0 917.025 6465.92
352800 7240.33 -4.66116e-12 0 0 907.003 6333.32
352900 7468.67 37.2819 354.184 0 903.94 6173.27
353000 9361.56 37.2819 0 1820.63 924.892 6578.76
353100 7803.32 -4.66116e-12 0 0 931.977 6871.35
353200 7507.85 -4.66116e-12 0 0 925.258 6582.59
353300 11381.6 1043.46 3165.06 0 884.307 6288.78
353400 10729.2 -4.43379e-12 2077.3 1820.63 887.433 5943.81
353500 7979.18 -4.43379e-12 0 0 929.855 7049.33
353600 7938.8 -4.43379e-12 0 0 925.104 7013.69
353700 9223.02 1622.04 0 0 924.893 6676.09
353800 7616.17 -4.66827e-12 0 0 929.019 6687.15
353900 6812.86 -4.66827e-12 0 0 896.326 5916.54
354000 7940.12 -4.66116e-12 0 0 925.977 7014.15
354100 15055.7 -4.66116e-12 7964.02 0 883.07 6208.58
354200 7885.34 5.24972 128.032 0 922.471 6829.59
354300 7876.48 -4.66116e-12 0 0 937.246 6939.23
354400 7108.3 -4.77485e-12 0 0 919.688 6188.62
354500 7165.02 -4.77485e-12 0 0 922.248 6242.77
354600 9091.52 1712.37 0 0 922.729 6456.42
354700 7493.63 -4.77485e-12 0 0 927.875 6565.75
354800 9001.99 -4.77485e-12 2352.93 0 869.895 5779.17
354900 6455.14 477.67 0 0 851.615 5125.86
355000 8696.96 -4.77485e-12 1519.79 0 895.57 6281.59
355100 8952.98 -4.77485e-12 0 1820.63 890.023 6242.33
355200 8216.13 -4.77485e-12 0 0 944.223 7271.91
355300 12661.2 271.674 3098.4 1820.63 904.353 6566.15
355400 8046.8 -4.77307e-12 0 0 924.505 7122.29
355500 12226.4 124.737 2996.54 1820.63 891.941 6392.57
355600 8372.33 -4.54747e-12 0 0 962.253 7410.08
355700 7992.6 -4.54747e-12 137.153 0 929.905 6925.54
355800 12344.3 1743.7 2877.09 0 914.226 6809.33
355900 8075.76 -4.54747e-12 0 0 925.223 7150.53
356000 8176.09 -4.54747e-12 0 0 936.907 7239.18
356100 8064.17 -4.54747e-12 0 0 933.898 7130.27
356200 7827.78 -4.54747e-12 0 0 915.85 6911.93
356300 10557.5 -4.54747e-12 1957.86 0 955.066 7644.57
356400 9829.68 374.689 1230.7 0 912.092 7312.2
356500 8409.73 79.6612 0 0 950.865 7379.2
356600 8509.79 38.7075 0 0 940.443 7530.64
356700 8391.05 99.4392 0 0 919.863 7371.75
356800 8509.12 38.7075 0 0 940.366 7530.04
356900 12325.9 1972.91 1755.19 0 954.858 7642.94
357000 8726.52 -4.54747e-12 469.8 0 915.839 7340.88
357100 8545.07 -4.54747e-12 0 0 948.871 7596.19
357200 9885.46 -4.43379e-12 1657.32 0 912.538 7315.6
357300 10566.1 -4.40536e-12 1964.15 0 955.328 7646.62
357400 10653.7 -4.3201e-12 1964.96 0 965.142 7723.56
357500 8257.77 -4.3201e-12 0 0 934.768 7323
357600 10515.1 -4.3201e-12 1998.46 0 945.634 7570.99
357700 8210.14 -4.3201e-12 0 0 930.831 7279.31
357800 7693.69 -4.3201e-12 0 0 903.773 6789.92
357900 11342.1 -4.3201e-12 3548.37 0 895.386 6898.36
358000 8152.61 -4.3201e-12 0 0 937.541 7215.07
358100 10130.4 101.34 1965.89 0 927.115 7136.08
358200 8638.13 278.703 0 0 956.327 7403.1
358300 8365.23 672.829 0 0 938.775 6753.62
358400 8326.93 672.829 0 0 934.183 6719.91
358500 10096 672.829 1961.01 0 911.018 6551.14
358600 8034.56 688.726 0 0 896.852 6448.99
358700 8186.47 688.726 0 0 908.712 6589.04
358800 7971 49.7308 0 0 917.442 7003.83
358900 9810.53 -4.11404e-12 143.495 1820.63 908.6 6937.81
359000 10256.6 115.624 1768.34 0 929.182 7443.49
359100 9082.69 597.86 0 0 942.012 7542.82
359200 11715.9 43.4507 3299.08 0 929.265 7444.13
359300 8526.1 43.4507 0 0 941.763 7540.89
359400 8245.33 -4.24905e-12 0 0 931.512 7313.82
359500 9376.41 908.667 0 0 957.076 7510.67
359600 8537.28 682.125 0 0 914.732 6940.42
359700 8430.45 -4.3201e-12 0 0 952.81 7477.64
359800 8657.7 -4.54747e-12 0 0 961.64 7696.06
359900 8962.28 90.9629 468.75 0 932.609 7469.96
360000 8645.32 -4.54747e-12 0 0 960.24 7685.08
360100 11788.4 -4.54747e-12 3720.46 0 893.934 7173.97
360200 7392.49 -4.54747e-12 0 0 911.286 6481.2
360300 8387.88 -4.54747e-12 0 0 930.927 7456.96
360400 12299.4 52.7956 3975.07 0 917.543 7353.95
360500 12601.7 -4.60432e-12 4360.43 0 914.059 7327.24
360600 9795.14 -4.54747e-12 1971.41 0 916.528 6907.21
360700 8015.81 231.263 0 0 911.876 6872.67
360800 7677.81 551.833 0 0 897.729 6228.25
360900 9283.37 551.833 2000 0 881.204 5850.33
361000 7953.3 551.833 0 0 913.815 6487.66
361100 11746.8 551.833 1983.86 1820.63 912.477 6478.02
361200 8434.37 -4.3201e-12 0 0 957.712 7476.66
361300 9914.27 1.28034 1983.85 0 918.2 7010.94
361400 7825.66 1.28034 0 0 931.953 6892.42
361500 9728.91 -4.3201e-12 1971.18 0 924.027 6833.7
361600 9428.23 -4.3201e-12 1800.13 0 908.526 6719.56
361700 8106.55 -4.3201e-12 0 0 941.577 7164.97
361800 8003.52 -4.3201e-12 0 0 925.514 7078
361900 8232.85 -4.3201e-12 0 0 952.248 7280.6
362000 8073.86 -4.3201e-12 0 0 937.934 7135.92
362100 9029.87 -4.29168e-12 1014.27 0 931.114 7084.49
362200 7832.79 -4.29168e-12 0 0 909.569 6923.22
362300 8322.56 992.887 0 0 903.259 6426.41
362400 8042.07 -4.3201e-12 0 0 934.215 7107.85
362500 8736.74 621.434 852.654 0 900.36 6362.29
362600 8058.22 621.434 0 0 921.655 6515.13
362700 8805.78 621.434 2250.81 0 850.965 5082.57
362800 11154.9 621.434 1961.05 1820.63 878.94 5872.87
362900 10708.6 -4.3201e-12 3967.67 0 876.306 5864.63
363000 7667.82 560.64 0 0 907.257 6199.93
363100 10753.9 357.145 1976.33 1820.63 867.557 5732.29
363200 8588.66 -4.3201e-12 1999.98 0 887.842 5700.84
363300 6886.35 -4.3201e-12 0 0 894.225 5992.13
363400 6862.23 -4.3201e-12 0 0 891.155 5971.08
363500 7112.19 -4.3201e-12 275.859 0 887.879 5948.45
363600 6920.1 382.345 0 0 886.829 5650.92
363700 7071.22 382.345 0 0 878.508 5810.37
363800 7147.43 382.345 0 0 888.231 5876.85
363900 7161.88 382.345 0 0 890.069 5889.46
364000 7086.2 382.345 0 0 880.422 5823.43
364100 8453.52 382.345 1293.65 0 889.814 5887.71
364200 9354.65 382.345 2618.57 0 856.82 5496.92
364300 7637.36 382.345 638.405 0 869.242 5747.37
364400 8665.22 382.345 1966.27 0 857.063 5459.54
364500 8192.23 1841.48 0 0 861.545 5489.2
364600 9389.36 -4.88853e-12 0 1820.63 912.014 6656.72
364700 8142.37 -4.88853e-12 0 0 921.435 7220.93
364800 8453.18 -4.88853e-12 306.029 0 921.991 7225.16
364900 8163.45 -4.88853e-12 0 0 923.885 7239.56
365000 9314.56 -4.88853e-12 1018.47 0 920.379 7375.71
365100 9935.71 1562.86 0 0 929.203 7443.65
365200 11224.1 1115.04 1940.88 0 905.6 7262.62
365300 12101.9 -4.77485e-12 3852.95 0 914.945 7334.03
365400 8178.82 -4.77485e-12 0 0 935.234 7243.58
365500 8560.3 -4.77485e-12 0 0 950.602 7609.7
365600 11772.9 101.127 3841.46 0 897.747 6932.57
365700 7032.38 -4.77485e-12 0 0 905.905 6126.47
365800 9207.57 -4.76064e-12 1998.67 0 914.267 6294.63
365900 9891.7 -4.76064e-12 1984.94 0 935.689 6971.07
366000 7872.77 -4.77485e-12 0 0 935.658 6937.11
366100 7782.42 -4.77485e-12 0 0 932.746 6849.68
366200 7121.78 -4.77485e-12 0 0 902.624 6219.16
366300 8212.49 502.54 0 0 931.468 6778.48
366400 8072.66 502.54 0 0 914.683 6655.43
366500 10585.8 -4.77485e-12 2337.37 0 946.674 7301.73
366600 8332.11 21.3012 0 0 953.882 7356.92
366700 7631.31 -4.54747e-12 0 0 911.282 6720.03
366800 9426.6 -4.54747e-12 0 1820.63 920.203 6685.77
366900 8411.22 -4.66116e-12 0 0 952.739 7458.48
367000 8632.9 101.203 0 0 966.505 7565.2
367100 8532.46 -4.61142e-12 0 0 966.592 7565.87
367200 8304.1 -4.61142e-12 0 0 940.426 7363.67
367300 8364.33 -4.61142e-12 0 0 947.357 7416.97
367400 10457.6 -4.61142e-12 1005.48 1820.63 921.937 6709.55
367500 8436.78 -4.60432e-12 0 0 955.667 7481.11
367600 10331.6 -4.54747e-12 1914.91 0 953.365 7463.32
367700 7965.61 -4.54747e-12 0 0 937.089 7028.52
367800 8340.43 105.299 363.681 0 928.33 6943.12
367900 7916.59 -4.60432e-12 0 0 945.825 6970.76
368000 8095.06 -4.60432e-12 0 0 948.653 7146.41
368100 7726.16 -4.60432e-12 0 0 928.069 6798.09
368200 9477.92 -4.66116e-12 819.346 0 961.738 7696.83
368300 10283.1 -4.60432e-12 1682.18 0 955.217 7645.75
368400 8436.04 -4.09273e-12 0 0 936.44 7499.6
368500 8639.21 -4.09273e-12 0 0 959.548 7679.66
368600 10878.9 -4.09273e-12 2473.52 0 932.936 7472.48
368700 10410.5 -4.03588e-12 1991.76 0 934.461 7484.28
368800 9871.68 -4.09273e-12 1983.35 0 915.77 6972.56
368900 9705.69 -4.14957e-12 1679.32 0 924.856 7101.51
369000 8143.55 -4.14957e-12 0 0 940.927 7202.62
369100 8528.52 -4.14957e-12 0 0 946.989 7581.53
369200 8734.99 -4.14957e-12 0 0 970.359 7764.63
369300 9395.9 1409.48 0 0 937.034 7049.38
369400 8436.39 -4.3201e-12 0 0 960.871 7475.52
369500 11927.7 -4.3201e-12 3555.18 0 929.16 7443.32
369600 10208.7 -4.3201e-12 1981.8 0 912.397 7314.52
369700 10034 -4.3201e-12 1742.91 0 919.808 7371.33
369800 10140.1 -4.3201e-12 1705.12 0 936.315 7498.63
369900 8104.87 102.785 0 0 933.592 7068.49
370000 8758.96 -4.3201e-12 0 0 973.056 7785.9
370100 8619.61 -4.3201e-12 0 0 957.329 7662.28
370200 9267.74 1089.22 0 0 937.885 7240.64
370300 12661.2 -4.3201e-12 4442.89 0 911.403 7306.92
370400 9276.31 596.877 0 0 964.095 7715.34
370500 8418.14 -4.43379e-12 0 0 934.392 7483.75
370600 8294.16 -4.54747e-12 0 0 920.157 7374
370700 8509.77 -4.54747e-12 0 0 944.855 7564.92
370800 10267.8 -4.54747e-12 1955.42 0 922.256 7390.14
370900 9160.28 -4.54747e-12 909.212 0 915.186 7335.88
371000 9342.22 -4.54747e-12 855.612 0 942.214 7544.39
371100 10481.9 -4.54747e-12 1967.15 0 945.427 7569.37
371200 14766.9 283.785 6329.04 0 903.961 7250.14
371300 9874.73 -4.54747e-12 1854.88 0 921.895 7097.95
371400 8143.49 -4.54747e-12 0 0 936.332 7207.16
371500 8720.56 127.215 0 0 954.353 7638.99
371600 10347.2 -4.66116e-12 1920.63 0 935.352 7491.17
371700 7984.02 -4.66116e-12 0 0 928.569 7055.45
371800 8792.07 585.06 0 0 936.915 7270.1
371900 8358.91 -4.66116e-12 44.934 0 949.279 7364.7
372000 8755.02 336.497 0 0 953.612 7464.91
372100 9966.63 -4.66116e-12 1960.41 0 905.85 7100.37
372200 8360.83 -4.66116e-12 0 0 946.992 7413.83
372300 7782.61 5.08639 0 0 913.983 6863.54
372400 8264.99 -4.65672e-12 0 0 945.598 7319.39
372500 10747.7 969.137 2043.67 0 898.449 6836.45
372600 8413.09 -4.54747e-12 0 0 933.815 7479.28
372700 8012.79 -4.49063e-12 0 0 946.446 7066.35
372800 9587.17 75.5111 1721.27 0 920.176 6870.21
372900 7903.68 -4.54747e-12 0 0 933.598 6970.08
373000 7528.25 -4.54747e-12 7.66872 0 924.744 6595.84
373100 8583.48 713.086 0 0 929.663 6940.73
373200 9980.65 470.113 1986.58 0 906.13 6617.83
373300 10718.1 -4.60432e-12 1189.08 1820.63 928.297 6780.1
373400 10216 731.315 1969.66 0 924.211 6590.81
373500 8357.43 -4.43379e-12 0 0 957.816 7399.61
373600 10014.3 -4.43379e-12 1964.2 0 922.179 7127.96
373700 8309.24 -4.43379e-12 0 0 944.877 7364.36
373800 11185.4 24.9332 3095.03 0 916.592 7148.86
373900 7774.03 -4.32721e-12 0 0 938.226 6835.8
374000 8279.7 149.722 0 0 942.214 7187.77
374100 8742.87 -4.3201e-12 480.156 0 939.507 7323.21
374200 10642.7 424.668 1999.95 0 934.343 7283.73
374300 10989.5 541.564 2960.21 0 902.649 6585.11
374400 7648.97 -4.3201e-12 0 0 922.079 6726.9
374500 11986 319.797 4381.72 0 877.888 6406.62
374600 10162.3 -4.3201e-12 1996.25 0 925.197 7240.9
374700 8638.46 -4.3201e-12 300.454 0 945.069 7392.93
374800 15607.7 801.458 6937.03 0 890.441 6978.78
374900 10931.3 617.992 354.839 1820.63 921.912 7215.92
375000 9141.91 -4.3201e-12 730.7 0 933.599 7477.61
375100 10442.8 -4.3201e-12 1953.63 0 942.507 7546.67
375200 12042.2 -4.3201e-12 3779.36 0 916.541 7346.26
375300 9893.33 1407.35 0 0 942.143 7543.84
375400 10276.6 -4.3201e-12 1882.58 0 931.625 7462.35
375500 7959.4 -4.09273e-12 0 0 936.164 7023.24
375600 12242.3 3.07847 3996.3 0 914.247 7328.68
375700 9058.54 705.475 0 0 926.932 7426.13
375800 7774.12 -4.09273e-12 0 0 937.018 6837.1
375900 7325.07 -4.09273e-12 0 0 917.876 6407.19
376000 7209.52 -4.09273e-12 0 0 903.666 6305.86
376100 9204.15 -4.09273e-12 1990.84 0 904.134 6309.18
376200 7546.98 -4.09273e-12 0 0 911.791 6635.19
376300 11202.5 -4.09273e-12 3795.5 0 894.821 6512.13
376400 7652.03 29.3173 0 0 920.91 6701.8
376500 11243.2 1396.48 1954.62 0 917.816 6974.25
376600 9012.06 305.648 900.93 0 907.568 6897.91
376700 9543.48 260.646 1147.71 0 946.323 7188.81
376800 8258.8 -4.09273e-12 0 0 935.854 7322.95
376900 10222.6 -4.09273e-12 184.42 1820.63 931.085 7286.5
377000 14373.2 -3.86535e-12 6522.06 0 868.506 6982.63
377100 13361.3 -3.86535e-12 5422.95 0 878.769 7059.55
377200 14338.8 -3.86535e-12 6055.3 0 918.926 7364.55
377300 12639.1 2271.88 1993.2 0 929.337 7444.69
377400 8765.3 -4.09273e-12 513.937 0 938.08 7313.28
377500 8389.69 -4.09273e-12 0 0 954.015 7435.67
377600 10209.7 1624.09 599.958 0 907.138 7078.52
377700 9868.46 1718.42 0 0 926.334 7223.71
377800 10366.1 427.8 0 1820.63 922.563 7195.07
377900 11529.9 1307.52 1984.19 0 913.695 7324.46
378000 10433 -4.14957e-12 1962.01 0 940.433 7530.56
378100 8298.69 -4.14957e-12 0 0 920.679 7378.01
378200 15849.1 247.158 7589.98 0 905.393 7106.54
378300 8753.69 -4.09273e-12 305.57 0 937.821 7510.3
378400 10540.1 -4.09273e-12 1980.3 0 950.542 7609.23
378500 8305.51 -4.09273e-12 0 0 921.464 7384.05
378600 8518.17 67.6982 0 0 938.09 7512.38
378700 12759.5 67.6982 4574.44 0 899.689 7217.64
378800 9248.75 934.295 0 0 948.704 7365.75
378900 11262.5 264.549 2364.17 0 958.933 7674.84
379000 8145.18 -4.09273e-12 0 0 946.614 7198.57
379100 8154.3 -4.09273e-12 0 0 947.676 7206.63
379200 8011.93 328.663 0 0 939.041 6744.22
379300 7854.42 -4.09273e-12 0 0 941.169 6913.25
379400 8835.55 1063.4 0 0 929.016 6843.14
379500 8109.47 359.034 0 0 926.429 6824.01
379600 8223.73 -4.20641e-12 0 0 936.918 7286.81
379700 10180.3 581.34 1958.91 0 893.049 6747.01
379800 9301.63 -4.43379e-12 1467.95 0 916.119 6917.56
379900 7883.84 211.584 42.357 0 919.776 6710.12
380000 10109.7 1518.1 1999.98 0 885.64 5705.97
380100 7388.25 -4.54747e-12 0 0 908.862 6479.38
380200 7654.17 -4.54747e-12 0 0 927.921 6726.25
380300 10521.1 230.333 1997.02 1820.63 882.148 5591.01
380400 7388.02 -4.54747e-12 0 0 932.212 6455.81
380500 7694.77 -4.54747e-12 0 0 933.073 6761.7
380600 7766.94 -4.54747e-12 0 0 941.693 6825.25
380700 9777.81 2663.73 0 0 915.224 6198.86
380800 6955.58 -4.54747e-12 0 0 901.266 6054.31
380900 7813.56 -4.54747e-12 875.27 0 899.092 6039.2
381000 7629.91 -4.54747e-12 0 0 931.719 6698.19
381100 7512.34 -4.54747e-12 0 0 926.578 6585.76
381200 7648.78 -4.54747e-12 0 0 915.783 6733
381300 8174.78 -4.54747e-12 645.028 0 901.461 6628.29
381400 11761.5 565.407 4138.32 0 875.556 6182.18
381500 8045.83 -4.54747e-12 0 0 934.945 7110.89
381600 8183.05 -4.54747e-12 0 0 950.948 7232.1
381700 7104.35 380.825 100.238 0 897.344 5725.94
381800 8710.98 151.583 0 0 950.5 7608.9
381900 8395.41 -4.448e-12 0 0 931.79 7463.62
382000 8922.83 404.7 0 0 945.806 7572.32
382100 9777.98 -4.43379e-12 1944.02 0 907.542 6926.43
382200 9075.12 38.877 1009.07 0 924.982 7102.19
382300 10744.4 73.1092 2880.22 0 913.661 6877.37
382400 9700.31 -4.43379e-12 1999.66 0 902.897 6797.76
382500 7237.33 -4.43379e-12 0 0 903.241 6334.09
382600 11059.2 -4.43379e-12 3920.43 0 889.069 6249.73
382700 7231.71 511.57 0 0 897.475 5822.66
382800 7561.82 -4.43379e-12 0 0 929.001 6632.82
382900 7478.97 -4.43379e-12 0 0 918.975 6559.99
383000 8768.77 -4.43379e-12 1477.31 0 896.105 6395.36
383100 7042.94 -4.43379e-12 0 0 911.643 6131.29
383200 7251.77 -4.43379e-12 0 0 908.922 6342.85
383300 9711.08 -4.43379e-12 1858.29 1820.63 857.37 5174.8
383400 7383.28 -4.43379e-12 0 0 918.336 6464.95
383500 12098.7 774.34 1999.92 1820.63 932.996 6570.8
383600 8255.15 -4.43379e-12 2000 0 877.1 5378.06
383700 7550.89 -4.43379e-12 0 0 933.562 6617.33
383800 8803.12 397.098 890.973 0 912.58 6602.47
383900 7390.83 -4.43379e-12 0 0 921.193 6469.64
384000 7001.27 -4.43379e-12 0 0 900.924 6100.35
384100 8794.93 -4.43379e-12 15.8507 1820.63 895.554 6062.89
384200 8207.99 -4.54747e-12 0 0 946.543 7261.44
384300 8189.84 -4.54747e-12 0 0 944.437 7245.41
384400 11170.6 -4.54747e-12 3128.58 0 924.286 7117.72
384500 8004.27 -4.54747e-12 0 0 919.866 7084.41
384600 8691.16 346.235 0 0 954.417 7390.51
384700 8713.93 542.539 0 0 934.002 7237.39
384800 10659.9 731.336 1724.12 0 937.832 7266.56
384900 14067.5 88.5572 5751.55 0 912.457 7314.98
385000 10557.8 88.5572 1958.35 0 944.981 7565.91
385100 10464.1 88.5572 1963.85 0 933.658 7478.07
385200 12047.1 1761.15 1867.56 0 934.426 7484
385300 8247.18 -4.60432e-12 0 0 942.059 7305.12
385400 11955.5 -4.60432e-12 3967.32 0 884.618 7103.57
385500 12992.9 797.738 4197.87 0 885.682 7111.6
385600 9717.57 -4.66116e-12 1391.07 0 923.879 7402.62
385700 7977.7 -4.66116e-12 0 0 943.455 7034.25
385800 11222.6 1073.69 1510.24 0 959.483 7679.14
385900 10466.3 463.742 1429.62 0 952.043 7620.94
386000 8639.86 -4.66116e-12 0 0 959.622 7680.24
386100 10049.4 -4.54747e-12 2505.56 0 901.036 6642.78
386200 7823.56 -4.54747e-12 0 0 934.781 6888.78
386300 9836.04 -4.54747e-12 721.708 1820.63 890.436 6403.27
386400 7965.09 -4.54747e-12 0 0 926.942 7038.15
386500 7667.8 -4.54747e-12 0 0 915.303 6752.5
386600 7551.56 -4.54747e-12 0 0 901.334 6650.22
386700 7579.99 -4.54747e-12 0 0 904.759 6675.23
386800 7349.01 -4.54747e-12 0 0 902.875 6446.14
386900 7854.24 -4.54747e-12 0 0 937.513 6916.73
387000 9555.21 -4.54747e-12 1963.56 0 906.163 6685.49
387100 9373.58 -4.54747e-12 1992.71 0 880.651 6500.22
387200 7746.75 -4.54747e-12 0 0 924.736 6822.01
387300 7575.29 -4.54747e-12 0 0 904.193 6671.1
387400 7321.68 230.223 0 0 894.962 6196.49
387500 7753.1 -4.54747e-12 0 0 925.493 6827.61
387600 9723.86 -4.54747e-12 1999.97 0 921.103 6802.79
387700 7922.56 -4.54747e-12 0 0 945.01 6977.55
387800 8265.55 -4.54747e-12 0 0 940.584 7324.97
387900 8020.23 -4.60432e-12 0 0 946.916 7073.32
388000 9329.26 -4.54747e-12 0 1820.63 905.235 6603.4
388100 7932.77 -4.54747e-12 0 0 955.911 6976.86
388200 10388.2 477.031 1909.61 0 930.046 7071.57
388300 7682.66 555.716 0 0 897.227 6229.72
388400 7306.75 -4.77485e-12 0 0 919.415 6387.34
388500 8994.95 -5.00222e-12 1917.31 0 891.101 6186.54
388600 7076.21 -5.00222e-12 0 0 890.923 6185.29
388700 7325.8 85.1195 0 0 887.77 6352.91
388800 9223.22 547.868 2000 0 862.806 5812.54
388900 12628 -5.00222e-12 5988.01 0 856.613 5783.42
389000 7001.59 -5.00222e-12 0 0 903.679 6097.91
389100 9897.09 318.76 0 1820.63 929.418 6828.29
389200 9074.19 -5.00222e-12 2000 0 906.927 6167.27
389300 9003.92 1335.31 0 0 918.772 6749.83
389400 9302.78 38.5708 1723.95 0 904.687 6635.57
389500 11519.3 1144.79 1969.48 0 932.889 7472.12
389600 7718.64 -5.05906e-12 0 0 906.573 6812.06
389700 7802.3 -5.00222e-12 0 0 916.53 6885.77
389800 8343.28 -5.00222e-12 0 0 958.548 7384.73
389900 10932.8 1867.88 92.0155 1820.63 904.953 6247.34
390000 10832.6 768.974 0 1820.63 938.659 7304.32
