0 10000 eBorder  ePair  eHDiff eLCR  eFAR
34200 10809.6 1.36424e-12 1597.04 1820.63 890.06 6501.86
34300 8407 1.36424e-12 576.813 0 923.997 6906.19
34400 8678.54 1.36424e-12 0 0 963.994 7714.55
34500 8090.11 1.36424e-12 0 0 930.857 7159.26
34600 8765.54 1.36424e-12 0 0 973.797 7791.75
34700 9277.73 167.434 743.006 0 928.565 7438.72
34800 7957.37 1.36424e-12 0 0 931.971 7025.39
34900 8042.51 1.36424e-12 0 0 941.969 7100.54
35000 8675.88 1.36424e-12 0 0 963.694 7712.19
35100 12381.4 506.412 5329.84 0 845.113 5700
35200 8330.54 1.36424e-12 0 0 963.364 7367.18
35300 7709.62 1.36424e-12 0 0 940.202 6769.42
35400 7468.86 1.36424e-12 0 0 911.198 6557.66
35500 9551.03 1.36424e-12 1991.63 0 922.153 6637.25
35600 8795.54 1.42109e-12 762.114 0 925.866 7107.56
35700 11741.1 1.42109e-12 2541.63 1820.63 923.962 6454.91
35800 8065.75 1.42109e-12 0 0 947.947 7117.8
35900 10510.8 1.36424e-12 1681.68 1820.63 908.064 6100.41
36000 7591.71 1.36424e-12 0 0 922.409 6669.3
36100 8691.98 1.36424e-12 0 0 965.511 7726.47
36200 9205.91 647.765 0 0 966.985 7591.16
36300 11703.7 2131.17 1009.5 0 950.915 7612.14
36400 9087.93 6.82121e-13 519.41 0 951.536 7616.98
36500 8398.24 6.60805e-13 0 0 932.113 7466.12
36600 10772.5 164.126 3451.89 0 905.379 6251.12
36700 9775.53 164.126 3922.66 0 835.555 4853.2
36800 10791.1 815.162 742.315 1820.63 915.074 6497.95
36900 8276.06 584.07 0 0 935.272 6756.72
37000 11261.3 584.07 1984.07 1820.63 894.837 5977.72
37100 12582.6 584.07 5700.34 0 862.691 5435.48
37200 9113.49 4.54747e-13 2000 0 906.924 6206.56
37300 7319.72 4.54747e-13 0 0 902.744 6416.98
37400 10021.8 648.971 839.771 0 947.506 7585.56
37500 8193.84 4.54747e-13 0 0 965.023 7228.82
37600 8457.46 5.11591e-13 0 0 955.461 7502
37700 9309.34 478.458 415.105 0 934.122 7481.66
37800 10686.3 4.54747e-13 3261.51 0 892.644 6532.19
37900 7442.68 4.54747e-13 0 0 913.502 6529.18
38000 9454.87 4.54747e-13 1958.59 0 919.186 6577.1
38100 7377.67 6.82121e-13 0 0 931.753 6445.92
38200 6272.06 9.09495e-13 99.5923 0 865.969 5306.5
38300 6486.37 9.09495e-13 99.5923 0 868.464 5518.31
38400 8272.2 9.09495e-13 99.5923 1820.63 863.907 5488.08
38500 7766.53 9.09495e-13 0 0 925.391 6841.14
38600 9214.83 168.254 1236.74 0 930.542 6879.3
38700 7220.42 1.10845e-12 0 0 917.563 6302.86
38800 7017.52 1.13687e-12 0 0 913.317 6104.21
38900 11044.6 1.13687e-12 1820.8 1820.63 914.573 6488.57
39000 7153.48 1.13687e-12 0 0 919.476 6234
39100 7918.96 1.13687e-12 0 0 950.54 6968.42
39200 12137.5 2101.83 2997.23 0 892.463 6145.95
39300 8451.75 235.294 0 0 943.795 7272.66
39400 9352.24 90.4548 1233.91 0 921.826 7106.05
39500 8165.96 336.89 0 0 927.378 6901.69
39600 7998.32 280.369 0 0 936.492 6781.46
39700 7764.16 170.679 0 0 921.56 6671.93
39800 7892.66 1.25056e-12 0 0 946.216 6946.44
39900 9803.95 1.13687e-12 2047.75 0 907.67 6848.53
40000 11116 1.13687e-12 2766.31 0 926.542 7423.12
40100 9903.62 1.13687e-12 2000 0 919.132 6984.49
40200 9622.15 439.624 661.352 0 946.153 7575.02
40300 12093 1190.93 1996.77 1820.63 894.007 6190.71
40400 10027.1 39.3026 1994.87 0 919.958 7072.97
40500 6824.56 9.09495e-13 0 0 893.48 5931.08
40600 7670.5 9.09495e-13 0 0 931.557 6738.94
40700 7471.18 13.2301 0 0 921.829 6536.12
40800 11595.8 736.863 3478.94 0 912.707 6467.31
40900 7330.8 7.67386e-13 0 0 922.682 6408.12
41000 8829.78 37.3294 0 0 976.82 7815.63
41100 9375.07 9.09495e-13 0 1820.63 927.077 6627.36
41200 7906.06 389.764 58.0962 0 910.27 6547.93
41300 10103.4 603.491 0 1820.63 918.858 6760.42
41400 9716.53 9.09495e-13 1975.56 0 925.15 6815.82
41500 11547.3 9.09495e-13 1900.85 1820.63 909.864 6915.93
41600 7466.69 9.09495e-13 0 0 904.496 6562.2
41700 10380.8 2445.44 0 0 916.195 7019.13
41800 8559.15 6.82121e-13 878.104 0 924.472 6756.57
41900 7670.77 199.687 0 0 899.18 6571.9
42000 10786.1 6.82121e-13 1275.6 1820.63 925.531 6764.36
42100 15433.5 6.82121e-13 6019.62 1820.63 875.536 6717.76
42200 10638.5 6.82121e-13 2897.65 0 893.177 6847.7
42300 12954.1 329.144 4848.14 0 897.452 6879.38
42400 8435.88 22.7505 1450.05 0 900.985 6062.09
42500 7362.34 7.95808e-13 144.548 0 902.925 6314.86
42600 7256.8 7.95808e-13 0 0 907.731 6349.07
42700 7412.02 7.95808e-13 0 0 906.256 6505.77
42800 8990.94 1624.52 0 0 900.696 6465.72
42900 7394.87 6.82121e-13 0 0 904.167 6490.7
43000 10280.4 6.82121e-13 1855.65 0 935.149 7489.6
43100 8485.56 6.82121e-13 0 0 942.095 7543.47
43200 11585.9 31.8925 3286.05 0 917.134 7350.8
43300 11643.2 557.265 3449.88 0 896.789 6739.28
43400 9533.55 202.053 2000 0 898.367 6433.13
43500 9321.09 78.9023 2334.09 0 884.047 6024.05
43600 10374.1 5.82645e-13 2275.91 0 919.928 7178.31
43700 8156.36 4.54747e-13 0 0 932.048 7224.31
43800 10988.1 1551.98 1845.8 0 901.038 6689.29
43900 8466.25 5.11591e-13 0 0 939.892 7526.36
44000 10373.8 2789 0 0 921.741 6663.05
44100 8210.52 339.478 0 0 936.279 6934.76
44200 8980.02 1432.95 0 0 897.578 6649.49
44300 8519.96 6.25278e-13 0 0 946.014 7573.94
44400 8484.96 169.463 0 0 922.614 7392.89
44500 11020.2 1136.55 1989.08 0 899.318 6995.21
44600 8524.83 140.062 0 0 956.356 7428.41
44700 8282.37 5.68434e-13 0 0 935.745 7346.62
44800 7941.22 5.68434e-13 0 0 923.566 7017.65
44900 12404.7 2478.19 1959.72 0 916.65 7050.12
45000 12907.5 1560.81 3961.28 0 895.942 6489.43
45100 7605.93 3.41061e-13 371.828 0 906.787 6327.31
45200 9195.09 3.41061e-13 1248.75 0 936.813 7009.53
45300 7951.9 3.41061e-13 0 0 920.403 7031.5
45400 9171.74 4.54747e-13 508.074 0 962.314 7701.35
45500 8427.48 4.54747e-13 0 0 935.462 7492.02
45600 10003.8 2114.32 0 0 921.228 6968.23
45700 12212.1 755.763 3936.59 0 919.118 6600.6
45800 8635.21 2.27374e-13 0 0 959.096 7676.11
45900 8594.19 2.27374e-13 0 0 954.449 7639.74
46000 8523.78 2.27374e-13 0 0 946.449 7577.33
46100 11070.7 2.27374e-13 2611.58 0 939.081 7520.07
46200 8295.67 783.841 0 0 914.727 6597.1
46300 7561.31 -4.54747e-13 0 0 920.705 6640.6
46400 7913.45 -4.54747e-13 0 0 923.758 6989.69
46500 13373.2 56.1116 5509.52 0 911.235 6896.36
46600 11091.9 -5.11591e-13 3602.91 0 913.321 6575.7
46700 9042.3 -5.68434e-13 0 1820.63 907.139 6314.53
46800 8876.73 1112.02 0 0 925.216 6839.49
46900 10293.1 32.4916 1949.41 0 922.12 7389.09
47000 16203.4 3364.02 4602.31 0 913.566 7323.47
47100 11474.5 327.097 2800.3 0 926.248 7420.86
47200 10525.8 -3.41061e-13 1983.01 0 948.614 7594.19
47300 9581.79 1044.48 131.132 0 933.023 7473.16
