0 10000 eBorder  ePair  eHDiff eLCR  eFAR
4900 8055.54 4.54747e-13 0 0 914.718 7140.83
5000 10753.7 4.54747e-13 2000 1820.63 879.583 6053.51
5100 7891.94 1819.69 0 0 849.147 5223.11
5200 8538.45 483.627 0 0 936.606 7118.22
5300 9537.49 483.627 1999.99 0 890.794 6163.08
5400 10917.3 4.54747e-13 1844.86 1820.63 909.169 6342.61
5500 11981.7 233.73 3469.92 0 918.295 7359.71
5600 8391.46 4.54747e-13 0 0 953.446 7438.01
5700 7418.53 4.54747e-13 0 0 918.792 6499.74
5800 7327.07 654.544 0 0 890.262 5782.27
5900 8553.27 3.97904e-13 425.392 1820.63 880.656 5426.59
6000 7995.04 3.97904e-13 0 0 949.243 7045.8
6100 7759.39 2.27374e-13 0 0 921.362 6838.03
6200 8513.38 614.373 0 0 941.942 6957.06
6300 8722.37 487.382 0 0 952.212 7282.77
6400 9306.38 2.84217e-13 1081.68 0 944.053 7280.64
6500 12400.9 2.84217e-13 852.431 3641.26 925.544 6981.63
6600 11224.7 2.84217e-13 3807.28 0 897.968 6519.47
6700 9044.63 2.27374e-13 1048.1 0 926.47 7070.06
6800 8978.29 2.27374e-13 1999.81 0 898.685 6079.79
6900 7716.06 2.27374e-13 0.593874 0 931.124 6784.34
7000 13192.5 2.27374e-13 3833.64 1820.63 894.833 6643.35
7100 8964.86 0 224.58 0 970.955 7769.33
7200 8164.48 112.634 0 0 938.842 7113
7300 14344.2 112.634 4829.98 1820.63 909.559 6671.35
7400 12551.6 1301.28 2731.77 0 945.859 7572.74
7500 11058.3 0 2205.64 1820.63 904.391 6127.6
7600 8369.46 269.205 0 0 957.575 7142.68
7700 8511.04 780.188 0 0 936.751 6794.1
7800 13474.6 1483.83 3302.29 1820.63 867.587 6000.26
7900 12036 780.188 1909.36 1820.63 912.119 6613.72
8000 8667.92 0 661.565 0 927.103 7079.26
8100 8469.41 0 1322.34 0 908.1 6238.96
8200 8991.16 612.459 1142.57 0 894.933 6341.2
8300 8114.48 101.215 0 0 935.138 7078.13
8400 8208.69 101.215 0 0 946.16 7161.31
8500 12502.4 560.071 3698.39 0 945.672 7298.22
8600 10198.9 125.498 1970.26 0 929.319 7173.8
8700 7725.24 794.098 0 0 901.66 6029.48
8800 9403.95 735.829 2000 0 881.825 5786.3
8900 8227.41 798.837 0 0 911.378 6517.2
9000 8015.35 886.851 0 0 895.706 6232.79
9100 7960.04 2.27374e-13 0 0 932.928 7027.11
9200 17455.2 1.13687e-13 7783.32 3641.26 857.248 5173.36
9300 7634.38 1.13687e-13 15.2122 0 922.878 6696.29
9400 12461.2 0 3646.32 1820.63 901.488 6092.78
9500 10488 973.539 1984.34 0 924.07 6606.07
9600 8995.72 1.13687e-13 0 1820.63 912.236 6262.86
9700 10077.1 0 2016.66 0 921.222 7139.21
9800 11100.9 1516.31 2022.69 0 908.621 6653.32
9900 14037.9 2843.81 1413.32 1820.63 932.894 7027.21
10000 15542 1194.06 4727.19 1820.63 885.847 6914.24
10100 9420.12 -5.68434e-13 0 1820.63 903.261 6696.23
10200 9635.26 -4.54747e-13 0 1820.63 935.376 6879.26
10300 9484.68 1637.63 0 0 919.691 6927.36
10400 10995.2 -4.54747e-13 3249.08 0 907.7 6838.38
10500 8419.24 -4.54747e-13 0 0 934.518 7484.72
10600 8577.96 -4.54747e-13 0 0 952.608 7625.35
10700 9974.47 -4.54747e-13 1446.29 0 946.95 7581.23
10800 9157.04 -4.54747e-13 1633.49 0 901.898 6621.66
10900 8355.31 83.7513 0 0 917.551 7354.01
11000 9339.4 83.7513 880.469 0 929.47 7445.71
11100 10649 627.86 1449.43 0 951.902 7619.84
11200 7876.16 278.843 0 0 937.654 6659.66
11300 7400.24 -1.13687e-13 0 0 932.754 6467.49
11400 10936.6 783.962 1116.99 1820.63 916.899 6298.1
11500 10073.9 1877.86 0 0 942.579 7253.47
11600 8525.77 1336.88 0 0 917.325 6271.57
11700 9264.14 1689.54 0 0 916.025 6658.57
11800 8328.21 4.54747e-13 0 0 949.886 7378.33
11900 10217.7 4.54747e-13 1965.43 0 941.127 7311.18
12000 14790.5 4.54747e-13 3252.79 3641.26 938.423 6958.08
12100 8158.94 264.41 0 0 942.405 6952.13
12200 12537.2 922.991 4684.59 0 881.547 6048.06
12300 13529.8 264.41 3439.47 1820.63 931.841 7073.49
12400 9096.57 318.8 1999.61 0 894.826 5883.33
12500 7858.62 76.2151 0 0 941.184 6841.22
12600 10842.8 1907.13 1580.86 0 919.572 6435.22
12700 8244.3 0 0 0 950.785 7293.52
12800 10718.7 81.3309 1968.13 0 962.945 7706.3
12900 9396.16 2.27374e-13 0 1820.63 927.183 6648.35
13000 6872.06 793.453 0 0 863.806 5214.8
13100 11376.1 753.929 3990.66 0 870.135 5761.39
13200 8734.17 -3.69482e-13 0 0 970.267 7763.91
13300 10512.3 -3.41061e-13 3153.37 0 896.315 6462.59
13400 10917.5 -7.38964e-13 1101.06 1820.63 945.794 7050.06
13500 12623 -7.95808e-13 5341.77 0 888.159 6393.12
13600 7314.7 -7.95808e-13 0 0 919.846 6394.86
13700 6695.4 -7.95808e-13 0 0 886.229 5809.17
13800 10192.3 -7.38964e-13 2986.6 0 914.306 6291.39
13900 9105.49 -6.82121e-13 2000 0 909.785 6195.71
14000 6632.02 378.923 0 0 874.59 5378.51
14100 14659.7 3664.17 6288.6 0 792.453 3914.49
14200 10481.2 2895.53 322.734 0 915.588 6347.33
14300 8117 -4.54747e-13 0 0 956.487 7160.51
14400 6894.12 1343.96 0 0 844.624 4705.53
14500 11813.6 -4.54747e-13 4334.99 0 918.132 6560.53
14600 11281 1080.67 1581.72 0 957.217 7661.39
14700 8900.43 195.818 0 0 966.937 7737.68
14800 8217.19 -4.54747e-13 0 0 945.56 7271.63
14900 8018.49 39.2736 0 0 934.691 7044.53
15000 10988.6 39.2736 2086.55 1820.63 883.154 6158.97
15100 9138.49 613.987 65.4048 0 939.075 7520.03
15200 11439.7 -4.54747e-13 3276.9 0 904.966 7257.79
15300 14100.2 -4.54747e-13 2310.34 3641.26 922.061 7226.5
15400 13202 304.963 1541.07 3641.26 899.168 6815.5
15500 9233.18 -4.54747e-13 2561.8 0 871.436 5799.94
15600 9406.77 487.136 859.495 1820.63 853.061 5386.45
15700 7620.72 112.723 0 0 920.08 6587.92
15800 8134.63 -4.54747e-13 0 0 940.348 7194.28
15900 11507.6 237.334 3235.51 0 919.477 7115.25
16000 8291.65 -3.41061e-13 0 0 949.336 7342.31
16100 8888.1 932.725 0 0 947.039 7008.34
16200 8669.6 -2.27374e-13 0 0 962.985 7706.62
16300 8767.91 -4.54747e-13 0 0 974.063 7793.85
16400 11045.7 262.783 3260.82 0 905.513 6616.61
16500 12925.8 744.232 4225.95 0 926.233 7029.41
16600 7906.99 -5.18696e-13 0 0 936.399 6970.59
16700 9229.01 1715.55 0 0 917.492 6595.97
16800 8256.91 346.591 0 0 936.793 6973.53
16900 11812.7 -4.54747e-13 4599.6 0 876.524 6336.61
17000 7942.06 -4.54747e-13 0 0 940.537 7001.52
17100 12908.2 2097.26 2620.15 0 939.787 7251.02
17200 14756.6 497.348 2906.39 3641.26 920.225 6791.42
17300 8466.49 13.2618 0 0 938.404 7514.82
17400 14242.9 525.641 5078.56 0 959.496 7679.25
17500 9174.97 -4.54747e-13 1991.2 0 901.288 6282.49
17600 10505.3 259.847 1962.99 0 948.508 7333.93
17700 8190.03 -4.54747e-13 0 0 937.811 7252.22
17800 12314.6 1161.82 2000 1820.63 883.288 6448.89
17900 10350.9 78.5797 1971.87 0 920.876 7379.53
18000 8578.47 -6.82121e-13 0 0 952.665 7625.8
18100 8650.35 -4.54747e-13 0 0 960.809 7689.55
18200 10598.8 -5.68434e-13 1936.55 0 962.157 7700.12
18300 9421.32 -4.54747e-13 1461.53 0 934.476 7025.32
18400 9988.73 -4.54747e-13 1973.81 0 925.974 7088.95
18500 8384.33 500.515 0 0 926.287 6957.53
18600 10458.7 206.668 3993.62 0 846.029 5412.34
18700 7809.62 -4.54747e-13 0 0 930.743 6878.88
18800 8761.3 -4.54747e-13 1999.98 0 887.77 5873.55
18900 9854.87 -4.54747e-13 1985.26 0 931.955 6937.66
19000 8490.33 -4.54747e-13 0 0 969.732 7520.6
19100 9915.91 831.729 417.221 0 962.686 7704.27
19200 9991.3 -6.82121e-13 1244.04 0 971.74 7775.52
19300 8753.05 -9.09495e-13 0 0 972.392 7780.66
19400 8503.4 -9.09495e-13 0 0 944.129 7559.28
19500 9067.74 1098.79 0 0 932.55 7036.39
19600 7473.9 -9.09495e-13 0 0 919.874 6554.03
19700 12191.6 2188.56 1983.59 0 931.291 7088.18
19800 14127.9 1775.12 3238.42 1820.63 895.766 6397.99
19900 11544.1 156.093 1999.13 1820.63 914.056 6654.19
20000 9400.13 295.166 1383.6 0 907.541 6813.83
20100 13187.7 295.166 3972.69 1820.63 873.14 6226.1
20200 7851.97 156.093 0 0 904.498 6791.38
20300 12429.9 6.82121e-13 3984.62 0 937.491 7507.74
20400 12409.4 1721.55 2172.56 0 945.482 7569.8
20500 7841.2 6.82121e-13 0 0 932.978 6908.22
20600 13757.9 253.039 2386.75 3641.26 914.412 6562.47
20700 8486.09 6.82121e-13 0 0 959.946 7526.14
20800 8092.64 7.81597e-13 0 0 946.626 7146.01
20900 7361.13 7.81597e-13 0 0 919.051 6442.08
21000 10794.2 489.737 1039.13 1820.63 917.374 6527.28
21100 10789.7 2381.54 905.378 0 909.262 6593.54
21200 8394.27 1.13687e-12 0 0 961.712 7432.56
21300 10148.6 131.37 0 1820.63 932.732 7263.9
21400 13231.3 2603 1294.05 1820.63 907.061 6606.53
21500 11402.6 119.071 2616.15 0 962.734 7704.65
21600 9130.42 559.816 754.782 0 929.491 6886.33
21700 9425.74 1.36424e-12 1753.68 0 912.353 6759.71
21800 9388.07 1643.21 0 0 921.049 6823.81
21900 12777.2 3804.02 1511.74 0 905.879 6555.52
22000 10617.2 1377.49 1822.05 0 914.502 6503.21
22100 10266.6 518.151 0 1820.63 938.019 6989.81
22200 8087.97 1.36424e-12 0 0 945.034 7142.94
22300 8581.41 1.36424e-12 0 0 952.999 7628.41
22400 10573.6 1.36424e-12 1973.23 0 955.149 7645.22
22500 10630.9 1.36424e-12 1989.78 0 959.767 7681.37
22600 11949.7 212.098 2114.96 1820.63 916.836 6885.17
22700 11851 1.36424e-12 1974.72 1820.63 923.644 7132.05
22800 8817.41 1.21503e-12 0 0 979.619 7837.79
22900 8538.24 18.2221 0 0 946.021 7574
23000 11865 1.36424e-12 1999.99 1820.63 924.254 7120.09
23100 9439.39 1.36424e-12 1232.97 0 955.795 7250.63
23200 11619 1.36424e-12 2494.54 1820.63 892.915 6410.95
23300 8317.65 1.36424e-12 0 0 947.522 7370.12
23400 8898.12 199.829 2000 0 883.234 5815.06
23500 10004.8 199.829 1974.2 0 940.994 6889.75
23600 12183.4 1.36424e-12 1851.98 1820.63 963.303 7547.5
23700 8463.43 1.59162e-12 0 0 939.57 7523.86
23800 8251.75 22.6904 0 0 941.426 7287.64
23900 12021.4 1.44951e-12 3529.51 0 942.814 7549.05
24000 9964.44 1.47793e-12 2097.25 0 920.424 6946.77
24100 8882.79 1.47793e-12 2000 0 886.828 5995.96
24200 9276.8 822.514 0 0 938.525 7515.76
24300 12382.7 668.564 1999.95 1820.63 908.002 6985.55
24400 15584.5 1.36424e-12 5857.02 1820.63 920.271 6986.61
24500 10360.3 1.25056e-12 1977.3 0 930.364 7452.61
24600 10246.8 1104.01 817.123 0 923.785 7401.89
24700 11322 1046.93 1903.44 0 929.058 7442.53
24800 16315.2 412.678 7747.28 0 904.097 7251.17
24900 8439.13 1.13687e-12 0 0 936.794 7502.34
25000 9040.77 455.931 0 0 953.388 7631.45
25100 10464.3 1.13687e-12 2449.54 0 923.686 7091.12
25200 8075.58 1.13687e-12 0 0 930.797 7144.78
25300 11119.4 816.776 909.284 1820.63 892.501 6680.19
25400 11461.6 9.97442 3940.87 0 885.04 6625.76
25500 7415.27 1.19194e-12 62.1549 0 912.074 6441.04
25600 11196.9 128.578 1967.63 1820.63 903.118 6376.91
25700 11327 1.0516e-12 3902.33 0 911.732 6512.9
25800 18059.9 828.175 9055.72 0 906.501 7269.49
25900 9414.42 812.77 0 0 955.294 7646.35
26000 13701.4 2217.95 2590.71 1820.63 885.121 6186.97
26100 17495 2055.32 5736.82 3641.26 836.126 5225.53
26200 10929.3 95.7292 3979.64 0 885.644 5968.3
26300 9576.02 185.309 0 1820.63 925.321 6644.76
26400 12173.3 185.309 3916.83 0 938.598 7132.6
26500 11281.6 185.309 3369.75 0 897.913 6828.58
26600 11639.5 1891.53 1962.88 0 904.886 6880.22
26700 13450.3 391.744 5014.15 0 891.188 7153.18
26800 11597.5 1786.67 1690.96 0 899.984 7219.88
26900 8576.89 6.82121e-13 0 0 952.486 7624.41
27000 11800.6 6.82121e-13 1999.96 1820.63 936.393 7043.63
27100 14619.6 6.82121e-13 5964.51 1820.63 889.314 5945.1
27200 10507.5 6.82121e-13 2095.34 0 933.711 7478.47
27300 7194.65 118.85 0 0 897.825 6177.97
27400 8391.08 6.82121e-13 0 0 954.384 7436.69
27500 8171.39 47.46 0 0 923.505 7200.43
27600 7514.51 487.37 0 0 897.239 6129.9
27700 14499.6 8.52651e-13 6778.31 0 910.44 6810.89
27800 7635.69 8.52651e-13 0 0 939.09 6696.6
27900 9020.12 2087.23 0 0 892.337 6040.56
28000 9694.31 1078.82 0 0 956.863 7658.62
28100 7802.17 170.058 0 0 922.5 6709.61
28200 7935.85 7.10543e-13 0 0 949.614 6986.24
28300 9941.63 383.292 1997.2 0 888.47 6672.67
28400 8168.83 383.292 0 0 915.313 6870.23
28500 10594.1 1500.05 1410.13 0 925.079 6758.84
28600 11705 396.017 0 3641.26 923.141 6744.6
28700 8064.74 35.7956 0 0 943.496 7085.45
28800 11780 35.7956 3932.06 0 917.924 6894.23
28900 9517.65 170.031 1534.71 0 918.013 6894.89
29000 9381.66 35.7956 1989.96 0 902.708 6453.2
29100 8582.82 109.138 0 0 940.74 7532.94
29200 8547.81 1.02318e-12 0 0 949.183 7598.63
29300 10566.4 1.02318e-12 1793.46 0 974.624 7798.28
29400 13512.5 336.317 4884.01 0 919.928 7372.25
29500 8231.9 1.36424e-12 0 0 951.944 7279.95
29600 8806.32 637.665 0 0 944.605 7224.05
29700 7960.46 1.36424e-12 0 0 920.263 7040.19
29800 8902.33 1.13687e-12 878.859 0 927.661 7095.81
29900 8946.93 1098.91 0 0 936.782 6911.24
30000 8029.07 121.402 0 0 943.376 6964.29
30100 10264.3 671.905 1999.96 0 935.282 6657.18
30200 10424 208.846 1987.16 0 912.519 7315.46
30300 8544.7 1.59162e-12 159.853 0 930.578 7454.26
30400 8267.56 1.81899e-12 0 0 939.94 7327.62
30500 10074 1.81899e-12 1453.84 0 957.389 7662.74
30600 9523.77 1.81899e-12 2978.06 0 863.764 5681.94
30700 8372.97 1.81899e-12 12.1774 0 927.819 7432.97
30800 11746 83.831 2000 1820.63 910.31 6931.26
30900 6971.01 269.229 0 0 884.888 5816.89
31000 8933.81 575.901 2000 0 873.774 5484.13
31100 8466.7 306.673 0 0 944.175 7215.85
31200 14434.3 306.673 2550.47 3641.26 917.943 7017.92
31300 8903.13 769.968 0 0 929.755 7203.41
31400 8129.88 184.494 77.7193 0 930.209 6937.46
31500 8590.1 1.81899e-12 0 0 974.682 7615.42
31600 6740.05 1.93268e-12 0 0 892.768 5847.28
31700 7465.67 282.725 990.847 0 865.28 5326.82
31800 9432.67 1.76215e-12 1999.99 0 927.685 6504.99
31900 9557.8 1.81899e-12 1999.99 0 929.384 6628.43
32000 7536.41 1.81899e-12 0 0 935.129 6601.29
32100 7947.06 615.677 0 0 926.433 6404.95
32200 7636.19 2.04636e-12 0 0 931.334 6704.85
32300 8846.06 62.2706 2000 0 879.387 5904.4
32400 8825.99 2.04636e-12 1033.46 0 914.72 6877.81
32500 8548.01 1.81899e-12 0 0 974.577 7573.43
32600 8678.45 1.81899e-12 0 0 963.984 7714.47
32700 9565.43 1.81899e-12 112.12 1820.63 915.851 6716.83
32800 7967.33 412.806 0 0 906.447 6648.08
32900 7282.78 1.98952e-12 0 0 927.53 6355.25
33000 7679.93 1.93268e-12 0 0 935.058 6744.88
33100 14670.8 1981.08 4406.28 1820.63 871.917 5590.85
33200 7618.62 524.213 0 0 914.56 6179.85
33300 7760.28 2.04636e-12 0 0 933.931 6826.35
33400 10297.9 1938.87 0 0 947.845 7411.17
33500 8568.56 2.72848e-12 0 0 951.54 7617.02
33600 12146.4 634.066 4420.35 0 856.103 6235.9
33700 7850.95 313.74 0 0 910.582 6626.63
33800 7565.78 313.74 0 0 875.855 6376.19
33900 7828.74 313.74 0 0 907.899 6607.1
34000 9150.57 313.74 1416.96 0 896.365 6523.51
34100 11390.8 313.74 1665.3 1820.63 917.088 6674.08
34200 10446.3 2.72848e-12 1911.53 0 947.696 7587.04
34300 8170.54 2.50111e-12 0 0 948.598 7221.94
34400 10645.5 2678.31 0 0 933.931 7033.26
34500 8885.15 539.757 0 0 926.051 7419.34
34600 11688.2 2318.53 1457.39 0 919.867 6992.42
34700 11974.8 1638.14 1993.13 0 925.832 7417.66
34800 8544.61 2.28084e-12 0 0 948.819 7595.79
34900 8135.09 2.27374e-12 0 0 941.178 7193.91
35000 11349.8 2.27374e-12 2000 1820.63 907.143 6622.08
35100 9576.32 2.27374e-12 1426.55 0 941.374 7208.39
35200 8713.4 2.27374e-12 0 0 967.927 7745.47
35300 8536.22 2.27374e-12 0 0 947.865 7588.35
35400 9222.94 1448.46 0 0 911.838 6862.64
35500 9976.75 2.04636e-12 1627.38 0 926.507 7422.86
35600 8286.01 13.8089 0 0 917.625 7354.57
35700 13559 2992.33 3207.84 0 878.719 6480.1
35800 8661.04 60.5106 0 0 955.168 7645.37
35900 10244.6 2.11742e-12 1702 0 948.591 7594.01
36000 13046 970.678 3691.87 0 930.423 7453.06
36100 7623.84 1.7053e-12 0 0 927.063 6696.78
36200 7295.38 1.81899e-12 0 0 903.617 6391.76
36300 7285.27 1.81899e-12 0 0 902.376 6382.89
36400 13679.2 5.41347 5288.35 0 930.642 7454.76
36500 8303.66 1.81899e-12 0 0 949.257 7354.4
36600 7725.83 1.81899e-12 0 0 915.141 6810.69
36700 8504.94 1.81899e-12 1999.96 0 875.407 5629.57
36800 7433.04 1.81899e-12 0 0 929.659 6503.38
36900 8217.52 1.81899e-12 0 0 945.024 7272.49
37000 8139.02 1.81899e-12 0 0 935.906 7203.11
37100 11796.2 1.81899e-12 1477.35 1820.63 965.072 7533.17
37200 18061.4 568.446 9260.06 0 913.084 7319.78
37300 10528.2 1.81899e-12 2268.26 0 916.205 7343.68
37400 16592.7 3050.91 3989.16 3641.26 843.319 5068.03
37500 10355.3 2462.26 1996.54 0 853.191 5043.31
37600 7780.9 1.59162e-12 0 0 937.415 6843.48
37700 10615.7 13.8088 2000 0 955.327 7646.61
37800 7919.37 1.57563e-12 0 0 930.324 6989.04
37900 10220.3 1.7053e-12 0 1820.63 959.281 7440.39
38000 10452 1.7053e-12 2058.09 0 931.62 7462.31
38100 14860.1 1.7053e-12 6532.69 0 923.988 7403.46
38200 8271.11 425.679 0 0 936.453 6908.98
38300 8073.37 425.679 0 0 912.877 6734.81
38400 7945.61 2.50111e-12 0 0 941.579 7004.03
38500 8102.69 2.67164e-12 0 0 940.152 7162.54
38600 8197.93 2.72848e-12 0 0 951.238 7246.7
38700 7498.64 2.72848e-12 0 0 924.473 6574.17
38800 7351.05 2.72848e-12 0 0 925.906 6425.15
38900 8792.44 2546.14 0 0 862.849 5383.45
39000 11143.9 2.78533e-12 2000 1820.63 923.045 6400.26
39100 9674.25 2.78533e-12 1999.99 0 927.344 6746.91
39200 9019 534.588 564.568 0 925.444 6994.4
39300 8540.09 2.72848e-12 0 0 948.305 7591.78
39400 7985.58 2.72848e-12 0 0 938.391 7047.19
39500 13579.5 1836.69 2620.23 1820.63 895.38 6406.62
39600 14825 1733.45 5252.95 0 904.146 6934.48
39700 8948.97 416.104 0 0 947.483 7585.38
39800 10797.3 1117.88 1450.08 0 912.674 7316.64
39900 13620.4 1727.3 3519.78 0 929.26 7444.09
40000 9745.16 2284.79 0 0 895.044 6565.33
40100 7886.53 330.814 0 0 906.572 6649.14
40200 8585.94 2.38742e-12 0 0 953.513 7632.42
40300 8660.41 2.38742e-12 15.4443 0 960.2 7684.77
40400 11590.7 970.022 2240.67 1820.63 883.457 5675.91
40500 9807.73 2.27374e-12 1999.99 0 928.096 6879.65
40600 10834.8 1367.37 1462.8 0 913.974 7090.7
40700 8244.53 400.028 0 0 934.699 6909.8
40800 9233.14 49.1591 0 1820.63 898.604 6464.75
40900 12077.7 2.27729e-12 3936.76 0 929.898 7211.06
41000 13453.3 2.16005e-12 5802.46 0 896.246 6754.58
41100 7782.75 2.16005e-12 0 0 911.985 6870.77
41200 7274.39 315.449 0 0 885.869 6073.07
41300 8582.8 1139.18 0 0 916.782 6526.84
41400 11077.5 2.04636e-12 1645.21 1820.63 915.482 6696.2
41500 10610.4 2.04636e-12 2655.69 0 923.173 7031.54
41600 8879.7 107.325 688.261 0 926.623 7157.49
41700 11888.5 2.04636e-12 3548.36 0 925.451 7414.72
41800 8667.33 2.04636e-12 0 0 962.728 7704.6
41900 8305.02 415.198 0 0 914.156 6975.66
42000 8937.63 2.04636e-12 965.67 0 923.831 7048.13
42100 10369.3 2.04636e-12 521.645 1820.63 930.295 7096.75
42200 7692.24 22.5541 0 0 932.856 6736.83
42300 10015 2.12097e-12 2000 0 922.26 7092.77
42400 8702.97 21.0052 621.385 0 935.154 7125.42
42500 8206.43 2.16005e-12 0 0 937.595 7268.83
42600 8098.98 2.33058e-12 0 0 925.102 7173.88
42700 8444.42 2.27374e-12 46.1556 0 932.116 7466.15
42800 9201.09 837.741 0 0 928.112 7435.24
42900 12313.6 2.27374e-12 3822.47 0 942.733 7548.42
43000 10048.5 2.33058e-12 1658.18 0 950.078 7440.21
43100 11853.5 2.33058e-12 544.645 3641.26 926.558 6741.07
43200 7205.59 2.33058e-12 0 0 899.599 6305.99
43300 8629.12 2.27374e-12 0 0 958.407 7670.72
43400 7992.07 2.27374e-12 0 0 933.075 7059
43500 8991.69 347.709 0 0 960.088 7683.89
43600 10473.2 443.344 1732.5 0 945.234 7352.14
43700 11534.7 1243.39 1956.19 0 949.589 7385.58
43800 8216.87 2.27374e-12 0 0 935.928 7280.94
43900 7497.22 23.8773 0 0 901.346 6572
44000 8042.41 2.27374e-12 0 0 948.224 7094.19
44100 7978.29 2.27374e-12 0 0 945.193 7033.09
44200 8250.94 2.27374e-12 0 0 945.928 7305.01
44300 7382.7 348.517 0 0 903.93 6130.25
44400 9397.72 1286.55 0 0 946.624 7164.55
44500 12917.7 2675.98 420.776 1820.63 944.795 7055.52
44600 10634.1 1008.67 1554.09 0 920.054 7151.29
44700 8857.04 635.8 271.151 0 905.847 7044.24
44800 16848.4 2.27374e-12 8855.36 0 910.891 7082.15
44900 9219.7 1443.54 0 0 926.87 6849.29
45000 11484.1 383.669 1999.84 1820.63 905.414 6374.54
45100 8283.03 2.44427e-12 0 0 936.13 7346.9
45200 9095.27 157.551 2065.41 0 874.901 5997.41
45300 9596.89 2.50111e-12 1639.78 0 921.334 7035.77
45400 8029.73 2.27374e-12 0 0 929.858 7099.87
45500 11233.4 667.07 1965.42 0 955.21 7645.69
45600 7720.97 232.837 0 0 927.002 6561.13
45700 10470.9 2685.84 0 0 920.17 6864.84
45800 11733.3 1381.51 1710.84 0 959.745 7681.2
45900 10531.4 1.81899e-12 1989.75 0 948.487 7593.2
46000 8898.98 468.107 0 0 935.85 7495.03
46100 8736.11 1.81899e-12 0 0 970.485 7765.62
46200 9756.66 1270.26 848.126 0 913.19 6725.08
46300 10301.4 798.331 2000 0 909.518 6593.52
46400 13758.4 1797.61 3426.98 0 947.597 7586.27
46500 8778.52 1.81899e-12 0 0 975.255 7803.26
46600 7533.24 2.04636e-12 0 0 926.291 6606.95
46700 7179.13 2.27374e-12 0 0 921.169 6257.96
46800 7430.2 2.27374e-12 0 0 924.853 6505.35
46900 7296.24 2.27374e-12 0 0 905.835 6390.41
47000 10234.5 2.27374e-12 1982.68 0 945.074 7306.74
47100 10792 1484.43 2000 0 911.176 6396.42
47200 7912.52 2.27374e-12 0 0 933.229 6979.29
47300 11392 2.16005e-12 1999.99 1820.63 916.386 6655.05
47400 7834.79 1.81899e-12 0 0 924.034 6910.76
47500 11630.8 1760.06 1982.1 0 925.523 6963.13
47600 12876 619.457 2385.26 1820.63 914.649 7136.04
47700 8990.56 560.495 0 0 935.756 7494.3
47800 9726.2 1.81899e-12 1182.57 0 948.708 7594.93
47900 11901.2 1.98952e-12 1999.01 1820.63 925.309 7156.27
48000 10088.3 1.98952e-12 336.657 1820.63 917.663 7013.36
48100 10026.6 2.04636e-12 216.56 1820.63 935.341 7054.1
