0 10000 eBorder  ePair  eHDiff eLCR  eFAR
8800 8501.82 -4.54747e-13 0 0 943.948 7557.87
8900 11764.4 1397.7 1999.95 0 928.499 7438.22
9000 8541.39 -5.68434e-13 0 0 948.453 7592.93
9100 8612.88 174.348 0 0 936.725 7501.81
9200 7622.38 -5.68434e-13 0 0 914.085 6708.3
9300 7500.19 -6.82121e-13 492.95 0 893.74 6113.5
9400 8131.75 -6.82121e-13 0 0 922.41 7209.34
9500 9274.02 -6.82121e-13 175.177 1820.63 900.649 6377.56
9600 7068.78 -6.82121e-13 0 0 908.509 6160.27
9700 10889 -6.82121e-13 1999.98 1820.63 896.872 6171.54
9800 11114.9 -6.25278e-13 2114.85 1820.63 898.81 6280.62
9900 8203.9 532.239 0 0 931.304 6740.36
10000 8686.7 -6.82121e-13 0 0 964.915 7721.78
10100 10239.8 -6.82121e-13 1986.22 0 915.474 7338.08
10200 14638.7 754.398 3958.94 1820.63 921.597 7183.19
10300 11577.3 2876.64 1915.48 0 877.597 5907.61
10400 11688.4 726.964 4126.05 0 863.834 5971.6
10500 7914.84 327.134 0 0 906.275 6681.43
10600 13982.7 -5.11591e-13 6422.13 0 903.011 6657.59
10700 7233.54 -5.68434e-13 0 0 910.784 6322.76
10800 9293.39 -5.68434e-13 1966.22 0 917.881 6409.29
10900 12166.1 -6.82121e-13 1999.97 1820.63 948.073 7397.38
11000 8086.74 -6.82121e-13 0 0 946.255 7140.48
11100 7179.71 38.5654 0 0 891.557 6249.58
11200 8220.59 -9.09495e-13 0 0 932.063 7288.52
11300 7644.61 270.084 0 0 917.315 6457.21
11400 8360.94 33.8639 0 0 944.03 7383.04
11500 8409.9 33.8639 0 0 949.66 7426.38
11600 12382.1 54.8658 4105.82 0 911.755 7309.61
11700 8409.91 54.8658 9.03536 0 926.121 7419.89
11800 14667.1 2735.69 2663.79 1820.63 906.327 6540.69
11900 9985.15 -1.36424e-12 0 1820.63 941.229 7223.29
12000 8602.12 23.769 0 0 968.989 7609.36
12100 8995.58 575.212 0 0 950.967 7469.4
12200 8652.26 96.1675 0 0 966.458 7589.63
12300 8713.35 -1.81899e-12 0 0 967.921 7745.43
12400 9797.18 -1.81899e-12 207.205 1820.63 915.604 6853.74
12500 7828.35 -1.81899e-12 0 0 934.202 6894.15
12600 8246.29 -1.81899e-12 0 0 948.472 7297.82
12700 7577.73 -1.81899e-12 0 0 909.732 6668
12800 14150.9 -1.81899e-12 3417.69 3641.26 893.518 6198.45
12900 7408.2 -1.81899e-12 0 0 925.046 6483.15
13000 7251.8 -1.81899e-12 0 0 923.058 6328.74
13100 7767.56 -1.81899e-12 0 0 933.639 6833.92
13200 9429.75 -1.81899e-12 1946.18 0 921.273 6562.3
13300 8640.09 1296.22 0 0 910.898 6432.97
13400 9695.47 -2.04636e-12 1985.06 0 927.946 6782.46
13500 8521.8 366.497 0 0 941.081 7214.22
13600 10788.9 -2.04636e-12 1956.14 1820.63 895.062 6117.07
13700 14543.5 1240.82 6513.24 0 886.726 5902.7
13800 8229.26 -2.04636e-12 0 0 953.293 7275.97
13900 8081.15 -2.04636e-12 0 0 950.779 7130.38
14000 11138.7 1053.47 1955 0 930.525 7199.66
14100 10658.8 878.097 0 1820.63 915.416 7044.63
14200 10228.1 -1.81899e-12 1931.7 0 920.415 7375.98
14300 18002.4 482.452 9492.46 0 889.22 7138.3
14400 9293.4 724.199 0 0 951.613 7617.58
14500 8270.31 -1.87583e-12 0 0 956.876 7313.43
14600 12002.3 -1.87583e-12 1995.91 1820.63 933.815 7251.9
14700 10923.9 624.571 2711.66 1820.63 849.266 4917.73
14800 6665.23 -1.81899e-12 0 0 899.309 5765.92
14900 7467.14 -1.81899e-12 0 0 923.831 6543.31
15000 10028.6 449.892 0 1820.63 935.927 6822.1
15100 11797.8 -1.82609e-12 3979.95 1820.63 850.705 5146.47
15200 7724.66 -1.82609e-12 417.184 0 918.898 6388.58
15300 7896.8 -1.81899e-12 0 0 928.185 6968.61
15400 8272.94 -1.81899e-12 0 0 961.349 7311.59
15500 10166.6 -1.81899e-12 0 1820.63 944.929 7400.99
15600 8586.39 104.356 2042.75 0 857.653 5581.63
15700 11524.7 -1.80478e-12 1807.73 1820.63 891.074 7005.3
15800 8667.8 -1.81899e-12 0 0 962.781 7705.02
15900 16429 2093.43 6943.35 1820.63 805.265 4766.34
16000 13174.1 1923.58 3871.66 0 874.319 6504.5
16100 10487.6 1121.29 978.881 0 930.872 7456.53
16200 10891.4 724.898 1653.57 0 945.217 7567.73
16300 9195.2 372.947 290.078 0 947.404 7584.77
16400 8103.95 -1.59162e-12 0 0 951.717 7152.23
16500 10119.9 -1.59162e-12 4756.52 0 834.913 4528.48
16600 8281.99 -1.81899e-12 0 0 961.146 7320.85
16700 9462.94 1397.99 0 0 935.916 7129.04
16800 11307.3 49.0319 1699.42 1820.63 928.331 6809.89
16900 8482.59 49.0319 0 0 958.113 7475.45
17000 10117.9 -1.59162e-12 1659.54 0 938.994 7519.39
17100 13838.8 1589.83 4238.84 0 907.478 7102.69
17200 18731.2 1542.55 9214.26 0 883 7091.38
17300 10482.5 1845.31 327.883 0 921.895 7387.36
17400 8992.28 717.785 0 0 946.444 7328.06
17500 10126.4 -1.7053e-12 3178.21 0 882.73 6065.47
17600 7743.41 -1.7053e-12 0 0 919.733 6823.67
17700 7938.29 271.624 0 0 910.564 6756.1
17800 7889.02 -1.64846e-12 0 0 930.237 6958.78
17900 8265.93 -1.81899e-12 0 0 966.548 7299.38
18000 11558.7 -1.81899e-12 1974.96 1820.63 933.47 6829.61
18100 11497.8 -1.81899e-12 1980.91 1820.63 935.073 6761.19
18200 8882.26 -1.81899e-12 2595.07 0 881.352 5405.84
18300 13924 891.959 1348.27 3641.26 939.753 7102.74
18400 10472.4 21.2253 1995.76 0 961.517 7493.88
18500 8364.43 21.2253 0 0 948.646 7394.56
18600 10068.3 21.2253 1990.45 0 935.487 7121.14
18700 8083.88 -1.59162e-12 0 0 959.417 7124.47
18800 9905.96 -1.36424e-12 0 1820.63 943.799 7141.53
18900 7039.7 -1.36424e-12 0 0 896.034 6143.67
19000 8973.87 -1.36424e-12 1189.45 0 921.63 6862.8
19100 11611.4 1991.39 1257.42 0 928.029 7434.59
19200 8487.42 -1.81899e-12 0 0 942.307 7545.11
19300 8430.34 119.57 0 0 950.59 7360.18
19400 13834.6 895.976 4614.28 0 923.628 7400.69
19500 10543 25.7865 1979.99 0 947.98 7589.25
19600 8167.12 559.574 0 0 928.78 6678.77
19700 8472.01 -2.04636e-12 0 0 940.549 7531.46
19800 10073.8 -2.04636e-12 1622.6 0 938.173 7513.03
19900 8739.2 -2.04636e-12 1055.16 0 932.573 6751.47
20000 8488.59 776.557 0 0 925.06 6786.98
20100 8639.96 79.9424 0 0 950.57 7609.44
20200 7465.18 -2.03215e-12 0 0 933.634 6531.55
20300 7025.57 39.0174 0 0 910.894 6075.66
20400 7762.13 -2.05347e-12 0 0 935.219 6826.91
20500 10298.3 1762.61 0 0 947.801 7587.85
20600 11050.1 661.682 1985.6 0 932.636 7470.16
20700 8619.39 425.585 0 0 925.521 7268.28
20800 11499.7 1231.01 1997.42 0 917.52 7353.77
20900 9592.12 -1.59162e-12 1974.85 0 917.412 6699.86
21000 7844.2 -1.59162e-12 0 0 921.863 6922.34
21100 10197.3 18.2986 1993.7 0 907.575 7277.68
21200 9075.83 714.336 0 0 927.9 7433.59
21300 11084.2 -1.59162e-12 2707.09 0 929.694 7447.44
21400 10430.9 -1.59162e-12 2768.68 0 895.204 6766.99
21500 9825.53 -1.59162e-12 108.486 1820.63 942.633 6953.78
21600 11520 -1.81899e-12 3239.88 0 937.936 7342.22
21700 7900.53 -1.81899e-12 0 0 940.016 6960.51
21800 8035.94 349.687 0 0 939.14 6747.11
21900 7879.78 -1.81899e-12 0 0 939.207 6940.57
22000 9657.41 -1.81899e-12 2406.76 0 887.35 6363.3
22100 7454.14 340.825 0 0 907.529 6205.79
22200 8061.67 -1.81899e-12 0 0 955.623 7106.05
22300 10107 -1.81899e-12 2302.38 0 930.424 6874.19
22400 6802.36 360.159 0 0 874.536 5567.66
22500 11356.7 606.18 1943.66 1820.63 912.027 6074.18
22600 7464.35 -1.39266e-12 0 0 928.955 6535.4
22700 11288.3 -1.39266e-12 1999.02 1820.63 920.151 6548.52
22800 8139.95 -1.3074e-12 0 0 935.69 7204.26
22900 9934.09 1759.92 0 0 939.67 7234.5
23000 8374.36 30.2936 0 0 959.318 7384.75
23100 13608.3 640.677 5279.71 0 900.728 6787.15
23200 7535.29 -1.81899e-12 0 0 915.082 6620.21
23300 10316.6 2377.46 0 0 916.944 7022.21
23400 12937.8 1182.18 1833.53 1820.63 920.498 7180.95
23500 10356.2 -2.27374e-12 1976.99 0 929.93 7449.26
23600 8684.7 -2.27374e-12 93.1218 0 954.153 7637.43
23700 12053.4 -2.27374e-12 3820.67 0 913.066 7319.64
23800 9169.21 648.023 0 0 946.155 7575.04
23900 8294.77 -2.27374e-12 0 0 944.454 7350.32
24000 8110.85 37.5552 0 0 950.174 7123.12
24100 8628.51 358.799 0 0 944.682 7325.03
24200 10789.7 -2.04636e-12 2284.57 0 944.328 7560.83
24300 9034.17 503.333 0 0 947.252 7583.58
24400 8691.38 -2.04636e-12 0 0 965.444 7725.94
24500 9364.37 154.022 637.36 0 952.043 7620.95
24600 7860.17 231.441 0 0 918.767 6709.96
24700 7580.78 265.343 0 0 899.049 6416.39
24800 7798.02 33.9018 0 0 924.541 6839.58
24900 12517.7 -1.91136e-12 782.037 3641.26 940.157 7154.27
25000 8627.76 930.694 0 0 925.891 6771.18
25100 8294.99 101.913 0 0 951.046 7242.03
25200 7430.61 101.913 121.389 0 917.245 6290.07
25300 7723.22 101.913 0 0 930.584 6690.72
25400 7045.07 101.913 0 0 900.314 6042.84
25500 9062.39 428.682 3097.71 0 830.027 4705.98
25600 11274.9 375.004 1041.08 1820.63 928.647 7109.53
25700 11152.3 -1.59162e-12 3247.67 0 914.394 6990.24
25800 9855.58 7.19171 1864.82 0 932.283 7051.29
25900 8032.23 7.19171 0 0 937.149 7087.89
26000 13759.3 -1.69376e-12 1993.37 3641.26 948.798 7175.88
26100 8497.63 -1.7053e-12 60.3178 0 955.153 7482.16
26200 11005.4 1209.75 2639.22 0 900.773 6255.69
26300 7983.78 -1.59162e-12 0 0 934.447 7049.33
26400 11755.8 842.777 3309.21 0 903.457 6700.39
26500 8548.02 16.3204 0 0 969.431 7562.27
26600 9332.15 -1.59162e-12 1999.99 0 920.369 6411.79
26700 14227.7 1470.89 4649.14 0 915.111 7192.6
26800 12078.8 -1.81899e-12 1984.82 1820.63 934.322 7339.06
26900 16167 1875.27 5974.96 0 922.762 7394.03
27000 9036.02 391.303 154.263 0 942.653 7547.8
27100 10499 -1.56319e-12 1960.69 0 948.105 7590.23
27200 10394.6 -1.56319e-12 1959.1 0 936.375 7499.1
27300 10049.1 -1.54898e-12 1610.35 0 936.754 7502.03
27400 7705.95 -1.59162e-12 0 0 918.409 6787.54
27500 10578 -1.59162e-12 2268.41 0 921.932 7387.64
27600 8603.8 -1.59162e-12 46.0424 0 950.313 7607.44
27700 10494.1 -1.59162e-12 1999.89 0 943.083 7551.14
27800 11499.8 1608.81 1311.07 0 952.835 7627.13
27900 19580.6 907.422 7674.57 3641.26 892.117 6465.26
28000 9695.4 736.949 301.646 0 961.539 7695.27
28100 10386.2 -1.47793e-12 1999.88 0 930.744 7455.54
28200 11702.3 -1.47793e-12 2391.36 1820.63 914.082 6576.22
28300 7180.14 -1.36424e-12 0 0 906.093 6274.04
28400 7199.72 -1.36424e-12 0 0 887.538 6312.18
28500 11523.5 -1.36424e-12 2399.27 1820.63 913.768 6389.79
28600 13206 812.224 4677.9 0 901.624 6814.29
28700 7765.76 31.5868 0 0 920.657 6813.51
28800 11745.6 596.844 3965.98 0 895.954 6286.84
28900 15020.9 -1.36424e-12 6782.45 0 913.725 7324.69
29000 9172.83 75.8684 1987.36 0 885.993 6223.61
29100 8256.16 -1.59162e-12 1232.79 0 912.958 6110.41
29200 7467.36 164.847 0 0 924.046 6378.47
29300 11141.8 -1.81899e-12 1563.19 1820.63 940.788 6817.16
29400 9156.21 -1.81899e-12 900.268 0 915.749 7340.19
29500 8611.4 -1.81899e-12 0 0 956.4 7655
29600 9490.63 2812.99 0 0 886.194 5791.45
29700 8214.75 -1.93268e-12 0 0 956.907 7257.85
29800 9044.86 570.106 0 0 940.862 7533.89
29900 7550.57 -1.93268e-12 0 0 894.669 6655.9
30000 13174.5 2980.19 1673.94 1820.63 864.488 5835.22
30100 7537.26 -1.81899e-12 0 0 906.925 6630.33
30200 8041.62 -1.81899e-12 0 0 939.971 7101.65
30300 8554.03 512.469 0 0 939.964 7101.6
30400 9840.64 -1.87583e-12 1886.14 0 929.741 7024.76
30500 7774.42 -1.87583e-12 0 0 932.421 6842
30600 10768.6 -1.87583e-12 3968.95 0 871.105 5928.5
30700 10159.8 -1.87583e-12 1791.57 0 928.67 7439.53
30800 10472.2 -1.87583e-12 1987.27 0 942.022 7542.9
30900 10993.5 321.627 1213.14 1820.63 924.773 6713.36
31000 8196.39 -1.81899e-12 0 0 948.552 7247.84
31100 8123.6 -1.81899e-12 0 0 940.086 7183.51
31200 7320.46 -1.7053e-12 0 0 916.676 6403.78
31300 9923.91 80.6253 339.462 1820.63 913.252 6769.95
31400 8048.95 -1.59162e-12 0 0 945.172 7103.77
31500 7933.3 -1.59162e-12 0 0 931.585 7001.72
31600 10368.6 -1.59162e-12 1987.42 0 930.155 7450.99
31700 11997.7 1412.11 2365.7 0 911.582 7308.29
31800 8180.24 -1.81899e-12 0 0 962.292 7217.95
31900 6688.84 -1.81899e-12 0 0 900.413 5788.43
32000 7515.96 326.75 200.395 0 893.206 6095.61
32100 8452.07 363.08 0 0 945.778 7143.21
32200 9448.22 909.336 0 1820.63 888.811 5829.45
32300 11152.9 -1.93268e-12 1618.87 1820.63 907.495 6805.95
32400 8479.78 -1.93268e-12 0 0 941.435 7538.34
32500 8887.27 450.249 0 0 936.552 7500.47
32600 8747.61 -2.27374e-12 0 0 971.78 7775.83
32700 8509.38 -2.27374e-12 0 0 944.809 7564.57
32800 10640.5 -2.27374e-12 1892.1 0 971.873 7776.57
32900 8820.83 -2.27374e-12 1998.61 0 901.024 5921.19
33000 10405 130.616 1937.7 0 925.048 7411.62
33100 12580.5 1726.55 2545.46 0 921.806 7386.68
33200 9547.35 -2.27374e-12 2017.93 0 910.362 6619.05
33300 12299.8 -2.27374e-12 1245.72 3641.26 909.502 6503.28
33400 8933.03 526.394 0 0 933.076 7473.56
33500 10427 -2.16005e-12 1905.62 0 946.178 7575.22
33600 9924.1 -2.16005e-12 25.9767 1820.63 925.094 7152.4
33700 9680.82 -2.27374e-12 1079.97 0 955.204 7645.65
33800 12332.7 -2.2311e-12 3943.02 0 931.134 7458.55
33900 8207.45 -2.30216e-12 0 0 935.226 7272.22
34000 10109.4 -2.27374e-12 1960.65 0 941.426 7207.27
34100 7102.21 590.497 0 0 892.084 5619.63
34200 10568.3 590.497 2146.07 1820.63 854.177 5156.92
34300 7150.68 590.497 98.1029 0 866.28 5595.8
34400 8090.24 -2.72848e-12 0 0 947.528 7142.71
34500 9165.14 105.507 3836.85 0 818.144 4404.65
34600 8292.31 -2.84217e-12 0 0 963.365 7328.95
34700 9940.57 -2.84217e-12 1982.32 0 930.995 7027.26
34800 8262.91 -2.84217e-12 0 0 943.405 7319.51
34900 9921.93 -2.84217e-12 1748.07 0 933.088 7240.77
35000 8391.98 -2.72848e-12 0 0 958.271 7433.71
35100 10920.7 359.965 2483.45 0 927.117 7150.17
35200 7948.22 170.647 0 0 933.573 6844
35300 7270.17 248.933 0 0 906.878 6114.36
35400 7548.68 248.933 0 0 914.847 6384.9
35500 7729.49 575.524 0 0 896.874 6257.1
35600 11971.1 247.677 3932.5 0 916.819 6874.13
35700 12885 1727.91 3320.64 0 904.362 6932.09
35800 14127 593.722 5624.94 0 896.816 7011.48
35900 8658.16 676.655 0 0 950.669 7030.83
36000 8474.73 -2.27374e-12 0 0 968.429 7506.31
36100 7544.33 -2.27374e-12 0 0 911.524 6632.81
36200 7583.53 -2.27374e-12 0 0 916.25 6667.28
36300 8264.35 -2.27374e-12 0 0 946.608 7317.74
36400 8721.5 -2.27374e-12 0 0 968.839 7752.66
36500 8792.16 142.251 0 0 960.759 7689.15
36600 8368.67 -2.55795e-12 0 0 946.033 7422.64
36700 11896.5 -2.55795e-12 3977.25 0 920.68 6998.6
36800 7777.69 -2.55795e-12 0 0 941.883 6835.8
36900 9334.84 430.666 3354.83 0 841.951 4707.39
37000 10479 2882.68 0 0 928.468 6667.86
37100 8415.21 691.597 0 0 925.012 6798.6
37200 10658.4 454.516 1957.44 0 931.914 7314.52
37300 10381.4 1171.94 2000 0 908.873 6300.55
37400 9348.75 -2.72848e-12 1995.64 0 914.12 6438.99
37500 8772.38 45.5551 0 0 969.44 7757.39
37600 7731.1 56.3013 0 0 900.82 6773.97
37700 11851.1 3594.2 118.652 0 902.122 7236.14
37800 10733.7 478.66 1904.49 0 926.648 7423.94
37900 10519.6 89.9379 2120.43 0 921.89 7387.32
38000 9121.46 1370.58 0 0 904.584 6846.29
38100 10718.5 505.303 3594.78 0 870.853 5747.61
38200 11026.3 -2.78533e-12 2699.25 0 923.941 7403.1
38300 8282.06 -2.78533e-12 0 0 951.303 7330.76
38400 10264 -2.50111e-12 1981.99 0 951.294 7330.69
38500 10079.4 985.802 2000 0 900.067 6193.58
38600 16178.5 241.342 7573.55 0 928.145 7435.49
38700 10442.6 368.83 1743.88 0 924.273 7405.65
38800 8259.6 -2.27374e-12 0 0 947.371 7312.23
38900 8915.09 643.279 0 0 948.783 7323.03
39000 8224.97 -2.27374e-12 0 0 960.758 7264.21
39100 8479.37 -2.27374e-12 0 0 958.818 7520.55
39200 8357.36 -2.27374e-12 0 0 961.404 7395.96
39300 8894.76 290.814 0 0 955.555 7648.39
39400 13518.6 -2.27374e-12 4989.13 0 947.101 7582.4
39500 10366.6 2316.26 0 0 945.824 7104.56
39600 8733.27 -2.27374e-12 0 0 970.165 7763.1
39700 15070.5 -2.27374e-12 6964.54 0 898.362 7207.56
39800 6878.48 1127.56 0 0 853.362 4897.56
39900 11803.7 100.749 3876.4 0 929.975 6896.58
40000 8310.86 -2.04636e-12 0 0 944.348 7366.51
40100 10097.4 -2.04636e-12 0 1820.63 940.413 7336.33
40200 9553.61 -1.81899e-12 1052.31 0 943.889 7557.41
40300 8467.31 -1.81899e-12 0 0 965.61 7501.7
40400 10433.1 -1.81899e-12 348.058 1820.63 942.286 7322.11
40500 8624.94 -1.81899e-12 0 0 981.612 7643.33
40600 7323.96 -1.81899e-12 0 0 916.822 6407.14
40700 14728.1 778.105 5124.06 1820.63 886.376 6118.88
40800 9920.09 1621.27 0 0 955.198 7343.62
40900 7714.09 -1.81899e-12 0 0 924.14 6789.95
41000 13127.8 1776.51 1521.54 1820.63 914.577 7094.5
41100 9670.73 -1.81899e-12 1990.93 0 912.1 6767.69
41200 7741.77 549.088 0 0 923.493 6269.19
41300 8080.92 -1.81899e-12 0 0 956.166 7124.76
41400 9355.35 812.641 0 0 948.603 7594.11
41500 9690.84 -1.81899e-12 1358.34 0 958.185 7374.31
41600 9957.91 -1.81899e-12 1974.95 0 941.341 7041.62
41700 10554.5 -1.81899e-12 1592.82 1820.63 908.722 6232.28
41800 7720.59 -1.81899e-12 0 0 931.466 6789.13
41900 11198 -1.81899e-12 0 3641.26 911.797 6644.94
42000 10064.1 528.868 2000 0 919.778 6615.46
42100 11104.4 -1.81899e-12 2000 1820.63 908.836 6374.94
42200 8305.66 -1.81899e-12 0 0 959.168 7346.49
42300 11625.8 -1.87583e-12 3999.99 0 925.29 6700.53
42400 9304.92 -1.87583e-12 1922.55 0 913.682 6468.7
42500 10862.6 410.725 947.527 1820.63 932.658 6751.01
42600 8758.52 1746.05 0 0 904.333 6108.14
42700 8983.36 -1.81899e-12 2000 0 914.01 6069.35
42800 7454.07 35.9094 0 0 912.235 6505.92
42900 6537.79 389.707 0 0 874.602 5273.48
43000 6971.83 389.707 0 0 895.408 5686.71
43100 8922.76 1420.7 0 0 926.627 6575.43
43200 8283.78 783.822 0 0 932.244 6567.71
43300 7678.51 202.852 0 0 915.897 6559.76
43400 9251.15 1493.55 0 0 924.25 6833.35
43500 9495.03 38.6002 1838.37 0 907.56 6710.5
43600 7848.61 -2.01794e-12 0 0 927.283 6921.33
43700 9621.05 2889.88 0 0 882.236 5848.93
43800 7840.38 -1.81899e-12 0 0 926.078 6914.31
43900 12524.2 257.695 3957.65 0 921.848 7387
44000 8590.22 -1.87583e-12 0 0 953.998 7636.22
44100 9685.85 1713.1 0 0 933.06 7039.69
44200 8420.42 -1.81899e-12 0 0 961.312 7459.1
44300 11386.2 -1.81899e-12 3804.11 0 895.718 6686.36
44400 9888.27 105.543 1999.81 0 919.736 6863.18
44500 7638.96 110.819 0 0 919.985 6608.16
44600 11516.9 -1.8332e-12 3975.61 0 928.656 6612.61
44700 8099.39 -1.81899e-12 0 0 930.713 7168.67
44800 7253.77 -1.81899e-12 0 0 922.014 6331.76
44900 6852.84 -1.81899e-12 0 0 900.235 5952.6
45000 10094.3 99.8978 2704.12 0 920.942 6369.37
45100 9492.66 686.126 0 0 978.401 7828.14
45200 8632.47 -1.81899e-12 0 0 958.785 7673.68
45300 9425.14 1035.65 0 0 931.111 7458.38
45400 7743.25 -1.81899e-12 0 0 932.156 6811.1
45500 8357.75 -1.73372e-12 0 0 963.603 7394.15
45600 15755.7 -1.59162e-12 4038.56 3641.26 930.921 7144.92
45700 7660.36 185.054 0 0 917.274 6558.03
45800 7045.42 -1.59162e-12 0 0 900.74 6144.68
45900 11191.5 855.135 4000 0 862.585 5473.75
46000 8601.07 -1.85807e-12 0 0 979.958 7621.11
46100 7812.93 391.883 0 0 918.662 6502.39
46200 12181.7 771.009 2983.16 0 935.471 7492.1
46300 8986.9 -2.04636e-12 1150.04 0 932.672 6904.19
46400 9645.58 -2.04636e-12 1999.89 0 937.93 6707.76
46500 8521.03 37.1119 0 0 941.907 7542.01
46600 8676.39 50.7214 0 0 958.016 7667.65
46700 8897.54 -1.81899e-12 0 0 988.587 7908.95
46800 8668.35 -1.81899e-12 0 0 962.843 7705.51
46900 11062.8 -1.81899e-12 2000 1820.63 886.944 6355.27
47000 8107.19 -1.81899e-12 0 0 937.362 7169.82
47100 13977.3 -1.81899e-12 4066.36 1820.63 922.844 7167.45
47200 8191.56 -1.81899e-12 0 0 934.624 7256.93
47300 11115.2 -1.76215e-12 3999.99 0 892.661 6222.58
