0 10000 eBorder  ePair  eHDiff eLCR  eFAR
7900 8381.1 -3.41061e-13 0 0 954.439 7426.66
8000 12402.4 -2.27374e-13 1999.99 3641.26 881.161 5880.05
8100 8381.9 0 0 0 952.737 7429.17
8200 9452.45 0 920.792 0 947.346 7584.31
8300 14149.9 1.13687e-13 6062.61 0 896.195 7191.11
8400 9216.19 -5.68434e-14 1368.7 0 916.972 6930.52
8500 9647 94.1262 1888.99 0 918.898 6744.99
8600 9437.97 -5.68434e-14 1969.13 0 924.439 6544.4
8700 7709.02 0 0 0 909.362 6799.66
8800 8605.19 2.27374e-13 0 0 955.696 7649.49
8900 12070.2 2.27374e-13 3878 0 908.376 7283.8
9000 8435.54 2.27374e-13 0 0 936.383 7499.16
9100 15387.3 2220.1 5121.2 0 891.383 7154.66
9200 8254.02 -2.84217e-14 0 0 941.978 7312.04
9300 8485.47 123.181 617.12 0 917.109 6828.06
9400 8120.69 328.355 0 0 925.648 6866.68
9500 8916.54 861.364 1472.46 0 878.993 5703.73
9600 9427.55 861.364 2018.34 0 884.934 5662.91
9700 9453.25 1103.59 2000 0 876.307 5473.36
9800 10028.8 10.7682 1992.61 0 934.102 7091.28
9900 15085.8 509.294 4601.07 1820.63 934.058 7220.77
10000 8544.67 60.6122 0 0 941.923 7542.13
10100 8579.28 60.6122 0 0 945.868 7572.8
10200 11970.5 8.52651e-13 1988.74 1820.63 934.508 7226.59
10300 12654.1 843.763 3599.29 0 910.563 7300.5
10400 13152.5 1489.28 3357.41 0 939.341 7366.43
10500 9190.73 550.798 0 0 959.63 7680.3
10600 8656.24 455.973 232.203 0 923.27 7044.79
10700 14303.7 1802.63 871.274 3641.26 925.673 7062.84
10800 12886.7 6.82121e-13 4408.14 0 941.295 7537.25
10900 9907.4 6.82121e-13 1790.25 0 916.734 7200.41
11000 13685.1 6.82121e-13 5388 0 920.491 7376.57
11100 11037.9 6.53699e-13 2738.1 0 920.809 7379.01
11200 10215 582.276 995.057 0 959.378 7678.32
11300 11164.4 6.82121e-13 2896.08 0 917.177 7351.14
11400 10594 539.599 1538.83 1820.63 883.302 5811.63
11500 13805.9 183.356 3894.79 1820.63 926.476 6980.61
11600 8602.01 6.82121e-13 0 0 955.336 7646.67
11700 11321.2 656.086 1999.12 0 962.576 7703.41
11800 8577.97 5.96856e-13 0 0 952.609 7625.36
11900 8181.14 5.68434e-13 0 0 937.318 7243.82
12000 9048.28 102.642 959.702 0 914.533 7071.41
12100 8243.48 4.54747e-13 0 0 942.055 7301.43
12200 8304.35 4.54747e-13 0 0 949.087 7355.27
12300 10950.1 547.534 1972.99 0 935.7 7493.87
12400 16412.5 1038.68 6240.61 1820.63 886.602 6425.98
12500 10306 1.7053e-13 1986.43 0 923.084 7396.51
12600 8616.14 1.7053e-13 0 0 956.937 7659.2
12700 13054.5 1136.6 7143.18 0 800.818 3973.9
12800 12758.3 963.715 3801.01 0 943.659 7049.96
12900 7879.4 74.0674 0 0 940.045 6865.29
13000 7836.69 93.379 0 0 914.4 6828.91
13100 9806.05 143.746 0 1820.63 933.375 6908.3
13200 12475.8 1055.58 3617.9 0 862.741 6939.61
13300 10414.9 -4.54747e-13 1977.98 0 936.537 7500.35
13400 9578.93 75.9866 1913.63 0 899.364 6689.95
13500 10536.2 -4.54747e-13 2175.21 0 927.838 7433.12
13600 10639.7 -4.54747e-13 2113.88 0 946.679 7579.12
13700 13318.4 -4.54747e-13 3999.99 1820.63 923.871 6573.9
13800 8119.96 -4.54747e-13 0 0 934.236 7185.72
13900 11740.1 434.711 1999.98 1820.63 907.458 6577.35
14000 10500.4 1196.08 2090.55 0 899.773 6313.96
14100 9316.14 -3.97904e-13 0 1820.63 911.564 6583.95
14200 10053.8 104.581 1637.32 0 922.203 7389.73
14300 11320.4 104.581 2929.3 0 919.274 7367.22
14400 8532 157.185 0 0 929.429 7445.39
14500 13278.9 1180.84 3680.68 0 934.301 7483.04
14600 9026.72 -2.13163e-13 823.428 0 909.663 7293.63
14700 9444.28 -2.27374e-13 948.979 0 943.206 7552.1
14800 11031.5 408.316 1981.01 0 959.884 7682.29
14900 9732.79 -2.27374e-13 1856.32 0 924.127 6952.34
15000 8931.21 781.675 0 0 944.089 7205.44
15100 8420.76 -1.13687e-13 0 0 952.31 7468.45
15200 8363.81 -4.54747e-13 0 0 950.214 7413.6
15300 9177.46 -4.54747e-13 1609.38 0 918.737 6649.34
15400 10873.9 2979.49 0 0 925.998 6968.36
15500 7817.75 -6.82121e-13 0 0 934.967 6882.79
15600 7251.2 -6.82121e-13 0 0 914.175 6337.03
15700 9520.71 -6.82121e-13 506.875 1820.63 912.593 6280.61
15800 7310.01 -6.82121e-13 0 0 920.577 6389.43
15900 8241.78 -4.54747e-13 0 0 945.008 7296.77
16000 8779.45 69.4648 0 0 967.543 7742.45
16100 11258.2 1602.53 1157.84 0 943.491 7554.31
16200 7833.35 -4.54747e-13 0 0 918.981 6914.37
16300 13987.6 911.307 4894.44 0 907.183 7274.69
16400 14613.7 315.364 6433.65 0 928.253 6936.46
16500 7662.6 -4.54747e-13 0 0 939.297 6723.3
16600 9508.51 2456.89 0 0 913.876 6137.74
16700 8673.47 1434.41 278.221 0 898.47 6062.37
16800 7303.43 -2.27374e-13 0 0 910.783 6392.65
16900 7743.11 -2.27374e-13 0 0 929.765 6813.35
17000 7901.46 -2.27374e-13 0 0 933.402 6968.06
17100 9345.81 -2.27374e-13 1994.82 0 892.363 6458.63
17200 8646.59 -2.27374e-13 0 0 960.383 7686.21
17300 8616.07 -2.27374e-13 0 0 956.929 7659.14
17400 10820.2 -2.27374e-13 2551.77 0 917.19 7351.24
17500 8608.57 -2.27374e-13 0 0 956.08 7652.49
17600 7594.54 72.5894 0 0 915.988 6605.97
17700 16150.2 -2.27374e-13 6465.13 1820.63 899.646 6964.78
17800 8384.1 194.878 0 0 937.676 7251.54
17900 8185.31 0 0 0 937.223 7248.09
18000 8376.83 74.144 2000 0 882.099 5420.59
18100 9864.71 1894.91 1999.97 0 865.833 5104
18200 8241.19 7.10543e-14 0 0 960.249 7280.95
18300 8712.85 1.13687e-13 0 0 967.865 7744.99
18400 8182.97 2.27374e-13 0 0 944.084 7238.88
18500 9530.55 2202.52 491.796 0 875.365 5960.87
18600 10376.3 1.13687e-13 1374.69 1820.63 905.754 6275.27
18700 8102.29 0 0 0 944.056 7158.23
18800 9348.99 0 1977.44 0 901.771 6469.78
18900 7966.5 0 0 0 948.109 7018.39
19000 12554.1 4.54747e-13 2212.57 3641.26 881.968 5818.35
19100 8317.21 4.54747e-13 0 0 922.81 7394.4
19200 8586.29 4.54747e-13 0 0 953.553 7632.74
19300 10640.9 4.54747e-13 764.252 1820.63 925.292 7130.77
19400 8178.17 3.97904e-13 0 0 937.934 7240.23
19500 12474.1 708.492 3648.26 0 930.863 7186.52
19600 10383.6 4.54747e-13 1969.08 0 965.208 7449.29
19700 11296.7 4.54747e-13 1822.27 1820.63 932.075 6721.7
19800 10574.5 449.132 1990.59 0 932.888 7201.88
19900 9865.89 4.54747e-13 0 1820.63 949.861 7095.4
20000 8451.13 4.54747e-13 0 0 963.705 7487.42
20100 11803.6 1628.88 287.164 1820.63 937.954 7128.99
20200 7340.5 4.54747e-13 0 0 921.348 6419.15
20300 12457.4 5.11591e-13 3622.88 1820.63 902.786 6111.15
20400 8200.92 641.458 0 0 926.404 6633.06
20500 7906.06 4.54747e-13 0 0 946.94 6959.12
20600 7106.84 303.971 0 0 881.726 5921.14
20700 8373.29 303.971 1961.49 0 851.823 5256.01
20800 9527.52 303.971 1987.69 0 894.957 6340.9
20900 10908.4 2790.84 1509.33 0 879.963 5728.29
21000 12286.8 2.84217e-13 1973.68 1820.63 961.228 7531.29
21100 10261.2 9.09495e-13 1995.14 0 939.76 7326.25
21200 8626.25 9.09495e-13 0 0 958.082 7668.17
21300 8379.72 9.09495e-13 0 0 954.206 7425.52
21400 10906.9 9.14158e-13 910.547 1820.63 930.652 7245.08
21500 7652.85 9.09495e-13 0 0 925.237 6727.62
21600 11636.1 9.09495e-13 4476.24 0 909.091 6250.76
21700 9346.98 2443.67 0 0 905.907 5997.4
21800 8491.22 9.09495e-13 775.758 0 929.465 6785.99
21900 8254.47 555.231 0 0 928.169 6771.07
22000 8180.36 997.176 918.329 0 856.313 5408.54
22100 7029.4 555.231 0 0 871.845 5602.32
22200 7887.03 555.231 2263.81 0 819.178 4248.81
22300 8946.52 1220.97 0 0 931.313 6794.24
22400 10169.4 1.13687e-12 0 1820.63 955.051 7393.69
22500 9044.75 1.13687e-12 0 1820.63 911.58 6312.54
22600 7244.95 1.13687e-12 0 0 912.691 6332.26
22700 8027.83 1.13687e-12 0 0 942.949 7084.88
22800 8754.78 1.13687e-12 0 0 972.586 7782.19
22900 8365.49 119.763 0 0 947.401 7298.33
23000 9655.29 385.562 1529.06 0 917.535 6823.14
23100 14749.5 48.7128 3993.76 3641.26 893.951 6171.87
23200 11468.6 1438.99 2640.07 0 904.735 6484.85
23300 7909.06 48.7128 0 0 929.414 6930.94
23400 8745 48.7128 1249.43 0 923.536 6523.33
23500 9362.88 9.09495e-13 1954.35 0 926.208 6482.32
23600 11004.8 9.09495e-13 1987.85 1820.63 920.803 6275.55
23700 8859.59 9.09495e-13 0 0 984.345 7875.25
23800 11898.5 9.09495e-13 2367.98 1820.63 911.028 6798.84
23900 8659.9 9.09495e-13 709.849 0 919.879 7030.17
24000 7166.06 9.09495e-13 0 0 922.295 6243.77
24100 8915.21 9.09495e-13 0 0 990.559 7924.65
24200 9317.24 1.13687e-12 1999.85 0 921.176 6396.22
24300 11759 507.372 1999.87 1820.63 918.58 6512.53
24400 9097.74 1866.91 1317.93 0 863.003 5049.89
24500 6906.79 1.13687e-12 0 0 910.505 5996.29
24600 6473.12 1.13687e-12 0 0 878.991 5594.13
24700 7126.1 1.13687e-12 0 0 902.581 6223.52
24800 9629.69 360.583 0 1820.63 926.786 6521.69
24900 7642.77 1.13687e-12 0 0 932.218 6710.55
25000 8029.9 570.706 0 0 933.358 6525.83
25100 7692.53 1.25056e-12 0 0 925.886 6766.64
25200 7900.96 1.25056e-12 0 0 924.336 6976.62
25300 10283.2 536.425 2708.68 0 910.654 6127.48
25400 9616.72 436.112 0 1820.63 906.845 6453.14
25500 10488.9 1.59162e-12 1966.43 0 946.304 7576.2
25600 8199.91 543.802 0 0 925.704 6730.4
25700 7967.97 198.523 0 0 942.902 6826.55
25800 13336.4 295.61 5584.66 0 898.556 6557.55
25900 7674.47 1.36424e-12 0 0 930.261 6744.21
26000 10574.7 1.36424e-12 1974.39 0 955.14 7645.14
26100 12079.5 1.36424e-12 3745.5 0 924.738 7409.23
26200 8151.15 1.36424e-12 0 0 948.909 7202.24
26300 10961 1.36424e-12 2956.45 0 931.773 7072.75
26400 8521.83 1.36424e-12 0 0 964.734 7557.1
26500 7385.36 808.577 0 0 886.442 5690.34
26600 8096.91 521.631 0 0 917.42 6657.86
26700 8262.59 1.47793e-12 11.9638 0 946.986 7303.64
26800 9253.63 1.36424e-12 1794.15 0 905.181 6554.3
26900 8272.37 1.36424e-12 406.674 0 931.638 6934.06
27000 11156.2 1.36424e-12 1546.38 1820.63 932.441 6856.77
27100 8015.73 231.075 0 0 931.9 6852.76
27200 9394.86 206.28 0 1820.63 913.162 6454.79
27300 15569.9 43.4091 5990.35 1820.63 898.862 6816.63
27400 7979.79 1.59162e-12 0 0 930.151 7049.64
27500 7435.15 1.59162e-12 0 0 907.842 6527.31
27600 11228.2 1.59162e-12 1554.7 1820.63 915.189 6937.73
27700 8668.75 1.59162e-12 787.187 0 944.313 6937.25
27800 11178.8 1.59162e-12 1373.28 1820.63 928.334 7056.6
27900 11109.9 1792.81 1248.15 0 938.182 7130.79
28000 8577.24 1217.41 0 0 922.491 6437.34
28100 8614.49 1155.47 0 0 913.783 6545.23
28200 8494.59 1.59162e-12 0 0 943.124 7551.46
28300 12038.6 1.59162e-12 3887.23 0 903.641 7247.7
28400 10703.1 1352.95 0 1820.63 902.945 6626.56
28500 8236.19 1.59162e-12 30.5848 0 936.683 7268.93
28600 8618.82 1.59162e-12 0 0 957.241 7661.58
28700 11876.4 1.36424e-12 3740.7 0 920.062 7215.69
28800 10390.1 1.36424e-12 2186.75 1820.63 861.33 5521.38
28900 10049.5 200.707 1953.25 0 938.191 6957.36
29000 7710.38 6.82121e-13 0 0 938.628 6771.75
29100 7479.12 6.04455 0 0 910.047 6563.03
29200 12728.2 854.35 3638.75 0 913.339 7321.73
29300 14139.1 688.219 5164.78 0 919.224 7366.84
29400 8306.04 6.82121e-13 0 0 921.525 7384.52
29500 8535.91 6.82121e-13 0 0 947.83 7588.08
29600 8304.68 6.82121e-13 0 0 939.211 7365.47
29700 11869.7 780.44 2498.86 0 954.02 7636.38
29800 12711 3235.18 1395.04 0 916.121 7164.64
29900 12105.8 1939.08 1528.25 0 959.463 7678.99
30000 8409.49 438.706 0 0 914.621 7056.17
30100 11744.1 3326.72 0 0 934.309 7483.11
30200 7960.81 1.36424e-12 0 0 926.63 7034.18
30300 8092.73 1.36424e-12 929.934 0 903.961 6258.83
30400 13077.7 1.36424e-12 4588.62 0 942.501 7546.62
30500 8573.3 1.36424e-12 0 0 952.078 7621.22
30600 8252 1.36424e-12 0 0 934.387 7317.61
30700 8565.73 1.36424e-12 0 0 951.219 7614.51
30800 7349.23 1.36424e-12 0 0 917.785 6431.44
30900 12399.7 1.36424e-12 3001 1820.63 922.2 6655.92
31000 7848.54 1.36424e-12 0 0 942.447 6906.09
31100 8242.62 1.36424e-12 0 0 952.142 7290.48
31200 8050.33 1.36424e-12 0 0 921.981 7128.35
31300 10241.9 1.59162e-12 1984.22 0 946.092 7311.59
31400 12219.1 1390.73 2407.52 0 934.706 7486.18
31500 7960.92 1.81899e-12 0 0 930.426 7030.49
31600 11902.9 1.81899e-12 3971.3 0 919.251 7012.31
31700 7885.93 1.81899e-12 0 0 933.125 6952.81
31800 9924.55 1.81899e-12 1635.87 0 938.844 7349.84
31900 9207.75 824.705 601.685 1820.63 854.649 5106.08
32000 7531.2 2.38742e-12 0 0 924.056 6607.14
32100 8490.23 2.38742e-12 2000 0 880.502 5609.73
32200 9606.25 209.403 1758.81 0 924.26 6713.78
32300 9846.44 231.487 2000 0 934.451 6680.51
32400 11016.4 221.308 3305.38 0 884.658 6605.05
32500 9924.85 34.8036 1583.42 0 945.657 7360.97
32600 11027.2 1639.41 1207.05 0 931.092 7249.62
32700 15585.9 1682.77 5541.22 0 927.952 7434
32800 7291.37 2.04636e-12 0 0 906.282 6385.08
32900 10864.2 2883.07 0 0 941.904 7039.22
33000 7205.37 2.27374e-12 0 0 903.922 6301.45
33100 10655.2 535.005 1976.66 0 921.755 7221.75
33200 7860.84 182.64 0 0 920.938 6757.26
33300 8496.73 2.47269e-12 2000 0 874.208 5622.53
33400 9547.29 1465.66 0 0 922.711 7158.91
33500 8556.01 2.50111e-12 0 0 950.115 7605.89
33600 13020.4 2.72848e-12 3019.04 1820.63 925.66 7255.07
33700 9322.65 2.72848e-12 1999.87 0 910.078 6412.7
33800 7183.18 2.72848e-12 0 0 901.951 6281.23
33900 8217.8 2.72848e-12 0 0 958.506 7259.29
34000 13234.8 669.912 5197.09 0 891.189 6476.6
34100 8032.17 669.912 354.755 0 912.653 6094.85
34200 7934.49 669.912 0 0 910.439 6354.14
34300 7748.67 26.0154 0 0 926.173 6796.48
34400 8043.52 6.88874 0 0 939.633 7097
34500 8316.43 6.88874 0 0 942.688 7366.86
34600 12212 2.93454e-12 3890.54 0 923.304 7398.19
34700 10311.1 2.93454e-12 1999.94 0 948.672 7362.49
34800 10532.1 2.95586e-12 1950.48 0 953.018 7628.56
34900 10910.5 2.95586e-12 2331.03 1820.63 871.786 5887.07
35000 8176.7 566.535 0 0 920.194 6689.97
35100 8942.94 1017.1 0 0 919.544 7006.3
35200 10024 7.441 0 1820.63 951.139 7244.84
35300 10592.1 2251.72 2000 0 872.456 5467.97
35400 6819.87 2.84217e-12 0 0 893.414 5926.45
35500 7957.79 27.7049 62.6403 0 944.193 6923.25
35600 10362.2 2.81375e-12 1261.98 1820.63 913.374 6366.25
35700 9238.47 2.72848e-12 0 1820.63 928.879 6488.97
35800 7672.54 2.72848e-12 0 0 934.613 6737.93
35900 9593.52 604.588 0 1820.63 909.34 6258.96
36000 9390.52 25.5125 0 1820.63 920.793 6623.59
36100 9781.49 25.5125 2000 0 934.235 6821.75
36200 19274 1710.67 8484.02 1820.63 852.107 6406.57
36300 7854.91 140.293 0 0 933.015 6781.61
36400 8393.72 140.293 0 0 947.937 7305.48
36500 13759.2 2.72848e-12 5722.36 1820.63 852.899 5363.35
36600 8473.17 2.71427e-12 0 0 958.547 7514.62
36700 8782.22 315.252 0 0 939.974 7526.99
36800 15916 599.071 7281.1 0 890.194 7145.66
36900 8519.91 2.72848e-12 0 0 946.009 7573.9
37000 8456.38 2.72848e-12 0 0 938.765 7517.62
37100 8224.98 410.312 0 0 923.872 6890.79
37200 12153.2 2.72848e-12 4424.31 0 913.669 6815.24
37300 11065.1 1313.14 1985.27 0 918.167 6848.49
37400 9815.58 439.003 1972.43 0 888.273 6515.87
37500 13591.7 439.003 3952.4 1820.63 885.293 6494.37
37600 8696.35 2.6148e-12 0 0 966.004 7730.34
37700 10554.1 275.035 1989.95 0 919.571 7369.51
37800 14473.1 1212.64 4827.94 0 936.041 7496.51
37900 11249.5 2.95586e-12 3393.31 0 898.758 6957.42
38000 8495.39 2.95586e-12 1999.99 0 857.047 5638.36
38100 13217 382.017 3979.65 1820.63 887.169 6147.54
38200 8769.82 2.95586e-12 2011.49 0 900.018 5858.31
38300 8695.37 2579.82 0 0 857.388 5258.16
38400 7420.37 2.72848e-12 0 0 925.191 6495.18
38500 7823.37 744.853 0 0 893.921 6184.59
38600 7800.88 2.72848e-12 0 0 926.58 6874.3
38700 10264.2 2.72848e-12 1941.23 0 923.475 7399.51
38800 10058.6 2.72848e-12 1946.32 0 920.734 7191.53
38900 10453.8 212.536 2000 0 914.053 7327.2
39000 9924.8 2.72848e-12 1933.26 0 915.542 7075.99
39100 7851.69 2.72848e-12 0 0 915.453 6936.23
39200 9981.4 2.72848e-12 338.221 1820.63 932.104 6890.45
39300 11347.9 651.201 3682.44 0 902.378 6111.85
39400 7239.47 42.3888 0 0 920.776 6276.31
39500 9095.01 1688.14 0 0 931.198 6475.67
39600 9601.72 316.144 1967.32 0 920.359 6397.9
39700 9586.69 2.50111e-12 3886.27 0 852.313 4848.11
39800 7964.18 4.66839 0 0 948.092 7011.42
39900 10091.8 490.426 767.762 1820.63 902.571 6110.44
40000 6207.95 31.7184 0 0 875.974 5300.26
40100 7904.59 2.72848e-12 0 0 936.556 6968.03
40200 14624 881.34 3878.42 1820.63 926.388 7117.27
40300 8411.94 110.725 0 0 920.97 7380.25
40400 8190.16 523.014 0 0 919.168 6747.97
40500 9423.43 523.014 1477.13 0 889.746 6533.54
40600 7502.02 523.014 0 0 891.402 6087.6
40700 9146.44 1494.1 0 0 917.394 6734.95
40800 8153.49 523.014 0 0 914.77 6715.7
40900 13298.2 959.49 4211.73 0 924.442 7202.58
41000 9657.76 1014.01 0 0 960.062 7683.69
41100 8054.72 2.27374e-12 0 0 943.813 7110.91
41200 12058.6 639.322 2348.3 1820.63 895.045 6355.26
41300 8332.28 2.04636e-12 0 0 969.16 7363.12
41400 7962.68 166.118 0 0 905.405 6891.15
41500 8531.53 2.04636e-12 0 0 947.331 7584.2
41600 13720.7 1162.83 4377.89 0 906.967 7273.05
41700 12475.9 1.81899e-12 3755.43 1820.63 889.007 6010.83
41800 6444.06 1.81899e-12 0 0 888.871 5555.19
41900 9964.57 2686.58 674.073 0 896.434 5707.48
42000 6732.54 1.81899e-12 0 0 897.501 5835.03
42100 7321.46 1.81899e-12 0 0 924.994 6396.46
42200 12185.6 1.81899e-12 3948.83 0 913.535 7323.23
42300 12014.8 1108.68 3257.03 0 898.633 6750.45
42400 12247.1 1932.62 2661.5 0 899.105 6753.92
42500 8698.78 79.3592 1444.31 0 890.293 6284.82
42600 13458.5 988.983 5999.98 0 874.729 5594.81
42700 10123.1 2.04636e-12 526.983 1820.63 909.049 6866.44
42800 15742.5 704.018 6626.89 0 933.642 7477.94
42900 7895.72 30.0012 0 0 953.041 6912.68
43000 7686.59 30.0012 1999.96 0 850.083 4806.55
43100 7405.34 30.0012 0 0 922.488 6452.85
43200 7864.1 2.16005e-12 0 0 931.174 6932.93
43300 9063.43 2.16005e-12 2641.38 0 881.188 5540.86
43400 9132.57 973.76 0 0 944.952 7213.86
43500 8594.49 392.533 0 0 949.965 7251.99
43600 9165.02 1355.32 0 0 924.334 6885.37
43700 7669.74 53.0021 0 0 923.835 6692.9
43800 11441.2 332.527 3376.58 0 910.611 6821.45
43900 10278 68.6931 1868.51 0 948.793 7392.02
44000 8212.79 68.6931 189.432 0 935.528 7019.14
44100 8208.17 68.6931 0 0 925.499 7213.98
44200 11696.3 68.6931 3792.25 0 920.355 6915.05
44300 9903.73 151.549 1517.29 0 943.934 7290.96
44400 9744.59 1.81899e-12 1987.3 0 916.833 6840.45
44500 10217.7 1.81899e-12 2244.3 0 924.837 7048.55
44600 12075 343.743 3990.67 0 897.295 6843.25
44700 9860.46 1.81899e-12 417.99 1820.63 911.748 6710.09
44800 10343.1 1.81899e-12 3333.78 0 879.593 6129.69
44900 12905.1 766.56 4044.42 0 918.899 7175.26
45000 10557.6 1.81899e-12 673.754 1820.63 939.226 7123.98
45100 9597.53 1.81899e-12 0 1820.63 919.966 6856.94
45200 7817.75 1.81899e-12 0 0 933.468 6884.28
45300 8631.76 1.36424e-12 0 0 982.257 7649.51
45400 8778.38 548.575 0 0 960.299 7269.5
45500 7410.34 1.36424e-12 0 0 918.223 6492.11
45600 6873.94 1.36424e-12 0 0 907.399 5966.54
45700 6748.76 1.59162e-12 0 0 903.204 5845.55
45800 9743.78 1.59162e-12 1027.39 1820.63 896.743 5999.02
45900 7897.35 1.59162e-12 0 0 917.255 6980.09
46000 8679.52 1.59162e-12 0 0 964.105 7715.42
46100 8644.37 528.047 1308.07 0 893.239 5915.01
46200 10880.8 987.935 1969.26 0 937.11 6986.52
46300 10000.6 1.47793e-12 2051.5 0 930.222 7018.92
46400 8511.02 1.47793e-12 0 0 967.588 7543.43
46500 8685.15 1.47793e-12 0 0 964.74 7720.41
46600 12146.7 478.86 2798.65 1820.63 884.071 6164.46
46700 9009.29 1.47793e-12 373.722 0 959.137 7676.44
46800 12588.8 1.47793e-12 3981.35 0 955.948 7651.46
46900 12164.5 1.47793e-12 4039.98 0 900.529 7224.02
47000 8447.81 407.553 0 0 933.316 7106.94
47100 13263.7 873.557 3402.47 1820.63 890.838 6276.21
47200 10507.4 1.36424e-12 1986.73 0 946.092 7574.55
47300 10451.5 1.36424e-12 1999.92 0 938.214 7513.35
47400 8687.47 1.36424e-12 0 0 965.003 7722.47
47500 7944.21 1.36424e-12 0 0 921.831 7022.38
47600 8049.27 1.36424e-12 0 0 934.162 7115.11
47700 8620 1.36424e-12 0 0 957.374 7662.62
47800 8817.28 67.3701 79.5818 0 963.067 7707.26
