0 10000 eBorder  ePair  eHDiff eLCR  eFAR
20100 14297.7 1101.55 5711.6 0 871.972 6612.58
20200 11357.9 2911.98 0 0 958.399 7487.48
20300 8497.74 8.52651e-13 0 0 943.484 7554.26
20400 10235.1 1171.14 1041.67 0 923.613 7098.67
20500 10442.3 293.867 1987.43 0 939.8 7221.18
20600 14853.6 3500.35 4558.04 0 875.496 5919.69
20700 11244.4 3164.27 828.757 0 904.359 6347.04
20800 8088.56 548.396 0 0 933.333 6606.83
20900 12047.5 1441.71 3814.58 0 877.932 5913.32
21000 10445.7 171.34 2304.08 0 930.81 7039.51
21100 8299 171.34 0 0 949.23 7178.43
21200 10674 96.7297 3962.01 0 879.103 5736.12
21300 10863.6 1.19371e-12 2742.57 1820.63 876.06 5424.33
21400 10612.9 1.13687e-12 1953.61 0 961.82 7697.48
21500 9991.35 1379.11 154.692 0 938.898 7518.65
21600 8476.67 1.25056e-12 0 0 941.081 7535.59
21700 7420.01 1.36424e-12 0 0 931.232 6488.78
21800 8739.63 68.2171 415.519 0 934.833 7321.06
21900 14146.8 68.2171 8076.54 0 854.757 5147.24
22000 9667.54 2161.82 0 0 911.899 6593.82
22100 8188.71 68.2171 0 0 945.006 7175.49
22200 13569 619.211 5515.82 0 881.782 6552.14
22300 7948.04 68.2171 0 0 933.027 6946.8
22400 9249.58 68.2171 1573.12 0 919.252 6688.99
22500 12128.8 1707.99 2715.63 0 929.89 6775.27
22600 9730.95 195.856 3999.97 0 828.59 4706.53
22700 8198.18 1.5774e-12 0 0 954.489 7243.69
22800 6911.27 1.59162e-12 0 0 885.82 6025.45
22900 8690.84 1.59162e-12 0 1820.63 880.644 5989.56
23000 12778.4 1589.39 3062.44 0 927.675 7198.87
23100 11530.5 47.9483 3289.78 0 908.445 7284.32
23200 8738.33 47.9483 0 0 965.331 7725.05
23300 8005.95 30.1586 0 0 948.453 7027.33
23400 15857.2 1105.85 6606.82 0 902.849 7241.67
23500 8451.21 1.64846e-12 0 0 938.174 7513.03
23600 11110.4 225.972 2736.05 0 920.469 7227.86
23700 10584.6 1.64846e-12 2539.85 0 908.395 7136.35
23800 7780.96 1.59162e-12 0 0 925.464 6855.5
23900 13842.6 26.7748 3898.69 1820.63 938.801 7157.75
24000 10515.9 1.50635e-12 1998.21 0 945.755 7571.92
24100 10249.4 1.59162e-12 1842.35 0 933.128 7473.97
24200 9026.94 596.987 0 0 935.744 7494.21
24300 12025.9 1.59162e-12 1998.36 1820.63 941.136 7265.75
24400 8764.97 252.427 0 0 967.003 7545.54
24500 12559.8 1374.3 2977.07 0 910.254 7298.14
24600 8377.34 9.09495e-13 0 0 953.364 7423.98
24700 10184.5 1785.63 0 0 932.183 7466.66
24800 10681.7 5.68434e-13 1992.85 0 965.16 7723.71
24900 11629.3 864.734 3999.98 0 882.123 5882.48
25000 13904.4 2431.55 3960.41 0 893.484 6618.93
25100 8385.52 668.988 0 0 931.333 6785.2
25200 12488.3 668.988 2600.35 1820.63 892.958 6505.41
25300 10477.8 6.82121e-13 2014.22 0 939.586 7523.99
25400 11074.7 7.38964e-13 2000 1820.63 916.828 6337.21
25500 7400.82 6.82121e-13 75.5894 0 904.165 6421.06
25600 9952.1 9.09495e-13 1979.5 0 935.226 7037.38
25700 9407.91 1.13687e-12 1144.48 0 947.306 7316.12
25800 10497 1.13687e-12 1950.39 1820.63 889.25 5836.77
25900 7403.53 1.13687e-12 0 0 919.125 6484.41
26000 12518.1 3656.01 3122.74 0 841.284 4898.03
26100 7643.12 1.36424e-12 0 0 928.12 6715
26200 9668.63 482.3 1676.47 0 912.06 6597.81
26300 8277.31 637.49 0 0 916.927 6722.89
26400 9676.7 996.276 0 0 964.207 7716.22
26500 13715.3 1669.8 3840.63 0 909.85 7295.05
26600 8756.67 1.36424e-12 0 0 972.799 7783.87
26700 14116 2292.09 2234.61 1820.63 908.695 6860.02
26800 11050.5 1.36424e-12 1103.92 1820.63 953.436 7172.56
26900 11028.7 1.13687e-12 1999.97 1820.63 910.771 6297.3
27000 13005.5 670.877 3818.89 1820.63 887.476 5807.68
27100 11325.5 1474.24 1936.79 0 925.38 6989.11
27200 13821.9 1.36424e-12 3678.85 1820.63 939.676 7382.78
27300 7719.79 1.36424e-12 0 0 906.895 6812.9
27400 16580.5 2670.78 6480.55 0 862.283 6566.9
27500 8195.93 1.36424e-12 0 0 938.564 7257.36
27600 8606.78 778.331 0 0 914.46 6913.99
27700 11273.3 1.13687e-12 2000 1820.63 915.193 6537.44
27800 9513.35 1315.42 1333.92 0 890.34 5973.68
27900 9075.42 1.13687e-12 2000 0 905.532 6169.89
28000 6750.15 1.13687e-12 0 0 888.383 5861.76
28100 12707.7 1.13687e-12 2350.62 3641.26 891.497 5824.31
28200 9100.45 153.792 1317.27 0 904.224 6725.16
28300 14048.3 1.1795e-12 5601.84 1820.63 870.933 5754.91
28400 15267 186.486 4588.53 3641.26 884.553 5966.16
28500 10409.8 552.419 1957.42 0 940.744 6959.18
28600 8870.11 7.95808e-13 0 0 985.521 7884.59
28700 16454.7 1139.99 7046.18 0 917.2 7351.31
28800 14257.8 734.383 2719.12 3641.26 878.326 6284.76
28900 10505.8 6.82121e-13 2332.48 0 934.699 7238.59
29000 9385.53 6.82121e-13 0 1820.63 920.788 6644.11
29100 8263.55 6.82121e-13 0 0 936.727 7326.83
29200 7608.86 7.10543e-13 0 0 906.615 6702.24
29300 8659.6 942.366 0 0 918.696 6798.54
29400 7567.43 358.66 0 0 884.856 6323.92
29500 8288.19 6.82121e-13 194.782 0 941.34 7152.07
29600 8096.9 6.82121e-13 0 0 941.748 7155.15
29700 13484.5 6.82121e-13 5510.94 0 927.299 7046.26
29800 8510.26 6.82121e-13 148.023 0 967.896 7394.34
29900 9620.32 1503.4 57.2331 0 937.383 7122.3
30000 8325.77 4.54747e-13 0 0 947.817 7377.96
30100 13199.2 4.54747e-13 3196.48 1820.63 934.854 7247.2
30200 7919.17 37.3243 0 0 915.899 6965.95
30300 12567.2 796.831 3824.86 0 913.399 7032.1
30400 8146.73 3.97904e-13 70.448 0 946.36 7129.93
30500 7587.41 4.54747e-13 0 0 919.495 6667.91
30600 12677.6 4.54747e-13 2618.51 1820.63 947.794 7290.71
30700 9915.42 4.54747e-13 1459.03 0 938.765 7517.62
30800 7309.41 4.54747e-13 0 0 920.682 6388.73
30900 6880.31 4.54747e-13 0 0 897.901 5982.41
31000 11124.1 4.54747e-13 4655.01 0 866.404 5602.66
31100 8685.65 1365.47 33.3169 0 900.867 6386
31200 7144.17 4.54747e-13 0 0 904.327 6239.85
31300 8271.95 4.54747e-13 0 0 942.672 7329.28
31400 8600.21 234.866 0 0 928.342 7437
31500 7144.77 4.54747e-13 0 0 901.618 6243.15
31600 16130.7 3706.61 2748.67 1820.63 921.225 6933.56
31700 9410.75 1.36424e-12 1307.88 0 926.852 7176.02
31800 11944.4 1.36424e-12 3504.57 0 936.87 7502.93
31900 8459.68 1.36424e-12 0 0 964.816 7494.86
32000 8279.74 1.36424e-12 0 0 944.138 7335.6
32100 8050.07 1.36424e-12 0 0 948.289 7101.78
32200 8618.99 1.47793e-12 0 0 957.26 7661.73
32300 18069 456.012 5724.35 5461.88 862.8 5563.99
32400 8677.42 1.36424e-12 0 0 963.868 7713.55
32500 9500.45 96.0214 1962 0 918.105 6524.32
32600 11608.1 1.36424e-12 3433.69 0 935.436 7238.94
32700 12278.8 3414.53 1779.16 0 886.13 6198.94
32800 11245.1 804.419 1975.7 0 939.744 7525.21
32900 11342.9 1306.66 1910.5 0 922.463 7203.29
33000 7737.2 1.13687e-12 0 0 923.514 6813.68
33100 11814.9 1.36424e-12 1849.35 1820.63 948.135 7196.74
33200 9474.16 648.51 1695.22 0 895.97 6234.45
33300 8876.81 281.312 0 0 954.597 7640.9
33400 9645.83 1706.78 0 0 920.256 7018.8
33500 8734.94 1.36424e-12 0 0 970.354 7764.59
33600 12845.2 762.833 3746.66 0 924.934 7410.74
33700 8695.31 1.36424e-12 0 0 965.887 7729.42
33800 11463.4 755.111 2000 1820.63 886.075 6001.57
33900 10702.1 1.59162e-12 1963.87 0 970.72 7767.48
34000 9633.87 381.7 1984.19 0 898.75 6369.24
34100 7922.26 568.712 0 0 909.236 6444.31
34200 8455.19 1.59162e-12 1537.12 0 903.681 6014.39
34300 7397.66 1.59162e-12 53.4803 0 905.177 6439
34400 6704.45 1.59162e-12 0 0 893.983 5810.46
34500 13022.7 1.36424e-12 3867.5 1820.63 905.146 6429.43
34600 11735 2840.09 0 1820.63 898.919 6175.38
34700 13545.8 1.36424e-12 5158.5 0 930.859 7456.43
34800 9761.51 275.554 2000 0 916.259 6569.7
34900 12636.6 3036.01 559.737 1820.63 893.125 6327.06
35000 9089.15 1.13687e-12 856.03 0 913.113 7320.01
35100 12663.7 288.952 4073.46 0 920.983 7380.35
35200 13524.4 1.13687e-12 6277.51 0 895.752 6351.12
35300 14406.2 149.406 5962.07 0 920.22 7374.49
35400 8057.46 60.0166 0 0 923.131 7074.31
35500 7871.44 60.0166 0 0 929.04 6882.39
35600 11698.1 1.13687e-12 3974.58 0 918.569 6804.91
35700 9637.3 1452.3 284.525 0 911.723 6988.75
35800 9508.76 574.924 2110.3 0 887.908 5935.62
35900 8295.35 1.36424e-12 548.6 0 926.583 6820.17
36000 9844.74 1.36424e-12 1999.96 0 936.248 6908.53
36100 10901.7 1.36424e-12 2000 1820.63 892.067 6188.97
36200 7305.5 1.36424e-12 0 0 920.01 6385.48
36300 8538.26 1.36424e-12 0 0 948.097 7590.16
36400 10632.4 1.36424e-12 2046.38 0 953.518 7632.46
36500 9670.9 138.935 1760.83 0 932.679 6838.46
36600 8576.33 888.227 885.835 0 888.11 5914.15
36700 8349.87 1190.98 0 0 902.827 6256.06
36800 11136.5 676.81 2016.7 0 937.234 7505.75
36900 11793.3 1.36424e-12 3338.24 0 938.617 7516.48
37000 8698.9 1.36424e-12 0 0 966.292 7732.61
37100 8891.25 1.36424e-12 816.303 0 930.226 7144.72
37200 9769.22 2431.97 0 0 906.15 6431.09
37300 9123.17 124.369 0 1820.63 907.816 6270.35
37400 8025.55 1.3074e-12 0 0 949.269 7076.28
37500 8208.25 1.36424e-12 0 0 959.701 7248.54
37600 9580.3 1.36424e-12 102.592 1820.63 938.495 6718.58
37700 6901.62 1.36424e-12 0 0 903.597 5998.02
37800 7421.45 1.36424e-12 0 0 923.933 6497.52
37900 8543.01 1.36424e-12 980.185 0 931.895 6630.93
38000 8268.35 1.36424e-12 2229.25 0 869.256 5169.84
38100 7559.74 541.109 0 0 904.643 6113.99
38200 9224.41 532.406 0 0 965.514 7726.49
38300 10242.1 1.81899e-12 1940.25 0 921.048 7380.85
38400 12228.9 373.359 4008.28 0 868.049 6979.21
38500 9584.53 483.608 1558.93 0 908.973 6633.02
38600 9185.91 1.81899e-12 3830.16 0 834.512 4521.24
38700 6808.66 1.81899e-12 0 0 893.688 5914.97
38800 7314.94 1.81899e-12 338.73 0 902.878 6073.33
38900 10412.4 1.81899e-12 1987.9 0 935.118 7489.36
39000 8426.92 36.7222 45.2352 0 926.002 7418.96
39100 12611.9 604.462 3964.04 0 891.07 7152.29
39200 13173.3 36.7222 3183.11 1820.63 920.783 7212.03
39300 10393.5 1565.3 335.98 0 942.853 7549.35
39400 10252.8 2.04636e-12 1866.91 0 953.196 7432.68
39500 8156.91 217.739 0 0 947.971 6991.2
39600 7666.86 1.81899e-12 0 0 931.784 6735.08
39700 8357.24 1.81899e-12 0 0 949.905 7407.33
39800 16865.8 1316.89 4064.86 3641.26 910.094 6932.7
39900 7997.4 770.435 0 0 895.533 6331.44
40000 8403.55 1.81899e-12 0 0 955.224 7448.33
40100 7858.21 366.582 0 0 926.046 6565.59
40200 8624.14 34.7753 1958.52 0 886.407 5744.44
40300 10050 488.889 0 1820.63 929.545 6810.98
40400 7282.49 2.04636e-12 0 0 905.355 6377.13
40500 8144.82 2.04636e-12 0 0 944.744 7200.08
40600 7238.69 2.04636e-12 0 0 919.4 6319.29
40700 11986.5 517.481 1961.71 1820.63 926.44 6760.24
40800 7654.98 1.81899e-12 0 0 917.55 6737.43
40900 9794.65 652.181 2000 0 907.808 6234.66
41000 7591.89 1.81899e-12 0 0 932.974 6658.92
41100 8217.42 1.81899e-12 0 0 958.666 7258.75
41200 9753.19 1.81899e-12 1497.88 0 944.314 7311
41300 7527.04 1.59162e-12 0 0 922.282 6604.76
41400 9992.97 1.59162e-12 1945.53 0 933.187 7114.25
41500 8577.57 1.59162e-12 0 0 952.563 7625.01
41600 11630.9 1.81899e-12 1624.77 1820.63 945.474 7240.05
41700 9008.59 743.547 0 0 956.528 7308.52
41800 10234.6 2.04636e-12 0 1820.63 954.754 7459.21
41900 7775.78 2.04636e-12 0 0 936.539 6839.24
42000 9084.26 2.04636e-12 672.818 0 958.975 7452.46
42100 14860 1310.39 5929.95 0 899.386 6720.27
42200 10155.2 2.16005e-12 0 1820.63 958.837 7375.77
42300 9016.99 516.793 0 0 943.764 7556.44
42400 13832.2 1075.47 4680.01 0 894.959 7181.74
42500 10980.4 692.126 1985.98 0 938.953 7363.36
42600 8528.1 2.16005e-12 0 0 946.941 7581.16
42700 17753.2 2.16005e-12 9593.41 0 904.626 7255.2
42800 12220.7 1044.36 1999.73 1820.63 902.047 6453.91
42900 9558.72 2.10321e-12 1999.92 0 902.848 6655.95
43000 10580.7 2.27374e-12 1550.43 1820.63 896.261 6313.33
43100 8734.44 2.27374e-12 165.952 0 951.532 7616.96
43200 7972.19 140.715 0 0 919.944 6911.53
43300 9129.41 2.27374e-12 1498.97 0 903.703 6726.74
43400 9205.72 214.863 2000 0 896.214 6094.64
43500 8378.22 2.27374e-12 0 0 929.819 7448.4
43600 7327.47 2.27374e-12 0 0 915.09 6412.38
43700 10480.1 2.27374e-12 1959.79 0 946.049 7574.22
43800 8209.24 2.27374e-12 0 0 951.784 7257.46
43900 8095.21 2.27374e-12 0 0 938.514 7156.7
44000 7943.67 2.27374e-12 0 0 920.751 7022.92
44100 12496.7 1259.71 4220.19 0 893.189 6123.6
44200 9593.11 1108.49 0 0 968.285 7516.34
44300 10379.4 2.27374e-12 1984.81 0 957.977 7436.62
44400 7764.08 2.27374e-12 927.442 0 894.648 5941.99
44500 7917.39 445.26 0 0 928.323 6543.81
44600 11389.1 445.26 2129.47 1820.63 894.367 6099.35
44700 7048.94 164.159 0 0 907.598 5977.18
44800 6804 164.159 0 0 886.658 5753.18
44900 6716.33 164.159 0 0 877.55 5674.62
45000 8953.49 164.159 1999.99 0 896.2 5893.14
45100 14069.5 1395.38 4743.39 1820.63 857.368 5252.73
45200 8076.79 2.24532e-12 0 0 958.512 7118.27
45300 7614.32 2.16005e-12 0 0 922.98 6691.34
45400 12054.2 398.831 3953.01 0 899.96 6802.42
45500 8072.07 139.785 0 0 927.228 7005.06
45600 8633.53 2.36611e-12 0 0 958.905 7674.62
45700 12066.1 858.34 2931.65 0 918.074 7358.02
45800 9106.51 2.27374e-12 750.272 0 927.296 7428.94
45900 8546.85 2.33058e-12 0 0 949.074 7597.78
46000 8657.07 48.3221 0 0 956.099 7652.65
46100 8454.07 219.33 0 0 940.336 7294.4
46200 8554.9 174.1 2000 0 885.85 5494.95
46300 9845.48 2.50111e-12 19.046 1820.63 942.966 7062.84
46400 8948.13 2.41585e-12 359.224 0 953.849 7635.05
46500 11547.3 1215.39 1988.08 0 925.872 7417.96
46600 8493.71 2.50111e-12 0 0 943.025 7550.69
46700 8419.2 537.409 1420.37 0 866.538 5594.88
46800 9592.69 2.50111e-12 1717 0 923.413 6952.28
46900 7809.07 70.1784 0 0 907.176 6831.71
47000 7913.2 2.50111e-12 0 0 927.843 6985.36
47100 7967.84 99.9369 0 0 922.492 6945.42
47200 9780.85 2.38742e-12 1794.06 0 931.17 7055.62
47300 8449.16 2.38742e-12 0 0 967.239 7481.92
47400 13701.9 2.38742e-12 3653.34 1820.63 937.032 7290.86
47500 8842.7 2.27374e-12 407.069 0 936.394 7499.24
47600 11450 1381.51 0 1820.63 943.777 7304.05
47700 8105.88 216.974 0 0 927.133 6961.77
47800 15235.1 1903.41 3374.59 3641.26 872.45 5443.35
47900 8803.76 2.27374e-12 1490.17 0 897.711 6415.88
48000 11700.9 2.27374e-12 3258.79 0 937.134 7504.98
48100 8539.25 2.27374e-12 0 0 948.209 7591.04
48200 8090.43 219.17 0 0 943.345 6927.92
