0 10000 eBorder  ePair  eHDiff eLCR  eFAR
8700 7614.12 1.81899e-12 0 0 918.952 6695.16
8800 8189.23 1.81899e-12 0 0 940.956 7248.27
8900 10069 12.4283 2368.64 0 919.115 6768.79
9000 18379.8 1671.04 8517.24 0 908.306 7283.26
9100 8917.93 1.59162e-12 448.122 0 940.297 7529.51
9200 9819.32 1.59162e-12 0 1820.63 948.552 7050.14
9300 8717.79 1.59162e-12 0 0 968.422 7749.37
9400 8660.9 1.36424e-12 494.925 0 937.289 7228.69
9500 8952.7 803.328 0 0 953.091 7196.28
9600 15710.2 2935.98 4609.08 0 905.237 7259.86
9700 15296.3 2762.29 2790.38 1820.63 927.623 6995.41
9800 7422.48 472.774 0 0 884.164 6065.55
9900 8484.07 618.089 0 0 944.904 6921.08
10000 7737.51 54.1658 0 0 923.154 6760.19
10100 9080.27 735.92 0 0 953.426 7390.92
10200 9138.8 1453.62 0 0 921.883 6763.3
10300 7891.6 1.81899e-12 0 0 941.375 6950.23
10400 9315.57 1.81899e-12 1999.97 0 910.188 6405.41
10500 8213.2 1.81899e-12 0 0 933.198 7280
10600 10135.9 577.025 1999.78 0 905.393 6653.65
10700 11106.8 722.5 3093.38 0 883.792 6407.1
10800 9994.88 1596.37 0 0 932.144 7466.36
10900 10280 1.81899e-12 1638.84 0 959.768 7681.38
11000 8170.49 1.81899e-12 0 0 942.579 7227.91
11100 8980.92 769.049 0 0 947.383 7264.49
11200 8276.19 1.81899e-12 0 0 954.828 7321.36
11300 15320.7 2618.91 3941.41 1820.63 888.181 6051.55
11400 14020.6 1911.92 3999.99 1820.63 863.683 5424.4
11500 9945 1.81899e-12 0 1820.63 937.213 7187.16
11600 8277.24 291.577 0 0 932.09 7053.58
11700 9270.55 770.653 0 0 943.729 7556.17
11800 8422.02 1.53477e-12 5.1243 0 934.25 7482.65
11900 12283.9 1.53477e-12 3965.05 0 923.005 7395.89
12000 10558.2 362.279 1866.34 0 924.237 7405.37
12100 9962.12 1.53477e-12 1971.49 0 918.568 7072.06
12200 9695.99 67.3071 2026.58 0 910.796 6691.31
12300 9787.58 728.705 1995.15 0 873.676 6190.05
12400 7626.91 1.59162e-12 0 0 934.855 6692.05
12500 16838.1 1.59162e-12 7936.01 1820.63 874.116 6207.32
12600 10758.6 209.242 1998.22 1820.63 888.238 5842.28
12700 8613.87 1645.27 0 0 894.539 6074.06
12800 8181.86 1.36424e-12 0 0 947.269 7234.59
12900 8285.97 1.36424e-12 0 0 959.331 7326.64
13000 11983.4 1.53477e-12 1999.99 1820.63 939.982 7222.85
13100 10562.1 1.53477e-12 1999.84 0 950.821 7611.41
13200 15511.3 2043.81 1475.9 3641.26 943.961 7406.37
13300 16944 1366.41 7191.07 1820.63 845.224 5720.68
13400 7242.59 75.4551 0 0 903.998 6263.14
13500 13131.3 309.32 4038.2 3641.26 819.48 4323.07
13600 7744.97 75.4551 0 0 942.627 6726.89
13700 7284.52 22.4452 0 0 907.503 6354.57
13800 12592.8 839.718 2352.19 1820.63 908.25 6672.06
13900 8043.57 2.38742e-12 0 0 943.529 7100.04
14000 10293.9 2.44427e-12 1955.67 0 941.664 7396.55
14100 9079.6 677.636 0 0 948.986 7452.98
14200 11817.9 3190.83 389.095 0 937.851 7300.18
14300 8684.39 2.6148e-12 0 0 964.654 7719.73
14400 10944.5 2.6148e-12 3035.01 0 916.159 6993.37
14500 11767.7 1138.53 3772.59 0 873.812 5982.76
14600 12787.5 2.6148e-12 4017.4 1820.63 887.716 6061.77
14700 7430.31 2.72848e-12 0 0 908.825 6521.49
14800 12915.8 2488.54 1794.58 1820.63 886.357 5925.69
14900 9930.41 3.18323e-12 1440.12 0 942.634 7547.66
15000 8422.18 3.18323e-12 190.357 0 944.875 7286.94
15100 8355.84 443.246 803.699 0 899.944 6208.95
15200 8423.77 3.41061e-12 0 0 966.99 7456.78
15300 13433.7 314.852 5294.79 0 897.125 6926.93
15400 8082.34 180.193 0 0 933.68 6968.47
15500 10005.7 336.81 1587.46 0 931.683 7149.79
15600 11284.5 3.41061e-12 1999.97 1820.63 920.513 6543.42
15700 10787.9 324.491 3103.78 0 897.1 6462.53
15800 13909.3 1246.75 1187.07 3641.26 918.803 6915.43
15900 8296.26 3.41061e-12 0 0 937.726 7358.53
16000 8727.14 774.707 0 0 950.75 7001.68
16100 8626.81 729.778 0 0 943.69 6953.35
16200 8134.11 3.29692e-12 0 0 944.688 7189.42
16300 10133.7 3.29692e-12 1990.09 0 924.553 7219.04
16400 10143 3.18323e-12 1999.97 0 943.62 7199.39
16500 8594.75 3.18323e-12 0 0 972.558 7622.19
16600 11559.4 1937.58 1387.53 0 942.233 7292.01
16700 12116.2 130.757 3492.53 0 942.938 7550.01
16800 12301.5 3.18323e-12 4028.02 0 917.773 7355.7
16900 8695.75 3.18323e-12 0 0 965.937 7729.81
17000 12060.9 2854.54 789.383 0 955.337 7461.64
17100 8624.13 2.95586e-12 0 0 957.842 7666.29
17200 9637.14 2.95586e-12 2000 0 913.522 6723.62
17300 7790.49 2.95586e-12 0 0 931.841 6858.64
17400 10397 446.424 1740.21 0 910.483 7299.89
17500 11286.5 2.95586e-12 3039.49 0 914.716 7332.27
17600 10006.4 2.95586e-12 1495.97 0 944.933 7565.53
17700 8042.41 3.18323e-12 0 0 954.927 7087.49
17800 11384.7 3.18323e-12 3665.79 1820.63 850.599 5047.72
17900 10894.1 1642.29 1853.3 0 922.042 6476.46
18000 9691.49 224.017 1578.62 0 940.464 6948.38
18100 10135 2.72848e-12 1985.76 0 921.839 7227.44
18200 12616.5 1017.05 1957.7 1820.63 916.915 6904.16
18300 8327.66 2.72848e-12 0 0 957.775 7369.88
18400 10854.4 2.47269e-12 1220.45 1820.63 937.964 6875.37
18500 8144.6 2.47269e-12 0 0 957.24 7187.36
18600 7817.04 2.50111e-12 0 0 936.943 6880.1
18700 12590.5 285.674 2766.87 1820.63 910.075 6807.25
18800 9832.19 820.704 1438.88 0 897.143 6675.46
18900 12472.2 195.966 3795.35 0 941.566 7539.35
19000 10550.6 2.359e-12 1955.44 0 954.558 7640.6
19100 10156.5 2.359e-12 1585.81 0 951.783 7618.92
19200 10554.1 2.72848e-12 2000 0 949.895 7604.18
19300 8779.77 2.72848e-12 0 0 975.396 7804.38
19400 9963.91 87.7872 1229.16 0 960.426 7686.54
19500 10440.7 491.129 0 1820.63 942.423 7186.51
19600 11167.3 826.493 1956.32 0 930.538 7453.96
19700 11601.3 2.6148e-12 3254.03 0 926.262 7420.97
19800 9274.22 1260.53 98.9431 0 923.843 6990.91
19900 10186.8 2.50111e-12 1962.51 0 930.749 7293.59
20000 8336.86 2.50111e-12 0 0 943.737 7393.13
20100 8263.84 2.50111e-12 0 0 935.317 7328.52
20200 11871.9 2.50111e-12 3500.13 0 929.08 7442.7
20300 9167.07 645.054 0 0 946.249 7575.77
20400 8343.54 2.50111e-12 0 0 947.122 7396.42
20500 9840.9 2.38742e-12 1477.02 0 949.46 7414.42
20600 10386.6 1741.05 171.142 0 940.82 7533.56
20700 12446.1 2.50111e-12 3913.29 0 947.473 7585.3
20800 10511.9 2.50111e-12 3897.09 0 887.326 5727.52
20900 8921.85 2.27374e-12 1667.74 0 913.389 6340.72
21000 7537.44 352.465 0 0 921.25 6263.73
21100 7042.08 2.27374e-12 0 0 900.816 6141.26
21200 7502.43 2.27374e-12 0 0 928.784 6573.64
21300 10207.8 1479.62 811.733 0 927.464 6988.95
21400 9315.21 2.27374e-12 1997.72 0 915.111 6402.37
21500 11988.1 2.27374e-12 4609.84 0 899.5 6478.77
21600 11339.7 2.27374e-12 1997.31 1820.63 916.699 6605.09
21700 7978.34 2.27374e-12 0 0 935.108 7043.23
21800 7930.03 2.27374e-12 0 0 929.421 7000.61
21900 11560.5 2683.72 2000 0 878.692 5998.11
22000 11537.2 1.81899e-12 1866.21 1820.63 919.266 6931.12
22100 8591.34 1.81899e-12 0 0 954.125 7637.21
22200 11410.5 1330.44 1974.8 0 927.739 7177.51
22300 8712.33 1.7053e-12 0 0 967.806 7744.52
22400 10599.5 519.012 75.1825 1820.63 936.98 7247.75
22500 7960.68 1.93268e-12 0 0 919.734 7040.94
22600 9737.36 45.3443 2000 0 897.365 6794.65
22700 13829.7 1.80478e-12 5849.34 0 918.076 7062.26
22800 11521.2 1.80478e-12 1894.18 1820.63 925.693 6880.7
22900 8017.51 1.76215e-12 0 0 952.908 7064.6
23000 13564.3 372.8 3414.82 1820.63 926.592 7029.49
23100 9409.46 604.359 205.231 0 955.093 7644.78
23200 11412.2 1.81899e-12 3200.29 0 910.658 7301.23
23300 8496.39 427.559 105.109 0 927.388 7036.34
23400 9594.73 30.0597 1977.04 0 916.179 6671.45
23500 11194 978.73 1988.69 0 941.749 7284.85
23600 8201.61 1.59162e-12 0 0 938.852 7262.75
23700 10055.4 1.13687e-12 1999.93 0 921.832 7133.6
23800 9659.52 9.09495e-13 1957.6 0 904.992 6796.92
23900 13062.8 365.932 3104.98 1820.63 906.851 6864.38
24000 8209.07 1.02318e-12 0 0 951.946 7257.13
24100 7603.82 80.359 0 0 917.598 6605.86
24200 11049.6 1.02318e-12 2576.31 0 940.699 7532.63
24300 11027 1489.96 1335.42 0 909.467 7292.13
24400 8360.91 8.52651e-13 0 0 965.554 7395.36
24500 10024.8 395.524 2000 0 921.176 6708.05
24600 13590.4 2035.01 3543.13 0 887.44 7124.86
24700 10706.2 747.372 0 1820.63 935.798 7202.4
24800 9050.54 213.768 1999.99 0 903.279 5933.51
24900 11272.8 9.09495e-13 3686.19 0 900.9 6685.75
25000 8622.49 9.09495e-13 0 0 983.164 7639.33
25100 7951.25 590.054 0 0 926.169 6435.03
25200 11426.4 590.054 5999.98 0 806.496 4029.89
25300 8282.49 1.13687e-12 0 0 961.667 7320.82
25400 7854.88 9.09495e-13 0 0 911.671 6943.21
25500 8471.94 4.54747e-13 0 0 940.541 7531.4
25600 10936.6 4.54747e-13 696.492 1820.63 951.64 7467.81
25700 8470.62 4.54747e-13 0 0 957.493 7513.12
25800 7044.71 4.54747e-13 0 0 898.822 6145.89
25900 12772.8 5.11591e-13 5619.81 0 916.372 6236.57
26000 8039.01 3.41061e-13 0 0 941.554 7097.45
26100 14950.3 916.2 3439.31 3641.26 892.645 6060.89
26200 7928.58 3.41061e-13 0 0 928.576 7000
26300 11138.1 3.41061e-13 1527.16 1820.63 933.301 6857.03
26400 17788.3 3915.43 5930.53 1820.63 835.491 5286.21
26500 8031.79 6.82121e-13 0 0 948.753 7083.03
26600 8074.36 6.82121e-13 0 0 943.498 7130.87
26700 6614.61 6.82121e-13 0 0 885.715 5728.89
26800 8713.03 6.82121e-13 0 0 967.886 7745.15
26900 7286.73 126.289 0 0 910.283 6250.16
27000 12292.8 1556.07 528.718 1820.63 948.133 7439.22
27100 13097.8 126.289 4959.72 0 904.599 7107.17
27200 13740.5 9.09495e-13 5798.92 0 931.452 7010.16
27300 10122.4 267.644 1999.98 0 921.197 6933.58
27400 9299.13 9.09495e-13 1839.26 0 926.181 6533.69
27500 7707.15 9.09495e-13 0 0 930.987 6776.16
27600 10476 325.801 2485.94 0 921.933 6742.29
27700 8338.78 9.09495e-13 0 0 958.358 7380.42
27800 9419.24 1769.91 0 0 922.899 6726.43
27900 8068.99 7.38964e-13 0 0 931.396 7137.6
28000 10822.1 1810.7 1095.89 0 913.388 7002.17
28100 13398.6 333.988 3666.15 1820.63 924.759 6653.08
28200 9672.69 9.09495e-13 1983.44 0 914.044 6775.2
28300 8057.06 9.09495e-13 0 0 940.084 7116.98
28400 8740.51 9.09495e-13 667.987 0 952.081 7120.44
28500 9227.72 9.09495e-13 0 1820.63 923.744 6483.34
28600 7186.4 7.83751 0 0 911.445 6267.12
28700 8213.25 7.83751 0 0 952.406 7253
28800 8923.1 643.02 0 0 960.174 7319.9
28900 9694.37 77.2622 1341.11 0 957.366 7318.63
29000 8670.08 69.4247 0 1820.63 882.396 5897.64
29100 6771 4.54747e-13 0 0 904.237 5866.77
29200 7664.4 4.54747e-13 0 0 944.346 6720.06
29300 10395.2 4.54747e-13 1956.49 0 936.749 7501.99
29400 11970.2 4.54747e-13 1824.91 1820.63 948.612 7376
29500 8655.42 2.27374e-13 0 0 961.382 7694.04
29600 7623.58 2.27374e-13 0 0 930.096 6693.49
29700 12823.7 1837.7 1991.04 1820.63 902.002 6272.3
29800 13904 624.567 5000.35 0 918.423 7360.69
29900 8456.11 39.2981 1129.65 0 895.849 6391.31
30000 9339 4.90274e-13 1999.73 0 901.527 6437.74
30100 8648.88 4.90274e-13 0 0 960.642 7688.24
30200 10169.8 4.54747e-13 1982.64 0 945.022 7242.13
30300 8346.14 4.54747e-13 0 0 963.405 7382.74
30400 16798.1 4.54747e-13 3506.77 5461.88 937.128 6892.34
30500 11681.2 4.54747e-13 3503.57 0 930.645 7246.97
30600 13587.3 4.54747e-13 4891.36 1820.63 879.538 5995.77
30700 10017.1 147.307 1811.81 1820.63 846.818 5390.5
30800 11156.6 1665.91 2850.23 0 871.332 5769.16
30900 6944.85 4.54747e-13 266.673 0 881.605 5796.57
31000 10544.1 4.54747e-13 3995.8 0 864.535 5683.76
31100 7812.99 4.54747e-13 0 0 933.788 6879.2
31200 9500.72 9.90706 410.327 1820.63 913.17 6346.69
31300 9745.25 628.233 2000 0 901.88 6215.14
31400 8545.49 214.641 0 0 950.611 7380.24
31500 8567.96 214.641 0 0 953.197 7400.13
31600 11125.1 4.26326e-13 2794.35 0 924.371 7406.41
31700 8845.02 4.26326e-13 456.31 0 931.021 7457.69
31800 8492.13 3.41061e-13 0 0 942.844 7549.28
31900 8039.91 3.41061e-13 0 0 921.713 7118.2
32000 8015.38 3.41061e-13 0 0 918.841 7096.54
32100 10844.3 2899.75 291.164 0 923.473 6729.91
32200 9508.99 625.218 1035.13 0 940.686 6907.96
32300 11697 4.54747e-13 3452.94 0 914.377 7329.68
32400 8329.9 4.54747e-13 0 0 953.312 7376.59
32500 12169.5 2739.22 0 1820.63 910.204 6699.43
32600 10336 36.1488 1840.13 0 939.147 7520.59
32700 20236.1 756.467 9751.62 1820.63 910.548 6996.84
32800 7841.04 1.7053e-13 0 0 928.839 6912.2
32900 9608.39 2.27374e-13 1587.18 0 930.888 7090.32
33000 10273.7 697.526 88.2812 1820.63 923.063 6744.25
33100 12007.9 816.369 3279.38 1820.63 859.427 5232.1
33200 13611.6 4.54747e-13 7881.2 0 834.536 4895.89
33300 10940 4.52527e-13 2000 1820.63 900.761 6218.61
33400 8914.19 4.54747e-13 2000 0 887.153 6027.04
33500 9964.31 4.54747e-13 1985.73 0 914.046 7064.53
33600 14173.5 4.54747e-13 6135.33 0 890.466 7147.73
33700 8722.93 1.13687e-13 0 0 969.001 7753.93
33800 6978.83 0 0 0 903.617 6075.21
33900 10618.9 0 1943.66 1820.63 897.919 5956.64
34000 6829.74 0 0 0 906.956 5922.78
34100 7224.38 0 0 0 924.916 6299.46
34200 7568.37 0 0 0 932.973 6635.4
34300 13967.3 623.733 3993.3 1820.63 903.571 6626.06
34400 11603.1 0 1967.31 1820.63 921.89 6893.25
34500 9061.49 0 814.846 0 952.606 7294.04
34600 10411.8 747.799 1951.41 0 915.86 6796.74
34700 8016.67 1.13687e-13 0 0 937.858 7078.82
34800 12102.3 2124.82 2773.51 0 892.749 6311.18
34900 10960.2 542.049 2373.82 0 925.853 7118.47
35000 8339.94 -3.41061e-13 367.851 0 936.364 7035.73
35100 8600.76 1280.9 0 0 905.702 6414.16
35200 8511.56 234.588 1031.72 0 896.541 6348.71
35300 9986.21 2.27374e-13 1587.58 0 932.158 7466.47
35400 9473.88 2.27374e-13 2000 0 918.933 6554.95
35500 12481.7 1243.09 1519.5 1820.63 922.656 6975.81
35600 8723.46 571.602 0 0 936.891 7214.96
35700 11336 820.652 2365.96 0 903.416 7245.99
35800 8404 3.97904e-13 0 0 932.773 7471.23
35900 15215.1 1096.53 5907.01 0 910.618 7300.92
36000 12323 5.11591e-13 3969.29 0 927.007 7426.71
36100 9148.95 688.676 0 0 939.209 7521.06
36200 12040.4 3676.56 0 0 947.119 7416.75
36300 8878.65 2.55795e-13 0 0 986.476 7892.18
36400 10772.8 658.387 2126.45 0 903.699 7084.3
36500 11300 957.56 1985.42 0 927.391 7429.67
36600 7877.42 3.41061e-13 0 0 939.102 6938.32
36700 13543.8 3.41061e-13 3456.42 1820.63 942.089 7324.67
36800 11718.2 4.54747e-13 1704.78 1820.63 935.849 7256.93
36900 8802.39 4.54747e-13 0 0 977.936 7824.46
37000 10855 4.54747e-13 3280.44 1820.63 832.238 4921.73
37100 9258.21 4.54747e-13 1890.64 0 902.725 6464.85
37200 13163.6 561.945 1804.73 3641.26 885.215 6270.46
37300 9122.75 1491.53 1904.72 0 847.984 4878.51
37400 11215.9 4.54747e-13 2000 1820.63 920.303 6474.97
37500 12853.1 4.54747e-13 1886.66 3641.26 911.731 6413.42
37600 7594.26 190.089 0 0 909.424 6494.75
37700 13585.3 2911.18 1995.94 1820.63 888.792 5968.74
37800 11448.1 612.348 3866.69 0 883.205 6085.82
37900 9770.35 4.54747e-13 1855.16 0 929.67 6985.52
38000 11908.2 4.54747e-13 3779.38 0 928.746 7200.09
38100 10073.7 4.54747e-13 0 1820.63 949.12 7303.98
38200 10003.8 4.54747e-13 1960.01 0 924.766 7119.01
38300 8743.85 577.082 0 0 939.109 7227.65
38400 8662.3 4.54747e-13 0 0 962.16 7700.14
38500 7846.25 4.54747e-13 0 0 944.599 6901.65
38600 8426.57 560.859 169.623 0 926.631 6769.46
38700 11318.9 1301.16 1986.47 0 920.002 7111.32
38800 12014.7 683.335 2000 1820.63 910.248 6600.52
38900 11029.7 7.95808e-13 777.749 1820.63 958.335 7472.97
39000 11854.6 6.82121e-13 3959.92 0 940.545 6954.1
39100 9642.31 163.02 1986.93 0 915.063 6577.29
39200 8573.46 7.38964e-13 0 0 952.097 7621.37
39300 9967.4 7.38964e-13 1798.29 0 939.21 7229.9
39400 8325.03 7.38964e-13 0 0 957.253 7367.78
39500 8409.3 7.38964e-13 0 0 933.381 7475.92
39600 10822.8 3074.46 0 0 931.133 6817.21
39700 8504.17 291.451 0 0 947.35 7265.37
39800 8723.14 1.13687e-12 0 0 969.024 7754.11
39900 9020.16 192.788 357.659 0 940.287 7529.43
40000 9172.93 905.692 0 0 939.251 7327.99
40100 12198.3 836.001 3013.87 0 926.399 7422.02
40200 13217.2 9.09495e-13 3221.29 1820.63 936.501 7238.73
40300 8260.46 9.09495e-13 0 0 962.974 7297.48
40400 8635.49 9.09495e-13 0 0 959.128 7676.36
40500 9390.25 809.598 0 0 952.913 7627.74
40600 12467.9 2984.07 1299.17 0 943.953 7240.76
40700 8618.81 6.82121e-13 0 0 957.239 7661.57
40800 15927.7 553.406 7377.33 0 885.647 7111.33
40900 12216.2 6.82121e-13 4016.1 0 930.964 7269.11
41000 7190.08 775.775 0 0 873.94 5540.36
41100 7738.51 7.95808e-13 0 0 925.709 6812.8
41200 6452.22 7.95808e-13 44.3584 0 887.144 5520.71
41300 11979.8 4030.66 1998.42 0 862.651 5088.08
41400 8305.24 1.36424e-12 0 0 952.829 7352.41
41500 8044.78 264.799 0 0 911.479 6868.51
41600 8412.32 132.898 449.813 0 917.37 6912.24
41700 11137.2 1.13687e-12 2225.44 1820.63 891.626 6199.48
41800 9693.59 1237.22 0 0 938.764 7517.61
41900 8575.11 1.03739e-12 0 0 952.284 7622.82
42000 8581.54 1.03739e-12 0 0 953.014 7628.53
42100 10568.8 1.02318e-12 2796.15 0 916.89 6855.74
42200 8242.46 9.52127e-13 0 0 954.549 7287.91
42300 8595.29 9.52127e-13 0 0 954.574 7640.72
42400 7551.2 9.52127e-13 0 0 921.481 6629.72
42500 8247.54 359.831 0 0 944.841 6942.87
42600 10031.8 531.847 1976.07 0 901.355 6622.56
42700 10958.5 565.374 422.684 1820.63 930.061 7219.75
42800 8808.9 9.09495e-13 375.827 0 936.1 7496.97
42900 12247.9 9.09495e-13 3790.33 1820.63 858.514 5778.45
43000 11974.5 890.42 2730.06 0 927.043 7426.99
43100 8082.45 9.09495e-13 26.9665 0 924.867 7130.61
43200 8253.68 9.09495e-13 0 0 947.916 7305.76
43300 8214.95 9.09495e-13 0 0 943.432 7271.52
43400 8490.86 331.127 0 0 944.493 7215.24
43500 9075.16 9.09495e-13 1850.85 0 898.391 6325.91
43600 10276.3 221.899 1072.91 1820.63 896.784 6264.1
43700 6566.58 1.08002e-12 0 0 891.851 5674.73
43800 8618.18 1.08002e-12 1947.7 0 883.059 5787.42
43900 8204.29 1.08002e-12 0 0 943.249 7261.04
44000 9643.87 1.13687e-12 447.042 1820.63 918.597 6457.6
44100 8006.99 1.13687e-12 0 0 937.621 7069.37
44200 11063 1.13687e-12 3425.72 0 916.387 6720.92
44300 11011.4 1075.24 1955.48 0 934.531 7046.15
44400 12201.8 1.13687e-12 2669.47 1820.63 914.838 6796.82
44500 14737.4 2235.83 1004.61 3641.26 919.521 6936.21
44600 8137.98 1.13687e-12 0 0 934.28 7203.7
44700 10276.1 1.13687e-12 1986.76 0 919.6 7369.73
44800 12762.5 1.13687e-12 4339.68 0 934.929 7487.9
44900 11636.6 657.674 3923.39 0 871.476 6184.06
45000 10687.7 2107.58 1486.48 0 876.213 6217.42
45100 8738.12 40.4007 0 0 966.158 7731.56
45200 8955.84 319.669 0 0 959.205 7676.97
45300 7344.01 8.66862e-13 0 0 917.995 6426.01
45400 8025.08 9.09495e-13 0 0 934.68 7090.4
45500 8495.96 9.09495e-13 0 0 943.28 7552.68
45600 8154.35 1.13687e-12 0 0 930.26 7224.09
45700 13186.5 2561.16 3030.72 0 894.986 6699.6
45800 8159.53 1.13687e-12 0 0 930.862 7228.67
45900 13479.4 322.153 3272.63 1820.63 919.731 7144.27
46000 9833.44 18.9644 1992.31 0 930.986 6891.18
46100 9608.67 18.9644 1917.49 0 913.111 6759.1
46200 6863.4 464.082 0 0 870.006 5529.31
46300 10712.7 641.98 1569.8 0 943.842 7557.04
46400 8119.91 1.36424e-12 0 0 932.068 7187.84
46500 13181.7 1472.35 3955.06 0 912.537 6841.79
46600 7938.23 212.716 0 0 915.971 6809.54
46700 8070.48 212.716 0 0 931.693 6926.07
46800 10652.9 191.43 3968.26 0 889.024 5604.18
46900 10104.4 278.603 1998.51 0 938.309 6888.93
47000 8641.27 278.603 0 0 954.704 7407.96
47100 9584.65 278.603 3490.2 0 843.949 4971.89
47200 12946.4 1.42109e-12 3243.95 1820.63 929.072 6952.79
47300 10557.8 3315.22 0 0 894.294 6348.3
47400 10059.2 1.50635e-12 1994.84 0 920.327 7144.01
47500 13262.8 1.50635e-12 4982.97 0 945.359 7334.5
