0 10000 eBorder  ePair  eHDiff eLCR  eFAR
9800 15974.5 0 6531.67 1820.63 898.894 6723.35
9900 8608.01 356.634 0 0 934.913 7316.46
10000 7884.53 104.801 0 0 915.098 6864.64
10100 8065.93 104.801 0 0 936.556 7024.57
10200 10133.1 9.9476e-14 1439.54 0 965.687 7727.85
10300 8141.8 8.52651e-14 0 0 945.983 7195.82
10400 11319.3 1669.3 1800.11 0 942.305 6907.61
10500 10120.3 0 1352.88 0 974.012 7793.45
10600 11615.5 35.3369 3277.9 0 921.094 7381.2
10700 10744 45.5435 3038.28 0 905.374 6754.82
10800 11063.3 2.84217e-14 2549.27 1820.63 881.603 5811.81
10900 9462.97 2.84217e-14 1999.98 0 914.33 6548.65
11000 15906.1 -2.84217e-14 5920.82 1820.63 936.377 7228.29
11100 10951.8 865.96 1972.88 0 921.877 7191.07
11200 10425.6 2102.47 0 0 940.146 7382.94
11300 11612.9 0 1497.06 1820.63 942.978 7352.27
11400 10191.6 18.5152 2016.8 0 926.884 7229.36
11500 15446.4 0 7223.32 0 911.953 7311.13
11600 9399.75 819.151 0 0 952.907 7627.69
11700 11995.7 1030.83 2468.58 0 943.315 7552.95
11800 8961.59 404.417 0 0 950.247 7606.93
11900 12032.4 0 2126.7 1820.63 916.259 7168.78
12000 8446.4 15.8719 0 0 957.36 7473.17
12100 8473.8 0 0 0 962.387 7511.42
12200 12849.6 1512.9 2932.05 0 932.85 7471.82
12300 12334.5 0 4302.02 0 922.057 7110.39
12400 11347.6 564.176 697.634 1820.63 949.128 7316.03
12500 12251.5 620.75 3416.12 0 910.975 7303.65
12600 8886.99 2.84217e-14 303.874 0 953.193 7629.93
12700 7593.47 0 0 0 932.812 6660.66
12800 7293.27 0 0 0 927.998 6365.27
12900 7017.18 0 0 0 902.075 6115.1
13000 7711.03 517.982 0 0 905.517 6287.53
13100 8546.75 0 0 0 949.062 7597.68
13200 9211.25 522.608 1820.64 0 892.603 5975.4
13300 10153.3 0 460.433 1820.63 918.412 6953.81
13400 7495.49 0 0 0 914.337 6581.15
13500 7968.1 670.466 0 0 918.971 6378.66
13600 8276.8 935.928 0 0 914.703 6426.17
13700 11482.4 294.028 3520.6 0 928.608 6739.18
13800 8066.78 1209.05 0 0 898.455 5959.27
13900 8969.26 1252.64 926.574 0 898.586 5891.45
14000 11377 2.27374e-13 1999.93 1820.63 922.038 6634.42
14100 7520.38 357.058 4.90728 0 907.315 6251.1
14200 8210.16 2.27374e-13 0 0 949.845 7260.31
14300 6690.1 559.367 0 0 852.381 5278.35
14400 6659.95 559.367 0 0 869.938 5230.64
14500 7517.24 0 494.302 0 915.815 6107.13
14600 7524.69 0 0 0 938.242 6586.45
14700 7715.69 0 0 0 937.869 6777.82
14800 10028.9 -2.84217e-14 2000 0 913.307 7115.59
14900 10341.1 0 1978.95 0 951.963 7410.22
15000 8145.66 499.13 0 0 920.449 6726.08
15100 6678.07 38.3111 151.049 0 890.993 5597.71
15200 10735.8 1313.88 0 1820.63 927.276 6674.01
15300 12685 0 3888.75 1820.63 886.688 6088.91
15400 10497 -1.13687e-13 1971.1 0 946.694 7579.23
15500 8882.84 1409.29 0 0 909.73 6563.82
15600 8338.64 -1.7053e-13 0 0 946.094 7392.55
15700 9086.93 -1.7053e-13 920.593 0 931.945 7234.39
15800 7906.13 -1.7053e-13 0 0 933.19 6972.94
15900 14970.8 -1.7053e-13 6972.16 0 917.568 7081.12
16000 9882.65 1746.45 0 0 933.634 7202.56
16100 8226.46 0 0 0 944.115 7282.35
16200 9271.83 957.22 0 0 922.511 7392.1
16300 7477.65 -5.68434e-14 0 0 924.36 6553.29
16400 8585.76 -5.68434e-14 0 0 953.493 7632.27
16500 8199.69 5.68434e-14 0 0 928.716 7270.98
16600 8299.77 5.68434e-14 0 0 940.286 7359.48
16700 8436 0 0 0 955.937 7480.06
16800 11244 0 2880.57 0 947.611 7415.79
16900 7726.14 0 0 0 942.836 6783.3
17000 7962.87 0 0 0 950.088 7012.78
17100 9937.77 0 1976.78 0 930.856 7030.13
17200 7266.48 83.7123 0 0 914.289 6268.48
17300 10218.3 257.038 1999.96 1820.63 855.51 5285.13
17400 7880.01 54.4238 0 0 939.87 6885.72
17500 7590 54.4238 0 0 935.02 6600.55
17600 7806.63 4.54747e-13 0 0 925.266 6881.36
17700 9976.87 5.68434e-13 2025.17 0 933.369 7018.33
17800 9926.24 265.295 1889 0 928.583 6843.36
17900 8121.96 265.295 178.195 0 917.424 6761.04
18000 13527.1 1.7053e-13 3910.57 1820.63 925.692 6870.21
18100 15085.8 2849.12 3984.09 0 915.369 7337.27
18200 8724.68 6.25278e-13 0 0 969.198 7755.48
18300 8666.96 6.82121e-13 0 0 962.686 7704.27
18400 10025.8 6.82121e-13 1439.86 0 953.51 7632.4
18500 13799.3 987.055 4615.12 0 908.948 7288.16
18600 12798.9 4.54747e-13 4695.32 0 898.092 7205.51
18700 10298.3 4.54747e-13 1735.96 0 950.834 7611.51
18800 10349.2 4.54747e-13 1896.95 0 938.291 7513.95
18900 8334.92 4.54747e-13 0 0 945.541 7389.38
19000 10203.3 76.2191 860.324 1820.63 915.766 6530.34
19100 13390.9 780.949 3665.86 1820.63 891.675 6231.83
19200 10084.4 76.2191 153.607 1820.63 916.97 7117
19300 8764.8 620.089 0 0 953.882 7190.83
19400 10401.4 4.54747e-13 76.4409 1820.63 966.79 7537.49
19500 9548.78 4.54747e-13 0 1820.63 928.581 6799.57
19600 10980.9 1917.9 1999.82 0 894.275 6168.95
19700 8836.59 9.09495e-13 2000 0 893.312 5943.28
19800 8745.64 443.661 0 0 943.575 7358.4
19900 7913.6 9.37916e-13 0 0 935.398 6978.2
20000 7605.98 9.09495e-13 0 0 927.313 6678.67
20100 12780.3 1255.58 3375.77 0 903.369 7245.63
20200 8465.77 6.82121e-13 0 0 939.837 7525.93
20300 8446.69 569.608 0 0 936.646 6940.44
20400 12212.6 3881.42 590.917 0 924.306 6815.98
20500 7929.85 6.25278e-13 0 0 951.127 6978.73
20600 12259.8 6.82121e-13 4132.95 0 922.207 7204.63
20700 8943.69 562.542 90.8608 0 941.147 7349.14
20800 11000.8 169.122 2501.09 0 944.52 7386.11
20900 7465.54 292.855 0 0 886.246 6286.44
21000 9988.45 7.95808e-13 1529.27 1820.63 887.501 5751.06
21100 10759.5 829.659 5339.15 0 792.679 3797.97
21200 6645.59 7.95808e-13 0 0 891.84 5753.75
21300 9477.45 266.351 296.632 1820.63 891.707 6202.13
21400 8632.71 7.95808e-13 0 0 958.813 7673.9
21500 12316.6 7.95808e-13 3886.75 0 935.735 7494.14
21600 10895 374.625 1968.09 0 949.689 7602.58
21700 9134.79 9.09495e-13 1672.04 0 903.928 6558.82
21800 6847.78 168.893 0 0 881.755 5797.14
21900 7850.5 9.9476e-13 0 0 942.811 6907.69
22000 8510.89 9.9476e-13 0 0 944.982 7565.91
22100 15318.9 9.9476e-13 9022.06 0 850.691 5446.14
22200 7125.03 1.02318e-12 0 0 884.897 6240.14
22300 7207.91 1.02318e-12 0 0 895.147 6312.77
22400 8151.56 1234.56 0 0 886.56 6030.44
22500 11748.9 9.09495e-13 5504.51 0 851.529 5392.84
22600 11069.9 9.09495e-13 3999.97 0 908.443 6161.53
22700 9187.73 6.82121e-13 1776.15 0 918.801 6492.78
22800 7791.26 145.174 0 0 938.404 6707.69
22900 8865.87 854.185 0 0 934.668 7077.01
23000 9897.07 4.54747e-13 1999.83 0 921.2 6976.04
23100 8220.9 4.54747e-13 0 0 943.37 7277.53
23200 8012.98 4.54747e-13 0 0 919.142 7093.84
23300 8169.98 4.54747e-13 0 0 937.461 7232.51
23400 15236.5 4.54747e-13 7199.33 0 890.348 7146.83
23500 10320.9 4.54747e-13 1976.61 0 925.924 7418.37
23600 21000.6 639.526 12428.8 0 878.063 7054.24
23700 8623 4.54747e-13 0 0 957.714 7665.29
23800 8840.5 2.27374e-13 0 0 982.207 7858.29
23900 8522.25 4.54747e-13 0 0 946.276 7575.98
24000 8391.83 4.54747e-13 0 0 931.379 7460.45
24100 10384.5 2066.45 0 0 922.901 7395.1
24200 12243.2 118.741 3962.94 0 930.298 7231.17
24300 11968 639.526 3477.62 0 916.681 6934.18
24400 10413.1 5.68434e-13 642.484 1820.63 928.378 7021.58
24500 7404.03 5.68434e-13 0 0 918.821 6485.21
24600 8664.16 4.54747e-13 0 0 962.369 7701.79
24700 8959.46 2134.51 0 0 881.74 5943.22
24800 7229.77 3.41061e-13 0 0 916.538 6313.23
24900 8411.93 2.27374e-13 0 0 952.101 7459.83
25000 9907.52 234.483 1999.95 0 922.456 6750.62
25100 8395.78 2.27374e-13 0 0 931.832 7463.95
25200 8419.2 3.41061e-13 0 0 962.575 7456.63
25300 7755.57 3.41061e-13 0 0 930.79 6824.78
25400 11633.9 4.26326e-13 3973.57 0 903.242 6757.12
25500 9124.75 4.26326e-13 1523.33 0 902.349 6699.06
25600 7724.77 4.26326e-13 0 0 924.545 6800.22
25700 15809.9 571.626 2869.2 5461.88 888.53 6018.69
25800 9002.54 1570.39 0 0 916.876 6515.28
25900 8186.15 735.675 0 0 929.708 6520.76
26000 7729.4 6.82121e-13 0 0 934.681 6794.72
26100 8639.45 172.92 0 0 965.185 7501.35
26200 8948.43 1346.31 891.609 0 890.249 5820.27
26300 12516.2 9.09495e-13 4513.96 0 921.774 7080.5
26400 6402.02 9.09495e-13 0 0 877.224 5524.8
26500 6753.36 9.09495e-13 0 0 894.303 5859.06
26600 9190.71 9.09495e-13 2000 1820.63 822.701 4547.38
26700 6913.35 486.643 0 0 875.418 5551.29
26800 10413.8 1104.82 4444.39 0 794.624 4069.94
26900 10128.1 2307.05 1991.9 0 846.329 4982.8
27000 7264.17 1.13687e-12 0 0 926.698 6337.48
27100 11574 706.01 2000 1820.63 883.645 6163.7
27200 15625.4 6513.52 2223.21 0 868.602 6020.08
27300 9547.23 1.59162e-12 1992.87 0 915.309 6639.05
27400 11915.4 672.053 3357.83 0 905.802 6979.7
27500 9570.96 370.769 0 1820.63 907.269 6472.3
27600 7929.84 1.59162e-12 0 0 930.525 6999.31
27700 9937.3 1.59162e-12 1974.47 0 932.36 7030.47
27800 8420.44 155.022 0 0 948.124 7317.29
27900 10363.9 1.36424e-12 1996.88 0 949.455 7417.57
28000 11727 1.36424e-12 4072.88 0 903.223 6750.86
28100 12063.9 622.641 2964.73 0 941.062 7535.44
28200 10553.3 1.59162e-12 1990.94 0 950.838 7611.54
28300 10341.1 1.63425e-12 1994.08 0 926.232 7420.74
28400 8428.22 1.64846e-12 0 0 956.585 7471.63
28500 8017.32 1.59162e-12 0 0 939.763 7077.56
28600 11061.6 1440.98 1922.89 0 901.934 6795.78
28700 13877.7 1530.31 3992.49 0 927.142 7427.76
28800 8547.84 1.59162e-12 0 0 949.186 7598.66
28900 14128.5 1510.74 2208 3641.26 888.348 5880.21
29000 10530.1 1.59162e-12 1955.39 0 952.239 7622.47
29100 6910.85 88.8424 0 0 906.599 5915.41
29200 6127.39 88.8424 0 0 869.229 5169.32
29300 7888.05 309.494 227.017 1820.63 838.64 4692.27
29400 7210.69 1.93268e-12 0 0 920.815 6289.87
29500 10588.1 1.93268e-12 1915.82 0 963.291 7709.02
29600 8389.07 127.32 0 0 951.553 7310.2
29700 6907.33 1.93268e-12 0 0 908.494 5998.83
29800 9987.19 1883.15 90.7372 1820.63 855.124 5337.55
29900 7351.77 342.705 370.979 0 883.396 5754.69
30000 10330.6 1.81899e-12 1697.11 0 958.905 7674.62
30100 11778.4 2083.79 1999.97 0 895.117 6799.52
30200 8619.28 1.7053e-12 0 0 957.293 7661.99
30300 10962.4 1.7053e-12 3269.24 0 913.615 6779.56
30400 8854.14 248.278 1006.31 0 902.391 6697.16
30500 9014.47 598.964 1999.99 0 877.995 5537.51
30600 8695.71 796.691 0 0 941.523 6957.5
30700 10724.8 1.36424e-12 1982.02 0 971.235 7771.53
30800 8483.6 1.36424e-12 0 0 966.032 7517.57
30900 10590.1 1695.1 1999.99 0 904.419 5990.56
31000 11704.6 1.36424e-12 1960.01 1820.63 944.281 6979.71
31100 11685.1 4008.98 0 0 897.627 6778.52
31200 8667.66 1.36424e-12 0 0 962.765 7704.9
31300 11005.1 1.36424e-12 1298.25 1820.63 934.318 6951.95
31400 14548.3 2780.33 3479.57 1820.63 871.982 5595.77
31500 11108.8 768.422 1996.36 1820.63 850.758 5672.68
31600 8216.17 1.25056e-12 1093.46 0 907.951 6214.76
31700 8568.84 1.25056e-12 0 0 951.572 7617.27
31800 10427.8 828.456 1993.52 0 908.154 6697.64
31900 10512.9 1.25056e-12 1999.95 0 945.215 7567.72
32000 12833.3 670.952 2403.51 1820.63 914.356 7023.82
32100 9782.68 1132.65 0 0 960.773 7689.26
32200 8441.43 1.36424e-12 0 0 953.797 7487.63
32300 14158.4 529.185 3820.91 1820.63 928.22 7059.48
32400 8397.78 1.36424e-12 0 0 951.721 7446.06
32500 7481.18 64.0696 0 0 917.176 6499.94
32600 7557.46 307.156 0 0 904.489 6345.82
32700 7611.82 307.156 0 0 918.277 6386.39
32800 7490.16 1.59162e-12 0 0 920.151 6570.01
32900 6306.11 1.81899e-12 194.13 0 869.036 5242.94
33000 7544.92 1.81899e-12 0 0 925.174 6619.75
33100 7601.3 1.81899e-12 0 0 931.973 6669.32
33200 7392.51 1.81899e-12 0 0 923.902 6468.61
33300 8348.03 619.589 0 0 915.513 6812.93
33400 9737.86 1.81899e-12 2229.97 0 926.312 6581.57
33500 10992.1 1392.64 1691.48 0 941.803 6966.15
33600 8326.89 1.59162e-12 0 0 950.935 7375.96
33700 9724.24 370.866 1641.53 0 935.523 6776.32
33800 8414.1 1.59162e-12 0 0 964.485 7449.61
33900 11454.8 2867.2 2000 0 867.11 5720.48
34000 11467.7 820.841 2000 1820.63 881.44 5944.81
34100 8789.12 1.59162e-12 0 1820.63 901.964 6066.53
34200 7929.28 1.59162e-12 0 0 934.405 6994.87
34300 8356.39 1.81899e-12 0 0 949.591 7406.8
34400 10053.7 1.81899e-12 1963.19 0 930.291 7160.19
34500 9455.15 1.81899e-12 1999.88 0 918.251 6537.03
34600 7902.33 1.81899e-12 0 0 924.335 6977.99
34700 7740.06 217.86 962.942 0 881.922 5677.33
34800 9312.84 81.0422 1393.17 0 916.802 6921.82
34900 13387.9 1.81899e-12 3919.45 1820.63 906.99 6740.82
35000 11529.1 1474.55 1844.19 0 936.292 7274.03
35100 9785.55 518.648 1991.26 0 899.951 6375.69
35200 7468.46 823.941 0 0 887.216 5757.3
35300 8332.53 824.943 0 0 930.617 6576.97
35400 7856.28 2.27374e-12 0 0 932.803 6923.47
35500 10526.3 2.27374e-12 936.044 1820.63 929.632 6839.98
35600 7743.64 2.27374e-12 0 0 926.537 6817.1
35700 9546.57 196.775 3470.96 0 861.303 5017.53
35800 7431.77 2.38742e-12 0 0 931.119 6500.65
35900 8263.43 2.50111e-12 0 0 952.813 7310.61
36000 10647.9 2.50111e-12 2000 1820.63 897.861 5929.37
36100 13798.4 2.72848e-12 3132.88 3641.26 908.986 6115.3
36200 7720.79 2.67164e-12 0 0 934.82 6785.97
36300 9279.81 696.535 0 0 953.21 7630.06
36400 10719.9 484.895 1894.95 0 943.265 7396.79
36500 12674.6 212.533 4111.74 0 926.623 7423.75
36600 9179.64 2.72848e-12 670.121 0 944.826 7564.7
36700 9372.18 505.486 1261.43 0 913.718 6691.55
36800 8286.03 2.72848e-12 0 0 970.829 7315.2
36900 10628.2 2.72848e-12 1037.68 1820.63 923.928 6845.95
37000 10349.3 2.72848e-12 3999.84 0 855.94 5493.55
37100 11287.7 3.18323e-12 3983.27 0 892.003 6412.44
37200 8011.63 639.656 329.16 0 911.873 6130.94
37300 7265.43 3.18323e-12 0 0 906.073 6359.36
37400 10092.1 2825.26 27.9634 0 918.993 6319.89
37500 6856.96 519.957 0 0 874.279 5462.72
37600 10268.9 568.703 0 1820.63 942.01 6937.58
37700 8497.13 2.50111e-12 0 0 968.105 7529.03
37800 8187.34 801.428 0 0 914.996 6470.92
37900 8323.47 2.38742e-12 0 0 966.008 7357.46
38000 10779.9 33.9662 886.651 1820.63 941.802 7096.82
38100 9583.9 33.9662 1982.06 0 913.09 6654.79
38200 8089 33.9662 0 0 943.724 7111.31
38300 10372.6 204.522 1974.75 0 935.213 7258.07
38400 9110.1 33.9662 0 1820.63 912.209 6343.29
38500 10875.1 723.552 1800.4 0 926.714 7424.46
38600 8627.33 2.04636e-12 0 0 958.205 7669.13
38700 8095.72 2.04636e-12 0 0 943.427 7152.3
38800 8503.65 1.81899e-12 578.636 0 948.59 6976.42
38900 11273.5 81.8418 1999.97 1820.63 916.967 6454.09
39000 9178.66 1249.78 0 0 949.117 6979.76
39100 12679 1651.94 2812.24 0 937.469 7277.32
39200 10573.9 1.81899e-12 1978.93 0 954.543 7640.47
39300 8254.72 246.403 0 0 950.555 7057.77
39400 9467.62 862.784 0 0 955.656 7649.18
39500 7671.53 1.79057e-12 0 0 935.091 6736.44
39600 7302.21 1.81899e-12 0 0 916.237 6385.97
39700 9444.48 29.0073 1573.62 0 917.317 6924.53
39800 8097.65 1.75504e-12 0 0 924.636 7173.01
39900 8889.26 491.629 0 0 953.741 7443.89
40000 8174.81 1.59162e-12 0 0 947.877 7226.94
40100 10051.4 1.59162e-12 1984.21 0 940.368 7126.83
40200 15078.8 2759.28 5914.87 0 848.943 5555.67
40300 9242.02 1114.13 0 0 942.697 7185.19
40400 7686.17 1.81899e-12 0 0 925.043 6761.12
40500 7979.27 1.81899e-12 0 0 945.457 7033.81
40600 8855.99 1035.78 0 0 942.204 6878.01
40700 7960.47 4.27077 0 0 930.24 7025.96
40800 7926.32 1.86162e-12 0 0 949.452 6976.87
40900 8700.44 21.7404 75.7466 0 955.443 7647.51
41000 8264.47 21.7404 0 0 935.056 7307.67
41100 11340.7 596.284 1167.11 1820.63 905.176 6851.52
41200 8350.2 718.311 0 0 925.102 6706.78
41300 10110.2 1.93268e-12 2000 0 926.025 7184.22
41400 11340 1044.72 2016.09 0 918.427 7360.72
41500 15287.4 283.508 6590.53 0 933.849 7479.55
41600 8357.63 21.3717 0 0 925.001 7411.26
41700 8900.31 560.683 10.1082 0 924.226 7405.29
41800 9807.27 1.59162e-12 1372.82 0 936.258 7498.19
41900 8911.77 1.81899e-12 517.738 0 962.572 7431.46
42000 8302.85 1.81899e-12 0 0 952.079 7350.77
42100 9948.99 469.329 1990.13 0 917.481 6572.05
42200 13157.1 1400.37 4668.73 1820.63 824.329 4443.09
42300 11581.3 1933.76 72.83 1820.63 932.238 6821.83
42400 7512.57 1.81899e-12 0 0 927.202 6585.37
42500 7640.32 1.81899e-12 0 0 919.105 6721.22
42600 8756.18 242.127 0 0 945.342 7568.71
42700 11508.7 669.073 2562.48 0 918.192 7358.92
42800 12462.6 1.93268e-12 4230.04 0 913.053 7319.54
42900 10706.8 577.499 1975.67 0 934.666 7219
43000 11736.9 261.712 5990.95 0 821.876 4662.38
43100 8941.74 586.789 0 0 959.759 7395.19
43200 7881.71 1.47793e-12 0 0 925.417 6956.29
43300 8512.86 387.399 0 0 944.227 7181.23
43400 7616.5 1.36424e-12 0 0 890.978 6725.52
43500 9942.55 524.694 1601.62 0 914.805 6901.43
43600 7831.5 1.22213e-12 0 0 935.564 6895.94
43700 8069.09 1.25056e-12 0 0 946.901 7122.19
43800 11578.4 1.23634e-12 3442.11 0 920.709 7215.53
43900 7895.08 1.23634e-12 0 0 923.447 6971.64
44000 11533.7 1.22213e-12 3790.51 0 905.437 6837.78
44100 9276.64 2021.6 0 0 909.561 6345.48
44200 11425 558.861 1999.58 1820.63 904.463 6141.46
44300 6530.83 1.36424e-12 0 0 886.181 5644.65
44400 7612.77 1.36424e-12 0 0 904.586 6708.18
44500 7946.69 1.36424e-12 0 0 944.314 7002.37
44600 7953.67 1.36424e-12 73.6076 0 936.447 6943.61
44700 7755.92 1.36424e-12 0 0 921.709 6834.21
44800 7582.7 641.325 784.251 0 875.043 5282.08
44900 8071.14 1.36424e-12 0 0 950.737 7120.4
45000 9524.86 1.36424e-12 1253.52 0 948.449 7322.89
45100 7705.37 1.36424e-12 0 0 935.295 6770.07
45200 8191.58 1.36424e-12 0 0 942.872 7248.71
45300 11405.1 1.36424e-12 1548.24 1820.63 924.761 7111.45
45400 10157.4 135.434 1601.7 0 934.638 7485.65
45500 10272 2305.32 36.4769 0 915.356 7014.88
45600 10072.3 1.3074e-12 1959.34 0 924.286 7188.64
45700 10114.8 1.3074e-12 1968.28 0 928.2 7218.35
45800 11392.6 1.3074e-12 1903.66 1820.63 915.895 6752.4
45900 8304.75 1.13687e-12 0 0 946.52 7358.24
46000 8203.83 639.102 0 0 914.97 6649.75
46100 8276.65 639.102 0 0 923.732 6713.81
46200 11332.1 1404.42 1980.43 0 904.901 7042.38
46300 11161.3 1.13687e-12 3188.65 0 906.027 7066.67
46400 9127.16 793.314 0 0 924.724 7409.12
46500 8440.43 8.52651e-13 0 0 936.942 7503.49
46600 10970.2 763.411 1997.96 0 910.304 7298.52
46700 8348.1 7.95808e-13 0 0 960.91 7387.19
46800 11263.4 1403.38 0 1820.63 925.085 7114.35
46900 8703.2 7.95808e-13 0 0 966.777 7736.43
47000 8754.58 7.95808e-13 0 0 972.564 7782.02
47100 18706.8 713.925 8827.77 1820.63 867.802 6476.7
47200 8115.82 6.82121e-13 164.34 0 928.159 7023.32
47300 11400.8 5.68434e-13 3071.45 0 924.209 7405.16
47400 11775.1 5.68434e-13 3331.11 0 937.344 7506.6
47500 10457 53.3712 2678.08 0 878.43 6847.13
47600 7940.19 5.68434e-13 0 0 923.981 7016.21
47700 7531.45 6.82121e-13 0 0 923.025 6608.43
47800 10365.1 6.82121e-13 4000 0 885.097 5479.99
47900 8712.35 6.82121e-13 2032.97 0 884.523 5794.86
48000 9873.45 6.82121e-13 1935.46 0 937.17 7000.82
48100 8734.82 751.39 0 0 928.015 7055.42
48200 10515.2 6.82121e-13 2299.27 0 928.752 7287.15
48300 8812.38 9.09495e-13 596.012 0 928.805 7287.56
48400 11349.4 86.7339 1856.71 1820.63 929.93 6655.39
48500 8693.37 518.652 1986.68 0 868.135 5319.9
48600 7844.26 9.09495e-13 0 0 941.046 6903.22
48700 9311.9 9.09495e-13 0 1820.63 920.365 6570.91
