0 10000 eBorder  ePair  eHDiff eLCR  eFAR
6100 9070.05 1382.48 114.31 0 913.564 6659.69
6200 7368.93 -9.09495e-13 0 0 910.757 6458.17
6300 9716.86 -9.09495e-13 1840.9 0 922.975 6952.99
6400 8340.68 -9.09495e-13 0 0 948.23 7392.45
6500 9882.47 2882.86 0 0 900.55 6099.06
6600 10254.9 35.3417 1836.45 0 930.384 7452.76
6700 8916.12 205.995 0 0 967.558 7742.57
6800 11390.6 -1.02318e-12 2552.55 1820.63 895.845 6121.57
6900 8073.58 -1.02318e-12 0 0 940.393 7133.19
7000 9008.85 1350.58 0 0 913.76 6744.51
7100 7457.61 262.857 0 0 906.738 6288.02
7200 9616.19 262.857 2852.32 0 886.931 5614.09
7300 7212.51 -1.02318e-12 0 0 900.182 6312.32
7400 8635.32 -1.13687e-12 1999.88 0 893.93 5741.51
7500 8091.51 -9.09495e-13 0 0 960.808 7130.7
7600 8035.88 -9.09495e-13 0 0 926.263 7109.61
7700 7957.28 -9.09495e-13 0 0 920.337 7036.94
7800 11806.7 429.022 3831.78 0 871.39 6674.48
7900 14690.2 -9.09495e-13 5251.9 1820.63 894.084 6723.63
8000 8046.4 -9.09495e-13 0 0 944.902 7101.49
8100 9983.71 -9.09495e-13 2040.99 0 932.723 7010
8200 16163.6 478.719 3609.89 5461.88 882.427 5730.72
8300 11853.1 -9.09495e-13 2035.25 1820.63 938.078 7059.11
8400 7622.46 -9.09495e-13 0 0 919.338 6703.12
8500 14540.1 1703.86 1998.97 3641.26 896.357 6299.67
8600 7809.66 -8.34888e-13 0 0 945.048 6864.61
8700 9546.76 277.662 1999.99 0 901.24 6367.86
8800 7773.93 -8.52651e-13 0 0 944.231 6829.7
8900 7694.76 -9.09495e-13 0 0 934.775 6759.98
9000 7771.82 347.062 0 0 931.051 6493.7
9100 12316 1679.92 3681.42 0 874.681 6079.93
9200 8170.75 -5.68434e-13 0 0 945.153 7225.6
9300 11578.5 1079.74 2038.24 1820.63 883.982 5755.88
9400 8766.02 -2.27374e-13 1985.88 0 904.661 5875.48
9500 6911.28 -2.27374e-13 83.6856 0 906.857 5920.74
9600 7049.97 -4.54747e-13 0 0 917.044 6132.92
9700 10197.5 1618.53 0 0 952.719 7626.22
9800 8396.41 -4.54747e-13 0 0 931.904 7464.5
9900 9929.47 18.8014 1543.76 0 928.521 7438.39
10000 12014 -4.54747e-13 3905.45 0 919.899 7188.62
10100 11996.3 14.0273 3776.93 0 938.88 7266.43
10200 9935.47 -2.27374e-13 1871.98 0 922.372 7141.12
10300 11226.2 716.063 2183.7 0 923.873 7402.58
10400 8551.96 -4.54747e-13 0 0 968.549 7583.42
10500 10872.5 696.067 2002.54 0 925.102 7248.79
10600 10156.8 2727.24 0 0 901.742 6527.86
10700 11718.7 568.621 1999.98 1820.63 908.516 6421
10800 10048.3 -4.54747e-13 1956.2 0 927.168 7164.95
10900 9552.31 1750.57 0 0 917.792 6883.94
11000 8039.26 -4.54747e-13 0 0 930.587 7108.67
11100 7585.91 -4.54747e-13 0 0 925.95 6659.96
11200 7736.25 -4.54747e-13 0 0 938.344 6797.91
11300 13069.4 135.471 3950.37 1820.63 879.085 6283.84
11400 11970.6 -3.97904e-13 1997.66 1820.63 937.052 7215.26
11500 7791.83 -3.41061e-13 0 0 916.765 6875.07
11600 9462.61 1276.1 0 0 926.075 7260.44
11700 11196 1970.49 2000 0 903.694 6321.85
11800 8971.67 97.8711 1752.84 0 890.161 6230.8
11900 8335.5 769.092 0 0 908.895 6657.51
12000 8592.15 -8.2423e-13 0 0 954.217 7637.93
12100 8508.49 -9.09495e-13 0 0 944.708 7563.78
12200 9027.54 613.168 0 0 933.961 7480.41
12300 16219 320.366 7868.42 0 889.53 7140.65
12400 11388.5 1091.98 1711.35 0 953.426 7631.74
12500 7578.3 -6.82121e-13 0 0 927.489 6650.81
12600 7861.85 -6.82121e-13 0 0 940.759 6921.09
12700 8234.14 -6.82121e-13 1999.99 0 869.101 5365.05
12800 10337.5 -6.82121e-13 1744.1 1820.63 879.244 5893.5
12900 10404.4 -6.82121e-13 2317.65 1820.63 871.758 5394.35
13000 7082.96 89.8422 0 0 890.07 6103.05
13100 7431.43 -6.82121e-13 0 0 914.69 6516.74
13200 8189.26 -5.68434e-13 0 0 954.049 7235.22
13300 8522.48 29.2149 0 0 964.64 7528.63
13400 10082.5 29.2149 1957.09 0 918.833 7177.33
13500 8317.13 29.2149 0 0 941.072 7346.84
13600 11477.5 92.3997 1997.11 1820.63 900.415 6666.99
13700 9965.89 198.471 0 1820.63 940.923 7005.87
13800 7978.38 -9.09495e-13 0 0 944.641 7033.73
13900 8158.61 -9.09495e-13 0 0 941.58 7217.03
14000 8493.93 -9.09495e-13 0 0 943.049 7550.88
14100 8379.31 -1.02318e-12 0 0 955.437 7423.87
14200 10275.9 920.452 1995.81 0 915.063 6444.58
14300 7967.83 269.657 720.868 0 888.9 6088.4
14400 10629.3 859.296 1740.42 0 927.864 7101.74
14500 8560.38 -6.82121e-13 0 0 950.611 7609.77
14600 10115.5 -9.09495e-13 1553.24 0 950.83 7611.48
14700 8489.85 876.117 0 0 922.693 6691.04
14800 7991.8 -9.09495e-13 0 0 949.007 7042.79
14900 11754.8 -9.09495e-13 1998.97 1820.63 918.174 7017.04
15000 9935.68 2739.52 0 0 911.311 6284.85
15100 11655.9 -9.09495e-13 1999.26 1820.63 936.204 6899.86
15200 11080.6 -9.09495e-13 1999.96 1820.63 908.278 6351.71
15300 13330.3 -9.09495e-13 3991.4 1820.63 913.95 6604.31
15400 7376.53 -1.02318e-12 0 0 899.164 6477.36
15500 7177.51 -1.02318e-12 0 0 918.597 6258.91
15600 7664.93 -1.13687e-12 0 0 937.278 6727.65
15700 8246.07 -9.09495e-13 0 0 965.809 7280.26
15800 8526.13 -9.09495e-13 0 0 946.717 7579.41
15900 10876.8 776.811 1538.29 0 950.757 7610.9
16000 14153.6 1148.72 5463.93 0 893.685 6647.27
16100 9597.6 -9.09495e-13 1118.26 0 941.385 7537.95
16200 9785.41 -9.09495e-13 1956.88 0 912.73 6915.81
16300 9362.04 -9.09495e-13 901.051 0 939.29 7521.69
16400 8559.27 86.2017 0 0 957.084 7515.98
16500 14170.8 141.331 5340.29 1820.63 857.202 6011.32
16600 8484.79 -9.09495e-13 389.103 0 941.248 7154.44
16700 7611.43 -9.09495e-13 0 0 903.337 6708.1
16800 7708.71 -9.09495e-13 0 0 914.988 6793.72
16900 9483.24 -9.09495e-13 1116.1 0 928.548 7438.6
17000 8160.49 -9.09495e-13 0 0 929.383 7231.11
17100 12467.2 945.766 1807.02 1820.63 936.944 6956.82
17200 10517.2 381.712 1989.75 0 946.912 7198.86
17300 11982 66.0034 3590.83 0 941.699 7383.43
17400 8513.87 -7.95808e-13 0 0 945.321 7568.55
17500 10669.2 1129.16 0 1820.63 906.185 6813.18
17600 12442.5 823.313 3896.55 0 900.262 6822.4
17700 14066.1 895.783 5686.6 0 896.171 6587.56
17800 8199.57 669.763 0 0 923.1 6606.7
17900 7845.46 -1.13687e-12 0 0 934.648 6910.81
18000 6992.35 -1.13687e-12 0 0 914.421 6077.93
18100 8524.17 646.921 0 0 940.677 6936.57
18200 7312.32 -9.09495e-13 0 0 923.146 6389.17
18300 10275.6 2573.16 0 0 909.64 6792.79
18400 10156.8 -9.09495e-13 1904 0 941.811 7310.99
18500 11196.4 241.093 2887.99 0 920.253 7147.05
18600 8700.5 340.831 290.041 0 920.524 7149.1
18700 12564.3 1556.1 1877.21 1820.63 894.124 6416.26
18800 11940.8 580.072 1998.92 1820.63 916.113 6625.08
18900 12504.3 580.072 2863.84 1820.63 896.708 6343.01
19000 9195.54 -1.13687e-12 511.925 0 964.567 7719.05
19100 9302.69 824.619 0 0 941.241 7536.83
19200 11519.8 -1.36424e-12 3043.11 0 941.078 7535.57
19300 10930.9 -1.36424e-12 3988.62 0 893.755 6048.48
19400 8344.54 23.0861 0 0 942.542 7378.91
19500 8175.72 -1.36424e-12 0 0 952.518 7223.21
19600 8651.44 -1.36424e-12 0 0 960.932 7690.51
19700 8194.78 -1.26477e-12 0 0 942.583 7252.19
19800 10525.1 2356.91 0 0 951.859 7216.36
19900 11611.1 -6.82121e-13 3238.26 0 929.197 7443.6
20000 9015.07 -6.82121e-13 435.304 0 952.813 7626.96
20100 11355.2 -6.82121e-13 1928.5 1820.63 919.06 6687.03
20200 8776.12 -7.95808e-13 0 0 974.986 7801.14
20300 12573.4 -1.13687e-12 4372.58 0 909.378 7291.45
20400 9918.22 1932.31 0 0 922.637 7063.27
20500 11966.2 -1.13687e-12 1999.79 1820.63 940.271 7205.48
20600 10384.3 1783.83 0 0 955.162 7645.32
20700 7761.39 145.527 0 0 917.495 6698.37
20800 12771.5 145.527 3742.4 1820.63 884.589 6178.36
20900 11659.3 -9.09495e-13 3790.5 0 913.908 6954.87
21000 9259.38 1872.81 0 0 905.697 6480.87
21100 7228.58 723.08 0 0 879.066 5626.44
21200 14095.7 1413.13 4832.22 1820.63 846.079 5183.68
21300 11393.1 -1.08002e-12 2000 1820.63 921.787 6650.71
21400 8965.75 -1.13687e-12 0 1820.63 905.687 6239.44
21500 10223.1 -1.13687e-12 3287.43 0 896.355 6039.33
21600 11781.8 885.843 1380.31 1820.63 937.32 6757.69
21700 13660.4 1714.65 4305.27 0 924.827 6715.66
21800 11150.1 -9.09495e-13 1999.94 1820.63 909.359 6420.19
21900 8334.4 -9.09495e-13 0 0 953.242 7381.16
22000 10248 -9.09495e-13 1665.3 0 953.148 7629.57
22100 8319.2 -9.09495e-13 0 0 951.473 7367.73
22200 9919.83 -9.09495e-13 1975.21 0 920.818 7023.81
22300 12740.7 -9.09495e-13 4261.12 0 941.414 7538.18
22400 7924.26 -9.66338e-13 0 0 934.774 6989.48
22500 13380.1 2375.98 2698.52 0 921.474 7384.13
22600 8944.51 1010.35 0 0 919.003 7015.16
22700 10798.2 -1.36424e-12 3406.16 0 920.775 6471.28
22800 13288.5 2188.47 3792.19 0 917.533 6390.27
22900 12896.7 1409.02 1659.13 1820.63 932.096 7075.88
23000 11763 1473.55 2359.69 0 941.284 6988.48
23100 10063.7 -1.36424e-12 1754.09 0 921.934 7387.66
23200 11595.9 1320.45 1999.81 0 918.019 7357.59
23300 15378.3 3035.64 3955.57 0 930.839 7456.28
23400 8445.84 -1.13687e-12 0 0 954.125 7491.71
23500 8517.52 171.934 2114.77 0 856.528 5374.29
23600 10613.9 2650.63 1992.56 0 857.809 5112.9
23700 9137.37 -1.02318e-12 928.942 0 953.125 7255.31
23800 12110.3 -9.09495e-13 3692.09 0 934.405 7483.84
23900 8424.53 -9.09495e-13 0 0 935.123 7489.4
24000 17580 -9.09495e-13 9543.57 0 890.256 7146.13
24100 10551.8 -9.09495e-13 1999.86 0 949.649 7602.26
24200 8222.33 -9.09495e-13 0 0 911.866 7310.46
24300 8555.16 -7.95808e-13 0 0 950.018 7605.14
24400 11004.8 -7.95808e-13 2380.97 0 957.811 7666.05
24500 8640.22 -8.32445e-13 0 0 959.663 7680.56
24600 8640.77 -7.95808e-13 120.31 0 946.072 7574.39
24700 9309.97 1113.51 0 0 950.027 7246.43
24800 8747.81 63.436 0 0 964.653 7719.72
24900 7618.01 62.0248 0 0 924.975 6631.01
25000 7840.88 -2.27374e-13 0 0 946.518 6894.37
25100 7861.92 119.033 0 0 944.428 6798.46
25200 8552.31 675.92 0 0 938.721 6937.67
25300 9524.82 714.991 1810.46 0 890.531 6108.84
25400 7207.85 -2.27374e-13 0 0 898.181 6309.67
25500 11473 -2.27374e-13 4984.21 0 865.657 5623.15
25600 13562.1 1397.9 4915.01 0 879.092 6370.11
25700 7749.61 -2.27374e-13 0 0 939.676 6809.94
25800 10939.6 765.919 400.23 1820.63 942.884 7009.98
25900 8047.13 0 0 0 926.667 7120.47
26000 11955.8 438.817 1910.41 1820.63 920.975 6864.92
26100 9952.5 1385.96 0 0 951.311 7615.23
26200 10327.1 0 1870.72 0 938.76 7517.58
26300 9569.27 10.1733 1803.6 0 921.331 6834.17
26400 6875.49 10.1733 0 0 895.453 5969.87
26500 8636.6 1118.24 2000 0 838.473 4679.89
26600 7274.16 0 0 0 908.693 6365.47
26700 9684.4 705.199 643.014 1820.63 876.67 5638.89
26800 8598.11 276.231 521.699 0 906.114 6894.07
26900 12358.9 -2.84217e-13 3879.25 0 941.421 7538.23
27000 9076.42 722.151 9.54138 0 925.974 7418.75
27100 8324.57 -2.27374e-13 0 0 951.164 7373.4
27200 12651.4 2555.48 3999.99 0 851.46 5244.47
27300 8595.51 -1.56319e-13 0 0 954.599 7640.91
27400 8577.1 540.377 0 0 913.595 7123.13
27500 8744.14 129.229 0 0 956.798 7658.12
27600 13239.4 33.3339 3662 1820.63 907.635 6815.83
27700 7832.94 33.3339 728.772 0 881.29 6189.55
27800 11243.4 299.202 1579.81 1820.63 912.006 6631.71
27900 11960.4 373.494 3182.23 0 932.849 7471.81
28000 11483.5 3.41061e-13 1994.24 1820.63 904.809 6763.83
28100 8277.66 2.27374e-13 399.54 0 911.632 6966.49
28200 8665.37 495.284 0 0 937.452 7232.63
28300 10707.6 1050.99 552.133 1820.63 901.529 6382.35
28400 9308.9 195.074 0 1820.63 910.36 6382.84
28500 8294.23 195.074 0 0 945.342 7153.82
28600 9427.83 195.074 1986.57 0 906.475 6339.71
28700 10132.9 2815.06 0 0 924.177 6393.65
28800 10129.2 6.82121e-13 1990.14 0 949.834 7189.26
28900 7300.56 219.971 0 0 913.756 6166.83
29000 13200.8 6.82121e-13 5999.99 0 923.859 6276.96
29100 9411.61 6.82121e-13 1041.5 0 928.888 7441.22
29200 10850.1 949.794 1835.58 0 948.011 7116.75
29300 8454.36 4.54747e-13 0 0 938.533 7515.82
29400 8392.69 4.54747e-13 0 0 931.478 7461.22
29500 7561.63 5.68434e-13 0 0 919.455 6642.17
29600 8167.79 1520.57 0 0 878.644 5768.57
29700 7057.35 4.54747e-13 0 0 897.564 6159.79
29800 14409.8 4.54747e-13 4657.57 1820.63 922.909 7008.71
29900 12434.4 4.54747e-13 1566.81 3641.26 905.684 6320.69
30000 8061.17 95.5395 0 0 930.215 7035.42
30100 8066.85 7.06929 0 0 941.26 7118.52
30200 7143.36 4.54747e-13 0 0 916.054 6227.31
30300 8470.5 4.54747e-13 2000 0 884.44 5586.06
30400 11186.9 361.676 2462.45 0 928.051 7434.76
30500 15843 4.40536e-13 3499.63 5461.88 890.396 5991.12
30600 14863.5 4809.34 1684.86 1820.63 880.911 5667.76
30700 5984.98 136.27 0 0 859.795 4988.91
30800 8080.57 -2.27374e-13 0 0 950.629 7129.94
30900 7099.14 -2.27374e-13 0 0 911.873 6187.27
31000 7500.24 0 0 0 931.732 6568.51
31100 8456.54 -1.13687e-13 0 0 961.891 7494.65
31200 8836.46 -1.13687e-13 687.116 0 926.469 7222.88
31300 8463.11 -2.27374e-13 0 0 962.643 7500.47
31400 10480 -2.27374e-13 1999.01 0 941.576 7539.43
31500 14576.6 1213.47 6416.24 0 871.022 6075.87
31600 8275.26 -2.27374e-13 0 0 961.531 7313.73
31700 9140.71 303.135 0 0 981.88 7855.7
31800 8754.31 199.575 2696.26 0 839.165 5019.31
31900 8513.32 0 0 0 945.259 7568.06
32000 7953.06 0 0 0 928.447 7024.61
32100 8546.94 0 0 0 949.084 7597.86
32200 8486.1 0 0 0 942.157 7543.94
32300 12958.1 650.036 4016.39 0 919.867 7371.78
32400 8426.02 174.33 0 0 941.703 7309.99
32500 8600.55 2.27374e-13 0 0 955.17 7645.38
32600 9970.21 38.1006 0 1820.63 938.247 7173.23
32700 10940 1430.4 1621 0 912.096 6976.5
32800 8077.62 26.1828 0 0 925.58 7125.86
32900 11659.4 209.298 2026.3 1820.63 921.243 6681.95
33000 10567.5 26.1828 1953.92 0 953.676 7633.7
33100 9155.69 4.54747e-13 1205.57 0 940.405 7009.72
33200 7109.79 6.82121e-13 0 0 908.296 6201.49
33300 7016.06 6.82121e-13 0 0 904.271 6111.79
33400 11724.9 3.12305 2007.64 1820.63 927.345 6966.15
33500 9631.75 7.07434e-13 1961.41 0 917.582 6752.75
33600 11951.8 1447.72 2000 1820.63 884.823 5798.6
33700 8294.7 6.82121e-13 308.381 0 934.396 7051.93
33800 7342.79 6.82121e-13 0 0 923.222 6419.57
33900 7385.21 560.218 0 0 893.723 5931.27
34000 11079 6.53699e-13 1999.88 1820.63 911.582 6346.88
34100 8666.45 6.82121e-13 0 0 962.628 7703.82
34200 12337.3 2637.58 0 1820.63 909.518 6969.58
34300 10094.4 805.251 1998.95 0 908.36 6381.86
34400 8005.69 6.82121e-13 0 0 943.286 7062.4
34500 9898.6 809.761 2000 0 908.66 6180.18
34600 11309.4 6.82121e-13 2000 1820.63 920.218 6568.58
34700 9914.2 6.82121e-13 1279.95 0 958.988 7675.27
34800 11968.5 213.428 3764.53 0 923.964 7066.62
34900 7745.98 213.428 0 0 912.272 6620.28
35000 12221.8 3216.65 1971.96 0 898.065 6135.13
35100 7683.52 213.428 0 0 906.282 6563.81
35200 8510.69 3.41061e-13 0 0 944.959 7565.73
35300 11904.8 498.402 1990.58 1820.63 907.615 6687.57
35400 10653.4 3.41061e-13 1980.68 0 963.332 7709.34
35500 8816.86 3.41061e-13 477.34 0 925.375 7414.14
35600 11770.1 95.2391 3795.74 1820.63 846.851 5211.62
35700 10798.7 1.7053e-13 1080.74 1820.63 934.439 6962.9
35800 8349.34 2.27374e-13 0 0 945.469 7403.87
35900 9716.87 28.4068 1809.15 0 928.268 6951.05
36000 8392.57 2.27374e-13 0 0 952.538 7440.03
36100 8193.5 2.27374e-13 2000 0 867.507 5325.99
36200 7305.39 2.27374e-13 0 0 911.205 6394.19
36300 10631.1 2.27374e-13 1999.99 1820.63 893.774 5916.75
36400 10246.9 4.54747e-13 963.495 1820.63 918.577 6544.17
36500 8970.76 4.54747e-13 0 1820.63 903.458 6246.67
36600 11607.1 1555.22 2607.5 0 913.667 6530.75
36700 12832.8 68.1162 2666.55 1820.63 940.336 7337.21
36800 11663.7 4.54747e-13 3326.1 0 925.152 7412.42
36900 8455.67 4.54747e-13 0 0 960.131 7495.53
37000 7712.55 4.54747e-13 0 0 935.507 6777.05
37100 12087.7 4.54747e-13 1971.98 1820.63 951.511 7343.61
37200 8732.42 4.54747e-13 0 0 970.07 7762.35
37300 12496.4 3.41061e-13 972.448 3641.26 929.265 6953.45
37400 12090.9 477.619 3866.81 0 913.095 6833.37
37500 10276 40.1113 1976.5 0 916.15 7343.26
37600 9851.29 3.05533e-13 1748.23 0 898.029 7205.03
37700 10121.3 220.126 1544.42 0 927.355 7429.4
37800 13061.2 716.81 4137.81 0 910.045 7296.54
37900 8452.35 2.27374e-13 0 0 956.002 7496.35
38000 12835.7 1.7053e-13 2777.02 1820.63 931.36 7306.73
38100 7824.34 1.13687e-13 0 0 922.601 6901.74
38200 8443.85 1.13687e-13 0 0 967.523 7476.33
38300 12176.9 1827.09 1854.58 0 943.196 7552.02
38400 11836.9 1514.18 1803.77 0 945.905 7573.09
38500 8385.39 1049.37 357.321 0 881.015 6097.68
38600 7358.03 85.2749 0 0 917.511 6355.24
38700 12009.9 0 1906.89 1820.63 952.373 7329.99
38800 12128.2 0 3834.38 0 920.118 7373.71
38900 11719.8 0 1984 1820.63 921.883 6993.25
39000 8502.45 0 0 0 944.02 7558.43
39100 8331.77 0 0 0 948.009 7383.76
39200 9190.62 0 2000 0 899.651 6290.97
39300 9921.15 944.59 2000 0 885.385 6091.18
39400 10303.8 94.8231 1848.53 0 927.776 7432.64
39500 8614.74 0 0 0 956.778 7657.96
39600 10628.5 696.938 1936.24 0 924.026 7071.34
39700 9720.68 0 0 1820.63 917.184 6982.87
39800 12914.2 0 2893.15 1820.63 941.988 7258.45
39900 12001.1 0 3915.29 0 896.016 7189.75
40000 15679.4 1392.42 6089.25 0 909.014 7288.67
40100 13131.2 32.2825 3401.99 1820.63 924.847 6951.49
40200 16064.5 676.482 4111.92 5461.88 834.688 4979.48
40300 7583.53 2.27374e-13 0 0 936.659 6646.87
40400 7778.86 2.27374e-13 0 0 923.732 6855.13
40500 9642.49 1414.54 0 0 944.671 7283.28
40600 9049.49 4.54747e-13 2000 0 893.277 6156.22
40700 8073.86 4.54747e-13 0 0 936.622 7137.24
40800 7670.52 4.54747e-13 0 0 922.882 6747.64
40900 8580.41 4.54747e-13 0 0 952.885 7627.52
41000 7698.05 3.41061e-13 0 0 924.127 6773.92
41100 9323.84 3.41061e-13 1999.99 0 908.537 6415.31
41200 9260.07 2.84217e-13 1480.04 0 938.177 6841.86
41300 8583.38 807.84 0 0 937.642 6837.9
41400 9128.3 2.27374e-13 1642.52 0 930.629 6555.15
41500 9143.05 36.8454 2000 0 902.692 6203.52
41600 7785.51 36.8454 0 0 942.347 6806.32
41700 7830.23 458.779 0 0 922.848 6448.6
41800 13642.3 2277.05 3978.86 0 902.344 6483.99
41900 8104.58 3.41061e-13 0 0 945.957 7158.63
42000 9475.86 3.41061e-13 0 1820.63 919.015 6736.22
42100 9483.3 3.41061e-13 1208.06 0 947.333 7327.91
42200 10414.1 3.41061e-13 2774.16 0 875.94 6763.98
42300 12241.6 1139.66 3536.58 0 905.011 6660.31
42400 8598.51 4.54747e-13 0 0 954.939 7643.57
42500 8468.33 4.54747e-13 0 0 940.129 7528.2
42600 11354.8 1262.81 1706.87 0 930.609 7454.5
42700 9763.58 4.54747e-13 0 1820.63 926.331 7016.62
42800 10339.9 4.54747e-13 202.852 1820.63 957.648 7358.77
42900 8250.45 4.54747e-13 0 0 947.942 7302.5
43000 8481.7 1139.74 0 0 906.555 6435.41
43100 6950.55 348.88 0 0 878.208 5723.47
43200 9603.15 5.40012e-13 0 1820.63 940.735 6841.79
43300 11222.1 5.68434e-13 2787.11 0 936.315 7498.63
43400 13172.6 4.54747e-13 3392.25 1820.63 913.159 7046.54
43500 9883.95 4.54747e-13 0 1820.63 925.141 7138.18
43600 8182.84 4.54747e-13 0 0 939.063 7243.78
43700 8493.59 4.54747e-13 0 0 943.011 7550.58
43800 9721.58 186.64 1716.61 1820.63 855.666 5142.03
43900 9787.49 311.852 1975.54 0 920.477 6579.62
44000 12836.5 4.54747e-13 5906.45 0 874.471 6055.54
44100 11668.4 814.977 2857.27 0 909.329 7086.81
44200 8793.36 190.404 0 0 955.443 7647.51
44300 14561.2 760.8 5581.14 0 911.509 7307.73
44400 11732 4.54747e-13 3765.1 0 929.524 7037.33
44500 7522.22 4.54747e-13 0 0 916.549 6605.67
44600 9715.19 4.54747e-13 1966.61 0 928.211 6820.37
44700 8708.37 4.54747e-13 2683.41 0 864.098 5160.86
44800 10003 4.54747e-13 1783.15 0 952.915 7266.95
44900 8217.48 5.11591e-13 0 0 952.638 7264.84
45000 8256.97 4.54747e-13 0 0 957.213 7299.76
45100 8265.7 870.132 58.2726 0 892.598 6444.7
45200 8170.55 38.3425 0 0 939.306 7192.9
45300 10902.8 2935.03 0 0 938.202 7029.53
45400 9339.27 4.54747e-13 1992.17 0 914.172 6432.93
45500 9398.95 697.213 0 0 966.612 7735.12
45600 8424.34 2.27374e-13 173.712 0 953.801 7296.82
45700 8448.15 2.27374e-13 0 0 957.887 7490.26
45800 11319.8 464.126 2554.13 0 921.003 7380.5
45900 7817.68 2.27374e-13 0 0 925.769 6891.91
46000 10501.2 2.27374e-13 1980.88 0 946.05 7574.22
46100 8625.78 2.27374e-13 0 0 958.029 7667.75
46200 8953.23 4.54747e-13 307.208 0 960.319 7685.7
46300 8475.64 4.54747e-13 0 0 959.915 7515.73
46400 10901.4 4.54747e-13 1027.84 1820.63 949.376 7103.54
46500 8292.71 1133.13 69.7865 0 896.538 6193.26
46600 8528.62 4.54747e-13 0 0 968.472 7560.15
46700 9206.56 4.54747e-13 1677.81 0 917.913 6610.83
46800 9768.92 4.54747e-13 231.354 1820.63 915.122 6801.82
46900 8059.49 4.54747e-13 0 0 929.605 7129.88
47000 13712.7 4.54747e-13 6308.78 0 885.438 6518.52
47100 7652.41 4.54747e-13 0 0 921.552 6730.86
47200 7347.77 4.54747e-13 0 0 912.388 6435.39
