0 10000 eBorder  ePair  eHDiff eLCR  eFAR
8200 9957.95 2234.21 0 0 915.755 6807.98
8300 12381.8 381.618 3974.6 0 928.06 7097.5
8400 6220.04 -1.36424e-12 87.6379 0 867.378 5265.03
8500 7760.78 587.172 0 0 916.41 6257.2
8600 14192.4 587.172 3713.67 3641.26 861.703 5388.57
8700 10919.9 -1.36424e-12 2891.26 1820.63 868.109 5339.86
8800 8146.11 -1.36424e-12 0 0 950.271 7195.84
8900 9603.13 -1.36424e-12 0 1820.63 943.256 6839.25
9000 8129.97 -1.36424e-12 0 0 945.418 7184.56
9100 8216.15 -1.36424e-12 0 0 955.438 7260.72
9200 11855.7 1729.31 2000 0 945.972 7180.38
9300 9816.87 -1.7053e-12 1662.17 0 947.537 7207.17
9400 8560.79 -1.7053e-12 0 0 950.658 7610.13
9500 8631.25 -1.7053e-12 0 0 958.647 7672.6
9600 9551.63 -1.59162e-12 1123.09 0 935.582 7492.96
9700 10546.3 233.696 1882.6 0 935.752 7494.27
9800 15045.1 -1.36424e-12 3493.81 3641.26 904.42 7005.59
9900 13307 -1.36424e-12 3058.52 1820.63 953.87 7473.95
10000 8749.24 -1.36424e-12 0 0 971.963 7777.28
10100 11690.8 -1.36424e-12 2309.07 1820.63 914.98 6646.13
10200 10450.2 -1.36424e-12 1999.98 0 938.062 7512.17
10300 8645.68 -1.36424e-12 0 0 960.281 7685.4
10400 8637.51 -1.36424e-12 37.2869 0 955.133 7645.09
10500 9301.45 726.339 0 0 952.284 7622.82
10600 8472.14 -1.36424e-12 0 0 940.564 7531.58
10700 8190.78 -1.36424e-12 0.509973 0 931.304 7258.97
10800 10247.4 -1.59162e-12 0 1820.63 958.563 7468.18
10900 14345 -1.53477e-12 3125.62 3641.26 913.829 6664.25
11000 7254.14 -1.42109e-12 0 0 910.707 6343.43
11100 7618.84 -1.36424e-12 0 0 938.064 6680.78
11200 7862.42 -1.55609e-12 0 0 935.482 6926.94
11300 11631.5 -1.55609e-12 4509.86 0 886.341 6235.29
11400 8424.71 -1.55609e-12 0 0 935.145 7489.57
11500 10166.8 -1.55609e-12 1963.18 0 951.355 7252.25
11600 11190.2 -1.59162e-12 3548.11 1820.63 854.373 4967.11
11700 11266.2 -1.59162e-12 1999.79 1820.63 929.876 6515.88
11800 9917.33 -1.36424e-12 1933.05 0 937.104 7047.18
11900 11983.2 834.859 3576.58 0 908.577 6663.19
12000 8412.57 -1.36424e-12 0 0 950.905 7461.67
12100 8468.56 -1.36424e-12 0 0 956.779 7511.78
12200 9904.11 45.6545 1962.61 0 931.481 6964.37
12300 9813.68 1105.15 476.938 0 939.798 7291.79
12400 9786.05 466.538 814.753 0 944.283 7560.47
12500 9193.31 69.3815 2000 0 909.749 6214.18
12600 7522.13 -1.59162e-12 0 0 936.329 6585.8
12700 8530.19 -1.5774e-12 0 0 967.847 7562.34
12800 9764.38 1366.17 0 0 952.76 7445.45
12900 8429.58 227.716 0 0 930.12 7271.74
13000 7280.5 -1.44951e-12 0 0 913.749 6366.75
13100 7521.64 79.3899 0 0 922.657 6519.59
13200 7172.3 -1.7053e-12 0 0 910.097 6262.21
13300 12199.5 548.957 2203.17 1820.63 896.239 6730.49
13400 10895.7 1466.97 1959.34 0 918.663 6550.68
13500 10569.1 -2.04636e-12 1960.4 0 956.096 7652.62
13600 10348.1 -2.04636e-12 1969.99 0 929.809 7448.32
13700 7696.56 -2.04636e-12 0 0 926.732 6769.83
13800 8958.6 -2.04636e-12 2000 0 899.063 6059.54
13900 7148.69 3.07711 0 0 911.201 6234.41
14000 9870.97 178.807 538.997 1820.63 917.466 6415.07
14100 7407.2 178.807 0 0 898.399 6329.99
14200 8026.18 178.807 0 0 939.535 6907.83
14300 9456.9 275.355 1928.39 0 901.932 6351.23
14400 10232.9 512.436 1998.26 0 924.881 6797.35
14500 7241.59 -1.81899e-12 0 0 925.687 6315.9
14600 17822 1623.73 5302.68 3641.26 890.468 6363.83
14700 12999.3 502.351 3928.74 0 951.5 7616.7
14800 8585.05 123.766 0 0 956.997 7504.29
14900 9797.39 521.682 917.519 0 927.52 7430.67
15000 9428.87 -1.81899e-12 884.5 0 948.792 7595.58
15100 12070.1 -1.81899e-12 1990.93 1820.63 938.71 7319.82
15200 11896.5 2273.8 1998.69 0 904.217 6719.77
15300 18553.7 1154.54 8011.79 1820.63 897.339 6669.43
15400 15830.9 491.685 6059.77 1820.63 884.302 6574.55
15500 8694.64 -1.36424e-12 0 0 965.811 7728.83
15600 8051.93 263.363 0 0 927.735 6860.84
15700 13652.4 1484.46 3732.35 0 936.394 7499.24
15800 9553.71 -1.13687e-12 1871.17 0 940.122 6742.42
15900 8268.45 -1.13687e-12 0 0 955.383 7313.06
16000 7031.52 -1.36424e-12 0 0 894.899 6136.62
16100 7436.08 -1.36424e-12 0 0 927.679 6508.41
16200 14105.1 -1.36424e-12 3175.72 3641.26 912.07 6376.1
16300 9985.21 -1.47793e-12 1690.23 0 920.251 7374.73
16400 9967.23 -1.47793e-12 1942.75 0 913.611 7110.87
16500 9824.09 -1.36424e-12 63.1037 1820.63 928.475 7011.88
16600 9008.35 404.407 0 0 972.121 7631.82
16700 8177.9 274.938 0 0 917.3 6985.66
16800 7488.54 274.938 0 0 906.763 6306.84
16900 7793.85 -1.36424e-12 577.989 0 911.96 6303.9
17000 10914.9 849.869 599.415 1820.63 926.343 6718.68
17100 9307.69 753.118 214.541 0 925.434 7414.59
17200 14747.3 2813.52 3114.54 1820.63 881.409 6117.2
17300 11938.1 81.4974 2000 1820.63 929.723 7106.27
17400 8085.26 759.631 0 0 903.166 6422.46
17500 9535.57 -1.13687e-12 1998.15 0 921.831 6615.59
17600 8909.65 -1.13687e-12 0 0 989.939 7919.71
17700 9637.08 319.46 1974.94 0 907.589 6435.09
17800 7752.01 319.46 0 0 918.553 6514
17900 9927.67 751.346 1989.89 0 906.634 6279.8
18000 8413.19 -1.0516e-12 0 0 958.532 7454.66
18100 8721.16 -9.09495e-13 0 0 968.801 7752.36
18200 11311.2 -9.09495e-13 2851.47 0 939.142 7520.54
18300 14621.2 1300.78 4949.34 0 929.003 7442.11
18400 7441.95 619.291 0 0 896.439 5926.22
18500 7987.79 163.738 0 0 925.186 6898.86
18600 8565.93 -1.15108e-12 0 0 951.242 7614.69
18700 8274.38 -1.13687e-12 2000 0 869.067 5405.32
18800 7459.23 -1.36424e-12 0 0 923.541 6535.69
18900 10115.8 -1.36424e-12 1882.29 0 943.299 7290.22
19000 9156.05 915.015 0 0 944.169 7296.87
19100 10519.1 9.12252 1983.17 0 946.793 7580.01
19200 11447.9 1821.75 0 1820.63 918.876 6886.69
19300 7658.24 -1.36424e-12 0 0 925.246 6733
19400 9849 -1.36424e-12 1999.98 0 927.091 6921.93
19500 7801.87 -1.36424e-12 0 0 917.227 6884.65
19600 8363.35 -1.25056e-12 0 0 963.435 7399.92
19700 8910.98 236.333 0 0 963.555 7711.1
19800 8786.13 -1.27898e-12 0 0 976.11 7810.02
19900 12782.8 986.227 1655.44 1820.63 947.504 7373.03
20000 8254.46 43.2663 0 0 951.258 7259.94
20100 12870.4 -9.09495e-13 3684.83 1820.63 903.729 6461.24
20200 12947.3 -9.09495e-13 3959.83 1820.63 894.542 6272.3
20300 7992.21 439.521 0 0 928.566 6624.12
20400 7987.64 -9.09495e-13 0 0 935.017 7052.62
20500 10667 608.767 1605.14 0 938.387 7514.69
20600 11884.7 957.821 1713.92 1820.63 912.057 6480.24
20700 8596.71 -1.13687e-12 0 0 954.734 7641.97
20800 10831.1 -1.08002e-12 890.386 1820.63 923.719 7196.36
20900 10268.2 704.569 1776.56 0 929.723 6857.38
21000 11370 -9.09495e-13 3500.7 0 916.989 6952.27
21100 8431.9 -9.09495e-13 0 0 959.727 7472.17
21200 10473.6 -9.09495e-13 4329.28 0 868.767 5275.59
21300 10924.3 -9.09495e-13 5859.99 0 813.719 4250.58
21400 9867.92 1555.24 0 0 939.091 7373.59
21500 8436.32 -9.09495e-13 0 0 953.288 7483.04
21600 13819.5 -9.09495e-13 5432.21 0 930.86 7456.44
21700 8571.08 -9.09495e-13 0 0 951.826 7619.25
21800 10773.2 2703.12 0 0 928.439 7141.65
21900 8088.2 -9.09495e-13 0 0 951.746 7136.45
22000 14033.3 820.393 4030.07 1820.63 901.593 6460.64
22100 7583 -9.09495e-13 1135.95 0 884.734 5562.32
22200 7954.62 -9.09495e-13 0 0 925.714 7028.91
22300 8271 -9.09495e-13 0 0 935.195 7335.81
22400 9920.73 1510.32 0 0 951.231 7459.17
22500 9487.81 -9.09495e-13 1226.71 0 934.051 7327.05
22600 13336.5 -9.09495e-13 5023.99 0 939.987 7372.57
22700 8542.4 -9.09495e-13 0 0 966.308 7576.09
22800 8943.83 502.008 714.576 0 929.656 6797.59
22900 10004.8 502.008 1859.51 0 919.612 6723.72
23000 9771.09 -9.09495e-13 1686.48 0 928.186 7156.42
23100 10327.2 610.49 1657.75 0 925.194 7133.8
23200 10123.9 -9.09495e-13 1991.1 0 933.803 7198.99
23300 8332.45 -9.09495e-13 0 0 924.563 7407.88
23400 10557.5 -9.09495e-13 2130.41 0 935.415 7491.66
23500 11060.7 1345.95 1835.34 0 942.131 6937.31
23600 8643.44 552.841 0 0 955.471 7135.13
23700 10398.2 -1.02318e-12 1975.46 0 934.916 7487.8
23800 10782.6 1602.19 796.984 0 930.42 7453.04
23900 8304.95 -1.13687e-12 0 0 951.661 7353.29
24000 11266.4 524.475 601.004 1820.63 949.906 7370.43
24100 9730.56 1285.68 0 0 937.451 7507.43
24200 7168.97 -9.09495e-13 0 0 906.247 6262.72
24300 11049.8 2893.21 0 0 948.144 7208.41
24400 7994.29 -1.25056e-12 0 0 934.232 7060.06
24500 10011.7 1278.88 1190.14 0 918.781 6623.94
24600 11096.2 117.716 1964.26 1820.63 910.569 6282.99
24700 7562.84 -1.36424e-12 0 0 924.097 6638.75
24800 8251.85 -1.36424e-12 0 0 958.048 7293.8
24900 11623.8 -1.36424e-12 3429.5 0 935.681 7258.63
25000 7765.54 -1.36424e-12 0 0 932.033 6833.51
25100 7688.39 268.123 0 0 926.246 6494.03
25200 9328.73 -1.36424e-12 0 1820.63 918.179 6589.93
25300 8394.13 -1.36424e-12 0 0 961.584 7432.54
25400 7981.7 -1.36424e-12 0 0 935.9 7045.8
25500 8607.05 26.4622 0 0 975.192 7605.4
25600 8828.86 -1.36424e-12 0 0 980.903 7847.95
25700 11658.6 -1.36424e-12 1974.31 1820.63 936.631 6926.99
25800 9260.27 592.735 0 0 962.751 7704.78
25900 13157.5 -1.36424e-12 4773.04 0 930.529 7453.89
26000 8610.59 -1.36424e-12 0 0 956.308 7654.28
26100 15894.1 -1.36424e-12 6346.37 1820.63 876.37 6850.74
26200 11361.7 49.9461 2000 1820.63 902.603 6588.52
26300 13267 -1.36424e-12 5385.43 0 919.316 6962.25
26400 18259.7 133.047 8409.5 1820.63 915.684 6980.86
26500 8254.15 163.493 0 0 938.472 7152.19
26600 8113.57 -1.3074e-12 0 0 958.149 7155.42
26700 9472.38 -1.25056e-12 1271.14 0 947.861 7253.38
26800 10739.3 1007.82 1834.76 0 928.458 6968.23
26900 7532.23 -1.36424e-12 0 0 911.033 6621.2
27000 10633.1 640.386 0 1820.63 932.253 7239.81
27100 8512.03 -1.47793e-12 1253.89 0 901.853 6356.29
27200 8587.15 -1.47793e-12 0 0 953.65 7633.5
27300 9193.7 -1.59162e-12 0 1820.63 917.494 6455.58
27400 12995.9 1704.56 2000 1820.63 906.624 6564.05
27500 8716.5 -1.59162e-12 0 0 968.277 7748.23
27600 8680.17 -1.59162e-12 0 0 964.178 7715.99
27700 17126.8 1661.9 5924.03 1820.63 910.244 6809.99
27800 13040.4 3242.44 902.46 1820.63 907.565 6167.32
27900 9304.55 1785.96 890.996 0 878.097 5749.51
28000 10546.9 -1.81899e-12 1999.98 1820.63 892.137 5834.14
28100 8421.79 592.231 0 0 947.944 6881.61
28200 8441.04 -1.47793e-12 0 0 964.301 7476.74
28300 11499.4 -1.47793e-12 3937.6 0 902.007 6659.76
28400 8715.15 494.392 0 0 952.709 7268.05
28500 8810.03 -1.50635e-12 0 0 978.792 7831.24
28600 15508.9 -1.50635e-12 7664.74 0 867.688 6976.51
28700 7648.49 -1.50635e-12 0 0 925.736 6722.75
28800 9597.52 506.14 1999.99 0 911.007 6180.38
28900 8140.05 -1.47793e-12 0 0 921.845 7218.2
29000 12039 1395.28 2656.58 0 920.909 7066.23
29100 9947.06 -1.47793e-12 1976.83 0 936.256 7033.98
29200 9561.98 -1.59162e-12 3999.96 0 838.697 4723.32
29300 11513.6 122.563 5999.99 0 829.832 4561.25
29400 9798.75 -1.40687e-12 1544.52 0 941.814 7312.41
29500 6827.09 -1.40687e-12 0 0 897.049 5930.04
29600 8179.18 -1.40687e-12 0 0 943.089 7236.09
29700 11394.8 221.031 1170.7 1820.63 941.967 7240.52
29800 16214.7 60.114 6683.92 1820.63 882.671 6767.4
29900 7944.07 161.05 0 0 929.332 6853.69
30000 9990.37 -1.39266e-12 1775.85 0 941.827 7272.69
30100 10700.4 -1.36424e-12 4332.34 0 866.562 5501.49
30200 7871.04 -1.36424e-12 0 0 939.625 6931.41
30300 14630.6 674.144 4512.46 1820.63 890.098 6733.23
30400 9321.89 631.328 0 0 965.352 7725.21
30500 8135.84 -1.36424e-12 0 0 931.35 7204.49
30600 9946.4 -1.36424e-12 2000 0 909.186 7037.21
30700 8173.53 -1.36424e-12 0 0 935.732 7237.8
30800 11928 483.552 3421.36 0 918.185 7104.89
30900 8026.81 -1.36424e-12 0 0 918.622 7108.19
31000 8498.83 -1.47793e-12 139.988 0 957.15 7401.69
31100 11446.2 -1.36424e-12 1999.99 1820.63 915.434 6710.19
31200 8634.07 -1.36424e-12 108 0 946.71 7579.36
31300 10234.7 -1.36424e-12 1968.94 0 916.884 7348.89
31400 12621.6 709.568 3535.91 0 929.576 7446.53
31500 10030.1 -1.36424e-12 1502.81 0 946.847 7580.42
31600 8319.9 -1.36424e-12 0 0 967.167 7352.73
31700 8030.45 -1.36424e-12 0 0 938.491 7091.96
31800 12144.7 -1.36424e-12 3960.32 0 937.893 7246.45
31900 11216.4 717.625 1978.56 0 946.043 7574.17
32000 11172.4 570.725 2093.78 0 944.641 7563.25
32100 10635.8 37.6347 1960.65 0 959.352 7678.12
32200 14043.7 1438.96 1959.99 3641.26 888.27 6115.19
32300 8076.59 -1.36424e-12 0 0 940.925 7135.66
32400 11295.6 30.404 3989.22 0 901.499 6374.48
32500 15482.2 -1.36424e-12 5998.25 1820.63 916.937 6746.35
32600 9986.65 55.2428 1400.84 0 947.222 7583.35
32700 10655.2 37.202 1973.31 0 960.171 7684.54
32800 8150.7 -1.27898e-12 0 0 938.672 7212.03
32900 8138.4 -1.27898e-12 0 0 937.241 7201.16
33000 8476.95 -1.36424e-12 0 0 963.257 7513.7
33100 10024.5 52.6673 1540.99 0 935.848 7495.02
33200 13225.8 34.1217 1971.32 3641.26 900.447 6678.67
33300 11915.7 -1.36424e-12 2000 1820.63 922.194 7172.91
33400 13497.8 -1.36424e-12 3991.37 1820.63 901.634 6784.2
33500 7927.99 -1.3074e-12 0 0 932.698 6995.29
33600 8552.83 370.064 0 0 949.963 7232.8
33700 15693 1252.38 9383.66 0 818.58 4238.36
33800 8927.48 -1.47793e-12 364.715 0 950.882 7611.88
33900 10139.4 337.562 1792.97 0 912.365 7096.54
34000 7970.41 -1.47793e-12 0 0 935.131 7035.28
34100 9967 -1.47793e-12 1999.73 0 934.762 7032.51
34200 8514.79 -1.36424e-12 94.8553 0 934.598 7485.34
34300 12388.6 146.135 3888.78 0 926.998 7426.64
34400 14293.7 764.066 3951.5 1820.63 909.838 6847.62
34500 12852.6 65.8245 3306.48 1820.63 918.717 6740.92
34600 7726.22 65.8245 0 0 923.691 6736.71
34700 9803.93 65.8245 1969.22 0 936.657 6832.23
34800 8413.98 1649.65 0 0 899.854 5864.47
34900 10051.6 1451.06 0 1820.63 889.078 5890.81
35000 13366.3 2806.56 1630.46 1820.63 898.08 6210.56
35100 9511.03 -1.36424e-12 1547.17 0 929.34 7034.52
35200 9186.27 -1.36424e-12 1398.11 0 908.572 6879.59
35300 6755.31 -1.36424e-12 0 0 883.904 5871.4
35400 10225.8 794.545 1991.22 0 918.099 6521.96
35500 10170.9 2207.61 0 0 936.996 7026.28
35600 8172.71 40.2294 0 0 958.731 7173.75
35700 10139.5 -1.37135e-12 1978.73 0 922.694 7238.13
35800 10046 -1.36424e-12 1589.19 0 938.816 7518.02
35900 9771.75 1351.2 0 0 934.669 7485.89
36000 11206.6 1201.1 1872.25 0 937.11 7196.16
36100 8877.3 -1.47793e-12 0 0 986.325 7890.98
36200 10781 666.322 929.848 1820.63 914.921 6449.32
36300 9937.21 1467.27 0 0 940.313 7529.63
36400 10858.7 -1.42109e-12 1999.84 1820.63 905.195 6133.01
36500 6992.87 -1.36424e-12 0 0 899.524 6093.34
36600 8111.85 -1.36424e-12 0 0 934.154 7177.69
36700 11808.2 -1.36424e-12 4191.2 0 901.012 6715.97
36800 7747.36 -1.36424e-12 0 0 935.506 6811.85
36900 7805.4 -1.36424e-12 0 0 942.42 6862.98
37000 8608.66 485.819 0 0 935.436 7187.41
37100 9310.83 -1.36424e-12 1110.89 0 944.4 7255.54
37200 8532.52 911.987 0 0 926.946 6693.58
37300 9625.57 346.239 850.258 0 935.644 7493.43
37400 8680.27 -1.3074e-12 0 0 964.19 7716.08
37500 8262.99 -1.3074e-12 0 0 953.719 7309.27
37600 9799.1 1719.33 0 0 957.023 7122.75
37700 10491.9 -1.59162e-12 1999.99 1820.63 889.598 5781.71
37800 7569.28 -1.59162e-12 0 0 924.459 6644.82
37900 8507.69 -1.59162e-12 0 0 962.704 7544.98
38000 12101.6 -1.59162e-12 2774.46 1820.63 899.84 6606.65
38100 8335.79 -1.59162e-12 0 0 951.2 7384.59
38200 12294.5 -1.59162e-12 3775.64 0 945.89 7572.97
38300 13641 391.049 4935 0 922.551 7392.41
38400 8749.18 -1.81899e-12 0 0 971.957 7777.23
38500 8673.18 -1.81899e-12 0 0 963.389 7709.8
38600 11242.5 1299.14 1973.69 0 926.086 7043.56
38700 7963.66 742.36 0 0 900.432 6320.87
38800 8072.36 -1.59162e-12 0 0 938.126 7134.23
38900 7937.16 7.63574 0 0 921.364 7008.16
39000 8065.21 7.83442 0 0 936.374 7121
39100 14260.6 331.998 3495.55 3641.26 881.614 5910.23
39200 9123.72 -1.64846e-12 2698.15 0 882.386 5543.18
39300 7864.03 -1.64846e-12 0 0 929.351 6934.68
39400 12624.3 649.603 3695.57 0 918.429 7360.74
39500 8491.41 -1.59162e-12 0 0 942.762 7548.65
39600 14435.3 -1.59162e-12 3737.75 3641.26 895.142 6161.14
39700 8590.95 -1.59162e-12 0 0 954.082 7636.87
39800 8638.34 -1.81899e-12 0 0 959.45 7678.89
39900 8607.68 -1.81899e-12 0 0 955.979 7651.7
40000 9251.31 1093.7 331.809 0 927.359 6898.44
40100 7683.98 45.9388 0 0 924.042 6714
40200 7815.57 45.9388 0 0 939.782 6829.85
40300 9274.73 160.035 2000 0 907.1 6207.6
40400 9997.46 531.882 1321.33 0 935.196 7209.05
40500 8396.95 -1.93268e-12 0 0 964.402 7432.55
40600 9975.63 -1.81899e-12 2000 0 930.577 7045.06
40700 8846.64 807.986 256.719 0 927.614 6854.32
40800 7243.37 -1.81899e-12 0 0 922.101 6321.27
40900 7916.55 -1.81899e-12 0 0 935.692 6980.85
41000 7871.98 -1.59162e-12 0 0 943.819 6928.17
41100 11232 1781.7 1543.89 0 929.558 6976.88
41200 7760.68 -1.59162e-12 0 0 937.866 6822.82
41300 10924.3 136.738 3945.1 0 900.463 5942.02
41400 7646.42 136.738 0 0 932.878 6576.8
41500 8369.26 -1.59162e-12 0 0 954.898 7414.36
41600 8276.69 -1.59162e-12 0 0 944.234 7332.46
41700 7865.12 -1.64846e-12 0 0 927.144 6937.98
41800 7874.03 -1.64846e-12 0 0 928.198 6945.83
41900 9500.06 138.034 1610.44 0 913.665 6837.92
42000 11523.2 146.4 1852.57 1820.63 907.94 6795.65
42100 9485.27 -1.59162e-12 1063.21 0 934.842 7487.23
42200 13027.2 1604.17 3195.91 0 912.414 7314.65
42300 10373.2 -1.36424e-12 1973.61 0 932.27 7467.34
42400 12211.2 651.007 1844.25 1820.63 897.745 6997.56
42500 9397.97 785.268 63.0972 0 949.386 7600.21
42600 12355.5 1460.19 2815 0 922.425 7157.85
42700 10095.9 -1.13687e-12 1996.88 0 941.172 7157.81
42800 10964.5 -9.09495e-13 2767.32 0 908.953 7288.21
42900 10303.4 492.26 1971.99 0 917.894 6921.25
43000 8683.72 -9.09495e-13 0 0 980.806 7702.92
43100 8513.65 2564.48 0 0 860.17 5089
43200 9188.48 2274.75 0 0 906.168 6007.57
43300 7954.3 -9.09495e-13 0 0 939.469 7014.83
43400 8517.08 -9.09495e-13 0 0 962.038 7555.04
43500 9450.28 917.355 0 0 947.49 7585.44
43600 8743.18 310.152 0 0 964.575 7468.45
43700 10370.8 114.213 838.615 1820.63 899.052 6698.25
43800 11070.7 -2.84217e-13 2667.04 0 932.729 7470.89
43900 11719.1 370.529 3958.04 0 897.169 6493.32
44000 8755.1 -2.55795e-13 0 0 972.623 7782.48
44100 10938.9 2836.82 0 0 931.222 7170.84
44200 10580.8 -4.54747e-13 2314.07 0 916.991 7349.71
44300 8317.81 -4.54747e-13 0 0 922.879 7394.93
44400 11963.9 68.9283 3291.99 0 955.45 7647.57
44500 9143.26 27.8736 1951.91 0 885.52 6277.96
44600 8329.84 -2.66454e-13 0 0 948 7381.84
44700 12099 390.254 1823.83 1820.63 936.124 7128.21
44800 7155.6 -4.54747e-13 0 0 910.55 6245.05
44900 7107.79 -4.54747e-13 0 0 904.615 6203.17
45000 10422.6 1630.22 1830.64 0 900.49 6061.28
45100 8838.64 -4.54747e-13 0 0 981.999 7856.64
45200 11565.9 464.859 2869.74 0 912.906 7318.42
45300 8531.07 -4.83169e-13 169.054 0 927.96 7434.06
45400 11965.8 675.423 0 3641.26 915.801 6733.35
45500 9858.45 -6.25278e-13 1261.01 0 954.818 7642.63
45600 14267.3 817.322 3766.21 1820.63 902.665 6960.47
45700 10499.8 23.3076 1975.87 0 943.807 7556.77
45800 13880.5 688.32 4847.88 0 925.93 7418.41
45900 7550.19 -3.97904e-13 0 0 930.028 6620.17
46000 10923.1 -4.54747e-13 2175.1 1820.63 903.831 6023.58
46100 12809 56.4989 4000 1820.63 888.997 6042.86
46200 7691.98 -3.48166e-13 0 0 917.549 6774.43
46300 10493.6 455.992 519.726 1820.63 918.183 6779.1
46400 8816.42 -3.41061e-13 0 0 979.509 7836.91
46500 8222.75 -4.54747e-13 0 0 948.731 7274.01
46600 7722.38 -4.54747e-13 0 0 931.682 6790.7
46700 13978.6 488.327 2179.51 3641.26 914.075 6755.46
