0 10000 eBorder  ePair  eHDiff eLCR  eFAR
11800 8658.8 662.935 448.976 0 916.778 6630.11
11900 11817.4 1905.67 2929.81 0 890.934 6090.96
12000 8044.54 -6.82121e-13 99.5262 0 924.395 7020.62
12100 8316.67 -5.68434e-13 0 0 922.748 7393.92
12200 10836.5 721.123 1720.97 0 931.672 7462.71
12300 12356.7 -6.82121e-13 3933.69 0 934.949 7488.06
12400 8570.91 -6.82121e-13 0 0 951.808 7619.11
12500 8407.33 -5.68434e-13 0 0 933.154 7474.17
12600 7838.87 179.357 0 0 932.36 6727.16
12700 10533.6 -5.68434e-13 1986.92 0 949.052 7597.61
12800 8795.97 -5.68434e-13 0 0 977.215 7818.76
12900 8173.52 294.116 0 0 949.861 6929.55
13000 14413.5 619.272 4315.43 1820.63 916.404 6741.76
13100 8453.09 448.997 0 0 941.625 7062.47
13200 7145.47 65.3419 0 0 891.587 6188.54
13300 7695.16 -6.25278e-13 0 0 934.847 6760.32
13400 9223.3 -4.54747e-13 3120.56 0 870.61 5232.13
13500 10435.4 30.5264 1999.74 0 952.166 7452.99
13600 9848.98 163.319 1970.64 0 930.528 6784.5
13700 7675.75 0 0 0 928.914 6746.84
13800 11059.3 0 1493.51 1820.63 906.311 6838.8
13900 10710.8 530.079 1710.91 0 940.303 7529.55
14000 12444 1282.65 2735.44 0 935.281 7490.62
14100 10598.1 0 1948.82 0 960.684 7688.57
14200 7928.99 -1.13687e-13 0 0 922.211 7006.78
14300 11682.8 1201.13 1985.53 0 943.3 7552.83
14400 11279.7 2889.73 2000 0 883.829 5506.16
14500 11459.3 347.806 1559.44 1820.63 929.216 6802.19
14600 12686 797.32 3445.95 0 937.205 7505.53
14700 8415.66 -1.13687e-13 0 0 934.108 7481.55
14800 12853.4 592.783 4126.78 0 901.609 7232.23
14900 11170.6 722.159 1984.61 0 939.62 7524.25
15000 12868 812.859 2000 1820.63 947.25 7287.29
15100 8454.83 70.873 0 0 955.82 7428.14
15200 10835.3 70.873 1170.19 1820.63 928.058 6845.53
15300 10415.1 -4.54747e-13 1999.98 0 934.041 7481.03
15400 8326.53 -5.11591e-13 0 0 943.791 7382.74
15500 12806.8 1377.72 3425.28 0 906.309 7097.49
15600 7626.58 0 0 0 920.002 6706.57
15700 7551.36 0 0 0 910.947 6640.42
15800 12607.5 649.651 3610.7 0 926.247 7420.85
15900 9560.52 120.712 1353.07 0 937.77 7148.97
16000 10130.9 2353.67 0 0 923.452 6853.81
16100 8310.05 753.407 0 0 924.605 6632.03
16200 7325.29 1.13687e-13 0 0 919.072 6406.22
16300 7665.72 1.13687e-13 0 0 924.863 6740.86
16400 8250.31 0 0 0 915.099 7335.21
16500 10924 698.232 1987.44 0 913.712 7324.59
16600 8657.83 0 0 0 961.654 7696.17
16700 8617.48 0 0 0 957.089 7660.39
16800 7983.59 0 0 0 919.42 7064.17
16900 11600 745.413 0 3641.26 894.553 6318.73
17000 11998.5 194.08 6235.24 0 845.602 4723.55
17100 6932.67 0 0 0 901.587 6031.08
17200 10697.1 124.539 2528.81 0 891.12 7152.67
17300 18636.2 2984.74 5776.59 1820.63 922.307 7131.94
17400 7701.09 -3.41061e-13 0 0 935.453 6765.64
17500 7968.34 -2.27374e-13 0 0 935.419 7032.92
17600 7620.1 -2.27374e-13 0 0 926.845 6693.25
17700 7323.75 -2.41585e-13 0 0 922.572 6401.17
17800 9917.98 361.279 1966.69 0 916.141 6673.87
17900 8575.03 361.279 0 0 939.929 7273.82
18000 7558.04 -2.27374e-13 0 0 920.533 6637.51
18100 11097.8 1824.44 1999.95 0 906.166 6367.24
18200 9726.63 1276.05 0 0 938.102 7512.48
18300 8394.48 -2.27374e-13 0 0 931.683 7462.8
18400 9605.26 2083.11 0 0 916.302 6605.84
18500 8411.28 -4.54747e-13 0 1820.63 881.244 5709.41
18600 10157.7 2511.25 544.094 0 919.419 6182.94
18700 7426.1 -4.54747e-13 0 0 931.481 6494.62
18800 7361.41 -4.54747e-13 0 0 923.584 6437.83
18900 8328.12 -4.54747e-13 0 0 957.261 7370.86
19000 9786.47 991.608 762.947 0 942.079 7089.83
19100 17092.8 2819.65 5102.72 1820.63 909.082 6440.69
19200 12172.8 -4.54747e-13 2468.26 1820.63 934.461 6949.46
19300 10229.1 372.066 1819.22 0 945.824 7092.03
19400 6968.99 -4.54747e-13 0 0 888.683 6080.3
19500 8625.24 726.785 17.1578 0 926.551 6954.75
19600 9143.1 -4.54747e-13 2000 0 886.546 6256.55
19700 10966.2 616.913 1987.04 0 927.989 7434.28
19800 10526.5 -4.54747e-13 2164.39 0 927.973 7434.16
19900 11410.5 -4.54747e-13 2339.32 1820.63 894.313 6356.22
20000 9200.29 -4.54747e-13 0 1820.63 907.232 6472.43
20100 11087.1 2292.24 1995.34 0 905.559 5893.97
20200 8533.54 568.627 0 0 937.267 7027.65
20300 8300.88 258.229 0 0 933.747 7108.9
20400 10539.9 911.906 2035.35 0 918.709 6673.98
20500 8065.56 258.229 0 0 941.133 6866.2
20600 8172.38 258.229 0 0 940.297 6973.85
20700 10860.8 258.229 3037.2 0 912.533 6652.87
20800 11042 1337.8 22.1433 1820.63 912.427 6949.03
20900 12336.2 1711.99 2931.59 0 907.539 6785.11
21000 10218.8 125.64 1884.75 0 910.26 7298.18
21100 8662.06 -2.06057e-13 0 0 962.132 7699.93
21200 9329.95 601.908 394.858 0 924.648 7408.54
21300 10291.1 -2.27374e-13 1970.52 0 923.197 7397.37
21400 10489.2 41.2887 2000 0 937.793 7510.08
21500 9082.79 -2.27374e-13 655.496 0 935.44 7491.86
21600 8413.19 -2.27374e-13 0 0 933.826 7479.36
21700 8519.05 -2.27374e-13 0 0 945.911 7573.14
21800 8398.77 -2.27374e-13 0 0 949.249 7449.52
21900 8544.63 -2.27374e-13 0 0 965.913 7578.72
22000 8295.81 302.535 16.0231 0 945.562 7031.68
22100 8187.52 -1.13687e-13 0 0 958.98 7228.54
22200 10267.7 -5.68434e-14 1990.98 0 951.398 7325.31
22300 7517.5 717.329 0 0 897.488 5902.69
22400 7716.81 755.741 0 0 896.157 6064.91
22500 7532.11 -2.27374e-13 0 0 924.961 6607.14
22600 8132.73 708.466 286.333 0 888.016 6249.91
22700 15221.3 127.954 3799.2 3641.26 918.276 6734.58
22800 8039.17 127.954 0 0 931.584 6979.64
22900 11994.6 1162.88 4105.2 0 868.128 5858.41
23000 8504.73 1146.59 0 0 911.942 6446.19
23100 7772.6 741.124 0 0 914.572 6116.91
23200 8596.91 0 1997.91 0 879.188 5719.81
23300 9597.56 214.796 1888.58 0 904.669 6589.51
23400 8085.29 0 0 0 952.476 7132.82
23500 8700.89 0 0 0 966.517 7734.38
23600 11363.5 0 2000 1820.63 917.74 6625.14
23700 8507.73 0 0 0 944.622 7563.11
23800 12070.3 0 1920.88 1820.63 951.699 7377.12
23900 6307.73 43.0746 179.487 0 865.765 5219.41
24000 7706.53 3.41061e-13 0 0 942.718 6763.81
24100 13415.9 671.668 4392.18 0 926.816 7425.24
24200 13291.1 4.54747e-13 4694.32 0 954.748 7642.08
24300 10796.8 392.178 1992.5 0 933.699 7478.38
24400 8911.85 527.094 0 0 930.568 7454.19
24500 10149 719.557 1018.55 0 933.56 7477.31
24600 10499.4 20.8362 1995.37 0 941.823 7541.35
24700 12109.4 3.41061e-13 3995.38 0 927.518 7186.51
24800 10772.7 3.41061e-13 611.756 1820.63 960.288 7380.01
24900 9527.49 764.26 0 0 973.537 7789.7
25000 7086.04 54.4691 37.8368 0 891.364 6102.37
25100 8092.83 4.54747e-13 0 0 956.878 7135.95
25200 9038.57 4.54747e-13 2000 0 908.956 6129.61
25300 7741.17 107.085 0 0 936.641 6697.45
25400 10092.4 107.085 3657.85 0 883.291 5444.16
25500 12919.8 2967.91 1999.29 0 904.242 7048.38
25600 8918.97 1233.02 0 0 924.248 6761.69
25700 10259.4 603.564 1549.49 1820.63 870.098 5415.66
25800 8202.83 7.95808e-13 0 0 929.531 7273.3
25900 10047.8 233.667 1540.67 0 917.767 7355.66
26000 8700.41 159.055 0 0 948.449 7592.91
26100 10541.3 9.09495e-13 1999.97 0 948.445 7592.87
26200 12982.2 203.297 4728.59 0 927.395 7122.88
26300 8547.14 234.207 0 0 942.775 7370.16
26400 8615.84 1.08713e-12 406.237 0 910.393 7299.21
26500 12347 487.862 2414.86 1820.63 891.123 6732.5
26600 10017 268.587 1999.08 0 911.307 6838.03
26700 9672.47 1.36424e-12 1898.34 0 914.257 6859.87
26800 13359.5 429.075 3969.69 1820.63 886.554 6253.51
26900 10045.2 1.36424e-12 2537.48 0 928.685 6578.99
27000 7252.5 346.675 0 0 892.908 6012.91
27100 11991.1 1964.24 0 1820.63 928.786 7277.42
27200 8236.8 1.36424e-12 0 0 960.153 7276.65
27300 11811.7 1.13687e-12 1999.99 1820.63 951.412 7039.69
27400 12616.5 1.13687e-12 3839.99 1820.63 907.056 6048.79
27500 7658.82 1.36424e-12 0 0 930.021 6728.8
27600 13444.8 1.36424e-12 2935.86 3641.26 888.406 5979.28
27700 8048.7 1.36424e-12 0 0 931.917 7116.78
27800 7796.17 1.36424e-12 0 0 914.372 6881.8
27900 10321.8 2852.9 0 0 904.643 6564.29
28000 10744.4 411.488 732.432 1820.63 935.625 6844.19
28100 8825.8 660.551 0 0 924.675 7240.57
28200 12412.7 1.79057e-12 4153.26 0 916.159 7343.33
28300 11181.7 1.81899e-12 2850.76 0 924.388 7406.53
28400 8309.93 1.81899e-12 0 0 958.607 7351.33
28500 13211.8 1.81899e-12 3823.69 1820.63 912.448 6654.98
28600 8136.54 1.81899e-12 0 0 938.512 7198.03
28700 12214.7 1.81899e-12 2833.4 1820.63 916.88 6643.83
28800 8253.27 1.81899e-12 0 0 962.192 7291.08
28900 7846.67 286.986 0 0 932.75 6626.93
29000 8445.76 1677.83 230.901 0 873.18 5663.85
29100 12505.1 1.53477e-12 3959.16 0 948.974 7597
29200 8283.83 1.59162e-12 0 0 945.022 7338.81
29300 14808.8 1.59162e-12 3305.69 3641.26 935.69 6926.19
29400 12447.9 1323.18 2000 1820.63 910.193 6393.91
29500 10659.7 1.47793e-12 2610.73 0 937.386 7111.56
29600 13007.1 1.47793e-12 3908.55 1820.63 905.759 6372.17
29700 8424.44 1.36424e-12 0 0 966.638 7457.81
29800 8416.78 4.89705 952.11 0 926.18 6533.59
29900 7487.71 1.41487e-12 0 0 925.186 6562.52
30000 7487.71 1.4353e-12 0 0 925.186 6562.52
30100 10867.9 46.9305 3704.51 0 912.554 6203.87
30200 8722.94 107.247 0 0 956.886 7658.81
30300 7548.87 1.42109e-12 0 0 913.638 6635.23
30400 6890.47 826.427 234.421 0 858.837 4970.78
30500 10511.4 1.36424e-12 607.281 1820.63 934.475 7149.02
30600 10207.1 1.33295 1991.56 0 910.932 7303.32
30700 15295 639.349 6326.25 0 924.218 7405.23
30800 12794.8 1157.28 1880.88 1820.63 906.597 7029.39
30900 14310.8 1726.07 4763.77 0 893.018 6927.93
31000 8417.96 1.36069e-12 0 0 961.536 7456.42
31100 10300.5 1.36424e-12 1991.69 0 921.841 7386.94
31200 11494.6 1.36424e-12 3334.32 0 904.683 7255.63
31300 9979.75 1.36424e-12 1956.11 0 928.408 7095.23
31400 8792.95 584.605 0 0 946.202 7262.14
31500 8217.5 1.25056e-12 490.025 0 924.425 6803.05
31600 10851.8 1.25056e-12 1457.15 1820.63 926.08 6647.93
31700 10219.4 1.25056e-12 1969.14 0 954.146 7296.12
31800 8126.73 1.25056e-12 0 0 954.724 7172.01
31900 7712.2 1.36424e-12 0 0 925.831 6786.37
32000 11743.2 818.002 3174.69 0 910.392 6840.13
32100 12372.6 526.473 2260.36 1820.63 900.192 6864.9
32200 7678.26 1.36424e-12 0 0 929.74 6748.52
32300 7763.05 1.36424e-12 0 0 929.85 6833.2
32400 7593.16 377.542 0 0 907.988 6307.63
32500 7639.55 377.542 0 0 913.704 6348.3
32600 8071.08 377.542 0 0 920.085 6773.45
32700 10210.6 231.726 2077.27 0 924.238 6977.42
32800 11112 1.3074e-12 1798.19 1820.63 920.243 6572.96
32900 14437.5 1.36424e-12 3253.76 3641.26 909.861 6632.63
33000 7585.03 2.04636e-12 0 0 940.885 6644.14
33100 11539.2 230.577 3965.59 0 902.301 6440.77
33200 7710.94 2.04636e-12 0 0 928.82 6782.12
33300 8125.02 2.04636e-12 0 0 952.715 7172.3
33400 7648.63 69.329 0 0 933.37 6645.93
33500 6571.87 69.329 45.0309 0 889.511 5568
33600 7860.63 615.617 172.964 0 906.036 6166.01
33700 9549.94 2.07478e-12 2172.94 0 905.406 6471.59
33800 7427.12 2.38742e-12 0 0 921.395 6505.73
33900 11293.4 2175.95 1999.99 0 901.662 6215.77
34000 8176.5 2.16005e-12 1641.5 0 891.742 5643.26
34100 7209.88 559.608 0 0 898.609 5751.67
34200 7934.56 224.789 0 0 938.372 6771.4
34300 9106.74 2559.32 0 0 893.772 5653.65
34400 7793.05 224.789 200.203 0 897.089 6470.97
34500 6907.48 136.416 0 0 904.24 5866.82
34600 10313.7 690.815 1989.7 0 925.754 6707.47
34700 10568.2 95.8937 1863.21 0 956.138 7652.95
34800 9248.84 2.089e-12 1018.66 0 944.474 7285.7
34900 8550.61 177.179 0 0 929.269 7444.16
35000 10269 2.27374e-12 1880.44 0 931.008 7457.58
35100 8176.92 2.27374e-12 0 0 906.608 7270.31
35200 9807.12 1200.75 0 0 955.831 7650.55
35300 7817.24 2.02149e-12 0 0 946.424 6870.82
35400 10871.4 2.04636e-12 1946.36 1820.63 902.259 6202.15
35500 14600.1 454.475 5485.64 1820.63 871.492 5967.9
35600 8110.75 2.04636e-12 0 0 941.628 7169.12
35700 12998.3 2.04636e-12 5684.75 0 896.593 6416.96
35800 8076.09 1.81899e-12 0 0 930.637 7145.45
35900 8100.97 188.064 257.546 0 919.956 6735.4
36000 7566.76 1.9611e-12 0 0 935.793 6630.97
36100 11059.4 2.04636e-12 3509.2 0 930.685 6619.5
36200 8706.16 1.81899e-12 0 0 967.111 7739.05
36300 8399.93 1.81899e-12 0 0 964.785 7435.14
36400 11225.8 733.776 2668.38 0 926.92 6896.7
36500 8429.29 536.422 0 0 935.121 6957.75
36600 9366.26 747.626 0 0 957.22 7661.42
36700 7951.15 16.6671 0 0 937.646 6996.84
36800 7855.31 16.6671 0 0 926.317 6912.33
36900 9291.93 65.5796 1996.33 0 910.798 6319.22
37000 8453.68 65.5796 1999.99 0 855.744 5532.37
37100 10831 65.5796 3999.54 0 888.641 5877.27
37200 7477.33 65.5796 0 0 922.712 6489.04
37300 13616.3 1.81899e-12 2008.73 3641.26 919.485 7046.81
37400 8689.94 1.93268e-12 0 0 965.281 7724.66
37500 8303.63 3.14867 0 0 953.838 7346.65
37600 7697.75 3.14867 0 0 914.268 6780.34
37700 8214.22 1406.45 0 0 885.961 5921.8
37800 10867.3 2343.69 2000 0 888.805 5634.8
37900 6499.99 3.14867 0 0 891.379 5605.46
38000 7369.87 2.04636e-12 0 0 920.423 6449.45
38100 7018.79 2.04636e-12 0 0 904.993 6113.8
38200 8174.37 2.04636e-12 0 0 954.099 7220.27
38300 10635.3 2.04636e-12 1955.77 0 964.107 7715.43
38400 9314.75 2.04636e-12 580.462 0 970.28 7764.01
38500 8612.76 2.04636e-12 4.62418 0 956.03 7652.11
38600 7679.65 2.04636e-12 0 0 926.778 6752.87
38700 8567.19 2.04636e-12 0 0 951.385 7615.81
38800 11510.8 2.27374e-12 3588.16 0 912.817 7009.79
38900 8079.89 2.27374e-12 0 0 931.266 7148.63
39000 8583.71 2.27374e-12 0 0 953.26 7630.45
39100 10927.4 2.27374e-12 2548.48 0 929.898 7449.01
39200 8443.74 2.27374e-12 0 0 937.32 7506.42
39300 10419.9 2.27374e-12 2157.09 0 916.548 7346.31
39400 9054.09 109.449 1708.74 0 900.587 6335.32
39500 8174.58 244.814 0 0 923.088 7006.68
39600 7969.99 1.9611e-12 0 0 936.312 7033.68
39700 8527.5 1.93268e-12 0 0 946.873 7580.63
39800 10923 1031.94 1968.84 0 904.831 7017.42
39900 8459.36 213.273 0 0 942.627 7303.46
40000 8600.72 687.105 0 0 938.83 6974.78
40100 8215.34 379.992 0 0 929.569 6905.78
40200 8209.86 379.992 0 0 928.92 6900.95
40300 7725.8 1.93268e-12 0 0 924.196 6801.6
40400 7602.98 1.93268e-12 0 0 911.639 6691.34
40500 7679.56 2.04636e-12 0 0 920.827 6758.73
40600 6252.7 2.04636e-12 0 0 871.119 5381.58
40700 13192.6 79.8921 5998.86 1820.63 819.455 4473.74
40800 10883.6 42.6403 1475.35 1820.63 909.656 6635.28
40900 12564.8 2.11031e-12 3172.83 1820.63 888.909 6682.47
41000 11748.3 2.11031e-12 3990.13 0 911.266 6846.93
41100 7975.2 2.11031e-12 0 0 936.94 7038.26
41200 8681.46 2.11031e-12 0 0 964.323 7717.13
41300 8782.79 50.031 0 0 970.108 7762.65
41400 8680.54 50.031 0 0 958.564 7671.94
41500 13929.8 2369.07 1953.36 1820.63 913.037 6873.69
41600 8225.19 2.21689e-12 0 0 947.675 7277.52
41700 8303.02 54.5352 211.442 0 946.797 7090.24
41800 7499.43 2.0961e-12 6.62928 0 905.767 6587.03
41900 10445.7 2.04636e-12 2002.61 1820.63 876.256 5746.25
42000 7682.14 545.905 0 0 909.79 6226.45
42100 10357.8 2.04636e-12 680.683 1820.63 939.331 6917.19
42200 8846.3 2.04636e-12 1969.88 0 885.584 5990.84
42300 12907.8 1293.35 2473.76 1820.63 894.451 6425.58
42400 13369.5 2.04636e-12 5423.1 0 911.527 7034.86
42500 7510.76 2.04636e-12 0 0 913.466 6597.29
42600 5998.53 16.608 0 0 859.591 5122.33
42700 10501.2 1393.54 2259.34 0 893.035 5955.32
42800 8614.52 2.04636e-12 0 0 975.825 7638.69
42900 7937 2.16005e-12 0 0 926.513 7010.49
43000 13063.3 63.8936 3750.3 1820.63 905.275 6523.2
43100 8064.44 2.13163e-12 0 0 941.472 7122.97
43200 11502.3 2.04636e-12 52.8763 3641.26 936.021 6872.13
43300 14018.8 2741.01 3942.17 0 898.68 6436.92
43400 15967.2 4192.22 4221.23 0 878.713 6675.02
43500 8556.21 111.091 0 0 958.922 7486.2
43600 9129.1 899.013 0 0 949.128 7280.96
43700 12421.9 1271.84 1999.21 1820.63 898.008 6432.22
43800 11347.3 1503.72 1998.09 0 914.922 6930.61
43900 10509.4 1.81899e-12 1922.06 1820.63 875.569 5891.15
44000 8837.85 1.81899e-12 0 0 981.91 7855.94
44100 9520.05 1.81899e-12 1989.91 0 908.608 6621.53
44200 6835.99 1.81899e-12 0 0 890.841 5945.15
44300 13377 1.36424e-12 5177.52 0 926.187 7273.3
44400 9372.54 827.552 0 0 965.865 7579.12
44500 8763.64 9.09495e-13 0 0 973.583 7790.06
44600 10893.3 351.054 3310.88 0 889.503 6341.87
44700 10179.8 2511.54 0 0 914.535 6753.73
44800 8366.95 1.13687e-12 0 0 954.879 7412.07
44900 9201.35 1.13687e-12 1021.37 0 934.228 7245.75
45000 9297.05 345.529 1031.8 0 926.427 6993.29
45100 7721.42 1.13687e-12 0 0 938.939 6782.48
45200 8013.86 1.13687e-12 2000 0 868.011 5145.85
45300 6923 762.549 0 0 867.052 5293.4
45400 12288 2187.59 3983.53 0 866.84 5250.03
45500 7643 155.296 0 0 906.584 6581.12
45600 10656.7 1.3074e-12 657.503 1820.63 939.788 7238.74
45700 8093.68 1.36424e-12 0 0 929.909 7163.77
45800 7588.97 1.36424e-12 0 0 927.527 6661.44
45900 9805.99 173.657 875.644 1820.63 884.153 6051.9
46000 7900.17 173.657 0 0 923.734 6802.78
46100 9414.31 253.734 1999.96 0 879.266 6281.35
46200 11867.6 1.36424e-12 3851.27 0 926.839 7089.53
46300 9796.66 2397.23 0 0 916.417 6483.02
46400 10875.9 1.36424e-12 1603.87 1820.63 907.795 6543.57
46500 12644.6 2593.92 3444.15 0 892.109 5714.46
46600 8474.29 9.09495e-13 1999.98 0 885.861 5588.44
46700 11258.5 555.889 2323.9 0 929.879 7448.86
46800 11953.6 9.09495e-13 3332.43 0 957.507 7663.67
46900 8569.19 9.09495e-13 76.9068 0 942.862 7549.42
47000 12406.7 761.083 3264.43 0 930.163 7451.06
47100 7998.67 9.09495e-13 0 0 946.828 7051.84
47200 8071.71 9.09495e-13 0 0 945.782 7125.93
47300 10169.2 265.936 1867.59 0 922.596 7113.06
47400 8619.05 1.02318e-12 0 0 957.267 7661.79
47500 9873.63 1.02318e-12 1323.85 0 949.407 7600.37
47600 8908.97 117.501 0 0 976.709 7814.76
47700 9431.16 4.18898 1996.99 0 910.395 6519.59
47800 7683.41 1.23634e-12 684.988 0 898.648 6099.78
47900 10451.7 1.23634e-12 1989.88 0 939.384 7522.42
48000 11219.9 2887.22 0 0 947.313 7385.38
