0 10000 eBorder  ePair  eHDiff eLCR  eFAR
8700 11494 2207.25 372.84 1820.63 896.301 6196.97
8800 11584.8 -4.54747e-13 3253.3 0 943.216 7388.32
8900 8227.24 -4.54747e-13 0 0 931.178 7296.06
9000 7690.68 -4.54747e-13 0 0 934.999 6755.68
9100 10851.9 523.188 1999.64 0 940.51 7388.6
9200 7818.39 -4.54747e-13 0 0 906.895 6911.49
9300 8059.28 -4.54747e-13 0 0 935.26 7124.02
9400 13389.1 94.0312 3374.9 1820.63 923.66 7175.86
9500 8819.2 -4.54747e-13 0 0 979.821 7839.38
9600 9555.63 518.797 857.055 0 926.093 7253.69
9700 8215.09 -4.68958e-13 0 0 939.381 7275.7
9800 15377.6 1275.41 6025.15 0 894.996 7182.02
9900 15841.5 746.896 7016.48 0 895.126 7183
10000 11543.8 -3.41061e-13 3250.96 0 939.618 7353.19
10100 8193.9 74.683 0 0 926.459 7192.76
10200 8330.02 74.683 0 0 942.255 7313.08
10300 7751.98 74.683 0 0 916.313 6760.99
10400 8225.29 74.683 0 0 946.168 7204.44
10500 11165.8 605.043 1037.95 1820.63 933.837 6768.39
10600 11977.6 300.747 3918.4 1820.63 862.216 5075.61
10700 7500.77 74.683 0 0 920.082 6506
10800 11105 188.093 3096.14 0 918.804 6901.97
10900 15928 2.41585e-13 8676.74 0 879.068 6372.23
11000 9914.5 2.41585e-13 2000 0 937.729 6976.77
11100 8003.88 2.27374e-13 0 0 946.326 7057.56
11200 10637.9 2426.72 0 0 941.777 7269.45
11300 10076.6 1697.14 0 0 929.96 7449.49
11400 8149.86 4.54747e-13 0 0 941.47 7208.39
11500 12964.2 1306.42 1605.67 1820.63 937.243 7294.23
11600 8560.1 3.12639e-13 0 0 950.58 7609.52
11700 12178.5 1945.85 1995.61 0 913.562 7323.44
11800 8404.52 4.54747e-13 0 0 932.833 7471.69
11900 12383.7 825.746 3243.92 0 922.445 7391.59
12000 11967 4.54747e-13 3981.8 0 921.934 7063.31
12100 13631.6 4.54747e-13 4282.09 1820.63 931.635 6597.22
12200 8669.68 8.02362 0 0 962.087 7699.57
12300 12763.3 617.936 3906.05 0 913.829 7325.48
12400 14145.4 4.54747e-13 4409.78 1820.63 899.598 7015.38
12500 10112.6 4.61853e-13 1988.07 0 924.139 7200.44
12600 7552.11 4.54747e-13 0 0 907.902 6644.2
12700 8864.19 509.507 0 0 927.118 7427.56
12800 9811.62 4.54747e-13 1407.26 0 932.815 7471.55
12900 12118.9 20.3788 3771.89 0 923.897 7402.76
13000 9582.19 871.176 0 0 967.658 7743.36
13100 7904.49 6.82121e-13 139.338 0 932.993 6832.16
13200 10787.8 6.82121e-13 1361.42 1820.63 933.278 6672.44
13300 8623.14 6.82121e-13 0 0 957.73 7665.41
13400 10577.4 6.82121e-13 2094.02 0 941.851 7541.57
13500 8271.14 6.82121e-13 0 0 955.956 7315.18
13600 8245.97 6.82121e-13 0 0 949.601 7296.37
13700 8327.28 6.82121e-13 0 0 959.662 7367.62
13800 8040.75 136.131 0 0 937.034 6967.58
13900 7848.59 643.232 0 0 901.092 6304.26
14000 7256.12 6.82121e-13 0 0 915.646 6340.47
14100 7204.57 9.09495e-13 0 0 905.945 6298.63
14200 10222.3 9.09495e-13 1082.06 1820.63 926.903 6392.74
14300 7087.15 285.892 0 0 898.968 5902.29
14400 14332.6 2892.82 2886.34 1820.63 891.719 5841.06
14500 10788.8 9.09495e-13 1999.03 1820.63 882.983 6086.13
14600 7596.63 9.09495e-13 0 0 905.978 6690.65
14700 9396.42 9.09495e-13 1999.98 0 896.694 6499.75
14800 9570.24 9.09495e-13 1546 0 920.331 7103.91
14900 12402.6 9.37916e-13 4795.12 0 901.027 6706.43
15000 14234 3473.11 3947.72 0 877.845 5935.31
15100 7583.01 8.06466e-13 0 0 936.044 6646.96
15200 11822.7 736.34 3251.38 0 908.201 6926.77
15300 10004.2 6.82121e-13 3472.81 0 866.015 5665.34
15400 9377.14 619.735 0 0 972.881 7784.52
15500 7911.53 77.9801 0 0 912.929 6920.62
15600 8095.39 669.487 0 0 928.847 6497.05
15700 10683.3 869.786 1954.22 0 926.147 6933.1
15800 11815 4.54747e-13 1874.85 1820.63 942.515 7176.99
15900 9535.57 1153.02 0 0 952.393 7430.16
16000 13882.9 6.82121e-13 4560.53 1820.63 900.972 6600.77
16100 12911.1 6.82121e-13 4854.59 0 916.402 7140.13
16200 8067.53 6.82121e-13 0 0 935.19 7132.34
16300 8895.98 231.048 0 0 962.458 7702.48
16400 9573.42 197.391 27.5641 1820.63 923.502 6604.34
16500 10332.5 1.02318e-12 1926.1 0 933.046 7473.33
16600 9699.82 9.09495e-13 1125.35 0 952.211 7622.26
16700 9130.98 9.09495e-13 1912.78 0 887.64 6330.56
16800 12339.5 9.09495e-13 3999.45 0 925.439 7414.63
16900 7654.3 9.09495e-13 0 0 928.241 6726.06
17000 7251.14 9.09495e-13 0 0 904.52 6346.62
17100 14302.1 643.433 6692.73 0 857.989 6107.9
17200 9940.77 659.834 1660.45 0 924.601 6695.89
17300 9821.97 9.09495e-13 1948.37 0 926.739 6946.86
17400 11943.9 908.16 2828.96 0 934.277 7272.52
17500 9223.61 908.16 0 0 946.834 7368.62
17600 8224.98 1.13687e-12 0 0 936.383 7288.6
17700 11366 1.47793e-12 2000 1820.63 908.442 6636.93
17800 11645.5 879.072 2371 0 956.033 7439.42
17900 11734 1.36424e-12 1837.6 1820.63 935.213 7140.52
18000 11837.5 1.47793e-12 3826.87 0 911.414 7099.18
18100 8110.16 1.47793e-12 0 0 952.107 7158.06
18200 8049.08 527.472 0 0 922.468 6599.14
18300 8692.36 1.47793e-12 0 0 965.554 7726.8
18400 9924.44 1.25056e-12 1583.41 0 942.428 7398.6
18500 13259.9 599.07 3073.7 1820.63 910.344 6856.15
18600 8479.13 1.25056e-12 0 0 969.565 7509.56
18700 9984.14 126.902 1999.99 0 939.637 6917.62
18800 8729.57 1.36424e-12 0 0 969.748 7759.82
18900 8156.01 1.36424e-12 0 0 941.166 7214.84
19000 8748.77 1.36424e-12 0 0 971.911 7776.86
19100 8213.06 1.36424e-12 0 0 952.251 7260.81
19200 8923.74 693.584 0 0 937.71 7292.45
19300 9219.95 1.36424e-12 1319.54 0 944.767 6955.65
19400 10626.1 60.6585 1999.99 1820.63 889.429 5855.43
19500 7094.57 60.6585 0 0 888.609 6145.31
19600 7721.01 1.36424e-12 0 0 924.389 6796.62
19700 9278.78 621.668 0 0 961.573 7695.53
19800 11226.1 134.953 3296.63 0 902.075 6892.4
19900 8304.26 134.953 0 0 929.392 7239.92
20000 8592.25 1.36424e-12 0 0 972.062 7620.19
20100 14993.9 3625.58 1868.85 1820.63 910.874 6767.98
20200 8991.85 210.805 290.381 0 942.676 7547.98
20300 8533.93 1.36424e-12 0 0 969.152 7564.78
20400 9762.07 1.36424e-12 1961 0 925.139 6875.93
20500 11878.1 617.818 3473.16 0 921.692 6865.41
20600 9612.99 1552.47 0 0 934.46 7126.06
20700 8156.39 1.36424e-12 0 0 945.644 7210.75
20800 8339.62 1.36424e-12 0 0 966.857 7372.76
20900 11650.2 346.46 1999.84 1820.63 909.265 6573.98
21000 8050.6 1.25056e-12 0 0 948.081 7102.52
21100 8660.79 1.25056e-12 0 0 961.989 7698.8
21200 7916.18 631.524 0 0 922.547 6362.11
21300 8703.04 760.788 0 0 944.982 6997.27
21400 12359.8 3292.23 1120.3 0 912.725 7034.57
21500 8251.38 37.072 0 0 942.771 7271.54
21600 6267.03 1.36424e-12 0 0 871.623 5395.41
21700 7887.48 1.36424e-12 0 0 926.361 6961.12
21800 8366.15 1.36424e-12 0 0 945.544 7420.61
21900 7040.4 781.551 0 0 872.007 5386.84
22000 14828.4 2127.84 5999.98 0 880.971 5819.56
22100 8114.67 1.36424e-12 0 0 937.048 7177.62
22200 7670.08 113.061 0 0 914.875 6642.14
22300 9427.07 113.061 0 1820.63 907.184 6586.19
22400 11026 355.454 1040.27 1820.63 925.521 6884.15
22500 10502.3 1.7053e-12 1960.71 0 948.474 7593.1
22600 9707.78 1288.34 0 0 934.542 7484.9
22700 8207.12 1.47793e-12 0 0 940.662 7266.46
22800 11280.1 1.47793e-12 1346.19 1820.63 936.457 7176.87
22900 10029.3 613.822 1961.38 0 903.673 6550.41
23000 16079.1 1321.88 7388.42 0 893.302 6475.55
23100 10600.4 554.766 1416.3 0 958.43 7670.9
23200 13977.3 828.42 4965.95 0 937.601 7245.38
23300 8426.28 676.945 0 0 927.49 6821.85
23400 14387 1557.58 5645.28 0 886.971 6297.16
23500 7554.52 2.04636e-12 0 0 916.196 6638.33
23600 12663.3 2.04636e-12 3954.48 1820.63 890.877 5997.29
23700 10021.7 85.5564 1999.98 0 939.82 6996.36
23800 16146.5 2.79954e-12 7830.81 1820.63 877.545 5617.49
23900 8681.76 2.72848e-12 0 0 964.358 7717.4
24000 10658 2.72848e-12 3845.83 0 883.42 5928.78
24100 6617.96 2.72848e-12 0 0 883.052 5734.91
24200 7480.54 95.0872 0 0 923.877 6461.58
24300 8978.52 1669.97 0 0 912.743 6395.81
24400 6914.5 2.72848e-12 0 0 900.483 6014.02
24500 7798.05 2.95586e-12 0 0 939.725 6858.33
24600 11590.4 688.604 1999.99 1820.63 896.883 6184.34
24700 8188.35 2.72848e-12 0 0 949.797 7238.56
24800 10246.6 3088.87 0 0 913.842 6243.88
24900 8113.42 822.281 0 0 918.127 6373.01
25000 6849.37 3.18323e-12 0 0 896.743 5952.63
25100 11422.7 3.18323e-12 2493.77 1820.63 894.261 6214.08
25200 8033 187.138 0 0 922.379 6923.48
25300 7915.68 3.09797e-12 0 0 930.633 6985.05
25400 7353.62 3.12639e-12 0 0 915.041 6438.57
25500 7468.3 3.12639e-12 0 0 928.782 6539.52
25600 12351 240.043 3872.85 1820.63 880.17 5537.35
25700 7652.04 3.18323e-12 0 0 931.257 6720.78
25800 8274.35 3.18323e-12 0 0 948.853 7325.49
25900 8479.64 186.698 0 0 951 7341.94
26000 8574.72 3.2685e-12 620.199 0 911.581 7042.94
26100 10322.2 3.18323e-12 1794.27 0 946.927 7581.05
26200 8621.06 3.18323e-12 0 0 957.494 7663.57
26300 11171.6 757.5 1820.37 0 954.394 7639.31
26400 8447.56 3.41061e-12 0 0 937.757 7509.81
26500 8660.71 252.064 0 0 933.305 7475.34
26600 8647.03 3.41061e-12 0 0 960.433 7686.59
26700 10422.4 3.38218e-12 1995.55 0 935.392 7491.49
26800 8624.89 3.41061e-12 0 0 957.928 7666.96
26900 8941.27 3.63798e-12 0 1820.63 914.704 6205.94
27000 9830.92 62.3732 2054.77 0 908.959 6804.82
27100 7819.99 62.3732 0 0 914.185 6843.43
27200 10111.9 3.69482e-12 1999.96 0 899.066 7212.9
27300 9897.95 3.63798e-12 1872.86 0 914.913 7110.18
27400 8000.23 3.63798e-12 0 0 937.957 7062.27
27500 8235.97 3.63798e-12 0 0 939.449 7296.52
27600 8165.85 97.7152 0 0 919.936 7148.2
27700 8374.36 3.86535e-12 0 0 955.408 7418.96
27800 7825.77 3.97904e-12 0 0 926.467 6899.3
27900 16459 597.439 7708.72 1820.63 862.256 5469.95
28000 10078 642.624 1652.79 0 924.359 6858.25
28100 12899.9 3.97904e-12 2270.76 3641.26 900.578 6087.28
28200 15724.6 2697.39 2447.93 3641.26 894.833 6043.2
28300 15346.8 1603.69 6259.99 0 905.328 6577.8
28400 8305.38 4.09273e-12 0 0 941.993 7363.39
28500 10530 1431.47 1345.76 0 919.311 6833.43
28600 7422.59 4.09273e-12 0 0 914.155 6508.43
28700 9989.28 1838.78 0 0 952.814 7197.69
28800 8488.26 3.63798e-12 0 0 960.767 7527.5
28900 12386.3 253.886 1955.16 1820.63 944.411 7412.25
29000 8120.23 3.43903e-12 0 0 952.37 7167.86
29100 7823.29 3.41061e-12 0 0 925.887 6897.4
29200 10315.4 430.161 1623.3 0 916.436 7345.46
29300 8746.13 3.41061e-12 502.883 0 914.283 7328.96
29400 8877.44 3.18323e-12 511.182 0 928.446 7437.81
29500 10353.1 1.55403 1965.07 0 930.77 7455.74
29600 10421.8 3.42482e-12 1903.73 0 945.794 7572.23
29700 9339.96 694.906 0 0 960.21 7684.85
29800 8323.06 348.133 0 0 944.694 7030.23
29900 11754.8 348.133 3967.6 0 898.561 6540.54
30000 8850.92 288.63 0 0 950.828 7611.46
30100 8662.09 3.63798e-12 0 0 962.135 7699.95
30200 8174.7 15.7233 0 0 927.141 7231.83
30300 11300.5 1458.53 1992.14 0 921.33 6928.53
30400 8167.66 458.558 0 0 919.726 6789.37
30500 11242.9 365.028 1999.91 1820.63 891.205 6166.11
30600 9064.24 328.85 538.377 0 940.305 7256.71
30700 11921.4 1568.18 2065.9 0 919.37 7367.96
30800 8410.35 4.0643e-12 0 0 953.295 7457.05
30900 8808.05 4.09273e-12 0 0 978.57 7829.48
31000 9707.29 89.5845 1958.28 0 912.052 6747.37
31100 10906 802.135 1972.25 0 931.953 7199.67
31200 6895.23 4.3201e-12 0 0 898.188 5997.05
31300 10176.5 4.3201e-12 1978.48 0 939.667 7258.34
31400 7983.82 416.555 0 0 919.48 6647.78
31500 8166.95 4.3201e-12 0 0 962.065 7204.89
31600 12982.2 872.959 3978.45 0 901.257 7229.55
31700 12388.5 158.854 3991.68 0 913.669 7324.26
31800 10124.4 158.854 1560.62 0 932.883 7472.07
31900 15071.1 4.54747e-12 6909.16 0 923.931 7238.06
32000 8372.86 4.54747e-12 0 0 948.287 7424.58
32100 8740.62 4.54747e-12 0 0 970.993 7769.62
32200 11325 4.54747e-12 2800.85 0 946.496 7577.69
32300 9608.68 4.54747e-12 0 1820.63 930.255 6857.8
32400 7977.37 248.042 0 0 938.598 6790.73
32500 8489.91 248.042 0 0 956.803 7285.06
32600 8061.84 248.042 0 0 927.359 6886.44
32700 11210.7 4.59721e-12 1989.01 1820.63 913.477 6487.55
32800 7227.76 4.59721e-12 0 0 900.352 6327.41
32900 12771.3 1468.12 1100.18 1820.63 947.976 7434.43
33000 8581.3 4.54747e-12 0 0 952.987 7628.32
33100 18315.9 473.969 9780.5 0 893.183 7168.28
33200 7295.68 4.54747e-12 0 0 903.345 6392.33
33300 14735.7 1991.49 2950.84 1820.63 911.441 7061.35
33400 10441.3 4.54747e-12 1497 1820.63 884.251 6239.44
33500 7830.76 4.54747e-12 0 0 909.51 6921.25
33600 10651.4 1255.87 1959.63 0 904.584 6531.35
33700 8487.57 4.54747e-12 0 0 942.324 7545.24
33800 7315.18 4.54747e-12 0 0 923.529 6391.65
33900 9295.41 4.54747e-12 1985.6 0 921.222 6388.59
34000 7418.29 4.54747e-12 0 0 927.129 6491.16
34100 8283.34 851.178 0 0 912.997 6519.17
34200 11303.7 4.54747e-12 3533.45 0 898.906 6871.35
34300 11739.4 4.66116e-12 3387.48 0 926.798 7425.1
34400 10373 4.66116e-12 1953.76 0 934.52 7484.74
34500 10062.5 4.66116e-12 1731.4 0 924.411 7406.72
34600 10353.6 4.66116e-12 1960.5 0 931.527 7461.59
34700 12257.8 1260.56 1999.61 1820.63 900.639 6276.38
34800 9546.06 4.77485e-12 1991.58 0 921.511 6632.97
34900 8692.16 5.00222e-12 0 0 965.531 7726.62
35000 10072.3 5.00222e-12 0 1820.63 936.545 7315.09
35100 7463.31 521.176 0 0 892.912 6049.23
35200 11648.3 3896.18 0 0 909.391 6842.73
35300 8146.23 521.176 0 0 924.181 6700.87
35400 8155.2 521.176 109.196 0 912.102 6612.72
35500 11930.2 5.22959e-12 3765.57 0 905.185 7259.46
35600 9698.68 5.22959e-12 2027.31 0 917.547 6753.82
35700 8741.05 5.22959e-12 0 0 971.042 7770.01
35800 14783.7 432.234 6187.32 0 905.123 7258.99
35900 10037.3 5.22959e-12 337.622 1820.63 907.913 6971.16
36000 9808.59 5.14433e-12 1824.57 0 934.277 7049.74
36100 7884.65 5.14433e-12 0 0 922.568 6962.08
36200 10798.4 425.006 1342 1820.63 888.443 6322.31
36300 10731.3 49.5502 2770.46 0 919.492 6991.83
36400 7639.65 49.5502 0 0 920.924 6669.18
36500 11922.1 49.5502 1999.96 3641.26 860.67 5370.63
36600 8124.95 489.582 2000 0 842.778 4792.59
36700 7974.82 5.00222e-12 0 0 938.542 7036.28
36800 7931.39 5.00222e-12 0 0 940.794 6990.59
36900 9576.38 5.00222e-12 1187.23 0 931.072 7458.08
37000 9109.38 973.403 2000 0 859.066 5276.91
37100 9590.74 5.00222e-12 1999.84 0 927.839 6663.06
37200 9789.61 5.00222e-12 1990.93 0 927.212 6871.47
37300 8085.99 5.00222e-12 0 0 942.935 7143.05
37400 8164.99 5.00222e-12 0 0 942.1 7222.89
37500 11401.2 5.00222e-12 1999.97 1820.63 931.571 6649.07
37600 9224.24 243.23 875.943 0 917.987 7187.08
37700 13478.3 542.032 5034.01 0 894.221 7008
37800 9974.21 5.00222e-12 1958.85 0 925.729 7089.63
37900 8491.26 5.00222e-12 0 0 962.522 7528.74
38000 7805.93 5.00222e-12 0 0 938.952 6866.98
38100 9512.18 5.00222e-12 1444.48 0 939.216 7128.49
38200 10152.2 5.00222e-12 1984.58 0 930.278 7237.33
38300 13581.8 1834.32 1928.42 1820.63 910.536 7087.89
38400 8591.8 95.7224 0 0 943.294 7552.78
38500 10373.2 5.22959e-12 1649.77 0 969.059 7754.39
38600 8469.17 5.22959e-12 0 0 940.225 7528.94
38700 10215.7 867.783 1999.99 0 886.421 6461.51
38800 11540.2 741.326 1999.3 1820.63 880.672 6098.28
38900 7948.94 589.222 0 0 927.619 6432.1
39000 7692.55 5.45697e-12 0 0 927.222 6765.33
39100 7927.76 5.45697e-12 660.742 0 911.636 6355.38
39200 10581.1 5.42855e-12 3988.89 0 891.815 5700.37
39300 8994.78 718.384 0 0 937.77 7338.63
39400 9155.45 5.45697e-12 1749.76 0 894 6511.68
39500 8943.59 5.45697e-12 803.771 0 902.304 7237.52
39600 10735 509.006 2423.13 0 912.146 6890.7
39700 9471.78 5.45697e-12 1992.66 0 878.505 6600.62
39800 13214.3 5.45697e-12 3544.7 1820.63 903.981 6945.01
39900 12828.9 5.45697e-12 4370.04 0 939.045 7519.79
40000 8538.46 5.45697e-12 0 0 948.119 7590.34
40100 8043.87 44.1592 0 0 934.462 7065.25
40200 8316.69 44.1592 155.079 0 941.14 7176.31
40300 10618.3 303.039 1999.97 0 922.587 7392.68
40400 10591.6 5.74119e-12 1999.96 0 954.161 7637.49
40500 13758.3 642.729 3876.72 1820.63 895.436 6522.75
40600 11957.1 5.79803e-12 5628.64 0 869.697 5458.78
40700 6345.63 5.79803e-12 0 0 874.49 5471.14
40800 11226.5 902.635 4000 0 866.388 5457.48
40900 7390.02 5.91172e-12 0 0 920.13 6469.89
41000 9095.03 666.376 1999.99 0 869.606 5559.06
41100 7164 5.79803e-12 0 0 909.023 6254.98
41200 11820.8 653.225 1999.65 1820.63 922.203 6425.07
41300 7574.36 63.5552 0 0 932.222 6578.58
41400 7138.67 5.99698e-12 0 0 902.586 6236.08
41500 10666.3 2172.59 2000 0 888.465 5605.28
41600 7841.1 6.0254e-12 0 0 932.708 6908.39
41700 13694.5 6.13909e-12 5472.11 0 911.869 7310.48
41800 12216.4 6.13909e-12 3882.21 0 924.766 7409.45
41900 12459.2 264.721 3635.77 0 950.421 7608.28
42000 12618.4 6.08225e-12 2525.67 1820.63 945.148 7326.94
42100 8842.64 575.216 0 0 943.127 7324.3
42200 8281.59 6.0254e-12 0 0 942.011 7339.58
42300 8500.67 6.0254e-12 0 0 943.818 7556.85
42400 7284.05 6.0254e-12 0 0 912.774 6371.28
42500 9078.05 6.0254e-12 1993.69 0 888.09 6196.28
42600 13639.6 517.889 3667.28 1820.63 912.272 6721.49
42700 8051.97 5.91172e-12 0 0 940.007 7111.97
42800 8505.9 1226.7 0 0 897.186 6382.01
42900 6458.25 21.3111 0 0 874.292 5562.64
43000 10454.6 199.39 4117.45 0 869.573 5268.19
43100 8209.71 488.131 334.451 0 918.064 6469.07
43200 9527.7 182.439 2207.34 0 887.421 6250.5
43300 9671.09 690.528 1822.61 0 889.902 6268.06
43400 11044.5 1826.35 501.836 1820.63 895.246 6000.4
43500 7302.54 6.13909e-12 0 0 918.946 6383.59
43600 9410.91 6.13909e-12 0.964317 1820.63 931.852 6657.46
43700 14568 237.56 4756.69 1820.63 919.912 6833.17
43800 11805.4 58.1085 3506.14 0 914.041 7327.1
43900 16225.3 58.1085 4397.19 3641.26 922.467 7206.24
44000 8755.8 90.3987 0 0 962.51 7702.89
44100 11144.5 131.674 1999.28 1820.63 899.963 6292.94
44200 8054.96 6.16751e-12 0 0 934.497 7120.46
44300 8098.31 6.13909e-12 0 0 939.563 7158.75
44400 9015.01 892.158 0 0 937.837 7185.01
44500 13901.3 360.631 3955.9 1820.63 921.186 6842.94
44600 13295.2 1112.98 3760.04 0 934.857 7487.34
44700 10316.7 6.36646e-12 1970.56 0 926.139 7420.02
44800 8640.71 6.36646e-12 0 0 959.718 7680.99
44900 10334.6 6.36646e-12 1945.42 0 931.08 7458.14
45000 16777.7 4060.99 3061.05 1820.63 916.652 6918.43
45100 7776.43 6.82121e-12 0 0 926.486 6849.95
45200 8390.04 6.82121e-12 0 0 959.016 7431.03
45300 11208.5 6.9349e-12 2045.27 1820.63 906.7 6435.94
45400 8070.77 7.04858e-12 0 0 950.687 7120.08
45500 8292.6 52.5898 0 0 950.645 7289.36
45600 9356.37 7.10543e-12 1975.56 0 908.392 6472.42
45700 9373.15 1489.62 0 0 928.657 6954.87
45800 14258.1 530.279 6082.02 0 903.938 6741.89
45900 8436.59 7.50333e-12 0 0 957.576 7479.01
46000 8228.39 7.50333e-12 0 0 933.611 7294.78
46100 8750.56 373.98 0 0 950.695 7425.88
46200 8019.97 149.306 0 0 945.578 6925.08
46300 10729.3 113.914 3966.03 0 884.833 5764.52
46400 8966.82 1736.25 0 0 909.842 6320.73
46500 8343.62 300.664 570.204 0 888.523 6584.23
46600 10997.2 7.27596e-12 2517.25 0 941.456 7538.5
46700 10419.5 7.27596e-12 2121.95 0 920.547 7377
46800 12123.4 300.881 3886.84 0 926.014 7009.65
46900 8388.14 7.27596e-12 0 0 949.988 7438.15
47000 8409.41 7.27596e-12 0 0 952.427 7456.98
47100 10457.2 7.27596e-12 2000 0 938.853 7518.3
47200 10154 7.27596e-12 1611.15 0 948.62 7594.24
47300 10408.8 348.671 1693.29 0 945.091 7421.77
47400 10258.2 1462.95 0 0 977.131 7818.1
47500 8605.96 7.27596e-12 160.816 0 937.48 7507.66
47600 8375.96 648.651 562.58 0 887.591 6277.14
