0 10000 eBorder  ePair  eHDiff eLCR  eFAR
4700 6139.37 2947.32 0 0 331.949 2860.1
4800 6643.99 2650.08 0 0 381.328 3612.58
4900 6643.99 2650.08 0 0 381.328 3612.58
5000 7768.96 2624.57 0 0 444.327 4700.06
5100 8521.97 228.866 0 0 565.638 7727.47
5200 8827.01 2810.9 0 0 487.538 5528.57
5300 8600 -4.09273e-12 0 0 600 8000
5400 8600 -4.09273e-12 0 0 600 8000
5500 6369.43 2859.32 0 0 352.189 3157.92
5600 6369.43 2859.32 0 0 352.189 3157.92
5700 8535.96 303.234 0 0 558.815 7673.91
5800 8600 -2.72848e-12 0 0 600 8000
5900 9832.08 1872.08 0 0 527.728 7432.27
6000 11416.6 5591.27 1972.51 0 373.017 3479.78
6100 7427.96 2855.07 0 0 414.009 4158.88
6200 7053.8 2904.83 0 0 390.296 3758.66
6300 8030.42 2912.61 0 0 442.955 4674.85
6400 6186.33 2840.27 0 0 341.867 3004.19
6500 7728.46 2953.81 0 0 424.914 4349.74
6600 6003.44 2941.23 0 0 323.405 2738.81
6700 6070.84 2955.02 0 0 326.954 2788.86
6800 8089.48 4278.17 0 0 370.544 3440.76
6900 6873.78 3748.4 0 0 327.583 2797.79
7000 5828.16 2715.85 0 0 326.723 2785.59
7100 7256.63 3571.88 0 0 362.921 3321.83
7200 8586.07 2794.34 0 0 476.728 5315
7300 8600 0 0 0 600 8000
7400 8600 -2.27374e-13 0 0 600 8000
7500 11291.9 3276.12 0 0 534.128 7481.7
7600 6576.66 2912.75 0 0 361.654 3302.26
7700 6300.56 4187.77 0 0 254.629 1858.16
7800 6300.56 4187.77 0 0 254.629 1858.16
7900 8644.87 4456.9 447.209 1820.63 214.282 1705.86
8000 6576.66 2912.75 0 0 361.654 3302.26
8100 6711.33 2682.41 0 0 383.368 3645.56
8200 6709.41 2906.75 0 0 370.027 3432.63
8300 8319.79 5718.8 0 0 291.528 2309.46
8400 8600 -2.72848e-12 0 0 600 8000
8500 12175.5 5721.56 1816.82 0 417.506 4219.61
8600 6423.82 2869.44 0 0 354.933 3199.44
8700 7020.25 2967.01 0 0 384.779 3668.46
8800 8118.66 3185.97 0 0 406.866 4525.83
8900 8172.38 2898.42 0 0 450.966 4822.99
9000 7696.32 2783.99 0 0 432.227 4480.11
9100 6033.57 2833.22 0 0 332.49 2867.86
9200 6391.2 2874.03 0 0 352.628 3164.55
9300 9497.54 4968.84 1988.52 0 287.127 2253.05
9400 6322.48 2781.59 0 0 354.099 3186.79
9500 6130.1 2688.11 0 0 347.932 3094.06
9600 10893 2744.18 0 0 549.294 7599.49
9700 7809.64 3294.16 0 0 410.862 4104.61
9800 10468.8 3017.13 0 0 468.565 6983.07
9900 8044.92 212.791 0 0 512.999 7319.13
10000 8215.84 644.027 0 0 482.699 7089.11
10100 8338.31 457 0 0 518.676 7362.63
10200 8600 -2.27374e-12 0 0 600 8000
10300 12205.7 5805.3 1996.62 0 404.687 3999.14
10400 7060.18 2793.78 0 0 396.979 3869.42
10500 7557.04 2966.79 0 0 414.957 4175.3
10600 7557.04 2966.79 0 0 414.957 4175.3
10700 7331.92 2964.28 0 0 402.669 3964.97
10800 9156.06 5104.91 1981.53 0 251.178 1818.45
10900 6587.7 2621.46 0 0 379.709 3586.53
11000 6332.1 2907.27 0 0 346.853 3077.98
11100 7535.82 2823.42 0 0 421.574 4290.83
11200 8405.8 185.264 0 0 557.435 7663.1
11300 8600 6.82121e-13 0 0 600 8000
11400 9192.33 3632.54 0 1820.63 339.34 3399.82
11500 6072.02 2765.18 0 0 339.362 2967.47
11600 8379.76 2943.24 0 0 459.184 4977.34
11700 8600 3.18323e-12 0 0 600 8000
11800 11332.7 5253.44 0 0 471.42 5607.85
11900 8600 5.22959e-12 0 0 600 8000
12000 9389.47 5950.73 0 0 327.288 3111.46
12100 9350.34 5633.46 0 0 344.216 3372.66
12200 11020.3 3042.25 0 0 529.798 7448.24
12300 8600 5.45697e-12 0 0 600 8000
12400 6758.91 2879.4 0 0 374.601 3504.9
12500 6190.43 3030.5 0 0 329.851 2830.08
12600 6190.43 3030.5 0 0 329.851 2830.08
12700 8555.22 210.1 0 0 571.499 7773.62
12800 8867.75 3059.63 0 0 459.447 5348.68
12900 9243.49 1387.18 0 0 515.791 7340.51
13000 6786.08 3190.36 0 0 357.482 3238.24
13100 8348.94 5755.24 0 0 291.003 2302.69
13200 8600 7.27596e-12 0 0 600 8000
13300 7343.56 2905.43 0 0 406.592 4031.53
13400 7246.93 2959.8 0 0 398.15 3888.98
13500 8281.29 518.045 0 0 505.023 7258.23
13600 9175.82 1536.56 0 0 490.591 7148.67
13700 8132.07 2873.44 0 0 419.168 4839.46
13800 8132.07 2873.44 0 0 419.168 4839.46
13900 11589.2 2910.5 1341.68 0 455.001 6882.06
14000 12580.1 4847.38 0 0 501.477 7231.23
14100 9648.02 5613.08 1938 0 253.366 1843.58
14200 8260.05 2867.53 0 0 456.972 4935.55
14300 7125.81 2726.2 0 0 404.453 3995.16
14400 8600 9.32232e-12 0 0 600 8000
14500 7010.12 2901.44 0 0 387.982 3720.7
14600 7390.43 2758.64 0 0 417.217 4214.57
14700 9960.4 3791.69 0 1820.63 370.95 3977.14
14800 8837.09 1193.62 0 0 491.082 7152.39
14900 8516.98 3642.69 0 0 405.193 4469.1
15000 7300.02 2826.12 0 0 408.572 4065.33
15100 7300.02 2826.12 0 0 408.572 4065.33
15200 8933.57 5611.24 0 0 340.353 2981.97
15300 8316.02 54.1934 0 0 562.106 7699.72
15400 8271.22 59.6246 0 0 556.421 7655.17
15500 12646.6 4922.57 0 0 500.466 7223.54
15600 8600 8.18545e-12 0 0 600 8000
15700 8449.65 2880.83 0 0 465.782 5103.04
15800 6741.81 3064.31 0 0 348.23 3329.27
15900 8530 2876.95 0 0 445.594 5207.45
16000 8530 2876.95 0 0 445.594 5207.45
16100 8099.29 2964.57 0 0 443.828 4690.9
16200 8951.99 2733.29 0 0 497.128 5721.57
16300 10016.9 1910.09 0 0 544.513 7562.26
16400 8600 6.59384e-12 0 0 600 8000
16500 7927.43 2946.95 0 0 435.809 4544.67
16600 7927.43 2946.95 0 0 435.809 4544.67
16700 8600 5.45697e-12 0 0 600 8000
16800 8401.23 17.0947 0 0 575.886 7808.25
16900 5929.99 2866.67 0 0 323.478 2739.84
17000 7750.06 2947.85 0 0 426.387 4375.83
17100 9556.54 1137.71 0 0 579.78 7839.06
17200 8600 5.45697e-12 0 0 600 8000
17300 8597.44 571.158 0 0 535.324 7490.96
17400 6634.18 3095.67 0 0 353.952 3184.56
17500 8600 5.91172e-12 0 0 600 8000
17600 8665.39 3737.16 0 0 414.857 4513.37
17700 7122.99 2751.79 0 0 402.868 3968.33
17800 7686.55 4117.42 0 0 355.845 3213.28
17900 10248.8 4059.47 0 0 495.746 5693.54
18000 6011.33 2916.16 0 0 325.59 2769.57
18100 6011.33 2916.16 0 0 325.59 2769.57
18200 10020.5 5019.39 0 0 412.923 4588.21
18300 8600 8.18545e-12 0 0 600 8000
18400 8978.19 5168.54 0 0 355.623 3454.03
18500 11300.3 2836.39 0 0 584.823 7879.05
18600 6762.18 2959.27 0 0 370.043 3432.87
18700 6565.71 2822.87 0 0 366.436 3376.4
18800 6154.93 2967.2 0 0 331.668 2856.06
18900 6154.93 2967.2 0 0 331.668 2856.06
19000 8633.79 238.42 0 0 577.147 7818.22
19100 10212.9 5452.71 0 0 399.591 4360.65
19200 7923.06 2805.96 0 0 442.918 4674.18
19300 6647.58 2957.36 0 0 363.254 3326.97
19400 9166.59 3414.7 0 0 445.82 5306.07
19500 8375.54 104.241 0 0 563.176 7708.12
19600 7039.58 2800.73 0 0 395.42 3843.43
19700 7403.45 3347.51 0 0 384.936 3671
19800 6273.69 2831.65 0 0 347.935 3094.11
19900 9441.42 1351.46 0 0 542.596 7547.36
20000 6620.88 2881.16 0 0 366.248 3373.47
20100 8130.34 2823.07 0 0 452.661 4854.62
20200 7444.13 2898.49 0 0 412.518 4133.12
20300 9592.38 5755.88 1868.26 0 242.931 1725.31
20400 6966.24 2866.1 0 0 387.49 3712.66
20500 8627.47 370.748 0 0 561.529 7695.2
20600 8648.84 580.432 0 0 540.138 7528.27
20700 11469.3 3743.33 0 0 500.694 7225.28
20800 9467.29 1558.21 0 0 521.875 7387.2
20900 10687.4 3098.01 0 0 484.757 7104.62
21000 8356.23 20.7244 0 0 570.417 7765.09
21100 12721.3 3718.17 1864.73 0 431.27 6707.1
21200 8245.65 238.216 0 0 533.166 7474.26
21300 9632.76 1935.26 0 0 497.382 7200.12
21400 8442.53 1249.6 0 0 437.814 6755.12
21500 7976.14 370.049 0 0 486.714 7119.38
21600 6367.23 2844.03 0 0 353.002 3170.19
21700 8109.49 1758.04 0 0 503.329 5848.12
21800 9372.2 5803.49 1911.37 0 216.28 1441.06
21900 11944 4390.54 0 0 480.546 7072.91
22000 10089.1 2494.15 0 0 485.412 7109.55
22100 8340.04 143.707 0 0 554.692 7641.64
22200 10988.2 2999.81 0 0 530.982 7457.38
22300 8717.23 2884.45 0 0 478.721 5354.06
22400 8180.37 4116.51 0 0 385.394 3678.47
22500 8172.13 41.2552 0 0 547.257 7583.62
22600 6837.84 2800.05 0 0 383.883 3653.91
22700 8600 1.45519e-11 0 0 600 8000
22800 7841.59 2813.32 0 0 438.307 4589.97
22900 7110.07 2964.39 0 0 390.108 3755.57
23000 8438.97 2832.66 0 0 467.638 5138.67
23100 7776.07 2798.97 0 0 435.632 4541.47
23200 9311.9 5699.72 1986.96 0 213.396 1411.83
23300 7628.86 2923.85 0 0 421.177 4283.84
23400 7628.86 2923.85 0 0 421.177 4283.84
23500 6194.73 2952.09 0 0 335.232 2907.41
23600 8071.78 2896.8 0 0 445.902 4729.07
23700 6029.88 2727.94 0 0 339.049 2962.89
23800 6029.88 2727.94 0 0 339.049 2962.89
23900 5922.88 2871.59 0 0 322.678 2728.61
24000 9273.5 6752.87 0 0 285.7 2234.93
24100 8712.04 2826.87 0 0 481.254 5403.91
24200 8600 1.18234e-11 0 0 600 8000
24300 6282.7 2800.24 0 0 350.466 3131.99
24400 8956.43 2844.82 0 0 492.079 5619.54
24500 8320.78 3363.83 0 0 408.363 4548.59
24600 8168.95 2916.74 0 0 449.857 4802.35
24700 6328.79 2775.9 0 0 354.842 3198.06
24800 8600 1.22782e-11 0 0 600 8000
24900 6963.69 2614.73 0 0 401.624 3947.33
25000 6289.8 2840.62 0 0 348.383 3100.8
25100 6397.54 2951.82 0 0 348.167 3097.56
25200 6932.81 2858.85 0 0 385.979 3687.98
25300 8740.68 352.357 0 0 576.356 7811.97
25400 8737.45 573.545 0 0 551.012 7612.9
25500 7131.11 1172.71 0 0 484.777 5473.63
25600 11567.2 3721.01 0 0 514.627 7331.6
25700 8740.08 445.854 0 0 565.765 7728.46
25800 8415.12 2966.76 0 0 427.041 5021.32
25900 10275 6617.62 3290.1 0 63.2849 303.974
26000 7137.31 2940.43 0 0 393.034 3803.85
26100 8459.35 2166.16 0 0 500.616 5792.58
26200 6545.11 2900.15 0 0 360.499 3284.46
26300 7901.37 2891 0 0 437.372 4573
26400 7065.75 2830.53 0 0 395.214 3840.01
26500 8536.57 2878.65 0 0 470.183 5187.74
26600 6389.17 2725.11 0 0 361.663 3302.4
26700 7959.98 2906.69 0 0 439.61 4613.68
26800 9625.83 1203.81 0 0 580.138 7841.89
26900 8600 1.13687e-11 0 0 600 8000
27000 7334.54 2932.88 0 0 404.566 3997.09
27100 6273.66 2669.15 0 0 358.022 3246.49
27200 6273.66 2669.15 0 0 358.022 3246.49
27300 8693.98 546.393 0 0 549.157 7598.43
27400 11065.3 2902.4 0 0 550.9 7612.02
27500 9307.95 4239.11 0 0 411.092 4657.75
27600 7788.11 2906.85 0 0 430.585 4450.67
27700 8484.76 2657.43 0 0 478.457 5348.87
27800 8562.82 503.568 0 0 539.093 7520.16
27900 10117.5 2544.16 0 0 482.884 7090.51
28000 8032.52 342.474 0 0 496.514 7193.53
28100 8032.52 342.474 0 0 496.514 7193.53
28200 8051.6 133.096 0 0 522.959 7395.54
28300 7003.93 2949.63 0 0 384.841 3669.47
28400 8701.05 568.417 0 0 547.457 7585.18
28500 10460.7 2634.83 0 0 512.279 7313.62
28600 7070.94 2905.45 0 0 391.242 3774.25
28700 7463.47 2924.92 0 0 412.129 4126.42
28800 8494.25 673.921 0 0 511.634 7308.69
28900 10232 3035.5 0 0 438.238 6758.24
29000 7893.14 446.262 0 0 468.003 6978.87
29100 7893.14 446.262 0 0 468.003 6978.87
29200 9063.62 2003.98 0 0 421.793 6637.86
29300 7864.04 661.709 0 0 438.939 6763.4
29400 7762.55 495.494 0 0 446.671 6820.38
29500 10357.7 2970.42 0 0 460.957 6926.32
29600 7792.54 280.047 0 0 475.734 7036.76
29700 7335.92 330.849 0 0 415.196 6589.87
29800 7509.12 284.918 0 0 441.554 6782.64
29900 7692.06 376.47 0 0 452.45 6863.14
30000 8158.57 73.412 0 0 542.05 7543.11
30100 8158.57 73.412 0 0 542.05 7543.11
30200 8514.57 2045.13 0 0 508.787 5960.65
30300 8600 1.13687e-11 0 0 600 8000
30400 10397.9 3891.02 0 1820.63 395.5 4290.72
30500 8372.72 2921.2 0 0 459.936 4991.58
30600 8520.72 362.877 0 0 550.323 7607.52
30700 11131 2999.6 0 0 547.318 7584.09
30800 8367.78 49.4562 0 0 568.482 7749.85
30900 10748.6 3125.5 0 0 488.697 7134.35
31000 10573.3 2452.34 0 0 546.134 7574.87
31100 8726.51 2902.79 0 0 478.282 5345.44
31200 6935.07 2923.06 0 0 382.383 3629.62
31300 6935.07 2923.06 0 0 382.383 3629.62
31400 8446.09 75.6624 0 0 574.345 7796.08
31500 8421.67 2157.36 0 0 499.266 5765.05
31600 8477.5 290.584 0 0 553.624 7633.29
31700 8600 1.22782e-11 0 0 600 8000
31800 14632.1 6301.86 1541.11 3641.26 285.093 2862.77
31900 7060.04 2943.67 0 0 388.425 3727.95
32000 6334.52 2962.4 0 0 343.522 3028.59
32100 6334.52 2962.4 0 0 343.522 3028.59
32200 8600 1.09139e-11 0 0 600 8000
32300 7249.56 4091.48 0 0 329.73 2828.35
32400 6191.62 1987.75 588.947 0 358.661 3256.26
32500 6755.95 4247.93 0 0 284.778 2223.24
32600 7262.58 1439.68 0 0 478.242 5344.66
32700 6922.58 2635.38 0 0 398.154 3889.05
32800 13178 8415.18 437.626 0 381.411 3943.81
32900 6345.35 2900.19 0 0 348.131 3097.03
33000 7216.44 2908.4 0 0 399.328 3908.71
33100 7533.42 4186.41 0 0 341.927 3005.08
33200 7112.65 2818.7 0 0 398.534 3895.42
33300 8544.95 375.766 0 0 551.611 7617.57
33400 6009.05 2855.07 0 0 329.462 2824.52
33500 9309.49 6402.69 1993.64 0 140.516 772.642
33600 8600 1.13687e-11 0 0 600 8000
33700 10411.8 4273.78 0 0 481.229 5656.79
33800 6187.02 425.144 0 0 475.274 5286.6
33900 6167.64 735.603 0 0 430.787 5001.25
34000 6167.64 735.603 0 0 430.787 5001.25
34100 6167.64 735.603 0 0 430.787 5001.25
34200 6167.64 735.603 0 0 430.787 5001.25
34300 5926.28 2821.39 0 0 326.232 2778.65
34400 5926.28 2821.39 0 0 326.232 2778.65
34500 7574.48 2894.69 0 0 419.815 4259.97
34600 6278.92 2865.06 0 0 346.162 3067.7
34700 8131.65 2891.05 0 0 449.264 4791.33
34800 9456.07 1452.81 0 0 532.689 7470.57
34900 8549 2130.78 0 0 506.424 5911.79
35000 8434.1 443.857 0 0 531.197 7459.04
35100 7950.12 1821.01 0 0 492.907 5636.21
35200 8417.13 760.765 0 0 492.588 7163.78
35300 7131.69 2949.18 0 0 392.215 3790.3
35400 9071.31 2936.88 0 0 493.158 5641.27
35500 6803.62 2805.6 0 0 381.568 3616.45
35600 9140.03 3691.68 0 1820.63 322.42 3305.3
35700 8065.86 1974.65 0 0 491.111 5600.09
35800 6137.02 2892.9 0 0 335.328 2908.79
35900 6137.02 2892.9 0 0 335.328 2908.79
36000 6502.22 2893.43 0 0 358.285 3250.51
36100 6502.22 2893.43 0 0 358.285 3250.51
36200 10143.4 758.425 1393.7 0 531.314 7459.95
36300 8815.51 3081.71 0 0 462.025 5271.77
36400 8600 1.31877e-11 0 0 600 8000
36500 7393.4 2926.31 0 0 408.195 4058.89
36600 8485.26 2824.3 0 0 470.333 5190.63
36700 8547.99 245.609 0 0 566.684 7735.69
36800 8420.75 2891.33 0 0 463.825 5065.59
36900 8682.17 453.721 0 0 558.33 7670.12
37000 13509.7 3388.74 1925.16 0 554.631 7641.16
37100 8930.94 2861.09 0 0 490.098 5579.76
37200 7502.33 2146.84 0 0 393.815 4961.68
37300 7410.48 1605.28 0 0 454.41 5350.79
37400 8228.96 4299.67 1964.03 0 242.685 1722.57
37500 6914.66 4286.04 0 0 293.511 2335.11
37600 8946.74 3023.36 0 0 470.014 5453.36
37700 8600 1.54614e-11 0 0 600 8000
37800 10561 4100.84 22.6826 1820.63 400.634 4216.24
37900 6176.56 2905.62 0 0 337.058 2933.88
38000 9152.08 1140.63 0 0 533.626 7477.82
38100 8600 1.63709e-11 0 0 600 8000
38200 10547.5 5004.8 0 1820.63 347.797 3374.29
38300 6614.78 2719.19 0 0 375.552 3520.04
38400 6614.78 2719.19 0 0 375.552 3520.04
38500 6573.81 2651.04 0 0 377.156 3545.61
38600 8436.33 131.07 0 0 567.009 7738.25
38700 6918.97 2651.36 0 0 397.047 3870.55
38800 8223.64 2809.57 0 0 458.056 4956.02
38900 8811.15 541.655 0 0 562.973 7706.53
39000 7837.51 2813.55 0 0 438.081 4585.87
39100 7837.51 2813.55 0 0 438.081 4585.87
39200 7265.33 2925.73 0 0 401.1 3938.5
39300 6554.49 2791.71 0 0 367.636 3395.15
39400 6813.43 2861.4 0 0 378.876 3573.16
39500 6813.43 2861.4 0 0 378.876 3573.16
39600 6813.43 2861.4 0 0 378.876 3573.16
39700 6813.43 2861.4 0 0 378.876 3573.16
39800 8268.56 2890.1 0 0 456.263 4922.19
39900 6434.42 2910.64 0 0 353.038 3170.74
40000 6434.42 2910.64 0 0 353.038 3170.74
40100 6434.42 2910.64 0 0 353.038 3170.74
40200 6098.24 2849.15 0 0 335.649 2913.44
40300 9105.13 5650.8 1889.37 0 207.909 1357.05
40400 8746.21 3882.46 0 1820.63 302.284 2740.84
40500 8585.09 737.324 0 0 514.806 7332.96
40600 8197.76 314.3 0 0 518.924 7364.54
40700 8124.05 391.532 0 0 501.455 7231.06
40800 8263.92 178.211 0 0 542.112 7543.6
40900 8600 1.63709e-11 0 0 600 8000
41000 6858.44 2794.63 0 0 385.392 3678.42
41100 6858.44 2794.63 0 0 385.392 3678.42
41200 7055.96 2838.85 0 0 394.186 3822.92
41300 8146.67 2948.83 0 0 447.076 4750.77
41400 8146.67 2948.83 0 0 447.076 4750.77
41500 6629.81 1036.13 0 0 442.179 5151.5
41600 8424.9 977.459 0 0 468.07 6979.37
41700 8413.61 587.514 0 0 512.301 7313.79
41800 6369.8 2937.07 0 0 347.35 3085.38
41900 8361.47 2149.59 0 0 496.809 5715.08
42000 8600 1.72804e-11 0 0 600 8000
42100 7936.17 2934.11 0 0 436.938 4565.11
42200 7180.22 3647.79 0 0 323.624 3208.81
42300 6437.95 2844.04 0 0 357.371 3236.54
42400 7039.16 2983.96 0 0 384.893 3670.31
42500 9227.34 3946.64 436.48 1820.63 282.875 2740.71
42600 6438.15 2874.77 0 0 355.49 3207.9
42700 6372.39 2947.63 0 0 346.849 3077.91
42800 7553.79 2947.37 0 0 415.837 4190.58
42900 7553.79 2947.37 0 0 415.837 4190.58
43000 7553.79 2947.37 0 0 415.837 4190.58
43100 7553.79 2947.37 0 0 415.837 4190.58
43200 8447.33 391.284 0 0 538.726 7517.32
43300 7504.1 2861.15 0 0 417.822 4225.12
43400 8600 1.54614e-11 0 0 600 8000
43500 6331 2963.29 0 0 343.244 3024.48
43600 7109.72 2855.31 0 0 396.302 3858.11
43700 8629.32 5653.63 1836.98 0 165.819 972.896
43800 8424.01 2853.2 0 0 465.881 5104.93
43900 8779.19 5862.26 1984.44 0 142.791 789.703
44000 6178.93 2907.73 0 0 337.074 2934.12
44100 8600 1.22782e-11 0 0 600 8000
44200 8379.4 100.718 0 0 564.011 7714.68
44300 7927.2 2921.18 0 0 437.145 4568.88
44400 6595.04 2810.49 0 0 368.944 3415.61
44500 6595.04 2810.49 0 0 368.944 3415.61
44600 6678.5 2911.37 0 0 367.898 3399.24
44700 7293.52 2663.17 0 0 417.138 4213.21
44800 8618.27 429.532 0 0 553.83 7634.91
44900 12419.9 3211.63 1704.59 0 474.698 7028.99
45000 14564.9 4964.4 2790.03 0 391.507 6419
45100 8600 1.04592e-11 0 0 600 8000
45200 8547.29 2948.42 0 0 467.27 5131.59
45300 8606.49 2090.42 0 0 510.931 6005.13
45400 8787.04 2829.63 0 0 484.73 5472.68
45500 7948.12 2823 0 0 443.332 4681.78
45600 8399.88 215.771 0 0 553.306 7630.81
45700 10266.3 2123.43 0 0 548.616 7594.21
45800 6314.48 2817.42 0 0 351.377 3145.68
45900 11339.7 5679.48 1869.11 0 369.337 3421.78
46000 7172.73 2795.84 0 0 403.186 3973.7
46100 7306.25 2877.39 0 0 406.078 4022.78
46200 8328.66 4515.49 0 0 370.656 3442.51
46300 6143.97 2926.09 0 0 333.628 2884.25
46400 6775.78 2915.23 0 0 373.477 3487.08
46500 6775.78 2915.23 0 0 373.477 3487.08
46600 7936.25 2609.57 0 0 436.373 4890.31
46700 8121.44 2595.29 0 0 463.663 5062.49
46800 11146.6 2919.77 0 0 558.145 7668.66
46900 7443.81 2838 0 0 415.804 4190
47000 8217.26 2878.32 0 0 454.266 4884.67
47100 7578.7 2899.35 0 0 419.792 4259.56
47200 6606.42 2831.33 0 0 368.376 3406.72
47300 6606.42 2831.33 0 0 368.376 3406.72
47400 6606.42 2831.33 0 0 368.376 3406.72
47500 6750.01 2949.57 0 0 369.895 3430.55
47600 10454.6 2066.15 0 0 576.367 7812.05
47700 8600 1.40972e-11 0 0 600 8000
47800 8635.12 238.481 0 0 577.29 7819.35
47900 7765.37 2848.62 0 0 432.46 4484.29
48000 8550.77 2913.98 0 0 469.143 5167.65
48100 7222.68 2946.99 0 0 397.505 3878.19
48200 9338.23 4327.23 0 0 416.397 4594.6
48300 7712.59 2858.3 0 0 429.156 4425.13
48400 7731.98 2879.51 0 0 429.06 4423.41
48500 6302.74 2955.44 0 0 341.946 3005.35
48600 8151.36 98.6554 0 0 538.345 7514.36
48700 7111.16 2903.9 0 0 393.625 3813.63
48800 8397.45 4745.59 0 0 360.92 3290.94
48900 9912.14 5753.16 0 0 390.87 3768.12
49000 7481.27 2844.5 0 0 417.487 4219.28
49100 7474.43 2876.2 0 0 415.392 4182.84
49200 7415.29 2949.33 0 0 408.133 4057.83
49300 7258.38 2842.28 0 0 405.37 4010.73
49400 8786.68 5328.8 0 0 348.929 3108.95
49500 6905.15 2653.18 0 0 396.163 3855.81
49600 6905.15 2653.18 0 0 396.163 3855.81
49700 8236.57 2849.03 0 0 456.721 4930.82
49800 9469.72 1142.74 0 0 569.458 7757.53
49900 8154.91 233.345 161.494 0 504.654 7255.41
50000 8193.83 3237.02 0 1820.63 318.339 2817.84
50100 6128.22 2899.67 0 0 334.321 2894.23
50200 8588.45 2348.94 0 0 498.105 5741.41
50300 8436.95 88.4581 0 0 571.879 7776.61
50400 8436.95 88.4581 0 0 571.879 7776.61
50500 9008.25 4319.71 0 0 420.288 4268.25
50600 9791.75 4641.85 0 0 444.611 4705.29
50700 8126.19 31.2923 0 0 543.159 7551.74
50800 8152.39 2944.42 0 0 447.595 4760.38
50900 8710.76 442.061 0 0 562.882 7705.81
51000 8578.84 2960.59 0 0 468.228 5150.02
51100 6040.8 2760.55 0 0 337.657 2942.59
51200 6040.8 2760.55 0 0 337.657 2942.59
51300 6450.63 2839.32 0 0 358.439 3252.87
51400 6273.79 2641.52 0 0 359.723 3272.55
51500 10615.3 6732.82 0 0 346.791 3535.73
51600 9410.86 5441.02 1827.45 0 256.976 1885.41
51700 8707.9 3733.22 0 1820.63 316.784 2837.26
51800 9537.33 3942.48 734.064 1820.63 296.888 2743.27
51900 6048.2 2779.05 0 0 336.942 2932.21
52000 8272.61 2684.44 0 0 466.741 5121.43
52100 6298.7 2610.01 0 0 363.16 3325.52
52200 6298.7 2610.01 0 0 363.16 3325.52
52300 6298.7 2610.01 0 0 363.16 3325.52
52400 8600 1.40972e-11 0 0 600 8000
52500 6351.95 2948.28 0 0 345.519 3058.15
52600 6351.95 2948.28 0 0 345.519 3058.15
52700 8295.9 97.274 0 0 554.952 7643.67
52800 7193.44 4111.76 0 0 324.697 2756.99
52900 10417.5 5800.29 0 0 416.426 4200.82
53000 8600 1.45519e-11 0 0 600 8000
53100 7968.4 2890.61 0 0 440.882 4636.91
53200 10948.4 2789.86 0 0 550.404 7608.15
53300 7762.63 2890.03 0 0 430.127 4442.47
53400 8762.37 403.013 0 0 573.101 7786.25
53500 10054 3067.53 1976.24 1820.63 303.775 2885.86
53600 5881.08 2790.87 0 0 325.263 2764.95
53700 6078.68 319.481 0 0 475.144 5284.06
53800 7981.09 2853.55 1835.58 0 315.862 2976.1
53900 6078.68 319.481 0 0 475.144 5284.06
