0 10000 eBorder  ePair  eHDiff eLCR  eFAR
12400 8117.33 71.7543 0 0 537.53 7508.05
12500 7956.28 2868.63 0 0 441.394 4646.26
12600 7986.32 2815.44 0 0 445.691 4725.18
12700 8336.04 2910.14 0 0 458.651 4967.25
12800 6935.53 2605.6 0 0 400.558 3929.37
12900 5997.34 2964.33 0 0 321.459 2711.55
13000 7107.27 2943.14 0 0 391.165 3772.97
13100 10597.6 3458.62 0 1820.63 443.627 4874.73
13200 9577.37 4314.86 1979.76 0 337.818 2944.94
13300 8614.57 2955.06 0 0 470.262 5189.26
13400 7097.06 2801.55 0 0 398.622 3896.89
13500 7536.83 2965.89 0 0 413.902 4157.04
13600 8600 -1.63709e-11 0 0 600 8000
13700 7580.29 3452.61 0 0 364.759 3762.92
13800 8151.71 45.5481 0 0 544.443 7561.72
13900 8665.53 195.574 0 0 585.503 7884.45
14000 10957.5 3335.32 0 0 488.593 7133.57
14100 11230 3115.04 1956.34 1820.63 377.392 3960.64
14200 8991.64 3325.08 0 0 449.614 5216.94
14300 7574.67 2949.22 0 0 416.872 4208.58
14400 8378.11 2917.36 0 0 460.398 5000.35
14500 9683.37 4228.3 0 0 460.114 4994.96
14600 6017.07 2859.8 0 0 329.678 2827.6
14700 9735 5757.83 1918.27 0 250.314 1808.58
14800 8865.99 690.951 0 0 552.276 7622.76
14900 8816.44 2669.8 0 0 493.735 5652.91
15000 6167.62 2887.48 0 0 337.65 2942.49
15100 8005.85 2882.33 0 0 443.25 4680.27
15200 8600 -1.81899e-11 0 0 600 8000
15300 7800.24 2871.2 0 0 433.108 4495.94
15400 8572.15 2087.42 0 0 509.491 5975.24
15500 9415.04 5487.17 997.871 0 314.522 2615.48
15600 8123.2 83.8692 0 0 536.816 7502.51
15700 7970.84 158.752 0 0 510.681 7301.41
15800 9697.2 1770.9 0 0 523.856 7402.44
15900 9069.03 956.174 0 0 545.205 7567.65
16000 7751.19 2963.84 0 0 425.594 4361.76
16100 6978.02 2851.44 0 0 389.012 3737.57
16200 6978.02 2851.44 0 0 389.012 3737.57
16300 8121.73 2924.06 0 0 447.067 4750.6
16400 8614.87 4014 0 0 391.255 4209.62
16500 7392.12 2891.68 0 0 410.035 4090.4
16600 9283.95 5748.33 1868.28 0 217.173 1450.17
16700 8600 -2.22826e-11 0 0 600 8000
16800 8374.39 153.194 0 0 557.51 7663.69
16900 9026.87 3545.31 0 0 451.525 5030.03
17000 7968.95 2939.95 0 0 438.345 4590.66
17100 8057.51 2918.67 0 0 444.041 4694.8
17200 7503.32 2934.29 0 0 413.798 4155.23
17300 8269.03 1895.96 0 0 504.333 5868.73
17400 6720.02 2872.17 0 0 372.722 3475.12
17500 6665.22 2871.02 0 0 369.522 3424.68
17600 9479.27 5628.86 1991.98 0 233.765 1624.66
17700 5954.56 2808.33 0 0 328.953 2817.27
17800 6112.15 2833.81 0 0 337.534 2940.81
17900 6931.64 2951.58 0 0 380.519 3599.54
18000 8680.01 5469.09 0 0 333.177 2877.75
18100 11008 2946.31 0 0 539.373 7522.34
18200 8703.71 683.323 0 0 534.65 7485.74
18300 6189.17 2938.21 0 0 335.77 2915.19
18400 9956.65 3504.01 0 0 479.473 5973.16
18500 8600 -2.18279e-11 0 0 600 8000
18600 7806.45 2825.51 0 0 435.833 4545.11
18700 7694.11 2922.55 0 0 424.749 4346.82
18800 5943.74 2815.2 0 0 327.791 2800.75
18900 7865.72 2238.94 0 0 426.512 5200.27
19000 9931.53 4047.46 0 0 460.734 5423.34
19100 7596.05 3155.37 0 0 384.683 4055.99
19200 7573.78 2896.2 0 0 419.697 4257.89
19300 8600 -2.18279e-11 0 0 600 8000
19400 9044.4 1039.68 0 0 532.855 7471.86
19500 6177.99 2963.88 0 0 333.383 2880.72
19600 6177.99 2963.88 0 0 333.383 2880.72
19700 6177.99 2963.88 0 0 333.383 2880.72
19800 6177.99 2963.88 0 0 333.383 2880.72
19900 6157.27 2844.18 0 0 339.763 2973.32
20000 8650.03 2731.5 0 0 459.661 5458.87
20100 8331.18 289.087 0 0 537.132 7504.96
20200 11643.6 3342.45 0 0 566.544 7734.59
20300 6801.36 2944.08 0 0 373.283 3484
20400 10166.3 4619.93 1925.16 0 359.044 3262.13
20500 11498.8 3468 0 0 535.836 7494.92
20600 8341.06 2869.61 0 0 460.933 5010.51
20700 8341.06 2869.61 0 0 460.933 5010.51
20800 8341.06 2869.61 0 0 460.933 5010.51
20900 7592.64 2904.83 0 0 407.063 4280.75
21000 8450.78 2940.23 0 0 449.642 5060.91
21100 8084.26 2600.72 0 0 448.296 5035.24
21200 8084.26 2600.72 0 0 448.296 5035.24
21300 8084.26 2600.72 0 0 448.296 5035.24
21400 9562.41 2935.45 0 0 502.694 6124.26
21500 7117.37 2963.02 0 0 390.605 3763.75
21600 5981.35 225.91 0 0 474.96 5280.48
21700 5981.35 225.91 0 0 474.96 5280.48
21800 6990.09 3160.48 0 0 371.636 3457.97
21900 11661.2 4043.58 0 0 488.064 7129.57
22000 8856.78 2900.61 0 1820.63 369.651 3765.9
22100 7331.95 2958.59 0 0 402.989 3970.37
22200 7453.97 2643.46 0 0 426.829 4383.68
22300 7807.33 2924.51 0 0 430.668 4452.15
22400 6451.62 2893.91 0 0 355.14 3202.57
22500 8904.67 3503.66 385.498 1820.63 299.856 2895.03
22600 8600 -1.81899e-11 0 0 600 8000
22700 6495.63 2815.46 0 0 362.643 3317.53
22800 8750.56 5701.08 1999.48 0 156.172 893.825
22900 6726.13 2697.18 0 0 383.369 3645.58
23000 6726.13 2697.18 0 0 383.369 3645.58
23100 8600 -2.04636e-11 0 0 600 8000
23200 5936.88 2780.15 0 0 329.642 2827.09
23300 7968.57 2879.79 0 0 441.452 4647.33
23400 8444.4 2097.51 0 0 503.118 5843.77
23500 8347.93 4208.12 1923.84 0 262.745 1953.22
23600 9048.94 5816.58 1973.27 0 178.365 1080.73
23700 11775.5 2901.57 972.822 0 520.952 7380.11
23800 8499.38 754.45 0 0 502.897 7242.04
23900 8219.87 2825.08 0 0 430.511 4964.27
24000 7011.21 2694.09 0 0 399.838 3917.28
24100 8600 -1.59162e-11 0 0 600 8000
24200 10910.6 3416.19 0 1820.63 444.271 5229.46
24300 6278.54 2788.87 0 0 350.916 3138.75
24400 7685.01 2835.63 0 0 428.896 4420.49
24500 10886.1 3125.1 0 0 504.758 7256.21
24600 9594.33 3045.52 0 1820.63 405.43 4322.75
24700 7250.4 2954.68 0 0 398.634 3897.09
24800 6999.72 2965.97 0 0 383.648 3650.11
24900 8962.17 2665.31 0 0 500.787 5796.07
25000 7330.14 2900.14 0 0 406.141 4023.85
25100 6389.57 2957.61 0 0 347.302 3084.66
25200 7375.6 2884.26 0 0 409.534 4081.8
25300 7944.15 2858.57 0 0 441.286 4644.29
25400 9449.48 2847.88 0 0 514.843 6086.76
25500 11476.5 3907.72 0 0 482.344 7086.44
25600 8692.84 2125.46 0 0 513.28 6054.09
25700 6828.7 4462.15 0 0 274.27 2092.29
25800 5169.53 3273.21 0 0 236.956 1659.36
25900 8487.44 5112.19 1947.91 0 194.989 1232.35
26000 5990.46 3240.07 0 0 302.135 2448.26
26100 6080.64 328.5 0 0 474.8 5277.34
26200 5311.75 3207.82 0 0 253.924 1850.01
26300 8752.41 3556.07 1531.59 1820.63 199.081 1645.04
26400 6341.19 883.031 0 0 435.171 5022.99
26500 5845.36 3252.12 0 0 290.97 2302.28
26600 5845.36 3252.12 0 0 290.97 2302.28
26700 5845.36 3252.12 0 0 290.97 2302.28
26800 5845.88 3030.08 0 0 306.69 2509.11
26900 5845.88 3030.08 0 0 306.69 2509.11
27000 5845.88 3030.08 0 0 306.69 2509.11
27100 5820.13 3781.44 0 0 248.682 1790.01
27200 5206.38 3132.43 0 0 251.525 1822.43
27300 5206.38 3132.43 0 0 251.525 1822.43
27400 5206.38 3132.43 0 0 251.525 1822.43
27500 5206.38 3132.43 0 0 251.525 1822.43
27600 5464.94 3158.59 0 0 269.706 2036.64
27700 5464.94 3158.59 0 0 269.706 2036.64
27800 5731.99 3285.36 0 0 280.255 2166.38
27900 5731.99 3285.36 0 0 280.255 2166.38
28000 5900.74 641.433 0 0 407.873 4851.44
28100 6132.08 754.073 0 0 424.217 4953.79
28200 11420.3 5502.13 976.944 0 363.328 4577.89
28300 8911.57 3401.68 751.792 1820.63 302.605 2634.87
28400 6124.79 3074.75 0 0 322.595 2727.44
28500 10429 3515.9 1961.4 0 364.81 4586.87
28600 11035.7 2454.79 1730.81 0 396.35 6453.75
28700 12361.5 3609.86 1430.88 0 453.067 6867.72
28800 9602.64 2842.32 0 0 522.037 6238.29
28900 8095.7 2798.04 0 0 452.172 4845.49
29000 9516.83 4578.8 0 0 401.698 4536.33
29100 9018.17 3949.78 0 1820.63 323.028 2924.73
29200 8612.89 2951.81 0 0 470.338 5190.74
29300 8415.13 486.169 0 0 524.162 7404.8
29400 11732.4 4173.33 0 0 481.208 7077.88
29500 8371.46 153.29 0 0 557.167 7661.01
29600 8280.58 354.452 0 0 523.836 7402.29
29700 8280.58 354.452 0 0 523.836 7402.29
29800 10439 2710.25 0 0 501.014 7227.71
29900 8155.55 75.0497 0 0 541.518 7538.98
30000 9211.11 1912.37 0 0 450.446 6848.3
30100 6118.33 2891.48 0 0 334.21 2892.64
30200 8871.33 583.966 0 0 564.99 7722.38
30300 8303.52 241.852 0 0 539.368 7522.3
30400 6589.66 738.694 0 0 479.602 5371.36
30500 6072.69 3830.25 0 0 264.798 1977.64
30600 6072.69 3830.25 0 0 264.798 1977.64
30700 8480.19 93.9116 0 0 576.127 7810.16
30800 8324.78 60.1017 0 0 562.428 7702.25
30900 7571.05 2896.31 0 0 395.847 4278.89
31000 7571.05 2896.31 0 0 395.847 4278.89
31100 7571.05 2896.31 0 0 395.847 4278.89
31200 10857.2 5255.58 1989.58 0 334.972 3277.1
31300 8415.16 3900.32 0 0 371.824 4143.02
31400 6968.77 2794.21 0 0 391.76 3782.79
31500 7561.24 2855.16 0 0 421.234 4284.85
31600 7992.34 2883.87 0 0 433.23 4675.24
31700 9486.15 2818.61 0 0 517.842 6149.7
31800 7073.18 4264.64 0 0 306.187 2502.35
31900 7073.18 4264.64 0 0 306.187 2502.35
32000 8583.71 134.936 0 0 583.134 7865.64
32100 10550 2105.46 964.453 0 471.925 7008.21
32200 8159.12 133.976 0 0 535.194 7489.95
32300 7399.36 2810.2 0 0 414.897 4174.27
32400 5952.27 2752.92 0 0 332.424 2866.92
32500 8600 -1.72804e-11 0 0 600 8000
32600 11603.8 5820.35 1990.01 0 369.473 3423.93
32700 8384.41 224.427 0 0 550.566 7609.42
32800 5967.15 2900.25 0 0 323.717 2743.19
32900 8804.38 461.767 0 0 571.218 7771.4
33000 6556.44 2931.78 0 0 359.257 3265.4
33100 6485.47 2774.97 0 0 364.483 3346.02
33200 8289.08 2852.94 0 0 459.165 4976.98
33300 7159.88 2856.07 0 0 399.089 3904.71
33400 8217.71 2897.77 0 0 453.303 4866.64
33500 8600 -1.86446e-11 0 0 600 8000
33600 10162.3 1823.97 0 0 570.739 7767.63
33700 7417.47 2742.84 0 0 419.537 4255.09
33800 10617.9 5860.24 1933.79 0 307.25 2516.65
33900 8600 -1.95541e-11 0 0 600 8000
34000 10460.3 704.67 1860.12 0 520.316 7375.23
34100 9864.32 2082.64 322.466 0 469.458 6989.75
34200 7753.32 2888.84 0 0 429.697 4434.78
34300 6925.25 2843.51 0 0 386.428 3695.31
34400 6480.56 4162.64 0 0 270.588 2047.33
34500 6480.56 4162.64 0 0 270.588 2047.33
34600 6742.93 4092.47 0 0 295.072 2355.39
34700 7264.66 1319.13 0 0 484.16 5461.38
34800 8637.29 974.859 0 0 493.296 7169.14
34900 12066.2 5682.87 0 0 488.1 5895.27
35000 9261.27 5805.67 0 0 348.786 3106.82
35100 6250.6 2766.37 0 0 350.577 3133.65
35200 6559.75 2843.46 0 0 364.833 3351.45
35300 8600 -2.63753e-11 0 0 600 8000
35400 6360.02 2915.99 0 0 348.06 3095.97
35500 6675.71 2864.76 0 0 370.523 3440.43
35600 8099.33 2861.04 0 0 449.147 4789.14
35700 6642.45 2886.52 0 0 367.224 3388.7
35800 8557.4 2577.52 0 0 485.806 5494.07
35900 8562.69 236.887 0 0 569.325 7756.48
36000 9777.82 5763.69 481.276 0 353.601 3179.25
36100 8673.48 349.367 0 0 569.134 7754.97
36200 8429.13 175.026 0 0 561.233 7692.87
36300 9842.23 2102.81 0 0 502.257 7237.16
36400 8010.55 254.868 0 0 504.145 7251.53
36500 10640.3 2910.04 0 0 501.187 7229.03
36600 9959.12 2117.99 322.37 0 476.472 7042.29
36700 10398 5462.4 377.577 0 413.195 4144.81
36800 12449.6 4252.26 0 0 554.811 7642.57
36900 7129.61 2945.08 0 0 392.33 3792.2
37000 8361.48 2764.2 0 0 467.192 5130.09
37100 9183.33 3370.94 0 1820.63 356.421 3635.33
37200 7287.21 2953.31 0 0 400.78 3933.12
37300 11225.7 3140.23 0 0 542.082 7543.37
37400 6856.97 2641.18 0 0 394.111 3821.68
37500 8034.73 2932.81 0 0 442.133 4659.79
37600 8096.91 39.4046 0 0 538.893 7518.61
37700 8240.06 2852.64 0 0 456.715 4930.71
37800 8135.78 2953.8 0 0 428.275 4753.71
37900 8135.78 2953.8 0 0 428.275 4753.71
38000 5987.47 2914.61 0 0 324.113 2748.75
38100 8590.85 242.151 0 0 571.902 7776.8
38200 12104.2 2540.94 1894.58 0 494.02 7174.63
38300 8637.44 450.899 0 0 553.581 7632.96
38400 6130.62 2936.1 0 0 332.11 2862.41
38500 6130.62 2936.1 0 0 332.11 2862.41
38600 8369.72 167.329 0 0 555.379 7647.01
38700 8600 -2.63753e-11 0 0 600 8000
38800 8600 -2.63753e-11 0 0 600 8000
38900 7001.27 2936.99 0 0 385.419 3678.86
39000 7001.27 2936.99 0 0 385.419 3678.86
39100 7156.53 3370.71 0 0 341.479 3444.35
39200 8911.88 579.605 0 0 570.053 7762.22
39300 8001.04 2872.17 0 0 443.526 4685.34
39400 6692.38 2772.75 0 0 376.971 3542.66
39500 6692.38 2772.75 0 0 376.971 3542.66
39600 6947.28 3083.98 0 0 373.64 3489.66
39700 5995.71 2772.39 0 0 333.982 2889.34
39800 5995.71 2772.39 0 0 333.982 2889.34
39900 5995.71 2772.39 0 0 333.982 2889.34
40000 6107.55 2920.74 0 0 331.608 2855.21
40100 8304.31 2845.98 0 0 460.277 4998.05
40200 11250.9 2960.22 0 0 565.368 7725.34
40300 10868.6 7558.58 1964.01 0 187.076 1158.93
40400 10527.4 2127.46 0 0 577.656 7822.24
40500 9556.75 3428.98 0 1820.63 381.995 3925.14
40600 7409.06 3170.58 0 0 379.707 3858.78
40700 11124.2 3005.89 0 0 545.825 7572.47
40800 8155.32 88.0612 0 0 540.007 7527.25
40900 8155.32 88.0612 0 0 540.007 7527.25
41000 8228.75 103.615 0 0 546.603 7578.53
41100 10710.1 2698.15 0 0 533.679 7478.23
41200 7019.06 3092.58 0 0 365.785 3560.69
41300 5980.42 2671.04 0 0 339.525 2969.85
41400 6108.74 2860.81 0 0 335.574 2912.36
41500 8600 -2.41016e-11 0 0 600 8000
41600 7484.85 1804.99 0 0 446.1 5233.76
41700 8443.92 3519.5 0 0 432.864 4491.55
41800 6698.38 2762.26 0 0 377.941 3558.17
41900 7780.89 2754.76 0 1820.63 314.604 2890.9
42000 8316.26 2897.43 0 0 458.296 4960.54
42100 8343.3 138.406 0 0 555.663 7649.23
42200 8600 -2.63753e-11 0 0 600 8000
42300 6959.35 1076.1 0 0 481.162 5402.08
42400 9064.73 1577.69 0 1820.63 452.313 5214.1
42500 7751.76 2883.83 0 0 429.88 4438.05
42600 7935.92 2650.82 0 0 451.534 4833.57
42700 11111.8 3506.46 0 1820.63 432.245 5352.47
42800 8983.38 4318.96 0 0 409.179 4255.24
42900 10586.7 5602.68 1974.24 0 319.906 2689.89
43000 10257.5 3914.2 0 1820.63 386.724 4135.91
43100 8294.03 2900.89 0 0 457.003 4936.14
43200 8294.03 2900.89 0 0 457.003 4936.14
43300 9372.08 1192.35 0 0 552.809 7626.92
43400 7098.74 2882.48 0 0 394.137 3822.12
43500 8463.52 2881.54 0 0 466.435 5115.55
43600 7638.34 2964.48 0 0 419.495 4254.36
43700 8622.03 445.366 0 0 552.461 7624.2
43800 8442.22 2128.81 0 0 501.559 5811.85
43900 8442.22 2128.81 0 0 501.559 5811.85
44000 6860.03 2688.18 0 0 391.606 3780.24
44100 7566.11 2960.44 0 0 415.797 4189.88
44200 7921.28 2830.2 0 0 441.571 4649.51
44300 7450.5 2913.41 0 0 412.049 4125.04
44400 6240.48 2940.37 0 0 338.931 2961.17
44500 8296.2 2634.95 0 0 470.347 5190.9
44600 8176.52 2867.08 0 0 452.77 4856.66
44700 8176.52 2867.08 0 0 452.77 4856.66
44800 6325.36 2961.45 0 0 343.002 3020.91
44900 6052.96 2723.67 0 0 340.798 2988.49
45000 8309.76 2157.18 0 0 494.016 5658.56
45100 7415.96 4329.44 0 0 325.018 2761.5
45200 6611.62 2902.22 0 0 364.416 3344.98
45300 6611.62 2902.22 0 0 364.416 3344.98
45400 8649 2838.36 0 0 477.647 5332.99
45500 8693.41 2920.47 0 0 475.814 5297.13
45600 10675 3543.23 0 1820.63 439.091 4872.01
45700 7743.35 4389.78 0 0 342.345 3011.22
45800 6139.95 2914.17 0 0 334.14 2891.63
45900 6139.95 2914.17 0 0 334.14 2891.63
46000 8257.35 5462.02 1936.28 0 134.03 725.025
46100 7909.31 2949.66 0 0 434.717 4524.93
46200 8967.26 3552.14 0 1820.63 328.408 3266.09
46300 6677.66 3682.6 0 0 318.916 2676.14
46400 6677.66 3682.6 0 0 318.916 2676.14
46500 6677.66 3682.6 0 0 318.916 2676.14
46600 6511.1 3863.38 0 0 294.877 2352.84
46700 6511.1 3863.38 0 0 294.877 2352.84
46800 6582.56 3887.66 198.179 0 283.95 2212.78
46900 6582.56 3887.66 198.179 0 283.95 2212.78
47000 6582.56 3887.66 198.179 0 283.95 2212.78
47100 6582.56 3887.66 198.179 0 283.95 2212.78
47200 6582.56 3887.66 198.179 0 283.95 2212.78
47300 6582.56 3887.66 198.179 0 283.95 2212.78
47400 6582.56 3887.66 198.179 0 283.95 2212.78
47500 8600 -3.00133e-11 0 0 600 8000
47600 9528.25 5764.9 1936.18 0 231.108 1596.05
47700 7797.94 3401.39 0 0 404.282 3992.27
47800 7826.17 3232.71 0 0 415.132 4178.34
47900 9910.3 5545.97 0 0 380.999 3983.32
48000 6983.43 2762.56 0 0 394.399 3826.48
48100 6238.41 2801.79 0 0 347.594 3089.02
48200 6238.41 2801.79 0 0 347.594 3089.02
48300 6238.41 2801.79 0 0 347.594 3089.02
48400 6238.41 2801.79 0 0 347.594 3089.02
48500 7835.42 2965.95 0 0 429.961 4439.51
48600 9943.96 3812.62 553.552 1820.63 335.08 3422.07
48700 7871.99 2709.04 0 0 445.283 4717.66
48800 7970.23 1878.26 0 0 491.148 5600.82
48900 8014.17 2582.31 0 0 458.95 4972.92
49000 5999.13 2604.44 0 0 344.952 3049.74
49100 7941.06 3453.91 0 0 409.303 4077.85
49200 7961.45 2941.15 0 0 437.891 4582.41
49300 7961.45 2941.15 0 0 437.891 4582.41
49400 12527.2 6092.97 0 0 475.658 5958.52
49500 6576.95 2784.9 0 0 369.393 3422.66
49600 6576.95 2784.9 0 0 369.393 3422.66
49700 6288.25 2831.88 0 0 348.834 3107.54
49800 7366.42 2959.3 0 0 404.87 4002.25
49900 8197.29 2682.9 0 0 463.077 5051.32
50000 7191.81 2649.23 0 0 412.35 4130.22
50100 8891.46 2940.75 0 0 484.408 5466.31
50200 9660.74 1302.11 0 0 573.02 7785.61
50300 11056.7 3746.03 0 0 451.861 6858.78
50400 7589.36 4441.26 0 0 329.077 2819.03
50500 6729.51 2939.49 0 0 369.271 3420.75
50600 6729.51 2939.49 0 0 369.271 3420.75
50700 6729.51 2939.49 0 0 369.271 3420.75
50800 7435.87 2933.34 0 0 410.15 4092.38
50900 8799.26 5508.71 1993.73 0 182.179 1114.64
51000 9942.33 1629.4 481.17 0 512.957 7318.81
51100 8507.67 481.946 0 0 535.26 7490.46
51200 8521.66 327.791 0 0 554.412 7639.45
51300 8974.07 2755.5 0 0 497.122 5721.45
51400 6399.05 2964.34 0 0 347.475 3087.23
51500 8251.16 130.25 0 0 546.123 7574.79
51600 8806.93 1231.51 0 0 483.122 7092.3
51700 8310.23 705.025 0 0 486.61 7118.59
51800 8251.16 130.25 0 0 546.123 7574.79
51900 8251.16 130.25 0 0 546.123 7574.79
52000 8415.91 52.3528 0 0 573.573 7789.98
52100 8973.19 756.995 0 0 556.943 7659.25
52200 9444.73 1443.98 0 0 532.4 7468.34
52300 7263.49 2662.38 0 0 415.548 4185.56
52400 7267.94 2834.11 0 0 390.718 4043.11
52500 9207.3 4708.2 0 0 400.449 4098.65
52600 9743.7 2894.48 0 0 526.029 6323.19
52700 8600 -2.6148e-11 0 0 600 8000
52800 8417.39 79.5917 0 0 570.675 7767.12
52900 8600 -2.86491e-11 0 0 600 8000
53000 7769.61 4646.29 0 0 327.448 2795.88
53100 8600 -2.86491e-11 0 0 600 8000
53200 6652.12 3337.64 0 0 339.851 2974.63
53300 6652.12 3337.64 0 0 339.851 2974.63
