0 10000 eBorder  ePair  eHDiff eLCR  eFAR
4200 11599.2 5331.84 0 0 482.01 5785.37
4300 6465.81 2935.63 0 0 353.435 3176.74
4400 8600 4.54747e-13 0 0 600 8000
4500 6737.69 2752.43 0 0 380.822 3604.43
4600 6212.96 2888.16 0 0 340.511 2984.28
4700 8090.96 2859.57 0 0 448.794 4782.59
4800 8543 602.09 0 0 525.535 7415.37
4900 11201.4 3060.01 0 0 548.449 7592.9
5000 10533.1 2713.28 0 0 511.58 7308.28
5100 8635.46 457.968 0 0 552.554 7624.94
5200 7769.43 1613.96 0 0 494.152 5661.31
5300 6917.72 3178.61 177.432 0 316.899 3244.78
5400 7453.33 5486.67 0 0 242.801 1723.86
5500 6073.68 2904.03 0 0 330.487 2839.16
5600 8436.32 230.194 0 0 555.802 7650.32
5700 8677.79 787.902 0 0 519.665 7370.23
5800 9651.03 1644.84 0 0 533.024 7473.16
5900 8558.73 789.291 0 0 505.74 7263.69
6000 9848.05 5863.57 1982.19 0 245.723 1756.57
6100 7743.5 2810.5 0 0 433.316 4499.69
6200 9200.15 3522.98 0 0 437.275 5239.9
6300 7353.37 2910.25 0 0 406.869 4036.25
6400 8600 3.63798e-12 0 0 600 8000
6500 8602.27 2785.81 0 0 477.93 5338.53
6600 5912.94 2840.52 0 0 324.083 2748.34
6700 5912.94 2840.52 0 0 324.083 2748.34
6800 5912.94 2840.52 0 0 324.083 2748.34
6900 5912.94 2840.52 0 0 324.083 2748.34
7000 8381.68 548.612 0 0 513.107 7319.96
7100 6684.5 2916.08 0 0 367.975 3400.44
7200 6448.23 2865.87 0 0 356.66 3225.7
7300 6448.23 2865.87 0 0 356.66 3225.7
7400 6358.84 2959.5 0 0 345.246 3054.1
7500 6358.84 2959.5 0 0 345.246 3054.1
7600 8997.63 671.528 0 0 569.358 7756.74
7700 6299.97 2871.8 0 0 347.063 3081.11
7800 11122.4 3305.09 0 0 511.286 7306.03
7900 10690.6 2416.52 0 0 563.485 7710.55
8000 8135.23 2951.7 0 0 446.341 4737.19
8100 6259.85 2938.8 0 0 340.271 2980.78
8200 7753.67 2772.3 0 0 435.855 4545.51
8300 8600 5.00222e-12 0 0 600 8000
8400 7017.89 2905.25 0 0 388.21 3724.43
8500 6446.23 3668.53 514.787 0 266.378 1996.54
8600 6446.23 3668.53 514.787 0 266.378 1996.54
8700 7951.92 2261.84 0 0 460.67 5229.41
8800 6584.65 763.282 0 0 478.168 5343.2
8900 6369.25 790.043 0 0 445.764 5133.44
9000 6369.25 790.043 0 0 445.764 5133.44
9100 6369.25 790.043 0 0 445.764 5133.44
9200 7407.47 3698.73 2000 0 220.841 1487.9
9300 6190.67 2961.31 0 0 334.372 2894.98
9400 7210.81 2941.25 0 0 397.158 3872.4
9500 8600 6.13909e-12 0 0 600 8000
9600 8400.86 405.928 0 0 531.734 7463.19
9700 11516.1 3546 0 0 528.889 7441.23
9800 10957.7 2691.55 0 0 562.598 7703.58
9900 8600 5.68434e-12 0 0 600 8000
10000 9089.35 1327.14 0 0 504.903 7257.31
10100 8615.39 3716.6 0 0 431.512 4467.28
10200 9537.07 3835.86 0 1820.63 358.851 3521.73
10300 8600 5.91172e-12 0 0 600 8000
10400 11023.8 2946.33 0 0 541.167 7536.26
10500 8600 7.04858e-12 0 0 600 8000
10600 8275.74 3640.59 0 0 417.399 4217.76
10700 6537.07 709.511 0 0 478.468 5349.09
10800 6537.07 709.511 0 0 478.468 5349.09
10900 6537.07 709.511 0 0 478.468 5349.09
11000 6014.42 2868.21 0 0 328.952 2817.26
11100 6014.42 2868.21 0 0 328.952 2817.26
11200 6014.42 2868.21 0 0 328.952 2817.26
11300 9640.96 5892.02 1917.09 0 231.507 1600.33
11400 8139.72 2931.88 0 0 447.588 4760.25
11500 8296.57 270.631 0 0 535.285 7490.66
11600 10939.1 2673.69 0 0 562.505 7702.85
11700 8600 6.36646e-12 0 0 600 8000
11800 11673.3 5498.71 0 1820.63 370.789 3983.16
11900 10893.6 2847.97 0 1820.63 466.781 5758.25
12000 8087.46 2641.33 0 0 459.666 4986.46
12100 7970.13 2680.15 0 0 438.197 4851.78
12200 8087.46 2641.33 0 0 459.666 4986.46
12300 6720.14 2944.52 0 0 368.408 3407.21
12400 8092.14 4095.21 0 0 381.504 3615.43
12500 7394.54 2640.14 0 0 423.83 4330.57
12600 8726.95 375.023 0 0 572.266 7779.66
12700 8556.76 177.05 0 0 575.389 7804.32
12800 9181.22 5778.04 1948.66 0 197.587 1256.94
12900 7901.78 2958.42 0 0 433.861 4509.5
13000 7641.78 1479.07 0 0 494.493 5668.21
13100 8600 7.7307e-12 0 0 600 8000
13200 8287.04 258.511 0 0 535.581 7492.95
13300 11494.4 4018.86 0 0 471.384 7004.16
13400 6968.38 2864.08 0 0 387.729 3716.57
13500 8344.15 21.9297 0 0 568.921 7753.3
13600 11320 5752.72 1928.67 0 360.11 3278.48
13700 8761.44 2844.35 0 0 482.793 5434.3
13800 8573.86 2672.46 0 0 482.037 5419.37
13900 9243.1 2805.38 0 0 507.325 5930.4
14000 8454.81 283.499 0 0 551.853 7619.46
14100 7990.17 1903.25 0 0 490.908 5596.01
14200 8600 7.7307e-12 0 0 600 8000
14300 10010.8 5516.94 1936.05 0 288.408 2269.41
14400 7562.56 2854.82 0 0 421.323 4286.42
14500 10454.9 2674.08 0 0 507.064 7273.79
14600 8600 8.86757e-12 0 0 600 8000
14700 8600 9.32232e-12 0 0 600 8000
14800 6953.2 2934.2 0 0 382.79 3636.21
14900 13071.8 3876.11 1205.59 3641.26 361.505 3987.37
15000 11338.5 7525.7 1857.18 0 241.892 1713.75
15100 7623.3 2643.47 0 0 435.775 4544.05
15200 7462.37 2946.24 0 0 410.898 4105.23
15300 8600 1.18234e-11 0 0 600 8000
15400 6217.9 2942.08 0 0 337.372 2938.45
15500 7454.77 2961.7 0 0 409.629 4083.44
15600 7268.33 2930.78 0 0 400.985 3936.57
15700 8523.58 333.723 0 0 553.957 7635.9
15800 8610.94 2952.55 0 0 470.206 5188.18
15900 6116.99 2923.97 0 0 332.012 2861.01
16000 8136.51 109.842 0 0 535.368 7491.3
16100 7243.63 2947.22 0 0 398.673 3897.73
16200 8764.06 6605.76 0 0 258.232 1900.07
16300 7321.07 2962.21 0 0 402.178 3956.68
16400 6723.68 2962.68 0 0 367.529 3393.47
16500 8401.6 97.6513 0 0 566.861 7737.09
16600 7650.16 2851.6 0 0 426.192 4372.37
16700 8600 1.45519e-11 0 0 600 8000
16800 7705.39 2924.27 0 0 425.26 4355.86
16900 6963.65 2846.45 0 0 388.472 3728.73
17000 11105.2 3699.2 0 0 463.169 6942.8
17100 7732.34 3162.93 0 0 390.916 4178.5
17200 8226.59 21.044 0 0 555.737 7649.81
17300 9360.91 1761.97 101.839 0 473.923 7023.18
17400 10272.3 2468.49 0 0 509.718 7294.05
17500 10564.1 5560.11 1943.02 0 323.32 2737.62
17600 8538.41 2619.31 0 0 482.889 5436.21
17700 7555.59 2949.45 0 0 415.822 4190.32
17800 8933.74 612.5 0 0 568.81 7752.43
17900 8600 1.18234e-11 0 0 600 8000
18000 8600 1.27329e-11 0 0 600 8000
18100 14371.3 5931.38 1889.63 1820.63 387.316 4342.3
18200 10031.8 4327.83 1900.51 0 336.441 3467.07
18300 7289.27 2798.85 0 0 409.483 4080.93
18400 12632.6 5421.85 0 0 439.947 6770.81
18500 8600 1.68257e-11 0 0 600 8000
18600 8968.71 776.845 0 0 554.186 7637.68
18700 7515.2 2694.82 0 0 427.355 4393.03
18800 8761.46 745.001 0 0 534.2 7482.26
18900 6504.53 2933.84 0 0 355.941 3214.75
19000 8215.49 175.952 0 0 536.84 7502.7
19100 7765.43 3323.7 0 0 406.792 4034.94
19200 7254.15 2931.42 0 0 400.153 3922.57
19300 8578.88 506.432 0 0 540.599 7531.85
19400 7080.25 2891.46 0 0 378.082 3810.71
19500 8532.77 3019.18 0 1820.63 341.816 3351.14
19600 7634.96 1563.98 0 0 490.151 5580.83
19700 7634.96 1563.98 0 0 490.151 5580.83
19800 6902.56 2967.26 0 0 377.894 3557.41
19900 8600 1.65983e-11 0 0 600 8000
20000 8163.16 2669.94 0 0 462.021 5031.2
20100 5862.3 2741.21 0 0 327.3 2793.78
20200 8674.44 2855.94 0 0 478.028 5340.47
20300 7587.48 2960.87 0 0 416.935 4209.68
20400 8914.87 2959.82 0 0 484.616 5470.43
20500 8078.49 593.799 0 0 472.462 7012.23
20600 7719.81 2956.14 0 0 424.327 4339.35
20700 7266.61 2860.15 0 0 404.834 4001.63
20800 8649.01 2947.7 0 0 472.314 5229
20900 7591.23 3965.76 0 0 359.307 3266.16
21000 8783.17 5920.51 1995.61 0 134.999 732.046
21100 7039.26 2966.6 0 0 385.904 3686.76
21200 7039.26 2966.6 0 0 385.904 3686.76
21300 10124.1 5234.8 1088.76 0 369.903 3430.67
21400 9661.33 5530.95 0 0 389.23 3741.15
21500 8367.27 2913.1 0 0 460.069 4994.1
21600 9050.35 5797.45 1977.34 0 180.035 1095.52
21700 8564.02 172.239 0 0 576.744 7815.03
21800 8193.08 177.435 0 0 534.106 7481.53
21900 10021.2 5734.69 1916.6 0 274.52 2095.35
22000 8419.63 37.4555 0 0 575.666 7806.51
22100 7944.71 70.9414 0 0 517.806 7355.96
22200 7786.14 2750.55 0 0 402.121 4633.47
22300 8921.57 2817.93 0 0 491.701 5611.94
22400 7703.72 2925.23 0 0 425.12 4353.38
22500 7512.11 2667.15 0 0 428.661 4416.3
22600 13405.3 5848.34 0 0 480.952 7075.96
22700 7898.16 2954.46 0 0 433.878 4509.82
22800 10868 3034.37 0 0 513.169 7320.43
22900 7075.53 2783.61 0 0 398.42 3893.51
23000 8378.69 3209.55 0 0 428.557 4740.58
23100 8231.01 2867.49 0 0 455.509 4908.01
23200 7351.84 1740.74 0 0 458.723 5152.37
23300 7422.34 1703.67 0 0 473.164 5245.5
23400 7978.89 1861.58 0 0 492.348 5624.96
23500 9103 794.757 0 0 567.346 7740.9
23600 7611.92 3592.5 1843.61 0 259.608 1916.2
23700 6404.84 548.322 0 0 479.87 5376.65
23800 7455.47 2775.42 0 0 419.83 4260.21
23900 7344.77 2914.26 0 0 406.17 4024.35
24000 7931.35 3558.86 0 0 402.94 3969.55
24100 6952.73 2928.58 0 0 383.09 3641.05
24200 10768.3 2980.12 1674.31 1820.63 381.025 3912.18
24300 6232.56 2883.1 0 0 342.083 3007.37
24400 8705.8 5794.92 0 0 313.221 2597.66
24500 9674.81 1629.72 0 0 537.474 7507.61
24600 8513.23 250.651 0 0 562.191 7700.39
24700 6042.29 2939.58 0 0 326.089 2776.62
24800 6008.62 2962.78 0 0 322.315 2723.52
24900 8784.7 2415.33 0 0 504.161 5865.21
25000 9442.87 5670.84 1993.11 0 226.965 1551.96
25100 7263.41 2922.88 0 0 401.152 3939.37
25200 7327.12 2663.78 0 0 418.927 4244.42
25300 7446.99 2957 0 0 409.46 4080.53
25400 8624.21 2623.77 0 0 486.79 5513.65
25500 7148.94 2912.7 0 0 395.272 3840.97
25600 7591.9 2912.04 0 1820.63 289.238 2569.99
25700 5940.16 2896.51 0 0 322.17 2721.48
25800 8741.09 271.668 0 0 585.444 7883.97
25900 9878.03 3844.2 0 0 465.748 5568.08
26000 6200.27 2880.32 0 0 340.201 2979.74
26100 7424.39 2835.5 0 0 414.882 4174
26200 8550.87 2929.59 0 0 468.378 5152.91
26300 8219.49 2856 0 0 455.507 4907.98
26400 6163.69 2967.96 0 0 332.189 2863.54
26500 8600 2.00089e-11 0 0 600 8000
26600 6863.15 2930.23 0 0 377.753 3555.17
26700 8134.97 2951.61 0 0 446.333 4737.03
26800 8159.74 2941.82 0 0 448.105 4769.81
26900 7720.01 2919.47 0 0 426.297 4374.24
27000 6375.46 2950.35 0 0 346.871 3078.23
27100 8600 1.81899e-11 0 0 600 8000
27200 7571.27 2928.92 0 0 417.79 4224.57
27300 6787.09 2907.01 0 0 374.635 3505.45
27400 6984.38 3474.78 0 0 352.157 3157.44
27500 10127.7 3160.75 0 1820.63 432.304 4714.01
27600 6285 2946.91 0 0 341.359 2996.72
27700 6285 2946.91 0 0 341.359 2996.72
27800 9213.49 1220.53 0 0 531.508 7461.45
27900 11121.1 5513.6 1954.44 0 360.992 3292.05
28000 8356.36 174.764 0 0 553.02 7628.58
28100 8208.59 2593.46 0 0 468.074 5147.06
28200 10668.9 2834.99 0 0 513.199 7320.66
28300 7825.44 2705.73 0 0 443.053 4676.65
28400 7825.44 2705.73 0 0 443.053 4676.65
28500 9102.6 1323.22 0 0 506.894 7272.49
28600 8599 585.785 0 0 533.828 7479.38
28700 8643.26 445.801 0 0 554.819 7642.64
28800 11956.9 4130.61 0 0 512.321 7313.95
28900 8342.1 2819.71 0 0 463.475 5058.91
29000 6595.25 2716.61 0 0 374.549 3504.09
29100 6501.28 2879.83 0 0 359.061 3262.39
29200 7657.28 2907.63 0 0 423.575 4326.07
29300 7713.39 2734.4 0 0 435.731 4543.26
29400 7862.86 2788.69 0 0 440.695 4633.48
29500 7732.03 2881.17 0 0 428.974 4421.88
29600 8245.43 39.9584 0 0 555.728 7649.74
29700 8172.72 40.4119 0 0 547.42 7584.89
29800 10824.1 2633.65 0 0 554.03 7636.46
29900 8600 1.63709e-11 0 0 600 8000
30000 12880.1 4906.93 0 0 529.235 7443.89
30100 8748.32 459.094 0 0 565.201 7724.03
30200 9544.07 5183.73 2000 0 273.802 2086.53
30300 6834.56 2839.48 0 0 381.396 3613.69
30400 11353.2 3516.3 0 0 513.555 7323.38
30500 9792.34 4116.17 469.834 1820.63 300.441 3085.27
30600 6765.05 2941.82 0 0 371.256 3451.98
30700 6182.49 412.218 0 0 475.684 5294.59
30800 6182.49 412.218 0 0 475.684 5294.59
30900 6525.41 3352.34 902.77 0 266.946 2003.36
31000 6525.41 3352.34 902.77 0 266.946 2003.36
31100 6525.41 3352.34 902.77 0 266.946 2003.36
31200 6525.41 3352.34 902.77 0 266.946 2003.36
31300 7297.6 2965.14 0 0 400.699 3931.76
31400 7405.52 2696.72 0 0 421.381 4287.42
31500 6294.09 2676.4 0 0 358.83 3258.86
31600 8936.19 5740.82 1829.81 0 188.999 1176.57
31700 6772.12 2879.35 0 0 375.386 3517.38
31800 10047.8 4866.68 0 0 425.987 4755.15
31900 9996.83 2952.05 0 0 534.723 6510.06
32000 8600 1.50067e-11 0 0 600 8000
32100 11170.5 2816.36 0 0 572.516 7781.64
32200 8354.89 106.658 0 0 560.569 7687.66
32300 8469.68 2848.71 0 0 468.363 5152.61
32400 8469.68 2848.71 0 0 468.363 5152.61
32500 8600 1.59162e-11 0 0 600 8000
32600 8186.76 89.5738 0 0 543.421 7553.77
32700 7971.69 2656.78 0 0 453.048 4861.86
32800 7593.87 4554.71 0 0 285.381 2753.78
32900 8961.45 2896.43 0 0 489.868 5575.15
33000 8228.35 297.509 0 0 524.378 7406.46
33100 8048.79 519.564 0 0 477.702 7051.53
33200 8600 1.18234e-11 0 0 600 8000
33300 9514.8 2790.06 0 0 520.431 6204.3
33400 10353.9 2240.96 0 0 545.22 7567.76
33500 9642.31 3840.24 563.431 1820.63 314.508 3103.5
33600 8464.72 2881.86 0 0 466.478 5116.38
33700 9219.25 1052.83 0 0 551.297 7615.12
33800 7204.69 2934.99 0 0 397.166 3872.54
33900 10645.1 1363.27 1854.11 0 465.741 6961.98
34000 9513.24 5743.86 0 0 345.907 3423.48
34100 7555.34 3563.39 0 0 381.213 3610.74
34200 12711.5 4453.49 1959.43 1820.63 393.637 4084.36
34300 8382.08 2208.25 0 0 495.018 5678.81
34400 8288.22 53.1327 0 0 559.082 7676.01
34500 9015.12 732.748 0 0 564.427 7717.95
34600 7064.01 2797.4 0 0 396.991 3869.62
34700 8600 1.31877e-11 0 0 600 8000
34800 13494 5009.37 710.054 1820.63 454.081 5499.85
34900 6376.83 2951.53 0 0 346.882 3078.41
35000 6402.82 2783.79 0 0 358.912 3260.11
35100 6402.82 2783.79 0 0 358.912 3260.11
35200 8274.9 5530.65 1857.5 0 137.372 749.373
35300 8526.27 2951.01 0 0 466.102 5109.16
35400 8299.85 294.21 0 0 532.961 7472.68
35500 8214.12 467.205 0 0 503.128 7243.79
35600 11806.4 3679.07 70.8853 1820.63 461.965 5773.86
35700 10574.1 5714 1955.37 0 312.803 2591.95
35800 7033.21 2886.49 0 0 390.168 3756.56
35900 7079.48 3269.13 0 0 370.487 3439.86
36000 8040.17 1707.41 0 0 502.46 5830.3
36100 8871.89 2443.99 0 0 506.871 5921.02
36200 8321.07 2871.07 0 0 459.859 4990.13
36300 7694.9 2882 0 0 426.956 4385.94
36400 9284.8 5485.97 0 0 369.798 3429.03
36500 8600 1.09139e-11 0 0 600 8000
36600 8869.18 3111.33 278.685 1820.63 341.44 3317.1
36700 7859.06 2951.12 0 0 431.995 4475.95
36800 11276.9 1446.78 1995.94 0 513.234 7320.93
36900 9304.25 1482.28 181.21 0 490.766 7149.99
37000 8239.31 306.83 0 0 524.567 7407.92
37100 9535.77 1275.87 0 0 561.888 7698.01
37200 6712.64 2903.44 0 0 370.418 3438.78
37300 6712.64 2903.44 0 0 370.418 3438.78
37400 7907.55 2862.16 0 0 439.199 4606.2
37500 7934.06 2871.93 0 0 440.069 4622.06
37600 6761.07 2872.35 0 0 375.146 3513.58
37700 5809.86 103.249 0 0 472.574 5234.04
37800 5809.86 103.249 0 0 472.574 5234.04
37900 5561.32 320.624 0 0 409.132 4831.57
38000 4946.74 1342.66 0 0 357.996 3246.09
38100 4946.74 1342.66 0 0 357.996 3246.09
38200 5809.86 103.249 0 0 472.574 5234.04
38300 5809.86 103.249 0 0 472.574 5234.04
38400 6275.14 2972.2 0 0 339.113 2963.82
38500 7332.72 2247.88 1340.51 0 366.526 3377.81
38600 5809.86 103.249 0 0 472.574 5234.04
38700 7730.93 2717.7 0 0 437.522 4575.71
38800 6471.73 3479.02 0 0 318.759 2673.95
38900 6646.12 761.318 0 0 481.237 5403.57
39000 9549.62 1217.78 0 0 570.004 7761.83
39100 6193.41 2854.16 0 0 341.433 2997.81
39200 8124.47 1780.88 0 0 502.964 5840.63
39300 9514.24 5560.35 1976.37 0 213.961 1763.57
39400 6877.2 2641.88 0 0 395.219 3840.1
39500 7114.19 2746.86 0 0 402.652 3964.67
39600 8616.34 2762.86 0 0 479.723 5373.76
39700 8217.24 212.471 0 0 532.862 7471.91
39800 5966.86 4229.9 0 0 223.318 1513.64
39900 5966.86 4229.9 0 0 223.318 1513.64
40000 5966.86 4229.9 0 0 223.318 1513.64
40100 5966.86 4229.9 0 0 223.318 1513.64
40200 5966.86 4229.9 0 0 223.318 1513.64
40300 5966.86 4229.9 0 0 223.318 1513.64
40400 8046.52 2759.42 0 0 451.636 4835.47
40500 7567.37 2794 0 0 424.846 4348.53
40600 10269.1 3077.37 1767.97 1820.63 346.138 3256.97
40700 8437.06 2803.13 0 0 469.002 5164.93
40800 7390.57 4210.42 0 0 331.173 2848.98
40900 8905.29 583.102 0 0 568.918 7753.27
41000 6389.59 2836.37 0 0 354.862 3198.36
41100 10663 4530.69 1466.38 0 382.565 4283.37
41200 8600 1.50067e-11 0 0 600 8000
41300 7949.32 2887.69 0 0 440.043 4621.59
41400 8600 1.59162e-11 0 0 600 8000
41500 10622.5 2747.8 0 0 517.917 7356.81
41600 8600 1.59162e-11 0 0 600 8000
41700 6151.68 2720.98 0 0 347.222 3083.47
41800 7760.36 2939.52 0 0 427.379 4393.46
41900 8852.24 2962.71 0 0 481.465 5408.07
42000 10717.6 2883.31 0 0 513.254 7321.08
42100 9424.48 1332.58 0 0 542.818 7549.09
42200 8953.99 2873.17 0 0 490.619 5590.2
42300 8107.09 3019.16 0 1820.63 307.109 2960.2
42400 7988.42 1681.16 0 0 501.273 5805.99
42500 10862 3019.17 0 0 514.24 7328.63
42600 7732.81 2814.1 0 0 432.563 4486.15
42700 8858.66 419.404 0 0 582.068 7857.19
42800 6545.42 2714.03 0 0 371.743 3459.65
42900 7198.54 2820.88 0 0 403.228 3974.43
43000 7153.09 2956.21 0 0 393.034 3803.84
43100 9200.83 6335.22 0 0 310.124 2555.48
43200 7444.95 2909.18 0 0 411.977 4123.79
43300 9237.5 1559.68 0 0 495.089 7182.72
43400 9293.17 1450.24 0 0 514.248 7328.69
43500 11396.2 3254.46 0 0 548.489 7593.22
43600 6428.87 2734.45 0 0 363.508 3330.91
43700 7952.82 3677.57 0 0 397.479 3877.77
43800 6033.3 2937.21 0 0 325.651 2770.43
43900 8600 1.04592e-11 0 0 600 8000
44000 8072.24 39.452 0 0 536.068 7496.72
44100 7298.45 2948 0 0 401.708 3948.74
44200 8297.66 226.874 0 0 540.41 7530.38
44300 11045.7 1352.78 1927.93 0 505.224 7259.76
44400 5959.69 2932.06 0 0 321.099 2706.53
44500 5959.69 2932.06 0 0 321.099 2706.53
44600 8695.85 3194.58 0 0 447.52 5053.75
44700 8551.09 5440.88 0 0 326.583 2783.62
44800 6176.52 2908.5 0 0 336.87 2931.15
44900 11142.2 3176.62 0 0 528.37 7437.22
45000 7296.61 2804.97 0 0 409.551 4082.09
45100 6243.85 2941.5 0 0 339.075 2963.27
45200 10595.9 2551.07 0 0 537.444 7507.38
45300 8600 1.09139e-11 0 0 600 8000
45400 8724.16 2939.28 0 0 476.395 5308.48
45500 8904.33 436.692 0 0 585.245 7882.39
45600 8600 1.00044e-11 0 0 600 8000
45700 11862.6 2254.7 1950.41 0 492.713 7164.73
45800 10027.6 1007.38 1559.28 0 469.667 6991.31
45900 6372.96 2946.27 0 0 346.97 3079.71
46000 6372.96 2946.27 0 0 346.97 3079.71
46100 8770.2 1098.7 0 0 494.353 7177.15
46200 8241.83 198.032 0 0 537.327 7506.47
46300 10713.2 2602.9 0 0 544.913 7565.37
46400 7961.49 504.729 0 0 469.17 6987.59
46500 8600 9.09495e-12 0 0 600 8000
46600 8768.72 413.287 0 0 572.66 7782.78
46700 8921.44 2943.46 0 0 485.715 5492.26
46800 6744.05 2739.78 0 0 381.932 3622.34
46900 6360.19 2861.69 0 0 351.467 3147.04
47000 8600 1.18234e-11 0 0 600 8000
47100 7697.68 1610.89 0 0 490.901 5595.88
47200 8563 130.363 0 0 581.327 7851.31
47300 8600 1.04592e-11 0 0 600 8000
47400 7514.61 2849.89 0 0 419.001 4245.72
47500 8310.94 2148.8 0 0 494.467 5667.67
47600 7896.96 2811.2 0 0 441.296 4644.46
47700 7903.15 3143.21 0 0 394.767 4365.17
47800 9306.6 890.372 0 0 579.487 7836.74
47900 6166.42 2802.62 0 0 342.995 3020.8
48000 6166.42 2802.62 0 0 342.995 3020.8
48100 6429.56 3276.43 0 0 329.406 2823.72
48200 9569.94 1177.69 0 0 576.796 7815.44
48300 8479.15 114.835 0 0 573.659 7790.66
48400 8391.73 297.945 0 0 543.033 7550.75
48500 6445.41 4071.11 0 0 274.853 2099.44
48600 6822.92 2614.16 0 0 393.71 3815.05
48700 7585.39 2929.88 0 0 418.503 4237.01
48800 6956.18 2886.73 0 0 385.718 3683.73
48900 8130.28 2959.42 0 0 445.69 4725.17
49000 8130.28 2959.42 0 0 445.69 4725.17
49100 7772.96 2915.91 0 0 429.303 4427.74
49200 6468.56 2926.84 0 0 354.15 3187.57
49300 6436.81 3214.08 0 0 333.943 2888.79
49400 7395.3 2818.92 0 0 414.2 4162.18
49500 11804.4 3545.06 539.716 0 499.96 7219.69
49600 8303.85 189.939 0 0 545.326 7568.59
49700 8306.82 2824.57 0 0 461.473 5020.78
49800 8600 1.15961e-11 0 0 600 8000
49900 6063 2654.29 0 0 345.837 3062.87
50000 6063 2654.29 0 0 345.837 3062.87
50100 6035.32 4084.03 130.951 0 230.526 1589.82
50200 6035.32 4084.03 130.951 0 230.526 1589.82
50300 6035.32 4084.03 130.951 0 230.526 1589.82
50400 9029.43 3781.39 116.082 1820.63 329.38 2981.95
50500 8177.53 2951.44 0 0 448.523 4777.56
50600 8177.53 2951.44 0 0 448.523 4777.56
50700 6948.26 3899.76 0 0 322.492 2726.01
50800 6779.39 2921.7 0 0 373.307 3484.38
50900 6615.23 2864.97 0 0 366.883 3383.38
51000 8419.58 111.993 0 0 567.272 7740.32
51100 7587.61 2793.47 0 0 425.956 4368.18
51200 8253.03 2878.4 0 0 456.07 4918.56
51300 5987.11 2832.81 0 0 329.483 2824.82
51400 5987.11 2832.81 0 0 329.483 2824.82
51500 8088.46 2938.75 0 0 444.601 4705.11
51600 6128.69 2790.76 0 0 341.349 2996.58
51700 6128.69 2790.76 0 0 341.349 2996.58
51800 7394.45 2964.31 0 0 406.149 4023.99
51900 6241.29 458.873 0 0 476.275 5306.14
52000 6241.29 458.873 0 0 476.275 5306.14
52100 5640.29 3357.03 0 0 267.941 2015.32
52200 5640.29 3357.03 0 0 267.941 2015.32
52300 5640.29 3357.03 0 0 267.941 2015.32
52400 5640.29 3357.03 0 0 267.941 2015.32
52500 5640.29 3357.03 0 0 267.941 2015.32
52600 6241.29 458.873 0 0 476.275 5306.14
52700 6204.35 570.376 0 0 456.418 5177.56
52800 6241.29 458.873 0 0 476.275 5306.14
52900 6241.29 458.873 0 0 476.275 5306.14
53000 7989.77 3873.55 0 0 388.416 3727.8
53100 8490.1 2965.74 0 0 463.573 5060.78
53200 8600 1.27329e-11 0 0 600 8000
53300 8541.04 438.9 0 0 543.985 7558.15
53400 13324.1 5471.21 0 0 515.397 7337.49
53500 8600 1.18234e-11 0 0 600 8000
53600 8061.63 2904.47 0 0 444.985 4712.18
53700 6014.82 2917.2 0 0 325.752 2771.87
