0 10000 eBorder  ePair  eHDiff eLCR  eFAR
29400 7259.01 2965.3 0 0 398.521 3895.2
29500 7259.01 2965.3 0 0 398.521 3895.2
29600 8788.42 2961.16 0 0 478.454 5348.81
29700 8600 -1.45519e-11 0 0 600 8000
29800 7841.99 2572.98 0 0 450.714 4818.29
29900 8361.07 222.292 0 0 548.155 7590.62
30000 12858 7610.4 704.672 1820.63 281.262 2441.06
30100 8769.53 2928.59 0 0 479.116 5361.82
30200 6693.47 2960.28 0 0 365.855 3367.34
30300 7203.46 2959.86 0 0 395.689 3847.91
30400 8600 -1.40972e-11 0 0 600 8000
30500 7469.68 2661.16 0 0 426.723 4381.8
30600 8426.44 2330.11 0 0 463.667 5632.66
30700 7728.35 4137.89 0 0 329.878 3260.58
30800 7728.35 4137.89 0 0 329.878 3260.58
30900 10135.3 4933.62 140.109 1820.63 271.541 2969.44
31000 12840.6 2072.33 3161.56 0 486.783 7119.9
31100 9262.69 5694.07 2000 0 208.245 1360.38
31200 10742.1 2705.32 0 0 536.525 7500.26
31300 6613.14 2868.49 0 0 366.545 3378.11
31400 8704.49 607.261 0 0 543.425 7553.8
31500 8531.12 328.069 0 0 555.453 7647.59
31600 6909.35 4321.08 0 0 290.612 2297.67
31700 6909.35 4321.08 0 0 290.612 2297.67
31800 6909.35 4321.08 0 0 290.612 2297.67
31900 6909.35 4321.08 0 0 290.612 2297.67
32000 6909.35 4321.08 0 0 290.612 2297.67
32100 6909.35 4321.08 0 0 290.612 2297.67
32200 7629.37 5343.37 0 0 268.151 2017.85
32300 9203.73 4381.23 0 0 427.467 4395.03
32400 9152.52 2952.85 0 0 496.234 5703.44
32500 6201.66 2854.83 0 0 341.916 3004.92
32600 8995.99 879.595 0 0 545.609 7570.79
32700 6704.44 2872.93 0 0 371.75 3459.77
32800 8259.66 2910.59 0 0 454.778 4894.29
32900 8542.8 5704.5 1915.4 0 141.665 781.236
33000 6300.9 2942.04 0 0 342.681 3016.18
33100 6300.9 2942.04 0 0 342.681 3016.18
33200 8381.89 3174.77 0 0 431.646 4775.47
33300 8747.87 2853.62 0 0 481.692 5412.55
33400 5962.76 2861.6 0 0 325.987 2775.18
33500 7763.8 2988.39 0 1820.63 300.125 2654.66
33600 6500.08 2676.65 0 0 371.268 3452.16
33700 8926.81 981.092 0 0 526.088 7419.63
33800 9213.92 1523.79 0 0 496.524 7193.61
33900 8600 -1.86446e-11 0 0 600 8000
34000 12732.1 4457.5 0 1820.63 483.68 5970.26
34100 8600 -1.90994e-11 0 0 600 8000
34200 10099.5 1712.5 0 0 576.206 7810.78
34300 7157.22 3295.94 0 0 357.268 3504.01
34400 7103.34 3945.7 0 0 329.701 2827.94
34500 9482.27 1368.22 0 0 545.341 7568.7
34600 8441.59 2822.15 0 0 468.287 5151.15
34700 10712.7 3013.47 1177.47 1820.63 405.058 4296.12
34800 6828.21 2845.1 0 0 380.697 3602.41
34900 6740.46 2650.92 0 0 386.878 3702.65
35000 10340.3 4509.06 1009.05 1820.63 309.132 2692.42
35100 7911.14 2897.79 0 0 437.528 4575.82
35200 8165.66 2602.49 0 0 465.502 5097.67
35300 9574.93 5262.95 910.086 0 345.407 3056.49
35400 6745.97 2733.92 0 0 382.386 3629.66
35500 8600 -1.81899e-11 0 0 600 8000
35600 8419.51 82.1463 0 0 570.626 7766.74
35700 8577.9 156.786 0 0 580.035 7841.08
35800 11643 4545.73 0 0 537.037 6560.25
35900 10151.4 2890.28 0 1820.63 424.459 5016.08
36000 5870.24 2849.02 0 0 320.671 2700.55
36100 8277.18 2812.82 0 0 460.579 5003.78
36200 6953.93 3231.25 0 0 365.219 3357.45
36300 8837.36 3528.43 0 1820.63 326.834 3161.47
36400 8849.89 3516.44 1161.31 0 391.622 3780.52
36500 6339.69 2825.07 0 0 352.469 3162.15
36600 6339.69 2825.07 0 0 352.469 3162.15
36700 9750.42 5428.84 0 0 387.545 3934.03
36800 7584.41 2955.91 0 0 417.038 4211.46
36900 8028.18 3131.04 0 0 431.425 4465.72
37000 8291.09 347.446 0 0 525.849 7417.79
37100 7038.9 3498.93 353.112 0 331.611 2855.25
37200 10072.7 2229.63 0 0 514.266 7328.83
37300 8628.1 622.751 0 0 532.928 7472.42
37400 10053.6 5597.01 1988.1 0 281.874 2186.65
37500 7493.28 3395.64 0 0 363.128 3734.52
37600 8930.56 1060.45 0 0 517.385 7352.73
37700 8316.89 3088.5 0 0 433.11 4795.28
37800 8035.45 16.7236 0 0 534.46 7484.27
37900 8481.28 2819.42 0 0 470.377 5191.48
38000 10464.9 2897.19 0 1820.63 414.48 5332.65
38100 8420.19 654.755 0 0 505.276 7260.16
38200 9969.55 624.328 1554.49 0 508.21 7282.53
38300 7957.58 2899.02 0 0 439.883 4618.67
38400 6250.22 2725.61 0 0 353.09 3171.53
38500 6412.68 2894.53 0 0 352.689 3165.46
38600 6412.68 2894.53 0 0 352.689 3165.46
38700 9483.56 2319.49 0 0 434.355 6729.72
38800 10852.2 3464.56 0 0 461.002 6926.65
38900 8600 -1.72804e-11 0 0 600 8000
39000 6836.55 2912.3 0 0 377.243 3547
39100 6360.12 2891.78 0 0 349.583 3118.75
39200 6360.12 2891.78 0 0 349.583 3118.75
39300 8600 -1.81899e-11 0 0 600 8000
39400 7372.25 2866.1 0 0 410.35 4095.8
39500 9298.51 1007.68 0 0 565.381 7725.45
39600 8335.72 2892.95 0 0 459.497 4983.28
39700 6687.5 2927.58 0 0 367.464 3392.46
39800 6951.46 3316.85 0 0 359.866 3274.74
39900 8138.31 1964.79 0 0 495.003 5678.52
40000 8481.44 2934.83 0 0 464.68 5081.93
40100 8333.14 2943.01 0 0 456.851 4933.28
40200 8605.08 5766.42 0 0 308.27 2530.39
40300 7762.41 3040.75 0 0 422.072 4299.58
40400 8600 -2.22826e-11 0 0 600 8000
40500 8541.28 2924.98 0 0 468.132 5148.17
40600 8347.39 4803.76 0 0 354.269 3189.37
40700 6312.68 2725.18 0 0 356.977 3230.53
40800 6312.68 2725.18 0 0 356.977 3230.53
40900 7003.62 4622.29 0 0 275.382 2105.95
41000 8539 2849.07 0 0 471.756 5218.17
41100 6741.02 2927.38 0 0 370.684 3442.96
41200 12187.4 4577.92 0 0 487.108 7122.35
41300 9779.78 4206.46 0 0 433.518 5139.8
41400 6954.13 4271.19 0 0 297.382 2385.56
41500 7479.1 2932.05 0 0 412.595 4134.46
41600 6002.89 2824.6 0 0 331.052 2847.24
41700 8181.53 56.8971 0 0 546.546 7578.08
41800 7742.26 2848.65 0 0 431.238 4462.37
41900 8194.11 2898.52 0 0 452.067 4843.52
42000 9190.29 5729.07 1987.42 0 199.414 1274.38
42100 11378.9 3400.47 1962.88 1820.63 356.304 3838.66
42200 7359.17 2879.83 0 0 408.872 4070.47
42300 7359.17 2879.83 0 0 408.872 4070.47
42400 7594.62 1579.98 0 0 487.468 5527.18
42500 7640.37 4398.6 0 0 335.176 2906.6
42600 11435.3 3620.05 0 0 511.046 7304.19
42700 9661.35 1210.07 0 0 583.414 7867.86
42800 8074.9 2292.21 0 0 476.289 5306.41
42900 7648.76 4970.62 0 0 297.041 2381.1
43000 8550.51 2145.95 0 0 505.792 5898.77
43100 7686.51 2960.56 0 0 422.303 4303.64
43200 7792.21 2958.08 0 0 428.086 4406.05
43300 7087.55 3731.24 0 0 342.518 3013.78
43400 6165.34 2926.02 0 0 335.017 2904.3
43500 6165.34 2926.02 0 0 335.017 2904.3
43600 8070.06 2799.19 0 0 450.809 4820.07
43700 8731.37 2911.84 0 0 478.078 5341.44
43800 9323.7 5647.84 2000 0 217.931 1457.93
43900 6720.71 2883.62 0 0 372.082 3465.01
44000 8083.06 2950.63 0 0 443.71 4688.72
44100 8277.64 4546.43 0 0 365.734 3365.47
44200 11080.2 7423.64 1935.13 0 221.962 1499.52
44300 9607.9 1240.94 0 0 573.955 7793
44400 8066.62 2796.6 0 0 450.766 4819.26
44500 9395.87 952.128 0 0 582.57 7861.17
44600 8263.22 2871.91 0 0 456.911 4934.4
44700 8793.49 737.334 0 0 538.739 7517.42
44800 8057.06 343.835 0 0 499.212 7214.02
44900 10909.5 3519.14 0 0 461.321 6929.03
45000 8134.78 412.311 0 0 500.287 7222.18
45100 9294.79 3105.38 0 0 437.31 5752.09
45200 8467.51 300.803 0 0 551.33 7615.38
45300 8440.65 359.161 0 0 541.631 7539.86
45400 11524.6 5054.02 0 0 465.648 6004.97
45500 8230.36 2804.09 0 0 458.669 4967.6
45600 8809.88 2965.76 0 0 479.27 5364.85
45700 8759.7 400.756 0 0 573.055 7785.89
45800 7915.24 2951.2 0 0 434.947 4529.1
45900 7938.05 4151.84 0 0 369.043 3417.17
46000 8774.27 947.566 0 0 512.372 7314.34
46100 10651.8 3311.61 0 0 455.37 6884.8
46200 9337.02 1735.08 0 0 486.229 7115.72
46300 10442.3 2731.28 0 0 498.953 7212.04
46400 8552.44 779.085 0 0 506.195 7267.16
46500 7950.72 680.564 0 0 447.04 6823.12
46600 8245.72 450.081 0 0 508.777 7286.86
46700 6110.84 971.743 0 0 386.367 4752.73
46800 6110.84 971.743 0 0 386.367 4752.73
46900 6110.84 971.743 0 0 386.367 4752.73
47000 6110.84 971.743 0 0 386.367 4752.73
47100 7076.49 1407.97 0 0 439.183 5229.34
47200 8371.05 2919.12 0 0 459.956 4991.97
47300 8423.34 753.637 0 0 494.143 7175.56
47400 10203 2417.96 0 0 507.549 7277.48
47500 8475.12 3013.96 372.827 1820.63 302.033 2965.67
47600 7345.11 2959.49 0 0 403.673 3981.95
47700 7345.11 2959.49 0 0 403.673 3981.95
47800 7979.01 2962.19 0 0 437.709 4579.11
47900 8829.55 3185.3 0 1820.63 361.152 3462.47
48000 9768.84 5620.27 1844.03 0 269.568 2034.97
48100 8438.54 2140.04 0 0 500.864 5797.64
48200 12136.3 4500 0 0 490.245 7146.06
48300 7429.65 2915.09 0 0 410.812 4103.75
48400 8211.35 2900.64 0 0 452.835 4857.87
48500 11318.9 2904.36 0 0 579.297 7835.23
48600 11105.4 2834.43 0 0 563.136 7707.81
48700 9653.92 3490.44 0 1820.63 384.782 3958.07
48800 8287.08 486.193 0 0 509.385 7291.5
48900 7870.58 2792.23 0 0 440.912 4637.44
49000 8522.88 52.8135 0 0 585.516 7884.55
49100 8444.37 2641.15 0 0 477.287 5325.93
49200 8814.28 5232.47 1865.88 0 221.475 1494.46
49300 10744.8 3042.58 0 0 497.931 7204.28
49400 8122.57 2686.39 0 0 459.167 4977.02
49500 7593.89 1605.98 0 0 486.19 5501.72
49600 8600 -2.09184e-11 0 0 600 8000
49700 8079.61 46.4673 0 0 536.109 7497.04
49800 7183.08 2949.53 0 0 395.119 3838.43
49900 9078.7 5663.02 1383.96 0 248.118 1783.61
50000 8152.65 230.941 0 0 523.328 7398.38
50100 7447.98 2642.75 0 0 426.547 4378.68
50200 8460.66 5822.94 1890.28 0 120.031 627.405
50300 8600 -2.18279e-11 0 0 600 8000
50400 10686.2 3537.1 0 1820.63 389.396 4939.08
50500 6065.44 2848.08 0 0 333.595 2883.77
50600 10351.4 2554.35 0 0 508.942 7288.12
50700 8600 -2.22826e-11 0 0 600 8000
50800 6861.78 2878.97 0 0 380.68 3602.14
50900 8498.62 2955.25 0 0 464.519 5078.84
51000 6168.94 2764.02 0 0 345.598 3059.32
51100 6878.06 2792.69 0 0 386.638 3698.73
51200 9356.58 3550.98 0 1820.63 370.971 3614
51300 8304.88 318.592 0 0 530.744 7455.55
51400 10941.5 2943.81 0 0 532.053 7465.66
51500 8676.32 223.398 0 0 583.598 7869.32
51600 10967.8 7087.83 0 0 352.867 3527.13
51700 6641.7 2922.94 0 0 364.983 3353.78
51800 9911.06 3506.85 696.074 1820.63 361.003 3526.5
51900 8600 -2.50111e-11 0 0 600 8000
52000 10813.2 1343.99 1961.06 0 475.228 7032.96
52100 8493.42 92.0264 0 0 577.823 7823.57
52200 8600 -2.36469e-11 0 0 600 8000
52300 8445.42 2846.51 0 0 467.272 5131.64
52400 6609.82 758.463 0 0 479.621 5371.74
52500 6798.68 2834.9 0 0 379.565 3584.21
52600 6279.85 2932.52 0 0 341.948 3005.38
52700 15900 5607.32 2786.68 0 474.973 7031.05
52800 8460.18 653.907 0 0 510.008 7296.26
52900 8444.21 2706.54 0 0 474.093 5263.57
53000 10874.1 4589.89 0 0 480.025 5804.16
53100 11090.9 5741.89 1923.25 0 346.909 3078.81
53200 8793.66 5793.16 141.758 0 309.652 2549.09
53300 7549.17 2902.7 0 0 418.012 4228.45
