0 10000 eBorder  ePair  eHDiff eLCR  eFAR
15600 8720.73 509.94 0 0 556.33 7654.45
15700 8864.42 802.213 0 0 539.43 7522.78
15800 8720.75 373.922 0 0 571.692 7775.14
15900 8446.18 309.976 0 0 547.863 7588.34
16000 8600 2.27374e-12 0 0 600 8000
16100 7622.05 3921.92 0 0 363.855 3336.27
16200 8600 1.36424e-12 0 0 600 8000
16300 10606.3 5782.95 0 0 404.058 4419.3
16400 10414.8 2102.54 0 0 567.801 7744.48
16500 8600 1.81899e-12 0 0 600 8000
16600 7288.79 2652.86 0 0 417.441 4218.49
16700 8294.99 2956.29 0 0 454.254 4884.45
16800 8600 9.09495e-13 0 0 600 8000
16900 11565.9 3963.15 0 0 486.326 7116.45
17000 8600 0 0 0 600 8000
17100 6270.33 2922.29 0 0 341.993 3006.04
17200 6390.02 2901.86 0 0 350.822 3137.34
17300 9801.37 4889.66 0 0 432.194 4479.52
17400 8625.61 2962.8 0 0 470.424 5192.39
17500 8523.65 2632.17 0 0 481.559 5409.92
17600 8563.88 2887.17 0 0 453.005 5223.7
17700 6110.33 2859.32 0 0 335.773 2915.24
17800 8600 1.81899e-12 0 0 600 8000
17900 8600 3.18323e-12 0 0 600 8000
18000 6062.17 2930.63 0 0 327.988 2803.54
18100 6388.66 2945.45 0 0 348.008 3095.2
18200 8488.82 2956.07 0 0 463.991 5068.76
18300 7789.83 2986.54 0 0 405.998 4397.29
18400 6519.77 2964.92 0 0 354.963 3199.88
18500 9324.87 3397.2 265.883 1820.63 335.119 3506.04
18600 9571.6 1239.24 0 0 570.063 7762.29
18700 6285.33 2756.96 0 0 353.323 3175.04
18800 6285.33 2756.96 0 0 353.323 3175.04
18900 7659.05 2707.8 0 0 434.276 4516.98
19000 7434.1 2946.85 0 0 409.308 4077.94
19100 8033.43 2938.39 0 0 441.776 4653.26
19200 7715.14 2897.63 0 0 427.202 4390.31
19300 7715.14 2897.63 0 0 427.202 4390.31
19400 7679.78 3012.98 0 0 405.305 4261.5
19500 7679.78 3012.98 0 0 405.305 4261.5
19600 7956.34 3296.57 0 0 404.276 4255.49
19700 9389.81 965.419 0 0 580.402 7843.99
19800 8628.63 288.22 0 0 570.97 7769.44
19900 8485.58 2803.78 0 0 448.111 5233.69
20000 6891.95 2625.52 0 0 396.981 3869.44
20100 9380.18 5267.45 1840.34 0 267.107 2005.29
20200 8584.35 3002.07 0 0 451.312 5130.96
20300 8585.93 336.191 0 0 560.74 7689
20400 9945.18 3680.26 1351.42 1820.63 311.712 2781.16
20500 11528.7 1893.85 1895.31 0 502.271 7237.27
20600 6777.06 2946.97 0 0 371.665 3458.42
20700 6629.63 2827.64 0 0 369.987 3432
20800 5993.42 2960.63 0 0 321.444 2711.34
20900 5993.42 2960.63 0 0 321.444 2711.34
21000 8714.77 870.711 0 0 514.377 7329.68
21100 7450.55 2622.61 0 0 427.757 4400.18
21200 8646.72 2966 0 0 471.304 5209.42
21300 8710.6 2944.17 0 0 475.496 5290.93
21400 8934.34 2489.8 0 0 507.64 5936.91
21500 6128.34 2958.42 0 0 330.505 2839.42
21600 8675.01 5886.72 1895.74 0 138.067 754.488
21700 6149.74 2791.42 0 0 342.647 3015.67
21800 6149.74 2791.42 0 0 342.647 3015.67
21900 6149.74 2791.42 0 0 342.647 3015.67
22000 6548.08 2804.69 0 0 366.469 3376.92
22100 8600 7.27596e-12 0 0 600 8000
22200 7922.5 4618.62 0 0 339.173 2964.71
22300 9072.08 651.218 0 0 580.007 7840.86
22400 6356.43 563.423 0 0 476.79 5316.22
22500 6356.43 563.423 0 0 476.79 5316.22
22600 15477.5 7972.57 0 0 474.845 7030.09
22700 8840.95 3365.48 0 0 436.284 5039.18
22800 7117.24 2932.53 0 0 392.34 3792.37
22900 8600 5.00222e-12 0 0 600 8000
23000 6502.99 2954.58 0 0 354.565 3193.85
23100 6884.54 2960.65 0 0 377.222 3546.67
23200 9603.22 680.998 909.197 0 533.806 7479.21
23300 10851.1 2872.36 0 0 529.881 7448.88
23400 7491.66 1398.25 0 0 491.216 5602.2
23500 8600 4.09273e-12 0 0 600 8000
23600 8478.76 497.331 0 0 530.187 7451.24
23700 8369.83 2505.71 0 0 480.238 5383.89
23800 6733.34 2615.79 0 0 388.493 3729.06
23900 9516.86 3867.24 0 0 431.337 5218.28
24000 7596.22 2923.54 0 0 419.432 4253.25
24100 7929.57 3857.46 1953.42 0 255.098 1863.59
24200 6854.82 2958.9 0 0 375.571 3520.34
24300 10861.4 3147.91 840.768 1820.63 406.624 4645.47
24400 11044.7 3116.1 0 0 524.116 7404.45
24500 6532.05 2950.25 0 0 356.626 3225.17
24600 8724.79 578.057 0 0 549.06 7597.67
24700 11160.7 3292.14 0 0 517.206 7351.36
24800 8119.41 2683.29 0 0 459.164 4976.95
24900 8628.46 346.143 0 0 564.42 7717.9
25000 6774.24 4044.36 0 0 300.695 2429.19
25100 6774.24 4044.36 0 0 300.695 2429.19
25200 7354.51 1251.94 0 0 491.65 5610.92
25300 7174.3 4081.2 0 0 325.454 2767.65
25400 7354.51 1251.94 0 0 491.65 5610.92
25500 8627.54 2674.64 0 0 484.513 5468.39
25600 6927.21 2748.25 0 0 392.012 3786.95
25700 11048.5 2806.84 0 0 559.83 7681.87
25800 10175.3 5553.92 1995.81 0 293.29 2332.24
25900 6268.13 2945.43 0 0 340.377 2982.33
26000 8355.6 254.947 0 0 543.816 7556.84
26100 7070.54 2892.04 0 0 391.985 3786.51
26200 6353.75 596.821 0 0 466.027 5290.9
26300 6518.51 912.02 0 0 445.877 5160.61
26400 7517.03 4079.62 1839.81 0 210.892 1386.7
26500 6481.09 620.564 0 0 480.064 5380.46
26600 7669.25 2748.69 957.092 0 379.547 3583.92
26700 12893.2 5007.05 1905.02 1820.63 368.165 3792.37
26800 6713.19 3401.71 0 0 339.66 2971.82
26900 6379.22 2798.93 0 0 356.533 3223.76
27000 6379.22 2798.93 0 0 356.533 3223.76
27100 6379.22 2798.93 0 0 356.533 3223.76
27200 7938.63 2822.45 0 0 442.87 4673.3
27300 8231.44 1928.26 0 0 501.083 5802.11
27400 6954.1 2784.15 0 0 391.497 3778.45
27500 6051.64 2885.05 0 0 330.287 2836.3
27600 8484.51 2286.51 0 0 496.156 5701.84
27700 5962.32 2802.86 0 0 329.821 2829.64
27800 7277.85 2952.47 0 0 400.302 3925.08
27900 8254.48 2943.41 0 0 452.854 4858.22
28000 8415.84 2766.08 0 0 469.782 5179.99
28100 8927.25 3826.29 0 1820.63 320.763 2959.56
28200 6652.41 2735.53 0 0 376.809 3540.08
28300 7738.88 2691.39 0 0 439.307 4608.18
28400 6181.13 2942.55 0 0 334.97 2903.61
28500 8896.96 5781.9 1936.41 0 170.047 1008.6
28600 8600 6.36646e-12 0 0 600 8000
28700 6548.92 2872.15 0 0 362.437 3314.34
28800 7322.72 2950.72 0 0 402.913 3969.09
28900 10306.6 2070.32 0 0 559.221 7677.09
29000 7600.39 4750.99 0 0 309.01 2540.39
29100 6914.06 2931.76 0 0 380.65 3601.65
29200 10408.7 2318.97 0 0 542.572 7547.17
29300 8373.54 102.296 0 0 563.171 7708.08
29400 7669.88 3142.27 0 0 391.556 4136.06
29500 7690.94 2947.27 0 0 423.254 4320.41
29600 8322.72 5319.59 1841.63 0 168.24 993.26
29700 8492.48 161.07 0 0 569.956 7761.45
29800 8380.66 2966.11 0 0 458.081 4956.47
29900 9245.83 5986.44 0 0 336.314 2923.08
30000 8336.91 2874.48 0 0 460.482 5001.95
30100 8488.91 2854.19 0 0 469.041 5165.68
30200 6881.8 2847.06 0 0 383.706 3651.03
30300 7921.33 2925.5 0 0 436.612 4559.21
30400 12547.8 4657.61 0 0 519.694 7370.45
30500 8792.81 2597.27 0 0 496.04 5699.49
30600 6607.71 2904.69 0 0 364.03 3338.99
30700 6607.71 2904.69 0 0 364.03 3338.99
30800 8808.15 2420.31 0 0 505.018 5882.82
30900 9052.3 2892.2 0 0 494.37 5665.73
31000 6218.06 2892.67 0 0 340.549 2984.84
31100 6218.06 2892.67 0 0 340.549 2984.84
31200 6218.06 2892.67 0 0 340.549 2984.84
31300 8146.82 2880.23 0 0 423.189 4843.4
31400 8232.64 413.591 0 0 511.486 7307.56
31500 8001.08 3171.21 0 0 399.322 4430.55
31600 8001.08 3171.21 0 0 399.322 4430.55
31700 8001.08 3171.21 0 0 399.322 4430.55
31800 8062.94 2920.17 0 0 444.244 4698.53
31900 6311.08 2804.38 0 0 351.977 3154.72
32000 9748.68 499.814 1870.44 0 459.909 6918.52
32100 8045.18 359.604 0 0 495.993 7189.58
32200 8045.18 359.604 0 0 495.993 7189.58
32300 6896.66 2816.31 0 0 386.348 3694
32400 7759.94 2883.64 0 0 430.323 4445.98
32500 6542.24 2733.96 0 0 370.363 3437.92
32600 6542.24 2733.96 0 0 370.363 3437.92
32700 8339.2 2906.23 0 0 459.006 4973.96
32800 7885.28 2059.84 0 0 455.763 5369.68
32900 8782.68 313.564 0 0 585.41 7883.7
33000 7098.72 2680.13 0 0 405.508 4013.08
33100 6726.34 2738.57 0 0 380.969 3606.8
33200 8310.8 2940.35 0 0 455.859 4914.59
33300 8857.35 5882.67 1988.4 0 149.007 837.273
33400 8331.07 3868.69 0 0 407.935 4054.45
33500 6966.27 2879.56 0 0 386.715 3699.99
33600 5946.99 2824.06 0 0 327.422 2795.51
33700 8488.08 5799 1964.03 0 117.113 607.946
33800 8501.66 854.174 28.551 0 488.216 7130.72
33900 7047.66 2895.78 0 0 390.463 3761.42
34000 6515.1 2827.48 0 0 363.096 3324.52
34100 7590.54 1550.19 0 0 488.694 5551.65
34200 8063.17 2830.94 0 0 448.837 4783.4
34300 7223.26 2856.65 0 0 402.612 3964
34400 10218.7 6180.7 0 0 355.411 3682.62
34500 7198.42 4424.33 0 0 303.791 2470.3
34600 7198.42 4424.33 0 0 303.791 2470.3
34700 6152.1 2788.34 0 0 342.992 3020.77
34800 12181.9 5788.37 1996.08 0 404.333 3993.13
34900 7757.37 2787.21 0 0 435.268 4534.89
35000 9432.19 1164.94 0 0 562.719 7704.53
35100 10577.1 3184.42 0 0 461.596 6931.08
35200 7037.16 2722.1 0 0 399.722 3915.34
35300 8610.66 147.301 0 0 584.766 7878.59
35400 8374.46 2954.08 0 0 458.374 4962.01
35500 6891.57 2841.56 0 0 384.592 3665.42
35600 6539.45 2674.07 0 0 373.764 3491.62
35700 8146.55 464.633 0 0 495.568 7186.35
35800 8626.53 2910.64 0 0 455.543 5260.34
35900 9468.18 1810.73 0 0 492.713 7164.73
36000 6162.23 2927.63 0 0 334.712 2899.88
36100 5693.57 4001.23 0 0 219.394 1472.95
36200 5693.57 4001.23 0 0 219.394 1472.95
36300 8184.17 2963.03 0 0 448.27 4772.87
36400 8325.97 2670.62 0 0 470.057 5185.29
36500 7948.37 2114.92 0 0 461.928 5371.53
36600 9112.04 1772.28 0 1820.63 419.857 5099.28
36700 8600 1.13687e-11 0 0 600 8000
36800 7877.57 2624.55 0 0 449.899 4803.12
36900 8137.68 4698.95 0 0 347.727 3091
37000 8578.13 165.088 0 0 579.13 7833.91
37100 8600 1.27329e-11 0 0 600 8000
37200 7162.31 2810.7 0 0 401.772 3949.83
37300 8600 1.27329e-11 0 0 600 8000
37400 6602.36 2949.26 0 0 360.995 3292.11
37500 9211.93 3107.93 1253.87 1820.63 288.002 2741.5
37600 8350.8 544.858 0 0 509.971 7295.98
37700 8616.7 616.123 0 0 532.381 7468.19
37800 8600 1.18234e-11 0 0 600 8000
37900 8414.68 2867.13 0 0 464.727 5082.82
38000 9863.99 6544.07 0 0 340.199 2979.72
38100 13316.2 7189.99 1105.71 0 408.169 4612.36
38200 9284.5 3661.15 0 0 439.432 5183.92
38300 6817.5 848.969 0 0 485.263 5483.27
38400 7364.62 2945.74 0 0 405.524 4013.36
38500 7311.53 2825.36 0 0 409.249 4076.92
38600 7073.91 2928.18 0 0 390.111 3755.62
38700 7073.91 2928.18 0 0 390.111 3755.62
38800 7049.52 2888.34 0 0 390.996 3770.18
38900 9830.44 2240.18 0 0 484.861 7105.4
39000 11301.1 3862.45 0 0 467.033 6971.62
39100 8117.43 399.244 0 0 499.789 7218.39
39200 8117.43 399.244 0 0 499.789 7218.39
39300 9141.46 1500.7 0 0 490.766 7149.99
39400 8159.44 306.481 0 0 515.405 7337.55
39500 6974.38 3425.21 0 0 354.611 3194.55
39600 6974.38 3425.21 0 0 354.611 3194.55
39700 8457.22 2023.06 0 0 507.16 5926.99
39800 7318.7 2738.3 0 0 414.419 4165.98
39900 6855.44 2940.12 0 0 376.717 3538.61
40000 7553.27 2921.63 0 0 417.209 4214.44
40100 8327.78 2889.82 0 0 459.256 4978.71
40200 8600 7.27596e-12 0 0 600 8000
40300 8745.58 750.533 0 0 531.747 7463.3
40400 8532.12 373.15 0 0 550.451 7608.52
40500 7765.35 2761.87 0 0 437.012 4566.47
40600 6804.66 2955.49 0 0 372.801 3476.37
40700 6400.7 2629.94 0 0 368.115 3402.64
40800 6198.66 2857.08 0 0 341.581 2999.99
40900 8890.46 2639.81 0 0 482.18 5768.47
41000 7391.58 2941.75 0 0 407.24 4042.58
41100 7391.58 2941.75 0 0 407.24 4042.58
41200 7391.58 2941.75 0 0 407.24 4042.58
41300 7840.01 2815.32 0 0 438.12 4586.57
41400 7057.19 2933.35 0 0 388.854 3734.99
41500 7057.19 2933.35 0 0 388.854 3734.99
41600 8002.47 2809.08 0 0 446.848 4746.54
41700 8135.06 2764.76 0 0 455.851 4914.45
41800 7542.01 2873.95 0 0 419.182 4248.88
41900 14561.9 4246.92 2345.64 0 528.797 7440.52
42000 8600 3.63798e-12 0 0 600 8000
42100 10337.7 2329.71 547.422 0 469.618 6990.94
42200 7137.68 2936.95 0 0 393.253 3807.47
42300 6179.96 2922.81 0 0 336.169 2920.97
42400 8794.51 877.566 0 0 522.779 7394.16
42500 10961.7 1393.85 1999.7 0 482.264 7085.83
42600 8892.36 2884.11 0 0 487.163 5521.08
42700 5773.93 2669.96 0 0 326.172 2777.8
42800 6872.19 2901.19 0 0 379.988 3591.01
42900 7676.39 2886.53 0 0 425.727 4364.13
43000 7559.51 2961.97 0 0 415.354 4182.19
43100 7671.92 3076.05 0 0 400.509 4195.36
43200 7087.56 2808.7 0 0 397.683 3881.18
43300 8142.25 4601.67 0 0 354.08 3186.5
43400 10850.1 5832.48 1851.41 0 330.26 2835.91
43500 7656.58 2939.13 0 0 421.846 4295.61
43600 10025.8 2423.92 0 0 486.226 7115.7
43700 8437.91 3101.18 0 1820.63 336.626 3179.48
43800 6522.42 2850.99 0 0 362.112 3309.32
43900 8637 5709.3 1996.05 0 142.692 788.958
44000 8319.89 515.158 0 0 509.83 7294.9
44100 9611.64 2141.63 445.409 0 417.56 6607.05
44200 10417.3 2588.32 0 0 512.632 7316.32
44300 8600 -9.09495e-13 0 0 600 8000
44400 8600 -9.09495e-13 0 0 600 8000
44500 7511.19 2944.43 0 0 413.674 4153.08
44600 9505.66 3102.84 0 0 464.378 5938.44
44700 8209.18 428.524 0 0 507.041 7273.61
44800 9857.26 2447 0 0 463.677 6946.58
44900 8497.56 597.969 0 0 520.782 7378.81
45000 6590.4 2954.35 0 0 359.954 3276.1
45100 6664.31 2641.78 0 0 382.996 3639.53
45200 9138.41 7173.19 0 0 242.682 1722.54
45300 8717.91 2724.57 0 0 486.45 5506.89
45400 7802.88 4485.41 0 0 340.043 2977.43
45500 6891.67 3125.91 0 0 367.816 3397.95
45600 9745.03 5785.16 1980.37 0 243.856 1735.64
45700 8915.84 552.474 0 0 573.552 7789.82
45800 11181.8 3112.76 0 0 540.212 7528.84
45900 10894 4522.26 10.1371 3641.26 265.977 2454.39
46000 5666.44 2641.72 0 0 320.905 2703.82
46100 7044.93 2821.1 0 0 394.567 3829.26
46200 9787.07 3018.46 1957.15 1820.63 299.465 2691.36
46300 8299.85 378.239 0 0 523.317 7398.3
46400 11494.3 3830.2 14.1169 0 491.847 7158.17
46500 8570.33 420.634 0 0 549.397 7600.3
46600 8513.34 480.145 0 0 536.115 7497.08
46700 8820.59 2956.9 0 0 480.217 5383.48
46800 8600 -3.63798e-12 0 0 600 8000
46900 10292.6 2290.75 0 0 532.522 7469.28
47000 11207 3474.82 0 0 501.412 7230.73
47100 8533.79 3152.84 0 0 437.321 4943.63
47200 8671.45 742.267 0 0 524.187 7404.99
47300 9029.55 2941.1 0 0 490.98 5597.47
47400 6234.7 2961.62 0 0 337.196 2935.89
47500 6234.7 2961.62 0 0 337.196 2935.89
47600 9933.51 1644.95 0 0 565.124 7723.43
47700 8600 -4.09273e-12 0 0 600 8000
47800 6065.31 2912.53 0 0 329.383 2823.4
47900 6851.85 2952.08 0 0 375.799 3523.96
48000 7540.54 2813.56 0 0 422.359 4304.62
48100 8578.5 2610.33 0 0 485.246 5482.93
48200 6857.63 4037.03 0 0 307.022 2513.57
48300 6857.63 4037.03 0 0 307.022 2513.57
48400 8448.63 3110.54 0 0 441.029 4897.06
48500 8595.25 2888.72 0 1820.63 336.675 3549.22
48600 8135.74 2208.63 0 0 459.933 5467.18
48700 7492.58 4288.49 0 0 332.733 2871.36
48800 6487.22 2936.85 0 0 354.686 3195.68
48900 10236.7 5688.54 369.875 0 391.971 3786.27
49000 7750.48 2874.4 0 0 430.311 4445.77
49100 9981.65 1934.77 0 0 537.679 7509.2
49200 8093.63 184.51 0 0 521.879 7387.24
49300 7581.14 2934.55 0 0 418.02 4228.57
49400 6049.58 2947.88 0 0 326.022 2775.68
49500 7456.86 2672.31 0 0 425.444 4359.11
49600 8077.79 2920.12 0 0 445.011 4712.66
49700 8464.61 3202.44 0 1820.63 318.375 3123.16
49800 7457.12 2738.94 0 0 421.885 4296.29
49900 7643.53 2925.64 0 0 421.87 4296.03
50000 9866.16 2798.66 0 0 535.725 6531.77
50100 11759.3 3849.78 0 0 521.928 7387.61
50200 6089.12 2856.88 0 0 334.56 2897.69
50300 6089.12 2856.88 0 0 334.56 2897.69
50400 7301.09 2796.43 0 0 410.268 4094.39
50500 7060.17 3413.55 0 0 360.6 3286.02
50600 7323.88 2881.61 0 0 406.822 4035.45
50700 9453.27 4342.43 0 0 418.513 4692.32
50800 8045.2 2809.12 0 0 436.001 4800.08
50900 8045.2 2809.12 0 0 436.001 4800.08
51000 10429 3129.3 582.134 1820.63 388.236 4508.65
51100 8494.87 320.187 0 0 552.235 7622.44
51200 8603.8 374.105 0 0 558.472 7671.22
51300 8603.8 374.105 0 0 558.472 7671.22
51400 6310.95 2818.65 0 0 351.08 3141.23
51500 8516.01 2126.17 0 0 505.111 5884.73
51600 10271.8 1971.15 0 0 566.492 7734.18
51700 8600 -5.45697e-12 0 0 600 8000
51800 8868.52 2322.47 0 0 512.305 6033.74
51900 6619.42 2867.52 0 0 366.982 3384.92
52000 7761.06 5444.14 0 0 270.512 2046.41
52100 6619.42 2867.52 0 0 366.982 3384.92
52200 9843.93 2119.23 0 0 500.546 7224.15
52300 10893.9 2387.45 534.782 0 529.065 7442.58
52400 8447.58 102.154 0 0 571.533 7773.89
52500 10775.4 2952.86 0 0 511.889 7310.64
52600 8165.2 463.379 0 0 497.885 7203.93
52700 8492.47 242.72 0 0 560.741 7689.01
52800 5912.93 2792.77 0 0 327.24 2792.92
52900 5912.93 2792.77 0 0 327.24 2792.92
53000 6962.5 2946.49 0 0 382.616 3633.39
53100 7372.09 2895.7 0 0 408.709 4067.68
53200 8016.48 2962.51 0 0 439.645 4614.33
53300 7509.96 2963.41 0 0 412.567 4133.97
53400 7509.96 2963.41 0 0 412.567 4133.97
53500 7553.58 2787.2 0 0 424.472 4341.91
53600 6977.42 2708.3 0 0 397.133 3871.99
