0 10000 eBorder  ePair  eHDiff eLCR  eFAR
10100 7530.44 2662.65 0 0 429.872 4437.92
10200 8395.4 2868.31 0 0 463.71 5063.38
10300 8600 -2.72848e-12 0 0 600 8000
10400 7134.79 2869.66 0 0 396.908 3868.22
10500 6457.88 3252.27 0 0 332.832 2872.78
10600 6457.88 3252.27 0 0 332.832 2872.78
10700 9377.39 5000 0 0 403.213 3974.17
10800 10038.1 7245.17 0 0 278.877 2514.05
10900 8490.01 30.6533 0 0 584.319 7875.04
11000 6357.62 2957.49 0 0 345.296 3054.84
11100 9771.44 1566 0 0 555.725 7649.72
11200 8600 -6.36646e-12 0 0 600 8000
11300 8093.45 3124.09 0 0 419.703 4549.66
11400 7962.1 2818.71 0 0 444.275 4699.11
11500 5925.64 2872.03 0 0 322.833 2730.78
11600 8575.62 2945.99 0 0 468.79 5160.84
11700 6110.83 2917.68 0 0 332.021 2861.14
11800 9204.31 5868.52 1944.58 0 191.5 1199.7
11900 6507.02 2961.28 0 0 354.399 3191.34
12000 7908.4 2678.74 0 0 448.706 4780.95
12100 10471.6 5686.44 0 0 403.276 4381.86
12200 6663.25 2704.11 0 0 379.293 3579.85
12300 6375.11 2956.54 0 0 346.459 3072.1
12400 8615.42 631.65 0 0 530.455 7453.32
12500 9841.08 1201.88 1380.4 0 445.686 6813.12
12600 6300.29 2625.45 0 0 362.32 3312.53
12700 8692.21 2814.45 0 0 467.641 5410.12
12800 6335.28 2869.41 0 0 349.429 3116.44
12900 8064.08 2826.47 0 0 449.112 4788.5
13000 8600 -5.00222e-12 0 0 600 8000
13100 8600 -5.00222e-12 0 0 600 8000
13200 6662.49 2957.38 0 0 364.156 3340.95
13300 6404.34 3179.65 0 0 334.07 2890.62
13400 7058.76 2647.16 0 0 405.12 4006.49
13500 6114.59 2960.49 0 0 329.47 2824.63
13600 6114.59 2960.49 0 0 329.47 2824.63
13700 8764.98 398.483 0 0 573.904 7792.59
13800 6795.08 3410.7 0 0 344.3 3040.08
13900 8600 -3.63798e-12 0 0 600 8000
14000 7305.85 2656.24 0 0 418.183 4231.43
14100 11280.1 2885.68 0 0 577.043 7817.4
14200 8782.76 2892.14 0 0 481.517 5409.1
14300 6834.31 2900.5 0 0 377.806 3556.01
14400 8064.81 2848.54 0 0 448.02 4768.25
14500 11413.6 5979.41 0 1820.63 322.365 3291.18
14600 8547.88 317.259 0 0 558.577 7672.05
14700 10050.2 2375.05 0 0 494.782 7180.4
14800 10121.6 3131.18 0 1820.63 425.498 4744.32
14900 6696.95 2894.19 0 0 370.033 3432.73
15000 9688.48 5609.68 1657.95 0 278.339 2142.52
15100 6767.73 3066.9 0 0 363.897 3336.93
15200 8682.21 2607.25 0 0 479.38 5595.58
15300 6959.5 2724.58 0 0 395.197 3839.73
15400 9994.79 5830.7 0 0 379.102 3784.99
15500 8262.74 2913.7 0 0 454.777 4894.27
15600 8262.74 2913.7 0 0 454.777 4894.27
15700 8927.55 2963.13 0 0 485.066 5479.36
15800 7911.96 2931.39 0 0 435.813 4544.75
15900 6874.65 3414.97 1880.41 0 209.221 1370.05
16000 6533.87 4657.39 362.106 0 203.225 1311.15
16100 6533.87 4657.39 362.106 0 203.225 1311.15
16200 6533.87 4657.39 362.106 0 203.225 1311.15
16300 6533.87 4657.39 362.106 0 203.225 1311.15
16400 6533.87 4657.39 362.106 0 203.225 1311.15
16500 6533.87 4657.39 362.106 0 203.225 1311.15
16600 6533.87 4657.39 362.106 0 203.225 1311.15
16700 8502.61 5639.05 1978.98 0 137.112 747.462
16800 10290 5461.24 0 0 397.292 4431.47
16900 7174.94 2946.49 0 0 394.83 3833.63
17000 6603.7 2945.1 0 0 361.331 3297.27
17100 8637.4 5786.7 1929.89 0 141.419 779.394
17200 6799.76 2938.31 0 0 373.53 3487.92
17300 6802.32 2903.65 0 0 375.734 3522.94
17400 6802.32 2903.65 0 0 375.734 3522.94
17500 7569.88 2959.03 0 0 416.079 4194.77
17600 8638.79 201.507 0 0 581.847 7855.43
17700 9207.48 5809.1 0 0 345.185 3053.19
17800 7679.43 2725.37 0 0 434.423 4519.64
17900 6636.09 2954.93 0 0 362.703 3318.46
18000 6636.09 2954.93 0 0 362.703 3318.46
18100 8089.7 3046.38 0 0 425.522 4617.8
18200 7522.22 2811.28 0 0 421.496 4289.45
18300 11246.3 5893.72 1989.2 0 342.966 3020.38
18400 7637.55 3530.57 0 0 387.884 3719.1
18500 8937.34 4941.82 0 0 365.232 3630.28
18600 9987.53 2033.88 0 0 527 7426.66
18700 8802.14 1348.52 0 0 468.799 6984.82
18800 10152.6 2305.4 0 0 514.742 7332.47
18900 6531.05 2866.39 0 0 361.699 3302.95
19000 6531.05 2866.39 0 0 361.699 3302.95
19100 8645.32 614.715 0 0 535.818 7494.78
19200 8736.46 706.208 0 0 535.778 7494.47
19300 7527.04 2960.54 0 0 413.659 4152.84
19400 8069.57 76.034 0 0 531.575 7461.96
19500 7928.17 2598.18 0 0 453.813 4876.18
19600 8179.87 2926.13 0 0 449.936 4803.81
19700 8600 -6.36646e-12 0 0 600 8000
19800 8782.56 754.958 0 0 535.475 7492.13
19900 7703.03 2902.87 0 0 426.277 4373.88
20000 8297.75 2893.67 0 0 457.554 4946.53
20100 8680.51 485.649 0 0 554.525 7640.33
20200 8935.03 2815.37 0 0 492.459 5627.2
20300 6447.02 2958.54 0 0 350.842 3137.64
20400 8060.69 2631.33 0 0 458.825 4970.54
20500 7140.01 2589.16 0 0 412.804 4138.05
20600 11740.7 4312.45 0 0 465.809 6962.49
20700 10218.9 696.748 1849.25 0 494.519 7178.4
20800 6664.16 2799.69 0 0 373.71 3490.77
20900 6664.16 2799.69 0 0 373.71 3490.77
21000 6140.7 2948.1 0 0 331.985 2860.61
21100 7795.57 2683.1 0 0 442.679 4669.8
21200 7667.95 2894.27 0 0 424.863 4348.82
21300 6949.51 2914.26 0 0 383.736 3651.52
21400 13218.3 5355.59 0 0 516.524 7346.13
21500 7889.45 2909.02 0 0 435.807 4544.63
21600 6807.76 2736.99 0 0 385.794 3684.97
21700 7381.99 3580.45 0 0 343.361 3458.18
21800 8016.85 5584.19 0 0 279.218 2153.45
21900 6139.24 3648.87 0 0 283.483 2206.89
22000 6139.24 3648.87 0 0 283.483 2206.89
22100 6139.24 3648.87 0 0 283.483 2206.89
22200 7392.86 4735.67 0 0 295.552 2361.64
22300 9635.75 3217.25 485.42 1820.63 366.197 3746.25
22400 8529.6 182.368 0 0 571.737 7775.49
22500 6117.92 2901.18 0 0 333.554 2883.18
22600 7794.56 2858.71 0 0 433.466 4502.38
22700 7559.29 4223.56 0 0 341.208 2994.51
22800 7367.46 1415.83 0 0 484.453 5467.19
22900 7550.19 2956.83 0 0 415.126 4178.23
23000 7236.82 2906.94 0 0 400.555 3929.33
23100 9166.52 2549.94 0 0 515.525 6101.06
23200 8500.77 301.077 0 0 555.073 7644.62
23300 9181.34 5571.07 1997.16 0 212.3 1400.81
23400 8304.59 2858.45 0 0 459.666 4986.48
23500 8600 -1.00044e-11 0 0 600 8000
23600 5858.85 2817.42 0 0 322.021 2719.4
23700 7777.07 2940.45 0 0 428.218 4408.4
23800 7174.06 4267.51 0 0 312.926 2593.63
23900 7569.74 2650.83 0 0 432.574 4486.33
24000 8616.61 2959.28 0 0 470.154 5187.18
24100 6546.8 2942.12 0 0 358.032 3246.64
24200 8505.67 182.601 0 0 569.016 7754.05
24300 6241.3 2954.13 0 0 338.102 2949.07
24400 9291.05 1558.51 0 0 501.458 7231.08
24500 7248.27 2951.09 0 0 398.716 3898.46
24600 6562.11 2943.48 0 0 358.888 3259.74
24700 6562.11 2943.48 0 0 358.888 3259.74
24800 6562.11 2943.48 0 0 358.888 3259.74
24900 9763.43 313.666 1835.33 0 487.689 7126.74
25000 8232.6 536.732 0 0 497.192 7198.68
25100 8680.13 1187.96 0 0 473.343 7018.83
25200 7750.9 2899.12 0 0 429.023 4422.75
25300 6655.54 938.869 0 0 458.615 5258.05
25400 9365.9 1800.22 0 1820.63 462.404 5282.65
25500 6647.55 3052.2 0 0 357.459 3237.88
25600 10001.3 1777.9 0 0 557.755 7665.61
25700 9652.75 2050.42 0 0 486.273 7116.05
25800 8410.31 318.655 0 0 542.79 7548.86
25900 7522.21 4257.11 0 0 336.682 2928.42
26000 6033.62 2652.66 0 0 344.083 3036.87
26100 7767.73 4304.22 0 0 349.281 3114.23
26200 7767.73 4304.22 0 0 349.281 3114.23
26300 7767.73 4304.22 0 0 349.281 3114.23
26400 8600 -6.36646e-12 0 0 600 8000
26500 8600 -5.91172e-12 0 0 600 8000
26600 8600 -6.82121e-12 0 0 600 8000
26700 6478.16 2875.03 0 0 357.937 3245.19
26800 8283.44 206.801 0 0 541.077 7535.56
26900 7455.56 2966.4 0 0 409.414 4079.75
27000 8821.34 3964.45 0 0 429.294 4427.59
27100 8216.76 2966.96 0 0 449.735 4800.06
27200 6241.06 2902.09 0 0 341.415 2997.56
27300 7755.21 2946.58 0 0 426.729 4381.9
27400 9622.34 5817.09 1989.83 0 230.105 1585.32
27500 6097.92 2891.47 0 0 332.886 2873.56
27600 8330.94 285.714 0 0 537.49 7507.73
27700 8330.94 285.714 0 0 537.49 7507.73
27800 7780.5 2068.51 0 0 433.2 5278.79
27900 8925.36 685.089 0 0 559.669 7680.6
28000 7096.66 2965.43 0 0 389.278 3741.94
28100 5931.54 2888.71 0 0 322.114 2720.71
28200 6804.58 2950.08 0 0 373.117 3481.38
28300 8693.82 2719.74 0 0 485.529 5488.55
28400 10673.3 5519.92 0 0 432.83 4720.59
28500 7693.92 4375.65 0 0 340.094 2978.18
28600 7954.09 2957.96 0 0 436.628 4559.5
28700 8735.86 2385.44 0 0 503.281 5847.13
28800 8600 -6.36646e-12 0 0 600 8000
28900 9451.49 2627.2 0 1820.63 416.198 4587.47
29000 6085.66 2802.34 0 0 337.854 2945.46
29100 10208.7 2135.11 0 0 540.73 7532.87
29200 5984.59 2894.54 0 0 325.252 2764.8
29300 6464.03 2878.96 0 0 356.827 3228.25
29400 8624.02 275.879 0 0 571.839 7776.3
29500 7124 2843.59 0 0 397.771 3882.64
29600 8318.64 134.445 0 0 553.315 7630.88
29700 6333.91 2937.22 0 0 345.078 3051.61
29800 6865 2801.69 0 0 385.362 3677.94
29900 6865 2801.69 0 0 385.362 3677.94
30000 8591.49 674.54 0 0 522.78 7394.17
30100 8671.47 386.157 0 0 564.759 7720.55
30200 6943.84 4108.39 0 0 308.049 2527.41
30300 8058.7 2204.1 0 0 464.411 5390.19
30400 5911.29 2734.67 0 0 330.943 2845.68
30500 5911.29 2734.67 0 0 330.943 2845.68
30600 5911.29 2734.67 0 0 330.943 2845.68
30700 5911.29 2734.67 0 0 330.943 2845.68
30800 10710.9 2304.79 0 0 578.348 7827.72
30900 8600 -5.00222e-12 0 0 600 8000
31000 8799.06 2799.57 0 0 486.745 5512.75
31100 8304.37 2912.44 0 0 456.942 4934.99
31200 8704.35 2912.07 0 0 476.755 5315.52
31300 10210.9 5916.09 1827.2 0 281.805 2185.79
31400 8537.08 325.853 0 0 556.38 7654.84
31500 8542.41 161.141 0 0 575.564 7805.71
31600 8040.57 1933.25 0 0 472.78 5634.54
31700 8202.83 1861.77 0 0 502.846 5838.21
31800 7146.81 3501.8 0 0 360.502 3284.51
31900 8139.45 1943.17 0 0 496.075 5700.2
32000 7377.22 2918.65 0 0 407.725 4050.85
32100 8329.92 46.4128 0 0 564.554 7718.95
32200 8329.92 46.4128 0 0 564.554 7718.95
32300 11189 1660.41 1889.84 0 490.531 7148.21
32400 8459.06 80.8316 0 0 575.222 7803
32500 8600 -3.18323e-12 0 0 600 8000
32600 6712.78 2946.7 0 0 367.835 3398.25
32700 6712.78 2946.7 0 0 367.835 3398.25
32800 8376.46 3724.3 188.521 1820.63 251.714 2391.3
32900 9866.7 5908.18 0 0 379.257 3579.26
33000 8111.45 4911.16 0 0 332.486 2867.81
33100 9327.72 1433.42 0 0 520.173 7374.13
33200 6530.87 2947.35 0 0 356.732 3226.79
33300 7656.68 2966.78 0 0 420.362 4269.54
33400 6176.67 2898.63 0 0 337.515 2940.53
33500 6854.68 2812.33 0 0 384.148 3658.2
33600 6854.68 2812.33 0 0 384.148 3658.2
33700 9025.31 5861.53 0 0 330.103 2833.68
33800 13777.4 4311.76 1870.45 0 485.443 7109.79
33900 8399.48 3106.53 0 0 439.574 4853.38
34000 8247.97 2863.54 0 0 456.564 4927.86
34100 9011.6 789.725 0 0 557.586 7664.29
34200 13990.6 5864.44 895.872 0 442.282 6788.01
34300 8510.27 3093.5 0 0 432.371 4984.4
34400 6749.47 2921.93 0 0 371.513 3456.02
34500 6149.12 2249.56 0 0 375.787 3523.77
34600 6001.56 2712.56 0 0 338.219 2950.78
34700 7753.93 2954.3 0 0 426.249 4373.38
34800 8600 -7.7307e-12 0 0 600 8000
34900 7629.2 3699.34 1871.48 0 250.272 1808.11
35000 10328.8 5820.32 0 0 410.476 4097.97
35100 6064.46 2938.1 0 0 327.648 2798.71
35200 6064.46 2938.1 0 0 327.648 2798.71
35300 6776.41 3134.18 0 0 360.332 3281.9
35400 8510.57 4264.28 0 0 372.817 3873.47
35500 6930.58 2745.36 0 0 392.369 3792.85
35600 7699.47 2947.52 0 0 423.699 4328.25
35700 8717.71 249.569 0 0 585.301 7882.84
35800 8640.53 718.097 0 0 523.411 7399.02
35900 7168.68 2931.76 0 0 395.31 3841.6
36000 7890.97 2967.05 0 0 432.838 4491.09
36100 8600 -6.82121e-12 0 0 600 8000
36200 15241.1 5494.2 2395.39 0 456.712 6894.76
36300 8600 -5.00222e-12 0 0 600 8000
36400 7028.83 2900.01 0 0 389.14 3739.67
36500 8268.3 226.53 0 0 537.095 7504.67
36600 7587.71 2719.28 0 0 429.907 4438.53
36700 9016.87 5921.6 1989.98 0 162.226 943.057
36800 6779.53 2864.75 0 0 376.685 3538.09
36900 8938.39 2897.57 0 0 488.716 5552.1
37000 8600 -6.48015e-12 0 0 600 8000
37100 10762.9 5077.6 1910.95 0 368.333 3406.04
37200 8067.74 2769.01 0 0 452.226 4846.5
37300 6386.43 2809.11 0 0 356.35 3220.98
37400 7820.94 2885.3 0 0 433.455 4502.18
37500 7820.94 2885.3 0 0 433.455 4502.18
37600 7820.94 2885.3 0 0 433.455 4502.18
37700 8600 -5.45697e-12 0 0 600 8000
37800 6770.38 2875.96 0 0 375.484 3518.94
37900 6770.38 2875.96 0 0 375.484 3518.94
38000 8600 -5.57066e-12 0 0 600 8000
38100 11336.8 2913.76 0 0 580.257 7842.83
38200 8600 -4.54747e-12 0 0 600 8000
38300 7816.81 2924.62 0 0 417.297 4474.9
38400 6651.85 2803.85 0 0 372.731 3475.26
38500 8600 -4.09273e-12 0 0 600 8000
38600 9172.31 1360.89 0 0 510.604 7300.81
38700 8600 -2.27374e-12 0 0 600 8000
38800 8544.31 298.661 0 0 560.278 7685.38
38900 8544.31 298.661 0 0 560.278 7685.38
39000 8109.49 1906.02 0 0 496.413 5707.06
39100 8600 -4.09273e-12 0 0 600 8000
39200 7705.06 2825.88 0 0 430.475 4448.71
39300 6908.39 2855.15 0 0 384.779 3668.46
39400 10668.9 2609.28 0 0 539.138 7520.51
39500 5927.05 2852.72 0 0 324.21 2750.12
39600 8543.55 5845.71 1990.47 0 114.777 592.592
39700 5883.75 2848.28 0 0 321.624 2713.85
39800 7396.19 2794.61 0 0 415.574 4186
39900 11048.6 2942.04 0 0 544.485 7562.04
40000 7555.29 2965.62 0 0 414.925 4174.75
40100 7555.29 2965.62 0 0 414.925 4174.75
40200 7065.77 2794.65 0 0 397.247 3873.88
40300 7251.89 2785.46 0 0 408.159 4058.27
40400 6041.26 2964.09 0 0 324.399 2752.78
40500 8907.39 2943.85 0 0 485.024 5478.52
40600 7337.05 2803.64 0 0 411.847 4121.56
40700 8600 -1.36424e-12 0 0 600 8000
40800 6208.84 2820.26 0 0 344.565 3044.01
40900 8647.15 5492.94 1875.23 0 180.382 1098.59
41000 9123.96 5824.08 1978.07 0 184.678 1137.13
41100 5982.33 4190.04 0 0 228.118 1564.16
41200 5982.33 4190.04 0 0 228.118 1564.16
41300 6930.66 1304.33 0 0 430.311 5196.01
41400 10084.3 5151.3 0 1820.63 299.865 2812.53
41500 11012.4 3353.47 0 0 492.889 7166.06
41600 8600 -4.3201e-12 0 0 600 8000
41700 8600 -4.09273e-12 0 0 600 8000
41800 13206.8 4013.11 1698.09 0 473.752 7021.89
41900 7070.99 2964.81 0 0 387.838 3718.33
42000 8796.78 2360.85 0 0 507.242 5928.69
42100 8264.09 2892.78 0 0 455.902 4915.41
42200 6951.44 2960.08 0 0 381.179 3610.18
42300 8600 -5.45697e-12 0 0 600 8000
42400 6158.52 372.653 0 0 476.443 5309.43
42500 6260.65 2964.4 0 0 338.684 2957.57
42600 12515.7 4978.79 0 0 478.609 7058.35
42700 8124.19 783.6 0 0 455.42 6885.17
42800 8316.47 326.617 0 0 531.153 7458.7
42900 8686.13 3121.98 0 0 449.534 5114.61
43000 8505.46 2753.06 0 0 474.812 5277.59
43100 8600 -6.82121e-12 0 0 600 8000
43200 5818.58 2649.49 0 0 330.451 2838.64
43300 5818.58 2649.49 0 0 330.451 2838.64
43400 8103.51 2893.9 0 0 447.679 4761.92
43500 7862.52 2948.1 0 0 432.337 4482.08
43600 8156.77 2947.35 0 0 447.669 4761.75
43700 8353.04 2842.48 0 0 462.886 5047.67
43800 7192.84 1182.25 0 0 487.274 5523.31
43900 7361.11 2635.76 0 0 422.271 4303.08
44000 8219.39 336.793 0 0 518.825 7363.78
44100 8821.89 1090.11 0 0 501.369 7230.41
44200 6274.17 1172.56 0 0 379.321 4722.29
44300 6218.25 1200.92 0 0 367.488 4649.85
44400 5942.19 2763.73 0 0 331.063 2847.4
44500 7618.69 2823.11 0 1820.63 295.368 2679.58
44600 7618.69 2823.11 0 1820.63 295.368 2679.58
44700 7618.69 2823.11 0 1820.63 295.368 2679.58
44800 7618.69 2823.11 0 1820.63 295.368 2679.58
44900 7618.69 2823.11 0 1820.63 295.368 2679.58
45000 7618.69 2823.11 0 1820.63 295.368 2679.58
45100 7618.69 2823.11 0 1820.63 295.368 2679.58
45200 7618.69 2823.11 0 1820.63 295.368 2679.58
45300 7328.59 2936.84 0 0 404.014 3987.73
45400 10018 1926.97 0 0 542.717 7548.3
45500 6042.82 2940.71 0 0 326.049 2776.06
45600 6499.61 2838.35 0 0 361.492 3299.76
45700 6873.37 2792.48 0 0 386.379 3694.51
45800 6336.34 2928.37 0 0 345.791 3062.18
45900 5967.1 2951.5 0 0 320.295 2695.31
46000 6110.06 2942.55 0 0 330.347 2837.16
46100 7263.33 2891.71 0 0 402.892 3968.74
46200 7263.33 2891.71 0 0 402.892 3968.74
46300 7263.33 2891.71 0 0 402.892 3968.74
46400 7573 1421.12 0 0 493.982 5657.89
46500 8591.85 269 0 0 568.992 7753.86
46600 8512.55 2424.82 0 0 471.254 5616.47
46700 8081.09 135.744 0 0 526.045 7419.3
46800 6127.39 2815.55 0 0 339.683 2972.16
46900 6127.39 2815.55 0 0 339.683 2972.16
47000 8212.87 180.005 0 0 536.077 7496.79
47100 8407.76 177.776 0 0 558.504 7671.48
47200 8600 -4.54747e-12 0 0 600 8000
47300 7379.34 2915.18 0 0 408.034 4056.13
47400 7489.41 2903.81 0 0 414.703 4170.9
47500 8627.04 2942.98 0 0 456.254 5227.81
47600 11328.2 3086.79 0 0 559.792 7681.57
47700 6205.97 2820.91 0 0 344.343 3040.72
47800 9189.23 4107.48 0 1820.63 300.771 2960.34
47900 6514.79 2911.84 0 0 357.926 3245.02
48000 8338.81 637.448 0 0 497.832 7203.53
48100 13785.5 5453.94 1758.71 1820.63 413.92 4338.25
48200 8724.35 3698.48 227.456 1820.63 297.418 2680.36
48300 10936.2 2913.23 0 0 534.941 7488
48400 8329.03 3055.32 0 0 427.286 4846.43
48500 10637.2 1862.63 1926.48 0 396.11 6452.02
48600 7918.4 525.948 0 0 461.569 6930.88
48700 7980.69 269.506 0 0 498.974 7212.21
48800 8453.12 559.475 0 0 520.098 7373.55
48900 10533.3 3331.92 1868.74 0 407.594 4925.04
49000 8323.66 144.792 0 0 552.711 7626.16
49100 9255.33 1232.84 0 0 534.89 7487.6
49200 6420.98 3004.31 0 0 316.796 3099.88
49300 8600 -5.91172e-12 0 0 600 8000
49400 8443.72 2494.77 0 0 458.584 5490.36
49500 8606.73 171.767 0 0 581.587 7853.37
49600 7395.28 2837.51 0 0 413.182 4144.59
49700 6824.67 2965.31 0 0 373.406 3485.95
49800 10640 4612.22 0 0 463.969 5563.8
49900 8570.38 3542.61 0 1820.63 310.243 2896.9
50000 6475.8 2847.05 0 0 359.508 3269.25
50100 9228.26 5837.21 1970.28 0 194.358 1226.41
50200 6750.01 2858.38 0 0 375.318 3516.31
50300 6750.01 2858.38 0 0 375.318 3516.31
50400 7141.1 2964.7 0 0 391.866 3784.53
50500 7924.29 2932.66 0 0 436.393 4555.24
50600 8588.06 5865.34 0 0 300.191 2422.53
50700 7743.34 2880.89 0 0 429.589 4432.86
50800 8751.48 2849.21 0 0 482.079 5420.19
50900 7978.43 2712.7 0 0 450.547 4815.18
51000 8469.59 27.0095 0 0 582.44 7860.14
51100 9428.34 4369.82 0 0 439.881 4618.64
51200 9264.79 1591.09 143.504 0 477.815 7052.38
51300 10525.4 2575.12 0 0 526.613 7423.68
51400 10660.7 2385.86 0 0 563.576 7711.26
51500 7765.99 2953.14 0 0 426.954 4385.9
51600 7399.86 2708.44 0 0 420.444 4270.98
51700 7749.97 2937.17 0 0 426.951 4385.85
51800 7640.5 5451.99 0 0 260.604 1927.91
51900 6086.28 2789.03 0 0 338.748 2958.5
52000 6086.28 2789.03 0 0 338.748 2958.5
52100 6130.22 2896.96 0 0 334.625 2898.63
52200 6130.22 2896.96 0 0 334.625 2898.63
52300 7530.7 2951.79 0 0 414.337 4164.57
52400 7388.35 2775.98 0 0 416.161 4196.21
52500 8750.68 462.458 0 0 565.087 7723.14
52600 8204.1 152.534 0 0 538.215 7513.35
52700 6725.22 2875.36 0 0 372.842 3477.02
52800 7889.04 2592.55 0 0 452.113 4844.37
52900 11797.1 2800.58 1602.56 0 461.748 6932.21
53000 12139.1 4348.76 0 0 508.165 7282.19
53100 8119.2 3017.6 0 1820.63 308.32 2972.66
53200 6154.04 2907.86 0 0 335.461 2910.72
53300 5975.33 2943.39 0 0 321.387 2710.55
53400 8308.9 18.5695 0 0 565.325 7725
53500 8636.4 663.155 0 0 529.248 7443.99
