0 10000 eBorder  ePair  eHDiff eLCR  eFAR
4100 8303.46 18.086 0 0 564.766 7720.61
4200 8303.46 18.086 0 0 564.766 7720.61
4300 8600 -1.81899e-12 0 0 600 8000
4400 8158.75 2910.84 0 0 449.638 4798.27
4500 6313.57 2857.86 0 0 348.793 3106.91
4600 8073.05 2811.01 0 0 450.359 4811.68
4700 6886.68 2752.98 0 0 389.421 3744.28
4800 10251.1 1961.27 0 0 565.263 7724.52
4900 8115.81 4623.02 0 0 351.11 3141.67
5000 8115.81 4623.02 0 0 351.11 3141.67
5100 8600 -1.81899e-12 0 0 600 8000
5200 6420.4 2691.71 0 0 365.583 3363.12
5300 8600 -2.72848e-12 0 0 600 8000
5400 7954.19 2942.55 0 0 437.439 4574.2
5500 6697.85 2899.05 0 0 369.797 3429.01
5600 8455.33 2618.76 0 0 478.905 5357.67
5700 8598.99 588.191 0 0 533.552 7477.25
5800 7215.45 2704.26 0 0 410.627 4100.57
5900 8600 -3.63798e-12 0 0 600 8000
6000 13160 9120.47 1995.4 0 249.125 1795.04
6100 7945.93 2881.28 0 0 440.2 4624.45
6200 8914.39 2580.22 0 0 502.526 5831.65
6300 7410.05 2951.32 0 0 407.733 4051
6400 8588.64 259.54 0 0 569.696 7759.41
6500 8453.82 5738.53 0 0 299.668 2415.62
6600 6727.09 2909.12 0 0 370.942 3447.03
6700 7497.64 2745.32 0 0 423.719 4328.6
6800 8670.37 512.761 0 0 550.297 7607.32
6900 7286.07 2856.34 0 0 406.127 4023.61
7000 6803.76 3131.7 0 0 362.15 3309.91
7100 8678.76 2854.98 0 0 478.285 5345.5
7200 8709.9 696.801 0 0 533.815 7479.28
7300 7371.3 2900.54 0 0 408.399 4062.36
7400 7371.3 2900.54 0 0 408.399 4062.36
7500 10357.3 978.609 1828.31 0 480.19 7070.23
7600 10674.8 3000.59 311.649 0 458.024 6904.5
7700 8559.49 400.444 0 0 550.459 7608.58
7800 8758.46 544.214 0 0 556.722 7657.52
7900 10757.4 3331.58 0 1820.63 449.798 5155.4
8000 10754.9 3755.95 0 0 516.311 6482.64
8100 8723.53 685.428 0 0 536.676 7501.42
8200 8600 4.54747e-13 0 0 600 8000
8300 11270 3283.68 0 0 530.743 7455.54
8400 12638.1 4678.62 0 1820.63 450.977 5687.85
8500 11344.7 3067.6 0 0 563.834 7713.28
8600 7250.1 1383.64 0 0 466.439 5400.02
8700 8669.21 554.333 0 0 545.436 7569.44
8800 7326.12 2912.35 0 0 405.24 4008.53
8900 7326.12 2912.35 0 0 405.24 4008.53
9000 7441.71 3400.29 0 0 384.094 3657.33
9100 7441.71 3400.29 0 0 384.094 3657.33
9200 9126.99 5795.89 1940.18 0 191.473 1199.45
9300 11352.3 3778.32 0 0 482.958 7091.06
9400 6813.65 2939.28 0 0 374.297 3500.08
9500 7964.44 2930.11 0 0 438.622 4595.71
9600 9434 5750.74 1981.44 0 220.231 1481.59
9700 9793.35 1656.03 0 0 547.991 7589.33
9800 8132.65 2886.9 0 0 449.528 4796.23
9900 5994.27 2623.98 0 0 343.407 3026.89
10000 7156.91 3130.71 0 0 383.209 3642.98
10100 6457.82 2941.66 0 0 352.565 3163.6
10200 6457.82 2941.66 0 0 352.565 3163.6
10300 6457.82 2941.66 0 0 352.565 3163.6
10400 6457.82 2941.66 0 0 352.565 3163.6
10500 7844.1 3179.23 0 0 399.162 4265.71
10600 7801.88 2919.71 0 0 430.634 4451.54
10700 7801.88 2919.71 0 0 430.634 4451.54
10800 6472.62 2932.19 0 0 354.071 3186.36
10900 10793.9 2699.32 0 0 543.123 7551.46
11000 8600 9.09495e-13 0 0 600 8000
11100 7141.59 2946.61 0 0 392.926 3802.06
11200 7301.6 2816.51 0 0 409.189 4075.9
11300 8025.27 2909.07 0 0 442.872 4673.33
11400 8543.78 2818.47 0 0 473.489 5251.83
11500 7634.83 1519.46 0 0 492.256 5623.11
11600 7791.7 1734.98 0 0 480.357 5576.36
11700 8600 1.36424e-12 0 0 600 8000
11800 6281.26 2672.82 0 0 358.263 3250.17
11900 8930.92 778.199 0 0 549.741 7602.98
12000 8714.95 668.495 0 0 537.631 7508.83
12100 10891.5 2902.64 0 0 531.044 7457.86
12200 7160.02 2957.68 0 0 393.345 3808.99
12300 10843.3 2468.37 0 0 574.846 7800.03
12400 6310.88 2957.88 0 0 342.309 3010.7
12500 8472.38 2124.72 0 0 503.153 5844.5
12600 8370.47 2918.91 0 0 459.938 4991.62
12700 7229.83 1346.94 0 0 481.144 5401.74
12800 6032.18 3981.2 478.327 0 208.614 1364.03
12900 5757.92 2634.26 0 0 327.47 2796.19
13000 5757.92 2634.26 0 0 327.47 2796.19
13100 8674.91 2966.84 0 0 472.645 5235.42
13200 8407.4 61.7479 0 0 571.559 7774.09
13300 11595.3 3556.61 0 0 536.747 7501.98
13400 8452.48 2910.95 0 0 464.428 5077.11
13500 8600 6.82121e-13 0 0 600 8000
13600 8254.7 2849.74 0 0 457.598 4947.36
13700 8103.78 2881.71 0 0 448.317 4773.75
13800 7508.86 2945.52 0 0 413.487 4149.86
13900 7056.58 2874.92 0 0 392.166 3789.49
14000 6780.15 3653.77 0 0 327.649 2798.73
14100 5849.26 2702.86 0 0 328.965 2817.44
14200 8324.96 5630.79 1911.19 0 124.586 658.399
14300 6415.63 2937.01 0 0 350.226 3128.39
14400 7004.19 2823.66 0 0 392.102 3788.43
14500 7004.19 2823.66 0 0 392.102 3788.43
14600 7893.12 2958.6 0 0 433.396 4501.13
14700 8511.75 2868.12 0 0 469.48 5174.15
14800 7740.18 2837.2 0 0 431.733 4471.24
14900 7740.18 2837.2 0 0 431.733 4471.24
15000 6556.46 2956.42 0 0 357.748 3242.3
15100 8600 2.27374e-12 0 0 600 8000
15200 11412.9 2946.17 0 0 585.148 7881.62
15300 8804.99 2912.31 0 0 481.616 5411.06
15400 9505.23 3964.29 0 1820.63 338.135 3382.17
15500 8600 3.18323e-12 0 0 600 8000
15600 10042.8 5363.35 0 0 389.303 4290.15
15700 8953.28 5600.64 706.512 0 294.763 2351.37
15800 7836.72 2942.13 0 0 431.29 4463.3
15900 9048.98 684.207 0 0 573.71 7791.06
16000 5994.94 2900.56 0 0 325.538 2768.84
16100 8118.62 2958.31 0 0 445.147 4715.16
16200 8495.73 483.023 0 0 533.77 7478.93
16300 8405.95 0.50747 0 0 578.277 7827.16
16400 8405.95 0.50747 0 0 578.277 7827.16
16500 9998.81 4563.78 0 0 445.474 4989.56
16600 7998.76 2932.49 0 0 440.284 4625.99
16700 8743.14 442.681 0 0 566.468 7733.99
16800 13505.7 6139.97 0 0 458.402 6907.32
16900 8600 3.63798e-12 0 0 600 8000
17000 8343.95 478.667 0 0 516.828 7348.46
17100 8736.55 810.032 0 0 523.881 7402.64
17200 9216.58 1595.82 0 0 488.43 7132.33
17300 8348.76 365.901 0 0 530.351 7452.51
17400 8333.88 101.15 0 0 558.815 7673.91
17500 10856 2088.96 1834.02 0 406.453 6526.54
17600 6319.09 3007.12 0 0 339.691 2972.28
17700 6319.09 3007.12 0 0 339.691 2972.28
17800 8771.64 693.589 0 0 541.238 7536.81
17900 8215.73 1928.89 0 0 500.32 5786.52
18000 8215.73 1928.89 0 0 500.32 5786.52
18100 8592.9 3186.42 0 0 445.332 4961.14
18200 8600 4.54747e-12 0 0 600 8000
18300 8600 4.54747e-12 0 0 600 8000
18400 8313 2919.13 0 0 457.04 4936.84
18500 8749.91 943.768 0 0 509.993 7296.15
18600 8109.73 2295.13 0 0 451.056 5363.55
18700 9595.18 4142.95 0 0 402.437 5049.8
18800 8600 4.54747e-12 0 0 600 8000
18900 8979.37 5849.2 1981.06 0 166.926 982.178
19000 6427.99 2719.07 0 0 364.388 3344.54
19100 6427.99 2719.07 0 0 364.388 3344.54
19200 6427.99 2719.07 0 0 364.388 3344.54
19300 6427.99 2719.07 0 0 364.388 3344.54
19400 6427.99 2719.07 0 0 364.388 3344.54
19500 6427.99 2719.07 0 0 364.388 3344.54
19600 8600 6.36646e-12 0 0 600 8000
19700 14977.2 5002.55 1625.84 3641.26 387.641 4319.95
19800 8734.19 565.894 0 0 551.51 7616.78
19900 10982.7 3355.66 0 0 489.164 7137.88
20000 9658.16 6846.35 0 0 306.413 2505.39
20100 8011.02 3968.11 0 0 384.18 3658.73
20200 9480.72 6926.8 0 0 288.126 2265.8
20300 11035.4 2808.85 689.786 0 478.588 7058.18
20400 10645.3 1600.25 1383.64 0 493.179 7168.26
20500 9864.82 4520.88 1892.86 0 323.694 3127.38
20600 6617.52 4448.95 0 0 259.04 1909.53
20700 6617.52 4448.95 0 0 259.04 1909.53
20800 9950.2 4964.43 1070.23 1820.63 243.942 1850.98
20900 8663.15 2233.48 0 0 506.954 5922.72
21000 8663.15 2233.48 0 0 506.954 5922.72
21100 8600 8.18545e-12 0 0 600 8000
21200 6858.32 2954.83 0 0 376.019 3527.47
21300 7271.93 2882.18 0 0 403.903 3985.85
21400 8600 9.09495e-12 0 0 600 8000
21500 6580.85 2804.25 0 0 368.466 3408.13
21600 7569.47 2883.64 0 0 420.142 4265.69
21700 8600 7.7307e-12 0 0 600 8000
21800 8970.98 1619.44 0 0 456.72 6894.82
21900 8453 190.467 0 0 562.185 7700.34
22000 8382.52 439.947 0 0 525.727 7416.85
22100 8382.52 439.947 0 0 525.727 7416.85
22200 8493.17 2965.41 0 0 463.743 5064.02
22300 8348.81 163.835 0 0 553.403 7631.57
22400 10385.1 5735.32 1992.62 0 295.551 2361.63
22500 8482.34 2894.88 0 0 466.706 5120.76
22600 10250.3 4018.63 1046.94 1820.63 329.298 3034.77
22700 8570.69 567.565 0 0 532.673 7470.45
22800 13420.3 5296.7 0 0 546.434 7577.21
22900 10795.1 5339.43 0 0 435.146 5020.51
23000 8503.43 2907.72 0 0 467.114 5128.6
23100 10743.2 3137.55 0 0 486.658 7118.96
23200 7546.7 320.457 0 0 441.798 6784.44
23300 10032.7 2487.42 0 0 479.581 7065.65
23400 8605.49 2340.2 0 0 499.312 5765.98
23500 8936.35 474.473 0 0 584.6 7877.27
23600 8622.52 2943.64 0 0 471.213 5207.66
23700 10814.7 5630.92 0 0 429.778 4754.03
23800 6381.85 2607.74 0 0 368.317 3405.79
23900 6381.85 2607.74 0 0 368.317 3405.79
24000 6381.85 2607.74 0 0 368.317 3405.79
24100 8703.16 433.298 0 0 563.013 7706.84
24200 5965.27 2899.48 0 0 323.643 2742.15
24300 5965.27 2899.48 0 0 323.643 2742.15
24400 5965.27 2899.48 0 0 323.643 2742.15
24500 6148.41 2802.82 0 0 341.837 3003.76
24600 7292.46 2850.67 0 0 406.796 4035
24700 8263.91 2795.08 0 0 460.803 5008.03
24800 8488.32 824.473 0 0 493.46 7170.38
24900 15577.1 10391.6 1619.53 1820.63 197.305 1548.06
25000 6235.53 2923.83 0 0 339.674 2972.02
25100 6235.53 2923.83 0 0 339.674 2972.02
25200 10926.8 3192.1 0 0 501.705 7232.97
25300 6576.43 2613.37 0 0 379.523 3583.53
25400 6571.54 2881.34 0 0 363.253 3326.95
25500 6571.54 2881.34 0 0 363.253 3326.95
25600 8382 2943.14 0 0 459.301 4979.56
25700 7010.56 2869.2 0 0 389.86 3751.5
25800 8028.45 2830.39 0 0 447.087 4750.98
25900 7873.71 2900.59 0 0 435.423 4537.69
26000 7756.87 2928.68 0 0 427.77 4400.42
26100 8076.64 2862.49 0 0 447.912 4766.24
26200 8323.93 2957.24 0 0 455.669 4911.02
26300 7106.83 2769.38 0 0 400.979 3936.47
26400 8754.07 2469.98 0 0 500.191 5783.9
26500 8600 8.6402e-12 0 0 600 8000
26600 8140.08 2876.86 0 0 440.667 4822.56
26700 9024.56 562.8 0 0 584.587 7877.17
26800 10681 5805.46 1976.93 0 312.382 2586.21
26900 9680.56 5573.65 1896.88 0 262.283 1947.74
27000 7738.79 2744.19 0 0 436.548 4558.05
27100 7064.5 2925.94 0 0 389.7 3748.86
27200 6214.79 2643.49 0 0 355.979 3215.32
27300 6391.94 3203.94 0 0 331.685 2856.32
27400 6528.66 2964.08 0 0 355.564 3209.02
27500 7842.7 2771.27 0 0 440.552 4630.88
27600 7842.7 2771.27 0 0 440.552 4630.88
27700 8651.39 625.14 0 0 535.32 7490.93
27800 6960.28 2795.79 0 0 391.185 3773.3
27900 7339.77 2739.22 0 0 415.518 4185.04
28000 8007.48 21.6527 0 0 530.691 7455.13
28100 8047.85 469.048 0 0 483.519 7095.29
28200 8845.19 1609.85 0 0 442.886 6792.45
28300 7705.15 2871.28 0 0 428.072 4405.8
28400 8688.02 2150.02 0 0 511.936 6026.07
28500 6838.15 2936.5 0 0 375.91 3525.74
28600 12278 4254.29 0 0 535.025 7488.64
28700 7087.7 2626.05 0 0 407.895 4053.75
28800 6757.91 2886.47 0 0 374.123 3497.32
28900 7250.65 2860.9 0 0 403.903 3985.85
29000 9056.92 3224.21 0 1820.63 372.183 3639.9
29100 11054 5827.88 0 1820.63 318.717 3086.81
29200 7654 2835.74 0 0 427.242 4391.02
29300 9537.02 5780.18 0 0 367.279 3389.56
29400 8863.36 2935.85 0 0 483.294 5444.21
29500 7336.62 2803.01 0 0 411.859 4121.76
29600 6199.23 2670.43 0 0 353.35 3175.45
29700 6856.15 2800.84 0 0 384.899 3670.41
29800 7565.37 2665.8 0 0 431.554 4468.02
29900 8378.28 5076.06 0 0 339.066 2963.15
30000 9720.45 2962.14 0 0 521.946 6236.36
30100 6547.8 2871.78 0 0 362.391 3313.63
30200 6547.8 2871.78 0 0 362.391 3313.63
30300 6547.8 2871.78 0 0 362.391 3313.63
30400 6547.8 2871.78 0 0 362.391 3313.63
30500 6547.8 2871.78 0 0 362.391 3313.63
30600 5942.78 2690.22 0 0 335.873 2916.69
30700 9507.72 3720.77 820.843 1820.63 317.39 2828.09
30800 8505.58 2915.3 0 0 466.845 5123.43
30900 8313.57 81.5179 0 0 558.738 7673.31
31000 8313.57 81.5179 0 0 558.738 7673.31
31100 8600 8.6402e-12 0 0 600 8000
31200 7542.41 2871.4 0 0 419.341 4251.66
31300 8681.39 225.954 0 0 583.88 7871.56
31400 7439.31 2956.37 0 0 409.07 4073.86
31500 8600 1.18234e-11 0 0 600 8000
31600 6365.36 2947.26 0 0 346.43 3071.67
31700 8713.38 479.795 0 0 558.912 7674.67
31800 7591.58 2932.73 0 0 418.684 4240.17
31900 6302.07 2960.45 0 0 341.584 3000.03
32000 6690.75 2857.81 0 0 371.835 3461.1
32100 6690.75 2857.81 0 0 371.835 3461.1
32200 8606.84 2271.77 0 0 502.568 5832.51
32300 8600 1.09139e-11 0 0 600 8000
32400 5987.24 2891.97 0 0 325.597 2769.67
32500 6989.4 2947.16 0 0 384.141 3658.1
32600 8600 1.09139e-11 0 0 600 8000
32700 8597.56 2757.33 0 0 479.082 5361.15
32800 7171.86 2946.28 0 0 394.667 3830.92
32900 8704.2 2882.27 0 0 478.195 5343.73
33000 8600 9.54969e-12 0 0 600 8000
33100 9686.34 2066.85 0 0 488.28 7131.21
33200 8713.81 2863.28 0 0 479.581 5370.96
33300 9679.2 6183.3 1903.74 0 210.398 1381.77
33400 9000.97 757.303 0 0 560.053 7683.62
33500 9801.68 2162.11 0 0 490.627 7148.94
33600 7781.87 2962.12 0 0 427.321 4392.43
33700 8159.83 2955.86 0 0 447.39 4756.58
33800 7334.48 2855.31 0 0 408.863 4070.31
33900 7334.48 2855.31 0 0 408.863 4070.31
34000 8430.51 31.2493 0 0 577.584 7821.68
34100 6773.45 2791.66 0 0 380.619 3601.16
34200 9287.68 5368.02 1557.4 0 273.946 2088.31
34300 8541.26 282.578 0 0 561.751 7696.93
34400 13579 6082.94 0 0 473.798 7022.24
34500 7130.66 3953.32 0 0 330.989 2846.34
34600 7621.06 2941.79 0 0 419.788 4259.48
34700 6358.58 2734.16 0 0 359.243 3265.18
34800 7581.89 2963.89 0 0 416.468 4201.54
34900 8413.32 267.133 0 0 548.999 7597.19
35000 7290.13 2870.62 0 0 405.559 4013.95
35100 6140.98 2872 0 0 336.931 2932.04
35200 6241.58 2898.25 0 0 341.693 3001.63
35300 6241.58 2898.25 0 0 341.693 3001.63
35400 8335.99 2287.26 0 0 477.092 5571.65
35500 8433.17 2238.63 0 0 495.993 5698.55
35600 8747.88 401.988 0 0 571.586 7774.3
35700 9008.4 4330.82 0 1820.63 287.46 2569.49
35800 7976.99 1723.28 0 0 498.77 5754.94
35900 7976.99 1723.28 0 0 498.77 5754.94
36000 7500.11 1381.82 0 0 492.395 5625.9
36100 7500.11 1381.82 0 0 492.395 5625.9
36200 10096.4 5694.81 1878.93 0 285.851 2236.84
36300 9119.84 5723.67 0 0 345.046 3051.12
36400 8320.14 326.637 0 0 531.571 7461.94
36500 12521.4 6127.74 0 0 472.382 5921.31
36600 8600 8.41283e-12 0 0 600 8000
36700 8020.97 4534.67 0 0 350.706 3135.59
36800 8565.14 295.663 0 0 562.97 7706.5
36900 8169.13 185.736 0 0 530.412 7452.98
37000 10569.8 2743.1 0 0 512.377 7314.37
37100 8600 8.6402e-12 0 0 600 8000
37200 9120.1 5665.61 0 0 348.717 3105.78
37300 7338.11 2799.85 0 0 412.113 4126.14
37400 6253.48 2829.44 0 0 346.803 3077.23
37500 6253.48 2829.44 0 0 346.803 3077.23
37600 10400.5 4209.91 0 1820.63 387.933 3982.06
37700 7492.5 2964.46 0 0 411.553 4116.49
37800 8368.11 328.007 0 0 536.904 7503.2
37900 6755.07 2812.42 0 0 378.326 3564.33
38000 6755.07 2812.42 0 0 378.326 3564.33
38100 6755.07 2812.42 0 0 378.326 3564.33
38200 9119.12 5533.62 1733.03 0 233.261 1619.21
38300 8655 1175.19 0 0 471.887 7007.92
38400 8587.67 879.952 0 0 498.571 7209.15
38500 8136.71 240.239 0 0 520.422 7376.04
38600 8615.56 934.215 0 0 495.5 7185.84
38700 6408.5 2760.43 0 0 349.651 3298.42
38800 6408.5 2760.43 0 0 349.651 3298.42
38900 7709.63 2968.92 0 0 411.973 4328.74
39000 8368.98 2164.09 0 0 485.279 5719.62
39100 9188.56 1105.76 0 0 541.781 7541.02
39200 7150.79 4160.41 0 0 307.639 2682.74
39300 7894.54 2958.85 0 0 422.322 4513.37
39400 7894.54 2958.85 0 0 422.322 4513.37
39500 7894.54 2958.85 0 0 422.322 4513.37
39600 7894.54 2958.85 0 0 422.322 4513.37
39700 8335.09 2350.59 23.9496 0 462.381 5498.17
39800 10741.8 2567.51 0 0 552.187 7622.07
39900 9446.53 3981.48 0 0 412.918 5052.13
40000 10101.6 2208.93 0 1820.63 470.951 5601.09
40100 8630.94 2915.86 0 0 463.565 5251.51
40200 6329.73 2724.41 0 0 358.071 3247.24
40300 6859.43 874.207 0 0 486.062 5499.16
40400 6859.43 874.207 0 0 486.062 5499.16
40500 8600 1.00044e-11 0 0 600 8000
40600 6712.46 3129.58 0 0 356.692 3226.19
40700 8760.22 2283 0 0 509.146 5968.07
40800 9621.24 1630.73 0 0 531.228 7459.28
40900 11259.4 6051.74 0 0 420.285 4787.38
41000 11248.9 3276.29 0 0 529.176 7443.44
41100 8836.59 859.721 0 0 529.664 7447.2
41200 8976.33 3299.03 0 0 441.357 5235.94
41300 8480.97 569.523 0 0 522.147 7389.3
41400 9293.82 5734.45 1857.31 0 220.253 1481.81
41500 6886.89 2953.17 0 0 377.8 3555.91
41600 8341.11 3043.32 0 0 435.106 4862.68
41700 8341.11 3043.32 0 0 435.106 4862.68
41800 7955.8 3101.59 0 0 412.12 4442.09
41900 6963.91 2967.23 0 0 381.489 3615.19
42000 8600 9.32232e-12 0 0 600 8000
42100 6456.69 2952.99 0 0 351.79 3151.91
42200 8881.02 5869.44 1850.65 0 168.179 992.747
42300 6456.69 2952.99 0 0 351.79 3151.91
42400 7773.81 2790.57 0 0 435.953 4547.28
42500 7991.74 686.57 0 0 451.211 6853.96
42600 9933.05 1521.15 0 0 579.002 7832.89
42700 6713.21 3383.81 0 0 340.804 2988.59
42800 8249.29 352.932 313.498 0 483.994 7098.87
42900 7964.52 1965.61 0 0 462.944 5535.96
43000 7964.52 1965.61 0 0 462.944 5535.96
43100 8011.03 1722.67 0 0 500.391 5787.98
43200 6207.61 2965.15 0 0 335.221 2907.24
43300 8600 7.27596e-12 0 0 600 8000
43400 6385.5 2749.4 0 0 359.957 3276.14
43500 8341.8 5650.17 1869.91 0 129.445 692.275
43600 7364.27 2777.97 0 0 414.741 4171.56
43700 8301.81 2748.03 0 0 465.036 5088.74
43800 6834.21 2695.99 0 0 389.68 3748.55
43900 8840.54 2703.61 0 0 493.276 5643.65
44000 8054.32 3851.83 0 0 393.354 3809.14
44100 8321.96 2112.27 0 0 478.473 5731.21
44200 8877.66 1249.88 0 0 489.251 7138.54
44300 8075.04 203.586 0 0 517.54 7353.92
44400 7298.68 2760.75 0 0 412.095 4125.83
44500 8720.72 2815.14 0 0 482.238 5423.34
44600 6074.79 2874.07 0 0 332.514 2868.21
44700 6074.79 2874.07 0 0 332.514 2868.21
44800 6074.79 2874.07 0 0 332.514 2868.21
44900 6074.79 2874.07 0 0 332.514 2868.21
45000 8820.16 5874.37 0 0 315.593 2630.2
45100 6132.62 2955.39 0 0 330.983 2846.25
45200 8252.96 2125.1 0 0 492.848 5635.01
45300 8600 8.6402e-12 0 0 600 8000
45400 8600 8.18545e-12 0 0 600 8000
45500 13434.8 6356.8 0 1820.63 423.313 4834.01
45600 8718.24 342.49 0 0 574.944 7800.81
45700 9166.82 1161.76 0 0 532.896 7472.17
45800 6465.81 2699.42 0 0 367.853 3398.54
45900 7961.28 2857.59 0 0 442.224 4661.46
46000 12370.5 4601.2 0 0 505.724 7263.57
46100 9639.49 1938.64 0 0 497.773 7203.08
46200 10635.6 2290.99 592.097 0 503.772 7248.7
46300 7204.54 2966.22 0 0 395.389 3842.93
46400 8054.55 2897.88 0 0 444.96 4711.71
46500 7287.28 2941.76 0 0 401.432 3944.09
46600 6311.8 2786.21 0 0 353.151 3172.44
46700 8347.36 326.478 0 0 534.706 7486.17
46800 9098.08 1177.1 0 0 523.244 7397.74
46900 8075.04 4245.55 1987.49 0 232.372 1609.63
47000 8573.32 2898.98 0 0 470.99 5203.35
47100 8621.58 165.859 0 0 583.911 7871.81
47200 7670 2991.01 0 0 409.626 4269.36
47300 11127.2 3166.75 0 0 527.777 7432.65
47400 13291.4 5532.1 0 0 504.564 7254.73
47500 11138.3 3253.84 0 0 519.044 7365.46
47600 10920.1 2435.76 917.97 0 482.056 7084.27
47700 8469.87 197.992 0 0 563.242 7708.64
47800 8296.54 2091.11 0 0 496.505 5708.93
47900 8600 8.86757e-12 0 0 600 8000
48000 7278.34 2965.63 0 0 399.59 3913.12
48100 7413.12 2891.39 0 0 411.206 4110.52
48200 8368.72 2150.53 0 0 497.105 5721.09
48300 8600 9.09495e-12 0 0 600 8000
48400 9093.76 693.741 0 0 577.669 7822.35
48500 8093.31 2966.23 0 0 443.434 4683.65
48600 8628.24 5662.87 0 0 316.917 2648.45
48700 5935.58 2863.43 0 0 324.065 2748.08
48800 7219.14 1198.1 0 0 487.774 5533.27
48900 8600 9.54969e-12 0 0 600 8000
49000 6938.38 2789.49 0 0 390.292 3758.6
49100 7753.15 2909.27 0 0 428.604 4415.27
49200 9319.35 4342.46 0 0 423.108 4553.78
49300 8016.62 2899.6 0 0 442.914 4674.11
49400 9087.25 4988.87 0 0 366.71 3731.68
49500 6182.21 2796.24 0 0 344.4 3041.57
49600 8803.52 859.565 0 0 525.885 7418.07
49700 8466.47 2022.08 0 0 507.633 5936.75
49800 6754.13 2940.55 0 0 370.68 3442.9
49900 15036.9 6200.41 1249.39 0 484.486 7102.58
50000 8430.3 121.278 0 0 567.433 7741.58
50100 7488.05 2839.08 0 0 418.148 4230.82
50200 7363.6 2807.85 0 0 413.072 4142.68
50300 6342.34 2793.9 0 0 354.567 3193.87
50400 6411.37 3045.15 0 0 343.148 3023.07
50500 6411.37 3045.15 0 0 343.148 3023.07
50600 6411.37 3045.15 0 0 343.148 3023.07
50700 9068.99 1143.14 0 0 523.805 7402.05
50800 9958.43 2043.38 0 0 522.561 7392.48
50900 7566.66 2947.47 0 0 416.532 4202.66
51000 10637.9 2697.22 0 0 525.514 7415.21
51100 8524.86 104.173 0 0 579.987 7840.7
51200 8497.75 153.164 0 0 571.44 7773.15
51300 10459.6 5654.57 0 0 415.367 4389.69
51400 6333.99 2761.04 0 0 356.08 3216.87
51500 6575.61 2827.89 0 0 366.73 3380.99
51600 6126.98 2822.96 0 0 339.182 2964.84
51700 7174.62 2724.33 0 0 407.266 4043.03
51800 8580.07 265.892 0 0 568.014 7746.16
51900 10536.2 5439.58 0 0 431.786 4664.86
52000 6614.33 2600.81 0 0 382.471 3631.05
52100 8511.53 137.405 0 0 574.761 7799.36
52200 8511.53 137.405 0 0 574.761 7799.36
52300 10679.5 2449.56 0 0 558.498 7671.43
52400 8600 6.36646e-12 0 0 600 8000
52500 17313.1 7962.94 1879.77 0 470.782 6999.65
52600 6881.5 2949.43 0 0 377.703 3554.36
52700 6881.5 2949.43 0 0 377.703 3554.36
52800 6881.5 2949.43 0 0 377.703 3554.36
52900 10874.3 2656.66 0 0 557.107 7660.53
53000 8484.18 165.274 0 0 568.547 7750.36
53100 8484.18 165.274 0 0 568.547 7750.36
53200 8192.65 619.37 0 0 482.871 7090.41
53300 10460.9 2651.41 0 0 510.382 7299.12
53400 11011.5 2664.27 581.739 0 505.284 7260.21
53500 6787.43 2941.64 0 0 372.6 3473.19
53600 6489.54 4158.21 0 0 271.607 2059.73
53700 6744.6 4149.59 0 0 291.097 2303.91
53800 7753.55 1901.81 0 0 460.126 5391.61
53900 7345.38 4152.74 0 0 331.987 2860.65
