0 10000 eBorder  ePair  eHDiff eLCR  eFAR
9600 8828.67 364.829 0 0 584.819 7879.02
9700 8600 -5.91172e-12 0 0 600 8000
9800 10161.9 6584.81 138.598 0 347.713 3090.79
9900 10161.4 2282.67 0 0 518.384 7360.39
10000 6054.09 2701.77 0 0 342.265 3010.05
10100 8698.34 2943.6 0 0 474.926 5279.81
10200 8064.35 2939.35 0 0 443.326 4681.67
10300 10394.4 2717.01 0 1820.63 437.905 5418.91
10400 6621.53 3437.29 0 0 331.44 2852.8
10500 7247.41 3002.05 0 0 381.085 3864.27
10600 6069.41 2929.08 0 0 328.566 2811.77
10700 9565.49 4145.89 0 1820.63 341.225 3257.75
10800 8600 -6.36646e-12 0 0 600 8000
10900 9758.96 1618.41 0 0 548.356 7592.19
11000 11293.2 2843.45 0 1820.63 497.659 6131.42
11100 8503.2 2797.69 0 0 472.519 5232.99
11200 7702.34 2946.45 0 0 423.91 4331.98
11300 7596.88 2917.44 0 0 419.797 4259.64
11400 7596.88 2917.44 0 0 419.797 4259.64
11500 8697.4 2951.35 0 0 474.502 5271.55
11600 12207.6 3997.67 0 1820.63 477.163 5912.1
11700 6803.77 2961.03 0 0 372.418 3470.32
11800 9801.09 4386.61 1952.16 0 349.207 3113.12
11900 6156.13 2917.98 0 0 334.942 2903.21
12000 8043.79 2910.56 0 0 443.751 4689.47
12100 8229.86 2932.08 0 0 452.178 4845.6
12200 10066.5 5874.46 0 0 392.76 3799.32
12300 7338.51 2937.92 0 0 404.507 3996.09
12400 8149.39 2784.98 0 0 455.554 4908.86
12500 7585.02 2943.35 0 0 417.753 4223.92
12600 6895.87 2945.97 0 0 378.751 3571.15
12700 7359.7 3564.11 0 0 369.604 3425.98
12800 8711.13 726.032 0 0 530.608 7454.49
12900 8401.14 90.8783 0 0 567.574 7742.69
13000 6821.18 3050.29 0 0 368.124 3402.77
13100 6156.87 2952.04 0 0 332.781 2872.05
13200 8310.45 2014.72 0 0 500.734 5794.99
13300 5803.91 2760.86 0 0 322.129 2720.92
13400 5723.38 2698.45 0 0 320.919 2704.01
13500 5723.38 2698.45 0 0 320.919 2704.01
13600 9000.02 573.822 0 0 580.605 7845.59
13700 10253.3 5408.52 0 0 419.086 4425.74
13800 7812.86 3926.08 0 0 375.031 3511.75
13900 9377.1 1132.77 0 0 560.128 7684.2
14000 6547.1 2908.11 0 0 360.134 3278.85
14100 6371.89 2925.92 0 0 348.181 3097.78
14200 6570.83 2952.68 0 0 358.859 3259.29
14300 6398.97 2905.55 0 0 351.15 3142.27
14400 6398.97 2905.55 0 0 351.15 3142.27
14500 6398.97 2905.55 0 0 351.15 3142.27
14600 10136.4 4031.49 0 1820.63 379.63 3904.67
14700 7711.93 3947.32 0 0 367.746 3396.86
14800 10271.7 2136.97 0 0 547.7 7587.07
14900 12801.2 5249.72 0 0 480.311 7071.14
15000 9514.59 2815.58 1609.33 1820.63 299.713 2969.34
15100 8779.83 627.608 0 0 549.684 7602.53
15200 7407.84 2936.06 0 0 408.455 4063.33
15300 7407.84 2936.06 0 0 408.455 4063.33
15400 11154.5 2960.31 0 0 554.443 7639.7
15500 7182.22 2762.41 0 0 405.576 4014.23
15600 8629.31 2838.17 0 0 453.988 5337.16
15700 9611.8 2222.75 0 0 461.166 6927.88
15800 8600 0 0 0 600 8000
15900 8600 -2.27374e-13 0 0 600 8000
16000 8709.52 490.151 0 0 557.303 7662.07
16100 11238.7 3342.3 0 0 520.415 7375.99
16200 8215.74 157.456 0 0 538.982 7519.3
16300 9655.47 2393.51 0 0 446.063 6815.9
16400 6977.77 2840.51 0 0 389.624 3747.63
16500 7052.02 1548.44 0 0 418.479 5085.11
16600 5931.16 2909.06 0 0 320.73 2701.37
16700 8786.64 2849.88 0 0 483.738 5453.02
16800 7887.22 2950.54 0 0 433.51 4503.17
16900 8195.97 2916.78 0 0 451.232 4827.95
17000 11008.4 3215.23 0 0 508.489 7284.66
17100 7947.75 2898.19 0 0 439.415 4610.14
17200 9041.29 1297.46 0 0 502.769 7241.06
17300 8617.64 569.479 0 0 537.826 7510.34
17400 8600 -2.95586e-12 0 0 600 8000
17500 6738.04 1164.54 0 0 438.309 5135.2
17600 6749.34 848.048 0 0 482.032 5419.26
17700 9013.6 3309.01 0 0 447.87 5256.72
17800 7827.74 2907.97 0 0 432.619 4487.15
17900 8141.79 2027.48 0 0 492.206 5622.1
18000 8731.12 298.51 0 0 581.324 7851.29
18100 6284.23 2698.29 0 0 356.881 3229.07
18200 6284.23 2698.29 0 0 356.881 3229.07
18300 6284.23 2698.29 0 0 356.881 3229.07
18400 6284.23 2698.29 0 0 356.881 3229.07
18500 8756.36 2950.72 0 0 477.404 5328.24
18600 8301.29 2927.24 0 0 456.041 4918.01
18700 6742.88 2801.3 0 0 378.263 3563.32
18800 8127.35 5311.64 0 0 306.683 2509.03
18900 8738.22 5558.02 1979.66 0 172.337 1028.21
19000 11295.8 3476.59 0 1820.63 451.378 5547.23
19100 13577.9 5735.81 1045.71 1820.63 423.716 4552.07
19200 5970.23 2781.76 0 0 331.716 2856.75
19300 5970.23 2781.76 0 0 331.716 2856.75
19400 8179.71 2917.28 0 0 450.379 4812.05
19500 9739.67 1756.25 0 0 530.415 7453
19600 5945.91 2864.64 0 0 324.67 2756.6
19700 6581.42 2742.36 0 0 372.199 3466.86
19800 6581.42 2742.36 0 0 372.199 3466.86
19900 6973.5 3763.39 0 0 333.124 2876.98
20000 9188.51 817.169 0 0 574.448 7796.89
20100 8237.08 73.7187 0 0 550.949 7612.41
20200 8559.91 340.025 0 0 557.361 7662.53
20300 9434.61 5752.1 1964.02 0 221.699 1496.78
20400 6738.49 2803.8 0 0 377.858 3556.84
20500 7852.36 2859.88 0 0 436.437 4556.04
20600 8599.93 600.633 0 0 532.235 7467.06
20700 8803.84 3829.01 0 0 435.513 4539.32
20800 8600 -4.54747e-13 0 0 600 8000
20900 7573.75 2863.96 0 0 421.434 4288.36
21000 6074.75 2724.89 0 0 342.109 3007.76
21100 8600 -1.36424e-12 0 0 600 8000
21200 7982.84 2887.09 0 0 441.814 4653.94
21300 7546.57 2863.54 0 0 419.991 4263.04
21400 8129.77 3375.33 0 0 409.657 4344.79
21500 6167.42 2960.4 0 0 332.923 2874.09
21600 9571.03 2743.15 0 0 525.073 6302.81
21700 9981.65 5808.53 1876.01 0 269.001 2028.11
21800 7105.79 2856.01 0 0 396.039 3853.74
21900 6784.69 4191.57 0 0 290.961 2302.16
22000 7105.79 2856.01 0 0 396.039 3853.74
22100 8145.84 2699.44 0 0 459.679 4986.72
22200 8600 -3.18323e-12 0 0 600 8000
22300 6496.47 2872.85 0 0 359.194 3264.43
22400 8579.16 5561.7 1772.77 0 176.895 1067.8
22500 6275.76 2786.24 0 0 350.907 3138.62
22600 6685.13 2910.41 0 0 368.354 3406.37
22700 6703.99 2951.83 0 0 366.998 3385.16
22800 8141.82 109.657 0 0 535.996 7496.16
22900 10435.4 1549.71 1578.68 0 451.432 6855.6
23000 6429.15 616.934 0 0 477.723 5334.49
23100 8600 4.54747e-13 0 0 600 8000
23200 7215.27 3878.55 0 0 341.272 2995.45
23300 7215.27 3878.55 0 0 341.272 2995.45
23400 6628.08 4897.51 0 0 222.76 1507.82
23500 6628.08 4897.51 0 0 222.76 1507.82
23600 10746 2913.19 0 0 513.073 7319.69
23700 7985.69 185.305 0 0 509.327 7291.06
23800 11236.4 1265.48 3060.64 0 403.687 6506.58
23900 8952.52 774.495 0 0 552.615 7625.41
24000 8636.07 307.065 0 0 569.685 7759.32
24100 7428.49 2845.36 0 0 414.568 4168.56
24200 8975.03 2565.51 0 0 506.022 5903.5
24300 6821.53 2844.86 0 0 380.32 3596.35
24400 7681.95 2914.99 0 0 424.503 4342.45
24500 9014.01 1001.16 0 0 533.787 7479.06
24600 8587.33 569.818 0 0 534.32 7483.19
24700 7726.06 2939.3 0 0 425.562 4361.2
24800 17302.9 7792.81 2208.41 0 450.789 6850.84
24900 8674.5 284.963 0 0 576.493 7813.05
25000 8187.65 2908.9 0 0 451.211 4827.54
25100 9378.44 2025.93 0 0 456.835 6895.67
25200 6317.81 2679.35 0 0 360.101 3278.35
25300 7240.55 3915.94 0 0 340.499 2984.11
25400 8494.22 233.744 0 0 561.953 7698.52
25500 7426.43 2837.44 0 0 414.887 4174.1
25600 7657.39 2889.83 0 0 424.535 4343.02
25700 8530.07 60.9858 0 0 585.406 7883.68
25800 5753.64 2690.31 0 0 323.479 2739.85
25900 6643.45 793.33 0 0 479.561 5370.56
26000 5612.89 3667.8 0 0 241.02 1704.08
26100 5612.89 3667.8 0 0 241.02 1704.08
26200 5612.89 3667.8 0 0 241.02 1704.08
26300 7141.93 4941.46 0 0 261.539 1938.94
26400 8600 -2.27374e-12 0 0 600 8000
26500 10669.1 562.192 1836.81 0 563.043 7707.08
26600 8835.53 2994.81 0 0 479.106 5361.61
26700 10937.3 3190.51 0 3641.26 367.465 3738.08
26800 8354.59 456.466 0 0 520.613 7377.51
26900 10891.6 3030.12 0 0 516.394 7345.13
27000 8926.29 707.778 0 0 557.205 7661.3
27100 8567.41 136.73 0 0 581.107 7849.57
27200 9565.93 333.425 1834.41 0 462.238 6935.86
27300 12367 5313.4 0 0 421.062 6632.53
27400 7804.41 272.524 0 0 478.013 7053.87
27500 7780.59 131.14 0 0 491.78 7157.67
27600 7913.61 637.804 0 0 447.713 6828.09
27700 7780.59 131.14 0 0 491.78 7157.67
27800 7771.17 282.045 0 0 472.984 7016.14
27900 7356.1 2936.56 0 0 405.561 4013.98
28000 6211.9 2794.19 0 0 346.404 3071.3
28100 7022.03 2920.76 0 0 387.555 3713.71
28200 7401.86 4309.05 0 0 325.434 2767.37
28300 8600 9.09495e-13 0 0 600 8000
28400 7406.54 2887.31 0 0 411.069 4108.16
28500 7462.57 2866.2 0 0 415.29 4181.08
28600 8600 -1.13687e-12 0 0 600 8000
28700 8337.21 14.3278 0 0 568.996 7753.89
28800 7390.63 2961.45 0 0 406.096 4023.08
28900 6753.26 2814.46 0 0 378.1 3560.71
29000 8451.91 3100.11 0 0 436.869 4914.94
29100 8451.91 3100.11 0 0 436.869 4914.94
29200 8358.41 354.044 0 0 532.816 7471.55
29300 8204.83 2581.29 0 0 468.489 5155.05
29400 8092.39 395.27 0 0 497.338 7199.79
29500 8454.85 158.856 0 0 565.964 7730.03
29600 9232.01 1198.47 0 0 536.154 7497.38
29700 8766.3 5367.04 0 0 345.241 3054.02
29800 6279.07 2821.04 0 0 348.938 3109.09
29900 6279.07 2821.04 0 0 348.938 3109.09
30000 9665.02 1468.77 0 0 554.683 7641.57
30100 8600 0 0 0 600 8000
30200 8587.73 2949.91 0 0 469.193 5168.63
30300 8195.76 937.652 0 0 445.604 6812.51
30400 11978.4 6643.86 1978.06 1820.63 182.092 1353.8
30500 6743.17 2945.97 0 0 369.701 3427.5
30600 8408.69 3814.04 0 0 382.857 4211.79
30700 7853.81 2904.83 0 0 434.157 4514.83
30800 10270 2789.08 0 0 472.019 7008.91
30900 11084 1456.57 1920.4 0 498.492 7208.55
31000 8503.51 2939.51 0 0 465.543 5098.46
31100 7134.13 2909.45 0 0 394.616 3830.06
31200 5991.92 2963.79 0 0 321.133 2707
31300 10683.6 3043.62 0 1820.63 455.033 5364.32
31400 10398 2057.55 0 0 570.978 7769.51
31500 8058.1 271.087 0 0 507.778 7279.24
31600 11248.8 2843.87 0 0 578.225 7826.75
31700 6095.85 2883.41 0 0 333.275 2879.16
31800 6203.12 2941.48 0 0 336.459 2925.18
31900 8301.48 213.298 0 0 542.394 7545.79
32000 6853.49 2939.99 0 0 376.61 3536.89
32100 6215.75 2837.22 0 0 343.929 3034.6
32200 8454.96 283.785 0 0 551.837 7619.33
32300 8250.82 216.688 0 0 536.221 7497.91
32400 9692.05 2710.14 0 1820.63 372.401 4788.88
32500 7243.46 4237.84 464.809 0 287.172 2253.64
32600 7269.77 2955.57 0 0 399.674 3914.52
32700 7656.33 2821.32 0 0 428.133 4406.88
32800 8441.01 3397.07 0 1820.63 291.062 2932.25
32900 7582.16 2916.32 0 0 419.062 4246.78
33000 8653.35 2868.97 0 0 476.37 5308.01
33100 7149.53 2837.43 0 0 399.555 3912.54
33200 7003.56 2839.73 0 0 391.147 3772.68
33300 8435.26 3485.66 0 0 434.189 4515.41
33400 8489.28 2942.75 0 0 464.676 5081.85
33500 6897.12 2912.34 0 0 380.795 3603.99
33600 8141.36 2849.27 0 0 451.889 4840.19
33700 8600 -1.36424e-12 0 0 600 8000
33800 8683.51 838.114 0 0 514.532 7330.87
33900 7469.26 2943.53 0 0 411.426 4114.3
34000 9606.31 3283.91 0 0 471.781 5850.62
34100 7431.26 2840.18 0 0 415.002 4176.08
34200 9186.41 5666.76 1901.35 0 212.77 1405.53
34300 8340.85 2765.24 0 0 466.119 5109.5
34400 6169.1 2853.37 0 0 339.931 2975.8
34500 6343.02 2967.09 0 0 343.765 3032.17
34600 7493.19 2618.26 0 0 430.251 4444.68
34700 6723.46 2901.5 0 0 371.18 3450.78
34800 6287.64 2946.12 0 0 341.578 2999.94
34900 8540.63 2820.75 0 0 473.223 5246.66
35000 8241.95 12.8021 0 0 558.41 7670.74
35100 8073.27 2923.47 0 0 418.306 4731.49
35200 8073.27 2923.47 0 0 418.306 4731.49
35300 8361.39 2910.67 0 0 459.896 4990.83
35400 8822.98 2945.65 0 0 480.876 5396.45
35500 8600 -1.81899e-12 0 0 600 8000
35600 9429.05 6847.63 1974.66 0 100.963 505.796
35700 6019.17 2896.29 0 0 327.418 2795.45
35800 8134.19 2928.17 0 0 447.495 4758.53
35900 8236.11 76.5601 0 0 550.517 7609.03
36000 8236.11 76.5601 0 0 550.517 7609.03
36100 8172.86 2924.79 0 0 449.646 4798.43
36200 8600 -1.81899e-12 0 0 600 8000
36300 7086.54 2961.54 0 0 388.921 3736.09
36400 6646.15 2964.59 0 0 362.728 3318.83
36500 8393.97 2936.85 0 0 460.217 4996.91
36600 8596.3 174.733 0 0 580.085 7841.48
36700 8736.9 625.473 0 0 545.043 7566.38
36800 7397.03 2831.46 0 0 413.609 4151.96
36900 9283.73 1264.41 0 0 534.527 7484.79
37000 8600 -4.54747e-13 0 0 600 8000
37100 10988.7 5762.75 1958.2 0 336.852 2930.89
37200 8140.52 2940.59 0 0 447.183 4752.74
37300 8922.49 5788.77 1982 0 167.203 984.51
37400 8845.25 4171.24 0 0 389.301 4284.71
37500 8632.69 4352.36 0 0 397.766 3882.56
37600 8600 -1.81899e-12 0 0 600 8000
37700 7745.45 4223.79 0 0 352.906 3168.75
37800 6629.08 2937.6 0 0 363.33 3328.14
37900 7683.02 2887.68 0 0 426.02 4369.33
38000 7400.11 4277.28 0 0 327.415 2795.41
38100 7400.11 4277.28 0 0 327.415 2795.41
38200 8675.1 474.35 0 0 555.193 7645.56
38300 11923 6873.27 0 0 417.579 4632.18
38400 8292.35 98.2348 0 0 554.44 7639.67
38500 8600 -4.54747e-13 0 0 600 8000
38600 6649.82 2928.34 0 0 365.147 3356.33
38700 11339.4 2877.49 0 0 584.599 7877.27
38800 8600 -6.82121e-13 0 0 600 8000
38900 8777.3 5557.21 1370 0 233.058 1617.03
39000 9038.16 5788.58 1950.5 0 182.406 1116.67
39100 7585.28 1489.98 0 0 491.306 5604
39200 7721.98 2664.8 0 0 439.812 4617.37
39300 8237.82 2963.25 0 0 450.998 4823.57
39400 7979.01 1678.37 0 0 500.964 5799.68
39500 8188 10.118 0 0 552.599 7625.29
39600 8590.86 2367.78 0 0 485.249 5737.83
39700 10431.6 2185.6 0 0 560.312 7685.65
39800 8600 1.81899e-12 0 0 600 8000
39900 7337.48 2809.4 0 0 411.555 4116.53
40000 8113.46 2676.52 0 0 459.205 4977.73
40100 7728.46 4603.06 0 0 327.585 2797.82
40200 8679.54 510.413 0 0 551.605 7617.53
40300 6949.63 2673.36 0 0 378.669 3897.59
40400 8580.52 463.333 0 0 545.698 7571.48
40500 6073.73 2938.03 0 0 328.262 2807.43
40600 8715.56 516.99 0 0 554.945 7643.62
40700 7977.89 2962.95 0 0 437.611 4577.33
40800 7938.01 3192.02 0 0 399.049 4346.95
40900 7167.42 3173.15 0 0 357.139 3637.13
41000 7187.9 2944.08 0 0 395.701 3848.11
41100 9711.02 3621.87 0 1820.63 385.315 3883.21
41200 8025.59 2948.26 0 0 440.859 4636.47
41300 8600 5.00222e-12 0 0 600 8000
41400 6159.82 2814.48 0 0 341.821 3003.52
41500 7381.8 1269.09 0 0 492.13 5620.58
41600 7381.8 1269.09 0 0 492.13 5620.58
41700 5973.67 2917.13 0 0 323.028 2733.51
41800 6624.81 2671.85 0 0 378.931 3574.03
41900 8332 677.661 0 0 492.351 7161.99
42000 11322.2 3600.89 123.438 0 485.747 7112.08
42100 6153.35 2828.99 0 0 340.483 2983.88
42200 8021.07 2961.98 0 0 439.911 4619.18
42300 8600 7.27596e-12 0 0 600 8000
42400 7985.16 3348.92 0 0 417.458 4218.79
42500 8446.21 2863.77 0 0 466.457 5115.98
42600 6378.55 3346.62 0 0 321.387 2710.54
42700 7060.54 2843.33 0 0 394.191 3823.01
42800 11113.7 3041.36 0 0 540.591 7531.78
42900 8727.34 5703.19 1937.75 0 160.174 926.222
43000 8611.53 246.823 0 0 573.702 7791
43100 8501.03 311.846 0 0 553.881 7635.3
43200 10791.5 2677.15 0 0 545.38 7569
43300 11233.9 3433.17 134.222 0 493.769 7172.72
43400 8525.49 2941.31 0 0 466.544 5117.64
43500 9359.88 1162.35 0 0 554.827 7642.7
43600 6705.48 2961.51 0 0 366.504 3377.47
43700 8935.18 6218.86 1980.22 0 118.556 617.535
43800 6765.26 3257.35 0 0 352.052 3155.86
43900 7717.41 2954.5 0 0 424.287 4338.63
44000 8600 5.00222e-12 0 0 600 8000
44100 6756.63 2950.93 0 0 370.209 3435.49
44200 6270.07 2966.05 0 0 339.182 2964.84
44300 6324.05 2897.85 0 0 346.94 3079.27
44400 8529.43 990.723 0 0 478.815 7059.89
44500 12621.6 4283.7 626.655 0 498.978 7212.23
44600 10105.7 5855.17 1362.72 0 311.643 2576.13
44700 6011.06 2787.01 0 0 334.029 2890.02
44800 8311.44 2964.94 0 0 454.649 4891.86
44900 7918.67 2871.21 0 0 439.306 4608.16
45000 7787.22 2731.7 0 0 439.725 4615.79
45100 9803.2 1799.72 0 0 532.713 7470.76
45200 8600 4.54747e-12 0 0 600 8000
45300 10953.5 2134.94 751.239 0 540.017 7527.33
45400 8533.95 4357.54 0 0 391.866 3784.54
45500 8325.14 178.425 0 0 549.059 7597.66
45600 8148.81 1892.14 0 0 498.909 5757.76
45700 6410.59 2810.68 0 0 357.739 3242.17
45800 6992.85 2940.16 0 0 384.747 3667.94
45900 6713.03 2942.39 0 0 368.108 3402.52
46000 6477 2842.28 0 0 359.873 3274.85
46100 5997.18 2946.97 0 0 322.606 2727.6
46200 5997.18 2946.97 0 0 322.606 2727.6
46300 5997.18 2946.97 0 0 322.606 2727.6
46400 6756.62 2640.82 0 0 388.392 3727.41
46500 8501.85 2952.69 0 0 464.806 5084.35
46600 8600 4.09273e-12 0 0 600 8000
46700 7481.12 2741.48 0 0 423.039 4316.6
46800 7481.12 2741.48 0 0 423.039 4316.6
46900 7481.12 2741.48 0 0 423.039 4316.6
47000 10608.7 2732.32 0 0 518.109 7358.28
47100 7913.29 4039.93 0 0 374.237 3499.13
47200 11973.2 4667.83 1736.12 1820.63 354.282 3394.35
47300 8672.64 2301.05 0 0 504.265 5867.33
47400 8272.91 2956.07 0 0 453.146 4863.7
47500 10568.9 2218.65 0 0 572.082 7778.21
47600 8696.15 1147.02 0 0 480.04 7069.1
47700 8584.26 242.193 0 0 571.156 7770.91
47800 8479.91 125.82 0 0 572.508 7781.58
47900 6412.38 2946.1 0 0 349.455 3116.83
48000 7720.27 4130.03 0 0 345.513 3244.72
48100 6539.63 4349.31 0 0 260.745 1929.58
48200 6284.42 4183.96 0 0 253.648 1846.82
48300 6284.42 4183.96 0 0 253.648 1846.82
48400 6491.2 4450.61 0 0 248.836 1791.76
48500 6491.2 4450.61 0 0 248.836 1791.76
48600 6736.86 2808.6 0 0 377.479 3550.78
48700 6730.27 2760.34 0 0 379.926 3590.01
48800 6573.91 2880.08 0 0 363.473 3330.36
48900 6386.71 2826.3 0 0 355.306 3205.1
49000 7901.47 2960.62 0 0 433.729 4507.12
49100 11296.1 3038.95 0 0 561.578 7695.57
49200 8182.01 80.31 0 0 543.935 7557.77
49300 7197.53 1194.51 0 0 486.913 5516.11
49400 6591.2 2847.42 0 0 366.493 3377.28
49500 8600 4.88853e-12 0 0 600 8000
49600 8489.65 2926.47 0 0 465.503 5097.68
49700 8712.3 2896.92 0 0 477.878 5337.51
49800 7534.42 2859.77 0 0 419.538 4255.11
49900 6589.84 2818.98 0 0 368.122 3402.74
50000 11229.5 2803.71 0 0 580.562 7845.25
50100 6212.35 2934.68 0 0 337.491 2940.18
50200 6212.35 2934.68 0 0 337.491 2940.18
50300 9603.45 1665.2 0 0 525.229 7413.02
50400 11024.4 2880.13 1909.12 1820.63 369.436 4045.13
50500 11081.9 2896.15 0 0 553.496 7632.3
50600 8789.93 754.108 0 0 536.416 7499.41
50700 7532.83 3040.04 0 0 388.112 4104.68
50800 9696.42 868.697 1944.14 0 400.436 6483.14
50900 9568.35 1887.91 0 0 495.395 7185.04
51000 8461.36 3518.57 47.35 1820.63 297.316 2777.5
51100 6097.16 2771.47 0 0 340.568 2985.12
51200 6097.16 2771.47 0 0 340.568 2985.12
51300 8737.05 5705.48 1956.57 0 158.929 916.079
51400 6151.78 2956.72 0 0 332.146 2862.92
51500 10962.3 2594.95 0 0 574.001 7793.36
51600 7378.27 2854.03 0 0 411.344 4112.9
51700 10839.3 3094.53 0 0 502.874 7241.86
51800 9704.86 5462.01 0 0 395.647 3847.21
51900 6196.44 2877.11 0 0 340.162 2979.17
52000 10766.9 2084.68 994.042 0 496.298 7191.89
52100 10387.5 3248.9 0 0 431.299 6707.31
52200 10022.4 2517.91 0 0 474.795 7029.71
52300 8638.01 794.831 0 0 514.276 7328.91
52400 8569.1 360.143 0 0 556.122 7652.83
52500 6565.53 2852.6 0 0 364.63 3348.3
52600 6046.22 2816 0 0 334.428 2895.79
52700 6610.17 2850.28 0 0 367.462 3392.42
52800 6036.21 2827.94 0 0 333.005 2875.27
52900 7602.06 1557.05 0 0 488.916 5556.09
53000 7876.77 2922.85 0 0 434.416 4519.51
53100 8600 2.72848e-12 0 0 600 8000
53200 10859.2 2805.26 0 0 538.483 7515.43
53300 7048.15 2963.64 0 0 386.588 3697.91
53400 6058.59 2815.92 0 0 335.234 2907.43
53500 6961.1 3236.68 0 0 338.069 3386.35
53600 7667.79 3011.66 0 0 391.099 4265.03
53700 7667.79 3011.66 0 0 391.099 4265.03
