0 10000 eBorder  ePair  eHDiff eLCR  eFAR
7200 8820.58 2609.06 0 0 496.791 5714.73
7300 6262.9 2941.69 0 0 340.282 2980.93
7400 10284.8 5851.89 1982.34 0 280.547 2170.04
7500 7763.93 2962.33 0 0 426.354 4375.24
7600 9327.29 4352.77 0 0 410.563 4563.95
7700 13128.9 3996.85 1877.45 1820.63 395.092 5038.91
7800 8352.98 37.7911 0 0 568.129 7747.06
7900 9710.5 2771.83 0 0 530.021 6408.64
8000 6739.76 2910.86 0 0 371.594 3457.31
8100 7396.22 2889.3 0 0 410.392 4096.53
8200 6279.42 2840.1 0 0 347.764 3091.55
8300 7160.41 2964.03 0 0 393.005 3803.37
8400 7262.44 2849.77 0 0 405.179 4007.49
8500 8600 1.50067e-11 0 0 600 8000
8600 6178 2769.42 0 0 345.829 3062.75
8700 6178 2769.42 0 0 345.829 3062.75
8800 6178 2769.42 0 0 345.829 3062.75
8900 8837.03 2875.09 0 0 484.947 5476.99
9000 7113.59 2875.36 0 0 395.385 3842.85
9100 8745.12 1094.25 0 0 491.947 7158.93
9200 11378.6 4122.1 46.9765 3641.26 309.18 3259.04
9300 8995.01 5813.76 836.933 0 272.591 2071.72
9400 6178.85 4391.97 0 0 227.652 1559.23
9500 6250.09 2903.73 0 0 341.886 3004.47
9600 7497.07 2588.59 0 0 432.024 4476.46
9700 8947.12 2949.32 0 0 486.664 5511.14
9800 7251.96 2871.11 0 0 403.407 3977.45
9900 8272.24 2028.78 0 0 498.29 5745.17
10000 7759.55 2913.98 0 0 428.694 4416.88
10100 7759.55 2913.98 0 0 428.694 4416.88
10200 8600 1.81899e-11 0 0 600 8000
10300 7247.21 2914.16 0 0 400.733 3932.32
10400 9182.5 990.28 0 0 554.225 7637.99
10500 9492.23 2064.87 0 0 465.698 6961.66
10600 9136.18 2119.67 0 0 416.581 6599.93
10700 8309.03 116.493 0 0 554.262 7638.28
10800 7880.75 2941.34 0 0 433.653 4505.75
10900 11086.3 3097.5 1963.05 1820.63 367.671 3837.41
11000 8600 1.61435e-11 0 0 600 8000
11100 15482.2 7458.62 832.287 0 437.623 6753.72
11200 8270.41 320.076 0 0 526.619 7423.72
11300 14567.8 5248.12 2246.9 0 423.379 6649.42
11400 10544.8 1194.1 1999.33 0 456.702 6894.68
11500 15536.2 6175.91 1955.83 0 462.987 6941.44
11600 8109.49 277.25 0 0 513.011 7319.22
11700 7938.51 321.856 0 0 487.95 7128.71
11800 8143.74 278.496 0 0 516.823 7348.42
11900 5801 2729.8 0 0 324.002 2747.2
12000 5801 2729.8 0 0 324.002 2747.2
12100 7931.81 2943.17 0 0 436.236 4552.41
12200 7456.96 2790.71 0 0 419.084 4247.17
12300 8427.42 2960.48 0 0 460.708 5006.23
12400 9518.84 5775.58 1842.21 0 237.353 1663.71
12500 6071 2891.06 0 0 331.16 2848.78
12600 7267.09 2956.46 0 0 399.474 3911.16
12700 8184.23 2951.87 0 0 448.844 4783.52
12800 8600 1.72804e-11 0 0 600 8000
12900 10887.5 3031.08 0 0 515.802 7340.59
13000 7630.89 3078.47 0 0 392.743 4159.68
13100 9636.84 3955.2 1397.02 0 352.704 3931.92
13200 8600 1.68257e-11 0 0 600 8000
13300 7735.31 1703.28 0 0 488.297 5543.73
13400 8559.4 241.292 0 0 568.457 7749.65
13500 5952.7 213.8 0 0 474.153 5264.74
13600 6025.11 502.861 0 0 445 5077.25
13700 7919.33 744.383 0 1820.63 422.082 4932.24
13800 5715.1 263.33 0 0 435.416 5016.35
13900 4601.87 2916.38 0 0 218.787 1466.71
14000 4601.87 2916.38 0 0 218.787 1466.71
14100 4601.87 2916.38 0 0 218.787 1466.71
14200 4601.87 2916.38 0 0 218.787 1466.71
14300 4601.87 2916.38 0 0 218.787 1466.71
14400 4601.87 2916.38 0 0 218.787 1466.71
14500 4601.87 2916.38 0 0 218.787 1466.71
14600 6072.41 492.781 0 0 452.766 5126.86
14700 6593.33 3052.01 1353.64 0 260.54 1927.15
14800 7443.62 3176.14 0 0 397.04 3870.44
14900 6963.1 2834.94 0 0 389.103 3739.06
15000 8600 1.59162e-11 0 0 600 8000
15100 9180.02 5835.08 1960.43 0 190.85 1193.66
15200 8100.03 2571 0 0 463.806 5065.22
15300 6091.19 2820.33 0 0 337.053 2933.81
15400 8700.08 797.561 0 0 521.119 7381.4
15500 8871.47 878.282 0 0 531.535 7461.66
15600 8350.89 2024.53 0 0 502.163 5824.2
15700 7632.68 2754.28 0 0 430.434 4447.97
15800 6168.97 2919.33 0 0 335.684 2913.96
15900 6714.89 2941.64 0 0 368.265 3404.98
16000 8351.16 3230.09 0 0 414.555 4706.51
16100 10334.6 4407.15 0 0 439.664 5487.76
16200 8495.5 298.078 0 0 554.816 7642.61
16300 6796.29 2825.45 0 0 379.979 3590.87
16400 8562.9 209.816 0 0 572.395 7780.69
16500 8427.05 423.016 0 0 532.777 7471.25
16600 8065.39 19.458 0 0 537.571 7508.36
16700 6583.3 3209.37 0 0 343.638 3030.29
16800 6111.18 2835.59 0 0 337.357 2938.23
16900 6111.18 2835.59 0 0 337.357 2938.23
17000 8600 2.05773e-11 0 0 600 8000
17100 9728.87 267.099 1839.33 0 488.627 7133.82
17200 10037.9 6510.62 0 0 353.253 3173.99
17300 8600 1.90994e-11 0 0 600 8000
17400 8600 1.81899e-11 0 0 600 8000
17500 11091.2 2761.73 0 0 569.743 7759.77
17600 6303.96 2955.93 0 0 341.992 3006.03
17700 6303.96 2955.93 0 0 341.992 3006.03
17800 6303.96 2955.93 0 0 341.992 3006.03
17900 6740.64 2936.95 0 0 370.089 3433.6
18000 8152.21 2946.47 0 0 447.481 4758.26
18100 8600 1.90994e-11 0 0 600 8000
18200 10854.5 3547.37 1500.86 1820.63 364.122 3621.5
18300 11057.7 4350.76 0 1820.63 398.726 4487.6
18400 6632.33 2978.81 0 0 361.021 3292.5
18500 6632.33 2978.81 0 0 361.021 3292.5
18600 8949.01 5682.07 1983.42 0 180.84 1102.67
18700 6550.05 2799.46 0 0 366.903 3383.69
18800 6820.43 2946.65 0 0 374.261 3499.52
18900 8657.86 200.008 0 0 584.15 7873.7
19000 7873.6 2834 0 0 417.186 4622.41
19100 7647.99 2922.49 0 0 422.279 4303.22
19200 8034.58 2860.87 0 0 445.837 4727.87
19300 8401.93 18.6464 0 0 575.79 7807.49
19400 8401.93 18.6464 0 0 575.79 7807.49
19500 6823.21 2916.46 0 0 376.211 3530.54
19600 6410.39 2936.96 0 0 349.902 3123.53
19700 7427.43 2904.85 0 0 411.253 4111.33
19800 6859.6 2935.87 0 0 377.212 3546.51
19900 7071.94 2709.93 0 0 402.354 3959.65
20000 7071.94 2709.93 0 0 402.354 3959.65
20100 8439.27 203.659 0 0 559.141 7676.47
20200 8600 2.09184e-11 0 0 600 8000
20300 7223.22 2964.31 0 0 396.556 3862.36
20400 7677.1 2809.08 0 0 429.884 4438.13
20500 5995.4 2818.77 0 0 330.944 2845.69
20600 7331.99 2935.38 0 0 404.285 3992.32
20700 7331.99 2935.38 0 0 404.285 3992.32
20800 8312.43 269.708 0 0 537.204 7505.52
20900 5861.89 2674.88 0 0 331.621 2855.39
21000 7696.22 2857.12 0 0 428.35 4410.75
21100 10935.3 3157.61 0 0 506.699 7271
21200 8610.46 284.54 0 0 569.338 7756.58
21300 7487.99 3408.79 0 0 386.281 3692.91
21400 7487.99 3408.79 0 0 386.281 3692.91
21500 8600 2.251e-11 0 0 600 8000
21600 8127.39 104.083 0 0 534.984 7488.33
21700 7182.5 2924.45 0 0 396.507 3861.55
21800 8600 2.50111e-11 0 0 600 8000
21900 8504.16 2812.75 0 0 471.828 5219.57
22000 8600 2.54659e-11 0 0 600 8000
22100 10915.3 2503.31 0 0 579.017 7833.01
22200 8438.1 217.693 0 0 557.42 7662.99
22300 8600 2.68301e-11 0 0 600 8000
22400 8265.38 2945.4 0 0 453.305 4866.68
22500 7978.09 2949.66 0 0 438.315 4590.12
22600 9509.15 1371.75 0 0 548 7589.4
22700 8638.57 4134.21 0 0 410.251 4094.11
22800 13653 3608.26 1948.54 0 543.308 7552.89
22900 10910 2868.16 0 0 537.104 7504.74
23000 8060.3 2959.92 0 0 442.053 4658.33
23100 8420.22 3264.94 0 0 415.298 4739.98
23200 6434.93 2648.88 0 0 369.033 3417.02
23300 6631.91 2687.8 0 0 378.411 3565.7
23400 6926.65 3568.26 0 0 342.651 3015.74
23500 6372.09 2876.75 0 0 351.269 3144.07
23600 8441.34 2917.04 0 0 463.571 5060.74
23700 6687.24 2714.2 0 0 380.107 3592.93
23800 8815.04 4653.82 0 0 390.997 3770.21
23900 6222.53 2815.36 0 0 345.741 3061.44
24000 8600 2.34195e-11 0 0 600 8000
24100 8248.38 2955.36 0 0 451.936 4841.08
24200 7991.95 2774.23 0 0 448.095 4769.62
24300 7804.58 3029.65 0 0 385.301 4389.62
24400 10076.2 2076.91 0 0 532.231 7467.04
24500 13850 5967.9 362.284 0 476.593 7043.2
24600 8600 2.04636e-11 0 0 600 8000
24700 6162.53 2641.58 0 0 352.862 3168.08
24800 11075.2 5083.56 0 0 469.952 5521.7
24900 7754.07 2799.78 0 0 434.435 4519.85
25000 10762 3766.77 1349.4 1820.63 356.991 3468.21
25100 7443.54 3122.38 0 0 400.065 3921.1
25200 9885.62 3003.76 0 0 527.489 6354.37
25300 7458.14 3262.38 0 0 375.778 3819.99
25400 7419.11 3095.76 0 0 391.012 3932.34
25500 7227.51 2807.37 0 0 405.594 4014.55
25600 7111.78 4456.01 0 0 295.45 2360.31
25700 11266.6 3561.85 0 3641.26 332.936 3730.59
25800 8618.18 2893.71 0 0 473.447 5251.02
25900 6528.66 2946.17 0 0 356.668 3225.82
26000 6528.66 2946.17 0 0 356.668 3225.82
26100 6528.66 2946.17 0 0 356.668 3225.82
26200 10565.9 3076.05 1920.51 1820.63 335.155 3413.52
26300 6491.98 2922.29 0 0 355.879 3213.81
26400 8084.89 2848.01 0 0 449.075 4787.81
26500 9321.75 1271.25 0 0 538.094 7512.41
26600 8287.43 346.621 0 0 525.523 7415.28
26700 7320.85 1478.83 0 0 460.02 5382
26800 6179.07 2834.26 0 0 341.788 3003.03
26900 7219.79 2942.56 0 0 397.591 3879.64
27000 8244.48 3820.37 0 0 405.815 4018.3
27100 8600 2.13731e-11 0 0 600 8000
27200 8383.27 2744.41 0 0 469.245 5169.62
27300 6048.68 2661.84 0 0 344.455 3042.38
27400 6456.65 2930.11 0 0 353.21 3173.33
27500 6016.67 2760.86 0 0 336.083 2919.73
27600 11027.5 3059.25 0 0 528.673 7439.56
27700 7113.41 2964.32 0 0 390.304 3758.79
27800 11322.4 5504.62 0 0 464.87 5352.95
27900 9348.04 6128.95 1877.68 0 186.622 1154.79
28000 6433.39 2936.46 0 0 351.368 3145.56
28100 7267.37 2651.36 0 0 416.359 4199.65
28200 9552.68 4521.09 1910.36 0 327.31 2793.92
28300 6800.96 2708.33 0 0 387.057 3705.57
28400 6076.24 3728.64 0 0 272.84 2074.76
28500 6076.24 3728.64 0 0 272.84 2074.76
28600 6076.24 3728.64 0 0 272.84 2074.76
28700 6764.12 2751 0 0 382.448 3630.68
28800 7144.97 3780.74 0 0 343.023 3021.22
28900 6792 2819.65 0 0 380.067 3592.28
29000 7387.81 4316.1 0 0 324.036 2747.68
29100 11344.7 3079.35 0 0 562.506 7702.86
29200 8347.84 4643.2 0 0 364.129 3340.52
29300 8319.9 127.58 0 0 554.237 7638.08
29400 8600 2.41016e-11 0 0 600 8000
29500 9565.49 4026.51 0 1820.63 355.138 3363.21
29600 7579.22 2862.66 0 0 421.798 4294.77
29700 7493.45 4646.35 0 0 308.851 2538.24
29800 7115.16 4339.58 0 0 303.895 2471.69
29900 8600 2.45564e-11 0 0 600 8000
30000 8813.49 3132.1 0 1820.63 362.503 3498.25
30100 8003.07 2796.25 0 0 447.536 4759.28
30200 6512.23 3152.03 0 0 342.766 3017.44
30300 6711.74 2912.4 0 0 369.829 3429.51
30400 8433.01 335.226 0 0 543.488 7554.3
30500 6862.92 2965.59 0 0 375.655 3521.68
30600 8501.76 164.711 0 0 570.591 7766.46
30700 8604.28 2795.51 0 0 477.557 5331.22
30800 8280.48 471.427 0 0 510.33 7298.72
30900 8517.16 1309.58 0 0 439.567 6768.01
31000 12579.9 3669.96 1840.36 0 422.99 6646.59
31100 10756.2 4514.88 0 0 488.735 5752.62
31200 5815.72 2721.33 0 0 325.539 2768.86
31300 5815.72 2721.33 0 0 325.539 2768.86
31400 6604.74 2965.17 0 0 360.169 3279.4
31500 9887.29 3642.76 0 1820.63 391.181 4032.72
31600 8600 2.34195e-11 0 0 600 8000
31700 6896.95 2966.7 0 0 377.596 3552.65
31800 7581.66 2704.96 0 0 430.344 4446.35
31900 8600 2.36469e-11 0 0 600 8000
32000 6173.54 2888.62 0 0 337.956 2946.96
32100 7947.81 3405.06 0 0 412.359 4130.39
32200 7520.49 2939.35 0 0 414.459 4166.67
32300 8600 2.13731e-11 0 0 600 8000
32400 8600 1.93268e-11 0 0 600 8000
32500 8600 1.8872e-11 0 0 600 8000
32600 11041.2 6233.64 0 0 385.629 4421.89
32700 7777.02 2771.03 0 0 437.143 4568.84
32800 8600 1.90994e-11 0 0 600 8000
32900 7441.07 2914.4 0 0 411.478 4115.19
33000 9853.15 6983.54 1905.55 0 146.459 817.608
33100 8413.4 751.618 0 0 493.219 7168.56
33200 8432.06 125.768 0 0 567.125 7739.16
33300 8594.42 560.642 0 0 536.181 7497.6
33400 8710.81 436.383 0 0 563.53 7710.9
33500 8600 1.90994e-11 0 0 600 8000
33600 9990.05 5766 1985.28 0 264.515 1974.26
33700 14976.5 5415.67 1029.15 3641.26 385.084 4505.28
33800 6079.85 2766.49 0 0 339.78 2973.58
33900 6392.46 2835.03 0 0 355.122 3202.31
34000 9982.87 5424.91 0 0 392.196 4165.77
34100 10129.9 5541.94 799.999 0 369.148 3418.83
34200 10768.4 2604.09 0 0 551.057 7613.25
34300 8360.51 224.853 0 0 547.801 7587.85
34400 9624.11 1738.72 0 0 519.146 7366.24
34500 8006.94 144.788 0 0 516.467 7345.69
34600 8006.94 144.788 0 0 516.467 7345.69
34700 8628.27 521.806 0 0 544.478 7561.99
34800 13446.1 4733.09 1168.6 0 479.479 7064.88
34900 8286.47 342.094 0 0 525.933 7418.44
35000 8600 2.00089e-11 0 0 600 8000
35100 6068.13 2782.86 0 0 337.979 2947.29
35200 8409.4 3373.46 118.416 1820.63 305.449 2791.45
35300 9689.73 5756.59 1951.2 0 244.057 1737.89
35400 7397.64 2949.93 0 0 407.123 4040.58
35500 8351.65 2875.21 0 0 461.183 5015.26
35600 9198.68 5633.23 1887.75 0 218.095 1459.61
35700 8836.94 5569.58 1157.34 0 254.409 1855.61
35800 7048.36 3071.61 0 0 365.245 3611.5
35900 7048.36 3071.61 0 0 365.245 3611.5
36000 10480.3 4379.55 0 1820.63 360.343 3919.82
36100 8924.43 2786.59 0 0 493.32 5644.53
36200 6892.31 2782.09 0 0 388.071 3722.15
36300 6892.31 2782.09 0 0 388.071 3722.15
36400 7801.35 2788.79 0 0 437.487 4575.07
36500 11243.6 3170.61 0 1820.63 478.257 5774.06
36600 6695.72 2957.99 0 0 366.128 3371.6
36700 8012.53 2856.39 0 0 444.932 4711.21
36800 7342.91 2923.6 0 0 405.548 4013.75
36900 7342.91 2923.6 0 0 405.548 4013.75
37000 10851.9 4328.97 73.7862 0 480.799 5968.36
37100 8539.52 762.819 0 0 506.584 7270.12
37200 11357.1 2032.23 1765.57 0 481.228 7078.03
37300 8600 2.18279e-11 0 0 600 8000
37400 7457.86 2858.32 0 0 415.463 4184.07
37500 9396.33 2945.07 0 0 507.95 5943.31
37600 8463.91 2949.62 0 0 463.072 5051.22
37700 7534.69 2672.8 0 0 429.56 4432.33
37800 8677.22 2434 0 0 498.279 5744.94
37900 10679.3 2351.89 0 0 569.504 7757.89
38000 6137.59 2962.97 0 0 330.812 2843.8
38100 7343.62 2959.73 0 0 403.577 3980.32
38200 7343.62 2959.73 0 0 403.577 3980.32
38300 8600 2.18279e-11 0 0 600 8000
38400 7592.65 3645.93 0 0 378.564 3568.15
38500 7094.61 4038.18 0 0 323.02 2733.41
38600 9071.87 3547.16 0 0 429.361 5095.35
38700 9296.54 5815.47 1931.88 0 206.456 1342.73
38800 8950.97 774.926 0 0 552.39 7623.65
38900 11951.2 2232.99 1894.98 0 511.975 7311.3
39000 7082.44 2839.11 0 0 395.674 3847.66
39100 7010.09 2596.73 0 0 405.217 4008.14
39200 8600 2.54659e-11 0 0 600 8000
39300 11179 3208.85 0 0 528.898 7441.3
39400 7455.09 2917.53 0 0 412.075 4125.49
39500 8782.43 446.87 0 0 570.423 7765.13
39600 8583.3 530.662 0 0 538.337 7514.3
39700 7753.21 2872.18 0 0 430.573 4450.46
39800 7715.16 2940.39 0 0 424.921 4349.85
39900 7577.45 2878.67 0 0 420.841 4277.94
40000 13372.3 6426.01 1254.79 0 415.912 5275.63
40100 9270.77 215.224 1339.9 0 499.493 7216.15
40200 8199.88 660.083 0 0 478.943 7060.85
40300 7032.7 3657.03 0 0 343.748 3031.92
40400 8300.19 103.605 0 0 554.721 7641.87
40500 9207.82 1485.23 0 0 500.301 7222.29
40600 8600 2.63753e-11 0 0 600 8000
40700 8348.83 2593.64 0 0 474.948 5280.24
40800 9870.08 4120.8 0 1820.63 352.844 3575.81
40900 8366.8 239.614 0 0 546.837 7580.35
41000 6154.62 2958.41 0 0 332.22 2863.99
41100 8771.17 2953.64 0 0 477.981 5339.55
41200 5731.35 2677.79 0 0 322.829 2730.73
41300 5731.35 2677.79 0 0 322.829 2730.73
41400 5731.35 2677.79 0 0 322.829 2730.73
41500 7143.18 2942.52 0 0 393.249 3807.41
41600 8372.42 2802.52 0 0 465.836 5104.07
41700 8215.71 2861.66 0 0 455.03 4899.02
41800 5975.66 2858.77 0 0 327.024 2789.87
41900 9791.86 5845.58 0 0 378.538 3567.74
42000 8600 2.36469e-11 0 0 600 8000
42100 7250.21 4294.1 0 0 316.291 2639.82
42200 7677.62 4134.99 0 0 354.207 3188.42
42300 10507.1 2086.47 0 0 579.976 7840.61
42400 10386 5886.75 1993.21 0 284.636 2221.44
42500 8468.35 232.292 0 0 559.192 7676.87
42600 6122.2 2882.58 0 0 335.037 2904.59
42700 8675.4 2374.95 0 0 500.955 5799.49
42800 7376.58 2855.85 0 0 411.151 4109.58
42900 8659.36 2862.21 0 0 476.992 5320.16
43000 7820.4 2956.74 0 0 429.654 4434.01
43100 8600 2.41016e-11 0 0 600 8000
43200 5878.94 2628.7 0 0 335.723 2914.52
43300 7298.3 2872.7 0 0 405.898 4019.71
43400 8659.7 4682.91 0 0 380.327 3596.46
43500 8659.7 4682.91 0 0 380.327 3596.46
43600 8510.37 2940.07 0 0 465.856 5104.45
43700 6881.23 2886.58 0 0 381.371 3613.27
43800 6993.51 3245.2 0 0 366.766 3381.54
43900 6941.44 3337.8 0 0 343.26 3260.39
44000 8093.3 5906.25 47.9122 0 256.72 1882.42
44100 8007.16 2936.62 0 0 440.506 4630.03
44200 7310.5 2965.88 0 0 401.381 3943.24
44300 6515.4 2593.5 0 0 377.104 3544.79
44400 9402.34 3519.76 0 0 458.781 5423.8
44500 8138.99 2965.95 0 0 445.802 4727.24
44600 8202.84 2956.82 0 0 449.542 4796.48
44700 6782.52 2885.01 0 0 375.666 3521.85
44800 14217.1 6159.36 81.5406 3641.26 371.022 3963.89
44900 7334.86 2858.94 0 0 408.683 4067.24
45000 7953.54 3181.12 0 0 400.19 4372.23
45100 10575.8 5858.77 1889.89 0 307.471 2519.62
45200 7281.56 2937.95 0 0 401.325 3942.28
45300 9019.15 809.618 0 0 556.188 7653.34
45400 8277.93 5463.91 1621.05 0 171.548 1021.43
45500 9592.14 2863.02 0 1820.63 413.449 4495.04
45600 8600 2.31921e-11 0 0 600 8000
45700 5880.31 2630.05 0 0 335.724 2914.53
45800 5880.31 2630.05 0 0 335.724 2914.53
45900 5880.31 2630.05 0 0 335.724 2914.53
46000 6947.96 2943.82 0 0 381.924 3622.21
46100 6336.9 2914.3 0 0 346.713 3075.89
46200 7636.37 2965.1 0 0 419.356 4251.92
46300 7684.56 2965.9 0 0 421.911 4296.75
46400 8006.92 2917.6 0 0 441.48 4647.83
46500 8004.85 4602.75 0 0 345.42 3056.68
46600 7580.24 3610.6 0 0 379.909 3589.73
46700 8567.8 2601.02 0 0 485.179 5481.6
46800 10968.3 4912.96 0 0 470.91 5584.41
46900 7822.99 2966.91 0 0 429.252 4426.83
47000 8542.78 2629.94 0 0 482.588 5430.25
47100 8600 2.45564e-11 0 0 600 8000
47200 7203.52 2876.42 0 0 400.399 3926.7
47300 7933.49 2826.64 0 0 442.388 4664.47
47400 6877.22 2612.58 0 0 396.88 3867.77
47500 11394.6 6921.57 0 0 376.79 4096.2
47600 7791.06 2851.71 0 1820.63 299.147 2819.58
47700 7687.29 2891.22 0 0 426.058 4370
47800 11063.2 2816.88 353.029 0 520.062 7373.28
47900 7932.3 4279.98 0 0 360.948 3291.37
48000 8767.53 2829.35 0 0 483.806 5454.37
48100 9137.53 5772.89 1966.67 0 192.158 1205.82
48200 7684.75 2885.85 0 0 426.21 4372.69
48300 7142.75 3949.94 0 0 331.998 2860.81
48400 7422.78 2825 0 0 415.367 4182.42
48500 8692.05 2872.27 0 0 478.091 5341.69
48600 8948.7 5910.3 1991.94 0 155.78 890.683
48700 8600 2.59206e-11 0 0 600 8000
48800 9101.06 5856.43 1984.77 0 178.443 1081.41
48900 8197.25 2919.52 0 0 451.159 4826.57
49000 7770.6 2882.45 0 0 430.95 4457.2
49100 9772.45 5845.04 1860.68 0 250.945 1815.79
49200 7617.85 2959.57 0 0 418.653 4239.62
49300 7617.85 2959.57 0 0 418.653 4239.62
49400 9498.56 5892.52 0 0 358.116 3247.93
49500 6394.38 2943.07 0 0 348.516 3102.79
49600 8551.58 293.157 0 0 561.721 7696.7
49700 8381.4 707.106 0 0 494.679 7179.61
49800 9819.02 2498.41 0 0 453.046 6867.56
49900 8600 2.73985e-11 0 0 600 8000
50000 11151 3566.76 0 0 484.16 7100.12
50100 7714.28 4248.1 0 0 349.448 3116.72
50200 8600 2.81943e-11 0 0 600 8000
50300 7670.89 3062.69 0 0 397.369 4210.83
50400 9593.15 1178.34 0 0 579.329 7835.48
50500 8100.64 2878.46 0 0 448.323 4773.86
50600 8100.64 2878.46 0 0 448.323 4773.86
50700 7067.07 2884.38 0 0 392.225 3790.47
50800 8600 2.86491e-11 0 0 600 8000
50900 6104.12 2950.73 0 0 329.423 2823.97
51000 7376.72 3000.33 0 0 403.158 3973.23
51100 10904.5 3356.71 1354.27 1820.63 392.229 3980.69
51200 9102.68 1183.09 0 0 523.084 7396.51
51300 8600 2.96723e-11 0 0 600 8000
51400 12106.5 4476.54 0 0 489.504 7140.45
51500 8600 3.00133e-11 0 0 600 8000
51600 7326.09 2965.8 0 0 402.258 3958.03
51700 7422.85 2903.51 0 0 411.075 4108.27
51800 7422.85 2903.51 0 0 411.075 4108.27
51900 7976.45 5441.58 1602.15 0 142.818 789.908
52000 6239.06 2935.74 0 0 339.137 2964.18
52100 6239.06 2935.74 0 0 339.137 2964.18
52200 9616.54 2672.98 0 0 530.238 6413.32
52300 8419.55 2229.77 0 0 495.769 5694.01
52400 8425.04 147.742 0 0 563.854 7713.45
52500 6308.08 2903.42 0 0 345.582 3059.08
52600 6956.93 2685.98 0 0 397.237 3873.71
52700 8234.3 1964.39 0 0 499.528 5770.38
52800 8600 3.06954e-11 0 0 600 8000
52900 8912.41 3702.14 263.052 1820.63 303.012 2823.57
53000 6163.44 2806.06 0 0 342.587 3014.8
53100 7287.82 2842.45 0 0 406.994 4038.38
53200 8220.08 2857.39 0 0 455.467 4907.22
53300 9291.5 1666.15 0 0 488.965 7136.38
53400 8072.86 2905.72 0 0 407.56 4759.58
53500 9869.14 5527.68 0 0 401.204 3940.25
53600 10982.8 4825.07 996.452 0 445.195 4716.04
53700 8600 3.18323e-11 0 0 600 8000
