0 10000 eBorder  ePair  eHDiff eLCR  eFAR
8600 9247.42 5668.21 1883.19 0 219.719 1476.31
8700 6498.45 2870.59 0 0 359.453 3268.41
8800 8600 -9.09495e-13 0 0 600 8000
8900 8600 -9.09495e-13 0 0 600 8000
9000 7205.76 2642.41 0 0 413.488 4149.87
9100 7591.79 2575.74 0 0 437.669 4578.37
9200 6208.11 2796.93 0 0 345.993 3065.19
9300 7759.5 3652.29 0 0 387.897 3719.31
9400 7003.52 2960.89 0 0 384.164 3658.47
9500 10957.1 2931.09 0 0 535.296 7490.74
9600 8942.92 2393.41 0 0 512.463 6037.05
9700 6862.58 2865.14 0 0 381.534 3615.9
9800 6724.17 2948.94 0 0 368.384 3406.85
9900 7528.83 3013.31 0 0 381.288 4134.23
10000 8765.35 412.304 0 0 572.391 7780.65
10100 9302.42 1650.85 0 0 492.029 7159.55
10200 9015.67 2641.09 0 0 504.403 5870.18
10300 10168.2 2519.62 0 0 491.675 7156.87
10400 11362.7 2957.99 0 0 578.196 7826.52
10500 6459.52 2859.56 0 0 357.743 3242.22
10600 8559.2 386.033 0 0 552.064 7621.11
10700 8600 4.09273e-12 0 0 600 8000
10800 13697.2 4404.61 1934.26 0 457.524 6900.79
10900 8671.97 322.084 0 0 572.036 7777.85
11000 13152.5 4942.69 0 0 556.224 7653.63
11100 6069.65 2886.81 0 0 331.349 2851.49
11200 11224.8 2891.49 0 0 570.172 7763.16
11300 9743.19 1285.4 0 0 584.144 7873.65
11400 10565.9 5857.56 981.659 0 365.461 3361.22
11500 8122.55 2804.1 0 0 453.228 4865.22
11600 8857.27 425.372 0 0 581.244 7850.66
11700 10653.7 3023.79 1577.63 1820.63 367.658 3864
11800 8574.06 591.902 0 0 530.271 7451.89
11900 11375.5 3106.34 271.852 0 532.01 7465.33
12000 8031.68 2793.23 0 0 449.155 4789.29
12100 6542.63 2927.25 0 0 358.689 3256.7
12200 9809.7 5169.99 0 0 393.519 4246.19
12300 8600 4.09273e-12 0 0 600 8000
12400 6281.24 2884.01 0 0 345.112 3052.11
12500 7445.77 1318.57 0 0 492.816 5634.38
12600 7767.02 2180.37 0 0 421.419 5165.23
12700 8996 1958.54 1652.67 0 394.043 4990.75
12800 5816.47 2658.98 0 0 329.692 2827.8
12900 9175.95 1594 0 0 483.887 7098.06
13000 8621.59 246.156 0 0 574.908 7800.52
13100 8600 5.91172e-12 0 0 600 8000
13200 9634.35 3603.65 1874.85 0 390.691 3765.16
13300 7406.62 3921.09 0 0 350.658 3134.87
13400 8825.15 373.12 0 0 583.499 7868.53
13500 8600 5.91172e-12 0 0 600 8000
13600 7376.04 2794.03 0 0 414.507 4167.51
13700 7930.29 4109.37 0 0 371.118 3449.8
13800 8600 5.00222e-12 0 0 600 8000
13900 8357 214.78 0 0 548.547 7593.67
14000 15364.7 6947.73 1105.94 0 451.903 6859.09
14100 6898.43 2964.42 0 0 377.818 3556.19
14200 6521.64 2685.53 0 0 372.023 3464.08
14300 9184.7 2851.34 0 0 502.488 5830.87
14400 9867.72 6890.74 1823.45 0 167.397 986.141
14500 8568.79 427.282 0 0 548.467 7593.05
14600 8719.06 557.23 0 0 550.777 7611.06
14700 10760.4 5456.52 0 1820.63 332.487 3150.81
14800 7835.35 4176.73 0 0 361.332 3297.29
14900 8600 5.91172e-12 0 0 600 8000
15000 8858.74 406.318 0 0 583.543 7868.88
15100 6923.06 2775.53 0 0 390.214 3757.32
15200 8705.74 589.981 0 0 545.536 7570.22
15300 7820.92 2962.37 0 0 429.382 4429.16
15400 6816.39 2830.02 0 0 380.887 3605.48
15500 8600 7.27596e-12 0 0 600 8000
15600 7943.39 90.5967 0 0 515.386 7337.41
15700 8639.57 1388.23 0 0 444.797 6806.55
15800 8164.47 364.223 0 0 509.311 7290.93
15900 8264.88 43.552 0 0 557.524 7663.8
16000 10839.3 2802.64 0 0 536.515 7500.18
16100 8600 7.27596e-12 0 0 600 8000
16200 8430.19 2648.54 0 0 476.238 5305.41
16300 10606.5 3012.12 0 0 485.342 7109.03
16400 6704.27 2678.97 0 0 383.157 3642.14
16500 8248.15 2956.71 0 0 451.856 4839.58
16600 6195.51 2812.64 0 0 344.204 3038.67
16700 10272.7 2793.49 0 0 471.816 7007.39
16800 9898.22 6801.95 1948.43 0 166.791 981.043
16900 7664.76 3858.04 0 0 370.27 3436.45
17000 9409.32 1219.93 0 0 553.905 7635.49
17100 7074.24 1461.11 0 0 443.144 5169.99
17200 6005.34 2904.15 0 0 325.988 2775.2
17300 7612.19 3800 0 0 345.456 3466.73
17400 8488.73 2889.4 0 0 467.293 5132.04
17500 7367.82 2884.6 0 0 409.086 4074.13
17600 9233.39 2810.3 0 0 506.649 5916.44
17700 6283.44 2868.17 0 0 346.251 3069.01
17800 9277.25 2943.14 0 0 502.523 5831.59
17900 8600 6.13909e-12 0 0 600 8000
18000 9104.82 1626.06 0 0 471.763 7006.99
18100 8221.56 59.0109 0 0 550.858 7611.69
18200 11633.6 5603.59 1945.62 0 386.584 3697.85
18300 8600 6.48015e-12 0 0 600 8000
18400 7456.08 2588.57 0 0 429.858 4437.66
18500 9150.65 5701.67 1953.04 0 201.5 1294.44
18600 6091.55 2896.77 0 0 332.127 2862.66
18700 7993.59 2608.64 0 0 456.59 4928.36
18800 8488.74 125.404 0 0 573.549 7789.79
18900 6127.99 2697.07 0 0 330.746 3100.17
19000 6127.99 2697.07 0 0 330.746 3100.17
19100 8197.8 3304.16 0 1820.63 269.648 2803.36
19200 6127.99 2697.07 0 0 330.746 3100.17
19300 8375.66 11.7989 0 0 573.607 7790.25
19400 11386.8 3250.83 0 0 547.839 7588.16
19500 8819.42 433.316 0 0 576.107 7810
19600 8062.99 2885.06 0 0 446.053 4731.87
19700 8180.08 5820.9 0 0 273.714 2085.46
19800 7325.12 2854.3 0 0 408.402 4062.42
19900 7842.12 3095.73 0 0 400.35 4346.04
20000 7702.06 1616.44 0 0 490.846 5594.77
20100 6307 2767.62 0 0 354.006 3185.37
20200 6307 2767.62 0 0 354.006 3185.37
20300 7811.12 2956.9 0 0 429.153 4425.07
20400 7961.47 1754.22 0 0 496.591 5710.66
20500 8708.82 346.535 0 0 573.43 7788.85
20600 6368.63 4437.79 0 0 239.837 1691
20700 9324.47 1004.91 0 0 568.622 7750.94
20800 6416.93 2743.45 0 0 362.236 3311.24
20900 6831.06 2864.96 0 0 379.702 3586.4
21000 6922.14 2910.37 0 0 382.369 3629.4
21100 7628.14 2957.71 0 0 419.31 4251.12
21200 9131.01 667.697 0 0 584.761 7878.55
21300 8710.25 5293.99 1429.45 0 244.456 1742.35
21400 7499.37 3371.14 0 0 389.106 3739.12
21500 6372.81 2714.61 0 0 361.306 3296.89
21600 6372.81 2714.61 0 0 361.306 3296.89
21700 8600 1.31877e-11 0 0 600 8000
21800 11261.9 3334.17 0 0 524.015 7403.67
21900 7075.92 2777.98 0 0 398.759 3899.19
22000 6283.36 2906.14 0 0 343.846 3033.38
22100 8770.66 890.94 0 0 518.493 7361.23
22200 6242.61 2898.7 0 0 341.73 3002.18
22300 7382.03 2859.13 0 0 411.271 4111.63
22400 7183.97 2931.87 0 0 396.171 3855.93
22500 6261.36 2930.75 0 0 340.882 2989.73
22600 6084.44 2942.29 0 0 328.686 2813.47
22700 7178.4 2853.09 0 0 400.298 3925.01
22800 8603.81 2953.82 0 0 469.793 5180.21
22900 8266.31 9.36728 0 0 561.554 7695.39
23000 9639.92 1808.07 0 0 512.966 7318.88
23100 6770.42 2914.93 0 0 373.176 3482.31
23200 6770.42 2914.93 0 0 373.176 3482.31
23300 8600 1.27329e-11 0 0 600 8000
23400 8246.79 4688.95 0 0 355.148 3202.7
23500 6492.65 2914.66 0 0 356.391 3221.6
23600 7407.47 2965.89 0 0 406.784 4034.79
23700 7861.51 1658.02 0 0 496.414 5707.08
23800 8600 1.13687e-11 0 0 600 8000
23900 7644.38 2965.42 0 0 419.771 4259.19
24000 8787.68 2953.19 0 0 478.804 5355.69
24100 5974.93 2908.56 0 0 323.681 2742.69
24200 8283.22 3408.81 0 0 430.223 4444.18
24300 8277.06 3687.31 0 0 388.848 4200.9
24400 8843.23 2959.96 0 0 481.163 5402.11
24500 8823.72 2681.78 0 0 470.185 5671.76
24600 12162.4 6141.14 1986.41 0 362.05 3672.78
24700 8382.3 2962.87 0 0 458.326 4961.1
24800 10726.4 2603.57 0 0 546.342 7576.5
24900 8284.57 8.24471 0 0 563.744 7712.58
25000 8363.25 711.637 0 0 492.033 7159.58
25100 5738.79 2676.57 0 0 323.405 2738.81
25200 5738.79 2676.57 0 0 323.405 2738.81
25300 6628.25 2928.2 0 0 363.849 3336.19
25400 6793.47 2823.8 0 0 379.91 3589.76
25500 5763.76 2713.13 0 0 322.634 2727.99
25600 6801.15 2727.84 0 0 385.941 3687.37
25700 7631.01 4486.8 0 0 328.821 2815.39
25800 14321.8 6533.39 0 1820.63 437.378 5530.37
25900 9534.23 5759.83 1999.89 0 226.584 1547.93
26000 12142.9 4602.48 0 0 479.022 7061.45
26100 5801.1 2785.93 0 0 320.266 2694.91
26200 6482.17 3191.33 0 0 338.337 2952.5
26300 9531.98 1542.88 0 0 531.067 7458.04
26400 7516.38 3638.59 0 0 374.499 3503.29
26500 6768.5 3672.56 0 0 325.641 2770.3
26600 6592.1 2917.06 0 0 362.332 3312.71
26700 8187.13 91.5384 0 0 543.238 7552.35
26800 7237.6 2916.46 0 0 400.064 3921.08
26900 7237.6 2916.46 0 0 400.064 3921.08
27000 6875.28 2958.9 0 0 376.78 3539.6
27100 8391.94 161.525 0 0 558.553 7671.86
27200 8462.8 33.8227 0 0 580.917 7848.06
27300 6734.58 859.528 0 0 480.766 5394.29
27400 8854.16 806.94 0 0 537.718 7509.5
27500 8600 6.36646e-12 0 0 600 8000
27600 6185.87 2712.9 0 0 349.873 3123.09
27700 8355.84 2964.71 0 0 456.901 4934.22
27800 8779.24 2892.76 0 0 481.318 5405.16
27900 7978.06 2918.51 0 0 439.935 4619.62
28000 8501.45 463.463 0 0 536.663 7501.33
28100 10640.4 2491.64 0 0 549.285 7599.43
28200 7829.11 1866 0 0 474.047 5489.06
28300 8591.03 331.435 0 0 561.853 7697.74
28400 8366.53 3658.43 0 0 421.343 4286.76
28500 7642.35 2957.92 0 0 420.066 4264.36
28600 8069.45 612.521 0 0 469.189 6987.74
28700 10657.5 7634.9 1840.08 0 170.451 1012.05
28800 8210.3 2803.64 0 0 457.684 4948.98
28900 8542.24 2966.29 0 0 466.136 5109.81
29000 16357.8 4276.65 4588.84 0 473.357 7018.93
29100 6161.99 2807.35 0 0 342.413 3012.23
29200 6946.42 2962.01 0 0 380.773 3603.63
29300 8703.71 278.965 0 0 580.442 7844.3
29400 10199.3 2284.99 0 0 522.473 7391.81
29500 6845.73 1447.82 0 0 419.382 4978.52
29600 8231.91 3696.75 1977.57 0 288.392 2269.2
29700 7308.63 2823.11 0 0 409.213 4076.3
29800 8333.23 2344.4 0 0 448.373 5540.45
29900 8186.9 2598.5 0 0 466.753 5121.65
30000 8056.53 4826.12 0 0 334.441 2895.98
30100 8983.47 2368.54 0 0 515.45 6099.48
30200 10924.2 3966.17 0 1820.63 434.742 4702.64
30300 8326.43 20.9516 0 0 567.033 7738.44
30400 8340.64 2962.41 0 0 456.251 4921.98
30500 7983.96 143.85 0 0 513.922 7326.19
30600 8614.67 728.348 0 0 519.253 7367.07
30700 11186.2 2768.17 0 1820.63 505.145 6092.22
30800 7398.76 2969.15 0 0 396.714 4032.9
30900 8033.01 2857.07 0 0 445.951 4729.99
31000 6892.77 2803.06 0 0 386.888 3702.82
31100 6730.18 2947.67 0 0 368.821 3413.68
31200 9403.29 1533.24 0 0 517.378 7352.68
31300 9053.23 5808.54 1959.43 0 181.018 1104.26
31400 7002.21 2893.35 0 0 387.992 3720.87
31500 8638.32 212.725 0 0 580.538 7845.06
31600 8285.65 2175.97 0 0 479.627 5630.06
31700 10818.3 4643.87 1991.57 0 392.238 3790.68
31800 8564.59 329.495 0 0 559.083 7676.01
31900 8600 7.7307e-12 0 0 600 8000
32000 7740.73 4782.86 0 0 316.41 2641.46
32100 6293.95 2633.91 0 0 361.418 3298.62
32200 6293.95 2633.91 0 0 361.418 3298.62
32300 8455.74 200.576 0 0 561.353 7693.81
32400 8600 6.36646e-12 0 0 600 8000
32500 8613.57 548.596 0 0 539.746 7525.23
32600 10576 5469.75 1993.85 0 326.731 2785.71
32700 8263.11 4767.05 0 0 351.314 3144.74
32800 8263.11 4767.05 0 0 351.314 3144.74
32900 8879.72 1299.95 0 0 483.631 7096.13
33000 7103.81 3968.49 0 0 328.237 2807.08
33100 6937.06 1041.13 0 0 481.773 5414.16
33200 7597.6 2725.12 0 0 430.12 4442.35
33300 8423.53 2044.71 0 0 504.6 5874.22
33400 6765.88 2965.67 0 0 369.881 3430.33
33500 10403.7 2357.33 0 0 537.627 7508.8
33600 9642.76 1708.15 0 0 524.811 7409.79
33700 8600 8.86757e-12 0 0 600 8000
33800 10256.3 2482.03 0 0 506.305 7268
33900 8540.29 79.9716 0 0 584.426 7875.9
34000 8540.29 79.9716 0 0 584.426 7875.9
34100 8600 9.32232e-12 0 0 600 8000
34200 9855.7 4796.51 0 0 393.062 4666.13
34300 6219.06 2957.77 0 0 336.436 2924.85
34400 9628.03 5800.14 1993.43 0 231.729 1602.72
34500 8600 1.00044e-11 0 0 600 8000
34600 8006.01 2849.58 0 0 444.947 4711.48
34700 8006.01 2849.58 0 0 444.947 4711.48
34800 6974.08 4338.64 0 0 294 2341.45
34900 6974.08 4338.64 0 0 294 2341.45
35000 8760.42 670.025 0 0 542.646 7547.75
35100 8600 9.32232e-12 0 0 600 8000
35200 7831.52 2919.45 0 0 432.213 4479.85
35300 7557.26 2927.94 0 0 417.082 4212.24
35400 8522.08 72.1108 0 0 583.268 7866.7
35500 8730.63 877.148 0 0 515.465 7338.01
35600 8152.52 176.125 0 0 529.609 7446.79
35700 10545.3 2955.16 0 0 484.843 7105.27
35800 11203.7 4933.6 0 1820.63 359.685 4089.74
35900 7918.33 2966.03 0 0 434.331 4517.97
36000 8730.7 717.334 0 0 533.846 7479.52
36100 9080.52 742.679 0 0 570.68 7767.16
36200 5948.83 2761.05 0 0 331.671 2856.11
36300 5948.83 2761.05 0 0 331.671 2856.11
36400 5917 2746.2 0 0 330.562 2840.24
36500 5917 2746.2 0 0 330.562 2840.24
36600 7736.53 2934.86 0 0 426.358 4375.31
36700 6656.63 2869.61 0 0 369.091 3417.92
36800 8202.97 3125.58 0 1820.63 310.838 2945.93
36900 8600 1.22782e-11 0 0 600 8000
37000 7646.8 1482.65 0 0 494.562 5669.59
37100 6842.41 2960.59 0 0 374.737 3507.07
37200 11145.1 2890.51 0 0 561.29 7693.32
37300 6336.7 496.569 0 0 479.077 5361.05
37400 6363.97 947.684 0 0 422.07 4994.22
37500 5927.96 503.896 0 0 423.132 5000.93
37600 8867.54 2917.16 0 0 484.392 5465.99
37700 7319.1 2780.93 0 0 412.108 4126.05
37800 9818.67 5607.3 0 0 393.859 3817.52
37900 8893.3 1001.3 0 0 519.907 7372.09
38000 7333.39 2940.25 0 0 404.092 3989.04
38100 8600 1.36424e-11 0 0 600 8000
38200 6113.34 2786.12 0 0 340.666 2986.56
38300 6113.34 2786.12 0 0 340.666 2986.56
38400 8686.93 2895.57 0 0 476.71 5314.66
38500 6527.21 2894.9 0 0 359.725 3272.58
38600 7721.45 2655.12 0 0 440.287 4626.04
38700 8452.95 64.2085 0 0 576.403 7812.34
38800 10205.6 2495.39 0 0 498.858 7211.33
38900 10523.7 1762.02 1825.99 0 406.785 6528.95
39000 5739.67 2772.38 0 0 302.375 2664.91
39100 5739.67 2772.38 0 0 302.375 2664.91
39200 8584.29 3082.52 0 0 441.027 5060.74
39300 6758.12 2965.47 0 0 369.429 3423.23
39400 6650.5 2963.53 0 0 363.056 3323.91
39500 7040.46 2961.63 0 0 386.26 3692.56
39600 7040.46 2961.63 0 0 386.26 3692.56
39700 7040.46 2961.63 0 0 386.26 3692.56
39800 8423.31 2835.01 0 0 466.748 5121.55
39900 7278.63 2802.52 0 0 408.694 4067.42
40000 7706.93 2759.9 0 0 434.054 4512.98
40100 9032.47 3273.4 0 0 435.044 5324.03
40200 8009.98 1767.13 0 0 498.262 5744.59
40300 8622.9 5543.05 1256.62 0 230.772 1592.45
40400 6145.07 2938.09 0 0 332.921 2874.06
40500 8263.16 2747.83 0 0 463.124 5052.2
40600 6114.35 2966.68 0 0 329.048 2818.62
40700 5519.31 3804.45 196.981 0 203.553 1314.33
40800 5519.31 3804.45 196.981 0 203.553 1314.33
40900 5519.31 3804.45 196.981 0 203.553 1314.33
41000 5519.31 3804.45 196.981 0 203.553 1314.33
41100 5519.31 3804.45 196.981 0 203.553 1314.33
41200 5519.31 3804.45 196.981 0 203.553 1314.33
41300 5519.31 3804.45 196.981 0 203.553 1314.33
41400 5519.31 3804.45 196.981 0 203.553 1314.33
41500 5519.31 3804.45 196.981 0 203.553 1314.33
41600 5519.31 3804.45 196.981 0 203.553 1314.33
41700 5519.31 3804.45 196.981 0 203.553 1314.33
41800 5519.31 3804.45 196.981 0 203.553 1314.33
41900 5519.31 3804.45 196.981 0 203.553 1314.33
42000 7593.98 2039.05 0 0 441.424 5113.5
42100 8540.73 5663.9 0 0 310.894 2565.94
42200 8568.57 2759.89 0 0 477.552 5331.13
42300 6738.74 3604.85 0 0 328.143 2805.75
42400 6738.74 3604.85 0 0 328.143 2805.75
42500 6738.74 3604.85 0 0 328.143 2805.75
42600 6738.74 3604.85 0 0 328.143 2805.75
42700 6755.81 3781.94 0 0 317.491 2656.39
42800 6454.08 3172.42 0 0 337.747 2943.91
42900 5790.08 2678.68 0 0 326.662 2784.74
43000 8560.7 516.38 0 0 537.386 7506.93
43100 8321.59 264.162 0 0 538.884 7518.54
43200 11879.6 4628.43 0 0 444.77 6806.35
43300 8575.44 962.082 0 0 487.564 7125.79
43400 6650.14 2837.91 0 0 370.6 3441.64
43500 6685.44 2666.91 0 0 382.763 3635.77
43600 8971.37 5535.29 1981.21 0 197.619 1257.24
43700 9867.98 1788.42 0 0 541.41 7538.15
43800 8413.91 789.291 0 0 488.881 7135.74
43900 8600 8.6402e-12 0 0 600 8000
44000 8600 8.6402e-12 0 0 600 8000
44100 8274.69 3846.58 0 0 406.037 4022.08
44200 6670.31 2697.37 0 0 380.102 3592.84
44300 8998.84 3373.26 0 1820.63 353.47 3451.48
44400 9292.53 4059.84 59.3657 1820.63 322.339 3030.36
44500 7390.85 2586.32 0 0 426.51 4378.02
44600 7184.98 2915.98 0 0 397.127 3871.88
44700 6794.87 3589.45 0 0 332.819 2872.6
44800 6700.83 2929.65 0 0 368.141 3403.04
44900 7729.36 2818.83 0 0 432.132 4478.41
45000 8211.15 4069.33 0 0 389.887 3751.94
45100 6630.49 2945.56 0 0 362.932 3322
45200 8298.82 2133.6 0 0 494.612 5670.61
45300 9472.74 3466.62 0 0 465.461 5540.66
45400 9331.79 4556.85 0 0 424.93 4350.01
45500 7785.01 1876.03 0 0 452.734 5456.25
45600 8450.67 3100.61 0 0 425.235 4924.82
45700 12611.3 4267.7 0 1820.63 478.12 6044.86
45800 10966.5 3537.7 0 0 465.866 6962.91
45900 6148.08 2827.01 0 0 340.273 2980.8
46000 8600 1.02318e-11 0 0 600 8000
46100 7985.31 2686.95 0 0 452.208 4846.15
46200 7614.98 2875.93 0 0 423.007 4316.05
46300 7614.98 2875.93 0 0 423.007 4316.05
46400 7961.22 2779.88 0 0 446.229 4735.11
46500 7465.31 2940.76 0 0 411.361 4113.2
46600 7465.31 2940.76 0 0 411.361 4113.2
46700 12073.2 4758.07 1050.95 0 456.009 5808.21
46800 6994.85 2704.7 0 0 398.32 3891.82
46900 7449.79 2961.89 0 0 409.344 4078.56
47000 7449.79 2961.89 0 0 409.344 4078.56
47100 9754.1 4981.69 585.763 0 358.339 3828.31
47200 6396.41 2946.2 0 0 348.448 3101.76
47300 6396.41 2946.2 0 0 348.448 3101.76
47400 7766.48 2927 0 0 428.37 4411.11
47500 6860.03 2797.23 0 0 385.333 3677.46
47600 6860.03 2797.23 0 0 385.333 3677.46
47700 8759.94 2894.76 0 0 480.289 5384.89
47800 7411.14 2923.35 0 0 409.338 4078.46
47900 8253.95 3892.9 0 0 390.348 3970.7
48000 8149.76 2792.58 0 0 455.189 4902
48100 9481.27 5756.74 1861.82 0 234.127 1628.58
48200 6963.95 2919.57 0 0 384.266 3660.12
48300 8304.07 2873.21 0 0 458.9 4971.96
48400 11340.4 3193.57 0 0 549.069 7597.74
48500 6356.3 2953.4 0 0 345.471 3057.43
48600 6328.57 2685.48 0 0 360.384 3282.71
48700 8683.71 314.938 0 0 574.159 7794.61
48800 6665.03 2841.77 0 0 371.258 3452
48900 6665.03 2841.77 0 0 371.258 3452
49000 6273.64 2952.69 0 0 340.265 2980.68
49100 6814.48 2935.66 0 0 374.56 3504.26
49200 6413.35 2804.08 0 0 358.314 3250.96
49300 8718.27 2470.41 0 0 498.496 5749.37
49400 11792.6 4264.35 0 0 477.584 7050.64
49500 8135.52 104.394 0 0 535.879 7495.25
49600 10815.3 2893.13 23.645 0 520.664 7377.9
49700 8331.53 460.657 0 0 517.473 7353.4
49800 8600 1.22782e-11 0 0 600 8000
49900 7994.96 3136.56 0 0 416.087 4442.32
50000 7969.64 2960.43 0 0 437.312 4571.9
50100 6082.34 2866.23 0 0 333.514 2882.6
50200 8411.64 2854.49 0 0 465.203 5091.94
50300 8751.82 2170.51 0 0 513.917 6067.4
50400 8824.82 2964.97 0 0 480.032 5379.83
50500 10509.6 7322.02 1939.52 0 177.241 1070.84
50600 7667.43 4486.39 0 0 331.231 2849.81
50700 8600 1.18234e-11 0 0 600 8000
50800 13463.2 6246.46 0 0 440.662 6776.07
50900 11640.7 5618.52 0 0 470.457 5551.67
51000 7945.13 3351.27 0 0 399.621 4194.24
51100 7712 2949.55 0 0 424.261 4338.19
51200 9078.06 1159.66 0 0 522.947 7395.45
51300 7392.07 3584.57 0 0 370.317 3437.18
51400 5891.74 2824.23 0 0 323.757 2743.75
51500 8600 1.38698e-11 0 0 600 8000
51600 8600 1.31877e-11 0 0 600 8000
51700 9059.62 4944.1 0 0 378.55 3736.97
51800 8909.65 2704.16 0 0 496.508 5708.99
51900 8643.68 263.051 0 0 575.492 7805.14
52000 6283.61 2886.89 0 0 345.08 3051.64
52100 8034.19 3516.17 0 0 411.002 4107.01
52200 6366.28 556.829 0 0 477.589 5331.86
52300 5428.1 1934.3 0 0 328.58 3165.22
52400 7294.54 2740.09 0 0 390.225 4164.22
52500 6874.6 2963.88 0 0 376.446 3534.27
52600 7273.6 2927.3 0 0 401.476 3944.83
52700 10820.8 2819.11 1184 1820.63 421.012 4575.99
52800 7787.99 2811.98 0 0 435.575 4540.44
52900 8414.13 420.514 0 0 531.584 7462.03
53000 8431.81 147.264 0 0 564.672 7719.87
53100 7305.32 4279.27 0 0 320.994 2705.05
53200 7846.27 2951.06 0 0 431.323 4463.88
53300 6628.01 2837.33 0 0 369.31 3421.37
53400 9300.74 5601.21 0 0 354.615 3344.92
53500 12759.4 6165.27 0 1820.63 346.365 4427.14
53600 9966.4 5085.43 1830.08 0 322.652 2728.24
53700 6128.16 2618.93 0 0 352.134 3157.1
