0 10000 eBorder  ePair  eHDiff eLCR  eFAR
12000 5760.5 2722.65 0 0 321.783 2716.07
12100 7211.25 2773.21 0 0 406.587 4031.45
12200 7732.03 4597.36 0 0 328.194 2806.47
12300 9233.25 1514.26 0 0 499.883 7219.11
12400 8634.11 2757.33 0 0 480.849 5395.93
12500 8130 3403.12 317.914 0 404.974 4004
12600 6213.07 449.408 0 0 475.361 5288.3
12700 5448.82 3174.83 0 0 267.23 2006.76
12800 5673.17 3317.55 566.221 0 227.87 1561.53
12900 5673.17 3317.55 566.221 0 227.87 1561.53
13000 5673.17 3317.55 566.221 0 227.87 1561.53
13100 7985.12 2363.1 0 0 456.39 5165.63
13200 6290.84 713.386 0 0 450.382 5127.07
13300 8149.25 726.199 0 1820.63 453.752 5148.68
13400 6216.42 3336.6 0 0 311.098 2568.72
13500 6216.42 3336.6 0 0 311.098 2568.72
13600 10422.6 5619.83 0 0 410.467 4392.3
13700 6701.53 930.361 0 0 459.42 5311.75
13800 13684.1 6167.51 1909.93 1820.63 320.503 3465.51
13900 6714.45 2865.58 0 0 372.783 3476.09
14000 7363.14 2966.18 0 0 404.305 3992.66
14100 8325.01 2843.64 0 0 461.429 5019.94
14200 8062.9 2929.58 0 0 443.756 4689.56
14300 8062.9 2929.58 0 0 443.756 4689.56
14400 7272.44 2962.04 0 0 399.46 3910.94
14500 6023.82 2888.62 0 0 328.229 2806.97
14600 8210.51 680.609 0 0 477.781 7052.12
14700 8123.13 0.0950065 0 0 546.364 7576.67
14800 6031.68 2654.39 0 0 343.851 3033.44
14900 8215.32 496.74 0 0 499.835 7218.74
15000 6644.6 2843.61 0 0 369.927 3431.06
15100 8673.04 2803.78 0 0 480.486 5388.77
15200 8659.39 286.966 0 0 574.57 7797.85
15300 8157.8 2811.19 0 0 454.654 4891.96
15400 10398.9 3389.36 0 0 515.745 6493.81
15500 8600 -1.81899e-12 0 0 600 8000
15600 8057.89 1898.56 0 0 494.334 5664.99
15700 6231.2 2960.98 0 0 337.011 2933.21
15800 8338.24 2953 0 0 456.605 4928.63
15900 11083.3 2915.1 0 0 551.494 7616.66
16000 8600 4.54747e-13 0 0 600 8000
16100 8600 -9.09495e-13 0 0 600 8000
16200 8776.53 3166.47 403.288 1820.63 322.075 3064.07
16300 9695.76 1583.57 0 0 545.13 7567.06
16400 10886.7 2716.15 0 0 551.764 7618.76
16500 10216.4 3813.45 0 0 465.275 5937.65
16600 6875.11 2775.46 0 0 387.462 3712.18
16700 8002 2860.13 0 0 444.197 4697.67
16800 6589.14 2699.63 0 0 375.193 3514.32
16900 10141.4 1866.05 0 0 563.634 7711.71
17000 8498.14 585.851 0 0 522.244 7390.05
17100 8498.14 585.851 0 0 522.244 7390.05
17200 11174.9 3465.54 0 0 498.758 7210.56
17300 9057.53 929.653 0 0 546.915 7580.96
17400 8776.3 1223.32 0 0 480.491 7072.49
17500 8318.36 433.325 0 0 519.106 7365.93
17600 8547.24 371.852 0 0 552.316 7623.07
17700 6999.06 2872.4 0 0 389.016 3737.64
17800 8600 9.09495e-13 0 0 600 8000
17900 10854.8 2939.61 0 0 522.577 7392.6
18000 9559.58 1792.78 0 0 505.435 7261.36
18100 8723.42 645.981 0 0 541.169 7536.27
18200 10508.5 2157.72 0 0 572.14 7778.67
18300 9837.54 2565.3 0 0 447.288 6824.95
18400 8428.88 509.219 0 0 523.092 7396.57
18500 8629 451.858 0 0 552.515 7624.63
18600 7348.47 2827.8 0 0 411.148 4109.52
18700 6239.67 2889 0 0 342.16 3008.51
18800 7120.06 2949.21 0 0 391.548 3779.3
18900 6940.43 2950.46 0 0 381.098 3608.88
19000 6780.72 2956.09 0 0 360.739 3463.89
19100 6694.75 2960.86 0 0 365.896 3367.99
19200 8137.56 2843.98 0 0 451.965 4841.62
19300 8600 2.27374e-12 0 0 600 8000
19400 8968.54 640.915 0 0 569.529 7758.09
19500 7717.46 1498.21 0 0 497.154 5722.1
19600 7641.42 4454.57 0 0 331.61 2855.24
19700 6112.62 4336.82 0 0 226.695 1549.1
19800 6112.62 4336.82 0 0 226.695 1549.1
19900 11148.5 3061.06 0 0 542.308 7545.12
20000 6989.01 2949.4 0 0 383.989 3655.62
20100 6226.29 2892.95 0 0 341.056 2992.29
20200 8842.61 511.995 0 0 569.866 7760.75
20300 7023.78 2879.62 0 0 390.021 3754.14
20400 9058.86 5751.2 1999.66 0 183.3 1124.7
20500 6733.98 2840.03 0 0 375.455 3518.49
20600 5975.26 2912.55 0 0 323.438 2739.27
20700 5975.26 2912.55 0 0 323.438 2739.27
20800 6155.59 2963.18 0 0 331.972 2860.43
20900 8600 -4.54747e-13 0 0 600 8000
21000 6158.89 2668.94 0 0 350.934 3139.02
21100 8400.93 2848.12 0 0 464.988 5087.83
21200 8843.28 541.692 0 0 566.595 7734.99
21300 9334.23 3899.93 0 0 450.126 4984.18
21400 8445.94 2658.04 0 0 476.541 5311.35
21500 9157.37 5710.68 1978.49 0 198.884 1269.31
21600 11212.6 5152.33 0 0 475.053 5585.2
21700 10970.7 1421.15 1887.2 0 493.279 7169.01
21800 10839.7 3080.25 0 0 504.587 7254.9
21900 12381.1 4815.26 0 0 481.998 7083.83
22000 7734.58 2961.32 0 0 424.84 4348.42
22100 7734.58 2961.32 0 0 424.84 4348.42
22200 8600 -1.81899e-12 0 0 600 8000
22300 8601.58 5840.22 1874.46 0 137.391 749.512
22400 6217.42 2925.32 0 0 338.418 2953.68
22500 6217.42 2925.32 0 0 338.418 2953.68
22600 8513.45 2956.85 0 0 465.176 5091.43
22700 8600 -4.09273e-12 0 0 600 8000
22800 6983.2 2906.19 0 0 386.155 3690.86
22900 7262.48 2847.3 0 0 405.319 4009.86
23000 7126.14 3120.36 0 0 342.707 3663.08
23100 6280.47 2859.29 0 0 346.624 3074.56
23200 7428.29 2795.33 0 0 417.28 4215.68
23300 6777.22 918.875 0 0 479.959 5378.39
23400 6777.22 918.875 0 0 479.959 5378.39
23500 7041.86 3876.36 307.918 0 309.573 2548.01
23600 7041.86 3876.36 307.918 0 309.573 2548.01
23700 7041.86 3876.36 307.918 0 309.573 2548.01
23800 7041.86 3876.36 307.918 0 309.573 2548.01
23900 6059.2 3833.47 0 0 263.504 1962.23
24000 6059.2 3833.47 0 0 263.504 1962.23
24100 5951.35 3652.68 0 0 269.121 2029.56
24200 10503.8 5805.22 1992.63 0 299.008 2406.92
24300 8448.44 5478.22 1954.94 0 152.294 862.988
24400 10612 2193.93 0 0 579.688 7838.33
24500 7465.94 2856.56 0 0 415.999 4193.38
24600 6648.75 2940.99 0 0 364.317 3343.45
24700 6317.01 2678.83 0 0 360.085 3278.1
24800 8758.37 519.699 0 0 559.488 7679.19
24900 11476 4478.68 711.635 1820.63 365.563 4099.48
25000 10974.7 2943.89 0 0 535.839 7494.94
25100 6431.08 2930.82 0 0 351.576 3148.69
25200 8391.67 190.576 0 0 555.231 7645.86
25300 8391.67 190.576 0 0 555.231 7645.86
25400 6955.25 2936.92 0 0 382.751 3635.58
25500 8600 -3.63798e-12 0 0 600 8000
25600 8615.19 343.627 0 0 563.206 7708.36
25700 6353.5 2955.14 0 0 345.184 3053.18
25800 7864.93 3188.66 0 1820.63 267.368 2588.27
25900 6916.42 2790.61 0 0 388.967 3736.84
26000 11873.4 5832.44 1671.25 1820.63 254.551 2294.49
26100 10379.1 5837.05 0 0 396.065 4145.95
26200 7618.82 2901.14 0 0 421.859 4295.83
26300 8418.25 71.3187 0 0 571.703 7775.23
26400 8600 -4.09273e-12 0 0 600 8000
26500 8012.28 19.5993 0 0 531.477 7461.21
26600 7356.77 2892.89 0 0 408.018 4055.86
26700 12829.8 5276.76 0 0 480.497 7072.53
26800 11266.3 1832.22 1883.15 0 480.255 7070.72
26900 8186.64 531.61 0 0 492.432 7162.6
27000 8186.64 531.61 0 0 492.432 7162.6
27100 7428.21 2895.45 0 0 411.811 4120.94
27200 8250.71 2962.17 0 0 451.709 4836.83
27300 8250.71 2962.17 0 0 451.709 4836.83
27400 7964.52 2957.17 0 0 437.215 4570.13
27500 6465.75 2857.93 0 0 358.225 3249.59
27600 7437.1 2962.05 0 0 408.635 4066.41
27700 11565.4 3381.29 0 0 553.3 7630.76
27800 6329.29 2926.17 0 0 345.485 3057.64
27900 7769.03 2849.78 0 0 432.592 4486.66
28000 9033.63 5574.62 1980.85 0 199.827 1278.34
28100 9873.5 5301.31 588.354 0 342.103 3641.73
28200 6110.95 2784.63 0 0 340.609 2985.72
28300 8600 -9.09495e-13 0 0 600 8000
28400 8495.63 2864.87 0 0 453.999 5176.76
28500 7738.66 2930.06 0 0 426.727 4381.87
28600 7738.66 2930.06 0 0 426.727 4381.87
28700 7738.66 2930.06 0 0 426.727 4381.87
28800 7995.35 2587.23 0 0 457.757 4950.36
28900 10084.4 1824.24 0 0 561.918 7698.24
29000 7540.94 3545.66 0 0 381.408 3613.87
29100 6152.9 2900.66 0 0 335.853 2916.39
29200 6152.9 2900.66 0 0 335.853 2916.39
29300 6152.9 2900.66 0 0 335.853 2916.39
29400 8338.25 2817.12 0 0 447.063 5074.07
29500 8801.25 3382.87 0 0 433.07 4985.3
29600 8364.25 2928.43 0 0 459.148 4976.67
29700 5737.67 2678.68 0 0 323.19 2735.79
29800 8816.81 2439.34 0 0 504.537 5872.93
29900 8476.72 314.407 0 0 550.831 7611.48
30000 7427.3 1847.15 0 0 422.619 5157.53
30100 9737.16 4299.62 793.177 0 358.489 4285.88
30200 6204.63 2915.63 0 0 338.219 2950.78
30300 8628.7 5839.62 1848.48 0 143.739 796.868
30400 6684.05 2943.92 0 0 366.273 3373.86
30500 11062.6 3328.36 0 1820.63 447.777 5465.87
30600 8665.22 2807.41 0 0 479.933 5377.88
30700 6664.47 3540.94 0 0 327.462 2796.07
30800 8138.14 2163.3 0 0 485.565 5489.28
30900 8399.93 167.747 0 0 558.753 7673.43
31000 7935.18 463.956 0 0 470.876 7000.35
31100 8036.64 550.229 0 0 472.665 7013.75
31200 8521.79 2814.84 0 0 472.59 5234.36
31300 8600 7.27596e-12 0 0 600 8000
31400 6000.69 2812.99 0 0 331.666 2856.03
31500 6514.79 2920.02 0 0 357.424 3237.34
31600 6514.79 2920.02 0 0 357.424 3237.34
31700 11062.3 5160.45 0 0 463.921 5437.93
31800 8600 5.68434e-12 0 0 600 8000
31900 8607.71 1046.87 0 0 481.412 7079.42
32000 8600 6.13909e-12 0 0 600 8000
32100 13440.3 3700.16 1703.11 0 536.554 7500.48
32200 8453.63 76.6501 0 0 575.081 7801.89
32300 8453.63 76.6501 0 0 575.081 7801.89
32400 8245.12 179.802 0 0 539.786 7525.54
32500 8211.14 2953.86 0 0 450.116 4807.16
32600 14835.4 7020.85 0 0 510.967 7303.59
32700 8046.24 22.1546 0 0 535.073 7489.01
32800 8600 5.91172e-12 0 0 600 8000
32900 7798.67 2617.75 0 0 446.208 4734.72
33000 10068.5 2359.57 0 1820.63 460.997 5427.35
33100 8420.17 2961.42 0 0 460.298 4998.45
33200 9538.91 2807.45 0 0 520.734 6210.72
33300 8933.19 5675.79 1915.86 0 186.634 1154.9
33400 6574.71 4284.51 0 0 268.473 2021.73
33500 6574.71 4284.51 0 0 268.473 2021.73
33600 6574.71 4284.51 0 0 268.473 2021.73
33700 6990.98 4417.59 0 0 289.537 2283.86
33800 7255.32 4102.71 0 0 329.371 2823.23
33900 7255.32 4102.71 0 0 329.371 2823.23
34000 7255.32 4102.71 0 0 329.371 2823.23
34100 6288.12 4376.61 0 0 238.228 1673.29
34200 6288.12 4376.61 0 0 238.228 1673.29
34300 6288.12 4376.61 0 0 238.228 1673.29
34400 6658.78 4262.81 0 0 276.48 2119.49
34500 7599.05 5143.87 0 0 280.888 2174.29
34600 8623.9 2225.39 0 0 505.513 5893
34700 8081.13 1940.08 0 0 493.471 5647.58
34800 8846.12 775.39 0 0 540.403 7530.33
34900 12379.9 2433.95 2199.16 0 503.118 7243.72
35000 8429.59 175.799 0 0 561.198 7692.59
35100 12131.3 8110.77 1898.45 0 255.368 1866.71
35200 8374.76 2942.25 0 0 458.983 4973.53
35300 8374.76 2942.25 0 0 458.983 4973.53
35400 6474.75 2858.75 0 0 358.727 3257.28
35500 10698.3 2847.55 0 0 515.15 7335.6
35600 7538.32 4584.14 0 0 316.16 2638.02
35700 10865.6 5753 1949.12 0 330.085 2833.41
35800 10366.3 5552.64 1949.2 0 310.044 2554.4
35900 8270.75 2825.63 0 0 459.615 4985.5
36000 8290.15 2902.18 0 0 456.742 4931.23
36100 8382.58 72.474 0 0 567.555 7742.55
36200 7574.71 2913.22 0 0 418.827 4242.67
36300 7485.42 4090.84 0 0 344.945 3049.63
36400 6433.22 2950.96 0 0 350.453 3131.8
36500 8672.6 3924.85 0 0 406.822 4340.93
36600 10743.6 2611.27 0 0 547.426 7584.93
36700 6737.96 2925.9 0 0 370.589 3441.47
36800 9640.38 5745.3 1954.51 0 240.645 1699.93
36900 9518.1 2934.18 0 0 514.036 6069.88
37000 10534.9 2464.34 0 0 540.378 7530.13
37100 6333.18 2841.13 0 0 351.064 3140.99
37200 8600 -9.09495e-13 0 0 600 8000
37300 8532.21 4337.78 0 0 392.894 3801.53
37400 8514.69 6129.72 1944.86 0 75.6316 364.479
37500 6522.06 3206.47 0 0 339.922 2975.66
37600 8600 -4.54747e-13 0 0 600 8000
37700 8560.82 5712.38 1836.28 0 151.942 860.219
37800 7680.38 2951.56 0 0 422.458 4306.36
37900 7247.95 2907.25 0 0 401.162 3939.54
38000 8196.88 3476.56 0 0 399.281 4321.04
38100 7513.42 2792.39 0 0 422.038 4298.99
38200 7726.85 2919.48 0 0 426.662 4380.71
38300 8629 189.64 0 0 582.08 7857.28
38400 8600 3.63798e-12 0 0 600 8000
38500 8683 509.966 0 0 552.048 7620.98
38600 8418.87 173.215 0 0 560.278 7685.38
38700 8418.87 173.215 0 0 560.278 7685.38
38800 8600 5.00222e-12 0 0 600 8000
38900 7092.63 1051.99 0 0 488.707 5551.93
39000 9742.85 3280.26 0 0 490.403 5972.18
39100 10613.6 5759.24 1978.35 0 310.836 2565.15
39200 8154.58 2960.27 0 0 446.894 4747.41
39300 8246.43 2958.35 0 0 451.685 4836.4
39400 10408.7 6421.79 1966.78 0 247.175 1772.94
39500 8857.15 1385.82 0 0 470.889 7000.45
39600 8534.7 467.069 0 0 540.049 7527.58
39700 8600 5.91172e-12 0 0 600 8000
39800 7040.42 2938.77 0 0 387.577 3714.07
39900 8716.28 2203.78 0 0 510.767 6001.73
40000 8600 5.45697e-12 0 0 600 8000
40100 7732.47 2675.71 0 0 439.79 4616.98
40200 7834.24 2948.71 0 0 430.811 4454.72
40300 8240.17 163.722 0 0 541.055 7535.39
40400 11266.6 3684.55 0 0 483.9 7098.16
40500 13932.2 7711.65 1974.59 1820.63 269.758 2155.59
40600 7305.85 4139.66 0 0 330.261 2835.93
40700 5991.83 2908.45 0 0 324.809 2758.56
40800 5991.83 2908.45 0 0 324.809 2758.56
40900 7855.69 2964.89 0 0 431.09 4459.72
41000 5980.95 2846.61 0 0 328.173 2806.17
41100 5980.95 2846.61 0 0 328.173 2806.17
41200 5980.95 2846.61 0 0 328.173 2806.17
41300 7944.58 1882.22 0 0 489.742 5572.63
41400 8533.62 473.981 0 0 539.137 7520.5
41500 9582.12 1779.96 0 0 509.532 7292.63
41600 9534.52 1557.41 0 0 529.692 7447.42
41700 5734.7 2660.86 0 0 324.178 2749.67
41800 6286.94 2794.25 0 0 351.104 3141.59
41900 6785.66 2915.24 0 0 356.667 3513.75
42000 6785.66 2915.24 0 0 356.667 3513.75
42100 6329.79 3006.66 0 0 323.094 3000.03
42200 7462.92 2922.31 0 0 394.765 4145.84
42300 8405.35 53.4231 0 0 572.265 7779.66
42400 8124.96 2957.68 0 0 445.506 4721.78
42500 7054.5 2950.63 0 0 387.705 3716.16
42600 6540.94 2835.02 0 0 364.205 3341.71
42700 8420.71 133.678 0 0 564.952 7722.08
42800 8453.82 45.7482 0 0 578.573 7829.5
42900 9472.56 2992.57 0 0 495.645 5984.35
43000 7167.44 1190.98 0 0 485.643 5490.82
43100 8115.14 3585.23 0 0 411.656 4118.26
43200 8794.47 2582.17 0 0 496.828 5715.47
43300 7008.5 2789.59 0 0 394.288 3824.62
43400 16562 6166.34 4702.77 0 403.427 5289.44
43500 8238.05 2843.01 0 0 457.099 4937.94
43600 7059.23 2668.35 0 0 403.966 3986.91
43700 10114.9 5806.74 1921.58 0 275.778 2110.83
43800 6907.37 2933.96 0 0 380.129 3593.28
43900 8600 4.54747e-12 0 0 600 8000
44000 6643.42 2956.66 0 0 363.044 3323.72
44100 6643.42 2956.66 0 0 363.044 3323.72
44200 6300.34 2811.11 0 0 350.889 3138.35
44300 6200.94 2882.5 0 0 340.105 2978.34
44400 7480.89 2885.88 0 0 415.216 4179.8
44500 7480.89 2885.88 0 0 415.216 4179.8
44600 7480.89 2885.88 0 0 415.216 4179.8
44700 8295.09 4014.02 0 0 397.808 3883.26
44800 10336.9 4428.15 0 1820.63 368.195 3719.97
44900 8310.5 163.742 0 0 549.063 7597.69
45000 8600 5.45697e-12 0 0 600 8000
45100 9552.35 4843.96 0 0 406.467 4301.92
45200 6019.91 2727.45 0 0 338.441 2954.02
45300 9283.42 1029.85 0 0 561.173 7692.4
45400 12067.4 3884.23 1580.62 1820.63 411.442 4370.43
45500 7100.26 3381.29 0 0 364.995 3353.97
45600 7100.26 3381.29 0 0 364.995 3353.97
45700 7115.96 2966.49 0 0 390.325 3759.15
45800 8600 3.63798e-12 0 0 600 8000
45900 8600 3.63798e-12 0 0 600 8000
46000 9232.43 1298.08 0 0 524.783 7409.58
46100 8666.67 788.56 0 0 518.307 7359.81
46200 8544.68 482.823 0 0 539.389 7522.46
46300 7261.49 2737.56 0 0 411.327 4112.61
46400 7628.11 2784.81 0 0 428.573 4414.72
46500 9345.91 5855.58 0 0 350.957 3139.38
46600 7207.98 2877.1 0 0 400.611 3930.26
46700 8130.73 4668.08 0 0 349.227 3113.42
46800 10684.4 2929.54 0 0 504.053 7250.83
46900 8137.84 3.6358 0 0 547.635 7586.57
47000 8137.84 3.6358 0 0 547.635 7586.57
47100 9236.4 1385.06 0 0 515.218 7336.12
47200 6430.3 2855.14 0 0 356.217 3218.95
47300 6027.93 2815.6 0 0 333.268 2879.06
47400 6027.93 2815.6 0 0 333.268 2879.06
47500 6027.93 2815.6 0 0 333.268 2879.06
47600 8491.64 81.64 0 0 578.788 7831.21
47700 10144.5 2285.97 0 0 516.044 7342.45
47800 12673.9 4702.34 140.777 0 512.847 7317.97
47900 6822.54 2952.33 0 0 374.05 3496.16
48000 8600 1.81899e-12 0 0 600 8000
48100 10841.7 2785.33 59.6179 0 531.947 7464.84
48200 8495.03 358.439 0 0 547.908 7588.69
48300 11772.5 3720.31 0 0 538.285 7513.9
48400 13054.1 4964.97 0 0 542.501 7546.62
48500 11102.5 3293.23 0 0 510.359 7298.94
48600 9694.12 3438.63 0 0 473.537 5781.95
48700 8359.45 149.012 0 0 556.29 7654.14
48800 8157.47 233.922 0 0 523.539 7400.01
48900 6117.05 2940.5 0 0 330.938 2845.61
49000 6117.05 2940.5 0 0 330.938 2845.61
49100 10260.7 5042.63 1965.23 0 335.89 2916.93
49200 7206.29 2847.71 0 0 402.163 3956.42
49300 7299.99 2646.21 0 0 418.409 4235.38
49400 7707.95 4063.05 0 0 360.495 3284.4
49500 7996.27 2953.76 0 0 439.049 4603.46
49600 8268.32 3908.77 0 0 402.217 3957.33
49700 8268.32 3908.77 0 0 402.217 3957.33
49800 7170.89 2930.74 0 0 395.493 3844.65
49900 7231.49 3259.69 0 0 353.973 3617.83
50000 8856.63 5877.33 0 0 317.856 2661.44
50100 9666.83 5853.08 1958.66 0 233.482 1621.61
50200 11052.4 1348.2 1863.02 0 514.038 7327.09
50300 7627.37 2865.35 0 0 424.239 4337.78
50400 8554.96 363.075 0 0 554.187 7637.7
50500 6568.63 2952.56 0 0 358.731 3257.34
50600 6203.26 2917.41 0 0 338.017 2947.83
50700 6706.66 2869.77 0 0 372.07 3464.82
50800 6706.66 2869.77 0 0 372.07 3464.82
50900 6706.66 2869.77 0 0 372.07 3464.82
51000 6606.8 2932.1 0 0 362.311 3312.39
51100 7352.01 1407.78 0 0 484.097 5460.14
51200 6745.62 4298.83 0 0 280.266 2166.52
51300 6745.62 4298.83 0 0 280.266 2166.52
51400 6745.62 4298.83 0 0 280.266 2166.52
51500 6745.62 4298.83 0 0 280.266 2166.52
51600 6247 4255.55 0 0 244.837 1746.62
51700 6247 4255.55 0 0 244.837 1746.62
51800 6247 4255.55 0 0 244.837 1746.62
51900 6247 4255.55 0 0 244.837 1746.62
52000 6247 4255.55 0 0 244.837 1746.62
52100 6247 4255.55 0 0 244.837 1746.62
52200 6496.68 2847.77 0 0 360.74 3288.17
52300 8556.88 3173.17 0 1820.63 346.671 3216.41
52400 6496.68 2847.77 0 0 360.74 3288.17
52500 8600 1.36424e-12 0 0 600 8000
52600 8486.74 241.242 0 0 560.26 7685.24
52700 8626.19 2877.7 0 0 474.621 5273.87
52800 9501.19 5677.33 1899.26 0 239.318 1685.28
52900 6200.18 2943.4 0 0 336.145 2920.64
53000 8334.68 27.8627 0 0 567.185 7739.63
53100 7613.85 2962.83 0 0 418.259 4232.76
53200 6669.16 2845.34 0 0 371.291 3452.53
53300 8600 -2.72848e-12 0 0 600 8000
53400 6178 2919.34 0 0 336.267 2922.4
53500 10164.4 1853.46 0 0 567.653 7743.31
