0 10000 eBorder  ePair  eHDiff eLCR  eFAR
10700 8420.96 4705.83 0 0 364.763 3350.37
10800 10300.5 2278.13 0 0 534.871 7487.45
10900 8384.11 533.398 36.5058 0 510.926 7303.28
11000 13552 5945.79 0 0 486.733 7119.52
11100 11805.6 2748.27 1849.86 0 439.551 6767.9
11200 8001.84 50.1856 0 0 526.77 7424.89
11300 13168.2 5379.32 308.651 0 471.932 7008.26
11400 8101.02 267.659 0 0 513.141 7320.22
11500 6427.35 4010.02 0 0 278.076 2139.26
11600 7234.36 4134.5 0 0 325.9 2773.96
11700 6891.32 4115.8 0 0 303.891 2471.63
11800 8331.47 5961.41 0 0 274.535 2095.53
11900 6856.74 2926.16 0 0 377.615 3552.96
12000 6856.74 2926.16 0 0 377.615 3552.96
12100 6174.8 2792.18 0 0 344.188 3038.43
12200 8620.04 2347.71 0 0 499.642 5772.69
12300 7424.17 2908.56 0 0 410.87 4104.74
12400 8583.67 812.573 0 0 505.934 7265.17
12500 8045.74 3016.01 0 0 421.393 4608.34
12600 7696.98 2599.75 0 0 441.89 4655.34
12700 7696.98 2599.75 0 0 441.89 4655.34
12800 6410.67 600.407 0 0 477.629 5332.64
12900 9958.34 5653.39 1840.01 0 281.61 2183.33
13000 7530.88 2814.74 0 0 421.776 4294.37
13100 8429.47 5625.22 0 0 305.889 2498.36
13200 8600 -5.45697e-12 0 0 600 8000
13300 6941.22 2841.49 0 0 387.467 3712.27
13400 6203.36 2678.91 0 0 353.08 3171.37
13500 7752.7 2940.38 0 0 426.925 4385.39
13600 8206.97 2797.78 0 0 457.811 4951.38
13700 7740.01 2931.06 0 0 426.746 4382.21
13800 6488.19 3019.36 0 0 349.614 3119.22
13900 7725.78 2837.16 0 0 430.975 4457.64
14000 11329.1 4055.84 0 0 447.416 6825.89
14100 8646.98 282.733 0 0 573.651 7790.59
14200 8784.37 2863.76 0 0 482.962 5437.65
14300 7432.85 2913.67 0 0 411.066 4108.12
14400 6277.45 2878.49 0 0 345.222 3053.74
14500 7528.76 2938.05 0 0 414.982 4175.73
14600 8851.99 2616.81 0 0 497.902 5737.28
14700 8142.35 3057.54 0 0 425.915 4658.9
14800 8142.35 3057.54 0 0 425.915 4658.9
14900 7319.3 2828.3 0 0 409.515 4081.48
15000 7319.3 2828.3 0 0 409.515 4081.48
15100 13255.9 10754.7 1991.86 0 86.5821 422.733
15200 10272 2600.42 0 0 494.365 7177.24
15300 7595.14 2894.83 0 0 420.923 4279.38
15400 8687.23 414.296 0 0 563.361 7709.57
15500 8842.72 3444.07 0 0 445.493 4953.16
15600 6296.08 2964.83 0 0 340.923 2990.33
15700 6514.91 2963.14 0 0 354.773 3197
15800 8441.09 80.0536 0 0 573.29 7787.75
15900 8236.06 2824.03 0 0 457.954 4954.08
16000 9435.8 1173.21 0 0 562.192 7700.39
16100 7142.66 2914.75 0 0 394.799 3833.11
16200 9053.55 4079.13 37.4415 1820.63 298.776 2817.57
16300 7544.52 2927.34 0 0 416.423 4200.76
16400 7552.28 3137.12 0 0 386.435 4028.72
16500 9927.32 1748.91 0 0 552.659 7625.76
16600 8600 -4.54747e-13 0 0 600 8000
16700 7060.32 3981.88 0 0 324.482 2753.96
16800 10910.9 7563.95 1923.81 0 194.584 1228.53
16900 6890.19 2795.52 0 0 387.175 3707.49
17000 7568.18 2860.18 0 0 421.337 4286.66
17100 6764.88 848.396 0 0 482.764 5433.72
17200 6184.26 3734.57 0 0 280.481 2169.21
17300 6049.85 4269.03 0 0 227.13 1553.69
17400 6049.85 4269.03 0 0 227.13 1553.69
17500 6049.85 4269.03 0 0 227.13 1553.69
17600 6049.85 4269.03 0 0 227.13 1553.69
17700 6049.85 4269.03 0 0 227.13 1553.69
17800 6049.85 4269.03 0 0 227.13 1553.69
17900 6049.85 4269.03 0 0 227.13 1553.69
18000 6049.85 4269.03 0 0 227.13 1553.69
18100 6049.85 4269.03 0 0 227.13 1553.69
18200 6764.88 848.396 0 0 482.764 5433.72
18300 6689.32 3814.64 0 0 310.747 2563.93
18400 6689.32 3814.64 0 0 310.747 2563.93
18500 5760.3 3744.3 0 0 246.841 1769.17
18600 5760.3 3744.3 0 0 246.841 1769.17
18700 5760.3 3744.3 0 0 246.841 1769.17
18800 7037.12 1291.72 0 0 460.096 5285.3
18900 7193.25 3761.29 663.927 0 303.368 2464.67
19000 7193.25 3761.29 663.927 0 303.368 2464.67
19100 8177.51 3774.46 0 0 404.644 3998.41
19200 6764.88 848.396 0 0 482.764 5433.72
19300 8600 3.63798e-12 0 0 600 8000
19400 10824 2625.28 0 0 554.963 7643.76
19500 8191 2935.68 0 0 450.016 4805.3
19600 11100.4 3346.23 0 0 503.973 7250.22
19700 8086.5 2939.67 0 0 444.453 4702.38
19800 8257.88 2909.82 0 0 454.728 4893.34
19900 8794.36 2873.1 0 0 482.993 5438.26
20000 8639.03 3831.47 0 0 426.672 4380.89
20100 8608.97 6539.17 0 0 251.192 1818.61
20200 6740.56 2705.08 0 0 383.748 3651.73
20300 7257.37 2892.46 0 0 402.517 3962.4
20400 7257.37 2892.46 0 0 402.517 3962.4
20500 7257.37 2892.46 0 0 402.517 3962.4
20600 6236.38 2841.29 0 0 344.977 3050.11
20700 6236.38 2841.29 0 0 344.977 3050.11
20800 6868.84 2656.94 0 0 393.889 3818.01
20900 8600 5.45697e-12 0 0 600 8000
21000 11154.4 3237.29 0 0 522.796 7394.29
21100 8650.71 401.471 0 0 560.682 7688.55
21200 9718.84 4516.05 0 0 418.423 4784.37
21300 7889.41 5482.13 1908.71 0 84.9253 413.642
21400 6042.29 2870.54 0 0 330.625 2841.13
21500 9006.9 6016.08 352.903 0 294.177 2343.74
21600 8198.71 2574.7 0 0 468.512 5155.5
21700 6058.07 2838.94 0 0 333.709 2885.41
21800 6149.92 3088.77 0 0 323.334 2737.81
21900 9519.07 5741.27 1959.41 0 230.358 1588.03
22000 6815.09 2864.52 0 0 378.791 3571.78
22100 8842.84 2861.97 0 0 485.854 5495.02
22200 7561.44 2951 0 0 416.056 4194.38
22300 7953.22 2953.44 0 0 436.819 4562.96
22400 10998.9 5494.22 1983.67 0 352.865 3168.12
22500 8600 3.18323e-12 0 0 600 8000
22600 7353.34 2685.52 0 0 419.169 4248.65
22700 8190.47 5535.26 1965.88 0 112.367 576.958
22800 5915.64 2626.84 0 0 338.206 2950.59
22900 8349.86 310.721 0 0 536.794 7502.34
23000 6350.62 564.688 0 0 476.446 5309.48
23100 8565.2 345.39 0 0 557.353 7662.46
23200 10724 2046.26 723.787 0 527.039 7426.96
23300 8392.26 112.211 0 0 564.165 7715.88
23400 8547.38 528.912 0 0 534.43 7484.04
23500 5867.78 2817.98 0 0 322.579 2727.22
23600 5867.78 2817.98 0 0 322.579 2727.22
23700 7261.36 2948.37 0 0 399.606 3913.38
23800 10094.8 5723.9 1939.08 0 279.153 2152.64
23900 7831.82 2965.57 0 0 429.791 4436.46
24000 9059.7 5856.49 1995.62 0 173.07 1034.52
24100 7886.51 2826.74 0 0 439.947 4619.83
24200 8411.43 2840.9 0 0 465.867 5104.66
24300 6372.71 2782.61 0 0 357.137 3232.97
24400 6899.7 2819.22 0 0 386.356 3694.12
24500 7840.27 2650.52 0 0 446.661 4743.09
24600 6484.75 2912.38 0 0 356.045 3216.33
24700 12440.2 3401.84 1829.93 0 439.671 6768.78
24800 7041.78 4121.08 0 0 313.89 2606.81
24900 7041.78 4121.08 0 0 313.89 2606.81
25000 7041.78 4121.08 0 0 313.89 2606.81
25100 6623.17 2898.61 0 0 365.333 3359.23
25200 7212.45 2877.14 0 0 400.86 3934.46
25300 8594.37 2666.68 0 0 483.303 5444.39
25400 9641.55 1311.71 0 0 569.78 7760.07
25500 5995.32 2931.39 0 0 323.519 2740.41
25600 12683.2 2782.37 1743.52 0 550.265 7607.06
25700 6880.11 2854.01 0 0 383.203 3642.89
25800 8600 -2.27374e-12 0 0 600 8000
25900 8699.04 247.35 0 0 583.46 7868.23
26000 7525.21 3890.11 0 0 359.897 3275.21
26100 8954.4 892.263 0 0 539.422 7522.72
26200 8600 -1.36424e-12 0 0 600 8000
26300 6040.35 2963.06 0 0 324.406 2752.88
26400 6437.3 3280.35 0 0 329.657 2827.3
26500 6437.3 3280.35 0 0 329.657 2827.3
26600 7572.63 2898.48 0 0 419.511 4254.64
26700 7898.25 5549.32 0 0 272.94 2075.99
26800 8565.36 113.898 0 0 583.434 7868.02
26900 7437.45 2891.89 0 0 412.514 4133.05
27000 5966.58 2926.7 0 0 321.918 2717.97
27100 5966.58 2926.7 0 0 321.918 2717.97
27200 8207.15 2689.84 0 0 463.223 5054.09
27300 8600 -4.09273e-12 0 0 600 8000
27400 6641.33 2706.7 0 0 377.854 3556.78
27500 6795.54 4317.33 0 0 282.589 2195.63
27600 6795.54 4317.33 0 0 282.589 2195.63
27700 6795.54 4317.33 0 0 282.589 2195.63
27800 6795.54 4317.33 0 0 282.589 2195.63
27900 8562.47 309.164 0 0 561.143 7692.16
28000 7970.51 2926.52 0 0 439.126 4604.86
28100 10492.1 5819.55 1859.05 0 306.529 2506.96
28200 14733.8 7264.77 0 0 470.614 6998.39
28300 7777.61 2733.27 0 0 439.144 4605.2
28400 10982.4 3116.56 0 0 516.886 7348.91
28500 9228.47 5905.15 1993.58 0 185.466 1144.27
28600 5933.59 2776.86 0 0 329.642 2827.09
28700 5933.59 2776.86 0 0 329.642 2827.09
28800 9537.44 4921.23 1996.8 0 292.851 2326.56
28900 7078.85 2990.5 0 0 368.876 3719.48
29000 7078.85 2990.5 0 0 368.876 3719.48
29100 6167.49 2606.61 0 0 355.335 3205.54
29200 8620.17 158.956 0 0 584.526 7876.68
29300 6434.52 3036.34 0 0 345.173 3053.01
29400 8600 -8.6402e-12 0 0 600 8000
29500 8550.89 620.356 0 0 524.343 7406.19
29600 7955.34 2913.42 0 0 439.018 4602.91
29700 8583.73 2286.54 0 0 500.803 5796.38
29800 8919.05 587.716 0 0 569.947 7761.39
29900 10971 2999.51 0 0 529.042 7442.4
30000 9504.11 5451.64 1979.42 0 251.453 1821.6
30100 9208.29 995.898 0 0 556.512 7655.88
30200 7506.2 3012.11 0 0 409.686 4084.41
30300 10969.1 2520.2 0 0 583.153 7865.79
30400 8184.01 19.8768 0 0 551.038 7613.1
30500 8696.07 2566.52 0 0 492.928 5636.63
30600 8833.16 860.907 0 0 529.134 7443.11
30700 8600 -6.82121e-12 0 0 600 8000
30800 8150.83 2965.37 0 0 446.44 4739.02
30900 7918.8 2681.38 0 0 449.102 4788.32
31000 7918.8 2681.38 0 0 449.102 4788.32
31100 8691.93 2913.09 0 0 476.101 5302.74
31200 8691.93 2913.09 0 0 476.101 5302.74
31300 5919.21 2866.01 0 0 322.806 2730.39
31400 5981.59 2901.01 0 0 324.625 2755.96
31500 7981.39 2834.76 0 0 444.443 4702.19
31600 10156.9 1757.57 0 0 577.597 7821.78
31700 8600 -1.00044e-11 0 0 600 8000
31800 6069.31 2934.09 0 0 328.231 2806.99
31900 6069.31 2934.09 0 0 328.231 2806.99
32000 6519.34 2908.98 0 0 358.381 3251.98
32100 6519.34 2908.98 0 0 358.381 3251.98
32200 8051.18 2911.7 0 0 444.074 4695.4
32300 7393.13 2940.3 0 0 407.407 4045.43
32400 8378.12 2808.17 0 0 465.839 5104.12
32500 8378.12 2808.17 0 0 465.839 5104.12
32600 7505.57 2838.06 0 0 419.152 4248.36
32700 7683.22 2965.72 0 0 421.848 4295.65
32800 8407.57 351.191 0 0 538.764 7517.62
32900 8658.5 929.062 0 0 501.098 7228.34
33000 10573.4 2714.5 0 0 516.092 7342.82
33100 9444.39 4459.5 0 0 408.072 4576.82
33200 7117.43 2966.46 0 0 379.591 3771.38
33300 8057.39 66.1328 0 0 531.314 7459.95
33400 6622.73 2683.86 0 0 378.103 3560.77
33500 9960.82 3889.2 1044.75 1820.63 317.323 2888.91
33600 5934.13 2903.4 0 0 321.307 2709.42
33700 6946.4 3882.97 0 0 323.486 2739.95
33800 7493.36 2932.8 0 0 413.335 4147.22
33900 9875.31 3747.12 0 1820.63 375.487 3932.08
34000 7552.33 2959.74 0 0 415.084 4177.5
34100 8760.74 2965.76 0 0 476.886 5318.09
34200 7457.4 2880.11 0 0 414.249 4163.04
34300 6878.86 2871.49 0 0 382.113 3625.26
34400 6928.67 2958.37 0 0 379.947 3590.35
34500 9123.56 5811.69 1941.95 0 189.424 1180.49
34600 8427.54 99.5816 0 0 569.568 7758.39
34700 9384.59 2858.22 0 0 511.403 6014.97
34800 6349.84 2946.76 0 0 345.482 3057.6
34900 4870.62 3182.57 0 0 219.013 1469.03
35000 4870.62 3182.57 0 0 219.013 1469.03
35100 4870.62 3182.57 0 0 219.013 1469.03
35200 4870.62 3182.57 0 0 219.013 1469.03
35300 4870.62 3182.57 0 0 219.013 1469.03
35400 7919.71 2581.84 0 0 420.895 4916.98
35500 5501.24 3201.62 0 0 269.193 2030.43
35600 4708.99 2985.63 123.991 0 211.053 1388.31
35700 4708.99 2985.63 123.991 0 211.053 1388.31
35800 4708.99 2985.63 123.991 0 211.053 1388.31
35900 4708.99 2985.63 123.991 0 211.053 1388.31
36000 5723.46 2980.49 0 0 301.615 2441.36
36100 5723.46 2980.49 0 0 301.615 2441.36
36200 8097.69 2611.89 0 0 441.124 5044.67
36300 8231.18 2732.84 0 0 442.829 5055.51
36400 5961.98 235.805 0 0 473.531 5252.65
36500 7804.62 3190.85 0 0 416.237 4197.53
36600 5852.62 3178.46 0 0 296.758 2377.39
36700 5852.62 3178.46 0 0 296.758 2377.39
36800 5961.98 235.805 0 0 473.531 5252.65
36900 4881.4 3146.61 0 0 223.128 1511.66
37000 4881.4 3146.61 0 0 223.128 1511.66
37100 4881.4 3146.61 0 0 223.128 1511.66
37200 4881.4 3146.61 0 0 223.128 1511.66
37300 7535.97 3032.31 0 0 410.213 4093.45
37400 7004.71 2825.16 0 0 392.046 3787.5
37500 5671.9 414.723 0 0 409.764 4847.42
37600 5576.79 476.047 0 0 387.988 4712.76
37700 5972.87 874.412 0 0 387.668 4710.79
37800 5861.31 297.129 0 0 451.755 5112.43
37900 5861.31 297.129 0 0 451.755 5112.43
38000 5961.98 235.805 0 0 473.531 5252.65
38100 5961.98 235.805 0 0 473.531 5252.65
38200 6531.26 3253.73 0 0 337.482 2940.05
38300 7202.12 2657.52 0 0 412.461 4132.14
38400 7202.12 2657.52 0 0 412.461 4132.14
38500 8030.59 2838.81 0 0 446.765 4745.01
38600 6903.77 3431.95 0 0 349.802 3122.02
38700 7403.02 2941.3 0 0 407.899 4053.82
38800 8133.59 2010.35 0 0 492.629 5630.61
38900 8701.84 569.398 0 0 547.435 7585.01
39000 8506.06 138.035 0 0 574.076 7793.95
39100 6468.7 2868.08 0 0 357.783 3242.83
39200 9400.77 5854.2 1837.46 0 220.874 1488.23
39300 8644.34 2595.12 0 0 489.116 5560.11
39400 10366.3 2294.97 0 0 540.471 7530.86
39500 8345.72 2761.63 0 0 466.539 5117.55
39600 8345.72 2761.63 0 0 466.539 5117.55
39700 8515.64 6445.28 0 0 251.236 1819.12
39800 9559.37 5904.41 1900.74 0 224.823 1529.39
39900 9243.74 5950.41 1978.29 0 184.003 1131.03
40000 6103.32 2934.84 0 0 330.411 2838.07
40100 6928.37 2889.31 0 0 383.956 3655.09
40200 8396.28 3033.51 0 0 445.088 4917.68
40300 8351.05 3195.9 0 0 416.311 4738.84
40400 8320.47 3047.39 0 0 432.713 4840.37
40500 10031.7 5955.38 0 0 372.395 3703.9
40600 8600 -2.04636e-11 0 0 600 8000
40700 8564.81 2811.96 0 0 474.834 5278.02
40800 7924.77 3863.19 0 0 385.262 3676.31
40900 5742 2658.03 0 0 324.849 2759.12
41000 6184.93 2952.46 0 0 334.574 2897.9
41100 6805.4 2826.98 0 0 380.422 3597.99
41200 6805.4 2826.98 0 0 380.422 3597.99
41300 8600 -2.28511e-11 0 0 600 8000
41400 7518.6 2927.49 0 0 415.003 4176.1
41500 8083.6 271.276 0 0 510.709 7301.62
41600 8083.6 271.276 0 0 510.709 7301.62
41700 7577.28 1550.56 0 0 488.044 5538.67
41800 6504.26 2889.41 0 0 358.656 3256.19
41900 7143.28 2961.29 0 0 392.185 3789.81
42000 6152.33 2848.01 0 0 339.202 2965.12
42100 8319.65 2978.34 376.731 1820.63 317.242 2826.72
42200 8936.18 5846.65 1905.79 0 170.581 1013.16
42300 10835.1 4976.35 0 0 446.155 5412.57
42400 6533.79 2848.54 0 0 362.952 3322.3
42500 8600 -2.34195e-11 0 0 600 8000
42600 8310.6 203.114 0 0 544.594 7562.89
42700 8011.75 2944.17 0 0 440.352 4627.22
42800 7222.76 2946.9 0 0 397.514 3878.35
42900 7211.52 3189.02 0 0 358.488 3664.02
43000 7211.52 3189.02 0 0 358.488 3664.02
43100 7211.52 3189.02 0 0 358.488 3664.02
43200 7287.22 3150.88 0 0 365.046 3771.29
43300 7536.73 3180.23 0 0 377.483 3979.02
43400 7556.86 2938.11 0 0 416.509 4202.25
43500 9854.71 5706.03 1826.7 0 270.897 2051.08
43600 10719.5 2771.37 0 0 526.37 7421.8
43700 8600 -2.41016e-11 0 0 600 8000
43800 7946.61 2893.6 0 0 439.595 4613.41
43900 9326.9 1204.34 0 0 546.31 7576.25
44000 9389.3 1893.44 0 0 473.777 7022.08
44100 7956.64 3172.96 0 0 411.849 4371.83
44200 7295.93 2935.55 0 0 402.263 3958.11
44300 8965.47 6139.6 0 0 307.386 2518.48
44400 7953.25 4911.61 488.419 0 288.075 2265.15
44500 6745.17 2694.39 0 0 384.637 3666.14
44600 7958.29 2890.25 0 0 413.798 4654.24
44700 8500.89 2378.42 0 0 465.885 5656.59
44800 10251 3358.13 0 1820.63 399.371 4672.9
44900 6673.94 2953.71 0 0 365.071 3355.15
45000 8374.74 2870.41 0 0 462.576 5041.75
45100 7250.98 1244.13 0 0 487.096 5519.76
45200 8863.4 4170.63 0 0 420.517 4272.26
45300 6756.93 2845.88 0 0 376.465 3534.59
45400 9182.47 5551.35 0 0 331.516 3299.6
45500 8935.74 4121.48 0 0 427.028 4387.23
45600 7537 1527.5 0 0 487.223 5522.28
45700 6530.25 2946.08 0 0 356.772 3227.4
45800 8762.36 402.097 0 0 573.203 7787.06
45900 8433.96 36.6097 0 0 577.37 7819.98
46000 7783.91 2996.57 0 0 411.311 4376.03
46100 8018.85 79.3121 0 0 525.378 7414.16
46200 7622.96 2922.22 0 0 420.946 4279.79
46300 7417.33 2859.3 0 0 413.196 4144.83
46400 7095.21 2627.67 0 0 408.22 4059.32
46500 8563.76 4268.93 0 0 398.584 3896.25
46600 6468.28 4284.4 104.369 0 251.971 1827.54
46700 6468.28 4284.4 104.369 0 251.971 1827.54
46800 6468.28 4284.4 104.369 0 251.971 1827.54
46900 6468.28 4284.4 104.369 0 251.971 1827.54
47000 6468.28 4284.4 104.369 0 251.971 1827.54
47100 6569.83 2932.61 0 0 360.026 3277.19
47200 7435.07 2934.96 0 0 410.017 4090.09
47300 7435.07 2934.96 0 0 410.017 4090.09
47400 7242 2879.04 0 0 402.408 3960.55
47500 8292.25 2888.87 0 0 457.518 4945.86
47600 8136.06 2641.65 0 0 462.081 5032.33
47700 7616.7 2930.66 0 0 420.153 4265.89
47800 7616.7 2930.66 0 0 420.153 4265.89
47900 5993.52 2955.89 0 0 321.767 2715.86
48000 7226.64 2931.88 0 0 398.58 3896.18
48100 8743.8 464.361 0 0 564.096 7715.34
48200 8315.59 265.894 0 0 538 7511.69
48300 8315.59 265.894 0 0 538 7511.69
48400 8244.81 364.62 0 0 518.546 7361.64
48500 7186.82 3019.69 0 0 369.702 3797.43
48600 7967.39 2906.27 0 0 418.264 4642.85
48700 7967.39 2906.27 0 0 418.264 4642.85
48800 7495.84 2966.97 0 0 411.598 4117.27
48900 8284.95 2957.84 0 0 453.667 4873.44
49000 8600 -3.36513e-11 0 0 600 8000
49100 6407.8 3372.32 0 0 321.624 2713.86
49200 8600 -3.27418e-11 0 0 600 8000
49300 8872.71 665.05 0 0 555.976 7651.68
49400 8632.43 336.63 0 0 565.942 7729.86
49500 8438.15 2942.77 0 0 462.129 5033.26
49600 8202.82 2964.44 0 0 449.151 4789.22
49700 9207.54 3647.63 0 1820.63 356.294 3382.98
49800 7193.64 2951.02 0 0 395.633 3846.98
49900 9438.5 5837.93 1948.96 0 215.768 1435.85
50000 8085.06 2951.08 0 0 443.79 4690.19
50100 11014.3 3128.58 0 0 519.189 7366.57
50200 10372.3 5851.45 1981.05 0 287.101 2252.73
50300 7366.48 2840.68 0 0 411.43 4114.38
50400 6504.47 2808.13 0 0 363.625 3332.72
50500 8047.09 2900.39 0 0 444.446 4702.25
50600 7404.22 4200.58 0 0 332.703 2870.94
50700 7259.56 2890.48 0 0 402.75 3966.33
50800 8600 -3.13776e-11 0 0 600 8000
50900 8290.61 2913.46 0 0 456.197 4920.95
51000 6271.37 2902.64 0 0 343.308 3025.42
51100 10975.4 2925.97 0 0 537.967 7511.43
51200 9349.4 2880.75 0 0 488.992 5979.66
51300 10862.1 1026.36 1779.13 0 538.785 7517.78
51400 10560.4 1117.85 1888.14 0 480.663 7073.79
51500 6991.51 2941.99 0 0 384.564 3664.96
51600 9910.17 1688.6 0 0 557.552 7664.02
51700 8680.59 2303.76 0 0 504.508 5872.32
51800 11059.7 3049.26 0 0 533.514 7476.96
51900 6497.4 2872.03 0 0 359.301 3266.07
52000 8242.16 2841.14 0 0 457.4 4943.63
52100 6558.3 2884.1 0 0 362.281 3311.93
52200 6139.53 2877.91 0 0 336.457 2925.16
52300 8252.72 146.18 0 0 544.486 7562.05
52400 7077.55 2953.24 0 0 388.881 3735.43
52500 6704.87 2870.46 0 0 371.922 3462.48
52600 7885.66 2930.94 0 0 410.567 4544.15
52700 10236.5 7104.73 1633.78 0 201.692 1296.29
52800 8192.89 185.873 0 0 533.119 7473.9
52900 8317.82 552.655 0 0 505.245 7259.92
53000 8172.37 2820.99 0 0 454.895 4896.48
53100 8074.59 1819.74 0 0 498.823 5756.02
53200 8227.75 5540 55.4023 0 293.778 2338.57
53300 8600 -2.84217e-11 0 0 600 8000
53400 8600 -2.86491e-11 0 0 600 8000
