0 10000 eBorder  ePair  eHDiff eLCR  eFAR
6100 5893.35 345.617 0 0 445.237 5102.5
6200 6076.66 299.63 0 0 476.013 5301.02
6300 8741.12 6687.67 1950.58 0 6.50218 96.3663
6400 5736.12 3726.92 124.193 0 236.006 1648.99
6500 5571.71 3709.2 0 0 234.11 1628.4
6600 8511.66 6384.36 1989.15 0 15.7864 122.373
6700 6327.78 2446.11 0 0 374.729 3506.94
6800 7160.87 4492.84 513.921 0 257.902 1896.2
6900 10933.3 4257.24 0 1820.63 412.147 4443.24
7000 7814.81 2919.84 0 0 431.31 4463.65
7100 6404.64 3264.03 0 0 328.585 2812.03
7200 10603.5 4282.38 1931.47 0 403.896 3985.73
7300 11711.2 5872.64 0 0 464.021 5374.49
7400 9041.1 1095.57 0 0 526.066 7419.46
7500 8600 -3.18323e-12 0 0 600 8000
7600 6889.26 2878.35 0 0 382.32 3628.6
7700 8600 -3.63798e-12 0 0 600 8000
7800 9137.87 3142.89 937.777 1820.63 293.251 2943.32
7900 11203.4 5579.01 0 0 459.54 5164.85
8000 9847.95 6559.86 0 0 338.16 2949.93
8100 7402.98 2897.81 0 0 410.296 4094.87
8200 8593.94 2108.56 0 0 509.521 5975.86
8300 10897.1 4156.37 0 1820.63 401.387 4518.74
8400 6014.69 2945.17 0 0 323.891 2745.63
8500 6014.69 2945.17 0 0 323.891 2745.63
8600 10809.1 2581.09 0 0 558.282 7669.74
8700 10126.8 1919.05 0 0 555.989 7651.78
8800 8614.7 220.649 0 0 576.999 7817.05
8900 7003.47 2941.04 0 0 385.312 3677.12
9000 8529.16 3207.41 123.952 1820.63 332.629 3044.54
9100 8600 -3.18323e-12 0 0 600 8000
9200 8381.51 4500.61 1634.71 0 265.089 1981.11
9300 7884.65 1621.69 0 0 499.203 5763.76
9400 7177.67 2892.13 0 0 398.061 3887.49
9500 8280 1868.34 0 0 506.121 5905.55
9600 7726.67 193.899 0 0 478.118 7054.65
9700 13827.7 4101.18 1826 0 520.887 7379.61
9800 10161.2 4029.55 0 1820.63 380.384 3930.66
9900 9190.94 4054.8 0 1820.63 325.989 2989.53
10000 9130.39 4633.23 1353.8 0 328.765 2814.59
10100 7827.08 2930.93 0 0 431.372 4464.77
10200 8259.81 2592.22 0 0 470.658 5196.93
10300 8259.81 2592.22 0 0 470.658 5196.93
10400 12050.1 5873.8 1932.51 1820.63 258.076 2165.06
10500 11295.2 3457.24 0 0 513.678 7324.32
10600 7223.06 2833.14 0 0 403.912 3986
10700 11985.1 4126.73 1186.32 1820.63 414.625 4436.81
10800 8827.97 493.248 0 0 570.329 7764.39
10900 7223.92 2947.04 0 0 397.572 3879.31
11000 8700.49 2892.61 0 0 477.513 5330.36
11100 8600 -9.09495e-13 0 0 600 8000
11200 11594.2 7117.39 0 0 408.732 4068.07
11300 7098.61 2954.08 0 0 390.042 3754.48
11400 8636.41 362.488 0 0 563.473 7710.45
11500 8600 2.72848e-12 0 0 600 8000
11600 9599.93 1397.98 0 0 555.328 7646.61
11700 10009.7 2910.72 0 1820.63 441.474 4836.86
11800 8477.1 14.8199 0 0 584.645 7877.64
11900 8046.9 395.062 0 0 492.059 7159.78
12000 10626.9 2983.4 0 0 491.082 7152.38
12100 8477.1 14.8199 0 0 584.645 7877.64
12200 8477.1 14.8199 0 0 584.645 7877.64
12300 8880.24 2920.38 0 0 475.101 5484.76
12400 6279.28 2866.86 0 0 346.071 3066.35
12500 6279.28 2866.86 0 0 346.071 3066.35
12600 7867.5 2608.68 0 0 450.195 4808.63
12700 8804.3 738.02 0 0 539.895 7526.38
12800 8600 2.27374e-12 0 0 600 8000
12900 8118.12 3118.99 0 0 404.974 4594.15
13000 7232.37 1193.71 0 0 488.614 5550.05
13100 8277.33 2088.8 0 0 480.607 5707.92
13200 8288.83 2125.49 0 0 477.358 5685.99
13300 8215.94 690.49 0 0 477.257 7048.19
13400 11937.8 2267.89 1945.25 0 500.546 7224.15
13500 8600 1.81899e-12 0 0 600 8000
13600 10199.3 2220.8 0 0 529.855 7448.68
13700 11236.7 2365.09 1287.46 0 484.143 7099.99
13800 9118.93 5700.36 1986.59 0 195.434 1236.54
13900 7244.56 2936.12 0 0 399.35 3909.09
14000 7483.47 2944.74 0 0 412.139 4126.59
14100 11007 3019.61 526.61 1820.63 428.508 5211.67
14200 7831.65 2851.49 0 0 435.792 4544.37
14300 9387.96 5602.67 0 0 359.39 3425.89
14400 9571.07 5138.46 1882.7 0 287.834 2262.07
14500 7328.76 4227.31 0 0 326.005 2775.44
14600 6106.7 2942.18 0 0 330.152 2834.37
14700 8342.31 5622.25 1983.36 0 118.635 618.062
14800 7740.91 3327.7 0 0 380.151 4033.05
14900 10744.8 5222.27 0 0 447.905 5074.64
15000 6492.94 2718.68 0 0 368.326 3405.94
15100 6578.02 2834.19 0 0 366.496 3377.34
15200 9183.63 3482.36 0 0 445.824 5255.44
15300 8600 2.72848e-12 0 0 600 8000
15400 8309.41 3032.95 0 0 440.082 4836.38
15500 8493.92 3989.29 0 0 399.302 4105.33
15600 8359.59 2700.15 0 0 470.258 5189.18
15700 8581.06 558.974 0 0 534.844 7487.24
15800 8081.66 25.8779 0 0 538.697 7517.09
15900 8600 2.27374e-12 0 0 600 8000
16000 6111.51 2852.42 0 0 336.294 2922.8
16100 10995.2 8739.28 0 0 265.839 1990.08
16200 7983.46 4671.26 0 0 339.705 2972.49
16300 8000.57 2993.66 0 0 409.013 4597.9
16400 10560.2 2888.28 0 0 494.4 7177.5
16500 7357.97 2689.87 0 0 419.184 4248.92
16600 8600 7.7307e-12 0 0 600 8000
16700 8320.84 99.975 0 0 557.471 7663.39
16800 7437.45 4765.22 1653.91 0 152.635 865.678
16900 7206.86 2896.92 0 0 399.435 3910.51
17000 7206.86 2896.92 0 0 399.435 3910.51
17100 10313.4 7171.66 0 0 328.66 2813.09
17200 8600 5.91172e-12 0 0 600 8000
17300 6949.54 4492.13 0 0 281.053 2176.36
17400 9408.56 6314.45 1988.63 0 162.248 943.235
17500 8559.78 5392.46 0 0 304.592 2862.72
17600 11713.7 4110.34 24.7406 0 483.501 7095.15
17700 8600 4.3201e-12 0 0 600 8000
17800 8600 4.54747e-12 0 0 600 8000
17900 11152.1 3311.35 0 0 513.995 7326.75
18000 9134.95 4039.21 0 0 428.532 4667.22
18100 7807.63 2902.18 0 0 431.864 4473.59
18200 11299.4 5914.93 1853.71 0 353.473 3177.31
18300 8111.54 390.118 0 0 500.166 7221.26
18400 13507.6 5842.75 0 1820.63 424.316 5419.95
18500 11996.7 4746.52 0 1820.63 406.277 5023.3
18600 9206.28 3834.42 0 0 398.397 4973.47
18700 7372.08 3005.69 0 0 402.599 3963.79
18800 7401.35 2874.83 0 0 411.469 4115.05
18900 12924.7 5060.61 0 0 516.692 7347.42
19000 6760.16 3207.53 0 0 354.826 3197.81
19100 8770.03 583.044 0 0 553.632 7633.35
19200 12073.6 4293.32 0 0 506.997 7273.27
19300 8600 5.45697e-12 0 0 600 8000
19400 10844.8 2715.46 0 0 547.084 7582.27
19500 11881.6 4038.32 0 0 514.293 7329.03
19600 7883.52 2598.03 0 0 451.553 4833.94
19700 8290.27 28.8725 0 0 562.058 7699.34
19800 7360.35 2784.64 0 0 414.163 4161.55
19900 6862.5 2702.09 0 0 390.952 3769.46
20000 7076.17 2714.34 0 0 402.344 3959.48
20100 8730.39 529.063 0 0 555.258 7646.07
20200 6373.67 2946.34 0 0 347.01 3080.32
20300 10048.9 5178.85 1979.89 0 311.804 2578.31
20400 7329.56 2877.25 0 0 407.378 4044.93
20500 7329.56 2877.25 0 0 407.378 4044.93
20600 9201.24 5820.23 1869.78 0 202.932 1308.3
20700 8780.26 543.151 0 0 559.311 7677.8
20800 8861.44 2341.25 0 0 511.12 6009.07
20900 10601.6 5866.34 1917.66 1820.63 131.291 865.666
21000 8203.06 5576.23 0 0 293.383 2333.45
21100 8252.63 2669.27 0 0 466.503 5116.85
21200 8472.64 2093.18 0 0 504.63 5874.84
21300 8569.91 2602.3 0 0 485.219 5482.39
21400 9885.5 5154.63 0 0 395.964 4334.91
21500 10407.3 1981.48 0 0 580.561 7845.25
21600 8023.37 2999.47 0 0 438.079 4585.82
21700 8439.23 383.232 0 0 538.721 7517.28
21800 6563.13 2847.83 0 0 364.773 3350.53
21900 6563.13 2847.83 0 0 364.773 3350.53
22000 11109.6 3022.77 0 0 542.237 7544.57
22100 8257.33 22.5312 0 0 559.049 7675.75
22200 9667.4 2130.49 0 0 478.604 7058.31
22300 8100.31 35.6174 0 0 539.714 7524.98
22400 13257.8 3826.16 1935.26 0 473.837 7022.53
22500 8257.33 22.5312 0 0 559.049 7675.75
22600 8600 3.18323e-12 0 0 600 8000
22700 6671.89 2693.61 0 0 380.414 3597.86
22800 6153.54 2947.38 0 0 332.867 2873.29
22900 5940.58 2916.59 0 0 320.857 2703.14
23000 5940.58 2916.59 0 0 320.857 2703.14
23100 11851.1 2662.71 1690.27 0 474.048 7024.11
23200 8468.1 2698.55 0 0 475.649 5293.91
23300 6245.53 2907.88 0 0 341.331 2996.32
23400 10979.8 2549.92 0 0 581.013 7848.82
23500 8214.48 2958.81 0 0 450.034 4805.64
23600 11279.1 7125.54 1825.07 0 271.394 2057.12
23700 11539.6 3436.51 0 0 544.098 7559.04
23800 9869.43 2864.06 0 1820.63 416.651 4768.1
23900 6521.24 2885.18 0 0 359.955 3276.1
24000 8258.24 2947.57 0 0 452.833 4857.84
24100 10286.2 4865.37 1964.24 0 348.845 3107.7
24200 10209.8 2037.39 0 0 551.972 7620.39
24300 11023.6 3373.94 74.6623 0 483.075 7091.95
24400 7896.22 229.999 0 0 493.737 7172.48
24500 7989.85 473.5 0 0 476.188 7040.16
24600 8115.9 35.1212 0 0 541.549 7539.23
24700 7534.22 2878.37 0 0 418.522 4237.34
24800 9161.66 777.052 0 0 575.939 7808.67
24900 7262.46 2592.68 0 0 419.275 4250.5
25000 8462.49 441.395 0 0 534.731 7486.37
25100 6331.89 2807.79 0 0 353.058 3171.04
25200 6714.33 2961.72 0 0 367.025 3385.59
25300 6714.33 2961.72 0 0 367.025 3385.59
25400 6714.33 2961.72 0 0 367.025 3385.59
25500 8027.11 2934.6 0 0 441.646 4650.87
25600 7877.94 3204.18 0 0 395.452 4278.31
25700 5964.32 2803.69 0 0 329.897 2830.73
25800 8600 9.09495e-12 0 0 600 8000
25900 8873.12 2910.05 0 0 485.001 5478.07
26000 6592.8 2843.12 0 0 366.848 3382.83
26100 9411.9 3853.36 1863.39 1820.63 219.67 1654.86
26200 6821.22 1517.28 0 0 408.288 4895.65
26300 6754.65 3131.6 0 0 359.159 3263.89
26400 9616.1 3509.71 1532.64 0 414.056 4159.69
26500 7232.03 3642.1 0 0 357.126 3232.81
26600 13354.8 5402.98 0 0 526.783 7424.98
26700 10552.3 3078.31 0 1820.63 441.953 5211.4
26800 8600 1.00044e-11 0 0 600 8000
26900 11241.7 2774.33 0 0 585.219 7882.19
27000 10981.8 4720.45 0 0 471.251 5790.14
27100 7311.15 2842.25 0 0 408.296 4060.6
27200 10559.2 2407.89 0 0 549.579 7601.72
27300 8600 7.7307e-12 0 0 600 8000
27400 7960.31 2805.25 0 0 444.877 4710.18
27500 7960.31 2805.25 0 0 444.877 4710.18
27600 7891.37 2886.71 0 0 437.074 4567.58
27700 5926.96 2909.54 0 0 320.417 2697.01
27800 8267.61 2051.39 0 0 497.012 5719.21
27900 6905.44 2868.63 0 0 383.826 3652.98
28000 8547.09 2954.98 0 0 466.936 5125.17
28100 7519.16 2894.85 0 0 416.81 4207.5
28200 8600 8.18545e-12 0 0 600 8000
28300 8829.38 771.684 0 0 538.914 7518.78
28400 6109.82 2942.18 0 0 330.356 2837.28
28500 7707.37 2957.31 0 0 423.598 4326.47
28600 6738.98 804.64 0 0 483.622 5450.72
28700 10420.6 2369.76 0 0 538.135 7512.74
28800 10678.8 2831.02 0 0 514.808 7332.98
28900 8600 1.00044e-11 0 0 600 8000
29000 8600 9.32232e-12 0 0 600 8000
29100 7070.94 2823.76 0 0 395.892 3851.28
29200 10341.8 4191.83 0 0 493.893 5656.09
29300 7449.1 2901.8 0 0 412.609 4134.69
29400 8261.31 3645.18 0 0 416.366 4199.76
29500 6530.82 2696.12 0 0 371.94 3462.77
29600 6801.15 2861.53 0 0 378.147 3561.47
29700 11298.5 3133.19 0 0 551.172 7614.15
29800 7677.11 2957.58 0 0 421.958 4297.58
29900 12282 6166.67 1964.55 0 336.984 3813.77
30000 10075.7 3663.88 17.8251 1820.63 393.602 4179.81
30100 9221.14 1110.86 0 0 544.913 7565.37
30200 8390.61 586.977 0 0 509.703 7293.93
30300 8799.99 1314.86 0 0 472.514 7012.62
30400 8452.67 2885.65 0 0 465.693 5101.32
30500 8452.67 2885.65 0 0 465.693 5101.32
30600 6721.38 2952.66 0 0 367.993 3400.73
30700 8828.54 455.532 0 0 574.636 7798.37
30800 6429.28 3036.41 0 0 326.983 3065.89
30900 7522.27 2880.12 0 0 417.779 4224.37
31000 7522.27 2880.12 0 0 417.779 4224.37
31100 11100.2 3184.04 0 0 522.686 7393.44
31200 9016.9 5800.79 1858.47 0 188.22 1169.41
31300 10519.4 2443.15 0 0 541.038 7535.26
31400 7354.39 2837.87 0 0 410.92 4105.61
31500 7354.39 2837.87 0 0 410.92 4105.61
31600 7354.39 2837.87 0 0 410.92 4105.61
31700 8018.01 2821.61 0 0 447.002 4749.4
31800 6071.76 2920.51 0 0 329.283 2821.97
31900 6071.76 2920.51 0 0 329.283 2821.97
32000 7528.84 2933.95 0 0 415.21 4179.68
32100 9688.71 1259.73 0 0 580.918 7848.07
32200 7020.93 2710.21 0 0 399.478 3911.24
32300 8783.37 586.776 0 0 554.722 7641.87
32400 9681.95 5718.89 0 0 379.523 3583.54
32500 7661.94 2738.28 0 0 432.824 4490.84
32600 8600 1.40972e-11 0 0 600 8000
32700 8633.77 1364.29 0 0 446.96 6822.52
32800 7464.42 1739.27 0 0 447.474 5277.68
32900 5796.23 2733.55 0 0 323.436 2739.24
33000 8374.48 739.035 0 0 490.146 7145.3
33100 8600 1.45519e-11 0 0 600 8000
33200 6914.4 3591.67 0 0 340.379 2982.35
33300 8646.17 361.319 0 0 564.706 7720.14
33400 7687.29 2596.81 0 0 441.54 4648.94
33500 7511.34 2822.63 0 0 420.297 4268.41
33600 8420.72 2075.46 0 0 503.042 5842.22
33700 8339 5637.33 0 0 298.707 2402.96
33800 6909.86 2898.32 0 0 382.356 3629.18
33900 8840.94 656.006 0 0 553.399 7631.53
34000 8000.48 510.553 0 0 473.079 7016.85
34100 8288.42 415.84 21.6036 0 515.176 7335.8
34200 8105.42 184.402 17.093 0 521.282 7382.65
34300 10633 3483.23 17.093 0 430.587 6702.1
34400 8637.01 1352.45 0 0 448.756 6835.8
34500 8600 1.47793e-11 0 0 600 8000
34600 8600 1.50067e-11 0 0 600 8000
34700 8423.32 38.6341 0 0 575.948 7808.74
34800 7290.43 2910.22 0 0 403.371 3976.84
34900 6581.57 2966.49 0 0 358.67 3256.4
35000 6581.57 2966.49 0 0 358.67 3256.4
35100 8629.19 426.656 0 0 555.396 7647.14
35200 8600 1.54614e-11 0 0 600 8000
35300 5883.64 2736.83 0 0 328.991 2817.82
35400 6656.93 2694.89 0 0 379.464 3582.58
35500 10497.8 2178.02 0 0 568.648 7751.15
35600 11109.7 3067.22 0 1820.63 484.066 5737.76
35700 11359.9 3550.64 0 0 510.359 7298.94
35800 8602.53 1339.29 0 1820.63 421.547 5021.07
35900 8506.05 132.98 0 0 574.642 7798.43
36000 8098.83 3060.26 0 0 422.818 4615.75
36100 7319.31 3007.51 0 0 383.584 3928.22
36200 8600 1.04592e-11 0 0 600 8000
36300 8682.85 211.384 0 0 585.673 7885.8
36400 10608.2 3062.53 1768.29 1820.63 358.971 3597.81
36500 7162.1 2877.46 0 0 398.01 3886.63
36600 8543.15 204.069 0 0 570.819 7768.26
36700 10414.8 1977.07 0 0 581.9 7855.85
36800 9145.71 4906.32 0 0 378.776 3860.62
36900 8600 9.54969e-12 0 0 600 8000
37000 8600 1.13687e-11 0 0 600 8000
37100 5764.47 2744.49 0 0 320.587 2699.38
37200 8565.8 645.677 0 0 523.145 7396.97
37300 8165 507.738 0 0 492.692 7164.57
37400 10888.2 2665.9 1489.78 1820.63 413.335 4498.56
37500 6179.95 2875.58 0 0 339.205 2965.17
37600 9227.39 5766.35 0 0 332.805 3128.23
37700 8616.63 5665.17 1868.92 0 159.753 922.786
37800 8751.3 2703.41 0 0 489.053 5558.84
37900 8599.94 2660.02 0 0 483.89 5456.03
38000 8817.01 2959.89 0 0 479.899 5377.22
38100 8581.52 746.14 0 0 513.375 7322
38200 9156.93 1428.41 0 0 500.99 7227.52
38300 8373.83 289.759 0 0 541.925 7542.15
38400 8600 1.04592e-11 0 0 600 8000
38500 8286.03 2895.38 0 0 456.877 4933.77
38600 8286.03 2895.38 0 0 456.877 4933.77
38700 9070.4 5814.7 1930.8 0 184.984 1139.91
38800 8952.83 3623.26 431.916 1820.63 305.741 2771.29
38900 7259.79 2884 0 0 403.124 3972.67
39000 6056.18 2851.8 0 0 332.751 2871.62
39100 6476.03 2930.74 0 0 354.371 3190.92
39200 6944.3 2634.16 0 0 399.446 3910.69
39300 10562.1 1216.64 1401.73 0 525.859 7417.87
39400 8516.92 2712.23 0 0 477.358 5327.34
39500 10002 5580.96 0 0 405.645 4015.42
39600 9699.42 2127.45 0 0 482.717 7089.25
39700 11395.6 7508 0 0 361.931 3525.71
39800 8265.06 180.307 0 0 542.003 7542.75
39900 8617.9 616.834 0 0 532.438 7468.63
40000 8264.91 5.30605 0 0 561.854 7697.74
40100 9004.01 3186.11 0 0 477.999 5339.9
40200 10198.5 2221.92 0 0 529.628 7446.93
40300 9498.8 1202.03 0 0 566.051 7730.71
40400 6176.94 2964.87 0 0 333.251 2878.82
40500 9919.56 1529.73 0 0 576.526 7813.31
40600 6593.93 2899.72 0 0 363.495 3330.71
40700 6593.93 2899.72 0 0 363.495 3330.71
40800 6593.93 2899.72 0 0 363.495 3330.71
40900 8427.76 170.572 0 0 561.581 7695.6
41000 6302.33 2840.87 0 0 349.153 3112.3
41100 8721.27 625.74 0 0 543.231 7552.29
41200 8485.23 5632.68 240.904 0 292.294 2319.35
41300 8140.47 2076.05 0 0 475.084 5589.34
41400 8576.41 467.512 0 0 544.755 7564.15
41500 10940 2730.63 0 0 556.167 7653.18
41600 8600 1.04592e-11 0 0 600 8000
41700 7414.12 3178.11 0 0 379.781 3856.23
41800 8600.46 220.741 0 0 575.389 7804.33
41900 9149.99 4974.25 0 0 374.846 3800.89
42000 6560.77 3512.35 0 0 322.487 2725.94
42100 6560.77 3512.35 0 0 322.487 2725.94
42200 7669.23 2953.01 0 0 421.78 4294.45
42300 7305.48 2795.94 0 0 410.536 4099
42400 6229.98 2743.53 0 0 350.715 3135.73
42500 8282.54 433.005 0 0 515.009 7334.52
42600 8052.6 2923.37 0 0 443.545 4685.68
42700 7684.08 2816.17 0 0 429.879 4438.03
42800 7684.08 2816.17 0 0 429.879 4438.03
42900 6117.92 2848.05 0 0 336.989 2932.89
43000 8475.22 71.8905 0 0 578.04 7825.29
43100 6030.31 2798.52 0 0 334.531 2897.27
43200 8116.17 3319.32 0 0 426.1 4370.74
43300 8488.96 707.285 0 0 507.159 7274.51
43400 8600 7.7307e-12 0 0 600 8000
43500 8837.71 2799.14 0 0 488.609 5549.96
43600 7085.63 2883.73 0 0 393.32 3808.58
43700 7624.05 2933.79 0 0 420.381 4269.88
43800 7624.05 2933.79 0 0 420.381 4269.88
43900 10590.1 3068.87 0 0 476.765 7044.49
44000 7957.1 221.773 0 0 501.781 7233.54
44100 8238.21 542.16 0 0 497.214 7198.84
44200 8010.72 526.698 0 0 472.383 7011.64
44300 7712.91 2575.53 0 0 443.965 4693.41
44400 6832.89 3283.31 0 0 354.638 3194.95
44500 8695.92 667.534 0 0 535.565 7492.82
44600 8064.1 2852.79 0 0 447.767 4763.55
44700 8259.38 2621.09 0 0 469.216 5169.07
44800 6654.18 2826.1 0 0 371.545 3456.54
44900 8474.76 80.1074 0 0 577.067 7817.59
45000 6300.57 2881.45 0 0 346.494 3072.63
45100 8409 2752.75 0 0 470.101 5186.15
45200 8665.77 2912 0 0 474.879 5278.89
45300 6968.14 2966.92 0 0 381.755 3619.47
45400 6262.41 2925.8 0 0 341.264 2995.34
45500 6044.67 2915.27 0 0 327.848 2801.55
45600 6062.68 2926.35 0 0 328.304 2808.03
45700 6374.06 2931.96 0 0 347.939 3094.16
45800 9409.67 4235.89 0 0 431.072 4742.71
45900 7976.71 2831.23 0 0 444.383 4701.09
46000 10862.9 1270.67 1949.73 0 490.967 7151.51
46100 8696.11 931.706 0 0 505.157 7259.25
46200 7558.14 1924.95 0 0 437.232 5195.96
46300 7574.2 2048.47 0 0 422.745 5102.98
46400 9530.5 1243.89 0 0 564.905 7721.7
46500 8127.78 2633.66 0 0 462.066 5032.05
46600 8603.37 452.742 0 0 549.503 7601.12
46700 12430.8 4676.28 0 0 504.016 7250.55
46800 9535.11 5291.87 0 0 380.209 3863.03
46900 8253.8 131.445 0 0 546.287 7576.07
47000 5779.05 2757.6 0 0 320.686 2700.76
47100 10058 3674.76 0 1820.63 377.882 4184.77
47200 8030.72 2915.25 0 0 442.834 4672.64
47300 8030.72 2915.25 0 0 442.834 4672.64
47400 8030.72 2915.25 0 0 442.834 4672.64
47500 7392.13 2952.59 0 0 406.671 4032.87
47600 6784.36 2913.48 0 0 374.09 3496.8
47700 6777.67 2807.19 0 0 379.958 3590.52
47800 7888.94 2810.67 0 0 440.907 4637.37
47900 10296.8 5704.23 1993.85 0 291.361 2307.31
48000 8600 3.63798e-12 0 0 600 8000
48100 9228.67 5846.54 1982.86 0 192.283 1206.99
48200 7587.37 2943.62 0 0 417.865 4225.88
48300 6975.49 2835.21 0 0 389.798 3750.49
48400 9518.39 5540.08 0 0 367.365 3610.94
48500 8600 5.45697e-12 0 0 600 8000
48600 6956.46 2963.03 0 0 381.3 3612.13
48700 13292 5506.03 1380.74 3641.26 259.203 2504.76
48800 8187.32 281.905 0 0 521.453 7383.96
48900 8923.99 3136.34 0 0 476.53 5311.12
49000 8600 7.27596e-12 0 0 600 8000
49100 6617.37 2633.59 0 0 380.736 3603.05
49200 6183.95 3870.02 0 0 270.285 2043.65
49300 6183.95 3870.02 0 0 270.285 2043.65
49400 6183.95 3870.02 0 0 270.285 2043.65
49500 6183.95 3870.02 0 0 270.285 2043.65
49600 6183.95 3870.02 0 0 270.285 2043.65
49700 7294.74 1236.43 0 0 489.548 5568.75
49800 6749.2 4108.57 0 0 294.371 2346.26
49900 6749.2 4108.57 0 0 294.371 2346.26
50000 7294.74 1236.43 0 0 489.548 5568.75
50100 7238.18 3876.09 0 0 342.886 3019.21
50200 8832.94 4025.79 1835.54 0 317.338 2654.28
50300 7168.85 1443.83 0 0 445.618 5279.4
50400 8218.81 604.704 0 0 487.651 7126.46
50500 8279.06 259.175 0 0 534.592 7485.29
50600 8328.39 574.356 0 0 503.954 7250.08
50700 9508.03 2069.68 0 0 466.997 6971.35
50800 7037.34 2810.47 0 0 394.74 3832.13
50900 10660.7 2499.54 0 0 550.695 7610.43
51000 8623.53 5587.73 0 0 321.645 2714.15
51100 7054.93 2916 0 0 389.721 3749.21
51200 6928.49 2699 0 0 394.889 3834.6
51300 8654.01 2946.94 0 0 472.596 5234.48
51400 7646.22 2695.71 0 0 434.237 4516.27
51500 8222.65 2823.93 0 0 457.284 4941.44
51600 7797.99 2926.65 0 0 430.06 4441.28
51700 8275.33 4530.75 0 0 349.646 3394.93
51800 8618.64 2962.05 0 0 470.118 5186.48
51900 6344.76 2709.78 0 0 359.888 3275.09
52000 8505.26 3097.05 0 0 427.016 4981.19
52100 9610.53 3579.1 816.881 1820.63 314.916 3079
52200 6974.48 2612.85 0 0 402.334 3959.3
52300 6974.48 2612.85 0 0 402.334 3959.3
52400 8600 0 0 0 600 8000
52500 9900.96 1413.48 809.675 0 495.089 7182.72
52600 6542.14 2699.7 0 0 372.401 3470.04
52700 8345.61 368.655 0 0 529.673 7447.28
52800 10946.1 2878.52 0 0 540.043 7527.53
52900 13946.3 4869.81 362.822 3641.26 384.157 4688.25
53000 8610.14 137.214 0 0 585.836 7887.09
53100 9762.28 1701.52 0 0 539.265 7521.5
53200 8008.02 2874.7 0 0 443.756 4689.57
53300 6956.62 2791.15 0 0 391.241 3774.23
53400 8600 9.09495e-13 0 0 600 8000
