0 10000 eBorder  ePair  eHDiff eLCR  eFAR
18500 8600 2.27374e-13 0 0 600 8000
18600 8532.26 230.173 0 0 566.651 7735.43
18700 7403.47 2876.42 0 0 411.498 4115.55
18800 8600 4.54747e-13 0 0 600 8000
18900 5986.19 2903.01 0 0 324.797 2758.38
19000 6465.03 2936.12 0 0 353.356 3175.55
19100 6970.34 2743.49 0 0 394.739 3832.11
19200 8022.13 2836.74 0 0 446.437 4738.95
19300 8022.13 2836.74 0 0 446.437 4738.95
19400 8160.38 1827.96 0 0 502.444 5829.97
19500 6379.89 3044.98 0 0 341.156 2993.75
19600 6379.89 3044.98 0 0 341.156 2993.75
19700 8600 -1.36424e-12 0 0 600 8000
19800 7019.98 2916.9 0 0 387.66 3715.43
19900 11092.5 5261.47 0 0 467.237 5363.75
20000 8097.59 4020.97 0 0 386.132 3690.49
20100 7637.1 2855.15 0 0 425.305 4356.65
20200 10460.7 2151.67 0 0 567.433 7741.58
20300 8667.85 3048.57 0 0 449.488 5169.79
20400 7642.82 2764.45 0 0 430.432 4447.93
20500 8350.98 4857.4 0 0 351.16 3142.43
20600 7160.28 2916.89 0 0 395.677 3847.71
20700 7353.15 2962.76 0 0 403.939 3986.45
20800 8797.07 2773.36 0 0 487.9 5535.8
20900 9254.76 792.421 0 0 584.651 7877.68
21000 8707.93 533.519 0 0 552.205 7622.21
21100 9362.8 1002.5 0 0 573.207 7787.1
21200 10616.6 5566.05 0 0 430.431 4620.12
21300 8600 -9.09495e-13 0 0 600 8000
21400 6841.59 2964.96 0 0 374.431 3502.21
21500 8619.86 5830.15 1982.75 0 127.606 679.355
21600 11732.2 3353.65 0 0 575.258 7803.29
21700 6550.2 2948.88 0 0 357.826 3243.49
21800 8571.74 203.785 0 0 574.067 7793.88
21900 8453.84 287.449 0 0 551.294 7615.1
22000 8794.42 700.911 0 0 543.001 7550.51
22100 10502.4 2837.65 0 1820.63 438.28 5405.84
22200 8654.39 438.456 0 0 556.914 7659.02
22300 8600 0 0 0 600 8000
22400 8719.79 4958.4 0 0 355.138 3406.25
22500 8688.1 2844.25 0 0 463.24 5380.61
22600 7470.89 1434.88 0 0 488.487 5547.53
22700 8607.1 575.424 0 0 535.941 7495.73
22800 8847.8 843.906 0 0 532.761 7471.13
22900 7739.14 2633.76 0 0 442.312 4663.06
23000 9054.35 730.883 0 0 569.062 7754.41
23100 8419.82 2934.07 0 0 461.648 5024.1
23200 5896.83 2725.4 0 0 330.603 2840.82
23300 8600 9.09495e-13 0 0 600 8000
23400 7087.18 2854.99 0 0 395.042 3837.15
23500 8749.85 523.428 0 0 558.102 7668.32
23600 8977.45 5502.37 0 0 350.005 3125.08
23700 9255.76 5406.39 250.591 0 357.67 3241.1
23800 7058.67 2786.46 0 0 397.308 3874.9
23900 8545.35 4356.91 0 0 392.553 3795.89
24000 8191.07 2943.66 0 0 449.613 4797.8
24100 7791.65 2906.07 0 0 430.814 4454.76
24200 11722.1 3782.13 0 0 525.423 7414.51
24300 6049.19 2631.07 0 0 346.431 3071.69
24400 8728.66 537.932 0 0 554.056 7636.67
24500 6120.98 2798.04 0 0 340.392 2982.54
24600 8031.69 2932.94 0 0 441.969 4656.78
24700 9448.38 4644.25 0 0 399.999 4404.14
24800 7799.18 2876.72 0 0 432.761 4489.7
24900 8600 9.09495e-13 0 0 600 8000
25000 6921.94 2668.18 0 0 396.264 3857.49
25100 9839.17 1945.35 0 0 520.117 7373.7
25200 8396.07 702.772 0 0 496.893 7196.4
25300 8593.97 2875.4 0 0 473.159 5245.41
25400 8331.31 2828.03 0 0 462.523 5040.76
25500 7927.7 3547.29 0 0 403.382 3977.03
25600 8407.24 2878.4 0 0 463.797 5065.05
25700 8879.49 5230.45 0 0 360.747 3288.29
25800 6337.91 2799.14 0 0 353.968 3184.8
25900 8599.86 2579.91 0 0 487.721 5532.23
26000 11128.8 6772.61 1985.25 0 256.37 2114.56
26100 7222.04 2858.92 0 0 402.417 3960.7
26200 6294.53 2784.62 0 0 352.176 3157.73
26300 9030.94 5904.65 1992.89 0 165.251 968.144
26400 7864.43 1590.01 0 0 499.739 5774.68
26500 8252.77 2625.66 0 0 468.665 5158.45
26600 5784.17 2664.98 0 0 327.176 2792.01
26700 5784.17 2664.98 0 0 327.176 2792.01
26800 9994.92 3378.5 0 0 493.793 6122.63
26900 8902.37 2409.33 0 0 509.873 5983.17
27000 8242.72 31.6279 0 0 556.365 7654.73
27100 8242.72 31.6279 0 0 556.365 7654.73
27200 5808.31 2774.72 0 0 321.498 2712.09
27300 7106.82 2961.9 0 0 390.064 3754.86
27400 7106.82 2961.9 0 0 390.064 3754.86
27500 9446.02 1055.98 0 0 576.549 7813.49
27600 7432.7 3596.24 0 0 362.591 3473.87
27700 6949.69 3018.21 0 0 377.669 3553.81
27800 7622.12 2838.35 0 0 425.402 4358.37
27900 9267.97 1797.06 0 0 470.838 7000.07
28000 7970.3 264.047 0 0 498.401 7207.85
28100 7970.3 264.047 0 0 498.401 7207.85
28200 7970.3 264.047 0 0 498.401 7207.85
28300 6562.56 2920.39 0 0 360.328 3281.84
28400 8435.36 2962.29 0 0 461.015 5012.05
28500 8329.98 115.587 0 0 556.739 7657.65
28600 8600 1.81899e-12 0 0 600 8000
28700 6972.81 2646.35 0 0 400.363 3926.1
28800 10832.7 4601.33 0 0 475.962 5755.41
28900 11374.1 6086.76 0 0 429.606 4857.72
29000 8446.62 2904.91 0 0 464.437 5077.28
29100 12216.4 4675.05 19.8719 0 476.795 7044.72
29200 6758.64 2922.53 0 0 372.023 3464.08
29300 6272.43 2936.16 0 0 341.243 2995.03
29400 7754.55 1687.29 0 0 489.975 5577.29
29500 9684.41 2372.61 0 1820.63 413.433 5077.73
29600 8138.57 2805.24 0 0 453.982 4879.35
29700 9505.62 5829.61 855.409 0 307.022 2513.58
29800 6562.97 2921.91 0 0 360.26 3280.8
29900 8527.33 798.173 0 0 501.064 7228.09
30000 9270.77 1827.19 201.759 0 443.659 6798.16
30100 8393.12 344.982 0 0 537.823 7510.31
30200 7763.56 2933.22 0 0 427.885 4402.46
30300 8600 7.95808e-13 0 0 600 8000
30400 7259.68 2909.12 0 0 401.714 3948.85
30500 5993.8 2861.35 0 0 328.049 2804.4
30600 7687.08 2726.09 0 0 434.787 4526.2
30700 8465.86 2852.59 0 0 467.982 5145.29
30800 5857.84 136.488 0 0 473.295 5248.06
30900 7205.67 1217.14 0 0 486.221 5502.32
31000 11494.1 3096.38 0 0 577.415 7820.34
31100 6921.85 2771.9 0 0 390.353 3759.6
31200 9901.41 4060.42 0 1820.63 370.223 3650.13
31300 7014 2863.86 0 0 390.363 3759.78
31400 8015.93 3908.7 0 0 387.898 3719.32
31500 8195.96 2852.06 0 0 454.517 4889.39
31600 8686.97 366.329 0 0 568.743 7751.9
31700 8915.66 498.139 0 0 579.633 7837.89
31800 8192.66 4441.31 1967.7 0 227.374 1556.28
31900 6903.6 2958.57 0 0 378.465 3566.56
32000 6099.27 2881.79 0 0 333.602 2883.88
32100 11945 6520.46 0 1820.63 348.897 3254.98
32200 7501.34 1593.01 0 0 465.485 5442.84
32300 7605.35 1493.42 0 0 492.094 5619.84
32400 9176.79 4266.67 0 0 416.868 4493.25
32500 8918.68 4235.24 0 0 384.158 4299.28
32600 7531.49 2846.6 0 0 420.091 4264.8
32700 8378.35 5682.47 0 0 298.298 2397.59
32800 6549.43 2740.64 0 0 370.394 3438.39
32900 10470.4 4418.43 0 0 478.67 5573.34
33000 7092.28 2921.37 0 0 391.552 3779.36
33100 7248.14 2902.99 0 0 401.411 3943.73
33200 6573.19 2898.14 0 0 362.331 3312.71
33300 8600 -9.09495e-13 0 0 600 8000
33400 7217.9 2834.9 0 0 403.527 3979.48
33500 7217.9 2834.9 0 0 403.527 3979.48
33600 9461.18 4673.09 0 0 412.724 4375.36
33700 6773.79 2793.55 0 0 380.529 3599.72
33800 8305.18 2921.94 0 0 456.504 4926.74
33900 8454.14 252.69 0 0 555.272 7646.17
34000 10918.4 2743.71 486.963 0 496.243 7191.48
34100 8580.22 642.634 0 0 525.154 7412.43
34200 11331.7 1449.01 2471.95 0 463.734 6947.01
34300 9197.5 1684.41 0 0 475.804 7037.28
34400 7248.88 2798.7 0 0 407.26 4042.92
34500 9938.39 4043.62 0 0 465.93 5428.83
34600 8779.75 4179.41 0 0 415.506 4184.83
34700 7321.95 1237.12 0 0 490.809 5594.03
34800 8260.9 2905.31 0 0 455.108 4900.49
34900 8260.9 2905.31 0 0 455.108 4900.49
35000 8501.79 2858.58 0 0 469.459 5173.75
35100 6293.76 2951.31 0 0 341.637 3000.81
35200 6327.29 2897.03 0 0 347.195 3083.06
35300 6071.88 2748.45 0 0 340.423 2983
35400 6071.88 2748.45 0 0 340.423 2983
35500 6071.88 2748.45 0 0 340.423 2983
35600 10617.2 4121.83 219.03 3641.26 224.581 2410.48
35700 8019.26 656.895 0 0 458.004 6904.36
35800 9535.28 1083.44 1829.04 0 368.39 6254.41
35900 11945.1 3282.4 1435.57 0 441.906 6785.24
36000 8351.16 173.612 0 0 552.561 7624.99
36100 6406.46 2960.41 0 0 348.187 3097.86
36200 6406.46 2960.41 0 0 348.187 3097.86
36300 9728.87 2147.23 0 0 483.851 7097.79
36400 5963.23 2834.93 0 0 327.775 2800.52
36500 7987.56 2931.55 0 0 439.751 4616.26
36600 6571.42 2927.39 0 0 360.442 3283.59
36700 6842.71 2834.77 0 0 382.146 3625.79
36800 7141.21 2862.29 0 0 397.687 3881.23
36900 10660.3 2856.02 0 0 509.775 7294.48
37000 7744.3 2804.97 0 0 433.649 4505.68
37100 8154.71 120.146 0 0 536.271 7498.29
37200 6496.71 2916.36 0 0 356.536 3223.82
37300 6626.94 2692.49 0 0 377.844 3556.61
37400 9706.66 1739.03 0 0 528.604 7439.03
37500 8665.92 607.039 0 0 539.05 7519.83
37600 7884.51 2842.87 0 0 439.003 4602.64
37700 5896.66 2860.64 0 0 321.66 2714.36
37800 5776.32 2665.8 0 0 326.604 2783.92
37900 8420.62 5659.34 0 0 302.897 2458.39
38000 8098.73 3566.06 0 0 411.807 4120.86
38100 7284.39 4191.87 0 0 325.415 2767.11
38200 9534.72 5905.41 0 0 359.542 3269.77
38300 9981.53 5790.72 1974.76 0 262.752 1953.3
38400 9956.04 2943.99 0 0 533.277 6478.78
38500 8342.74 3142.56 0 1820.63 305.878 3073.68
38600 8284.8 16.6116 0 0 562.825 7705.36
38700 10556.1 2803.57 0 1820.63 459.91 5471.97
38800 8614.64 2895.24 0 0 473.2 5246.2
38900 10702.9 2745.61 0 0 527.422 7429.91
39000 9358.79 2965.96 1543.18 1820.63 297.084 2731.95
39100 7984.41 2918.09 0 0 440.287 4626.03
39200 8862.25 1003.13 0 0 516.117 7343.01
39300 8322.73 212.542 0 0 544.902 7565.29
39400 8409.56 2954.72 0 0 460.102 4994.73
39500 8332.21 173.162 0 0 550.459 7608.58
39600 6395.79 2962.91 0 0 347.36 3085.52
39700 8489.64 5759.99 1925.11 0 127.303 677.239
39800 6245.48 2874.51 0 0 343.45 3027.52
39900 6580.6 2758.72 0 0 371.176 3450.71
40000 7460.51 2963.71 0 0 409.835 4086.97
40100 8399.1 2925.55 0 0 461.039 5012.52
40200 8399.1 2925.55 0 0 461.039 5012.52
40300 6684.22 830.067 0 0 479.756 5374.4
40400 6456.14 2946.25 0 0 352.176 3157.72
40500 8406.89 4437.3 0 0 379.905 3589.68
40600 7469.37 2836.02 0 0 417.302 4216.06
40700 6868.77 4305.83 0 0 288.78 2274.16
40800 6256.3 2718.15 0 0 353.93 3184.22
40900 6256.3 2718.15 0 0 353.93 3184.22
41000 8594.15 3694.11 0 1820.63 313.415 2766
41100 8162.61 158.475 0 0 532.788 7471.34
41200 8137.66 3069.66 0 0 405.14 4662.86
41300 8137.66 3069.66 0 0 405.14 4662.86
41400 8137.66 3069.66 0 0 405.14 4662.86
41500 7302.41 4243.56 0 0 323.182 2735.67
41600 9870.92 7124.91 2618.86 0 12.9775 114.177
41700 6636.72 4355.27 0 0 267.802 2013.65
41800 9437.47 5753.06 0 0 347.557 3336.85
41900 6372.86 2861.98 0 0 352.237 3158.64
42000 6888.12 2945.83 0 0 378.304 3563.98
42100 10378.3 3841.74 1523.42 1820.63 290.264 2902.25
42200 10956.4 2808.27 0 0 549.222 7598.94
42300 7276.75 2891.04 0 0 403.678 3982.03
42400 7948.99 2859.61 0 0 441.483 4647.89
42500 7588.7 2849.87 0 0 422.995 4315.83
42600 11170 2918.63 0 0 560.921 7690.42
42700 12652.8 4893.43 214.342 0 479.561 7065.5
42800 7384.66 2889.89 0 0 409.723 4085.04
42900 6074.46 2947.48 0 0 327.689 2799.29
43000 6596.43 2943.37 0 0 360.993 3292.07
43100 8263.11 2959.34 0 0 452.483 4851.29
43200 8532.06 2623.36 0 0 482.389 5426.31
43300 8249.66 2923.54 0 0 453.616 4872.5
43400 8600 9.09495e-13 0 0 600 8000
43500 7058.14 2758.97 0 0 398.828 3900.33
43600 6541.69 2893.28 0 0 360.709 3287.7
43700 9067.64 5808.51 1981.49 0 180.247 1097.39
43800 8002.24 2816.22 0 0 446.469 4739.55
43900 6752.25 2684.87 0 0 385.598 3681.78
44000 8154.29 2918.05 0 0 449.042 4787.19
44100 6710.18 2855.43 0 0 373.133 3481.62
44200 7257.24 3356.05 0 0 375.883 3525.31
44300 9782.16 5920.81 1851.54 0 246.336 1763.47
44400 8532.77 2932.13 0 0 467.358 5133.29
44500 8278.07 2932.42 0 0 454.606 4891.05
44600 8600 1.81899e-12 0 0 600 8000
44700 6204.36 2845.41 0 0 342.687 3016.27
44800 7137.4 2859.14 0 0 397.649 3880.61
44900 8481.65 491.753 0 0 531.157 7458.74
45000 8889.5 589.222 0 0 566.448 7733.83
45100 11543.8 5186.51 0 0 486.682 5870.62
45200 6165.62 2656.13 0 0 352.151 3157.35
45300 6165.62 2656.13 0 0 352.151 3157.35
45400 6849.24 2954.83 0 0 375.483 3518.93
45500 8218.61 2852.62 0 0 455.634 4910.36
45600 8218.61 2852.62 0 0 455.634 4910.36
45700 9850.31 5769.51 0 0 386.374 3694.43
45800 8554.25 2935.92 0 0 468.232 5150.11
45900 9251.3 6556.72 1990.44 0 114.348 589.794
46000 8796.54 3528.04 0 1820.63 325.232 3122.65
46100 10709.9 2403.09 0 0 567.182 7739.61
46200 11672.5 2540.23 1243.05 0 519.583 7369.6
46300 7543.74 2873.57 0 0 419.296 4250.87
46400 8600 1.36424e-12 0 0 600 8000
46500 8693.27 1529.55 0 0 434.312 6729.4
46600 11511.2 3701.29 480.87 0 454.043 6874.95
46700 10144.7 2978.5 0 0 434.605 6731.55
46800 8559.19 150.628 0 0 578.628 7829.94
46900 12748.5 4967.15 0 0 507.12 7274.22
47000 10287.8 2089.18 0 0 554.95 7643.66
47100 7326.18 2774.71 0 0 412.837 4138.63
47200 6564.67 2934.7 0 0 359.582 3270.38
47300 9698.21 5808.79 1908.15 0 244.001 1737.26
47400 7845.32 3241.75 0 0 415.682 4187.89
47500 7845.32 3241.75 0 0 415.682 4187.89
47600 6935.77 2936.06 0 0 381.666 3618.04
47700 8600 0 0 0 600 8000
47800 11011.3 4422.13 1927.34 0 365.784 4296.05
47900 8073.16 3080.68 0 0 413.307 4579.17
48000 8045.77 2792.44 0 0 449.915 4803.42
48100 8721.52 5485.26 1684.84 0 206.662 1344.75
48200 6079.96 2782.76 0 0 338.745 2958.45
48300 7077.51 2944.37 0 0 389.389 3743.76
48400 9195.01 4206.16 0 1820.63 297.542 2870.67
48500 6193.46 2677.92 0 0 352.527 3163.01
48600 6193.46 2677.92 0 0 352.527 3163.01
48700 6193.46 2677.92 0 0 352.527 3163.01
48800 7874.34 2731.13 0 0 444.266 4698.94
48900 6832.88 2912.43 0 0 377.02 3543.44
49000 7778.32 3582.7 0 0 392.962 3802.66
49100 7840.11 2962.05 0 0 430.416 4447.64
49200 7840.11 2962.05 0 0 430.416 4447.64
49300 6577.53 2910.95 0 0 361.816 3304.76
49400 6577.53 2910.95 0 0 361.816 3304.76
49500 6432.11 3134.21 0 0 338.79 2959.11
49600 8600 9.09495e-13 0 0 600 8000
49700 7921.94 2960.95 0 0 434.787 4526.21
49800 8561.11 2561.11 0 0 486.769 5513.24
49900 8600 -4.54747e-13 0 0 600 8000
50000 7266.32 2801.28 0 0 408.082 4056.96
50100 7621.79 1603.92 0 0 487.622 5530.24
50200 6638.03 2953.17 0 0 362.928 3321.93
50300 8412.8 398.707 0 0 533.929 7480.16
50400 7930.85 2873.55 0 0 439.818 4617.49
50500 8658.12 595.3 0 0 539.5 7523.32
50600 7324.13 2802.07 0 0 411.225 4110.84
50700 7387.66 3392.19 0 0 381.419 3614.06
50800 6606.94 2909.43 0 0 363.696 3333.82
50900 7673.29 2887.62 0 0 425.504 4360.17
51000 7673.29 2887.62 0 0 425.504 4360.17
51100 10236.5 4971.75 0 0 434.084 4830.63
51200 7562.26 1581.48 0 0 485.849 5494.93
51300 7491.1 4531.88 0 0 316.501 2642.72
51400 6830.96 4427.69 0 0 277.026 2126.25
51500 7809.88 1956.08 0 0 469.135 5384.67
51600 6788.72 4498.15 0 0 268.501 2022.07
51700 6964.58 3057.23 0 0 376.247 3531.1
51800 6964.58 3057.23 0 0 376.247 3531.1
51900 7334.76 1611.77 0 0 451.76 5271.23
52000 7550.63 2959.95 0 0 414.98 4175.7
52100 7550.63 2959.95 0 0 414.98 4175.7
52200 7436.43 2937.4 0 0 409.958 4089.07
52300 8600 -4.09273e-12 0 0 600 8000
52400 9460.96 1509.9 0 0 526.701 7424.36
52500 6167.21 3708.39 0 0 281.157 2177.67
52600 6167.21 3708.39 0 0 281.157 2177.67
52700 8493.67 4131.82 0 0 402.346 3959.51
52800 7859.37 2935.49 0 0 432.835 4491.04
52900 6902.52 2936.86 0 0 379.676 3585.99
53000 7306.81 2606.1 0 0 420.945 4279.77
53100 6894.01 2836.54 0 0 385.024 3672.45
53200 6990.7 2921.94 0 0 385.678 3683.09
53300 6990.7 2921.94 0 0 385.678 3683.09
53400 9609.48 3384.43 576.685 1820.63 347.733 3480
53500 6990.7 2921.94 0 0 385.678 3683.09
53600 11287.3 3653.04 0 0 490.004 7144.23
53700 6473.34 2936.41 0 0 353.854 3183.08
