0 10000 eBorder  ePair  eHDiff eLCR  eFAR
8000 14036.1 4020.45 1854.17 0 550.734 7610.73
8100 7498.53 3317.57 0 0 392.126 3788.83
8200 7796.49 2857.81 0 0 433.615 4505.07
8300 8600 -5.91172e-12 0 0 600 8000
8400 6712.86 2608.68 0 0 387.723 3716.46
8500 9558.64 1709.38 0 0 514.979 7334.29
8600 9135.32 1317.53 0 0 511.341 7306.45
8700 7596.56 2754.57 0 0 428.503 4413.48
8800 7665.36 1565.67 0 0 491.514 5608.18
8900 10442.6 2029.58 0 0 579.124 7833.86
9000 7716.51 2840.36 0 0 430.315 4445.83
9100 8599.88 150.026 0 0 583.255 7866.6
9200 8600 -5.45697e-12 0 0 600 8000
9300 9614.52 5866.77 1934.37 0 229.93 1583.45
9400 8440.92 123.38 0 0 568.394 7749.15
9500 8053.94 2868.75 0 0 446.426 4738.76
9600 8759.08 563.94 0 0 554.557 7640.58
9700 8784.57 2933.67 0 0 479.598 5371.3
9800 8189.8 3806.33 0 0 403.553 3979.92
9900 7798.96 2915.6 0 0 430.697 4452.66
10000 7289.5 2926.47 0 0 392.751 3970.28
10100 7289.5 2926.47 0 0 392.751 3970.28
10200 7289.5 2926.47 0 0 392.751 3970.28
10300 7289.5 2926.47 0 0 392.751 3970.28
10400 8766.79 432.23 0 0 570.311 7764.25
10500 7961.51 2604.65 0 0 455.172 4901.69
10600 10981.8 2659.87 0 0 568.882 7752.99
10700 8501.47 2921.55 0 0 466.332 5113.58
10800 6414.29 2934.98 0 0 350.269 3129.04
10900 6055.84 2805.73 0 0 335.715 2914.39
11000 6055.84 2805.73 0 0 335.715 2914.39
11100 10102.5 2302.02 0 0 509.334 7291.11
11200 8478.06 327.5 0 0 549.496 7601.07
11300 12503.8 4632.27 0 0 517.545 7353.96
11400 8029.68 2941.26 0 0 441.433 4646.98
11500 7384.2 2955.27 0 0 406.082 4022.85
11600 8948.2 5790.06 1940.51 0 174.109 1043.51
11700 7056.22 2892.09 0 0 391.164 3772.96
11800 8600 -4.54747e-12 0 0 600 8000
11900 6706.45 2824.66 0 0 374.736 3507.05
12000 6534.76 2788.82 0 0 366.623 3379.32
12100 10479.6 574.96 1828.9 0 540.979 7534.8
12200 8222.67 270.877 0 0 526.786 7425.01
12300 11297.2 2034.63 1844.51 0 464.597 6953.44
12400 10252.1 3651.55 0 1820.63 394.382 4385.49
12500 8617.3 441.224 0 0 552.394 7623.69
12600 9531.56 2928.5 0 0 514.909 6088.15
12700 8600 -4.09273e-12 0 0 600 8000
12800 7921.86 2806.16 0 0 442.846 4672.85
12900 8923.12 555.009 0 0 574.086 7794.03
13000 6546.41 2888.31 0 0 361.3 3296.8
13100 6849.18 2893.14 0 0 379.112 3576.93
13200 8479.67 2948.33 0 0 463.921 5067.42
13300 8084.77 5601.23 0 0 282.981 2200.56
13400 8312.82 2944.18 0 0 455.767 4912.87
13500 7511.54 3088.35 0 0 405.764 4017.43
13600 7711.07 2773.38 0 0 433.563 4504.13
13700 8221.7 2948.8 0 0 450.913 4821.99
13800 8600 -3.63798e-12 0 0 600 8000
13900 7165.89 2796.64 0 0 402.759 3966.5
14000 11801.6 2175.26 1456.78 0 551.654 7617.9
14100 6587.75 2821.58 0 0 367.84 3398.33
14200 8211.9 1979.13 0 0 497.789 5734.98
14300 8903.59 5823.27 1976.13 0 162.109 942.087
14400 9375.85 1860.48 0 0 476.072 7039.29
14500 8362.45 826.754 0 0 478.462 7057.24
14600 8355.38 457.808 0 0 520.55 7377.02
14700 8504.57 549.621 185.567 0 505.735 7263.65
14800 7996.88 2824.45 0 1820.63 322.966 3028.83
14900 7319.96 2965.48 0 0 401.934 3952.55
15000 6813.1 3181.88 1999.85 0 213.951 1417.43
15100 7196.39 2727.24 0 0 408.309 4060.84
15200 6365.89 2961.05 0 0 345.593 3059.25
15300 6365.89 2961.05 0 0 345.593 3059.25
15400 8249.38 2706.64 0 0 464.488 5078.25
15500 8792.47 872.601 0 0 523.117 7396.76
15600 8087.89 306.19 0 0 507.162 7274.53
15700 6810.25 2809.79 0 0 381.71 3618.75
15800 6345.35 2608.92 0 0 366.05 3370.39
15900 8600 -6.13909e-12 0 0 600 8000
16000 6221.86 4043.36 0 0 259.82 1918.68
16100 6221.86 4043.36 0 0 259.82 1918.68
16200 12189.2 4516.71 0 0 494.464 7177.99
16300 7953.25 3303.86 0 0 390.883 4258.5
16400 7900.19 3496.66 0 0 354.536 4048.99
16500 8468.31 192.793 0 0 563.653 7711.87
16600 10076.5 1867.25 1209.85 0 414.516 6584.94
16700 8003.7 379.954 0 0 488.779 7134.97
16800 8367.89 3593.1 0 0 411.351 4363.44
16900 7416 2719.79 0 0 420.702 4275.5
17000 8600 -2.27374e-12 0 0 600 8000
17100 6591.66 2928.48 0 0 361.61 3301.57
17200 6591.66 2928.48 0 0 361.61 3301.57
17300 6591.66 2928.48 0 0 361.61 3301.57
17400 8640.3 2824.33 0 0 477.906 5338.06
17500 10295.2 4302.35 0 0 457.975 5534.92
17600 7144.26 2771.81 0 0 402.938 3969.52
17700 8600 -2.72848e-12 0 0 600 8000
17800 10677.5 2635.9 0 0 537.078 7504.55
17900 8593.87 271.195 0 0 568.972 7753.7
18000 8600 -5.45697e-12 0 0 600 8000
18100 8640.24 339.063 0 0 566.549 7734.63
18200 8549.07 385.539 0 0 550.969 7612.56
18300 13759.2 5762.86 392.806 0 486.414 7117.11
18400 6385.45 2941.06 0 0 348.082 3096.3
18500 8683.66 314.682 0 0 574.182 7794.79
18600 6691.06 2681.55 0 0 382.238 3627.28
18700 7171.98 2691.73 0 0 408.923 4071.33
18800 7415.64 2899.81 0 0 410.882 4104.95
18900 7180.69 4037.85 0 0 328.731 2814.11
19000 9134.86 6864.23 1958.77 0 53.2063 258.652
19100 8600 -4.09273e-12 0 0 600 8000
19200 6848.08 2902.81 0 0 378.48 3566.8
19300 8600 -4.54747e-12 0 0 600 8000
19400 8710.63 2921.81 0 0 476.586 5312.23
19500 8600 -3.63798e-12 0 0 600 8000
19600 8600 -4.09273e-12 0 0 600 8000
19700 8340.17 5828.7 1911.79 0 99.9556 499.734
19800 5948.71 2892.7 0 0 322.992 2733.01
19900 5948.71 2892.7 0 0 322.992 2733.01
20000 6449.93 2936.75 0 0 352.38 3160.8
20100 6241.37 2932.21 0 0 339.511 2969.65
20200 10868.4 5696.3 0 0 426.383 4745.71
20300 7974.77 2919.28 0 0 439.724 4615.76
20400 9268.6 5608.05 1996.26 0 216.901 1447.39
20500 10499.8 2209.57 0 0 565.319 7724.96
20600 7493.51 2911.25 0 0 414.521 4167.74
20700 11183.4 3097.12 0 0 542.172 7544.06
20800 6856.72 985.686 0 0 480.572 5390.46
20900 9106.1 5842.57 1906.36 0 188.174 1168.99
21000 10237.3 5885.95 1822.2 0 286.326 2242.86
21100 8413.39 2944.84 0 0 460.789 5007.76
21200 8064.3 2744.14 0 0 453.314 4866.84
21300 9016.55 5604.43 0 0 346.052 3066.06
21400 9887.1 5922.47 1873.3 0 252.918 1838.42
21500 13595.1 8712.48 1990.81 0 285.297 2606.55
21600 13322.6 5968.13 0 0 457.066 6897.39
21700 10811.8 5770.33 0 0 426.817 4614.62
21800 7213.04 2943.35 0 0 397.165 3872.52
21900 7561.93 2869.36 0 0 420.505 4272.06
22000 6949.48 3495.41 0 0 348.69 3105.38
22100 7959.44 2944.1 0 0 437.632 4577.71
22200 9892.6 4383.91 0 0 436.31 5072.37
22300 8600 -1.00044e-11 0 0 600 8000
22400 10928.7 2991.19 0 0 525.145 7412.37
22500 12256.6 2988.13 1828.31 0 467.214 6972.98
22600 9526.52 2031.01 0 0 473.736 7021.77
22700 8696.03 663.198 0 0 536.073 7496.76
22800 6496.46 2905.97 0 0 357.16 3233.32
22900 8154.83 1947.41 0 0 496.598 5710.81
23000 7160.48 2906.7 0 0 396.266 3857.52
23100 8600 -1.09139e-11 0 0 600 8000
23200 6336.11 2914.96 0 0 346.622 3074.53
23300 6564.59 2780.76 0 0 368.9 3414.92
23400 6679.5 2926.6 0 0 367.042 3385.86
23500 6679.5 2926.6 0 0 367.042 3385.86
23600 8350.98 3737.34 0 0 399.46 4214.19
23700 9124.91 895.48 0 0 558.441 7670.99
23800 6169.77 2763.79 0 0 345.665 3060.32
23900 11238.5 2790.56 0 0 583.04 7864.89
24000 8749.33 345.108 0 0 578.14 7826.08
24100 8251.85 2942.32 0 0 452.775 4856.75
24200 8266.19 264.726 0 0 532.484 7468.98
24300 8833.87 807.772 0 0 535.303 7490.79
24400 7706.25 1815.39 0 0 449.199 5441.67
24500 6730.1 2883.16 0 0 372.669 3474.28
24600 13972.6 5901.83 0 0 540.412 7530.4
24700 6269.06 2677.93 0 0 357.2 3233.93
24800 12074 7370.21 0 0 411.529 4292.25
24900 8205.97 2002.54 0 0 496.411 5707.01
25000 9962.94 3698.21 0 1820.63 383.756 4060.34
25100 8045.05 2762.16 0 0 451.421 4831.47
25200 6374.74 2760.62 0 0 358.611 3255.5
25300 8463.59 311.162 0 0 549.707 7602.72
25400 7328.41 2789.83 0 0 412.131 4126.45
25500 7328.41 2789.83 0 0 412.131 4126.45
25600 8600 -1.81899e-11 0 0 600 8000
25700 8600 -1.93268e-11 0 0 600 8000
25800 7887.54 3135.1 0 0 423.725 4328.72
25900 9732.27 1696.84 313.317 0 500.245 7221.87
26000 7555.76 2875.05 0 1820.63 275.271 2584.82
26100 6813.47 2932.07 0 0 374.713 3506.69
26200 10049.7 5868.63 2000 0 260.02 1921.03
26300 5998.63 2908.83 0 0 325.235 2764.56
26400 7339.95 2924.38 0 0 405.34 4010.23
26500 7339.95 2924.38 0 0 405.34 4010.23
26600 6410.55 2956.17 0 0 348.71 3105.68
26700 6505.99 2924.45 0 0 356.609 3224.93
26800 10595.3 2297.3 0 0 566.191 7731.81
26900 8406.56 4411.56 0 0 342.173 3652.82
27000 11045.3 6812.26 0 0 378.916 3854.14
27100 8600 -1.80762e-11 0 0 600 8000
27200 7587.68 2936.7 0 0 418.257 4232.72
27300 6718.96 2915.05 0 0 370.102 3433.81
27400 6403.66 2940.73 0 0 349.245 3113.68
27500 6189.52 2849.74 0 0 341.467 2998.32
27600 6189.52 2849.74 0 0 341.467 2998.32
27700 6189.52 2849.74 0 0 341.467 2998.32
27800 8379.61 225.422 0 0 549.907 7604.28
27900 8672.65 2794.18 0 0 480.931 5397.54
28000 10506.1 3085.19 0 0 464.933 6955.95
28100 8600 -1.63709e-11 0 0 600 8000
28200 8558.57 429.397 0 0 547.063 7582.11
28300 6576.7 2936.12 0 0 360.231 3280.34
28400 8947.14 786.598 0 0 550.629 7609.91
28500 8090.18 2749.5 0 0 454.354 4886.33
28600 8801.03 375.52 0 0 580.528 7844.98
28700 8628.18 2392.65 0 0 497.918 5737.62
28800 10615.9 5973.98 1858.44 0 295.009 2488.49
28900 6796.53 2963.36 0 0 371.848 3461.31
29000 8708.91 534.635 0 0 552.189 7622.08
29100 9490.21 1328.15 0 0 550.803 7611.26
29200 8167.69 2956.45 0 0 447.763 4763.48
29300 6484.6 2931.79 0 0 354.836 3197.97
29400 7006.23 3630.39 0 0 343.759 3032.08
29500 10500.3 5275.86 1931.32 0 309.302 2983.81
29600 8108.47 2431.13 0 0 444.689 5232.65
29700 8416.16 2862.23 0 0 465.043 5088.88
29800 7800.4 2900.71 0 0 431.56 4468.13
29900 6946.32 2884.8 0 0 385.259 3676.26
30000 6946.32 2884.8 0 0 385.259 3676.26
30100 6946.32 2884.8 0 0 385.259 3676.26
30200 8707.23 274.657 0 0 581.319 7851.25
30300 6496.07 2861.5 0 0 359.864 3274.71
30400 7634.82 1613.92 0 0 487.767 5533.14
30500 6042.22 2876.71 0 0 330.217 2835.29
30600 10812.6 6051.45 1796.6 1820.63 147.066 996.865
30700 8892.15 951.053 0 0 525.557 7415.54
30800 8375.23 226.03 0 0 549.341 7599.86
30900 9485.23 1630.75 0 0 515.58 7338.9
31000 8390.46 2936.49 0 0 460.059 4993.91
31100 9881.23 4087.43 0 0 458.947 5334.86
31200 7469.53 1461.76 0 0 487.14 5520.63
31300 9748.96 5426.64 1935.06 0 275.827 2111.43
31400 10076.5 2067.34 0 0 533.362 7475.78
31500 8500.17 51.7847 0 0 583.09 7865.29
31600 6926.72 2591.84 0 0 400.835 3934.05
31700 6171.82 2871.4 0 0 338.951 2961.47
31800 8829.73 596.991 0 0 558.816 7673.92
31900 8825.51 5864.81 631.841 0 271.419 2057.43
32000 7055.85 2930.61 0 0 388.935 3736.31
32100 7055.85 2930.61 0 0 388.935 3736.31
32200 8506.42 83.2799 0 0 580.262 7842.88
32300 8206.9 2925.9 0 0 451.325 4829.67
32400 10589.6 1802.32 1500.66 0 449.001 6837.61
32500 8600 -2.45564e-11 0 0 600 8000
32600 7423.66 2903.27 0 0 411.132 4109.25
32700 10275.3 4397.52 0 1820.63 353.058 3704.09
32800 7337.15 2947.1 0 0 403.92 3986.13
32900 7486.42 2931.06 0 0 413.05 4142.31
33000 7486.42 2931.06 0 0 413.05 4142.31
33100 9667.64 3389.25 0 1820.63 392.52 4065.25
33200 12102.4 4312.48 1999.2 1820.63 351.066 3619.05
33300 7659.46 2948.77 0 0 421.482 4289.2
33400 6009.63 2828.92 0 0 331.21 2849.51
33500 7399.88 2951.44 0 0 407.164 4041.27
33600 7081.64 2820.28 0 0 396.695 3864.67
33700 8558.99 141.886 0 0 579.585 7837.51
33800 6073.37 2949.02 0 0 327.516 2796.84
33900 7152.12 2820.82 0 0 400.634 3930.66
34000 7921.33 2929.59 0 0 436.398 4555.34
34100 11764.3 4257.67 0 0 475.044 7031.58
34200 8600 -2.18279e-11 0 0 600 8000
34300 9676.82 2165.76 0 0 475.565 7035.49
34400 7165.69 3964.08 0 0 332.572 2869.04
34500 7211.88 4241.41 0 0 292.091 2678.38
34600 7211.88 4241.41 0 0 292.091 2678.38
34700 13593.2 7997.34 1718.55 1820.63 230.319 1826.38
34800 6496.77 2813.69 0 0 362.82 3320.26
34900 6496.77 2813.69 0 0 362.82 3320.26
35000 6271.78 2941.68 0 0 340.85 2989.25
35100 11357.5 2983.56 0 0 574.744 7799.23
35200 8737.73 5016.5 0 0 342.073 3379.16
35300 7932.45 2958.76 0 0 435.453 4538.24
35400 7437.55 2914.66 0 0 411.27 4111.63
35500 5866.22 2740.53 0 0 327.604 2798.09
35600 7733.12 2935.72 0 0 426.13 4371.27
35700 7733.12 2935.72 0 0 426.13 4371.27
35800 7853.21 2955.68 0 0 431.445 4466.08
35900 6521.09 2958.15 0 0 355.463 3207.48
36000 11459.6 3407.36 0 0 538.289 7513.93
36100 6928.38 2854.49 0 0 385.975 3687.91
36200 5937.66 2819.16 0 0 327.131 2791.37
36300 8098.32 2840.3 0 0 450.154 4807.87
36400 8536.45 67.1537 0 0 585.431 7883.87
36500 8600 -2.09184e-11 0 0 600 8000
36600 7324.1 2767.54 0 0 413.116 4143.44
36700 7941.75 1709.51 0 0 497.764 5734.47
36800 6178.12 2965.44 0 0 333.291 2879.4
36900 7890.02 2866.1 0 0 438.08 4585.84
37000 8485.88 2767.52 0 0 473.149 5245.21
37100 6968.56 3906.45 0 0 323.398 2738.71
37200 9472.61 1313.73 0 0 550.441 7608.44
37300 6103.09 2803.87 0 0 338.875 2960.35
37400 7862.75 2922.12 0 0 433.717 4506.91
37500 8600 -2.45564e-11 0 0 600 8000
37600 7908.55 2905.84 0 0 436.972 4565.74
37700 10856 7795.62 1997.28 0 157.623 905.502
37800 9903.48 3186.54 0 1820.63 407.418 4488.9
37900 8077.46 2328.78 0 0 462.664 5286.02
38000 6767.72 2744.19 0 0 383.054 3640.48
38100 6601.3 2902.93 0 0 363.749 3334.63
38200 6601.3 2902.93 0 0 363.749 3334.63
38300 10443.9 2409.01 0 0 536.304 7498.55
38400 5973.95 2873.29 0 0 325.953 2774.7
38500 5973.95 2873.29 0 0 325.953 2774.7
38600 9118.44 1796.27 0 0 453.233 6868.94
38700 8376.76 631.773 0 0 502.904 7242.08
38800 8594.11 266.733 0 0 569.502 7757.88
38900 7761.11 1598.29 0 0 494.499 5668.33
39000 7665.82 4860.19 0 0 305.985 2499.64
39100 7407.75 1651.97 0 0 441.132 5314.65
39200 7407.75 1651.97 0 0 441.132 5314.65
39300 8179.07 53.6762 0 0 546.633 7578.76
39400 10536.6 2626.59 0 0 521.978 7388
39500 6736.57 2933.37 0 0 370.06 3433.14
39600 7258.83 2809.09 0 0 407.236 4042.5
39700 7069.74 2884.3 0 0 392.382 3793.06
39800 8548.58 241.85 0 0 567.175 7739.55
39900 7727.44 2949.83 0 0 425.073 4352.54
40000 9032.96 5696.53 1992.94 0 186.827 1156.66
40100 6475.2 2786.97 0 0 363.133 3325.09
40200 6479.14 2880.29 0 0 357.674 3241.18
40300 9591.54 5612.74 1806.01 0 259.372 1913.42
40400 8010.5 2950.45 0 0 439.961 4620.08
40500 8179.28 234.385 0 0 525.993 7418.9
40600 8442.59 146.459 0 0 565.979 7730.15
40700 8891.44 812.774 0 0 541.308 7537.36
40800 12480.6 5160.67 204.152 1820.63 402.294 4892.84
40900 6814.85 2959.33 0 0 373.178 3482.34
41000 6537.16 2959.23 0 0 356.387 3221.54
41100 9196.2 1322.72 0 0 517.773 7355.7
41200 10391.9 2342.72 0 0 537.946 7511.27
41300 8338.05 2901.26 0 0 459.197 4977.6
41400 8154.33 472.735 0 0 495.53 7186.07
41500 9653.62 2859.16 97.1817 0 377.594 6319.68
41600 10149.5 2953.48 0 0 438.184 6757.84
41700 8407.72 179.647 0 0 558.288 7669.79
41800 8389.75 494.343 0 0 520.301 7375.11
41900 8389.75 494.343 0 0 520.301 7375.11
42000 8600 -2.00089e-11 0 0 600 8000
42100 9939.41 3517.34 0 1820.63 384.344 4217.1
42200 7723 2807.85 0 0 432.375 4482.77
42300 8330.62 2873.93 0 0 460.195 4996.5
42400 7025.68 2955.65 0 0 385.751 3684.28
42500 10716.4 6629.23 2000 0 252.582 1834.56
42600 8600 -2.04636e-11 0 0 600 8000
42700 7030.68 2820.3 0 0 393.803 3816.58
42800 5987.23 2804.98 0 0 331.31 2850.94
42900 8138.42 2632.63 0 0 462.649 5043.15
43000 7021.32 1003.6 0 0 487.615 5530.11
43100 7021.32 1003.6 0 0 487.615 5530.11
43200 7021.32 1003.6 0 0 487.615 5530.11
43300 8040.33 2636.27 0 0 457.553 4946.51
43400 8534.15 333.845 0 0 555.142 7645.16
43500 8509.04 3045.61 0 0 430.823 5032.61
43600 8822.33 2838.08 0 0 463.071 5521.17
43700 10455.1 1148.94 1829.87 0 471.475 7004.84
43800 8492.29 24.7376 0 0 585.236 7882.32
43900 5994.66 2962.83 0 0 321.38 2710.44
44000 6193.13 3121 0 0 324.064 2748.07
44100 8265.63 55.2431 0 0 556.285 7654.1
44200 10544.9 2471.56 0 0 540.706 7532.68
44300 10367.3 2926.56 0 0 467.282 6973.49
44400 8600 -2.02363e-11 0 0 600 8000
44500 10978.4 2910.54 0 0 540.071 7527.75
44600 6512.96 2647.44 0 0 373.772 3491.75
44700 6169.08 2919.09 0 0 335.707 2914.28
44800 6169.08 2919.09 0 0 335.707 2914.28
44900 8685.51 2841.21 0 0 479.279 5365.02
45000 12673.6 2831.18 1859.37 0 530.37 7452.65
45100 8600 -2.13731e-11 0 0 600 8000
45200 8618.77 338.518 0 0 564.187 7716.06
45300 6898.82 4236.96 88.5794 0 289.529 2283.75
45400 6898.82 4236.96 88.5794 0 289.529 2283.75
45500 6898.82 4236.96 88.5794 0 289.529 2283.75
45600 7802.66 2146.08 0 0 439.738 5216.84
45700 7501.02 4503.62 0 0 319.074 2678.33
45800 10422.4 7972.77 248.105 0 261.624 1939.94
45900 7077.74 2791.22 0 0 398.116 3888.41
46000 7617.42 2816.7 0 0 426.307 4374.41
46100 7322.46 2910.8 0 0 405.123 4006.54
46200 7832.9 2940.19 0 0 431.191 4461.52
46300 6476.57 2927.54 0 0 354.603 3194.43
46400 6307.58 2873.39 0 0 347.442 3086.75
46500 10645.8 3257.46 20.5868 0 458.642 6909.1
46600 9961.59 5912.37 1830.39 0 262.968 1955.86
46700 7449.48 2904.95 0 0 412.457 4132.07
46800 10462.9 5551.8 1987.5 0 314.088 2609.54
46900 8165.82 2869.21 0 0 452.119 4844.49
47000 8600 -1.90994e-11 0 0 600 8000
47100 8600 -1.90994e-11 0 0 600 8000
47200 6417.39 2670.21 0 0 366.698 3380.48
47300 7587.62 3048.59 0 0 398.058 4140.97
47400 10686 2942.64 0 0 502.717 7240.66
47500 11217.7 2790.85 0 0 580.681 7846.19
47600 6842.84 2953.94 0 0 375.157 3513.74
47700 7879.52 3580.44 0 0 398.824 3900.26
47800 7798.79 1628.7 0 0 494.842 5675.25
47900 8068.49 2898.94 0 0 445.623 4723.92
48000 8600 -2.04636e-11 0 0 600 8000
48100 6037.48 2741.6 0 0 338.66 2957.22
48200 7513.06 5741.64 0 0 226.316 1545.1
48300 8359.52 2936.64 0 0 458.499 4964.38
48400 8013.17 1874.13 0 0 493.376 5645.66
48500 5984.49 2708.91 0 0 337.357 2938.23
48600 8615.55 365.307 0 0 560.797 7689.45
48700 7079.51 3824.45 0 0 336.034 2919.02
48800 7079.51 3824.45 0 0 336.034 2919.02
48900 7079.51 3824.45 0 0 336.034 2919.02
49000 6535.61 3333.22 0 0 332.622 2869.77
49100 7273.51 2832.2 0 0 406.769 4034.54
49200 8665.64 211.447 0 0 583.741 7870.46
49300 12896.2 4925.08 0 0 529.003 7442.11
49400 8873.08 6153.09 1960.64 0 121.567 637.776
49500 7250.55 3907.91 0 0 341.649 3000.99
49600 8600 -1.97815e-11 0 0 600 8000
49700 7795.68 1711.72 0 0 490.767 5593.19
49800 9284.91 3071.82 0 1820.63 380.636 4011.83
49900 7217.56 3749.39 0 0 349.573 3118.59
50000 10913.9 3165.68 357.317 1820.63 454.124 5116.13
50100 10096.5 2026.23 0 0 540.356 7529.96
50200 7214.93 2605.88 0 0 415.981 4193.07
50300 6518.28 2887.53 0 0 359.63 3271.12
50400 6518.28 2887.53 0 0 359.63 3271.12
50500 10238 5621.92 1954.83 0 295.841 2365.41
50600 5975.55 2904.23 0 0 324.01 2747.31
50700 8600 -1.81899e-11 0 0 600 8000
50800 8267.22 3351.8 0 0 402.309 4513.11
50900 9399.67 1268.91 0 0 547.244 7583.52
51000 9380.88 920.863 0 0 584.393 7875.63
51100 7225.47 3566.63 0 0 361.345 3297.5
51200 7225.47 3566.63 0 0 361.345 3297.5
51300 7089.61 2788.58 0 0 398.933 3902.1
51400 8221.98 2868.39 0 0 455.007 4898.58
51500 8178.31 2842.63 0 0 454.101 4881.57
51600 8787.25 517.117 0 0 563.044 7707.08
51700 6264.22 2745.55 0 0 352.721 3165.94
51800 6365.82 2821.24 0 0 354.328 3190.25
51900 8372.24 110.965 0 0 562.044 7699.23
52000 9148.31 1058.86 0 0 542.538 7546.91
52100 10583.2 2337.95 0 0 560.233 7685.03
52200 8172.72 2939.21 0 0 448.902 4784.6
52300 10783.9 4385.32 0 1820.63 381.146 4196.85
52400 7397.21 3258.99 1998.25 0 256.785 1883.17
52500 6766.26 2818.12 0 0 378.648 3569.49
52600 6244.22 2905.33 0 0 341.41 2997.48
52700 10469.5 2402.99 0 0 539.925 7526.62
52800 7482.76 2859.7 0 0 416.743 4206.33
52900 9596.36 5598 1999.99 0 245.402 1752.96
53000 7359.61 1309.5 0 0 489.159 5560.95
53100 6252.18 4266.84 0 0 244.336 1741.01
53200 7359.61 1309.5 0 0 489.159 5560.95
53300 7219.07 4130.25 0 0 325.17 2763.65
53400 7219.07 4130.25 0 0 325.17 2763.65
