0 10000 eBorder  ePair  eHDiff eLCR  eFAR
11400 9749.08 6022.76 1659.1 0 250.984 1816.24
11500 7119.01 2778.75 0 0 376.58 3963.69
11600 8473.88 5524.28 1994.19 0 145.459 809.951
11700 7719.31 2893.94 0 0 427.62 4397.75
11800 8068.41 2933.68 0 0 443.829 4690.9
11900 8600 -2.27374e-13 0 0 600 8000
12000 9814.75 2975.17 0 1820.63 420.182 4598.77
12100 8448.71 98.3688 0 0 572.087 7778.26
12200 8448.71 98.3688 0 0 572.087 7778.26
12300 9717.3 2701.7 2000 1820.63 314.741 2880.23
12400 7178.48 2932.01 0 0 395.852 3850.62
12500 6136.8 2926.56 0 0 333.133 2877.12
12600 11147.1 5779.24 0 0 438.295 4929.53
12700 9536.2 5289.93 0 0 384.095 3862.17
12800 9949.71 4399.76 0 0 439.875 5110.08
12900 6571.48 2919.36 0 0 360.936 3291.19
13000 6557.77 2672.21 0 0 374.959 3510.6
13100 6557.77 2672.21 0 0 374.959 3510.6
13200 8034.9 2941.2 0 0 441.707 4651.99
13300 9559.85 5557.44 1906.46 0 253.287 1842.66
13400 8518.45 2910.69 0 0 467.71 5140.05
13500 7148.13 2852.3 0 0 398.641 3897.19
13600 9728.88 5801.29 0 0 377.44 3550.15
13700 8600 -3.18323e-12 0 0 600 8000
13800 8157.28 624.635 0 0 478.103 7054.54
13900 8568.89 768.713 0 0 509.303 7290.87
14000 9591.51 4030.72 250.602 1820.63 341.921 3147.64
14100 8600 -1.81899e-12 0 0 600 8000
14200 6526.9 3312.39 559.899 0 295.368 2359.24
14300 6526.9 3312.39 559.899 0 295.368 2359.24
14400 6526.9 3312.39 559.899 0 295.368 2359.24
14500 6526.9 3312.39 559.899 0 295.368 2359.24
14600 6228.96 407.495 0 0 478.172 5343.29
14700 7635.45 4566.12 0 0 323.878 2745.45
14800 7635.45 4566.12 0 0 323.878 2745.45
14900 9374.77 5650.3 0 0 365.328 3359.15
15000 8449.48 212.293 0 0 559.32 7677.87
15100 8228.84 259.401 0 0 528.811 7440.62
15200 9798.76 2085.82 0 0 499.18 7213.77
15300 10462.2 3054.02 0 0 463.429 6944.74
15400 8086.08 686.699 0 0 462.389 6936.99
15500 8189.98 214.006 0 0 529.561 7446.41
15600 10730.7 3350.96 0 0 460.067 6919.7
15700 10456.4 2734.47 0 0 500.227 7221.72
15800 8438.94 949.032 0 0 473.076 7016.83
15900 7054.45 3103.65 0 0 359.793 3591.01
16000 7054.45 3103.65 0 0 359.793 3591.01
16100 8600 -4.54747e-13 0 0 600 8000
16200 8397.05 5044.91 0 0 342.254 3009.89
16300 12101.3 3294.38 1906.73 0 402.461 6497.73
16400 8334 457.893 0 0 518.076 7358.03
16500 7743.2 3231.24 0 0 388.856 4123.11
16600 7601.66 2622.24 0 0 435.754 4543.67
16700 8212.57 2903.65 0 0 452.744 4856.17
16800 6782.67 2634.07 0 0 390.275 3758.32
16900 7862.54 2303.97 0 0 430.655 5127.91
17000 10984.7 2659.62 0 0 569.241 7755.82
17100 7933.76 2925.23 0 0 437.276 4571.25
17200 7840.73 3032.29 0 0 408.651 4399.78
17300 8757.84 1137.95 0 0 488.327 7131.56
17400 8985.49 1419.69 206.135 0 457.685 6901.98
17500 8541.36 391.255 0 0 549.444 7600.66
17600 8541.36 391.255 0 0 549.444 7600.66
17700 7881.64 2865.32 0 0 437.683 4578.63
17800 6818.54 2955.59 0 0 373.619 3489.32
17900 6818.54 2955.59 0 0 373.619 3489.32
18000 6159.71 2793.67 0 0 343.137 3022.91
18100 6021.09 2829.76 0 0 331.902 2859.43
18200 7859.38 3665.47 0 0 392.865 3801.04
18300 6139.89 2794.25 0 0 341.84 3003.8
18400 8756.8 2873.58 0 0 481.16 5402.05
18500 6422.74 2680.32 0 0 366.411 3376.01
18600 7020.81 2827.38 0 0 392.837 3800.59
18700 7094.86 2967.2 0 0 389.073 3738.58
18800 8449.48 594.388 0 0 515.651 7339.44
18900 8409.67 217.834 0 0 554.182 7637.66
19000 6949.54 2909 0 0 384.043 3656.5
19100 8600 -3.86535e-12 0 0 600 8000
19200 7800.13 2886.93 0 0 432.273 4480.93
19300 10866.4 2554.69 0 0 567.74 7744
19400 6816.9 2804.66 0 0 382.397 3629.84
19500 7293.29 2831.76 0 0 407.888 4053.64
19600 8069.73 2790.99 0 0 451.209 4827.52
19700 10078.4 2254.82 0 0 512.015 7311.6
19800 10464.6 2594.32 0 0 517.409 7352.91
19900 6338.63 2748.3 0 0 357.151 3233.18
20000 7696.76 2843.01 0 0 429.128 4424.62
20100 8692.51 829.404 0 0 516.577 7346.53
20200 7436.39 2910.93 0 0 411.411 4114.04
20300 6520.63 2827.62 0 0 363.423 3329.59
20400 7575.23 2964.14 0 0 416.092 4195
20500 7534.94 2964.81 0 0 413.858 4156.27
20600 8288.47 292.848 0 0 531.813 7463.81
20700 9352.57 3390.87 0 1820.63 363.589 3777.48
20800 8382.09 195.315 0 0 553.608 7633.16
20900 8600 -3.86535e-12 0 0 600 8000
21000 6614.87 2848.92 0 0 367.827 3398.13
21100 8347.69 2944.61 0 1820.63 338.01 3244.44
21200 7225.53 2763.04 0 0 407.941 4054.55
21300 8600 -4.54747e-12 0 0 600 8000
21400 6421.01 2796.68 0 0 359.237 3265.09
21500 6865.68 2843.38 0 0 382.982 3639.32
21600 8434.52 2922.68 0 0 462.95 5048.89
21700 11410.9 5312.82 1485.86 0 416.152 4196.04
21800 8600 -2.72848e-12 0 0 600 8000
21900 6847.69 2935.04 0 0 376.56 3536.09
22000 9080.24 661.073 0 0 579.817 7839.35
22100 10065.1 5475.59 1705.44 0 311.391 2572.7
22200 10049.8 2933.4 0 0 537.879 6578.56
22300 8568.45 276.974 0 0 565.455 7726.02
22400 6572.92 2890.31 0 0 362.791 3319.81
22500 9291.52 5851.54 1915.53 0 204.165 1320.29
22600 6572.92 2890.31 0 0 362.791 3319.81
22700 6572.92 2890.31 0 0 362.791 3319.81
22800 8476.01 2967.17 0 0 462.8 5046.04
22900 6080.76 2747.21 0 0 341.07 2992.49
23000 6429.61 3332.48 0 0 325.72 2771.41
23100 9254.84 5175.62 0 0 364.238 3714.99
23200 6135.65 2821.65 0 0 339.821 2974.18
23300 7872.88 5635.92 1821.52 0 71.5542 343.89
23400 8340.01 159.642 0 0 552.881 7627.49
23500 7385.65 2940.26 0 0 377.32 4068.08
23600 7864.28 2855.89 0 0 437.269 4571.11
23700 11457 1868.13 1950.43 0 490.495 7147.94
23800 7521.32 2924.4 0 0 415.32 4181.59
23900 6682.95 2939.34 0 0 366.483 3377.13
24000 8353.83 2964.49 0 0 456.812 4932.53
24100 8580.59 441.621 0 0 548.177 7590.79
24200 8631.57 975.912 0 0 492.505 7163.15
24300 8343.81 528.397 0 0 511.066 7304.35
24400 10147.3 2240.55 0 0 521.602 7385.11
24500 6745.24 2793.74 0 0 378.845 3572.66
24600 7270.5 2946.51 0 0 400.224 3923.76
24700 8600 4.54747e-13 0 0 600 8000
24800 10712.9 3124.13 0 0 484.69 7104.11
24900 8404.13 3130.29 0 0 422.179 4851.66
25000 6841.16 2850.23 0 0 381.154 3609.78
25100 6756.88 2964.71 0 0 369.399 3422.77
25200 8932.64 4442.53 0 0 373.988 4116.13
25300 8601.05 536.124 0 0 539.74 7525.18
25400 11188.4 3308.74 0 0 518.486 7361.17
25500 7805.04 4184.24 0 0 359.021 3261.78
25600 10433.1 2646.34 0 0 507.752 7279.04
25700 10904.6 2629.71 0 0 563.578 7711.28
25800 6007.75 2935.04 0 0 324.102 2748.61
25900 6007.75 2935.04 0 0 324.102 2748.61
26000 6100.17 2845.7 0 0 335.996 2918.47
26100 6146.09 2813.55 0 0 341.005 2991.53
26200 7764.72 2841.17 0 0 432.818 4490.73
26300 10378.1 3393.43 1509.64 1820.63 345.086 3309.31
26400 7875.35 2957.01 0 0 432.544 4485.8
26500 8600 5.00222e-12 0 0 600 8000
26600 10431.8 2875.47 0 1820.63 463.719 5271.96
26700 10336.3 2421.83 0 0 522.497 7391.99
26800 12383 7456.66 383.911 1820.63 237.3 2484.51
26900 6324.47 2962.36 0 0 342.887 3019.22
27000 7362.48 2941.63 0 0 405.634 4015.21
27100 7062.41 3700.78 0 0 342.857 3018.78
27200 8921.47 806.205 0 0 545.48 7569.78
27300 9659.28 1793.18 0 0 516.922 7349.18
27400 12722.9 4939.6 0 0 507.344 7275.92
27500 8524.97 152.12 0 0 574.618 7798.23
27600 8652.87 2356.78 0 0 500.751 5795.34
27700 8347 95.4424 0 0 560.946 7690.62
27800 7120.11 2928.45 0 0 392.737 3798.92
27900 6962.91 2930.44 0 0 383.574 3648.9
28000 6922.45 2820.52 0 0 387.594 3714.35
28100 9502.51 1870.6 0 0 489.733 7142.18
28200 9916.35 5449.8 0 0 387.552 4079
28300 11004.5 3453.57 0 0 480.248 7070.67
28400 8373.89 262.676 0 0 545.019 7566.2
28500 9951.56 2059.94 0 0 519.863 7371.75
28600 8600 6.82121e-12 0 0 600 8000
28700 8978.06 1121.13 0 0 515.864 7341.07
28800 9069.93 1176.83 0 0 520.034 7373.06
28900 7837.76 2956.37 0 0 430.592 4450.8
29000 7782.45 2964.92 0 0 427.203 4390.32
29100 8297.01 2163.16 0 0 493.131 5640.72
29200 8761.5 293.453 0 0 585.291 7882.76
29300 10920.6 2914.83 0 0 532.981 7472.83
29400 8600 8.41283e-12 0 0 600 8000
29500 7422.72 2857.62 0 0 413.583 4151.51
29600 7541.54 2751.67 0 0 425.728 4364.14
29700 6415.05 2845.72 0 0 355.857 3213.48
29800 7577.05 2943.75 0 0 417.298 4215.99
29900 7165.28 2931.33 0 0 395.141 3838.8
30000 8026.53 2944.36 0 1820.63 326.392 2935.15
30100 8714.56 2920.8 0 0 476.827 5316.93
30200 8058.43 2920.56 0 0 443.991 4693.88
30300 8058.43 2920.56 0 0 443.991 4693.88
30400 8530.28 546.95 0 0 530.404 7452.92
30500 8658.34 351.844 0 0 567.149 7739.35
30600 8475.87 186.584 0 0 565.207 7724.07
30700 6960.63 2871.77 0 0 386.84 3702.02
30800 6380.43 2895.32 0 0 350.631 3134.48
30900 10846.6 3953.68 1695 1820.63 332.583 3044.75
31000 10279.9 5518.88 0 0 409.487 4351.53
31100 9098.97 3282.9 0 0 453.721 5362.35
31200 7788.86 4700.96 409.14 0 297.085 2381.67
31300 9729.28 1569.54 0 0 550.539 7609.2
31400 7953.25 2853.14 0 0 442.039 4658.07
31500 7502.91 1431.43 0 0 490.175 5581.3
31600 7502.91 1431.43 0 0 490.175 5581.3
31700 6785.08 4339.86 0 0 280.15 2165.07
31800 8285.41 2475.6 0 0 455.806 5354.01
31900 8957.16 5908.04 1919.72 0 164.823 964.573
32000 7890.1 2922.81 0 0 435.117 4532.17
32100 7890.1 2922.81 0 0 435.117 4532.17
32200 12963.7 6727.19 1639.42 0 381.583 4215.55
32300 8402.82 3577.43 0 0 407.767 4417.62
32400 7825.99 2846.61 0 0 435.751 4543.63
32500 8303.25 2711.44 0 0 466.921 5124.88
32600 11895.7 3923.79 0 0 529.091 7442.79
32700 6471.58 2700.47 0 0 368.136 3402.96
32800 6245.04 2731.06 0 0 352.43 3161.55
32900 6407.31 2900.06 0 0 352.011 3155.24
33000 8087.22 2926.07 0 0 445.191 4715.97
33100 9508.55 3156.38 0 1820.63 398.567 4132.98
33200 8578.76 4856.3 1854.06 0 234.607 1633.79
33300 5916.15 2785.44 0 0 327.934 2802.77
33400 5735.22 2680.26 0 0 322.923 2732.04
33500 5735.22 2680.26 0 0 322.923 2732.04
33600 5735.22 2680.26 0 0 322.923 2732.04
33700 8216.29 2765.79 0 0 459.884 4990.61
33800 6370.91 2886.3 0 0 350.6 3134.01
33900 10204.2 2331.58 0 1820.63 475.821 5576.13
34000 9150.85 5543.37 0 0 358.204 3249.28
34100 8600 -2.27374e-13 0 0 600 8000
34200 8155.94 2944.01 0 0 447.798 4764.14
34300 10729.3 5900.13 1124.11 0 364.152 3340.89
34400 7415.8 2963.23 0 0 407.393 4045.18
34500 8091.46 2661.09 0 0 458.875 4971.5
34600 8600 -1.36424e-12 0 0 600 8000
34700 8971.38 2919.32 0 0 489.252 5562.81
34800 7601.37 3894.15 0 0 364.284 3342.94
34900 10942.6 3056.37 0 0 519.24 7366.97
35000 5950.71 2693.72 0 0 336.159 2920.84
35100 6419.54 2856.39 0 0 355.476 3207.68
35200 6419.54 2856.39 0 0 355.476 3207.68
35300 8808.93 598.919 0 0 556.242 7653.77
35400 8420.94 4511.43 2000 0 238.06 1671.45
35500 7063.22 2648.65 0 0 405.285 4009.29
35600 6471.32 2924.34 0 0 354.476 3192.5
35700 6471.32 2924.34 0 0 354.476 3192.5
35800 8508.36 192.366 0 0 568.219 7747.77
35900 8334.68 2870.05 0 0 460.592 5004.04
36000 8771.01 2958.33 0 0 477.746 5334.93
36100 7417.71 2912.09 0 0 410.321 4095.3
36200 8839.99 608.176 0 0 558.712 7673.11
36300 6794.12 1081.28 0 0 451.588 5261.25
36400 8869.76 395.445 0 0 585.991 7888.32
36500 11012.4 2961.37 0 0 538.152 7512.87
36600 9439.41 5602.58 1921.5 0 238.545 1676.77
36700 8329.92 5575.47 0 0 302.419 2452.04
36800 8600 3.63798e-12 0 0 600 8000
36900 8461.2 2777.43 0 0 471.453 5212.32
37000 6578.59 2952.13 0 0 359.368 3267.09
37100 6684.47 2936.85 0 0 366.724 3380.89
37200 10062.2 2254.31 0 0 510.194 7297.68
37300 8365.11 2943.78 0 0 458.421 4962.91
37400 11524.1 2333.53 1716.37 0 471.23 7003
37500 8857.31 3087.44 0 0 464.065 5305.81
37600 6331.59 2797.34 0 0 353.687 3180.56
37700 5835.63 3951.81 0 0 235.907 1647.91
37800 6261.21 2809.07 0 0 348.569 3103.58
37900 7125.77 2907.87 0 0 394.23 3823.66
38000 10674.8 2655.38 0 0 534.542 7484.91
38100 11181.4 3553.77 0 0 489.228 7138.37
38200 8600 1.81899e-12 0 0 600 8000
38300 7115.82 2938.44 0 0 391.922 3785.46
38400 8034.47 2806.07 0 0 448.641 4779.76
38500 6120.67 2938.06 0 0 331.334 2851.28
38600 7518.9 2862.16 0 0 418.569 4238.17
38700 7695.42 2963.09 0 0 422.646 4309.69
38800 7695.42 2963.09 0 0 422.646 4309.69
38900 8422.53 145.925 0 0 563.776 7712.83
39000 8225.64 2791.76 0 0 459.051 4974.82
39100 8600 4.54747e-13 0 0 600 8000
39200 6362.36 2781.37 0 0 356.576 3224.41
39300 9230.86 3797.04 394.064 1820.63 295.833 2923.29
39400 8284.6 2058.68 0 0 497.467 5728.45
39500 7514.42 2690.76 0 1820.63 309.283 2693.75
39600 5969.88 2614.06 0 0 342.488 3013.34
39700 8605.06 2893.86 0 0 472.798 5238.4
39800 6484.14 2638.67 0 0 372.581 3472.89
39900 8662.65 2656.15 0 0 487.079 5519.42
40000 6161.81 2955.98 0 0 332.846 2872.98
40100 8454.65 5845.31 1974.57 0 104.905 529.863
40200 8440.87 2624.35 0 0 477.932 5338.58
40300 8440.87 2624.35 0 0 477.932 5338.58
40400 7215.86 2812.59 0 0 404.657 3998.62
40500 8540.09 255.168 0 0 564.715 7720.21
40600 11826.6 5491.03 1998.28 1820.63 263.603 2253.05
40700 8312.38 4455.11 1830.66 0 247.703 1778.9
40800 8606.53 2255.58 0 0 503.307 5847.65
40900 8276.01 592.647 0 0 495.736 7187.63
41000 6346.14 2955.65 0 0 344.686 3045.8
41100 7660 2883.51 0 0 425.013 4351.47
41200 7660 2883.51 0 0 425.013 4351.47
41300 8600 0 0 0 600 8000
41400 8600 -4.54747e-13 0 0 600 8000
41500 8350.91 34.4026 0 0 568.277 7748.23
41600 5277.97 3164.55 0 0 254.679 1858.74
41700 5277.97 3164.55 0 0 254.679 1858.74
41800 5277.97 3164.55 0 0 254.679 1858.74
41900 5277.97 3164.55 0 0 254.679 1858.74
42000 5277.97 3164.55 0 0 254.679 1858.74
42100 5277.97 3164.55 0 0 254.679 1858.74
42200 5277.97 3164.55 0 0 254.679 1858.74
42300 5277.97 3164.55 0 0 254.679 1858.74
42400 6251.07 741.671 0 0 443.41 5065.99
42500 5571.95 3166.78 0 0 277.168 2128
42600 5418.58 2886.42 0 0 286.542 2245.62
42700 5418.58 2886.42 0 0 286.542 2245.62
42800 5418.58 2886.42 0 0 286.542 2245.62
42900 5683.88 1956.84 0 0 365.483 3361.56
43000 5683.88 1956.84 0 0 365.483 3361.56
43100 5683.88 1956.84 0 0 365.483 3361.56
43200 7748.18 2115.33 1864.29 0 367.984 3400.58
43300 5897.02 355.114 0 0 447.817 5094.09
43400 8171.34 1070.32 0 1820.63 412.053 4868.34
43500 5995.58 519.257 0 0 438.913 5037.41
43600 7870.06 3224.49 0 0 417.964 4227.6
43700 5998.63 261.542 0 0 474.065 5263.02
43800 6868.69 3002.47 0 0 373.813 3492.41
43900 10192.4 2071.66 0 0 546.107 7574.66
44000 8600 0 0 0 600 8000
44100 6322.71 2911.79 0 0 345.977 3064.94
44200 6322.71 2911.79 0 0 345.977 3064.94
44300 8427.61 15.7691 0 0 578.995 7832.84
44400 8148.67 5657.81 1879.06 0 101.677 510.116
44500 5869.28 496.269 0 0 420.168 4952.84
44600 12064.4 3758.27 1916.73 1820.63 306.371 4262.43
44700 5869.28 496.269 0 0 420.168 4952.84
44800 5869.28 496.269 0 0 420.168 4952.84
44900 6082.12 3391.43 0 0 297.93 2392.75
45000 6082.12 3391.43 0 0 297.93 2392.75
45100 6250.84 458.688 0 0 476.749 5315.4
45200 5706.67 3375.26 0 0 271.613 2059.8
45300 5706.67 3375.26 0 0 271.613 2059.8
45400 5706.67 3375.26 0 0 271.613 2059.8
45500 6250.84 458.688 0 0 476.749 5315.4
45600 6083.63 3366.57 0 0 299.793 2417.26
45700 6083.63 3366.57 0 0 299.793 2417.26
45800 6083.63 3366.57 0 0 299.793 2417.26
45900 6083.63 3366.57 0 0 299.793 2417.26
46000 6083.63 3366.57 0 0 299.793 2417.26
46100 5116.42 3266.71 0 0 233.026 1616.68
46200 6250.84 458.688 0 0 476.749 5315.4
46300 7884.88 3383.01 0 0 410.114 4091.76
46400 5494 3259.62 0 0 264.175 1970.21
46500 5494 3259.62 0 0 264.175 1970.21
46600 6250.84 458.688 0 0 476.749 5315.4
46700 7268.44 2954.29 0 0 399.671 3914.48
46800 8323.96 2958.06 0 0 455.629 4910.27
46900 7899.49 4093.64 0 0 370.218 3435.63
47000 8379.43 126.53 0 0 561.097 7691.81
47100 8568.88 531.027 0 0 536.648 7501.21
47200 6945.34 2961.41 0 0 380.745 3603.19
47300 8600 4.54747e-13 0 0 600 8000
47400 11625.9 3696.01 0 0 524.264 7405.59
47500 10639.8 5887.62 1999.32 0 302.31 2450.59
47600 7989.19 2924.23 0 0 440.217 4624.75
47700 6149.77 2956.92 0 0 332.001 2860.84
47800 6517.22 2889.09 0 0 359.469 3268.65
47900 6558.01 2931.34 0 0 359.381 3267.29
48000 9484.54 6463.63 0 0 320.651 2700.27
48100 7609.97 2736.34 0 0 430.181 4443.44
48200 9012.68 948.512 0 0 539.654 7524.52
48300 11353.5 3617.98 125.069 0 487.224 7123.23
48400 8687.07 368.889 0 0 568.466 7749.71
48500 9838.23 2312.85 0 1820.63 443.303 5261.45
48600 11185.6 1842.13 1480.93 0 516.514 7346.05
48700 10298.6 5109.28 0 0 414.455 4774.89
48800 7666.74 2859.99 0 0 426.629 4380.13
48900 8946.71 737.306 0 0 556.173 7653.23
49000 8600 -3.18323e-12 0 0 600 8000
49100 8474.21 708.172 0 0 505.347 7260.69
49200 8582.65 390.059 0 0 554.267 7638.32
49300 10759.2 7890.49 1974.73 0 138.242 755.773
49400 7870.22 2870.79 0 0 436.801 4562.63
49500 10598.1 1553.08 1053.14 0 531.381 7460.46
49600 8549.92 2820.65 0 0 473.682 5255.59
49700 7178.55 2965.04 0 0 393.98 3819.52
49800 8600 -2.27374e-12 0 0 600 8000
49900 7220.1 3432.99 0 0 344.001 3443.1
50000 6734.82 2965.62 0 0 368.022 3401.17
50100 6665.87 2906.06 0 0 367.458 3392.36
50200 6665.87 2906.06 0 0 367.458 3392.36
50300 6509.52 2617.21 0 0 375.358 3516.95
50400 6128.9 2916.83 0 0 333.251 2878.82
50500 6348.92 2890.21 0 0 348.981 3109.73
50600 6728.09 2918.23 0 0 370.458 3439.41
50700 8790.82 2646.22 0 0 493.639 5650.96
50800 8011.3 2874.07 0 0 443.958 4693.27
50900 8011.3 2874.07 0 0 443.958 4693.27
51000 6068.91 2943.02 0 0 327.617 2798.27
51100 7332.69 2854.17 0 0 408.826 4069.69
51200 7546.58 2863.74 0 0 419.98 4262.86
51300 8579.03 439.169 0 0 548.279 7591.58
51400 8487.38 559.384 0 0 524.051 7403.94
51500 8293.1 324.062 0 0 528.766 7440.27
51600 13150.4 5049.19 653.33 0 468.126 6979.79
51700 6696.31 2985.95 0 0 364.475 3345.89
51800 6696.31 2985.95 0 0 364.475 3345.89
51900 6513.67 2963.12 0 0 354.697 3195.86
52000 6627.27 2945.77 0 0 362.724 3318.78
52100 8600 -1.59162e-12 0 0 600 8000
52200 6918.19 2728.44 0 0 392.628 3797.12
52300 7007.34 2897.88 0 0 388.027 3721.43
52400 8600 -2.16005e-12 0 0 600 8000
52500 7548.17 2833.61 0 0 421.69 4292.86
52600 8236.06 2810.98 0 0 446.792 4978.29
52700 11966.5 3352.62 903.139 0 498.924 7211.83
52800 12839.7 5473.92 0 0 458.403 6907.33
52900 8691.13 941.696 0 0 503.42 7246.02
53000 12537.9 3805.83 2114.39 0 367.759 6249.94
53100 10318.3 2138.44 999.328 0 436.324 6744.17
53200 9408.02 3043.2 0 0 481.963 5882.85
53300 7939.75 3150.69 0 0 403.858 4385.2
53400 8038.92 2805.58 0 0 448.894 4784.45
