0 10000 eBorder  ePair  eHDiff eLCR  eFAR
18800 8736 453.019 0 0 564.495 7718.48
18900 8851.91 668.118 0 0 553.269 7630.52
19000 8917.89 899.977 0 0 534.367 7483.55
19100 9865.64 5714.39 1909.71 0 264.729 1976.82
19200 7180.54 2869.51 0 0 399.496 3911.53
19300 9205.35 5815.23 1998.93 0 191.5 1199.7
19400 11105.5 4114.28 0 1820.63 430.929 4739.63
19500 8445.16 2707.12 0 0 452.105 5285.93
19600 7174.75 1173.93 0 0 486.808 5514.01
19700 8978.77 3141.78 0 0 465.248 5371.75
19800 10074.5 2874.22 0 0 541.553 6658.77
19900 8446.8 129.063 0 0 568.416 7749.32
20000 8596.31 497.357 0 0 543.621 7555.33
20100 8617.09 315.555 0 0 566.589 7734.95
20200 8603.23 2912.6 0 0 471.79 5218.84
20300 8603.23 2912.6 0 0 471.79 5218.84
20400 8726.42 330.817 0 0 577.173 7818.43
20500 8523.66 95.7628 0 0 580.796 7847.11
20600 6150.6 2973.13 0 0 330.998 2846.48
20700 6150.6 2973.13 0 0 330.998 2846.48
20800 6150.6 2973.13 0 0 330.998 2846.48
20900 7332.11 3011.52 0 0 400.033 3920.55
21000 5669.36 4018.49 0 0 215.701 1435.17
21100 5669.36 4018.49 0 0 215.701 1435.17
21200 5669.36 4018.49 0 0 215.701 1435.17
21300 5669.36 4018.49 0 0 215.701 1435.17
21400 9613.76 4508.01 0 1820.63 309.482 2975.65
21500 10602 2936.55 1769.17 1820.63 365.155 3710.46
21600 8523.11 2898.67 0 0 468.534 5155.91
21700 6399.85 2958.33 0 0 347.902 3093.62
21800 6399.85 2958.33 0 0 347.902 3093.62
21900 6153.07 2884.52 0 0 336.904 2931.64
22000 8848.34 2921.44 0 0 483.265 5443.64
22100 6614.65 2872.69 0 0 366.383 3375.57
22200 9534.04 5823.14 1996.02 0 221.382 1493.5
22300 6787.98 2890.9 0 0 375.64 3521.44
22400 6294.74 2838.45 0 0 348.829 3107.46
22500 7324.5 2868.85 0 0 407.563 4048.08
22600 7191.92 1166.36 0 0 487.989 5537.58
22700 13870.1 4312.32 2165.41 0 461.563 6930.83
22800 8450.41 754.787 0 0 497.164 7198.46
22900 6095.44 2794.73 0 0 338.97 2961.74
23000 8228.64 3307.3 0 1820.63 304.479 2796.23
23100 8507.12 229.728 0 0 563.865 7713.53
23200 8875.41 5557.36 0 0 340.08 2977.96
23300 7606.04 2957.76 0 0 418.111 4230.17
23400 10133.1 2363.22 0 0 505.792 7264.09
23500 8600 9.09495e-13 0 0 600 8000
23600 7582.24 2952.59 0 0 417.1 4212.54
23700 8600 2.50111e-12 0 0 600 8000
23800 6677.85 2765.4 0 0 376.548 3535.9
23900 7426.81 2829.89 0 0 415.32 4181.6
24000 10743.6 1148.41 1784 0 510.575 7300.6
24100 6672.92 2947.22 0 0 365.402 3360.29
24200 8851.28 2944.08 0 0 471.236 5435.96
24300 8600 3.18323e-12 0 0 600 8000
24400 5987.18 2935.75 0 0 322.688 2728.74
24500 5987.18 2935.75 0 0 322.688 2728.74
24600 5987.18 2935.75 0 0 322.688 2728.74
24700 8600 2.72848e-12 0 0 600 8000
24800 8394.62 2796.68 0 0 467.225 5130.72
24900 8624.71 2645.16 0 0 485.79 5493.75
25000 6429.84 2895.32 0 0 353.705 3180.82
25100 9935.25 5844.6 0 0 386.943 3703.71
25200 8115.89 2730.97 0 0 456.589 4928.33
25300 9413.12 5571.23 1517.83 0 271.055 2053
25400 7606.66 2915.5 0 0 420.43 4270.73
25500 7781.06 2799.19 0 0 435.882 4545.99
25600 8879.8 2746.46 0 0 493.107 5640.23
25700 7868.63 2955.28 0 0 432.281 4481.08
25800 11379.8 3348.39 0 1820.63 453.379 5757.38
25900 7819.6 1678.58 0 0 493.47 5647.55
26000 10200.2 5864.78 0 0 400.868 3934.59
26100 8507.48 310.897 0 0 554.721 7641.86
26200 8457.48 977.793 0 0 471.872 7007.81
26300 8419.18 391.044 0 0 535.536 7492.6
26400 8548.4 3107.56 90.7081 1820.63 326.71 3202.79
26500 7745.17 2828.18 0 0 432.473 4484.52
26600 7437.56 2966.67 0 0 408.405 4062.48
26700 7051.51 2948.82 0 0 387.637 3715.05
26800 8851.2 2912.36 0 0 483.838 5455
26900 10754 6790.61 0 0 379.545 3583.89
27000 6528.56 2901.34 0 0 359.414 3267.81
27100 6744.56 1294.7 0 0 419.557 5030.3
27200 5726.32 1901.74 0 0 371.336 3453.24
27300 6993.26 1174.69 0 0 460.473 5358.1
27400 8306.71 40.3425 0 0 562.619 7703.75
27500 8614.12 2322.2 0 0 486.123 5805.8
27600 6678.71 2827.13 0 0 372.944 3478.64
27700 6678.71 2827.13 0 0 372.944 3478.64
27800 6637.27 3080.24 0 0 355.098 3201.94
27900 5649.74 3796.82 0 0 233.298 1619.62
28000 5649.74 3796.82 0 0 233.298 1619.62
28100 5649.74 3796.82 0 0 233.298 1619.62
28200 8089.27 3615.62 0 0 408.558 4065.09
28300 6646.48 1038.26 0 0 449.62 5158.6
28400 6377.63 3530.17 0 0 308.876 2538.59
28500 6210.44 3675.32 0 0 286.759 2248.37
28600 5984.4 3742.56 0 0 264.752 1977.09
28700 7316.06 3747.62 0 0 355.802 3212.63
28800 9285.26 3405.8 1133.96 1820.63 287.829 2637.05
28900 5910.03 2786.61 0 0 327.454 2795.96
29000 6368.84 2949.52 0 0 346.507 3072.82
29100 6794.74 2829.2 0 0 379.668 3585.87
29200 8853.69 773.285 0 0 541.507 7538.9
29300 6948.77 2831.4 0 0 388.482 3728.88
29400 7983.66 2822.71 0 0 445.18 4715.77
29500 7983.66 2822.71 0 0 445.18 4715.77
29600 8865.4 2869.74 0 0 486.561 5509.1
29700 6100.32 2961.95 0 0 328.438 2809.93
29800 7132.43 3188.05 0 0 378.427 3565.96
29900 6611.98 2806.54 0 0 370.193 3435.24
30000 8295.21 1949.43 0 0 503.066 5842.72
30100 6989.32 3176.48 0 0 370.636 3442.2
30200 9024.17 5809.5 1995.85 0 174.232 1044.58
30300 8393.9 4088.55 0 0 399.176 3906.17
30400 8482.48 618.71 0 0 516.653 7347.12
30500 8823.26 1204.57 0 0 488.186 7130.5
30600 8327.22 344.464 0 0 530.339 7452.42
30700 8074.07 3098.2 0 0 419.385 4556.49
30800 6535.5 2633.4 0 0 375.937 3526.16
30900 5871.31 2792.97 0 0 324.475 2753.86
31000 9301.71 3542.56 0 0 418.264 5340.89
31100 6789.11 2885.75 0 0 376.011 3527.35
31200 9973.25 3081.85 477.955 1820.63 402.07 4190.75
31300 8509.92 4810.93 0 0 363.785 3335.2
31400 7358.36 3140.84 0 0 371.227 3846.3
31500 7358.36 3140.84 0 0 371.227 3846.3
31600 7358.36 3140.84 0 0 371.227 3846.3
31700 8277.3 285.618 0 0 531.362 7460.32
31800 11056.3 5620.46 0 0 442.016 4993.81
31900 8287.26 2919.99 0 0 455.698 4911.57
32000 8314.74 103.231 0 0 556.413 7655.1
32100 9676.1 4298.58 0 1820.63 331.525 3225.37
32200 8600 6.36646e-12 0 0 600 8000
32300 8072.14 5716.15 1989.29 0 63.1862 303.512
32400 7779.78 2954.23 0 0 427.63 4397.92
32500 8601.8 349.366 0 0 561.045 7691.39
32600 8133.55 90.766 0 0 537.211 7505.57
32700 6374.73 2967.1 0 0 335.219 3072.41
32800 8098.66 2931.16 0 0 445.517 4721.98
32900 8313.85 327.013 0 0 530.806 7456.03
33000 8313.85 327.013 0 0 530.806 7456.03
33100 8279.59 144.95 0 0 547.685 7586.96
33200 9500.57 1572.68 0 0 524.038 7403.85
33300 7084.45 2727.46 0 0 402.074 3954.92
33400 8477.22 178.614 0 0 566.259 7732.35
33500 9697.61 1480.34 0 0 557.065 7660.2
33600 6748.45 2937.97 0 0 370.495 3439.98
33700 8206.64 3469.51 0 0 422.904 4314.23
33800 7103.33 2860.66 0 0 395.636 3847.03
33900 9249.92 6653.67 1924.31 0 110.018 561.915
34000 8544.5 372.54 0 0 551.926 7620.03
34100 9197.91 1305.47 0 0 519.96 7372.49
34200 8607.62 3744.64 0 0 429.617 4433.36
34300 7485.59 1497.42 0 0 486.203 5501.97
34400 7412.49 1534.18 0 0 471.757 5406.55
34500 6668.44 2951.49 0 0 364.873 3352.08
34600 7599.49 3707.98 0 0 375.311 3516.2
34700 6483.08 2910.64 0 0 356.049 3216.39
34800 10583.9 5883.39 1989.44 0 299.373 2411.72
34900 8510.49 2711.82 0 0 477.066 5321.61
35000 6426.73 2887.82 0 0 353.977 3184.94
35100 8259.61 2959.41 0 0 452.301 4847.9
35200 7378.99 2955.66 0 0 405.772 4017.56
35300 5872.54 2807.46 0 0 323.596 2741.48
35400 7021.33 2937.76 0 0 386.534 3697.03
35500 6529.71 2957.94 0 0 356.008 3215.77
35600 8456.33 2931.14 0 0 463.615 5061.58
35700 8446.38 4229.58 0 0 383.276 3833.53
35800 8106.3 3080.57 0 1820.63 318.757 2886.34
35900 7471.76 3826.05 0 0 360.544 3285.16
36000 6739.22 2782.69 0 0 379.14 3577.38
36100 7487.79 2965.14 0 0 411.256 4111.39
36200 8339.55 2968.71 0 0 455.878 4914.96
36300 6804 2712.76 0 0 386.977 3704.26
36400 7946.84 3207.65 0 0 423.015 4316.18
36500 8820.44 675.618 0 0 548.844 7595.98
36600 6395.76 2860.31 0 0 353.762 3181.69
36700 9352.84 2911.42 0 0 490.343 5951.08
36800 10777.4 2890.66 0 0 519.302 7367.44
36900 8924.87 736.047 0 0 553.84 7634.98
37000 7031.69 2925.99 0 0 387.81 3717.89
37100 10609.8 2354.32 0 0 561.393 7694.12
37200 7510.12 2732.8 0 0 425.057 4352.26
37300 8227.35 607.056 0 0 488.374 7131.92
37400 7072.43 2918.11 0 0 390.603 3763.72
37500 5914 2881.23 0 0 321.443 2711.33
37600 10282.6 1912.86 0 0 574.265 7795.44
37700 9061.87 849.461 0 0 556.514 7655.89
37800 5975.59 2705.41 0 0 337.009 2933.17
37900 10135.8 5731.73 1901.67 0 284.366 2218.03
38000 6518.25 2908.03 0 0 358.372 3251.85
38100 6518.25 2908.03 0 0 358.372 3251.85
38200 6884.44 2925.05 0 0 379.308 3580.08
38300 8132.5 2945.73 0 0 446.508 4740.26
38400 6750.44 2923.34 0 0 371.487 3455.62
38500 8879.87 2447.92 0 0 507.058 5924.89
38600 7662.95 4218.91 0 0 348.061 3095.98
38700 7662.95 4218.91 0 0 348.061 3095.98
38800 7628.57 2822.01 0 0 426.618 4379.94
38900 7841.8 3475.54 0 0 402.592 3963.67
39000 10220.3 2085.79 0 0 547.667 7586.82
39100 6807.92 3133.77 0 0 341.743 3332.4
39200 8611.86 2226.42 0 0 504.907 5880.53
39300 7895.75 2672.21 0 0 448.392 4775.14
39400 7895.75 2672.21 0 0 448.392 4775.14
39500 8412.65 2928.71 0 0 461.558 5022.38
39600 9706.15 3174.5 0 0 496.368 6035.28
39700 8646.61 232.928 0 0 579.202 7834.48
39800 6663.52 2850.16 0 0 370.667 3442.69
39900 6663.52 2850.16 0 0 370.667 3442.69
40000 8199.55 549.682 0 0 491.83 7158.04
40100 9251.34 2107.94 0 0 431.875 6711.53
40200 10865.4 3025.83 0 0 513.859 7325.71
40300 10727.6 6136.16 1857.42 0 290.21 2443.82
40400 8490.89 3911.08 0 0 414.387 4165.42
40500 8490.89 3911.08 0 0 414.387 4165.42
40600 5860.25 2794.88 0 0 323.615 2741.76
40700 7344.61 2670.42 0 0 419.513 4254.67
40800 8600 3.63798e-12 0 0 600 8000
40900 10258 4207.14 0 1820.63 381.747 3848.44
41000 8740.36 2962.58 0 0 476.049 5301.73
41100 7920.6 4133.38 0 0 369.103 3418.12
41200 8600 2.04636e-12 0 0 600 8000
41300 6516.04 2825.14 0 0 363.295 3327.61
41400 7475.73 3979.18 0 0 351.345 3145.2
41500 7475.73 3979.18 0 0 351.345 3145.2
41600 6313.72 3202.39 0 0 326.658 2784.67
41700 8229.52 61.4174 0 0 551.488 7616.61
41800 8151.24 2830.74 0 0 425.406 4895.1
41900 8294.28 87.4978 0 0 555.876 7650.91
42000 7751.07 2597.09 0 0 444.821 4709.16
42100 8600 4.54747e-13 0 0 600 8000
42200 9023.04 5907.16 1989.56 0 164.493 961.825
42300 6580.32 2798.75 0 0 368.764 3412.8
42400 7619.67 2778.99 0 0 428.434 4412.25
42500 8702.65 2904.33 0 0 477.048 5321.27
42600 12286.1 5739.52 0 1820.63 408.504 4317.47
42700 6944.29 3308.8 0 0 359.92 3275.57
42800 7922.9 1763.35 0 0 494.345 5665.21
42900 10288.7 1840.88 0 0 583.032 7864.84
43000 6168.76 2859.65 0 0 339.508 2969.6
43100 6837.99 3820.88 0 0 320.396 2696.71
43200 10640.9 3381.16 1756.94 1820.63 344.914 3337.28
43300 8600 9.09495e-13 0 0 600 8000
43400 6179.93 2914.09 0 0 336.73 2929.12
43500 6505.01 2834.16 0 0 362.077 3308.77
43600 6648.47 2646.99 0 0 381.769 3619.71
43700 6648.47 2646.99 0 0 381.769 3619.71
43800 8618.93 2951.24 0 0 470.664 5197.03
43900 6311.04 2861.46 0 0 348.408 3101.17
44000 8892.28 553.367 0 0 570.801 7768.11
44100 8894.59 3760.69 165.88 1820.63 299.35 2848.04
44200 10373.9 1928.19 0 0 582.792 7862.93
44300 8017.74 2624.19 0 0 457.024 4936.53
44400 8017.74 2624.19 0 0 457.024 4936.53
44500 7914.19 2870.27 0 0 439.122 4604.8
44600 7524.09 2743.01 0 0 425.258 4355.82
44700 8293.07 2954.66 0 0 454.239 4884.18
44800 7566.73 2817.75 0 0 423.54 4325.44
44900 6702.21 2920.18 0 0 368.792 3413.24
45000 12741.1 5221.06 0 0 476.628 7043.46
45100 9494.61 1059.76 0 0 581.574 7853.27
45200 8024.7 1818.78 0 0 496.528 5709.39
45300 6969.48 2715.88 0 0 396.256 3857.35
45400 7553.24 2917.71 0 0 417.42 4218.11
45500 8600 1.13687e-12 0 0 600 8000
45600 11504.2 5974.82 0 0 463.825 5065.58
45700 6025.61 2897.09 0 0 327.79 2800.73
45800 9750.48 4770.23 0 0 435.797 4544.46
45900 7857.77 3832.3 0 0 383.167 3642.3
46000 8086 5679.22 0 0 277.288 2129.49
46100 7199.4 2951.52 0 0 395.932 3851.95
46200 10422.6 2546.09 0 0 518.124 7358.4
46300 11186.9 3224.02 0 0 528.055 7434.79
46400 8453.99 2901.93 0 0 464.951 5087.11
46500 7725.68 4632.01 0 0 325.491 2768.17
46600 7725.68 4632.01 0 0 325.491 2768.17
46700 7725.68 4632.01 0 0 325.491 2768.17
46800 7305.36 1211.4 0 0 491.242 5602.72
46900 6366.86 3312.66 0 0 322.872 2731.33
47000 8613.96 2573.59 0 0 488.695 5551.68
47100 10901.1 2939.28 0 0 527.94 7433.91
47200 7459.81 2732.13 0 0 422.396 4305.28
47300 7021.45 3716.29 0 0 339.255 2965.91
47400 7021.45 3716.29 0 0 339.255 2965.91
47500 7021.45 3716.29 0 0 339.255 2965.91
47600 10320.6 5757.99 1986.02 0 289.766 2286.8
47700 8640.25 3310.26 0 0 439.996 4889.99
47800 5841.7 2743.86 0 0 325.767 2772.08
47900 7041.22 2872.43 0 0 391.43 3777.35
48000 10420.9 2001.19 0 0 579.878 7839.84
48100 8614.26 526.184 0 0 542.382 7545.7
48200 8578.07 1281.77 0 0 450.155 6846.15
48300 7804.84 3170.18 0 1820.63 263.77 2550.26
48400 7381.12 2866.51 0 0 410.815 4103.8
48500 8469.19 109.749 0 0 573.11 7786.33
48600 9699.98 2163.35 0 0 478.572 7058.06
48700 8239.06 2870.99 0 0 455.739 4912.33
48800 6700.54 2896.48 0 0 370.111 3433.95
48900 9112.48 5559.18 1973.36 0 209.282 1370.66
49000 7192.76 2884.47 0 0 399.342 3908.96
49100 9960.69 3583.47 567.349 1820.63 350.209 3639.03
49200 7446.05 2896.1 0 0 412.754 4137.2
49300 8608.03 316.798 0 0 565.427 7725.81
49400 8317.91 246.088 0 0 540.528 7531.3
49500 6660.22 813.398 0 0 479.401 5367.42
49600 8426.05 2857.11 0 0 431.539 5137.41
49700 8479.54 196.235 0 0 564.532 7718.77
49800 8462.33 26.3888 0 0 581.696 7854.24
49900 10565.1 1905.8 1829.52 0 393.864 6435.89
50000 8474.47 345.89 0 0 546.996 7581.58
50100 8272.89 459.622 0 0 510.817 7302.45
50200 8266.07 376.222 0 0 519.66 7370.19
50300 10313.5 2757.29 0 0 480.87 7075.35
50400 7499.98 3059.44 0 0 390.442 4050.1
50500 10020.4 5164.82 552.59 0 369.756 3933.21
50600 6023.64 2687.38 0 0 341.242 2995.01
50700 7582.5 2904.58 0 0 419.715 4258.21
50800 7306.02 2937.22 0 0 402.734 3966.07
50900 6823.22 2952.36 0 0 374.088 3496.77
51000 6560.01 2884.84 0 0 362.339 3312.83
51100 8838.48 5829.41 0 0 319.858 2689.22
51200 7361.81 2796.69 0 0 413.584 4151.53
51300 6945.84 4218.76 0 0 300.499 2426.59
51400 10374.9 5824.95 1940.1 0 292.168 2317.72
51500 7941.99 2660.12 0 0 451.37 4830.51
51600 8600 7.27596e-12 0 0 600 8000
51700 9138.09 2948.52 1424.71 1820.63 289.844 2654.39
51800 8679.56 304.352 0 0 574.882 7800.32
51900 7352.35 2934.39 0 0 405.473 4012.49
52000 8344.42 2800.59 0 0 464.542 5079.28
52100 8258.33 3062.41 0 0 428.682 4767.24
52200 10002 2113.98 0 0 519.446 7368.55
52300 6370.34 2616.51 0 0 367.098 3386.73
52400 7366.74 2955.48 0 0 405.101 4006.17
52500 6770.74 2860.13 0 0 376.439 3534.16
52600 6830.25 2662.42 0 0 391.376 3776.46
52700 10971.5 6296.03 1406.69 0 336.921 2931.9
52800 7697.78 2846.06 0 0 429.02 4422.7
52900 6661.18 3491.63 0 0 330.481 2839.07
53000 7698.55 2862.65 0 0 428.18 4407.71
53100 7577.99 3656.77 0 0 377.065 3544.16
53200 7577.99 3656.77 0 0 377.065 3544.16
53300 9276.35 5727.5 1931.23 0 212.709 1404.91
53400 8527.86 169.235 0 0 573.019 7785.61
