0 10000 eBorder  ePair  eHDiff eLCR  eFAR
12400 6523.24 2741.37 0 0 368.782 3413.09
12500 8462.69 3788.25 0 0 419.526 4254.91
12600 5878.93 2860.41 0 0 320.49 2698.03
12700 5878.93 2860.41 0 0 320.49 2698.03
12800 6488.85 2600.83 0 0 375.105 3512.91
12900 8121.54 3190.72 23.1523 1820.63 315.698 2771.34
13000 8367.96 92.4749 0 0 563.65 7711.84
13100 8791.15 2749.38 0 0 488.761 5553.01
13200 8319.39 3872.99 0 0 407.051 4039.35
13300 7168.84 2876.54 0 0 398.441 3893.85
13400 8045.37 2919.29 0 0 443.382 4682.7
13500 7481.09 2925.44 0 0 413.066 4142.59
13600 6141 2869.97 0 0 337.064 2933.97
13700 6981.22 2942.42 0 0 383.942 3654.86
13800 8596.34 5852.37 1975.58 0 122.728 645.666
13900 7897.64 2926.16 0 0 435.337 4536.14
14000 7637.67 2868.58 0 0 424.617 4344.47
14100 11757 3376.38 0 0 575.49 7805.12
14200 6479.44 2958.28 0 0 352.875 3168.28
14300 6106.18 2961.63 0 0 328.843 2815.71
14400 8843.95 5604.25 1843.35 0 192 1204.36
14500 10304.6 4059.04 0 0 474.946 5770.59
14600 8255.21 3668.61 0 0 390.611 4195.99
14700 7619.7 2859.03 0 0 424.166 4336.51
14800 8350.23 2825.62 0 0 463.586 5061.02
14900 8216.63 2967.19 0 0 449.716 4799.72
15000 8216.63 2967.19 0 0 449.716 4799.72
15100 8487.21 2407.89 0 0 480.659 5598.66
15200 8977.85 930.158 0 0 537.772 7509.92
15300 11163.8 2905.24 0 0 561.74 7696.85
15400 7786.67 4589.57 0 0 332.278 2864.82
15500 7433.83 4602.31 0 0 307.777 2523.74
15600 7485.71 2963.76 0 0 411.218 4110.73
15700 8547.91 331.112 0 0 557.011 7659.79
15800 9026.02 1462.56 0 0 481.721 7081.75
15900 8446.53 252.005 0 0 554.487 7640.04
16000 8090.04 2860.81 0 0 448.684 4780.55
16100 8457.51 2945.78 0 0 462.944 5048.78
16200 7908.4 5556.01 0 0 273.201 2079.18
16300 9204.07 5834.93 189.706 0 331.126 2848.31
16400 8622.61 2870.58 0 0 474.794 5277.23
16500 7059.39 3602.89 0 0 348.842 3107.66
16600 7059.39 3602.89 0 0 348.842 3107.66
16700 7059.39 3602.89 0 0 348.842 3107.66
16800 8810.4 472.59 0 0 570.676 7767.13
16900 7582.48 2902.72 0 0 419.815 4259.95
17000 6768.84 2617.78 0 0 390.417 3760.65
17100 6768.84 2617.78 0 0 390.417 3760.65
17200 7831.92 5098.15 0 0 300.969 2432.8
17300 8600 1.09139e-11 0 0 600 8000
17400 7665.86 3772.49 0 0 375.421 3517.95
17500 8842.3 802.571 0 0 536.862 7502.87
17600 8712.66 5854.38 0 0 309.621 2548.66
17700 7420.75 2946.26 0 0 408.605 4065.89
17800 9539.52 5858.74 1976.35 0 220.463 1483.98
17900 11254.9 3807.57 131.86 0 452.438 6863.05
18000 8658.37 5788.25 0 0 310.433 2559.68
18100 8927.92 5495.24 1761.08 0 217.552 1454.05
18200 7652.29 2990.49 0 0 409.021 4252.78
18300 9536.8 1240.63 0 0 565.984 7730.19
18400 6965.82 2794.44 0 0 391.579 3779.8
18500 7987.52 2827.7 0 0 445.122 4714.69
18600 7747.35 1706.48 0 0 488.719 5552.15
18700 6691.57 2964.17 0 0 365.504 3361.89
18800 8450.56 27.5038 0 0 580.253 7842.8
18900 8896.84 559.97 207.532 0 547.082 7582.26
19000 6679.25 2878.52 0 0 369.912 3430.82
19100 8233.5 2889.91 0 0 454.501 4889.09
19200 8650.76 3443.46 0 0 435.615 4771.69
19300 8950.48 3246.07 0 0 472.465 5231.94
19400 7215.53 2931.59 0 0 370.671 3913.27
19500 7952.83 2964.49 0 0 436.22 4552.12
19600 8468.97 54.1 0 0 579.335 7835.53
19700 6441.04 2880.38 0 0 355.322 3205.34
19800 7505.68 2797.19 0 0 421.364 4287.13
19900 8607.87 5472.72 1912.29 0 174.65 1048.21
20000 8531.4 2658.82 0 0 480.647 5391.93
20100 8753.23 718.392 0 0 536.303 7498.54
20200 6800.35 2925.43 0 0 374.329 3500.59
20300 6412.57 2913.71 0 0 351.488 3147.37
20400 7680.87 3049.76 0 0 393.949 4237.16
20500 7839.77 2954.59 0 0 430.793 4454.39
20600 7760.8 2652.17 0 0 442.48 4666.15
20700 6279.85 2908.43 0 0 343.478 3027.94
20800 9564.07 5285.39 0 0 364.953 3913.73
20900 10355.6 2721.73 42.4965 0 484.989 7106.37
21000 9365.88 4526.04 121.424 1820.63 280.25 2617.54
21100 7573.41 2938.55 0 0 417.383 4217.47
21200 8322.81 3502.68 0 0 398.676 4421.46
21300 8043.29 2903.52 0 0 444.088 4695.67
21400 10114.4 2027.62 0 0 542.231 7544.53
21500 7603.58 1476.75 0 0 492.799 5634.04
21600 5954.44 2926.07 0 0 321.149 2707.22
21700 7517.54 2953.04 0 0 413.55 4150.95
21800 7517.54 2953.04 0 0 413.55 4150.95
21900 7517.54 2953.04 0 0 413.55 4150.95
22000 8766.91 697.999 0 0 540.196 7528.72
22100 6677.19 3500.14 0 0 330.971 2846.08
22200 8910.19 4656.51 1989.94 0 266.441 1997.3
22300 5949.25 2922.19 0 0 321.062 2706
22400 7697.83 2949.17 0 0 423.522 4325.14
22500 8152.66 2870.83 0 0 451.367 4830.46
22600 11123.5 5633.55 1975.43 0 352.46 3162
22700 10125.7 2559.01 0 0 482.098 7084.59
22800 8723.78 492.769 0 0 558.621 7672.39
22900 7316.52 3876.45 0 0 347.812 3092.26
23000 7602.46 2926.47 0 0 419.611 4256.38
23100 8048.21 2655.65 0 0 456.974 4935.59
23200 6899.81 3553.74 0 0 341.867 3004.2
23300 11053.1 4245.08 0 1820.63 422.529 4564.86
23400 8113.38 2886.97 0 0 448.539 4777.87
23500 9410.96 5787.64 1888.18 0 223.16 1511.99
23600 9714.97 5146.64 0 0 386.468 4181.87
23700 5759.9 2700.38 0 0 323.226 2736.3
23800 5759.9 2700.38 0 0 323.226 2736.3
23900 9527.28 6521.96 0 0 319.605 2685.71
24000 8985.56 1209.02 7.0956 0 505.742 7263.71
24100 8369.13 2851.29 0 0 436.512 5081.34
24200 8369.13 2851.29 0 0 436.512 5081.34
24300 11152.5 5403.5 1999.56 0 366.836 3382.64
24400 6403.36 2819.45 0 0 356.756 3227.16
24500 8034.34 1796.14 0 0 498.043 5740.15
24600 6002.48 2930.49 0 0 324.054 2747.93
24700 7855.69 2830.28 0 0 438.157 4587.25
24800 7049.6 2920.71 0 0 389.144 3739.74
24900 8268.41 2700.23 0 0 465.751 5102.43
25000 9410.51 5514.24 0 0 375.593 3520.68
25100 11076.5 3132.98 0 0 525.84 7417.72
25200 7453.36 2851.59 0 0 415.584 4186.19
25300 7063.7 2951.3 0 0 388.196 3724.2
25400 12722.3 6394.41 1592.1 0 363.573 4372.16
25500 6886.15 2933.22 0 0 378.929 3574
25600 8623.79 920.001 0 0 498.114 7205.67
25700 6812.44 2894.44 0 0 376.875 3541.13
25800 8666.6 270.84 0 0 577.192 7818.57
25900 8209.69 488.276 0 0 500.164 7221.25
26000 8759.05 1446.56 0 0 452.081 6860.41
26100 8357.27 51.0485 0 0 567.118 7739.1
26200 10434.3 5667.62 0 0 424.49 4342.23
26300 11095.1 3178.8 0 0 522.7 7393.55
26400 7154.01 2798.79 0 0 401.975 3953.25
26500 8164.79 2599.22 0 0 465.622 5099.96
26600 8574.54 381.582 0 0 554.31 7638.65
26700 9878.01 1413.8 0 0 584.862 7879.35
26800 9527.85 1546.99 0 0 530.121 7450.73
26900 6037.88 2766.83 0 0 337.065 2933.98
27000 6037.88 2766.83 0 0 337.065 2933.98
27100 8782.65 2982.77 0 1820.63 368.56 3610.69
27200 10146 5788.99 0 0 389.737 3967.26
27300 8737.38 370.544 0 0 573.942 7792.9
27400 8213.19 2894.73 0 0 453.228 4865.23
27500 9712.21 1272.78 0 0 582.088 7857.34
27600 8878.32 5804.21 1925.7 0 166.852 981.554
27700 8013.17 2746.18 0 0 450.611 4816.38
27800 9532.41 4537.18 0 0 412.502 4582.73
27900 5996.42 2848.62 0 0 329.057 2818.75
28000 8600 1.00044e-11 0 0 600 8000
28100 8879.08 455.218 0 0 580.343 7843.51
28200 7709.24 2952.5 0 0 423.956 4332.79
28300 8600 1.00044e-11 0 0 600 8000
28400 8321.92 2867.51 0 0 460.08 4994.33
28500 8321.92 2867.51 0 0 460.08 4994.33
28600 8600 9.32232e-12 0 0 600 8000
28700 7974.21 4939.88 0 0 321.548 2712.78
28800 7974.21 4939.88 0 0 321.548 2712.78
28900 8720.8 2869.94 0 0 479.596 5371.26
29000 8600 7.04858e-12 0 0 600 8000
29100 7728.06 2926.84 0 0 426.334 4374.89
29200 10083.7 2091.34 0 0 531.444 7460.95
29300 6482.44 2796.71 0 0 362.981 3322.75
29400 8573.3 463.543 0 0 544.853 7564.91
29500 5841.76 2807.72 0 0 321.528 2712.52
29600 5841.76 2807.72 0 0 321.528 2712.52
29700 7583.39 2942.36 0 0 417.718 4223.31
29800 7152 4398.87 0 0 302.327 2450.81
29900 7152 4398.87 0 0 302.327 2450.81
30000 7152 4398.87 0 0 302.327 2450.81
30100 7152 4398.87 0 0 302.327 2450.81
30200 8274.21 2737.94 0 0 464.166 5072.1
30300 8878.56 3177.51 0 0 472.301 5228.76
30400 7656.8 2824.81 0 0 427.972 4404.02
30500 7760.13 2960.39 0 0 426.255 4373.49
30600 7760.13 2960.39 0 0 426.255 4373.49
30700 8034.32 1957.3 0 0 490.438 5586.58
30800 7997.01 2753.68 0 0 449.405 4793.93
30900 9795.13 5659.63 1929.73 0 261.952 1943.82
31000 9617.76 4274.68 0 0 439.829 4903.25
31100 10479.8 2132.56 0 0 571.742 7775.53
31200 8600 2.72848e-12 0 0 600 8000
31300 8227.19 2916.24 0 0 452.847 4858.11
31400 6376.21 2639.64 0 0 366.058 3370.51
31500 13236.3 5817.77 0 0 464.65 6953.84
31600 8171.96 2953.71 0 0 448.122 4770.13
31700 8465.47 2951.41 0 0 463.061 5051
31800 10212.4 2274.91 0 0 525.143 7412.35
31900 6621.68 2966.02 0 0 361.152 3294.51
32000 8600 1.81899e-12 0 0 600 8000
32100 7673.62 2887.42 0 0 425.532 4360.67
32200 7693.51 2922.09 0 0 424.742 4346.68
32300 6231.47 2957.66 0 0 337.243 2936.57
32400 8425.14 2955.38 0 0 460.849 5008.91
32500 5931.83 2882.32 0 0 322.56 2726.95
32600 8134.47 2829.68 0 0 452.535 4852.26
32700 7963.97 2576.04 0 0 456.741 4931.19
32800 7963.97 2576.04 0 0 456.741 4931.19
32900 8565.37 547.475 0 0 534.364 7483.53
33000 9571.66 5494.69 1872.52 0 261.849 1942.6
33100 8557.12 295.775 0 0 562.051 7699.29
33200 9902.91 5682 1958.8 0 266.316 1995.79
33300 7839.69 2781.17 0 0 439.881 4618.63
33400 10576.2 1451.86 1825.37 0 450.477 6848.53
33500 8600 4.54747e-13 0 0 600 8000
33600 8613.09 230.031 0 0 575.765 7807.3
33700 9239.97 2927.08 0 0 501.535 5811.35
33800 8600 -2.27374e-12 0 0 600 8000
33900 8600 -2.04636e-12 0 0 600 8000
34000 8572.19 2956.54 0 0 468.1 5147.55
34100 7405.36 3200.44 0 0 364.753 3840.17
34200 8452.82 259.995 0 0 554.294 7638.53
34300 8425.3 552.196 0 0 517.73 7355.37
34400 8600 -3.18323e-12 0 0 600 8000
34500 7098.56 2798.25 0 0 372.49 3927.81
34600 7045.48 3035.43 0 0 327.949 3682.1
34700 7098.56 2798.25 0 0 372.49 3927.81
34800 9279.08 1187.95 0 0 542.731 7548.41
34900 7067.01 2867.7 0 0 393.173 3806.14
35000 10422.1 4872.66 0 0 452.033 5097.43
35100 8600 -1.59162e-12 0 0 600 8000
35200 6359.57 2949.02 0 0 345.954 3064.6
35300 6360.05 2880.2 0 0 350.303 3129.54
35400 7551.43 2816.31 0 0 422.795 4312.32
35500 8579.2 2966.42 0 0 467.958 5144.83
35600 8579.2 2966.42 0 0 467.958 5144.83
35700 7473.14 2771.78 0 0 420.979 4280.38
35800 8600 -9.09495e-13 0 0 600 8000
35900 8669.7 406.738 0 0 562.235 7700.73
36000 8600 -1.36424e-12 0 0 600 8000
36100 7065.87 2835.46 0 0 394.941 3835.48
36200 7275.65 2906.98 0 0 402.727 3965.95
36300 7214.85 4463.99 0 0 302.168 2448.7
36400 7275.65 2906.98 0 0 402.727 3965.95
36500 6482.4 2930.35 0 0 354.79 3197.26
36600 11505.2 3769.09 0 0 501.875 7234.26
36700 7274.43 2914.85 0 0 402.219 3957.36
36800 6065.75 2892.47 0 0 330.725 2842.56
36900 6065.75 2892.47 0 0 330.725 2842.56
37000 6032.3 2747.28 0 0 337.963 2947.05
37100 6032.3 2747.28 0 0 337.963 2947.05
37200 7718.28 2849.78 0 0 429.91 4438.59
37300 12906.5 3199.32 1730.26 0 529.671 7447.26
37400 6875.78 3700.39 0 0 330.862 2844.53
37500 7706.88 3734.22 0 0 380.085 3592.57
37600 6283.12 2741.87 0 0 354.122 3187.14
37700 9239.56 3666.61 290.635 1820.63 335.868 3125.81
37800 11636.7 3730.42 0 0 521.546 7384.68
37900 8264.57 53.5854 0 0 556.353 7654.63
38000 8187.58 102.84 222.912 0 516.429 7345.4
38100 11378 3439.45 0 0 525.265 7413.29
38200 6170.26 2741.59 0 0 347.095 3081.58
38300 6170.26 2741.59 0 0 347.095 3081.58
38400 13553.4 5489.16 0 0 539.667 7524.62
38500 9061.61 1017.39 0 0 537.375 7506.84
38600 8134.81 2928.3 0 0 447.521 4758.99
38700 7961.55 2826.65 0 0 443.837 4691.05
38800 7961.55 2826.65 0 0 443.837 4691.05
38900 8760.29 2965.7 0 0 476.867 5317.72
39000 7748.36 4376.67 0 0 343.495 3028.19
39100 7957.35 2892.21 0 0 440.226 4624.92
39200 6164.96 2936.4 0 0 334.321 2894.23
39300 6091.61 2858.24 0 0 334.633 2898.74
39400 6231.98 2759.32 0 0 349.853 3122.8
39500 8527.06 357.928 0 0 551.606 7617.53
39600 9860.52 3209.22 1567.13 1820.63 306.393 2957.16
39700 8149.46 2848.28 0 0 452.351 4848.84
39800 10887.3 5874.1 495.006 0 411.013 4107.2
39900 5953.09 2604.96 0 0 341.999 3006.13
40000 11184.2 4924.46 0 0 489.534 5770.25
40100 10736.1 2756.04 0 0 530.028 7450.02
40200 8492.42 776.195 0 0 499.561 7216.66
40300 7838.04 2950.73 0 0 430.905 4456.4
40400 9342.36 3784.84 0 1820.63 356.405 3380.49
40500 8388.79 2019.66 0 0 504.151 5864.98
40600 10800.2 5835.37 0 0 409.507 4555.27
40700 7530.89 2935.56 0 0 415.234 4180.1
40800 9798.46 1739.53 0 0 539.055 7519.87
40900 6303.62 2955.54 0 0 341.995 3006.09
41000 7457.19 2789.75 0 1820.63 288.075 2558.74
41100 7287.36 3262.95 0 0 383.105 3641.31
41200 6761.66 2944.34 0 0 370.903 3446.41
41300 9776.48 5552.99 1986.05 0 264.411 1973.03
41400 12538.1 3056.34 1640.51 0 514.057 7327.23
41500 9484.09 6684.46 1944.35 0 133.571 721.712
41600 9071.96 6136.91 1870.32 0 157.799 906.928
41700 8176.49 2887.6 0 0 451.726 4837.16
41800 10060.6 2139.04 0 0 523.309 7398.24
41900 8706.42 2226.04 0 0 509.291 5971.09
42000 7012.37 2901.53 0 0 388.106 3722.73
42100 10753.6 1163.51 1860.64 0 501.099 7228.35
42200 9121.7 3057.05 0 0 478.969 5585.69
42300 8242.54 208.619 0 0 536.197 7497.72
42400 7622.77 2956.81 0 0 419.068 4246.89
42500 9320.85 1093.22 134.754 0 542.929 7549.94
42600 8600 -3.63798e-12 0 0 600 8000
42700 7373.7 2951 0 0 405.737 4016.97
42800 6432.11 2918.13 0 0 352.43 3161.55
42900 6432.11 2918.13 0 0 352.43 3161.55
43000 6275.06 2869.1 0 0 345.664 3060.3
43100 8722.67 2614.24 0 0 491.928 5616.5
43200 8722.67 2614.24 0 0 491.928 5616.5
43300 8509.92 259.736 0 0 560.79 7689.4
43400 7346.28 2950.11 0 0 404.261 3991.91
43500 6731.94 2950.32 0 0 368.768 3412.85
43600 8600 -5.11591e-12 0 0 600 8000
43700 10339.5 7467.49 1962.49 0 140.085 769.434
43800 7642.52 4572.14 0 0 323.948 2746.43
43900 8817.47 881.342 0 0 524.986 7411.14
44000 9779.87 1980.72 302.38 0 473.884 7022.89
44100 6578.93 2958.59 0 0 358.993 3261.35
44200 7988.99 1809.4 0 0 495.289 5684.3
44300 8600 -5.91172e-12 0 0 600 8000
44400 7603.22 2925.8 0 0 419.688 4257.73
44500 8600 -4.54747e-12 0 0 600 8000
44600 8567.27 537.156 0 0 535.763 7494.36
44700 7324.38 2875.72 0 0 407.176 4041.48
44800 7153.67 2938.63 0 0 394.068 3820.97
44900 7153.67 2938.63 0 0 394.068 3820.97
45000 7153.67 2938.63 0 0 394.068 3820.97
45100 10496 5460.61 0 0 422.665 4612.74
45200 8820.44 580.897 0 0 559.586 7679.95
45300 7051.97 2937.83 0 0 388.297 3725.85
45400 7823.89 3047.16 0 0 406.743 4369.99
45500 8639.83 383.11 0 0 561.529 7695.19
45600 8639.83 383.11 0 0 561.529 7695.19
45700 7337.22 2875.03 0 0 407.924 4054.26
45800 7337.22 2875.03 0 0 407.924 4054.26
45900 7337.22 2875.03 0 0 407.924 4054.26
46000 6582.05 2868.61 0 0 364.661 3348.78
46100 8600 -4.09273e-12 0 0 600 8000
46200 6966.15 2877.3 0 0 386.839 3702.02
46300 6966.15 2877.3 0 0 386.839 3702.02
46400 6966.15 2877.3 0 0 386.839 3702.02
46500 6561.01 2873.49 0 0 363.089 3324.43
46600 6561.01 2873.49 0 0 363.089 3324.43
46700 7674.17 2615.11 0 0 439.909 4619.14
46800 7674.17 2615.11 0 0 439.909 4619.14
46900 7947.47 2947.38 0 0 436.835 4563.25
47000 8178.13 2857.53 0 0 453.337 4867.27
47100 6960.73 2957.95 0 0 381.845 3620.94
47200 6818.58 3424.81 0 0 344.894 3048.87
47300 9279.96 6154.11 0 0 299.073 2826.78
47400 7993.92 4825.58 0 0 330.402 2837.94
47500 8216.1 3365.85 0 0 410.596 4439.65
47600 7123.4 2909.98 0 0 393.975 3819.44
47700 7625.29 2933.53 0 0 420.462 4271.3
47800 6463.1 2797.04 0 0 361.785 3304.28
47900 7843.03 2912.51 0 0 433.186 4497.34
48000 6946.45 3033.28 0 0 349.086 3564.09
48100 8600 -9.32232e-12 0 0 600 8000
48200 10112.4 2992.69 840.949 1820.63 384.529 4073.64
48300 8600 -7.7307e-12 0 0 600 8000
48400 7438.66 2778.63 0 0 418.747 4241.28
48500 7438.66 2778.63 0 0 418.747 4241.28
48600 8654.65 826.06 0 0 512.59 7316
48700 9053.21 5363.27 0 0 363.237 3326.7
48800 6643.34 2945.35 0 0 363.725 3334.27
48900 6216.03 2944.51 0 0 337.095 2934.42
49000 6216.03 2944.51 0 0 337.095 2934.42
49100 7747.14 2921.47 0 0 427.636 4398.04
49200 6773.62 2963.15 0 0 370.494 3439.98
49300 12578.3 4601.57 0 0 529.652 7447.11
49400 13053 4846.36 688.408 0 476.412 7041.84
49500 9060.77 844.943 0 0 556.901 7658.92
49600 10801.8 5714.6 0 0 421.73 4665.42
49700 7225.49 2795.73 0 0 406.128 4023.63
49800 9813.98 5523.98 0 0 385.052 3904.94
49900 6869.43 2759.83 0 0 388.035 3721.56
50000 11268.8 3125.29 186.415 0 527.391 7429.67
50100 10051.1 2807.64 0 0 543.437 6700.07
50200 8539.39 182.385 0 0 572.837 7784.17
50300 8539.39 182.385 0 0 572.837 7784.17
50400 8644.99 2808.75 0 0 478.888 5357.35
50500 8365.17 3166.38 0 0 428.663 4770.13
50600 10356.4 2169.49 0 0 553.626 7633.31
50700 8540.98 243.756 0 0 566.103 7731.12
50800 7516.64 2943.87 0 0 414.002 4158.77
50900 11050.5 2955.34 0 0 543.192 7551.99
51000 6950.99 3911.79 0 0 321.873 2717.34
51100 8506.28 298.682 0 0 555.968 7651.62
51200 8058.72 66.9975 0 0 531.366 7460.35
51300 5836.7 2815.4 0 0 320.677 2700.63
51400 5836.7 2815.4 0 0 320.677 2700.63
51500 6951.74 2947.12 0 0 381.953 3622.67
51600 8762.45 548.339 0 0 556.706 7657.4
51700 8507.46 3596.59 0 0 432.15 4478.72
51800 6648.72 2871.46 0 0 368.506 3408.76
51900 7705.95 2961.98 0 0 423.271 4320.7
52000 7977.59 3963.58 0 0 382.5 3631.51
52100 6675.55 2936.94 0 0 366.182 3372.44
52200 7574.37 2957.24 0 0 416.42 4200.7
52300 6284.99 486.161 0 0 477.073 5321.75
52400 6284.99 486.161 0 0 477.073 5321.75
52500 9885.24 1896.88 0 0 530.981 7457.37
52600 8273.27 21.3817 0 0 560.983 7690.91
52700 10370 1996.53 369.588 0 532.764 7471.15
52800 9535.25 4788.5 1999.99 0 301.88 2444.88
52900 6150.82 2940.52 0 0 333.137 2877.17
53000 6297.47 2945.8 0 0 342.224 3009.44
53100 6297.47 2945.8 0 0 342.224 3009.44
53200 7055.72 3641.85 0 0 346.163 3067.71
53300 8628.41 258.516 0 0 574.286 7795.61
53400 9703.8 1519.08 0 0 553.374 7631.34
53500 8600 -1.45519e-11 0 0 600 8000
53600 7297.12 2959.23 0 0 401.004 3936.88
53700 8564.63 2956.73 0 0 467.717 5140.19
