0 10000 eBorder  ePair  eHDiff eLCR  eFAR
12700 11233.5 2789.37 0 0 582.616 7861.53
12800 8443.47 258.511 0 0 553.401 7631.55
12900 9922.04 5841.49 1784.33 0 268.933 2027.29
13000 6876.79 3360.58 0 0 352.568 3163.64
13100 7076.25 2824.61 0 0 396.144 3855.49
13200 5716.08 2670.34 0 0 322.309 2723.44
13300 5716.08 2670.34 0 0 322.309 2723.44
13400 8445.33 2691.74 0 0 474.871 5278.73
13500 9268.22 3076.66 1095.02 1820.63 322.072 2953.84
13600 8544.41 287.864 0 0 561.509 7695.04
13700 9451.44 2867.06 0 0 514.057 6070.33
13800 9350.98 1333.1 0 0 534.362 7483.51
13900 6843.73 3980.82 0 0 309.939 2552.97
14000 6843.73 3980.82 0 0 309.939 2552.97
14100 8013.51 3532.5 0 0 408.965 4072.05
14200 6566.91 2938.52 0 0 359.486 3268.9
14300 7824.27 2950.95 0 0 430.165 4443.16
14400 8655.83 335.714 0 0 568.684 7751.43
14500 8655.83 335.714 0 0 568.684 7751.43
14600 10417.3 2242.12 0 0 552.292 7622.89
14700 7935.89 2949.12 0 0 436.138 4550.63
14800 8137.8 199.129 0 0 525.279 7413.39
14900 8692.24 5643.1 1895.23 0 167.436 986.471
15000 7322.42 2946.37 0 0 403.139 3972.91
15100 7736.9 2864.8 0 0 430.101 4442
15200 8600 -1.18234e-11 0 0 600 8000
15300 8668.26 501.1 0 0 551.381 7615.78
15400 11357.5 3171.49 0 0 553.524 7632.51
15500 8193.44 2957.16 0 0 449.044 4787.24
15600 7325.83 2984.5 0 0 401.197 3940.13
15700 9364.58 5604.7 1786.99 0 243.313 1729.57
15800 8067.32 5508.12 1744.84 0 128.53 685.831
15900 6873.34 2916.26 0 0 379.172 3577.9
16000 7171.53 2938.31 0 0 395.101 3838.12
16100 8273.67 2960.47 0 0 452.961 4860.23
16200 9205.28 2856.32 0 0 503.214 5845.75
16300 8455.04 5785.83 1972.1 0 113.41 583.699
16400 8980.1 790.286 0 0 553.953 7635.86
16500 6594.54 2845.79 0 0 366.792 3381.95
16600 5775.36 3175.81 0 0 291.424 2308.13
16700 5775.36 3175.81 0 0 291.424 2308.13
16800 5775.36 3175.81 0 0 291.424 2308.13
16900 5775.36 3175.81 0 0 291.424 2308.13
17000 5775.36 3175.81 0 0 291.424 2308.13
17100 5775.36 3175.81 0 0 291.424 2308.13
17200 5970.41 211.878 0 0 475.111 5283.42
17300 5270.22 1611.86 0 0 361.316 3297.04
17400 5270.22 1611.86 0 0 361.316 3297.04
17500 7762.45 2369.14 0 0 425.776 4967.54
17600 6458.89 3175.16 1128.97 0 257.953 1896.8
17700 6458.89 3175.16 1128.97 0 257.953 1896.8
17800 7439.88 2954.29 0 0 409.217 4076.37
17900 6176.53 2909.56 0 0 336.802 2930.16
18000 8411.32 209.648 0 0 555.298 7646.38
18100 8336.8 165.884 0 0 551.808 7619.11
18200 11032.1 3271.67 0 1820.63 455.828 5484.01
18300 8565.2 476.502 0 0 542.453 7546.25
18400 8533.33 2572.59 0 0 484.889 5475.84
18500 6858.06 2789.48 0 0 385.667 3682.91
18600 8849.09 2930.16 0 0 482.881 5436.05
18700 10601.4 4090.51 1385.1 1820.63 328.5 2976.64
18800 6742.79 2709.97 0 0 383.594 3649.22
18900 6129.43 2830.33 0 0 338.867 2960.23
19000 6129.43 2830.33 0 0 338.867 2960.23
19100 6129.43 2830.33 0 0 338.867 2960.23
19200 5912.95 2866.87 0 0 322.331 2723.75
19300 5954.85 2829.94 0 0 327.552 2797.35
19400 5954.85 2829.94 0 0 327.552 2797.35
19500 5954.85 2829.94 0 0 327.552 2797.35
19600 6984.69 3589.94 0 0 344.956 3049.8
19700 6984.69 3589.94 0 0 344.956 3049.8
19800 9895.07 5815.39 1966.81 0 254.636 1858.24
19900 6571.02 2953.07 0 0 358.847 3259.11
20000 9179.24 1575.21 0 0 486.472 7117.55
20100 10504.1 2801.03 0 0 498.031 7205.04
20200 7359.97 1266.27 0 0 491.23 5602.47
20300 8832.17 585.145 0 0 560.433 7686.6
20400 7188.46 2914.24 0 0 397.421 3876.8
20500 8535.4 297.676 0 0 559.38 7678.34
20600 8073.19 2896 0 0 446.015 4731.17
20700 9408.23 960.328 0 0 583.036 7864.86
20800 9625.59 5672.25 1906.98 0 249.303 1797.06
20900 8600 -1.00044e-11 0 0 600 8000
21000 7829.62 2820.62 0 0 416.819 4592.18
21100 7829.62 2820.62 0 0 416.819 4592.18
21200 7829.62 2820.62 0 0 416.819 4592.18
21300 6904.82 2809.69 0 0 387.201 3707.92
21400 8830.52 421.772 0 0 578.649 7830.1
21500 8383.73 3195.13 0 0 446.601 4741.99
21600 6729.74 2842.87 0 0 375.037 3511.84
21700 6964.88 2931.77 0 0 383.611 3649.5
21800 8124.17 2869.71 0 0 449.973 4804.49
21900 10494.8 3408.71 388.973 1820.63 414.498 4462.03
22000 8932.85 5759.77 1962.68 0 173.362 1037.04
22100 7025.95 2961.98 0 0 385.401 3678.57
22200 6612.8 763.364 0 0 479.528 5369.91
22300 6616.83 3578.52 0 0 321.813 2716.5
22400 6612.8 763.364 0 0 479.528 5369.91
22500 8321.7 5872.88 0 0 257.711 2191.12
22600 6372.13 3729.84 0 0 294.489 2347.8
22700 9060.5 6443.11 2483.37 0 14.7394 119.285
22800 6734.5 801.796 0 0 483.544 5449.16
22900 8198.93 2717.41 0 0 430.936 5050.58
23000 8959.39 3753.45 2000 1820.63 162.405 1222.9
23100 6332.31 491.91 0 0 479.09 5361.31
23200 6041.29 3400.9 0 0 294.353 2346.04
23300 6041.29 3400.9 0 0 294.353 2346.04
23400 7765.65 2945.56 0 0 427.339 4392.75
23500 7765.65 2945.56 0 0 427.339 4392.75
23600 6088.49 2886.22 0 0 332.614 2869.65
23700 6652.04 2769.8 0 0 374.763 3507.48
23800 8148.41 2801.38 0 1820.63 317.202 3209.2
23900 7325.09 2912.4 0 0 405.18 4007.51
24000 9783.79 3144.97 0 0 516.537 6122.28
24100 7940.36 2789.19 0 0 444.677 4706.5
24200 9014.49 5729.54 1985.79 0 182.415 1116.75
24300 8600 -1.59162e-11 0 0 600 8000
24400 6837.34 2965.97 0 0 374.118 3497.25
24500 7271.43 2831.58 0 0 406.688 4033.17
24600 6463.98 2945.27 0 0 352.724 3165.99
24700 7503.45 2838.83 0 0 418.996 4245.62
24800 6983.68 2823.93 0 0 390.914 3768.84
24900 8790.65 841.048 0 0 526.535 7423.07
25000 11177.2 3195.89 0 0 530.177 7451.17
25100 11974.3 7911.95 1875.2 0 233.081 1954.06
25200 6556.55 2626.86 0 0 377.563 3552.13
25300 6180.7 2819.68 0 0 342.819 3018.21
25400 6040.11 2703.09 0 0 341.291 2995.73
25500 5996.74 2623.35 0 0 343.603 3029.79
25600 6465.1 2934.79 0 0 353.444 3176.87
25700 8360.95 3826.22 0 0 393.032 4141.71
25800 7367.33 2628.28 0 0 423.007 4316.05
25900 6803.31 2964.41 0 0 372.19 3466.71
26000 8636.44 192.819 0 0 582.556 7861.06
26100 8294.65 2956.36 0 0 454.233 4884.05
26200 6916.9 2832.15 0 0 386.602 3698.15
26300 7364.56 3033.52 0 0 400.62 3930.42
26400 8528.06 4587.07 0 0 378.228 3562.76
26500 7977.03 1926.37 0 0 489.185 5561.47
26600 8500.36 123.735 0 0 575.042 7801.58
26700 8500.36 123.735 0 0 575.042 7801.58
26800 6798.22 2939.32 0 0 373.379 3485.52
26900 7530.35 3798.43 0 0 365.777 3366.14
27000 6226.95 2633.5 0 0 357.342 3236.1
27100 6226.95 2633.5 0 0 357.342 3236.1
27200 6226.95 2633.5 0 0 357.342 3236.1
27300 8600 -1.36424e-11 0 0 600 8000
27400 8777.42 2576.65 0 0 496.286 5704.48
27500 10700.2 5605.58 1877.07 0 333.607 2883.95
27600 6024.99 2921.73 0 0 326.125 2777.14
27700 6024.99 2921.73 0 0 326.125 2777.14
27800 6024.99 2921.73 0 0 326.125 2777.14
27900 7978.35 5470.23 1874.23 0 104.783 529.112
28000 8582.7 162.241 0 0 579.962 7840.5
28100 8397.11 63.605 0 0 570.192 7763.32
28200 7556.01 3073.84 0 0 395.048 4087.12
28300 7952.19 2955.3 0 0 422.645 4574.24
28400 7357.06 2866.2 0 0 409.507 4081.35
28500 7669.17 2791.38 0 0 430.402 4447.38
28600 6766.31 2868.45 0 0 375.686 3522.17
28700 6766.31 2868.45 0 0 375.686 3522.17
28800 8412.66 2869.18 0 0 464.525 5078.95
28900 7577.47 2803.34 0 0 424.887 4349.25
29000 6409.91 2949.61 0 0 349.08 3111.21
29100 9335.25 6433.62 0 0 312.589 2589.03
29200 6984.34 2939.45 0 0 384.295 3660.6
29300 8601.29 2674.77 0 0 483.246 5443.27
29400 8600 -1.63709e-11 0 0 600 8000
29500 8257.37 4469.27 0 0 369.155 3418.94
29600 8238.54 2147.27 0 0 491.114 5600.16
29700 6765.85 2965.74 0 0 369.875 3430.23
29800 6683.21 780.919 0 0 482.08 5420.21
29900 6815.57 1420.45 0 0 413.992 4981.13
30000 8524.17 2765.65 0 0 475.111 5283.41
30100 8293.09 4336.5 0 0 379.143 3577.44
30200 5997.35 2862.11 0 0 328.232 2807.01
30300 8706.66 2171.28 0 0 511.816 6023.57
30400 8861.37 539.818 0 0 568.846 7752.71
30500 7294.73 4422.23 5.6162 0 310.212 2556.67
30600 8233.24 2983.7 0 0 440.544 4809
30700 8731.89 514.756 0 0 557.05 7660.09
30800 9222.55 1424.94 0 0 509.006 7288.6
30900 10107.5 5379.02 1963.47 0 303.156 2461.84
31000 7173.45 4440.69 0 0 300.897 2431.86
31100 7173.45 4440.69 0 0 300.897 2431.86
31200 7285.78 2809.51 0 0 408.703 4067.57
31300 8408.78 2864.2 0 0 464.579 5080
31400 8426.8 81.7642 0 0 571.49 7773.55
31500 8600 -1.68257e-11 0 0 600 8000
31600 8519.54 2772.96 0 0 474.528 5272.06
31700 7457.91 2843.62 0 0 416.265 4198.02
31800 7838.75 5537.7 1738.4 0 94.5886 468.059
31900 6240.83 2834.27 0 0 345.701 3060.85
32000 8480.28 2207.23 0 0 499.675 5773.38
32100 7394.46 2925.04 0 0 408.324 4061.09
32200 7785.18 2904.97 0 0 430.53 4449.68
32300 7896.68 2934.45 0 0 434.852 4527.37
32400 6618 2785.37 0 0 371.817 3460.82
32500 9294.47 1566.53 0 0 500.923 7227.02
32600 8600 -1.72804e-11 0 0 600 8000
32700 8257.24 431.581 0 0 512.251 7313.4
32800 10886 3402.98 0 0 472.262 7010.73
32900 10585 3008.81 0 0 483.212 7092.98
33000 10259.4 2443.56 0 0 511.112 7304.7
33100 10319.5 5888.13 694.585 0 366.068 3370.67
33200 7238.18 2941.81 0 0 398.67 3897.69
33300 8956.69 6226.54 1994.25 0 118.531 617.367
33400 6684.54 2961.95 0 0 365.214 3357.38
33500 6886.93 2905.59 0 0 380.593 3600.74
33600 7435.64 2743.41 0 0 420.488 4271.75
33700 7461.87 2911.19 0 0 412.794 4137.88
33800 9269.8 1627.17 0 0 490.984 7151.64
33900 8600 -2.31921e-11 0 0 600 8000
34000 10235.3 2289.34 0 0 526.119 7419.87
34100 8450.46 417.168 0 0 536.126 7497.16
34200 8457 115.372 0 0 571.107 7770.52
34300 8600 -2.27374e-11 0 0 600 8000
34400 8003.63 2954.06 0 0 439.416 4610.15
34500 6269.17 2828.03 0 0 347.879 3093.26
34600 8385.37 2963 0 0 458.473 4963.9
34700 9302.58 1278.2 0 0 535.106 7489.27
34800 11163.6 3034.67 0 1820.63 473.525 5834.74
34900 9241.73 3725.08 658.394 1820.63 299.537 2738.09
35000 6743.57 2891.58 0 0 372.968 3479.02
35100 10289.8 2495.77 280.975 0 475.8 7037.25
35200 6372.23 2916.47 0 0 348.796 3106.96
35300 6698.34 2810.36 0 0 375.102 3512.88
35400 6698.34 2810.36 0 0 375.102 3512.88
35500 10160 2527.25 0 0 489.828 7142.9
35600 7011.4 2905.4 0 0 387.828 3718.17
35700 7011.4 2905.4 0 0 387.828 3718.17
35800 8631.44 2835.63 0 0 476.926 5318.88
35900 8631.44 2835.63 0 0 476.926 5318.88
36000 8945.72 1346 0 0 485.968 7113.75
36100 6356.02 2923.21 0 0 347.355 3085.45
36200 6851.39 3479.34 0 0 343.518 3028.53
36300 8706.38 2758.04 0 0 484.294 5464.04
36400 6670.19 2690.8 0 0 380.479 3598.91
36500 6670.19 2690.8 0 0 380.479 3598.91
36600 8019.95 2936.08 0 0 441.197 4642.67
36700 8454.79 152.058 0 0 566.724 7736.01
36800 9466.17 1297.72 0 0 551.528 7616.92
36900 8637.95 377.666 0 0 561.932 7698.35
37000 8188.33 2961.41 0 0 448.565 4778.35
37100 8143.74 2955.61 0 0 446.577 4741.55
37200 7024.64 2870.88 0 0 390.571 3763.19
37300 7939.31 3133.65 93.5263 1820.63 297.907 2593.61
37400 13727.1 5749.73 1890.64 1820.63 370.067 3895.98
37500 8600 -1.97815e-11 0 0 600 8000
37600 9257.88 1525.41 0 0 501.449 7231.02
37700 7837.38 2654.74 0 0 446.296 4736.35
37800 8600 -1.86446e-11 0 0 600 8000
37900 10466.1 2224.12 0 0 559.858 7682.09
38000 11229.1 3929.91 497.87 0 390.381 6410.93
38100 6705.12 2868.06 0 0 372.081 3464.99
38200 8581.41 2141.36 0 0 507.432 5932.62
38300 8622.84 2960.71 0 0 470.39 5191.74
38400 8600 -1.86446e-11 0 0 600 8000
38500 10908.2 1547.71 2072.05 0 449.223 6839.25
38600 11375.3 3919.17 112.331 0 455.797 6887.97
38700 6830.6 2966.43 0 0 373.692 3490.48
38800 6830.6 2966.43 0 0 373.692 3490.48
38900 7304.35 2683.69 0 0 416.612 4204.05
39000 7052.86 2930.33 0 0 388.779 3733.75
39100 7308.31 2924.98 0 0 403.545 3979.78
39200 8600 -1.63709e-11 0 0 600 8000
39300 8600 -1.63709e-11 0 0 600 8000
39400 8600 -1.59162e-11 0 0 600 8000
39500 7625.88 3178.6 0 0 385.317 4061.96
39600 8037.86 2884 0 0 444.815 4709.05
39700 8600 -1.59162e-11 0 0 600 8000
39800 8589.76 2949.86 0 0 469.296 5170.61
39900 6053.4 2823.25 0 0 334.424 2895.73
40000 6750.43 796.614 0 0 484.557 5469.26
40100 6823 3752.25 0 0 323.972 2746.77
40200 6823 3752.25 0 0 323.972 2746.77
40300 10285.5 6956.96 2547.63 0 124.328 656.619
40400 6014.43 2945.07 0 0 323.88 2745.49
40500 8600 -1.68257e-11 0 0 600 8000
40600 8064.63 2942.94 0 0 443.155 4678.53
40700 7039.27 2685.91 0 0 401.87 3951.48
40800 11420.1 3022.2 1527.44 1820.63 428.632 4621.17
40900 7061.77 2879.86 0 0 392.181 3789.73
41000 6205.45 2918.3 0 0 338.1 2949.05
41100 8089.29 4461.62 0 0 359.441 3268.23
41200 7834.74 2650.45 0 0 446.38 4737.9
41300 8600 -1.86446e-11 0 0 600 8000
41400 7779.99 2922.81 0 0 429.31 4427.88
41500 7753.69 2936.72 0 0 427.173 4389.8
41600 8561.03 502.602 0 0 538.999 7519.43
41700 6128.9 2946.71 0 0 331.306 2850.88
41800 8304.27 383.242 0 0 523.25 7397.78
41900 8995.56 1113.63 0 0 518.747 7363.18
42000 8341.34 334.825 0 0 533.061 7473.45
42100 8449.59 2810.26 0 0 469.267 5170.06
42200 7896.14 2814.87 0 0 441.062 4640.2
42300 8355.33 1937.19 0 0 506.42 5911.72
42400 13601 7638.36 0 0 447.722 5514.94
42500 7366.43 2953.41 0 0 405.198 4007.82
42600 6175.27 2909.08 0 0 336.752 2929.44
42700 6175.27 2909.08 0 0 336.752 2929.44
42800 7302.7 2605.89 0 0 420.734 4276.07
42900 8668.24 239.625 0 0 580.876 7847.74
43000 8515.9 297.868 0 0 557.151 7660.88
43100 8515.9 297.868 0 0 557.151 7660.88
43200 7650.66 2938.45 0 0 421.564 4290.64
43300 7612.85 2931.05 0 0 419.924 4261.87
43400 9242.37 3392.47 0 0 450.346 5399.55
43500 9598.27 1446.45 607.214 0 479.508 7065.1
43600 7063.9 2905.83 0 0 390.817 3767.25
43700 8510.93 399.794 0 0 545.01 7566.13
43800 7026.84 2847.6 0 0 392.028 3787.22
43900 9692.53 3156.94 0 1820.63 411.464 4303.5
44000 8299.82 389.506 0 0 522.016 7388.29
44100 8933.09 927.492 257.451 0 503.27 7244.88
44200 6201.42 2928.12 0 0 337.209 2936.08
44300 6256.63 2818.83 0 0 347.669 3090.13
44400 6256.63 2818.83 0 0 347.669 3090.13
44500 10743 5712.04 1946.17 0 324.904 2759.9
44600 8600 -2.59206e-11 0 0 600 8000
44700 8074.91 2880.72 0 0 446.888 4747.3
44800 7212.79 2833.97 0 0 403.294 3975.53
44900 8659.84 5671 1931.78 0 156.953 900.104
45000 6370.82 2837.03 0 0 353.659 3180.13
45100 8600 -2.81943e-11 0 0 600 8000
45200 7283.59 2925.15 0 0 402.155 3956.29
45300 6971.95 2780.44 0 0 392.728 3798.78
45400 6636.48 2792.22 0 0 372.509 3471.75
45500 8825.16 376.706 0 0 583.098 7865.36
45600 10394.6 5219.74 1858.04 0 340.004 2976.86
45700 7713.89 276.74 0 0 466.855 6970.29
45800 10570.5 2911.35 0 0 492.91 7166.22
45900 8011.96 157.978 0 0 515.523 7338.46
46000 8451.08 724.81 0 0 500.729 7225.54
46100 8418.17 265.971 0 0 549.681 7602.51
46200 8393.69 2801.2 0 0 466.955 5125.54
46300 7177.8 2806.11 0 0 402.896 3968.8
46400 7219.45 3159.7 0 0 355.193 3704.56
46500 8320.66 365.296 0 0 527.196 7428.17
46600 6674.89 2903.44 0 0 368.157 3403.29
46700 6982.71 2951.31 0 0 383.511 3647.89
46800 11983.7 5798.97 1977.89 0 393.6 3813.22
46900 9089.21 4140.36 0 1820.63 311.964 2816.27
47000 6318.1 2940.55 0 0 343.867 3033.68
47100 7236.11 2938.96 0 0 398.715 3898.43
47200 8233.61 26.5899 0 0 555.904 7651.12
47300 8608.14 4047.58 0 0 413.335 4147.23
47400 13892.8 6318.55 0 0 482.983 7091.25
47500 6979.52 2962.29 0 0 382.687 3634.54
47600 8098.03 2918.21 0 0 446.151 4733.67
47700 8098.03 2918.21 0 0 446.151 4733.67
47800 7694.03 2870.27 0 0 427.535 4396.23
47900 7176.36 2959.67 0 0 394.161 3822.52
48000 8290.49 266.48 0 0 535.064 7488.95
48100 9678.17 5300.15 0 0 366.538 4011.48
48200 8714.22 2954.76 0 0 475.156 5284.3
48300 8714.22 2954.76 0 0 475.156 5284.3
48400 7922.31 2889.49 0 0 438.544 4594.28
48500 8768.25 2872.02 0 0 481.788 5414.45
48600 6804.75 2941.46 0 0 373.64 3489.65
48700 6888.8 2800.67 0 0 386.797 3701.33
48800 6040.67 2899.56 0 0 328.617 2812.49
48900 8832.36 2689.48 0 0 493.558 5649.33
49000 6719.82 2923.02 0 0 369.677 3427.12
49100 9933.42 3443.81 0 1820.63 386.805 4282.18
49200 7578.15 2798.62 0 0 425.176 4354.36
49300 7908.45 2796.17 0 0 442.669 4669.61
49400 8600 -3.78577e-11 0 0 600 8000
49500 8628.05 2377.22 0 0 498.636 5752.2
49600 7431.92 2768.25 0 0 418.944 4244.73
49700 11569.7 2693.67 1916.85 0 409.638 6549.58
49800 9436.65 1604.37 0 0 513.016 7319.26
49900 6762.92 2912.64 0 0 372.866 3477.41
50000 10833.7 3952.22 0 1820.63 420.227 4640.67
50100 6227.7 2634.68 0 0 357.316 3235.7
50200 10668.8 4725.05 0 0 469.335 5474.43
50300 6173.56 2881.38 0 0 338.423 2953.76
50400 6173.56 2881.38 0 0 338.423 2953.76
50500 8600 -3.81988e-11 0 0 600 8000
50600 8512.63 94.1425 0 0 579.741 7838.75
50700 8369.96 8.45305 0 0 573.343 7788.17
50800 8168.93 155.733 0 0 533.826 7479.37
50900 8480.95 500.647 0 0 530.058 7450.25
51000 12329.2 5029.66 0 0 450.535 6848.96
51100 10486.1 4114.17 0 1820.63 376.05 4175.22
51200 6154.72 3914.08 0 0 264.658 1975.97
51300 6449.27 3939.62 0 0 284.898 2224.76
51400 6449.27 3939.62 0 0 284.898 2224.76
51500 6513 3787.66 0 0 300.376 2424.96
51600 6513 3787.66 0 0 300.376 2424.96
51700 8104.02 2387.8 0 0 455.694 5260.52
51800 6822.97 3937.57 0 0 311.481 2573.92
51900 6822.97 3937.57 0 0 311.481 2573.92
52000 6896.09 2782.18 0 0 388.283 3725.63
52100 6015.85 2875.36 0 0 328.577 2811.91
52200 9445.06 5500.93 1510.3 0 279.305 2154.53
52300 7706.22 2899.58 0 0 426.623 4380.02
52400 7756.35 2851.81 0 0 431.816 4472.72
52500 7756.35 2851.81 0 0 431.816 4472.72
52600 8600 -3.81988e-11 0 0 600 8000
52700 8485.09 177.518 0 0 567.27 7740.3
52800 8344.7 292.351 0 0 538.304 7514.05
52900 8065.59 2823.24 0 0 423.768 4818.58
53000 10801.1 3076.32 2000 1820.63 354.614 3549.56
53100 7785.3 2749.72 0 0 438.688 4596.89
53200 6291.15 510.034 0 0 476.212 5304.9
53300 6291.15 510.034 0 0 476.212 5304.9
53400 6291.15 510.034 0 0 476.212 5304.9
53500 6291.15 510.034 0 0 476.212 5304.9
