0 10000 eBorder  ePair  eHDiff eLCR  eFAR
10100 7988.32 2960.94 0 0 438.26 4589.11
10200 8631.91 882.905 0 0 503.369 7245.63
10300 8685.03 2801.44 0 0 481.178 5402.41
10400 8576.56 2154.58 0 0 506.598 5915.38
10500 8214.7 2954.79 0 0 450.251 4809.67
10600 7958.97 2918.85 0 0 438.924 4601.19
10700 8187.88 10.2029 0 0 552.575 7625.1
10800 7399.22 1303.92 0 0 491.305 5603.99
10900 10536 3968.17 1284.86 1820.63 314.605 3147.74
11000 8862.24 663.215 0 0 554.997 7644.02
11100 7868.89 2902.24 0 0 435.084 4531.57
11200 10152.6 2954.57 0 0 541.454 6656.6
11300 9399 1049.33 0 0 572.011 7777.66
11400 8600 2.27374e-12 0 0 600 8000
11500 10296.6 3642.55 0 0 490.93 6163.13
11600 11079.7 3128.8 89.424 0 516.391 7345.11
11700 5972.96 2954.44 0 0 320.49 2698.02
11800 6794.32 3082.62 0 0 364.555 3347.14
11900 10815.2 2364.83 0 0 583.316 7867.09
12000 8450.7 45.1674 0 0 578.287 7827.24
12100 5931.95 2743.51 0 0 331.714 2856.73
12200 5931.95 2743.51 0 0 331.714 2856.73
12300 9597.17 5100.13 1985.71 0 285.021 2226.31
12400 6748.58 4424.53 0 0 271.054 2052.99
12500 6748.58 4424.53 0 0 271.054 2052.99
12600 7753.66 2910.92 0 0 428.544 4414.2
12700 7029.45 2873.23 0 0 390.711 3765.5
12800 6770.85 3544 0 0 334.21 2892.64
12900 5785.33 74.1076 0 0 472.799 5238.43
13000 5785.33 74.1076 0 0 472.799 5238.43
13100 7339.02 1742.52 0 0 457.386 5139.12
13200 9961.68 1506.04 0 0 583.903 7871.74
13300 10806.9 2488.39 0 0 568.498 7749.97
13400 5967.05 2828.56 0 0 328.446 2810.05
13500 7591.92 2866.23 0 1820.63 287.196 2617.87
13600 6042.67 2784.37 0 0 336.244 2922.06
13700 7522.66 2915.01 0 0 415.904 4191.75
13800 8358.42 250.697 0 0 544.621 7563.1
13900 8780.9 3238.07 150.842 1820.63 326.22 3245.14
14000 8665 295.508 0 0 574.24 7795.25
14100 9474.15 2909.02 0 0 490.499 6074.63
14200 8600 -2.27374e-12 0 0 600 8000
14300 6022.57 2770.22 0 0 335.859 2916.49
14400 6022.57 2770.22 0 0 335.859 2916.49
14500 6022.57 2770.22 0 0 335.859 2916.49
14600 8138.16 3103.94 0 0 438.617 4595.6
14700 11123.7 4469.66 0 1820.63 409.957 4423.47
14800 8465.3 42.2079 0 0 580.257 7842.84
14900 10915.3 3040.9 0 0 517.874 7356.48
15000 8757.82 2466.32 0 0 500.537 5790.96
15100 9101.18 5904.23 751.933 0 280.135 2164.89
15200 8600 -1.36424e-12 0 0 600 8000
15300 8231.31 50.3224 0 0 552.952 7628.04
15400 8955.85 3271.02 0 0 445.396 5239.43
15500 10785.4 4607.58 1205.93 0 405.455 4566.43
15600 6870.87 2859.27 0 0 382.359 3629.24
15700 9353.02 5752.26 1953.48 0 215.379 1431.9
15800 8865.89 922.668 0 0 525.801 7417.42
15900 8600 -1.36424e-12 0 0 600 8000
16000 8600 -9.09495e-13 0 0 600 8000
16100 6112.71 2911.27 0 0 332.56 2868.88
16200 6690.92 2883.92 0 0 370.287 3436.71
16300 7588.54 2845.93 0 0 423.198 4319.41
16400 9636.38 3995.68 785.69 0 384.661 4470.35
16500 8365.54 3128.48 0 0 419.965 4817.1
16600 7499.76 2952.79 0 0 412.591 4134.38
16700 7093.44 2892.81 0 0 393.248 3807.39
16800 5757.85 2704.17 0 0 322.838 2730.85
16900 9922.82 3409.72 0 1820.63 381.338 4311.13
17000 11259.5 5761.04 0 0 436.246 5062.22
17100 7272.16 2883.93 0 0 403.818 3984.41
17200 6887.64 2966.32 0 0 377.071 3544.25
17300 8021.72 2737.61 0 0 451.483 4832.63
17400 6988.26 2955.76 0 0 383.575 3648.92
17500 8797.88 5414.84 1592.02 0 228.009 1563.01
17600 12429.5 4812.3 0 0 488.018 7129.23
17700 8355.83 174.403 0 0 553.001 7628.42
17800 8494.79 5621.75 1902.71 0 147.181 823.153
17900 7519.62 2622.16 0 0 431.442 4466.02
18000 7519.62 2622.16 0 0 431.442 4466.02
18100 9605.77 3255.4 0 1820.63 368.29 4161.46
18200 7387.02 2942.11 0 0 406.968 4037.94
18300 8753.68 2414.57 0 0 502.756 5836.35
18400 8452.2 2863.16 0 0 466.784 5122.26
18500 7103.12 3536.84 0 0 355.669 3210.61
18600 9691.56 6433.53 1995.6 0 178.705 1083.73
18700 11285.3 5846.23 1940.14 0 351.494 3147.45
18800 7944.9 2898.89 0 0 439.231 4606.78
18900 8600 8.6402e-12 0 0 600 8000
19000 8153.58 91.6644 0 0 539.396 7522.52
19100 9953.92 630.824 1803.95 0 476.517 7042.64
19200 8113.73 2837.07 0 0 451.104 4825.55
19300 11419.5 3510.16 0 0 521.909 7387.47
19400 11458 5833.29 0 0 453.641 5171.11
19500 7121.76 2911.63 0 0 393.788 3816.34
19600 7121.76 2911.63 0 0 393.788 3816.34
19700 6472.73 2810.97 0 0 361.523 3300.24
19800 9774.22 3871.78 291.669 1820.63 341.581 3448.57
19900 8210.4 2055.65 0 0 494.118 5660.63
20000 8738.14 4781.58 0 0 367.676 3588.88
20100 9907.06 4299.15 0 0 425.992 5181.92
20200 12642.3 6040.89 0 1820.63 415.761 4365.01
20300 8488.26 172.162 0 0 568.232 7747.87
20400 8339.21 294.147 0 0 537.472 7507.59
20500 6616.93 2620.91 0 0 381.451 3614.56
20600 7606.29 3737.11 0 0 373.989 3495.19
20700 7114.78 2809.62 0 0 399.165 3905.99
20800 8335.47 85.6842 0 0 560.745 7689.04
20900 10058.5 2362.14 0 0 497.252 7199.13
21000 10043.5 2671.13 0 0 459.189 6913.17
21100 10140.5 2602.45 0 0 478.736 7059.3
21200 8488.79 304.914 0 0 553.279 7630.6
21300 6636.27 3489.35 0 0 328.999 2817.92
21400 8600 1.27329e-11 0 0 600 8000
21500 6112.86 3067.25 0 0 322.3 2723.31
21600 6268.84 2905.16 0 0 342.987 3020.7
21700 6231.39 2867.16 0 0 343.022 3021.21
21800 8463.78 2872.14 0 1820.63 331.204 3439.81
21900 8600 1.45519e-11 0 0 600 8000
22000 8377.32 34.9009 0 0 571.196 7771.23
22100 10329.1 2339.51 0 0 531.122 7458.47
22200 8600 1.36424e-11 0 0 600 8000
22300 8633.31 4258.2 0 0 403.086 3972.02
22400 10391.4 2955.4 0 1820.63 420.373 5195.04
22500 8317.12 4787.35 0 0 353.41 3176.35
22600 8140.69 1953.35 0 0 495.654 5691.68
22700 10273.2 4275.72 0 0 470.989 5526.47
22800 10518 4796.21 0 0 434.609 5287.22
22900 8385.25 207.239 0 0 552.614 7625.4
23000 6589.02 999.484 0 0 439.607 5149.93
23100 6591.08 2807.28 0 0 368.899 3414.91
23200 8752.88 2946.07 0 0 477.461 5329.35
23300 6347.9 2957.6 0 0 344.674 3045.63
23400 10409.2 5764.46 1988.29 0 295.497 2360.93
23500 8141.2 2829.32 0 0 452.894 4858.99
23600 8141.2 2829.32 0 0 452.894 4858.99
23700 8141.2 2829.32 0 0 452.894 4858.99
23800 11681.6 3853.95 0 0 512.487 7315.21
23900 8009.73 2670.65 0 0 454.273 4884.81
24000 6875.44 2897.27 0 0 380.408 3597.77
24100 6875.44 2897.27 0 0 380.408 3597.77
24200 10773.3 2883.84 0 0 519.614 7369.83
24300 6173.55 2912.8 0 0 336.401 2924.35
24400 8184.8 2804.29 0 0 456.366 4924.14
24500 10356.4 2276.15 0 0 541.495 7538.8
24600 8814.91 2795.13 0 0 487.713 5532.07
24700 6114.23 2711.7 0 0 345.447 3057.08
24800 6114.23 2711.7 0 0 345.447 3057.08
24900 7455.8 2965.05 0 0 409.501 4081.25
25000 8135.21 544.01 0 0 484.971 7106.23
25100 7162.56 2866.6 0 0 398.648 3897.32
25200 6859.7 2808.24 0 0 384.676 3666.79
25300 6859.7 2808.24 0 0 384.676 3666.79
25400 7518.95 2897.99 0 0 416.628 4204.33
25500 8600 9.09495e-12 0 0 600 8000
25600 8420.53 2842.88 0 0 466.22 5111.43
25700 7451.49 2851.84 0 0 415.469 4184.18
25800 6379.36 3256.25 0 0 327.434 2795.68
25900 7814.95 2860.54 0 0 434.442 4519.97
26000 7566.55 2807.86 0 0 424.06 4334.63
26100 6532.39 2800.84 0 0 365.755 3365.8
26200 6532.39 2800.84 0 0 365.755 3365.8
26300 6532.39 2800.84 0 0 365.755 3365.8
26400 9099.63 5610.13 1984.38 0 202.36 1302.76
26500 8012.86 2899.77 0 0 442.711 4670.37
26600 8633.44 365.075 0 0 562.845 7705.52
26700 8833.85 577.841 0 0 561.449 7694.56
26800 6756.38 2700.2 0 0 384.95 3671.23
26900 8600 5.91172e-12 0 0 600 8000
27000 10352.2 2332.86 0 0 534.529 7484.8
27100 6194.92 2939.53 0 0 336.056 2919.34
27200 6194.92 2939.53 0 0 336.056 2919.34
27300 8600 8.18545e-12 0 0 600 8000
27400 11302.4 2947.36 0 0 572.617 7782.43
27500 8800.34 505.84 0 0 565.795 7728.7
27600 8600 8.18545e-12 0 0 600 8000
27700 10494.5 2416.42 0 0 541.247 7536.88
27800 6953.32 2807.28 0 0 390.129 3755.91
27900 9660.53 3550.37 295.441 1820.63 366.513 3627.58
28000 8712.9 2892.71 0 0 478.11 5342.08
28100 8600 8.18545e-12 0 0 600 8000
28200 8600 7.7307e-12 0 0 600 8000
28300 6261.64 2804.05 0 0 348.911 3108.68
28400 6450.65 2870.11 0 0 356.548 3223.99
28500 6450.65 2870.11 0 0 356.548 3223.99
28600 8194.67 2611.59 0 0 466.489 5116.6
28700 8600 9.15179e-12 0 0 600 8000
28800 8659.85 288.723 0 0 574.424 7796.7
28900 10283.9 1857.04 0 0 580.676 7846.15
29000 6718.75 2659.59 0 0 385.122 3674.04
29100 8555.29 493.55 0 0 539.376 7522.36
29200 9184.46 2915.02 0 0 499.506 5769.93
29300 8600 1.27329e-11 0 0 600 8000
29400 7630.18 2813.64 0 0 427.15 4389.39
29500 8965.02 2570.9 0 0 505.309 5888.81
29600 6661.95 2956.85 0 0 364.156 3340.95
29700 8600 1.31877e-11 0 0 600 8000
29800 6880.11 2830.22 0 0 384.585 3665.31
29900 6880.11 2830.22 0 0 384.585 3665.31
30000 6880.11 2830.22 0 0 384.585 3665.31
30100 6880.11 2830.22 0 0 384.585 3665.31
30200 6766.27 2936.88 0 0 371.623 3457.76
30300 6898.84 2696.47 0 0 393.347 3809.02
30400 6278.46 2835.92 0 0 347.966 3094.57
30500 6278.46 2835.92 0 0 347.966 3094.57
30600 7552.64 2827.15 0 0 422.279 4303.21
30700 6364.52 2891.82 0 0 349.857 3122.85
30800 8795.94 2953.78 0 0 479.175 5362.98
30900 8201.86 2006.93 0 0 496.011 5698.92
31000 8766.07 3717.4 0 0 401.533 4647.14
31100 8550.28 300.965 0 0 560.692 7688.62
31200 10794.5 3238.38 0 0 480.861 7075.28
31300 8236.92 712.615 0 0 477.123 7047.18
31400 8595.92 869.524 0 0 500.743 7225.65
31500 8704.24 374.276 0 0 569.794 7760.17
31600 8031.94 147.211 0 0 519.07 7365.66
31700 10772.7 3108.49 0 0 493.508 7170.74
31800 7460.92 2952.35 0 0 410.483 4098.08
31900 7040.93 2749.38 0 0 398.399 3893.15
32000 10842.1 3167.18 0 0 494.753 7180.18
32100 6276.52 2902.17 0 0 343.664 3030.68
32200 7904.97 2892.49 0 0 437.483 4575
32300 11237.6 5667.46 0 0 432.704 5137.48
32400 7792.18 3781.01 0 0 382.335 3628.84
32500 7792.18 3781.01 0 0 382.335 3628.84
32600 7150.93 2946.09 0 0 393.487 3811.35
32700 7955.95 2816.43 0 0 444.076 4695.44
32800 8685.48 452.694 0 0 558.821 7673.96
32900 5909.21 2726.61 0 0 331.333 2851.27
33000 8662.21 882.052 0 0 506.984 7273.18
33100 8549.26 236.32 0 0 567.875 7745.07
33200 8600 1.50067e-11 0 0 600 8000
33300 8049.28 647.887 0 0 462.628 6938.77
33400 8597.47 763.619 0 0 513.198 7320.66
33500 8108.49 2813.12 0 0 452.056 4843.32
33600 8108.49 2813.12 0 0 452.056 4843.32
33700 8108.49 2813.12 0 0 452.056 4843.32
33800 10984 2690.94 0 0 565.629 7727.39
33900 8890.63 2788.21 0 0 491.643 5610.78
34000 6096.22 2952.87 0 0 328.764 2814.58
34100 8569.47 361.022 0 0 556.065 7652.38
34200 9685.95 5760.59 1973.97 0 241.54 1709.85
34300 7561.56 2954.93 0 0 415.849 4190.78
34400 7561.56 2954.93 0 0 415.849 4190.78
34500 7013.17 4241.82 0 0 303.6 2467.76
34600 6346.93 2763.7 0 0 356.713 3226.51
34700 6346.93 2763.7 0 0 356.713 3226.51
34800 8508.93 2920.64 0 0 466.747 5121.55
34900 7669.29 2952 0 0 421.837 4295.45
35000 13157 3717.93 1930.28 0 475.303 7033.52
35100 8829.14 1206.06 0 0 488.699 7134.37
35200 8212.11 271.642 0 0 525.485 7414.99
35300 10965.6 1426.18 1997.73 0 479.162 7062.5
35400 8311.69 3.01554 0 0 567.394 7741.28
35500 5942.43 2855.69 0 0 325.033 2761.71
35600 7647.11 2936.36 0 0 421.486 4289.27
35700 8553.14 206.755 0 0 571.642 7774.74
35800 7695.8 2895.23 0 0 426.299 4374.27
35900 10584.2 6850.81 1989.66 0 223.908 1519.81
36000 6776.29 2962.92 0 0 370.668 3442.7
36100 8362.62 2929.65 0 0 459.006 4973.97
36200 7691.34 2870.27 0 0 427.391 4393.68
36300 8192.15 2208.71 0 0 464.018 5519.43
36400 8272.73 4092.56 0 0 370.335 3809.84
36500 9789.05 5590.46 0 0 373.157 3825.43
36600 6607.87 2916.46 0 0 363.326 3328.09
36700 11040.9 1303.28 1948.05 0 508.077 7281.52
36800 6222.66 2891.68 0 0 340.905 2990.07
36900 7186.7 2938.72 0 0 395.938 3852.05
37000 6313.44 2892.54 0 0 346.606 3074.3
37100 9024.5 5572.65 1897.2 0 206.96 1347.69
37200 8007.15 4693.89 0 0 339.773 2973.48
37300 8798.43 576.069 0 0 557.641 7664.72
37400 8111.5 2858.48 0 0 426.1 4826.92
37500 9798.99 2917.83 0 0 527.458 6353.71
37600 8552.14 2929.15 0 0 468.462 5154.52
37700 7770.47 2817.19 0 0 434.382 4518.9
37800 6619.24 2946.48 0 0 362.193 3310.57
37900 6619.24 2946.48 0 0 362.193 3310.57
38000 8476.37 2916.66 0 0 465.33 5094.38
38100 10629.5 4856.44 0 0 424.337 5348.68
38200 7675.31 1601.55 0 0 490.283 5583.47
38300 7680.91 1559.35 0 0 492.55 5629.02
38400 10302.4 5702.08 0 0 400.16 4200.16
38500 7629.8 2862.84 0 0 424.503 4342.45
38600 7576.91 3722.81 0 0 356.143 3497.95
38700 7360.46 3987.55 0 0 343.573 3029.34
38800 8600 1.63709e-11 0 0 600 8000
38900 7478.54 1448.18 0 0 488.218 5542.14
39000 10561.3 2132.46 0 0 580.9 7847.93
39100 8167.13 1806.99 0 0 503.733 5856.41
39200 8337.85 4470.47 0 0 373.882 3493.5
39300 7348.61 3228.81 0 0 388.622 3731.18
39400 7776.28 2615.35 0 0 445.179 4715.75
39500 11174.9 8785.49 1934.54 0 78.0291 376.864
39600 8341.54 438.767 0 0 521.149 7381.62
39700 7470.3 2916.84 0 0 412.946 4140.51
39800 9893.63 2651.7 0 0 443.672 6798.25
39900 8600 1.54614e-11 0 0 600 8000
40000 10589 2816.69 0 0 506.073 7266.22
40100 8552.81 2910.12 0 0 469.433 5173.25
40200 6017.31 2751.08 0 0 336.755 2929.48
40300 8088.97 48.6579 0 0 536.929 7503.39
40400 8088.97 48.6579 0 0 536.929 7503.39
40500 8465.87 303.094 0 0 550.883 7611.89
40600 9028.87 714.127 441.742 0 517.718 7355.29
40700 8607.41 458.664 0 0 549.289 7599.45
40800 7782.52 2864.13 0 0 432.546 4485.84
40900 8684.71 427.103 0 0 561.63 7695.98
41000 7143.12 2625.4 0 0 410.986 4106.74
41100 8600 1.13687e-11 0 0 600 8000
41200 8981.23 1519.96 0 0 469.702 6991.57
41300 8499.36 670.718 0 0 512.596 7316.05
41400 6604.45 2937.49 0 0 361.84 3305.12
41500 8313.33 2963.63 0 0 454.811 4894.9
41600 7803.82 2947.78 0 0 429.25 4426.8
41700 10314.9 7169.95 0 0 328.871 2816.11
41800 7841.63 2915.73 0 0 432.942 4492.96
41900 7736.51 3169.44 0 0 380.872 4186.2
42000 7864.14 2672.78 0 0 446.743 4744.62
42100 8606.47 316.863 0 0 565.244 7724.37
42200 8600 1.18234e-11 0 0 600 8000
42300 6256.98 2961.95 0 0 338.606 2956.43
42400 8586.86 5927.66 1841.26 0 128.975 688.964
42500 8628.36 365.747 0 0 562.195 7700.42
42600 6496.72 2946.43 0 0 354.681 3195.61
42700 7672.32 64.7952 0 0 486.881 7120.64
42800 7660.27 2831.48 0 0 427.802 4400.98
42900 8475.26 2862.95 0 0 467.935 5144.38
43000 8827.7 2839.06 0 0 486.225 5502.41
43100 11064.2 5763.43 1512.95 0 369.138 3418.67
43200 6658.21 2703.41 0 0 379.039 3575.76
43300 9526.73 1467.78 0 0 539.059 7519.9
43400 8427.88 109.864 0 0 568.447 7749.57
43500 8600 1.50067e-11 0 0 600 8000
43600 8526.9 146.322 0 0 575.486 7805.09
43700 8526.9 146.322 0 0 575.486 7805.09
43800 8420.53 363.765 0 0 538.809 7517.96
43900 8349.23 933.126 0 0 464.368 6951.73
44000 10951.2 1946.18 1929.13 0 423.748 6652.11
44100 8568.63 388.573 0 0 552.845 7627.21
44200 8254.95 448.26 0 0 510.056 7296.63
44300 10348.9 7096.81 0 0 335.843 2916.25
44400 10508.9 7054.87 1973.35 0 200.067 1280.64
44500 8517.52 462.407 0 0 538.62 7516.49
44600 8600 1.31877e-11 0 0 600 8000
44700 6162.14 356.504 0 0 477.404 5328.23
44800 6829.94 2801.75 0 0 383.325 3644.86
44900 6796.35 2618.12 0 0 391.97 3786.26
45000 10333.3 5141.36 0 0 423.968 4767.99
45100 8700.97 372.125 0 0 569.667 7759.18
45200 6694.73 2934.55 0 0 367.48 3392.7
45300 7912.33 2949.89 0 0 434.863 4527.58
45400 7912.33 2949.89 0 0 434.863 4527.58
45500 8728.99 258.454 0 0 585.569 7884.97
45600 5966.14 2685.82 0 0 337.661 2942.66
45700 5966.14 2685.82 0 0 337.661 2942.66
45800 7934.76 2936.99 0 0 436.714 4561.06
45900 6593.78 2754.35 0 0 372.221 3467.21
46000 6593.78 2754.35 0 0 372.221 3467.21
46100 8453.19 218.839 0 0 558.999 7675.35
46200 10004.2 1952.38 0 0 538.24 7513.55
46300 8373.27 337.28 0 0 536.434 7499.55
46400 6239.99 2771.22 0 0 349.61 3119.16
46500 6957.62 2889.43 0 0 385.645 3682.55
46600 7450.06 2857.6 0 0 415.077 4177.39
46700 8600 1.00044e-11 0 0 600 8000
46800 6744.83 2796.37 0 0 378.667 3569.79
46900 8179.5 2959.97 0 0 448.187 4771.34
47000 8534.74 5724.09 1941.39 0 135.267 733.991
47100 6589.11 2930.66 0 0 361.322 3297.13
47200 7085.23 2898.55 0 0 371.024 3815.66
47300 13011.7 4201.4 1144.85 0 493.649 7171.81
47400 8483.32 6226.11 0 0 265.938 1991.27
47500 7774.33 3113.5 0 0 418.79 4242.03
47600 6877.58 3270.64 0 0 347.9 3259.04
47700 11331.8 1456.19 1879.09 0 531.919 7464.62
47800 11368 4266.06 2000 1820.63 320.114 2961.19
47900 6098.18 2800.2 0 0 338.795 2959.19
48000 8886.34 5748.47 1983.47 0 167.488 986.915
48100 8103.59 2791 0 0 452.93 4859.66
48200 6362.45 2905.47 0 0 348.872 3108.11
48300 6050.96 2834.43 0 0 333.541 2882.99
48400 8354.53 3464.71 4.05991 1820.63 307.209 2757.92
48500 6050.96 2834.43 0 0 333.541 2882.99
48600 6050.96 2834.43 0 0 333.541 2882.99
48700 7294.54 2861.22 0 0 406.326 4027
48800 7294.54 2861.22 0 0 406.326 4027
48900 7320.16 2729.09 0 0 415.001 4176.07
49000 10346.5 2163.16 0 0 553.223 7630.16
49100 12246.3 2991.7 1953.63 0 450.714 6850.28
49200 8544.26 2661.63 0 0 481.131 5401.49
49300 8600 1.36424e-11 0 0 600 8000
49400 8720.24 300.609 0 0 579.868 7839.76
49500 7527.74 2928.14 0 0 415.466 4184.14
49600 17028.9 8241.15 1161 0 489.134 7137.65
49700 6942.55 2883.05 0 0 385.142 3674.36
49800 7236.32 2788.26 0 0 407.143 4040.92
49900 6855.84 2909.43 0 0 378.547 3567.87
50000 8462.81 354.259 0 0 544.716 7563.84
50100 6909.59 2910.99 0 0 381.602 3617
50200 6974.5 2874.13 0 0 387.504 3712.87
50300 8600 1.00044e-11 0 0 600 8000
50400 8600 9.54969e-12 0 0 600 8000
50500 6948.62 2847.45 0 0 387.549 3713.62
50600 7605.65 2957.91 0 0 418.081 4229.65
50700 7925.42 3385.47 0 0 402.197 4137.76
50800 10375.8 4786.2 0 0 423.23 5166.38
50900 8531.79 2947.59 0 0 466.544 5117.65
51000 8427.23 2916.73 0 0 462.883 5047.62
51100 8270.82 2910.25 0 0 455.36 4905.21
51200 10840.3 3766.76 0 3641.26 285.17 3147.12
51300 9437.45 3876.01 0 1820.63 323.628 3417.18
51400 7963.78 2861.4 0 0 442.157 4660.22
51500 7579.81 2813.58 0 0 424.464 4341.77
51600 9040.66 767.246 0 0 563.415 7710
51700 6479.38 2926.27 0 0 354.855 3198.25
51800 8732.5 5849.44 1982.26 0 139.05 761.751
51900 7158.13 2870.01 0 0 398.206 3889.91
52000 7158.13 2870.01 0 0 398.206 3889.91
52100 8861.22 595.1 0 0 562.591 7703.52
52200 9722.94 224.696 1850.46 0 491.587 7156.2
52300 8923.98 882.584 0 0 537.053 7504.35
52400 8308.45 2938.82 0 0 455.817 4913.81
52500 11350.8 5294.18 0 0 463.571 5593.1
52600 7421.21 2885.83 0 0 411.955 4123.42
52700 8600 1.22782e-11 0 0 600 8000
52800 6687.64 2920.41 0 0 367.904 3399.33
52900 7939.11 2842.97 0 0 441.834 4654.31
53000 9283.27 5668.92 1938.99 0 217.886 1457.47
53100 7539.29 3290.91 0 0 337.657 3910.72
53200 9789.28 5066.18 0 0 408.149 4314.95
53300 7903.69 2913.84 0 0 436.3 4553.55
53400 8635.07 776.04 0 0 516.106 7342.92
53500 8653.29 605.141 0 0 537.824 7510.33
53600 13336.7 4673 1399.21 0 446.364 6818.12
