0 10000 eBorder  ePair  eHDiff eLCR  eFAR
40900 6244.67 2956.65 0 0 338.156 2949.87
41000 11514.2 4910.54 0 1820.63 403.568 4379.45
41100 7434.07 3977.43 0 0 348.851 3107.79
41200 7434.07 3977.43 0 0 348.851 3107.79
41300 7434.07 3977.43 0 0 348.851 3107.79
41400 12804.9 4740.69 0 0 539.658 7524.54
41500 6927.58 2815.23 0 0 388.193 3724.16
41600 8870.56 5510.43 1985.95 0 189.841 1184.33
41700 8315.8 3357.47 0 0 434.647 4523.68
41800 6826.01 2889.36 0 0 377.973 3558.69
41900 6826.01 2889.36 0 0 377.973 3558.69
42000 7410 2908.32 0 0 410.103 4091.57
42100 7410 2908.32 0 0 410.103 4091.57
42200 8600 -7.27596e-12 0 0 600 8000
42300 8640.34 836.633 0 0 509.711 7293.99
42400 8849.22 2861.26 0 0 486.193 5501.77
42500 6785.37 2772.74 0 0 382.419 3630.21
42600 6234.34 2941.61 0 0 338.458 2954.27
42700 13070.7 6436.61 0 1820.63 418.028 4395.4
42800 6055.87 2857.18 0 0 332.382 2866.31
42900 6042.45 2886.41 0 0 329.597 2826.45
43000 8458.29 2776.29 0 0 471.366 5210.63
43100 10538.7 4281.52 0 0 485.673 5771.52
43200 8504.45 5892.65 1983.69 0 103.975 524.132
43300 7933.73 4297.18 0 0 348.785 3287.76
43400 5983.75 2851.86 0 0 328.012 2803.89
43500 5983.75 2851.86 0 0 328.012 2803.89
43600 5983.75 2851.86 0 0 328.012 2803.89
43700 5983.75 2851.86 0 0 328.012 2803.89
43800 8207.87 2912.27 0 0 452.067 4843.53
43900 6085.22 2616.44 0 0 349.611 3119.17
44000 8319.75 3336.91 0 1820.63 297.573 2864.64
44100 6535.25 636.931 0 0 481.888 5416.43
44200 8523.74 2816.65 0 0 472.597 5234.5
44300 8523.74 2816.65 0 0 472.597 5234.5
44400 10108.3 5770.51 1973.07 0 274.129 2090.55
44500 8129.25 5535.13 0 0 291.033 2303.09
44600 6967.92 1044.13 0 0 483.115 5440.67
44700 9532.26 1977.98 0 1820.63 457.921 5275.73
44800 10320.5 6247.41 0 0 385.931 3687.2
44900 8005.44 3776.52 0 0 394.857 3834.07
45000 7717.11 2965.68 0 0 423.671 4327.76
45100 7701 2796.34 0 0 431.822 4472.83
45200 9045.91 5914.2 1994.53 0 165.656 971.526
45300 6801.47 2810.57 0 0 381.152 3609.75
45400 9420.49 5793.65 1984.21 0 214.963 1427.67
45500 6039.05 2692.34 0 0 341.909 3004.81
45600 7430.48 2888.82 0 0 412.3 4129.36
45700 8494.52 46.0948 0 0 583.094 7865.33
45800 8372.51 2410.52 0 0 470.236 5491.75
45900 9632.62 1375.12 0 0 561.618 7695.89
46000 8730.69 2600.97 0 0 492.936 5636.78
46100 6776.61 2831.54 0 0 378.468 3566.6
46200 6776.61 2831.54 0 0 378.468 3566.6
46300 8600 -7.7307e-12 0 0 600 8000
46400 6088.67 2951.91 0 0 328.332 2808.43
46500 6948.33 2959.71 0 0 381.018 3607.59
46600 8297.92 2964.38 0 0 453.992 4879.55
46700 7137.35 3015.32 0 0 388.75 3733.28
46800 5697.42 2620.91 0 0 324.355 2752.16
46900 6785.51 2804.49 0 0 380.575 3600.45
47000 6785.51 2804.49 0 0 380.575 3600.45
47100 6785.51 2804.49 0 0 380.575 3600.45
47200 9804.3 6080.85 1991.93 0 222.842 1508.68
47300 7728.95 2910.94 0 0 427.228 4390.78
47400 6990.47 2917.23 0 0 385.937 3687.3
47500 8289.75 85.6272 0 0 555.575 7648.55
47600 8600 -8.18545e-12 0 0 600 8000
47700 10911.5 3348.08 587.123 1820.63 379.992 4775.65
47800 6399.61 2620.67 0 0 368.607 3410.33
47900 10293.2 2357.47 0 0 524.936 7410.76
48000 9481.77 6466.86 0 0 320.249 2694.67
48100 8567.14 6184.76 0 0 275.46 2106.92
48200 8281.86 2794.38 0 0 461.735 5025.75
48300 8106.16 120.19 0 0 530.707 7455.26
48400 8306.87 458.964 0 0 514.821 7333.08
48500 5884.11 2852.98 0 0 321.334 2709.8
48600 8720.42 451.663 0 0 562.889 7705.87
48700 6469.49 2693.88 0 0 368.407 3407.21
48800 6469.49 2693.88 0 0 368.407 3407.21
48900 8232.85 4568.91 0 0 350.351 3313.59
49000 9957.03 5722.98 1879.16 0 273.391 2081.5
49100 10695 3310.1 0 0 460.67 6924.19
49200 8300.37 742.372 0 0 481.079 7076.92
49300 8367.82 546.422 0 0 511.758 7309.64
49400 8252.75 411.876 0 0 514.01 7326.87
49500 5906.4 2789.41 0 0 327.031 2789.96
49600 8774.26 2927.78 0 0 479.385 5367.1
49700 7610.92 1419.24 0 0 495.858 5695.81
49800 7084.15 4653.4 0 0 279.075 2151.67
49900 5866.53 2842.39 0 0 320.866 2703.28
50000 5866.53 2842.39 0 0 320.866 2703.28
50100 7875.53 2965.2 0 0 432.122 4478.21
50200 7875.74 2959.29 0 0 432.444 4484.01
50300 9544.33 5653.03 1955.47 0 240.252 1695.58
50400 7087.31 2710.82 0 0 403.163 3973.33
50500 8600 -1.00044e-11 0 0 600 8000
50600 8126.65 3930.33 0 0 393.002 3803.32
50700 12386.5 3479.23 976.082 3641.26 363.154 3926.81
50800 11577.7 2917.39 1389.03 0 447.178 6824.13
50900 8280.08 408.458 0 0 517.559 7354.07
51000 7843.74 266.123 0 0 483.38 7094.24
51100 10310 2321.31 0 0 531.02 7457.68
51200 12004.4 4968.18 0 1820.63 425.117 4790.49
51300 11106.7 3210.07 0 0 520.441 7376.19
51400 7700.49 3244.79 0 0 377.112 4078.59
51500 8117.84 118.745 0 0 532.212 7466.88
51600 12814.8 5341.94 0 0 471.067 7001.78
51700 7729.29 2920.7 0 0 426.727 4381.86
51800 8286.49 1.6158 0 0 564.71 7720.17
51900 6668.44 2915.77 0 0 367.028 3385.64
52000 8540.24 98.3336 0 0 582.365 7859.54
52100 10162.4 2114.95 0 0 537.742 7509.68
52200 7810.62 2944.51 0 0 429.783 4436.33
52300 8693.34 2176.32 0 0 510.974 6006.05
52400 7796.55 2829.88 0 0 435.085 4531.58
52500 7796.55 2829.88 0 0 435.085 4531.58
52600 7796.55 2829.88 0 0 435.085 4531.58
52700 7796.55 2829.88 0 0 435.085 4531.58
52800 6096.39 2957.25 0 0 328.488 2810.64
52900 7081.05 2944.12 0 0 389.606 3747.32
53000 11974.5 5781.92 0 1820.63 388.387 3983.52
53100 8344.95 2881.49 0 0 441.233 5022.23
53200 6886.49 3264.18 0 0 331.237 3291.08
53300 6827.87 2928.53 0 0 375.774 3523.57
